lat,lon,sst
38.95,-72.29,20.93
38.93,-75.31,24.51
38.93,-75.29,24.1
38.93,-75.27,24.31
38.93,-75.25,24.25
38.93,-74.91,21.02
38.93,-74.87,20.86
38.93,-74.85,20.79
38.93,-74.83,20.75
38.93,-74.81,21.24
38.93,-74.79,21.53
38.93,-74.77,21.69
38.93,-74.75,21.7
38.93,-74.73,21.54
38.93,-74.71,21.53
38.93,-73.67,22.28
38.93,-73.65,22.17
38.93,-73.63,22.08
38.93,-73.61,22.08
38.93,-73.33,20.78
38.93,-73.31,21.47
38.93,-73.29,21.71
38.93,-73.27,21.73
38.93,-73.25,21.75
38.93,-73.23,21.71
38.93,-73.21,21.69
38.93,-73.19,21.66
38.93,-73.17,21.65
38.93,-73.15,21.7
38.93,-73.13,21.71
38.93,-73.11,21.92
38.93,-73.09,21.95
38.93,-73.07,21.88
38.93,-73.05,21.87
38.93,-73.03,21.85
38.93,-73.01,21.77
38.93,-72.99,21.71
38.93,-72.97,21.64
38.93,-72.95,21.57
38.93,-72.93,21.51
38.93,-72.91,21.46
38.93,-72.89,21.42
38.93,-72.87,21.19
38.93,-72.85,21.04
38.93,-72.83,21.04
38.93,-72.81,21.05
38.93,-72.69,21.19
38.93,-72.67,21.11
38.93,-72.65,21.03
38.93,-72.63,21.0
38.93,-72.61,21.06
38.93,-72.59,21.21
38.93,-72.57,21.21
38.93,-72.55,21.08
38.93,-72.53,21.07
38.93,-72.51,21.11
38.93,-72.49,21.11
38.93,-72.47,21.09
38.91,-74.85,21.15
38.91,-73.67,22.18
38.91,-73.65,22.19
38.91,-73.63,22.05
38.91,-73.33,20.9
38.91,-73.31,21.38
38.91,-73.29,21.59
38.91,-73.27,21.61
38.91,-73.25,21.64
38.91,-73.23,21.7
38.91,-73.21,21.65
38.91,-73.19,21.57
38.91,-73.17,21.53
38.91,-73.15,21.72
38.91,-73.13,21.81
38.91,-73.11,22.01
38.91,-73.09,22.04
38.91,-73.07,21.94
38.91,-73.05,21.88
38.91,-73.03,21.8
38.91,-73.01,21.67
38.91,-72.99,21.53
38.91,-72.97,21.52
38.91,-72.95,21.5
38.91,-72.93,21.51
38.91,-72.91,21.44
38.91,-72.89,21.23
38.91,-72.87,21.16
38.91,-72.85,21.08
38.91,-72.67,21.19
38.91,-72.65,21.12
38.91,-72.63,21.06
38.91,-72.61,21.04
38.89,-74.87,21.08
38.89,-74.85,21.12
38.89,-73.31,20.87
38.89,-73.29,21.23
38.89,-73.27,21.24
38.89,-73.25,21.66
38.89,-73.23,21.68
38.89,-73.21,21.57
38.89,-73.19,21.54
38.89,-73.17,21.64
38.89,-73.15,21.72
38.89,-73.13,21.9
38.89,-73.11,21.89
38.89,-73.09,21.9
38.89,-73.07,21.8
38.89,-73.05,21.66
38.89,-73.03,21.59
38.89,-73.01,21.52
38.89,-72.99,21.54
38.89,-72.97,21.53
38.89,-72.95,21.46
38.89,-72.93,21.44
38.89,-72.91,21.18
38.89,-72.89,21.16
38.89,-72.87,21.11
38.89,-72.67,21.28
38.89,-72.65,21.2
38.87,-74.89,20.74
38.87,-74.87,20.79
38.87,-73.75,22.15
38.87,-73.73,22.16
38.87,-73.71,22.09
38.87,-73.53,21.74
38.87,-73.31,20.0
38.87,-73.29,20.61
38.87,-73.27,20.98
38.87,-73.17,21.2
38.87,-73.15,21.35
38.87,-73.13,21.56
38.87,-73.11,21.73
38.87,-73.09,21.74
38.87,-73.07,21.65
38.87,-73.05,21.58
38.87,-73.03,21.54
38.87,-73.01,21.5
38.87,-72.99,21.41
38.87,-72.97,21.31
38.87,-72.95,21.2
38.87,-72.93,21.15
38.87,-72.91,21.01
38.87,-72.89,20.98
38.87,-72.87,21.02
38.87,-72.85,21.04
38.87,-72.69,21.2
38.87,-72.67,21.2
38.87,-72.65,21.16
38.85,-73.81,22.15
38.85,-73.79,22.17
38.85,-73.73,22.17
38.85,-73.71,22.07
38.85,-73.03,21.49
38.85,-73.01,21.27
38.85,-72.99,21.22
38.85,-72.97,21.22
38.85,-72.95,21.15
38.85,-72.93,21.13
38.85,-72.91,21.02
38.85,-72.89,21.0
38.85,-72.87,21.09
38.85,-72.85,21.11
38.85,-72.83,21.1
38.85,-72.69,21.14
38.85,-72.67,21.15
38.83,-73.01,21.18
38.83,-72.99,21.08
38.83,-72.97,20.94
38.83,-72.95,20.88
38.83,-72.93,20.98
38.83,-72.89,21.09
38.83,-72.87,21.14
38.83,-72.85,21.16
38.83,-72.83,21.08
38.81,-72.97,20.79
38.81,-72.95,20.8
38.75,-76.23,25.71
38.73,-76.39,24.97
38.73,-76.37,24.97
38.73,-76.31,25.46
38.73,-76.25,25.65
38.71,-76.39,24.97
38.71,-76.33,25.45
38.71,-76.31,25.46
38.71,-76.29,25.49
38.71,-76.27,25.62
38.71,-76.25,25.6
38.71,-74.95,21.45
38.71,-74.93,21.42
38.69,-76.31,25.54
38.69,-76.29,25.55
38.69,-76.27,25.62
38.69,-76.25,25.59
38.69,-76.23,25.58
38.69,-75.09,23.12
38.67,-76.31,25.72
38.67,-76.29,25.78
38.67,-76.27,25.72
38.67,-76.25,25.59
38.67,-76.23,25.54
38.67,-76.21,25.68
38.67,-76.19,25.68
38.67,-75.11,23.71
38.67,-75.09,23.46
38.67,-74.91,21.61
38.67,-74.89,21.55
38.67,-74.87,21.58
38.65,-76.25,25.64
38.65,-76.23,25.71
38.65,-76.21,25.72
38.65,-76.19,25.64
38.65,-76.17,25.6
38.65,-75.13,23.68
38.65,-75.11,22.91
38.65,-75.09,22.97
38.65,-74.89,21.1
38.65,-74.87,21.53
38.63,-76.25,25.71
38.63,-76.23,25.73
38.63,-76.21,25.7
38.63,-76.19,25.65
38.63,-74.89,21.3
38.63,-74.87,21.44
38.63,-74.85,21.51
38.57,-76.21,25.7
38.43,-75.09,22.57
38.43,-75.07,22.21
38.37,-75.11,22.96
38.37,-72.93,19.79
38.27,-72.55,22.52
38.27,-72.53,22.52
38.27,-72.35,22.14
38.27,-72.25,23.51
38.27,-72.23,23.5
38.27,-72.21,23.5
38.25,-72.53,22.55
38.25,-72.51,22.54
38.25,-72.41,21.98
38.25,-72.39,22.99
38.25,-72.37,22.92
38.25,-72.35,22.19
38.25,-72.21,23.5
38.23,-72.41,21.97
38.23,-72.39,23.04
38.23,-72.37,22.99
38.23,-72.35,23.0
38.23,-72.29,23.05
38.23,-72.27,23.28
38.23,-72.25,23.4
38.23,-72.23,23.28
38.23,-72.21,23.2
38.21,-72.39,23.01
38.21,-72.37,23.0
38.21,-72.35,23.05
38.21,-72.33,22.95
38.21,-72.31,22.97
38.21,-72.29,23.02
38.21,-72.27,23.16
38.21,-72.25,23.19
38.21,-72.23,23.17
38.21,-72.21,23.22
38.19,-72.31,22.97
38.19,-72.29,22.98
38.19,-72.27,23.04
38.19,-72.25,23.1
38.19,-72.23,23.06
38.19,-72.21,22.91
38.17,-72.31,22.61
38.17,-72.29,22.68
38.17,-72.27,22.96
38.17,-72.25,23.0
38.17,-72.23,22.87
38.17,-72.21,22.83
38.15,-72.31,22.59
38.15,-72.29,22.65
38.15,-72.27,22.85
38.01,-73.17,21.95
38.01,-73.15,21.92
38.01,-73.13,21.98
37.99,-73.17,21.89
37.99,-73.15,21.9
37.99,-73.13,21.96
37.99,-73.11,21.98
37.97,-73.17,21.85
37.97,-73.15,21.84
37.97,-72.79,22.17
37.97,-72.77,22.14
37.97,-72.75,22.23
37.97,-72.73,22.22
37.97,-72.71,22.22
37.97,-72.69,22.34
37.95,-72.91,22.56
37.95,-72.89,22.61
37.95,-72.87,22.56
37.95,-72.85,22.53
37.95,-72.83,22.46
37.95,-72.81,22.34
37.95,-72.79,22.24
37.95,-72.77,22.23
37.95,-72.75,22.36
37.95,-72.73,22.61
37.95,-72.65,24.73
37.95,-72.63,25.19
37.95,-72.61,25.55
37.95,-72.59,25.6
37.95,-72.57,24.9
37.95,-72.25,23.43
37.95,-72.23,23.46
37.93,-72.95,22.39
37.93,-72.93,22.46
37.93,-72.91,22.57
37.93,-72.89,22.51
37.93,-72.87,22.49
37.93,-72.85,22.48
37.93,-72.83,22.47
37.93,-72.81,22.42
37.93,-72.79,22.65
37.93,-72.77,23.1
37.93,-72.75,23.3
37.93,-72.73,24.16
37.93,-72.65,24.08
37.93,-72.63,25.28
37.93,-72.61,25.6
37.93,-72.59,25.64
37.93,-72.57,24.73
37.93,-72.27,23.35
37.93,-72.25,23.42
37.93,-72.23,23.47
37.91,-73.01,22.57
37.91,-72.99,22.51
37.91,-72.97,22.46
37.91,-72.95,22.44
37.91,-72.93,22.45
37.91,-72.91,22.53
37.91,-72.89,22.42
37.91,-72.87,22.44
37.91,-72.85,22.55
37.91,-72.83,22.57
37.91,-72.81,23.1
37.91,-72.79,23.73
37.91,-72.77,24.39
37.91,-72.75,24.37
37.91,-72.65,24.56
37.91,-72.63,24.56
37.91,-72.61,24.77
37.91,-72.59,24.75
37.91,-72.57,24.72
37.91,-72.39,24.49
37.91,-72.37,24.03
37.91,-72.35,23.91
37.91,-72.33,23.94
37.91,-72.31,24.11
37.91,-72.25,23.53
37.91,-72.21,24.1
37.89,-73.05,21.92
37.89,-73.03,22.11
37.89,-73.01,22.52
37.89,-72.99,22.47
37.89,-72.97,22.43
37.89,-72.95,22.42
37.89,-72.93,22.38
37.89,-72.91,22.38
37.89,-72.89,22.3
37.89,-72.87,22.64
37.89,-72.85,22.84
37.89,-72.83,23.26
37.89,-72.81,23.67
37.89,-72.79,23.75
37.89,-72.43,25.26
37.89,-72.41,25.21
37.89,-72.39,24.53
37.89,-72.37,24.5
37.89,-72.35,24.1
37.89,-72.33,24.07
37.89,-72.31,24.4
37.87,-73.09,22.3
37.87,-73.07,22.19
37.87,-73.05,22.35
37.87,-73.03,22.37
37.87,-73.01,22.44
37.87,-72.99,22.42
37.87,-72.97,22.43
37.87,-72.95,22.58
37.87,-72.93,22.63
37.87,-72.91,22.95
37.87,-72.89,22.96
37.87,-72.87,23.06
37.87,-72.85,23.93
37.87,-72.83,24.31
37.87,-72.41,25.17
37.87,-72.39,25.09
37.85,-73.11,22.55
37.85,-73.09,22.46
37.85,-73.07,22.34
37.85,-73.05,22.3
37.85,-73.03,22.33
37.85,-73.01,22.36
37.85,-72.99,22.55
37.85,-72.97,22.65
37.85,-72.95,23.06
37.85,-72.93,23.37
37.85,-72.91,23.85
37.85,-72.89,24.02
37.85,-72.87,25.19
37.85,-72.85,24.98
37.85,-72.83,24.41
37.85,-72.61,25.71
37.85,-72.59,25.64
37.85,-72.57,25.54
37.83,-73.13,22.54
37.83,-73.11,22.55
37.83,-73.09,22.39
37.83,-73.07,22.29
37.83,-73.05,22.32
37.83,-73.03,22.34
37.83,-73.01,22.43
37.83,-72.99,22.7
37.83,-72.97,23.31
37.83,-72.95,24.09
37.83,-72.93,24.92
37.83,-72.91,24.96
37.83,-72.89,24.97
37.83,-72.87,24.96
37.83,-72.85,24.98
37.83,-72.81,24.14
37.83,-72.79,24.16
37.83,-72.77,24.16
37.83,-72.65,25.68
37.83,-72.63,25.79
37.83,-72.61,25.76
37.83,-72.59,25.75
37.81,-73.15,22.39
37.81,-73.13,22.43
37.81,-73.11,22.38
37.81,-73.09,22.38
37.81,-73.07,22.36
37.81,-73.05,22.31
37.81,-73.03,22.37
37.81,-73.01,22.56
37.81,-72.99,23.19
37.81,-72.97,24.32
37.81,-72.95,24.82
37.81,-72.93,25.28
37.81,-72.91,25.24
37.81,-72.87,24.33
37.81,-72.85,24.2
37.81,-72.83,24.09
37.81,-72.67,25.61
37.81,-72.65,25.65
37.81,-72.55,25.48
37.81,-72.53,25.47
37.81,-72.51,25.46
37.81,-72.49,25.34
37.81,-72.21,25.56
37.79,-73.15,22.44
37.79,-73.13,22.45
37.79,-73.11,22.26
37.79,-73.09,22.34
37.79,-73.07,22.44
37.79,-73.05,22.65
37.79,-73.03,22.77
37.79,-73.01,23.42
37.79,-72.99,24.31
37.79,-72.97,24.72
37.79,-72.95,24.68
37.79,-72.89,24.21
37.79,-72.87,24.14
37.79,-72.85,24.05
37.79,-72.83,24.02
37.79,-72.77,26.05
37.79,-72.75,25.98
37.79,-72.73,25.95
37.79,-72.61,25.08
37.79,-72.59,25.06
37.79,-72.57,25.6
37.79,-72.55,25.57
37.79,-72.53,25.48
37.79,-72.51,25.41
37.79,-72.49,25.25
37.79,-72.23,26.16
37.79,-72.21,25.96
37.77,-73.13,22.26
37.77,-73.11,22.27
37.77,-73.09,22.53
37.77,-73.07,22.79
37.77,-73.05,23.11
37.77,-73.03,23.99
37.77,-73.01,24.62
37.77,-72.99,24.8
37.77,-72.97,24.83
37.77,-72.91,23.83
37.77,-72.89,23.84
37.77,-72.87,23.82
37.77,-72.85,23.84
37.77,-72.79,26.02
37.77,-72.77,26.04
37.77,-72.75,26.04
37.77,-72.65,25.26
37.77,-72.63,25.21
37.77,-72.61,25.18
37.77,-72.59,25.6
37.77,-72.57,25.74
37.77,-72.55,25.57
37.77,-72.53,25.46
37.77,-72.51,25.32
37.77,-72.31,26.18
37.77,-72.29,25.65
37.77,-72.27,25.44
37.77,-72.25,25.38
37.77,-72.23,25.58
37.77,-72.21,25.59
37.75,-73.13,22.26
37.75,-73.11,22.69
37.75,-73.09,22.9
37.75,-73.07,23.91
37.75,-73.05,24.38
37.75,-73.03,24.59
37.75,-72.95,23.88
37.75,-72.93,23.56
37.75,-72.91,23.55
37.75,-72.89,23.46
37.75,-72.71,26.1
37.75,-72.69,25.68
37.75,-72.67,25.37
37.75,-72.65,25.25
37.75,-72.63,25.19
37.75,-72.61,25.55
37.75,-72.59,25.75
37.75,-72.57,25.72
37.75,-72.55,25.69
37.75,-72.37,26.28
37.75,-72.35,26.28
37.75,-72.33,25.89
37.75,-72.31,25.69
37.75,-72.29,25.54
37.75,-72.27,25.45
37.75,-72.25,25.36
37.75,-72.23,26.15
37.75,-72.21,26.12
37.73,-73.15,22.92
37.73,-73.13,22.93
37.73,-73.11,23.5
37.73,-73.09,24.07
37.73,-73.07,24.32
37.73,-73.05,24.33
37.73,-72.97,23.81
37.73,-72.95,23.75
37.73,-72.93,23.51
37.73,-72.91,23.45
37.73,-72.73,25.75
37.73,-72.71,25.91
37.73,-72.69,25.73
37.73,-72.41,26.78
37.73,-72.39,26.54
37.73,-72.37,26.12
37.73,-72.35,26.08
37.73,-72.33,25.93
37.73,-72.31,25.67
37.73,-72.29,26.05
37.73,-72.27,26.35
37.73,-72.25,26.72
37.73,-72.23,26.95
37.73,-72.21,27.25
37.71,-73.15,23.58
37.71,-73.13,23.75
37.71,-73.11,23.84
37.71,-73.09,24.19
37.71,-72.95,23.68
37.71,-72.73,25.74
37.71,-72.45,26.85
37.71,-72.43,26.94
37.71,-72.41,26.85
37.71,-72.39,26.35
37.71,-72.37,26.34
37.71,-72.35,26.22
37.71,-72.33,26.17
37.71,-72.31,25.92
37.71,-72.29,26.16
37.71,-72.27,26.48
37.71,-72.25,26.89
37.71,-72.23,27.24
37.71,-72.21,27.27
37.69,-72.89,23.79
37.69,-72.65,25.39
37.69,-72.49,26.64
37.69,-72.47,26.82
37.69,-72.45,26.97
37.69,-72.43,27.08
37.69,-72.41,26.42
37.69,-72.39,26.46
37.69,-72.37,26.52
37.69,-72.35,26.48
37.69,-72.33,26.05
37.69,-72.31,26.07
37.69,-72.29,26.13
37.69,-72.25,27.04
37.69,-72.23,27.05
37.69,-72.21,27.01
37.67,-72.69,25.6
37.67,-72.67,25.37
37.67,-72.65,25.31
37.67,-72.51,26.77
37.67,-72.49,26.68
37.67,-72.47,27.01
37.67,-72.45,26.63
37.67,-72.43,26.57
37.67,-72.41,26.48
37.67,-72.39,26.46
37.67,-72.35,26.19
37.67,-72.33,26.01
37.67,-72.31,26.01
37.65,-73.25,23.12
37.65,-72.73,25.7
37.65,-72.71,25.37
37.65,-72.69,25.27
37.65,-72.67,25.25
37.65,-72.53,26.88
37.65,-72.51,26.83
37.65,-72.49,26.58
37.65,-72.47,26.45
37.65,-72.45,26.43
37.65,-72.37,26.18
37.65,-72.35,26.13
37.63,-73.29,23.47
37.63,-73.27,23.13
37.63,-73.25,23.37
37.63,-72.77,25.67
37.63,-72.75,25.71
37.63,-72.73,25.61
37.63,-72.71,25.33
37.63,-72.55,27.02
37.63,-72.53,27.06
37.63,-72.51,26.99
37.63,-72.49,26.5
37.63,-72.47,26.43
37.61,-73.29,23.5
37.61,-73.27,23.52
37.61,-72.77,25.58
37.61,-72.75,25.63
37.61,-72.59,26.22
37.61,-72.57,26.65
37.61,-72.55,26.95
37.61,-72.53,27.24
37.61,-72.51,27.25
37.59,-73.19,24.12
37.59,-73.03,25.23
37.59,-73.01,25.01
37.59,-72.99,25.08
37.59,-72.97,25.08
37.59,-72.63,26.06
37.59,-72.61,26.06
37.59,-72.59,26.3
37.59,-72.57,26.35
37.57,-73.09,25.36
37.57,-73.07,25.36
37.57,-73.05,25.34
37.57,-73.03,25.5
37.57,-73.01,25.5
37.57,-72.67,25.83
37.57,-72.65,25.78
37.57,-72.63,26.03
37.57,-72.61,26.05
37.57,-72.59,26.05
37.55,-73.11,25.32
37.55,-73.09,25.34
37.55,-73.07,25.37
37.55,-73.05,25.47
37.55,-73.03,25.6
37.55,-73.01,25.69
37.55,-72.31,28.18
37.53,-73.23,24.96
37.53,-73.21,24.92
37.53,-73.19,24.8
37.53,-73.17,24.86
37.53,-73.15,25.21
37.53,-73.13,25.57
37.53,-73.11,25.7
37.53,-73.09,25.74
37.53,-73.07,25.76
37.53,-73.05,25.67
37.53,-73.03,25.61
37.53,-73.01,25.4
37.53,-72.99,24.73
37.53,-72.97,24.76
37.53,-72.35,28.36
37.53,-72.33,28.41
37.53,-72.31,28.3
37.51,-73.21,24.98
37.51,-73.19,24.91
37.51,-73.17,25.03
37.51,-73.15,25.19
37.51,-73.13,25.59
37.51,-73.11,25.63
37.51,-73.09,25.57
37.51,-73.07,25.39
37.51,-73.05,25.5
37.51,-73.01,24.73
37.51,-72.99,24.67
37.51,-72.93,25.33
37.51,-72.91,25.42
37.51,-72.89,25.39
37.51,-72.87,25.37
37.51,-72.37,28.13
37.51,-72.35,28.19
37.51,-72.33,28.41
37.51,-72.31,28.39
37.49,-73.23,25.17
37.49,-73.21,25.14
37.49,-73.09,25.34
37.49,-73.07,25.3
37.49,-72.97,25.16
37.49,-72.95,25.31
37.49,-72.93,25.47
37.49,-72.91,25.73
37.49,-72.89,25.74
37.49,-72.35,28.15
37.49,-72.33,28.25
37.47,-73.13,25.52
37.47,-73.11,25.46
37.47,-73.01,25.22
37.47,-72.99,25.17
37.47,-72.97,25.22
37.47,-72.95,25.48
37.47,-72.93,25.83
37.47,-72.91,25.92
37.45,-73.25,25.23
37.45,-73.23,25.26
37.45,-73.17,25.66
37.45,-73.15,25.6
37.45,-73.13,25.56
37.45,-73.03,25.05
37.45,-73.01,25.28
37.45,-72.99,25.48
37.45,-72.97,25.69
37.45,-72.95,25.81
37.43,-73.27,25.18
37.43,-73.25,25.19
37.43,-73.23,25.2
37.43,-73.21,25.71
37.43,-73.19,25.81
37.43,-73.17,25.69
37.43,-73.15,25.42
37.43,-73.13,25.42
37.43,-73.05,25.25
37.43,-73.03,25.56
37.43,-73.01,25.58
37.43,-72.99,25.93
37.43,-72.97,26.05
37.41,-73.29,25.19
37.41,-73.27,25.2
37.41,-73.25,25.29
37.41,-73.23,25.67
37.41,-73.21,25.76
37.41,-73.19,25.74
37.41,-73.17,25.6
37.41,-73.15,25.55
37.41,-73.07,25.04
37.41,-73.05,25.53
37.41,-73.03,25.73
37.41,-73.01,25.97
37.41,-72.99,26.03
37.41,-72.53,28.12
37.41,-72.51,28.15
37.39,-73.23,25.82
37.39,-73.21,25.78
37.39,-73.19,25.67
37.39,-73.17,25.61
37.39,-73.07,25.28
37.39,-73.05,25.68
37.39,-73.03,25.89
37.39,-73.01,25.9
37.39,-72.99,25.87
37.39,-72.53,28.14
37.39,-72.51,28.16
37.39,-72.47,28.35
37.39,-72.45,28.46
37.37,-73.23,25.86
37.37,-73.21,25.76
37.37,-73.19,25.6
37.37,-73.13,24.7
37.37,-73.11,24.7
37.37,-73.07,25.49
37.37,-73.05,26.09
37.37,-73.03,26.07
37.37,-73.01,26.02
37.35,-73.61,23.07
37.35,-73.43,24.99
37.35,-73.41,25.04
37.35,-73.27,25.82
37.35,-73.25,25.81
37.35,-73.23,25.81
37.35,-73.21,25.74
37.35,-73.19,25.61
37.35,-73.13,24.71
37.35,-73.11,24.78
37.35,-73.09,25.12
37.35,-73.07,25.53
37.35,-73.05,26.1
37.35,-73.03,26.14
37.35,-73.01,26.07
37.35,-72.67,27.66
37.33,-73.63,23.71
37.33,-73.61,23.14
37.33,-73.53,24.63
37.33,-73.51,24.66
37.33,-73.49,24.79
37.33,-73.47,24.86
37.33,-73.45,25.0
37.33,-73.43,25.01
37.33,-73.41,24.98
37.33,-73.23,25.56
37.33,-73.21,25.23
37.33,-73.15,24.66
37.33,-73.13,24.73
37.33,-73.09,25.47
37.33,-73.07,26.18
37.33,-73.05,26.2
37.33,-73.03,26.14
37.31,-73.65,24.44
37.31,-73.63,24.53
37.31,-73.61,24.46
37.31,-73.25,25.15
37.31,-73.23,25.33
37.31,-73.15,24.63
37.31,-73.13,24.73
37.31,-73.11,25.45
37.31,-73.09,25.67
37.31,-73.07,26.15
37.31,-73.05,26.2
37.29,-73.67,24.14
37.29,-73.65,24.14
37.29,-73.63,24.69
37.29,-73.61,24.63
37.29,-73.13,25.49
37.29,-73.11,25.67
37.29,-73.09,26.03
37.29,-73.07,26.05
37.27,-73.87,23.9
37.27,-73.85,23.87
37.27,-73.15,25.43
37.27,-73.13,25.46
37.27,-73.11,26.08
37.27,-73.09,26.12
37.27,-73.07,26.07
37.25,-73.87,23.67
37.25,-73.85,23.78
37.25,-73.83,23.75
37.25,-73.81,22.78
37.25,-73.79,22.56
37.25,-73.65,24.74
37.25,-73.63,24.74
37.25,-73.29,25.54
37.25,-73.15,25.38
37.25,-73.13,25.39
37.23,-74.01,22.37
37.23,-73.99,22.36
