lat,lon,sst
35.61,-75.29,25.38
35.61,-75.27,25.38
35.61,-75.25,25.3
35.61,-75.23,25.26
35.61,-75.21,25.35
35.61,-75.19,25.39
35.61,-73.47,21.45
35.61,-73.45,21.84
35.61,-73.43,21.94
35.61,-73.41,21.96
35.61,-73.39,21.93
35.59,-75.51,25.95
35.59,-75.49,26.15
35.59,-75.41,22.33
35.59,-75.39,22.47
35.59,-75.37,22.65
35.59,-75.35,22.78
35.59,-75.33,24.3
35.59,-75.31,25.09
35.59,-75.29,25.32
35.59,-75.27,25.32
35.59,-75.25,25.28
35.59,-75.23,25.28
35.59,-75.21,25.47
35.59,-73.97,26.63
35.59,-73.95,26.65
35.59,-73.93,26.66
35.59,-73.47,21.7
35.59,-73.45,21.88
35.59,-73.43,22.02
35.59,-73.41,21.95
35.57,-75.55,25.15
35.57,-75.53,25.41
35.57,-75.51,26.01
35.57,-75.49,26.25
35.57,-75.45,23.91
35.57,-75.41,22.37
35.57,-75.39,22.52
35.57,-75.37,22.6
35.57,-75.35,22.91
35.57,-75.33,23.68
35.57,-75.31,23.99
35.57,-75.29,25.04
35.57,-75.25,25.56
35.57,-75.23,25.57
35.57,-75.21,25.54
35.57,-73.95,26.65
35.57,-73.93,26.68
35.57,-73.77,23.55
35.57,-73.75,23.49
35.57,-73.43,22.08
35.57,-73.41,22.13
35.55,-75.59,24.77
35.55,-75.57,24.89
35.55,-75.55,25.13
35.55,-75.53,25.58
35.55,-75.51,25.76
35.55,-75.49,26.02
35.55,-75.41,22.44
35.55,-75.39,22.49
35.55,-75.37,22.59
35.55,-75.35,22.84
35.55,-75.33,23.11
35.55,-75.31,23.31
35.55,-75.27,25.38
35.55,-75.25,25.5
35.55,-75.23,25.57
35.55,-75.21,25.56
35.55,-74.99,25.46
35.55,-74.15,26.79
35.55,-73.75,23.28
35.55,-73.73,23.35
35.55,-73.45,22.18
35.55,-73.43,22.15
35.55,-73.41,22.14
35.53,-76.59,23.61
35.53,-75.95,24.83
35.53,-75.77,24.66
35.53,-75.59,24.77
35.53,-75.57,24.95
35.53,-75.55,25.18
35.53,-75.53,25.97
35.53,-75.51,26.07
35.53,-75.49,25.96
35.53,-75.39,22.59
35.53,-75.37,22.65
35.53,-75.35,22.84
35.53,-75.33,23.01
35.53,-75.31,23.9
35.53,-75.29,24.33
35.53,-75.27,25.28
35.53,-75.25,25.49
35.53,-75.23,25.56
35.53,-75.21,25.55
35.53,-75.19,25.5
35.53,-73.47,22.32
35.53,-73.45,22.34
35.53,-73.43,22.2
35.53,-73.41,22.08
35.51,-75.97,24.84
35.51,-75.95,24.85
35.51,-75.83,24.42
35.51,-75.81,24.56
35.51,-75.79,24.61
35.51,-75.77,24.65
35.51,-75.65,24.72
35.51,-75.63,24.76
35.51,-75.61,24.7
35.51,-75.59,24.79
35.51,-75.57,25.18
35.51,-75.55,25.54
35.51,-75.53,26.08
35.51,-75.51,26.25
35.51,-75.47,25.51
35.51,-75.39,22.89
35.51,-75.37,22.92
35.51,-75.35,23.35
35.51,-75.33,23.8
35.51,-75.31,23.93
35.51,-75.29,24.12
35.51,-75.27,25.18
35.51,-75.25,25.56
35.51,-75.23,25.65
35.51,-75.21,25.6
35.51,-75.19,25.51
35.51,-75.09,24.98
35.51,-75.07,24.99
35.51,-73.55,21.71
35.51,-73.53,21.86
35.51,-73.51,21.88
35.51,-73.47,22.33
35.51,-73.45,22.34
35.51,-73.43,22.3
35.51,-73.41,22.1
35.51,-73.21,22.2
35.49,-75.97,24.98
35.49,-75.95,24.53
35.49,-75.93,24.43
35.49,-75.91,24.08
35.49,-75.89,24.39
35.49,-75.87,24.44
35.49,-75.85,24.44
35.49,-75.83,24.38
35.49,-75.69,24.5
35.49,-75.67,24.54
35.49,-75.65,24.68
35.49,-75.63,24.77
35.49,-75.61,24.95
35.49,-75.59,24.98
35.49,-75.57,25.14
35.49,-75.55,25.39
35.49,-75.53,25.69
35.49,-75.51,26.16
35.49,-75.49,25.87
35.49,-75.47,25.57
35.49,-75.41,22.96
35.49,-75.39,22.95
35.49,-75.37,23.55
35.49,-75.35,23.74
35.49,-75.33,23.99
35.49,-75.31,24.76
35.49,-75.29,25.21
35.49,-75.27,25.46
35.49,-75.25,25.57
35.49,-75.23,25.61
35.49,-75.21,25.6
35.49,-75.13,25.02
35.49,-75.09,25.02
35.49,-75.07,25.02
35.49,-75.05,24.98
35.49,-73.55,21.78
35.49,-73.53,21.98
35.49,-73.51,21.94
35.49,-73.47,22.33
35.49,-73.45,22.43
35.49,-73.43,22.39
35.49,-73.31,22.36
35.49,-73.29,22.42
35.49,-73.27,22.37
35.49,-73.23,22.26
35.49,-73.21,22.24
35.47,-75.99,25.06
35.47,-75.97,25.07
35.47,-75.95,24.53
35.47,-75.93,23.89
35.47,-75.91,24.04
35.47,-75.89,24.03
35.47,-75.87,24.32
35.47,-75.85,24.35
35.47,-75.71,24.68
35.47,-75.69,24.51
35.47,-75.67,24.46
35.47,-75.65,24.62
35.47,-75.63,24.68
35.47,-75.61,24.73
35.47,-75.59,24.84
35.47,-75.57,24.95
35.47,-75.55,25.39
35.47,-75.53,26.06
35.47,-75.51,26.19
35.47,-75.49,25.87
35.47,-75.47,24.58
35.47,-75.43,23.07
35.47,-75.41,23.12
35.47,-75.39,23.55
35.47,-75.37,23.98
35.47,-75.35,24.75
35.47,-75.33,25.3
35.47,-75.31,25.32
35.47,-75.29,25.46
35.47,-75.27,25.55
35.47,-75.25,25.57
35.47,-75.23,25.56
35.47,-75.21,25.43
35.47,-75.15,25.11
35.47,-75.13,25.08
35.47,-75.11,24.99
35.47,-75.09,24.91
35.47,-75.07,24.96
35.47,-73.67,22.26
35.47,-73.65,22.23
35.47,-73.63,22.05
35.47,-73.61,21.94
35.47,-73.55,21.85
35.47,-73.53,21.9
35.47,-73.51,21.9
35.47,-73.49,21.96
35.47,-73.47,22.29
35.47,-73.45,22.33
35.47,-73.33,22.22
35.47,-73.31,22.43
35.47,-73.29,22.43
35.47,-73.27,22.37
35.47,-73.25,22.36
35.47,-73.23,22.38
35.47,-73.21,22.37
35.47,-73.19,22.19
35.45,-75.93,23.86
35.45,-75.91,23.9
35.45,-75.89,23.93
35.45,-75.87,24.29
35.45,-75.85,24.28
35.45,-75.83,24.33
35.45,-75.75,24.65
35.45,-75.73,24.66
35.45,-75.71,24.71
35.45,-75.69,24.5
35.45,-75.67,24.36
35.45,-75.65,24.45
35.45,-75.63,24.6
35.45,-75.61,24.56
35.45,-75.59,24.59
35.45,-75.57,24.78
35.45,-75.55,25.33
35.45,-75.53,26.04
35.45,-75.51,26.17
35.45,-75.49,25.76
35.45,-75.43,23.12
35.45,-75.41,23.18
35.45,-75.39,24.1
35.45,-75.37,24.49
35.45,-75.35,25.28
35.45,-75.33,25.4
35.45,-75.31,25.49
35.45,-75.29,25.54
35.45,-75.27,25.57
35.45,-75.25,25.57
35.45,-75.23,25.44
35.45,-75.21,25.4
35.45,-75.17,25.14
35.45,-75.15,25.12
35.45,-75.13,25.05
35.45,-75.11,24.99
35.45,-75.09,24.94
35.45,-75.07,24.92
35.45,-73.67,22.29
35.45,-73.65,22.25
35.45,-73.63,22.15
35.45,-73.61,22.06
35.45,-73.51,21.9
35.45,-73.49,22.05
35.45,-73.47,22.33
35.45,-73.45,22.4
35.45,-73.43,22.4
35.45,-73.41,22.24
35.45,-73.35,22.05
35.45,-73.33,22.06
35.45,-73.31,22.33
35.45,-73.29,22.35
35.45,-73.27,22.34
35.45,-73.25,22.34
35.45,-73.23,22.35
35.45,-73.21,22.34
35.45,-73.19,22.28
35.43,-76.77,24.13
35.43,-76.59,25.15
35.43,-76.57,25.28
35.43,-76.55,25.37
35.43,-76.53,25.53
35.43,-76.05,24.24
35.43,-75.77,24.35
35.43,-75.75,24.44
35.43,-75.73,24.72
35.43,-75.71,24.62
35.43,-75.69,24.47
35.43,-75.67,24.23
35.43,-75.65,24.26
35.43,-75.63,24.33
35.43,-75.61,24.38
35.43,-75.59,24.46
35.43,-75.57,24.69
35.43,-75.55,24.98
35.43,-75.53,25.98
35.43,-75.51,26.06
35.43,-75.39,24.43
35.43,-75.37,24.91
35.43,-75.35,25.25
35.43,-75.33,25.4
35.43,-75.31,25.48
35.43,-75.29,25.52
35.43,-75.27,25.52
35.43,-75.25,25.59
35.43,-75.23,25.5
35.43,-75.21,25.36
35.43,-75.19,25.31
35.43,-75.17,25.19
35.43,-75.15,25.14
35.43,-75.13,25.16
35.43,-75.11,25.15
35.43,-75.09,25.11
35.43,-75.07,25.09
35.43,-73.69,22.31
35.43,-73.67,22.28
35.43,-73.65,22.21
35.43,-73.63,22.16
35.43,-73.51,22.21
35.43,-73.49,22.31
35.43,-73.47,22.41
35.43,-73.45,22.43
35.43,-73.43,22.34
35.43,-73.41,22.09
35.43,-73.39,22.01
35.43,-73.35,22.25
35.43,-73.33,22.21
35.43,-73.31,22.24
35.43,-73.29,22.39
35.43,-73.27,22.41
35.43,-73.25,22.29
35.43,-73.23,22.25
35.43,-73.21,22.3
35.43,-73.19,22.31
35.43,-73.17,21.8
35.41,-76.81,24.84
35.41,-76.69,25.1
35.41,-76.67,25.11
35.41,-76.57,25.29
35.41,-76.55,25.4
35.41,-76.41,25.98
35.41,-76.39,25.65
35.41,-76.35,25.54
35.41,-76.05,24.22
35.41,-75.77,24.24
35.41,-75.75,24.33
35.41,-75.73,24.4
35.41,-75.71,24.38
35.41,-75.69,24.26
35.41,-75.67,24.14
35.41,-75.65,24.21
35.41,-75.61,24.18
35.41,-75.59,24.34
35.41,-75.57,24.49
35.41,-75.55,25.36
35.41,-75.53,26.21
35.41,-75.51,26.19
35.41,-75.39,24.46
35.41,-75.37,24.87
35.41,-75.35,25.1
35.41,-75.33,25.35
35.41,-75.31,25.44
35.41,-75.29,25.45
35.41,-75.27,25.48
35.41,-75.25,25.49
35.41,-75.23,25.41
35.41,-75.21,25.37
35.41,-75.19,25.37
35.41,-75.17,25.28
35.41,-75.15,25.25
35.41,-75.13,25.22
35.41,-75.11,25.2
35.41,-73.69,22.29
35.41,-73.67,22.23
35.41,-73.65,22.23
35.41,-73.63,22.2
35.41,-73.59,22.01
35.41,-73.57,22.01
35.41,-73.51,22.26
35.41,-73.49,22.41
35.41,-73.47,22.47
35.41,-73.45,22.42
35.41,-73.43,22.36
35.41,-73.41,22.12
35.41,-73.39,22.03
35.41,-73.35,22.32
35.41,-73.33,22.31
35.41,-73.31,22.32
35.41,-73.29,22.37
35.41,-73.27,22.44
35.41,-73.25,22.34
35.41,-73.23,22.09
35.41,-73.21,22.2
35.41,-73.19,21.83
35.41,-72.27,21.69
35.39,-76.73,24.48
35.39,-76.71,24.54
35.39,-76.69,25.02
35.39,-76.65,25.26
35.39,-76.63,25.88
35.39,-76.61,25.91
35.39,-76.57,25.46
35.39,-76.55,25.49
35.39,-76.53,25.66
35.39,-76.51,25.65
35.39,-76.47,25.56
35.39,-76.43,25.62
35.39,-76.41,25.92
35.39,-76.39,25.92
35.39,-76.07,24.27
35.39,-76.05,24.25
35.39,-75.79,24.29
35.39,-75.77,24.33
35.39,-75.75,24.36
35.39,-75.73,24.32
35.39,-75.71,24.28
35.39,-75.69,24.32
35.39,-75.67,24.26
35.39,-75.65,24.18
35.39,-75.63,23.99
35.39,-75.61,24.02
35.39,-75.59,24.25
35.39,-75.57,24.76
35.39,-75.55,25.99
35.39,-75.53,25.92
35.39,-75.51,25.92
35.39,-75.39,24.18
35.39,-75.37,24.7
35.39,-75.35,25.13
35.39,-75.33,25.24
35.39,-75.31,25.34
35.39,-75.29,25.41
35.39,-75.27,25.43
35.39,-75.25,25.43
35.39,-75.23,25.39
35.39,-75.21,25.35
35.39,-75.19,25.32
35.39,-75.17,25.27
35.39,-75.15,25.24
35.39,-75.13,25.2
35.39,-73.71,22.26
35.39,-73.69,22.28
35.39,-73.67,22.23
35.39,-73.65,22.25
35.39,-73.63,22.15
35.39,-73.59,22.08
35.39,-73.57,22.1
35.39,-73.55,22.08
35.39,-73.51,22.32
35.39,-73.49,22.38
35.39,-73.47,22.45
35.39,-73.45,22.42
35.39,-73.43,22.33
35.39,-73.41,22.1
35.39,-73.39,21.95
35.39,-73.35,22.42
35.39,-73.33,22.46
35.39,-73.31,22.44
35.39,-73.29,22.43
35.39,-73.27,22.43
35.39,-73.25,22.41
35.39,-73.23,22.33
35.39,-73.21,21.97
35.39,-72.27,21.66
35.37,-76.71,25.06
35.37,-76.69,25.22
35.37,-76.67,25.12
35.37,-76.65,25.07
35.37,-76.63,25.71
35.37,-76.61,25.45
35.37,-76.59,25.44
35.37,-76.57,25.61
35.37,-76.55,25.62
35.37,-76.53,25.64
35.37,-76.51,25.67
35.37,-76.49,25.72
35.37,-76.47,25.64
35.37,-76.45,25.83
35.37,-76.43,25.7
35.37,-76.39,25.82
35.37,-76.37,25.72
35.37,-76.35,25.75
35.37,-76.33,25.9
35.37,-76.07,24.86
35.37,-76.05,24.81
35.37,-75.85,24.07
35.37,-75.83,24.05
35.37,-75.81,24.23
35.37,-75.79,24.44
35.37,-75.77,24.47
35.37,-75.75,24.55
35.37,-75.73,24.41
35.37,-75.71,24.32
35.37,-75.69,24.33
35.37,-75.67,24.25
35.37,-75.65,24.14
35.37,-75.63,24.0
35.37,-75.61,23.96
35.37,-75.59,24.28
35.37,-75.57,25.61
35.37,-75.55,25.87
35.37,-75.53,26.0
35.37,-75.51,25.94
35.37,-75.39,23.97
35.37,-75.37,24.68
35.37,-75.35,25.12
35.37,-75.33,25.34
35.37,-75.31,25.36
35.37,-75.29,25.36
35.37,-75.27,25.37
35.37,-75.25,25.33
35.37,-75.23,25.3
35.37,-75.21,25.15
35.37,-75.19,25.16
35.37,-75.17,25.17
35.37,-75.15,25.17
35.37,-73.71,22.29
35.37,-73.69,22.26
35.37,-73.67,22.25
35.37,-73.65,22.23
35.37,-73.63,22.18
35.37,-73.57,22.05
35.37,-73.55,22.12
35.37,-73.53,22.22
35.37,-73.49,22.44
35.37,-73.47,22.48
35.37,-73.45,22.45
35.37,-73.43,22.42
35.37,-73.41,22.06
35.37,-73.39,21.94
35.37,-73.35,22.45
35.37,-73.33,22.48
35.37,-73.31,22.42
35.37,-73.29,22.44
35.37,-73.27,22.37
35.37,-73.25,22.39
35.35,-76.71,25.23
35.35,-76.69,25.19
35.35,-76.67,25.21
35.35,-76.65,25.08
35.35,-76.63,25.09
35.35,-76.61,25.28
35.35,-76.59,25.19
35.35,-76.57,25.38
35.35,-76.55,25.45
35.35,-76.53,25.34
35.35,-76.49,25.44
35.35,-76.47,25.61
35.35,-76.45,25.72
35.35,-76.43,25.58
35.35,-76.39,25.31
35.35,-76.37,25.62
35.35,-76.33,25.78
35.35,-76.31,25.69
35.35,-76.25,25.81
35.35,-76.23,25.81
35.35,-76.07,25.02
35.35,-76.05,24.96
35.35,-76.03,24.42
35.35,-76.01,24.02
35.35,-75.97,24.56
35.35,-75.95,24.56
35.35,-75.93,24.47
35.35,-75.91,24.37
35.35,-75.89,24.32
35.35,-75.87,24.27
35.35,-75.85,24.18
35.35,-75.83,24.6
35.35,-75.81,24.73
35.35,-75.79,24.84
35.35,-75.77,24.87
35.35,-75.75,24.91
35.35,-75.73,24.89
35.35,-75.71,24.9
35.35,-75.69,24.71
35.35,-75.67,24.74
35.35,-75.65,24.66
35.35,-75.63,24.29
35.35,-75.61,25.17
35.35,-75.59,25.03
35.35,-75.57,25.21
35.35,-75.55,25.28
35.35,-75.53,25.83
35.35,-75.41,24.25
35.35,-75.39,24.41
35.35,-75.37,24.74
35.35,-75.35,25.07
35.35,-75.33,25.22
35.35,-75.31,25.14
35.35,-75.29,24.91
35.35,-75.27,24.76
35.35,-75.25,24.8
35.35,-75.23,24.87
35.35,-75.21,24.86
35.35,-75.19,24.88
35.35,-75.17,24.93
35.35,-74.31,27.33
35.35,-74.29,27.31
35.35,-74.27,27.26
35.35,-74.25,27.17
35.35,-74.23,27.15
35.35,-73.73,22.19
35.35,-73.71,22.2
35.35,-73.69,22.26
35.35,-73.67,22.22
35.35,-73.65,22.21
35.35,-73.63,22.19
35.35,-73.57,22.14
35.35,-73.55,22.32
35.35,-73.53,22.37
35.35,-73.49,22.46
35.35,-73.47,22.51
35.35,-73.45,22.49
35.35,-73.43,22.39
35.35,-73.41,22.1
35.35,-73.39,21.94
35.35,-73.35,22.38
35.35,-73.33,22.44
35.35,-73.31,22.42
35.35,-73.29,22.38
35.35,-73.27,22.38
35.35,-73.25,22.33
35.35,-72.33,21.73
35.35,-72.31,21.77
35.35,-72.29,21.83
35.35,-72.27,21.31
35.33,-76.61,25.04
35.33,-76.57,25.19
35.33,-76.55,25.1
35.33,-76.53,25.0
35.33,-76.51,24.88
35.33,-76.49,24.81
35.33,-76.47,25.0
35.33,-76.45,25.36
35.33,-76.43,25.33
35.33,-76.41,25.25
35.33,-76.39,25.37
35.33,-76.37,25.44
35.33,-76.35,25.56
35.33,-76.33,25.6
35.33,-76.31,25.68
35.33,-76.29,25.36
35.33,-76.27,25.35
35.33,-76.25,25.76
35.33,-76.23,25.65
35.33,-76.21,25.47
35.33,-76.19,24.64
35.33,-76.17,24.66
35.33,-76.13,24.78
35.33,-76.05,24.98
35.33,-76.03,24.48
35.33,-76.01,24.07
35.33,-75.99,24.0
35.33,-75.97,24.05
35.33,-75.95,24.15
35.33,-75.93,24.5
35.33,-75.91,24.4
35.33,-75.89,24.26
35.33,-75.87,24.21
35.33,-75.85,24.64
35.33,-75.83,24.86
35.33,-75.81,24.96
35.33,-75.79,24.98
35.33,-75.77,25.05
35.33,-75.75,25.05
35.33,-75.73,25.08
35.33,-75.71,25.13
35.33,-75.69,25.07
35.33,-75.67,24.94
35.33,-75.65,24.87
35.33,-75.63,25.09
35.33,-75.61,25.18
35.33,-75.59,24.96
35.33,-75.55,26.03
35.33,-75.53,26.11
35.33,-75.43,23.96
35.33,-75.41,24.08
35.33,-75.39,24.29
35.33,-75.35,24.5
35.33,-75.33,24.53
35.33,-75.31,24.5
35.33,-75.29,24.59
35.33,-75.27,24.69
35.33,-75.25,24.8
35.33,-75.23,24.85
35.33,-75.21,24.89
35.33,-74.27,27.36
35.33,-74.25,27.37
35.33,-74.23,27.31
35.33,-73.71,22.29
35.33,-73.69,22.29
35.33,-73.67,22.24
35.33,-73.65,22.24
35.33,-73.63,22.24
35.33,-73.57,22.33
35.33,-73.55,22.42
35.33,-73.53,22.44
35.33,-73.51,22.4
35.33,-73.49,22.47
35.33,-73.47,22.5
35.33,-73.45,22.47
35.33,-73.43,22.38
35.33,-73.41,22.16
35.33,-73.39,21.9
35.33,-73.35,22.31
35.33,-73.33,22.41
35.33,-73.31,22.41
35.33,-73.29,22.39
35.33,-73.27,22.35
35.33,-72.31,21.75
35.33,-72.29,21.63
35.33,-72.27,21.32
35.33,-72.25,21.05
35.31,-76.53,24.94
35.31,-76.47,24.76
35.31,-76.45,24.92
35.31,-76.43,24.94
35.31,-76.41,25.0
35.31,-76.39,25.12
35.31,-76.37,25.37
35.31,-76.35,25.48
35.31,-76.33,25.41
35.31,-76.31,25.65
35.31,-76.29,25.39
35.31,-76.25,24.94
35.31,-76.19,24.43
35.31,-76.17,24.42
35.31,-76.15,24.79
35.31,-76.13,24.82
35.31,-76.05,24.65
35.31,-76.03,24.58
35.31,-76.01,24.39
35.31,-75.99,24.14
35.31,-75.97,24.1
35.31,-75.95,24.13
35.31,-75.93,24.17
35.31,-75.91,24.34
35.31,-75.89,24.17
35.31,-75.87,24.09
35.31,-75.85,24.49
35.31,-75.83,24.79
35.31,-75.81,24.8
35.31,-75.79,24.96
35.31,-75.77,25.0
35.31,-75.75,25.02
35.31,-75.73,24.97
35.31,-75.71,25.05
35.31,-75.69,25.16
35.31,-75.67,25.22
35.31,-75.65,25.23
35.31,-75.63,25.28
35.31,-75.61,25.26
35.31,-75.59,24.78
35.31,-75.57,24.75
35.31,-75.55,25.97
35.31,-75.53,26.26
35.31,-75.43,24.11
35.31,-75.41,24.09
35.31,-75.35,24.29
35.31,-75.33,24.38
35.31,-75.25,24.88
35.31,-74.31,27.35
35.31,-74.29,27.4
35.31,-74.27,27.45
35.31,-74.25,27.41
35.31,-74.23,27.39
35.31,-73.75,22.27
35.31,-73.73,22.26
35.31,-73.71,22.28
35.31,-73.69,22.26
35.31,-73.67,22.25
35.31,-73.65,22.28
35.31,-73.63,22.24
35.31,-73.59,22.13
35.31,-73.57,22.32
35.31,-73.55,22.4
35.31,-73.53,22.42
35.31,-73.51,22.46
35.31,-73.49,22.5
35.31,-73.47,22.53
35.31,-73.45,22.48
35.31,-73.43,22.38
35.31,-73.41,22.09
35.31,-73.39,21.99
35.31,-73.35,22.32
35.31,-73.33,22.43
35.31,-73.31,22.42
35.31,-73.29,22.37
35.31,-73.27,22.35
35.31,-72.45,21.37
35.31,-72.43,21.36
35.31,-72.41,21.05
35.31,-72.29,21.55
35.31,-72.27,21.34
35.31,-72.25,21.02
35.29,-76.49,24.87
35.29,-76.47,24.86
35.29,-76.45,24.85
35.29,-76.43,24.58
35.29,-76.41,24.88
35.29,-76.39,24.98
35.29,-76.37,25.21
35.29,-76.35,25.14
35.29,-76.33,25.1
35.29,-76.31,25.15
35.29,-76.29,25.17
35.29,-76.25,24.74
35.29,-76.23,24.7
35.29,-76.21,24.39
35.29,-76.19,24.41
35.29,-76.03,24.51
35.29,-75.97,23.83
35.29,-75.95,23.94
35.29,-75.93,24.0
35.29,-75.91,24.12
35.29,-75.89,24.23
35.29,-75.87,23.7
35.29,-75.85,23.79
35.29,-75.83,24.58
35.29,-75.81,24.75
35.29,-75.79,24.79
35.29,-75.77,24.75
35.29,-75.75,24.88
35.29,-75.73,24.95
35.29,-75.71,25.1
35.29,-75.69,25.21
35.29,-75.67,25.82
35.29,-75.65,25.79
35.29,-75.63,25.46
35.29,-75.61,25.44
35.29,-75.59,25.76
35.29,-75.57,25.86
35.29,-75.55,25.94
35.29,-75.53,25.93
35.29,-75.51,25.87
35.29,-75.45,23.92
35.29,-75.43,24.06
35.29,-75.41,24.04
35.29,-75.39,24.03
35.29,-74.29,27.41
35.29,-74.27,27.5
35.29,-74.25,27.48
35.29,-74.15,27.11
35.29,-73.77,22.3
35.29,-73.75,22.27
35.29,-73.73,22.27
35.29,-73.71,22.28
35.29,-73.69,22.29
35.29,-73.67,22.28
35.29,-73.65,22.27
35.29,-73.63,22.22
35.29,-73.61,22.12
35.29,-73.59,22.13
35.29,-73.57,22.3
35.29,-73.55,22.43
35.29,-73.53,22.45
35.29,-73.51,22.48
35.29,-73.49,22.51
35.29,-73.47,22.55
35.29,-73.45,22.5
35.29,-73.43,22.25
35.29,-73.41,21.99
35.29,-73.37,22.14
35.29,-73.35,22.31
35.29,-73.33,22.42
35.29,-73.31,22.42
35.29,-73.29,22.32
35.29,-73.27,21.99
35.29,-72.51,20.33
35.29,-72.49,20.39
35.29,-72.47,20.53
35.29,-72.45,21.4
35.29,-72.43,21.47
35.29,-72.41,21.09
35.29,-72.31,21.61
35.29,-72.29,21.61
35.29,-72.27,21.64
35.27,-76.47,24.91
35.27,-76.45,24.9
35.27,-76.43,24.47
35.27,-76.41,24.52
35.27,-76.39,24.73
35.27,-76.37,24.72
35.27,-76.35,24.73
35.27,-76.33,24.76
35.27,-76.31,24.75
35.27,-76.29,24.76
35.27,-76.27,24.64
35.27,-76.25,24.77
35.27,-76.19,24.45
35.27,-75.97,24.1
