lat,lon,sst
38.95,-74.29,24.91
38.95,-74.27,25.04
38.95,-74.25,25.07
38.95,-74.23,25.1
38.95,-74.21,25.33
38.95,-74.19,25.4
38.95,-74.17,25.5
38.95,-74.15,25.51
38.95,-74.13,25.51
38.95,-74.11,25.48
38.95,-74.09,25.27
38.95,-74.07,25.17
38.95,-74.05,25.1
38.95,-74.03,25.24
38.95,-74.01,25.37
38.95,-73.99,25.59
38.95,-73.97,25.64
38.95,-73.95,25.67
38.95,-73.93,25.68
38.95,-73.91,25.71
38.95,-73.89,25.77
38.95,-73.87,25.81
38.95,-73.85,25.84
38.95,-73.83,25.84
38.95,-73.81,25.92
38.95,-73.79,25.91
38.95,-73.77,25.94
38.95,-73.75,25.95
38.95,-73.73,25.9
38.95,-73.71,25.88
38.95,-73.69,25.93
38.95,-73.67,25.97
38.95,-73.65,25.98
38.95,-73.63,25.98
38.95,-73.61,25.99
38.95,-73.59,25.97
38.95,-73.57,25.92
38.95,-73.55,25.9
38.95,-73.53,25.88
38.95,-73.51,25.89
38.95,-73.49,25.92
38.95,-73.47,25.94
38.95,-73.45,25.95
38.95,-73.43,25.93
38.95,-73.41,25.92
38.95,-73.39,25.9
38.95,-73.37,25.89
38.95,-73.35,25.84
38.95,-73.33,25.77
38.95,-73.31,25.73
38.95,-73.29,25.74
38.95,-73.27,25.74
38.95,-73.25,25.76
38.95,-73.23,25.79
38.95,-73.21,25.85
38.95,-73.19,25.91
38.95,-73.17,25.9
38.95,-73.15,25.91
38.95,-73.13,25.91
38.95,-73.11,25.87
38.95,-73.09,25.8
38.95,-73.07,25.77
38.95,-73.05,25.82
38.95,-73.03,25.84
38.95,-73.01,25.82
38.95,-72.73,25.51
38.95,-72.71,25.57
38.95,-72.69,25.55
38.95,-72.67,25.53
38.95,-72.25,25.48
38.93,-76.51,29.71
38.93,-76.45,28.53
38.93,-76.43,28.15
38.93,-76.41,28.12
38.93,-76.39,28.03
38.93,-76.37,27.91
38.93,-76.29,29.62
38.93,-76.27,29.35
38.93,-76.25,28.95
38.93,-76.23,29.21
38.93,-76.21,29.26
38.93,-75.31,28.34
38.93,-75.29,28.17
38.93,-75.27,27.99
38.93,-75.25,27.1
38.93,-75.23,26.45
38.93,-75.21,25.54
38.93,-75.19,25.35
38.93,-75.17,25.62
38.93,-75.15,24.49
38.93,-75.13,23.85
38.93,-75.11,24.45
38.93,-75.09,25.06
38.93,-75.07,25.26
38.93,-75.05,26.05
38.93,-75.03,26.71
38.93,-75.01,25.53
38.93,-74.99,25.68
38.93,-74.97,25.25
38.93,-74.95,24.44
38.93,-74.91,22.96
38.93,-74.89,21.0
38.93,-74.87,21.0
38.93,-74.85,20.93
38.93,-74.83,20.91
38.93,-74.81,22.38
38.93,-74.79,22.6
38.93,-74.77,23.19
38.93,-74.75,23.45
38.93,-74.73,24.03
38.93,-74.71,24.52
38.93,-74.69,24.32
38.93,-74.67,23.81
38.93,-74.65,23.46
38.93,-74.63,23.39
38.93,-74.61,23.68
38.93,-74.59,23.81
38.93,-74.57,23.78
38.93,-74.55,23.71
38.93,-74.53,23.63
38.93,-74.51,23.84
38.93,-74.49,24.35
38.93,-74.47,24.55
38.93,-74.45,24.54
38.93,-74.43,24.43
38.93,-74.41,24.58
38.93,-74.39,24.71
38.93,-74.37,24.85
38.93,-74.35,24.85
38.93,-74.33,24.84
38.93,-74.31,25.06
38.93,-74.29,25.21
38.93,-74.27,25.27
38.93,-74.25,25.34
38.93,-74.23,25.43
38.93,-74.21,25.46
38.93,-74.19,25.51
38.93,-74.17,25.59
38.93,-74.15,25.6
38.93,-74.13,25.55
38.93,-74.11,25.54
38.93,-74.09,25.42
38.93,-74.07,25.33
38.93,-74.05,25.25
38.93,-74.03,25.3
38.93,-74.01,25.28
38.93,-73.99,25.55
38.93,-73.97,25.66
38.93,-73.95,25.66
38.93,-73.93,25.67
38.93,-73.91,25.76
38.93,-73.89,25.79
38.93,-73.87,25.82
38.93,-73.85,25.87
38.93,-73.83,25.9
38.93,-73.81,25.92
38.93,-73.79,25.94
38.93,-73.77,25.98
38.93,-73.75,26.0
38.93,-73.73,25.94
38.93,-73.71,25.92
38.93,-73.69,25.92
38.93,-73.67,25.95
38.93,-73.65,25.97
38.93,-73.63,25.98
38.93,-73.61,25.98
38.93,-73.59,25.98
38.93,-73.57,25.94
38.93,-73.55,25.9
38.93,-73.53,25.89
38.93,-73.51,25.9
38.93,-73.49,25.91
38.93,-73.47,25.94
38.93,-73.45,25.95
38.93,-73.43,25.95
38.93,-73.41,25.95
38.93,-73.39,25.93
38.93,-73.37,25.9
38.93,-73.35,25.83
38.93,-73.33,25.8
38.93,-73.31,25.77
38.93,-73.29,25.78
38.93,-73.27,25.79
38.93,-73.25,25.81
38.93,-73.23,25.87
38.93,-73.21,25.87
38.93,-73.19,25.89
38.93,-73.17,25.9
38.93,-73.15,25.92
38.93,-73.13,25.87
38.93,-73.11,25.87
38.93,-73.07,25.88
38.93,-73.05,25.87
38.93,-72.93,25.64
38.93,-72.91,25.69
38.93,-72.89,25.51
38.93,-72.87,25.49
38.93,-72.85,25.52
38.93,-72.83,25.48
38.93,-72.79,25.48
38.93,-72.77,25.48
38.93,-72.75,25.48
38.93,-72.73,25.47
38.93,-72.71,25.48
38.91,-76.49,29.53
38.91,-76.45,28.47
38.91,-76.43,28.3
38.91,-76.41,28.1
38.91,-76.39,28.07
38.91,-76.37,28.05
38.91,-76.33,29.48
38.91,-76.31,29.5
38.91,-76.29,29.43
38.91,-76.27,29.23
38.91,-76.23,29.18
38.91,-76.21,29.32
38.91,-75.29,28.2
38.91,-75.27,28.06
38.91,-75.25,27.49
38.91,-75.23,26.76
38.91,-75.21,26.18
38.91,-75.19,25.19
38.91,-75.17,24.86
38.91,-75.15,25.11
38.91,-75.13,23.83
38.91,-75.11,24.05
38.91,-75.09,24.96
38.91,-75.07,26.27
38.91,-75.05,27.09
38.91,-75.03,25.49
38.91,-75.01,24.03
38.91,-74.99,24.33
38.91,-74.97,24.6
38.91,-74.95,24.2
38.91,-74.93,23.94
38.91,-74.91,23.03
38.91,-74.89,21.14
38.91,-74.87,21.08
38.91,-74.85,21.06
38.91,-74.83,21.37
38.91,-74.81,22.85
38.91,-74.79,23.24
38.91,-74.77,23.44
38.91,-74.75,24.04
38.91,-74.73,24.44
38.91,-74.71,24.47
38.91,-74.69,24.31
38.91,-74.67,23.97
38.91,-74.65,23.63
38.91,-74.63,23.56
38.91,-74.61,23.77
38.91,-74.59,23.88
38.91,-74.57,23.91
38.91,-74.55,23.81
38.91,-74.53,23.59
38.91,-74.51,23.57
38.91,-74.49,24.09
38.91,-74.47,24.31
38.91,-74.45,24.31
38.91,-74.43,23.93
38.91,-74.41,24.32
38.91,-74.39,24.75
38.91,-74.37,24.9
38.91,-74.35,24.92
38.91,-74.33,25.02
38.91,-74.31,25.1
38.91,-74.29,25.22
38.91,-74.27,25.37
38.91,-74.25,25.47
38.91,-74.23,25.54
38.91,-74.21,25.6
38.91,-74.19,25.63
38.91,-74.17,25.67
38.91,-74.15,25.67
38.91,-74.13,25.67
38.91,-74.11,25.61
38.91,-74.09,25.55
38.91,-74.07,25.39
38.91,-74.05,25.36
38.91,-74.03,25.35
38.91,-74.01,25.34
38.91,-73.99,25.55
38.91,-73.97,25.62
38.91,-73.95,25.65
38.91,-73.93,25.65
38.91,-73.91,25.73
38.91,-73.89,25.78
38.91,-73.87,25.83
38.91,-73.85,25.87
38.91,-73.83,25.93
38.91,-73.81,25.93
38.91,-73.79,25.98
38.91,-73.77,26.0
38.91,-73.75,26.0
38.91,-73.73,25.96
38.91,-73.71,25.95
38.91,-73.69,25.95
38.91,-73.67,25.97
38.91,-73.65,25.98
38.91,-73.63,26.0
38.91,-73.61,26.01
38.91,-73.59,25.99
38.91,-73.57,25.96
38.91,-73.55,25.94
38.91,-73.53,25.92
38.91,-73.51,25.91
38.91,-73.49,25.95
38.91,-73.47,25.97
38.91,-73.45,25.99
38.91,-73.43,25.98
38.91,-73.41,25.97
38.91,-73.39,25.96
38.91,-73.37,25.93
38.91,-73.35,25.87
38.91,-73.33,25.82
38.91,-73.31,25.8
38.91,-73.29,25.8
38.91,-73.27,25.8
38.91,-73.25,25.84
38.91,-73.23,25.87
38.91,-73.21,25.88
38.91,-73.19,25.9
38.91,-73.17,25.88
38.91,-73.15,25.87
38.91,-73.13,25.87
38.91,-73.11,25.82
38.91,-73.09,25.82
38.91,-73.07,25.82
38.91,-73.05,25.84
38.91,-73.03,25.83
38.91,-73.01,25.82
38.91,-72.99,25.82
38.91,-72.97,25.8
38.91,-72.95,25.61
38.91,-72.93,25.54
38.91,-72.91,25.56
38.91,-72.89,25.53
38.91,-72.87,25.52
38.91,-72.85,25.52
38.91,-72.77,25.47
38.91,-72.75,25.47
38.91,-72.73,25.49
38.89,-76.49,29.29
38.89,-76.47,29.17
38.89,-76.45,28.35
38.89,-76.43,28.23
38.89,-76.41,28.19
38.89,-76.39,28.1
38.89,-76.37,28.12
38.89,-76.33,29.42
38.89,-76.31,29.18
38.89,-76.29,29.15
38.89,-76.27,29.09
38.89,-76.25,29.05
38.89,-76.23,29.27
38.89,-76.21,29.29
38.89,-75.27,27.76
38.89,-75.25,27.21
38.89,-75.23,26.75
38.89,-75.21,26.21
38.89,-75.19,25.32
38.89,-75.17,24.73
38.89,-75.15,25.25
38.89,-75.13,24.87
38.89,-75.11,24.55
38.89,-75.09,25.28
38.89,-75.07,25.41
38.89,-75.05,25.95
38.89,-75.03,24.92
38.89,-75.01,23.56
38.89,-74.99,23.37
38.89,-74.97,23.29
38.89,-74.95,24.0
38.89,-74.93,23.76
38.89,-74.91,22.98
38.89,-74.89,21.36
38.89,-74.87,21.35
38.89,-74.85,21.49
38.89,-74.83,22.59
38.89,-74.81,22.96
38.89,-74.79,23.51
38.89,-74.77,23.77
38.89,-74.75,24.36
38.89,-74.73,24.41
38.89,-74.71,24.33
38.89,-74.69,24.22
38.89,-74.67,24.08
38.89,-74.65,23.92
38.89,-74.63,23.86
38.89,-74.61,23.8
38.89,-74.59,24.11
38.89,-74.57,24.12
38.89,-74.55,23.88
38.89,-74.53,23.72
38.89,-74.51,23.62
38.89,-74.49,23.81
38.89,-74.47,24.1
38.89,-74.45,24.06
38.89,-74.43,23.86
38.89,-74.41,23.98
38.89,-74.39,24.72
38.89,-74.37,24.96
38.89,-74.35,24.95
38.89,-74.33,24.85
38.89,-74.31,24.88
38.89,-74.29,25.1
38.89,-74.27,25.23
38.89,-74.25,25.46
38.89,-74.23,25.56
38.89,-74.21,25.65
38.89,-74.19,25.69
38.89,-74.17,25.73
38.89,-74.15,25.72
38.89,-74.13,25.71
38.89,-74.11,25.68
38.89,-74.09,25.58
38.89,-74.07,25.35
38.89,-74.05,25.44
38.89,-74.03,25.42
38.89,-74.01,25.47
38.89,-73.99,25.61
38.89,-73.97,25.61
38.89,-73.95,25.64
38.89,-73.93,25.63
38.89,-73.91,25.74
38.89,-73.89,25.78
38.89,-73.87,25.82
38.89,-73.85,25.88
38.89,-73.83,25.94
38.89,-73.81,25.98
38.89,-73.79,26.01
38.89,-73.77,26.01
38.89,-73.75,26.0
38.89,-73.73,26.01
38.89,-73.71,26.0
38.89,-73.69,25.99
38.89,-73.67,25.99
38.89,-73.65,26.01
38.89,-73.63,26.03
38.89,-73.61,26.03
38.89,-73.59,26.03
38.89,-73.57,25.99
38.89,-73.55,25.98
38.89,-73.53,25.96
38.89,-73.51,25.94
38.89,-73.49,25.96
38.89,-73.47,25.98
38.89,-73.45,26.0
38.89,-73.43,25.98
38.89,-73.41,25.96
38.89,-73.39,25.93
38.89,-73.37,25.9
38.89,-73.35,25.88
38.89,-73.33,25.85
38.89,-73.31,25.83
38.89,-73.29,25.82
38.89,-73.27,25.85
38.89,-73.25,25.84
38.89,-73.23,25.85
38.89,-73.21,25.88
38.89,-73.19,25.86
38.89,-73.17,25.86
38.89,-73.15,25.85
38.89,-73.13,25.84
38.89,-73.11,25.84
38.89,-73.09,25.86
38.89,-73.07,25.86
38.89,-73.05,25.85
38.89,-73.03,25.84
38.89,-73.01,25.81
38.89,-72.99,25.79
38.89,-72.97,25.85
38.89,-72.95,25.73
38.89,-72.93,25.61
38.89,-72.91,25.61
38.89,-72.89,25.56
38.89,-72.87,25.55
38.89,-72.85,25.57
38.89,-72.83,25.59
38.89,-72.75,25.51
38.89,-72.69,25.69
38.89,-72.67,25.67
38.89,-72.65,25.68
38.89,-72.63,25.64
38.89,-72.61,25.64
38.89,-72.59,25.61
38.89,-72.57,25.64
38.89,-72.55,25.69
38.89,-72.53,25.7
38.87,-76.51,29.71
38.87,-76.49,29.25
38.87,-76.47,28.97
38.87,-76.45,28.45
38.87,-76.43,28.3
38.87,-76.41,28.23
38.87,-76.39,28.21
38.87,-76.37,28.15
38.87,-76.33,29.06
38.87,-76.31,28.97
38.87,-76.29,28.81
38.87,-76.27,28.84
38.87,-76.25,28.99
38.87,-76.23,29.19
38.87,-76.21,29.17
38.87,-75.25,27.5
38.87,-75.23,27.24
38.87,-75.21,26.23
38.87,-75.19,25.72
38.87,-75.17,24.78
38.87,-75.15,24.7
38.87,-75.13,25.36
38.87,-75.11,25.36
38.87,-75.09,24.93
38.87,-75.07,24.63
38.87,-75.05,24.96
38.87,-75.03,23.17
38.87,-75.01,22.59
38.87,-74.99,22.91
38.87,-74.97,22.64
38.87,-74.95,22.54
38.87,-74.93,22.95
38.87,-74.91,22.69
38.87,-74.89,21.54
38.87,-74.87,21.76
38.87,-74.85,22.16
38.87,-74.83,23.2
38.87,-74.81,23.52
38.87,-74.79,23.83
38.87,-74.77,23.94
38.87,-74.75,24.49
38.87,-74.73,24.39
38.87,-74.71,24.23
38.87,-74.69,24.17
38.87,-74.67,24.22
38.87,-74.65,24.2
38.87,-74.63,24.03
38.87,-74.61,23.83
38.87,-74.59,24.19
38.87,-74.57,24.15
38.87,-74.55,24.0
38.87,-74.53,23.73
38.87,-74.51,23.65
38.87,-74.49,23.8
38.87,-74.47,23.91
38.87,-74.45,23.81
38.87,-74.43,24.31
38.87,-74.41,24.32
38.87,-74.39,24.51
38.87,-74.37,24.86
38.87,-74.35,24.9
38.87,-74.33,24.84
38.87,-74.31,24.71
38.87,-74.29,24.84
38.87,-74.27,25.04
38.87,-74.25,25.49
38.87,-74.23,25.58
38.87,-74.21,25.66
38.87,-74.19,25.71
38.87,-74.17,25.77
38.87,-74.15,25.78
38.87,-74.13,25.75
38.87,-74.11,25.68
38.87,-74.09,25.53
38.87,-74.07,25.44
38.87,-74.05,25.47
38.87,-74.03,25.47
38.87,-74.01,25.64
38.87,-73.99,25.7
38.87,-73.97,25.64
38.87,-73.95,25.59
38.87,-73.93,25.6
38.87,-73.91,25.69
38.87,-73.89,25.69
38.87,-73.87,25.84
38.87,-73.85,25.92
38.87,-73.83,25.97
38.87,-73.81,26.01
38.87,-73.79,25.98
38.87,-73.77,25.97
38.87,-73.75,26.04
38.87,-73.73,26.04
38.87,-73.71,26.02
38.87,-73.69,26.02
38.87,-73.67,26.02
38.87,-73.65,26.02
38.87,-73.63,26.05
38.87,-73.61,26.06
38.87,-73.59,26.05
38.87,-73.57,26.05
38.87,-73.55,26.02
38.87,-73.53,25.96
38.87,-73.51,25.95
38.87,-73.49,25.9
38.87,-73.47,25.9
38.87,-73.45,25.94
38.87,-73.43,25.94
38.87,-73.41,25.9
38.87,-73.39,25.84
38.87,-73.37,25.79
38.87,-73.35,25.82
38.87,-73.33,25.85
38.87,-73.31,25.86
38.87,-73.29,25.86
38.87,-73.27,25.85
38.87,-73.25,25.83
38.87,-73.23,25.84
38.87,-73.21,25.82
38.87,-73.19,25.82
38.87,-73.17,25.84
38.87,-73.15,25.84
38.87,-73.13,25.87
38.87,-73.11,25.86
38.87,-73.09,25.86
38.87,-73.07,25.86
38.87,-73.05,25.86
38.87,-73.03,25.84
38.87,-73.01,25.86
38.87,-72.99,25.82
38.87,-72.97,25.89
38.87,-72.95,25.82
38.87,-72.93,25.72
38.87,-72.91,25.66
38.87,-72.89,25.66
38.87,-72.87,25.66
38.87,-72.85,25.65
38.87,-72.83,25.66
38.87,-72.81,25.68
38.87,-72.65,25.72
38.87,-72.63,25.65
38.87,-72.61,25.63
38.87,-72.59,25.63
38.87,-72.57,25.63
38.87,-72.55,25.63
38.85,-76.51,29.75
38.85,-76.49,29.3
38.85,-76.47,28.68
38.85,-76.45,28.52
38.85,-76.43,28.39
38.85,-76.41,28.24
38.85,-76.39,28.22
38.85,-76.35,28.57
38.85,-76.33,28.76
38.85,-76.31,28.76
38.85,-76.29,28.73
38.85,-76.25,29.17
38.85,-76.23,29.19
38.85,-76.21,29.15
38.85,-75.23,28.07
38.85,-75.21,27.26
38.85,-75.19,25.76
38.85,-75.17,24.84
38.85,-75.15,24.16
38.85,-75.13,23.8
38.85,-75.11,25.37
38.85,-75.09,25.41
38.85,-75.07,24.78
38.85,-75.05,24.68
38.85,-75.03,22.22
38.85,-75.01,22.08
38.85,-74.99,22.46
38.85,-74.97,22.46
38.85,-74.95,22.13
38.85,-74.93,21.63
38.85,-74.91,21.62
38.85,-74.89,21.27
38.85,-74.87,21.66
38.85,-74.85,23.96
38.85,-74.83,24.19
38.85,-74.81,24.69
38.85,-74.79,24.79
38.85,-74.77,24.54
38.85,-74.75,24.35
38.85,-74.73,24.29
38.85,-74.71,24.28
38.85,-74.69,24.24
38.85,-74.67,24.25
38.85,-74.65,24.24
38.85,-74.63,24.24
38.85,-74.61,24.23
38.85,-74.59,24.33
38.85,-74.57,24.28
38.85,-74.55,24.21
38.85,-74.53,23.96
38.85,-74.51,23.67
38.85,-74.49,23.67
38.85,-74.47,23.63
38.85,-74.45,23.67
38.85,-74.43,24.44
38.85,-74.41,24.59
38.85,-74.39,24.45
38.85,-74.37,24.56
38.85,-74.35,24.79
38.85,-74.33,24.81
38.85,-74.31,24.79
38.85,-74.29,24.81
38.85,-74.27,24.81
38.85,-74.25,25.42
38.85,-74.23,25.63
38.85,-74.21,25.68
38.85,-74.19,25.72
38.85,-74.17,25.76
38.85,-74.15,25.74
38.85,-74.13,25.69
38.85,-74.11,25.6
38.85,-74.09,25.49
38.85,-74.07,25.47
38.85,-74.05,25.54
38.85,-74.03,25.61
38.85,-74.01,25.78
38.85,-73.99,25.71
38.85,-73.97,25.62
38.85,-73.95,25.58
38.85,-73.93,25.62
38.85,-73.91,25.62
38.85,-73.89,25.73
38.85,-73.87,25.85
38.85,-73.85,25.92
38.85,-73.83,25.94
38.85,-73.81,25.93
38.85,-73.79,25.92
38.85,-73.77,25.97
38.85,-73.75,26.05
38.85,-73.73,26.05
38.85,-73.71,26.04
38.85,-73.69,26.04
38.85,-73.67,26.03
38.85,-73.65,26.02
38.85,-73.63,26.02
38.85,-73.61,26.06
38.85,-73.59,26.05
38.85,-73.57,26.03
38.85,-73.55,26.01
38.85,-73.53,25.96
38.85,-73.51,25.92
38.85,-73.49,25.88
38.85,-73.47,25.86
38.85,-73.45,25.89
38.85,-73.43,25.86
38.85,-73.41,25.76
38.85,-73.39,25.66
38.85,-73.37,25.47
38.85,-73.35,25.56
38.85,-73.33,25.76
38.85,-73.31,25.76
38.85,-73.29,25.85
38.85,-73.27,25.86
38.85,-73.25,25.87
38.85,-73.23,25.87
38.85,-73.21,25.85
38.85,-73.19,25.84
38.85,-73.17,25.87
38.85,-73.15,25.86
38.85,-73.13,25.84
38.85,-73.11,25.83
38.85,-73.09,25.84
38.85,-73.07,25.85
38.85,-73.05,25.84
38.85,-73.03,25.86
38.85,-73.01,25.88
38.85,-72.99,25.88
38.85,-72.97,25.91
38.85,-72.95,25.93
38.85,-72.93,25.77
38.85,-72.91,25.71
38.85,-72.89,25.71
38.85,-72.87,25.73
38.85,-72.85,25.75
38.85,-72.83,25.75
38.85,-72.81,25.88
38.83,-76.49,29.42
38.83,-76.47,28.82
