lat,lon,sst
38.03,-74.13,26.34
38.03,-74.09,26.36
38.03,-74.07,26.38
38.03,-74.05,26.33
38.03,-74.03,26.15
38.03,-74.01,26.1
38.03,-73.99,26.03
38.01,-74.91,25.25
38.01,-74.89,25.28
38.01,-74.87,25.29
38.01,-74.85,25.31
38.01,-74.83,25.33
38.01,-74.81,25.4
38.01,-74.79,25.51
38.01,-74.77,25.7
38.01,-74.75,25.86
38.01,-74.73,25.89
38.01,-74.71,25.91
38.01,-74.69,25.86
38.01,-74.67,25.82
38.01,-74.65,25.83
38.01,-74.63,25.85
38.01,-74.61,25.83
38.01,-74.59,25.86
38.01,-74.57,25.81
38.01,-74.55,25.83
38.01,-74.53,25.82
38.01,-74.35,26.23
38.01,-74.25,26.44
38.01,-74.21,26.53
38.01,-74.19,26.53
38.01,-74.17,26.57
38.01,-74.15,26.52
38.01,-74.13,26.45
38.01,-74.07,26.2
38.01,-74.05,26.16
38.01,-74.03,26.05
38.01,-74.01,26.07
38.01,-73.99,26.05
37.99,-74.95,25.4
37.99,-74.93,25.38
37.99,-74.91,25.36
37.99,-74.89,25.4
37.99,-74.87,25.4
37.99,-74.85,25.37
37.99,-74.83,25.37
37.99,-74.81,25.44
37.99,-74.79,25.55
37.99,-74.75,25.89
37.99,-74.73,25.85
37.99,-74.71,25.88
37.99,-74.69,25.92
37.99,-74.67,25.83
37.99,-74.65,25.84
37.99,-74.63,25.87
37.99,-74.61,25.87
37.99,-74.59,25.86
37.99,-74.57,25.84
37.99,-74.55,25.82
37.99,-74.35,26.31
37.99,-74.33,26.29
37.99,-74.27,26.44
37.99,-74.25,26.5
37.99,-74.23,26.55
37.99,-74.15,26.29
37.99,-74.11,26.25
37.99,-74.09,26.16
37.99,-74.07,26.13
37.99,-74.05,25.93
37.99,-74.03,25.94
37.99,-74.01,25.97
37.97,-74.99,25.34
37.97,-74.97,25.44
37.97,-74.95,25.5
37.97,-74.93,25.53
37.97,-74.91,25.57
37.97,-74.89,25.55
37.97,-74.87,25.57
37.97,-74.85,25.55
37.97,-74.83,25.52
37.97,-74.79,25.61
37.97,-74.77,25.62
37.97,-74.75,25.69
37.97,-74.73,25.81
37.97,-74.71,25.93
37.97,-74.69,26.0
37.97,-74.67,25.92
37.97,-74.65,25.88
37.97,-74.63,25.85
37.97,-74.61,25.86
37.97,-74.59,25.88
37.97,-74.57,25.87
37.97,-74.55,25.88
37.97,-74.53,25.93
37.97,-74.51,25.97
37.97,-74.37,26.3
37.97,-74.35,26.35
37.97,-74.31,26.27
37.97,-74.29,26.28
37.97,-74.27,26.32
37.97,-74.25,26.41
37.97,-74.23,26.46
37.97,-74.21,26.44
37.97,-74.17,26.24
37.97,-74.15,26.29
37.97,-74.13,26.26
37.97,-74.11,26.2
37.97,-74.09,25.92
37.97,-74.07,25.79
37.97,-74.05,25.79
37.95,-74.91,25.65
37.95,-74.89,25.66
37.95,-74.87,25.64
37.95,-74.79,25.59
37.95,-74.77,25.57
37.95,-74.75,25.88
37.95,-74.73,25.85
37.95,-74.69,26.08
37.95,-74.67,26.07
37.95,-74.65,26.07
37.95,-74.63,26.03
37.95,-74.61,26.02
37.95,-74.59,25.93
37.95,-74.55,26.03
37.95,-74.53,26.09
37.95,-74.51,26.07
37.95,-74.41,26.11
37.95,-74.39,26.1
37.95,-74.37,26.12
37.95,-74.31,26.24
37.95,-74.29,26.25
37.95,-74.27,26.32
37.95,-74.25,26.33
37.95,-74.23,26.33
37.95,-74.21,26.34
37.95,-74.19,26.14
37.95,-74.17,26.18
37.95,-74.15,26.18
37.95,-74.13,26.12
37.95,-74.11,26.04
37.95,-74.09,26.0
37.93,-74.89,25.53
37.93,-74.77,25.93
37.93,-74.75,25.97
37.93,-74.73,26.07
37.93,-74.71,26.18
37.93,-74.69,26.18
37.93,-74.67,26.21
37.93,-74.65,26.2
37.93,-74.63,26.16
37.93,-74.61,26.12
37.93,-74.59,26.07
37.93,-74.57,26.08
37.93,-74.55,26.14
37.93,-74.53,26.13
37.93,-74.51,26.12
37.93,-74.39,26.04
37.93,-74.37,26.0
37.93,-74.33,26.19
37.93,-74.31,26.26
37.93,-74.29,26.24
37.93,-74.27,26.25
37.93,-74.25,26.24
37.93,-74.23,26.23
37.93,-74.21,26.16
37.93,-74.19,26.19
37.93,-74.17,26.16
37.93,-74.15,26.19
37.93,-74.13,26.17
37.93,-74.11,26.07
37.91,-74.79,25.91
37.91,-74.77,25.92
37.91,-74.75,25.98
37.91,-74.73,26.08
37.91,-74.71,26.17
37.91,-74.69,26.25
37.91,-74.67,26.2
37.91,-74.65,26.13
37.91,-74.63,26.05
37.91,-74.61,26.05
37.91,-74.59,26.02
37.91,-74.57,26.13
37.91,-74.55,26.18
37.91,-74.53,26.13
37.91,-74.37,25.98
37.91,-74.35,26.0
37.91,-74.33,26.15
37.91,-74.31,26.22
37.91,-74.29,26.22
37.91,-74.27,26.23
37.91,-74.25,26.25
37.91,-74.23,26.26
37.91,-74.21,26.23
37.91,-74.19,26.3
37.91,-74.17,26.28
37.91,-74.15,26.25
37.91,-74.13,26.21
37.89,-74.79,26.03
37.89,-74.77,25.96
37.89,-74.75,25.9
37.89,-74.73,25.96
37.89,-74.71,26.08
37.89,-74.67,26.09
37.89,-74.65,26.09
37.89,-74.63,26.06
37.89,-74.61,26.01
37.89,-74.59,25.97
37.89,-74.57,26.16
37.89,-74.55,26.14
37.89,-74.35,26.04
37.89,-74.33,26.1
37.89,-74.31,26.17
37.89,-74.29,26.18
37.89,-74.27,26.23
37.89,-74.25,26.31
37.89,-74.23,26.37
37.89,-74.21,26.4
37.87,-76.75,29.71
37.87,-75.49,26.31
37.87,-74.89,26.0
37.87,-74.83,26.01
37.87,-74.81,26.02
37.87,-74.79,25.96
37.87,-74.77,25.95
37.87,-74.75,25.92
37.87,-74.73,25.95
37.87,-74.67,26.05
37.87,-74.65,26.07
37.87,-74.63,26.11
37.87,-74.61,25.99
37.87,-74.59,26.02
37.87,-74.57,26.06
37.87,-74.55,26.06
37.87,-74.31,26.09
37.87,-74.29,26.16
37.87,-74.27,26.25
37.87,-74.25,26.3
37.87,-74.23,26.27
37.87,-74.21,26.27
37.85,-74.95,25.97
37.85,-74.93,26.0
37.85,-74.91,25.99
37.85,-74.89,25.99
37.85,-74.87,26.01
37.85,-74.85,26.01
37.85,-74.83,26.01
37.85,-74.81,26.1
37.85,-74.79,26.03
37.85,-74.77,26.0
37.85,-74.75,26.05
37.85,-74.73,26.08
37.85,-74.63,26.13
37.85,-74.29,26.1
37.85,-74.27,26.1
37.85,-74.25,26.13
37.85,-74.23,26.16
37.83,-74.95,25.98
37.83,-74.93,26.03
37.83,-74.91,26.01
37.83,-74.89,26.01
37.83,-74.87,26.19
37.83,-74.85,26.12
37.83,-74.83,26.03
37.83,-74.81,26.05
37.83,-74.79,26.03
37.83,-74.77,26.1
37.83,-74.75,26.16
37.83,-74.73,26.19
37.83,-74.71,26.15
37.81,-76.67,29.8
37.81,-75.23,25.47
37.81,-75.11,25.77
37.81,-74.97,25.92
37.81,-74.95,25.99
37.81,-74.93,26.03
37.81,-74.91,26.1
37.81,-74.89,26.09
37.81,-74.87,26.09
37.81,-74.85,26.1
37.81,-74.83,26.1
37.81,-74.81,26.04
37.81,-74.79,26.06
37.81,-74.77,26.1
37.81,-74.75,26.16
37.79,-76.65,29.59
37.79,-75.23,25.48
37.79,-75.21,25.46
37.79,-75.19,25.45
37.79,-75.13,25.7
37.79,-75.11,25.72
37.79,-75.01,25.8
37.79,-74.99,25.83
37.79,-74.97,25.85
37.79,-74.95,25.93
37.79,-74.93,26.04
37.79,-74.91,26.17
37.79,-74.89,26.15
37.79,-74.87,25.99
37.79,-74.85,26.06
37.79,-74.83,26.11
37.79,-74.81,26.04
37.79,-74.79,26.09
37.79,-74.77,26.25
37.79,-74.75,26.34
37.79,-74.73,26.27
37.77,-75.21,25.48
37.77,-75.19,25.51
37.77,-75.17,25.52
37.77,-75.15,25.54
37.77,-75.01,25.88
37.77,-74.99,25.89
37.77,-74.97,25.85
37.77,-74.95,26.05
37.77,-74.93,26.3
37.77,-74.91,26.31
37.77,-74.89,26.19
37.77,-74.87,26.07
37.77,-74.85,26.04
37.77,-74.83,26.02
37.77,-74.81,26.03
37.77,-74.79,26.24
37.77,-74.77,26.42
37.77,-74.75,26.44
37.77,-74.73,26.4
37.75,-75.27,25.15
37.75,-75.17,25.47
37.75,-75.09,25.62
37.75,-75.01,25.97
37.75,-74.99,26.02
37.75,-74.97,26.04
37.75,-74.95,26.16
37.75,-74.93,26.3
37.75,-74.91,26.33
37.75,-74.89,26.17
37.75,-74.87,26.15
37.75,-74.85,26.13
37.75,-74.83,26.11
37.75,-74.81,26.2
37.75,-74.79,26.31
37.75,-74.77,26.37
37.75,-74.75,26.4
37.75,-74.73,26.39
37.73,-75.31,25.05
37.73,-75.29,25.09
37.73,-75.27,25.19
37.73,-75.25,25.23
37.73,-75.23,25.25
37.73,-75.01,26.1
37.73,-74.99,26.13
37.73,-74.97,26.15
37.73,-74.95,26.15
37.73,-74.93,26.15
37.73,-74.91,26.02
37.73,-74.89,25.97
37.73,-74.87,26.2
37.73,-74.85,26.17
37.73,-74.81,26.29
37.73,-74.79,26.55
37.73,-74.77,26.45
37.71,-75.29,25.06
37.71,-75.25,25.28
37.71,-75.23,25.35
37.71,-75.21,25.45
37.71,-75.01,26.07
37.71,-74.99,26.08
37.71,-74.97,26.14
37.71,-74.95,26.11
37.71,-74.93,25.9
37.71,-74.91,25.91
37.71,-74.89,25.92
37.71,-74.77,26.46
37.69,-75.33,25.1
37.69,-75.25,25.25
37.69,-75.23,25.44
37.69,-75.21,25.48
37.69,-74.95,25.93
37.69,-74.93,25.9
37.69,-74.91,25.94
37.69,-74.83,26.54
37.61,-75.95,27.79
37.61,-74.47,26.78
37.61,-74.45,26.76
37.59,-75.51,25.42
37.59,-74.91,26.26
37.59,-74.89,26.3
37.59,-74.87,26.55
37.59,-74.85,26.64
37.59,-74.47,26.79
37.59,-74.45,26.78
37.57,-74.91,26.35
37.57,-74.89,26.39
37.57,-74.87,26.52
37.57,-74.85,26.67
37.55,-75.67,27.13
37.55,-75.53,25.52
37.55,-74.97,26.16
37.55,-74.95,26.4
37.55,-73.55,26.26
37.55,-73.53,26.25
37.53,-75.67,27.12
37.53,-75.01,26.33
37.53,-74.99,26.39
37.53,-74.97,26.43
37.53,-74.95,26.46
37.53,-73.51,26.26
37.51,-75.03,26.48
37.51,-75.01,26.49
37.51,-74.99,26.5
37.49,-75.07,26.4
37.49,-75.05,26.42
37.49,-75.03,26.45
37.43,-75.71,27.35
37.43,-74.61,26.36
37.43,-74.59,26.35
37.43,-74.57,26.67
37.43,-74.55,26.68
37.43,-74.53,26.76
37.43,-74.03,26.53
37.43,-74.01,26.49
37.41,-75.75,26.92
37.41,-75.73,26.97
37.41,-75.71,27.07
37.41,-74.59,26.5
37.41,-74.57,26.52
37.41,-74.03,26.56
37.41,-74.01,26.55
37.39,-75.81,27.98
37.39,-75.79,27.95
37.39,-74.05,26.62
37.39,-74.03,26.63
37.39,-74.01,26.58
37.37,-76.25,29.11
37.37,-75.79,27.77
37.37,-75.77,27.58
37.37,-74.05,26.66
37.37,-74.03,26.65
37.35,-76.33,28.37
37.35,-76.25,29.02
37.35,-76.23,29.02
37.35,-75.81,27.43
37.35,-75.79,27.54
37.35,-75.77,27.56
37.35,-74.15,26.44
37.33,-76.35,28.33
37.33,-76.33,28.56
37.33,-76.31,30.32
37.33,-76.25,29.03
37.33,-76.23,28.24
37.33,-75.81,27.34
37.33,-75.77,28.02
37.33,-74.11,26.37
37.31,-76.37,28.34
37.31,-76.35,28.35
37.31,-76.33,30.0
37.31,-76.31,31.54
37.31,-76.29,31.15
37.31,-76.27,28.66
37.31,-76.25,28.22
37.31,-76.23,27.91
37.31,-75.79,27.41
37.31,-75.77,27.41
37.31,-74.11,26.49
37.31,-74.09,26.53
37.29,-76.37,28.35
37.29,-76.35,28.42
37.29,-76.33,28.89
37.29,-76.31,30.01
37.29,-76.29,31.98
37.29,-76.27,29.45
37.29,-75.91,28.08
37.29,-75.83,27.2
37.29,-75.81,27.21
37.29,-75.79,27.66
37.29,-74.67,26.87
37.29,-74.65,26.94
37.29,-74.27,26.58
37.29,-74.11,26.55
37.29,-74.09,26.55
37.27,-76.99,29.11
37.27,-76.53,29.13
37.27,-76.37,28.48
37.27,-76.35,28.25
37.27,-76.33,28.28
37.27,-76.31,28.21
37.27,-76.29,28.14
37.27,-76.09,27.22
37.27,-76.07,27.28
37.27,-75.91,28.13
37.27,-75.81,27.27
37.27,-75.79,27.28
37.27,-74.63,27.07
37.27,-74.61,27.07
37.27,-74.31,26.61
37.27,-74.29,26.64
37.27,-74.27,26.62
37.25,-76.89,30.36
37.25,-76.47,29.36
37.25,-76.37,28.41
37.25,-76.35,28.34
37.25,-76.33,28.15
37.25,-76.31,28.02
37.25,-76.29,27.97
37.25,-76.09,27.19
37.25,-76.07,27.21
37.25,-75.91,28.14
37.25,-75.87,27.5
37.25,-75.85,27.41
37.25,-75.83,27.37
37.25,-75.81,27.53
37.25,-74.35,26.72
37.25,-74.33,26.72
37.25,-74.31,26.86
37.25,-74.29,27.0
37.25,-74.27,26.91
37.25,-74.25,26.75
37.23,-76.91,30.41
37.23,-76.89,30.41
37.23,-76.87,30.4
37.23,-76.81,30.15
37.23,-76.41,28.61
37.23,-76.39,28.42
37.23,-76.37,28.31
37.23,-76.35,28.51
37.23,-76.33,28.36
37.23,-76.31,28.05
37.23,-76.29,27.97
37.23,-76.11,27.18
37.23,-76.09,27.19
37.23,-75.91,28.78
37.23,-75.87,27.45
37.23,-75.85,27.38
37.23,-75.83,27.56
37.23,-75.79,27.4
37.23,-74.37,26.78
37.23,-74.35,26.82
37.23,-74.33,27.02
37.23,-74.31,27.07
37.23,-74.29,27.13
37.23,-74.27,27.04
37.23,-74.25,26.82
37.23,-74.23,26.74
37.23,-74.21,26.72
37.21,-76.79,30.13
37.21,-76.73,30.09
37.21,-76.71,30.31
37.21,-76.69,30.74
37.21,-76.67,30.81
37.21,-76.39,28.28
37.21,-76.37,28.36
37.21,-76.35,28.48
37.21,-76.33,28.38
37.21,-76.31,28.28
37.21,-76.29,28.17
37.21,-76.27,28.04
37.21,-76.11,27.15
37.21,-75.93,28.38
37.21,-75.91,28.48
37.21,-75.87,27.78
37.21,-75.85,27.2
37.21,-75.81,27.93
37.21,-74.69,26.93
37.21,-74.67,26.93
37.21,-74.65,26.9
37.21,-74.63,26.95
37.21,-74.61,27.01
37.21,-74.37,26.87
37.21,-74.35,27.04
37.21,-74.33,27.18
37.21,-74.31,27.19
37.21,-74.29,27.19
37.21,-74.27,27.09
37.21,-74.25,26.89
37.21,-74.23,26.56
37.21,-74.21,26.53
37.19,-76.73,30.04
37.19,-76.71,30.13
37.19,-76.63,30.81
37.19,-76.39,28.34
37.19,-76.37,28.34
37.19,-76.35,28.28
37.19,-76.33,28.14
37.19,-76.31,28.16
37.19,-76.29,28.18
37.19,-76.27,28.17
37.19,-76.25,27.91
37.19,-76.23,27.61
37.19,-76.21,27.53
37.19,-76.11,26.97
37.19,-76.09,26.86
37.19,-75.93,28.02
37.19,-75.91,28.36
37.19,-75.87,28.41
37.19,-75.81,27.92
37.19,-74.69,27.06
37.19,-74.67,27.06
37.19,-74.65,26.92
37.19,-74.63,26.98
37.19,-74.61,27.03
37.19,-74.39,26.85
37.19,-74.37,26.87
37.19,-74.35,27.1
37.19,-74.33,27.18
37.19,-74.31,27.17
37.19,-74.29,27.14
37.19,-74.27,26.96
37.19,-74.25,26.64
37.19,-74.23,26.52
37.17,-76.39,28.42
37.17,-76.37,28.3
37.17,-76.33,28.12
37.17,-76.31,27.92
37.17,-76.29,27.96
37.17,-76.27,28.09
37.17,-76.25,27.77
37.17,-76.23,27.6
37.17,-76.21,27.52
37.17,-76.13,26.76
37.17,-76.11,26.78
37.17,-76.09,26.73
37.17,-76.07,26.64
37.17,-76.05,26.56
37.17,-75.93,27.85
37.17,-75.85,28.33
37.17,-75.83,27.92
37.17,-74.69,27.12
37.17,-74.67,27.16
37.17,-74.65,27.19
37.17,-74.41,26.89
37.17,-74.39,26.93
37.17,-74.37,27.0
37.17,-74.35,27.05
37.17,-74.33,27.11
37.17,-74.31,27.04
37.17,-74.29,26.95
37.17,-74.27,26.85
37.17,-74.25,26.53
37.17,-74.23,26.41
37.17,-74.21,26.45
37.17,-74.19,26.54
37.15,-76.33,28.01
37.15,-76.31,28.0
37.15,-76.29,27.92
37.15,-76.27,27.87
37.15,-76.25,27.72
37.15,-76.23,27.66
37.15,-76.21,27.51
37.15,-76.15,26.7
37.15,-76.13,26.62
37.15,-76.11,26.6
37.15,-76.09,26.59
37.15,-76.07,26.54
37.15,-76.05,26.48
37.15,-76.03,26.58
37.15,-76.01,26.68
37.15,-75.99,26.87
37.15,-75.93,27.77
37.15,-75.91,27.78
37.15,-75.89,28.64
37.15,-75.85,27.34
37.15,-74.33,27.02
37.15,-74.31,27.01
37.15,-74.29,26.92
37.15,-74.23,26.44
37.15,-74.21,26.58
37.15,-74.19,26.69
37.15,-74.17,26.79
37.15,-74.15,26.81
37.13,-76.63,30.03
37.13,-76.29,27.99
37.13,-76.27,27.81
37.13,-76.25,27.82
37.13,-76.23,27.72
37.13,-76.21,27.4
37.13,-76.19,27.37
37.13,-76.17,27.06
37.13,-76.15,26.88
37.13,-76.13,26.69
37.13,-76.11,26.53
37.13,-76.09,26.5
37.13,-76.07,26.47
37.13,-76.05,26.48
37.13,-76.03,26.59
37.13,-76.01,26.79
37.13,-75.99,26.88
37.13,-75.93,27.83
37.13,-75.91,28.24
37.13,-75.87,27.32
37.13,-74.33,26.95
37.13,-74.31,26.95
37.13,-74.23,26.51
37.13,-74.21,26.57
37.13,-74.19,26.77
37.13,-74.17,26.91
37.13,-74.03,26.78
37.11,-76.65,29.87
37.11,-76.63,30.43
37.11,-76.61,30.13
37.11,-76.33,28.78
37.11,-76.31,28.66
37.11,-76.27,27.9
37.11,-76.25,27.9
37.11,-76.23,27.85
37.11,-76.21,27.67
37.11,-76.19,27.33
37.11,-76.17,27.21
37.11,-76.15,26.97
37.11,-76.13,26.96
37.11,-76.11,26.47
37.11,-76.09,26.46
37.11,-76.07,26.46
37.11,-76.05,26.51
37.11,-76.03,26.71
37.11,-76.01,26.81
37.11,-75.99,26.97
37.11,-75.97,27.06
37.11,-75.95,26.98
37.11,-75.93,26.96
37.11,-75.91,26.93
37.11,-75.89,26.85
37.11,-74.29,26.93
37.11,-74.21,26.96
37.11,-74.19,26.99
37.11,-74.17,27.0
37.11,-74.05,26.75
37.11,-74.03,26.77
37.09,-76.65,29.84
37.09,-76.63,30.62
37.09,-76.61,30.04
37.09,-76.59,29.99
37.09,-76.27,27.92
37.09,-76.25,27.86
37.09,-76.23,27.84
37.09,-76.21,27.63
37.09,-76.19,27.44
37.09,-76.17,27.22
37.09,-76.15,27.06
37.09,-76.13,26.98
37.09,-76.11,26.8
37.09,-76.09,26.47
37.09,-76.07,26.47
37.09,-76.05,26.54
37.09,-76.03,26.72
37.09,-76.01,26.92
37.09,-75.99,26.9
37.09,-75.93,26.92
37.09,-74.23,26.95
37.09,-74.21,26.99
37.09,-74.19,27.05
37.09,-74.17,27.04
37.09,-74.07,26.76
37.09,-74.05,26.74
37.09,-74.03,26.76
37.07,-76.65,30.59
37.07,-76.63,30.58
37.07,-76.61,29.88
37.07,-76.59,29.94
37.07,-76.57,29.96
37.07,-76.55,29.87
37.07,-76.53,29.81
37.07,-76.27,27.87
37.07,-76.25,27.86
37.07,-76.23,27.84
37.07,-76.21,27.42
37.07,-76.19,27.37
37.07,-76.17,27.22
37.07,-76.15,27.12
37.07,-76.13,27.1
37.07,-76.11,26.99
37.07,-76.09,26.7
37.07,-76.07,26.31
37.07,-76.05,26.43
37.07,-76.03,26.61
37.07,-76.01,26.86
37.07,-75.99,26.69
37.07,-74.23,26.91
37.07,-74.21,26.94
37.07,-74.19,27.08
37.07,-74.17,27.06
37.07,-74.15,26.94
37.07,-74.05,26.73
37.07,-74.03,26.71
37.05,-76.65,30.45
37.05,-76.63,30.3
37.05,-76.61,29.79
37.05,-76.59,29.76
37.05,-76.57,29.67
37.05,-76.55,29.77
37.05,-76.53,29.75
37.05,-76.51,29.72
37.05,-76.27,28.14
37.05,-76.25,27.86
37.05,-76.23,27.43
37.05,-76.21,27.34
37.05,-76.19,27.27
37.05,-76.17,27.2
37.05,-76.15,27.14
37.05,-76.13,27.15
37.05,-76.11,26.97
37.05,-76.09,26.56
37.05,-76.07,26.24
37.05,-76.05,26.38
37.05,-76.03,26.49
37.05,-76.01,26.63
37.05,-75.99,26.61
37.05,-75.97,26.52
37.05,-75.79,25.52
37.05,-75.77,25.57
37.05,-74.35,27.01
37.05,-74.33,27.08
37.05,-74.31,26.95
37.05,-74.29,26.91
37.05,-74.27,26.94
37.05,-74.25,26.98
37.05,-74.23,26.98
37.05,-74.21,26.97
37.05,-74.19,27.08
37.05,-74.17,27.07
37.05,-74.15,26.84
37.05,-74.13,26.76
37.05,-74.05,26.72
37.05,-74.03,26.71
37.03,-76.57,29.5
37.03,-76.55,29.49
37.03,-76.53,29.49
37.03,-76.51,29.66
37.03,-76.49,29.73
37.03,-76.29,28.04
37.03,-76.27,28.02
37.03,-76.25,27.58
37.03,-76.23,27.43
37.03,-76.21,27.37
37.03,-76.19,27.23
37.03,-76.17,27.1
37.03,-76.15,27.08
37.03,-76.13,27.03
37.03,-76.11,26.78
37.03,-76.09,26.47
37.03,-76.07,25.75
37.03,-76.05,25.83
37.03,-76.03,26.36
37.03,-76.01,26.66
37.03,-75.99,26.64
37.03,-75.97,26.42
37.03,-75.85,25.51
37.03,-75.81,25.55
37.03,-75.79,25.61
37.03,-75.77,25.64
37.03,-74.33,27.19
37.03,-74.31,27.15
37.03,-74.29,27.11
37.03,-74.27,27.06
37.03,-74.25,27.06
37.03,-74.23,27.09
37.03,-74.21,27.13
37.03,-74.19,27.07
37.03,-74.17,27.03
37.03,-74.15,26.92
37.03,-74.13,26.91
37.03,-74.11,26.9
37.03,-74.09,26.8
37.01,-76.57,29.55
37.01,-76.55,29.5
37.01,-76.53,29.45
37.01,-76.51,29.47
37.01,-76.49,29.69
37.01,-76.47,30.01
37.01,-76.33,28.4
37.01,-76.29,27.82
37.01,-76.27,27.77
37.01,-76.25,27.69
37.01,-76.23,27.64
37.01,-76.21,27.41
37.01,-76.19,27.24
37.01,-76.17,27.17
37.01,-76.15,27.18
37.01,-76.13,27.14
37.01,-76.11,26.7
37.01,-76.09,26.57
37.01,-76.01,26.37
37.01,-75.99,26.6
37.01,-75.97,26.79
37.01,-75.95,26.33
37.01,-75.93,25.87
37.01,-75.91,25.76
37.01,-75.81,25.6
37.01,-75.79,25.73
37.01,-75.77,25.9
37.01,-75.55,26.27
37.01,-75.53,26.21
37.01,-75.51,26.21
37.01,-74.33,27.28
37.01,-74.31,27.28
37.01,-74.29,27.27
37.01,-74.27,27.12
37.01,-74.25,27.12
37.01,-74.23,27.1
37.01,-74.21,27.02
37.01,-74.19,27.02
37.01,-74.17,27.03
37.01,-74.15,26.91
37.01,-74.13,26.91
37.01,-74.11,26.88
37.01,-74.09,26.8
36.99,-76.53,29.32
36.99,-76.51,29.33
36.99,-76.49,29.45
36.99,-76.47,29.77
36.99,-76.45,29.82
36.99,-76.37,28.94
36.99,-76.35,28.36
36.99,-76.33,28.35
36.99,-76.31,28.33
36.99,-76.29,27.81
36.99,-76.27,27.66
36.99,-76.25,27.57
36.99,-76.23,27.6
36.99,-76.21,27.61
36.99,-76.19,27.32
36.99,-76.17,27.25
36.99,-76.15,27.23
36.99,-76.13,27.12
36.99,-76.11,26.81
36.99,-76.09,26.73
36.99,-76.03,26.65
36.99,-76.01,26.44
36.99,-75.99,26.63
36.99,-75.97,26.6
36.99,-75.95,26.42
36.99,-75.93,25.8
36.99,-75.91,25.75
36.99,-75.89,25.78
36.99,-75.87,25.55
36.99,-75.83,25.39
36.99,-75.81,25.55
36.99,-75.79,25.75
36.99,-75.61,25.9
36.99,-75.59,26.04
36.99,-75.57,26.06
36.99,-75.55,26.14
36.99,-75.53,26.27
36.99,-75.51,26.3
36.99,-74.31,27.25
36.99,-74.29,27.26
36.99,-74.23,26.98
36.99,-74.21,27.0
36.99,-74.19,26.96
36.99,-74.17,26.92
36.99,-74.15,26.9
36.99,-74.13,26.92
36.99,-74.11,26.86
36.97,-76.45,29.52
36.97,-76.39,28.95
36.97,-76.37,28.96
36.97,-76.35,28.87
36.97,-76.33,28.33
36.97,-76.31,28.91
36.97,-76.27,27.66
36.97,-76.25,27.59
36.97,-76.23,27.54
36.97,-76.21,27.46
36.97,-76.19,27.39
36.97,-76.17,27.29
36.97,-76.15,27.27
36.97,-76.13,27.16
36.97,-76.11,26.97
36.97,-76.03,26.87
36.97,-76.01,26.59
36.97,-75.99,26.5
36.97,-75.97,26.43
36.97,-75.95,26.11
36.97,-75.93,25.99
36.97,-75.91,25.93
36.97,-75.89,25.87
36.97,-75.87,25.67
36.97,-75.55,26.18
36.97,-75.53,26.37
