lat,lon,sst
38.83,-73.21,25.67
38.83,-73.19,25.72
38.83,-73.17,25.7
38.83,-73.15,25.7
38.83,-73.13,25.65
38.83,-73.11,25.6
38.83,-73.09,25.55
38.83,-73.07,25.52
38.83,-73.05,25.54
38.83,-73.03,25.63
38.83,-73.01,25.68
38.83,-72.99,25.67
38.83,-72.97,25.64
38.83,-72.95,25.6
38.83,-72.93,25.5
38.83,-72.91,25.5
38.83,-72.89,25.53
38.83,-72.87,25.34
38.83,-72.85,25.29
38.83,-72.83,25.26
38.83,-72.81,25.29
38.83,-72.75,25.25
38.83,-72.73,25.21
38.83,-72.61,25.17
38.83,-72.59,25.36
38.83,-72.57,25.87
38.83,-72.55,26.2
38.83,-72.53,26.39
38.83,-72.51,26.39
38.83,-72.49,26.23
38.83,-72.47,25.98
38.83,-72.45,26.0
38.83,-72.43,26.34
38.83,-72.41,26.34
38.83,-72.39,26.22
38.83,-72.37,26.24
38.83,-72.35,26.22
38.83,-72.25,26.39
38.83,-72.23,26.23
38.83,-72.21,25.71
38.81,-74.95,25.05
38.81,-74.13,24.88
38.81,-74.11,24.88
38.81,-74.09,25.06
38.81,-74.07,25.11
38.81,-74.05,25.14
38.81,-73.93,25.14
38.81,-73.91,25.13
38.81,-73.89,25.11
38.81,-73.87,25.12
38.81,-73.85,25.08
38.81,-73.83,24.93
38.81,-73.81,24.79
38.81,-73.79,24.55
38.81,-73.77,24.33
38.81,-73.75,24.28
38.81,-73.61,24.6
38.81,-73.59,24.61
38.81,-73.57,24.45
38.81,-73.55,24.36
38.81,-73.53,24.16
38.81,-73.51,24.13
38.81,-73.49,24.04
38.81,-73.41,23.97
38.81,-73.39,23.88
38.81,-73.37,23.84
38.81,-73.35,23.78
38.81,-73.33,23.8
38.81,-73.31,23.9
38.81,-73.29,24.07
38.81,-73.27,24.26
38.81,-73.25,25.26
38.81,-73.23,25.54
38.81,-73.21,25.66
38.81,-73.19,25.71
38.81,-73.17,25.76
38.81,-73.15,25.71
38.81,-73.13,25.61
38.81,-73.11,25.58
38.81,-73.09,25.56
38.81,-73.07,25.53
38.81,-73.05,25.45
38.81,-73.03,25.54
38.81,-73.01,25.6
38.81,-72.99,25.64
38.81,-72.97,25.65
38.81,-72.95,25.56
38.81,-72.93,25.53
38.81,-72.91,25.46
38.81,-72.89,25.48
38.81,-72.87,25.4
38.81,-72.85,25.22
38.81,-72.83,25.25
38.81,-72.81,25.34
38.81,-72.79,25.33
38.81,-72.61,25.36
38.81,-72.59,25.81
38.81,-72.57,26.42
38.81,-72.55,26.63
38.81,-72.53,26.56
38.81,-72.51,26.52
38.81,-72.49,26.46
38.81,-72.47,26.31
38.81,-72.45,26.14
38.81,-72.43,26.4
38.81,-72.41,26.39
38.81,-72.37,26.2
38.81,-72.35,26.18
38.79,-74.09,25.12
38.79,-74.07,25.2
38.79,-74.05,25.22
38.79,-74.03,25.22
38.79,-74.01,25.16
38.79,-73.93,25.15
38.79,-73.91,25.19
38.79,-73.89,25.11
38.79,-73.87,25.1
38.79,-73.85,25.06
38.79,-73.83,24.98
38.79,-73.81,24.87
38.79,-73.79,24.77
38.79,-73.59,24.64
38.79,-73.57,24.43
38.79,-73.55,24.22
38.79,-73.53,24.14
38.79,-73.51,24.08
38.79,-73.41,23.91
38.79,-73.39,23.88
38.79,-73.37,23.85
38.79,-73.35,23.84
38.79,-73.33,23.87
38.79,-73.31,24.0
38.79,-73.29,24.03
38.79,-73.27,24.28
38.79,-73.25,25.11
38.79,-73.23,25.57
38.79,-73.21,25.68
38.79,-73.19,25.74
38.79,-73.17,25.77
38.79,-73.15,25.71
38.79,-73.13,25.69
38.79,-73.11,25.61
38.79,-73.09,25.54
38.79,-73.07,25.49
38.79,-73.05,25.4
38.79,-73.03,25.52
38.79,-73.01,25.6
38.79,-72.99,25.62
38.79,-72.97,25.51
38.79,-72.95,25.47
38.79,-72.93,25.44
38.79,-72.91,25.39
38.79,-72.83,25.28
38.79,-72.81,25.27
38.79,-72.79,25.23
38.79,-72.77,25.22
38.79,-72.61,25.71
38.79,-72.59,25.75
38.79,-72.57,26.48
38.79,-72.55,26.64
38.79,-72.53,26.7
38.79,-72.51,26.73
38.79,-72.49,26.7
38.79,-72.47,26.71
38.79,-72.45,26.76
38.79,-72.43,26.56
38.79,-72.41,26.52
38.79,-72.37,26.21
38.79,-72.35,26.24
38.79,-72.33,26.23
38.77,-74.09,25.11
38.77,-74.07,25.14
38.77,-74.05,25.2
38.77,-74.03,25.18
38.77,-74.01,25.14
38.77,-73.99,25.19
38.77,-73.97,25.19
38.77,-73.89,25.07
38.77,-73.87,25.0
38.77,-73.57,24.35
38.77,-73.55,24.15
38.77,-73.53,24.1
38.77,-73.51,24.06
38.77,-73.41,23.84
38.77,-73.39,23.89
38.77,-73.37,23.83
38.77,-73.35,23.86
38.77,-73.33,23.87
38.77,-73.31,23.77
38.77,-73.29,23.97
38.77,-73.27,24.52
38.77,-73.25,25.45
38.77,-73.23,25.54
38.77,-73.21,25.76
38.77,-73.19,25.9
38.77,-73.17,25.82
38.77,-73.15,25.74
38.77,-73.13,25.71
38.77,-73.11,25.71
38.77,-73.09,25.63
38.77,-73.07,25.58
38.77,-73.05,25.45
38.77,-73.03,25.4
38.77,-73.01,25.39
38.77,-72.99,25.49
38.77,-72.97,25.46
38.77,-72.95,25.35
38.77,-72.93,25.29
38.77,-72.91,25.25
38.77,-72.81,25.3
38.77,-72.79,25.31
38.77,-72.77,25.36
38.77,-72.75,25.13
38.77,-72.73,25.09
38.77,-72.71,24.94
38.77,-72.69,24.88
38.77,-72.67,24.75
38.77,-72.65,24.66
38.77,-72.63,24.67
38.77,-72.61,25.67
38.77,-72.59,25.67
38.77,-72.57,26.57
38.77,-72.55,26.67
38.77,-72.53,26.62
38.77,-72.51,26.65
38.77,-72.49,26.7
38.77,-72.47,26.65
38.77,-72.45,26.45
38.77,-72.43,26.37
38.77,-72.41,26.35
38.77,-72.37,26.12
38.77,-72.35,26.12
38.77,-72.33,26.28
38.77,-72.31,26.27
38.75,-74.09,25.07
38.75,-74.07,25.12
38.75,-74.05,25.22
38.75,-74.03,25.23
38.75,-74.01,25.23
38.75,-73.99,25.19
38.75,-73.97,25.15
38.75,-73.95,25.09
38.75,-73.53,24.1
38.75,-73.51,24.13
38.75,-73.49,24.16
38.75,-73.47,24.16
38.75,-73.39,23.73
38.75,-73.37,23.71
38.75,-73.35,23.73
38.75,-73.33,23.76
38.75,-73.31,23.86
38.75,-73.29,23.96
38.75,-73.27,25.39
38.75,-73.25,25.48
38.75,-73.23,25.53
38.75,-73.21,25.75
38.75,-73.19,25.87
38.75,-73.17,25.77
38.75,-73.15,25.76
38.75,-73.13,25.74
38.75,-73.11,25.72
38.75,-73.09,25.63
38.75,-73.07,25.55
38.75,-73.05,25.49
38.75,-73.03,25.46
38.75,-73.01,25.36
38.75,-72.99,25.35
38.75,-72.97,25.38
38.75,-72.95,25.25
38.75,-72.93,25.19
38.75,-72.91,25.17
38.75,-72.79,25.34
38.75,-72.77,25.36
38.75,-72.75,25.16
38.75,-72.73,25.11
38.75,-72.71,24.93
38.75,-72.69,24.88
38.75,-72.67,24.83
38.75,-72.65,24.82
38.75,-72.63,24.82
38.75,-72.61,25.63
38.75,-72.59,26.07
38.75,-72.57,26.63
38.75,-72.55,26.72
38.75,-72.53,26.58
38.75,-72.51,26.5
38.75,-72.49,26.42
38.75,-72.47,26.39
38.75,-72.45,26.3
38.75,-72.43,26.2
38.75,-72.41,26.19
38.75,-72.37,26.09
38.75,-72.35,26.21
38.75,-72.33,26.33
38.75,-72.31,26.23
38.73,-74.91,24.95
38.73,-74.87,25.12
38.73,-74.09,25.05
38.73,-74.07,25.15
38.73,-74.05,25.27
38.73,-74.03,25.28
38.73,-74.01,25.26
38.73,-73.99,25.22
38.73,-73.97,25.22
38.73,-73.95,25.2
38.73,-73.93,25.16
38.73,-73.89,25.02
38.73,-73.87,25.0
38.73,-73.85,24.97
38.73,-73.69,24.66
38.73,-73.67,24.71
38.73,-73.65,24.74
38.73,-73.63,24.7
38.73,-73.61,24.69
38.73,-73.55,24.07
38.73,-73.53,24.09
38.73,-73.51,24.12
38.73,-73.49,24.16
38.73,-73.47,24.17
38.73,-73.39,23.75
38.73,-73.37,23.75
38.73,-73.35,23.72
38.73,-73.33,23.85
38.73,-73.31,24.15
38.73,-73.29,25.23
38.73,-73.27,25.58
38.73,-73.25,25.54
38.73,-73.23,25.75
38.73,-73.21,25.8
38.73,-73.19,25.8
38.73,-73.17,25.77
38.73,-73.15,25.75
38.73,-73.13,25.75
38.73,-73.11,25.66
38.73,-73.09,25.61
38.73,-73.07,25.56
38.73,-73.05,25.53
38.73,-73.03,25.45
38.73,-73.01,25.35
38.73,-72.99,25.32
38.73,-72.97,25.29
38.73,-72.95,25.25
38.73,-72.93,25.22
38.73,-72.91,25.21
38.73,-72.89,25.23
38.73,-72.81,25.05
38.73,-72.63,25.37
38.73,-72.61,26.04
38.73,-72.59,26.19
38.73,-72.57,26.61
38.73,-72.55,26.7
38.73,-72.53,26.51
38.73,-72.51,26.34
38.73,-72.49,26.26
38.73,-72.47,26.24
38.73,-72.45,26.23
38.73,-72.43,26.17
38.73,-72.41,26.14
38.73,-72.35,26.14
38.73,-72.33,26.16
38.73,-72.31,26.2
38.73,-72.29,26.2
38.73,-72.27,26.02
38.73,-72.25,26.01
38.73,-72.23,26.08
38.73,-72.21,26.1
38.71,-74.17,25.2
38.71,-74.15,25.21
38.71,-74.13,25.23
38.71,-74.07,25.25
38.71,-74.05,25.33
38.71,-74.03,25.37
38.71,-74.01,25.32
38.71,-73.99,25.23
38.71,-73.97,25.18
38.71,-73.95,25.2
38.71,-73.93,25.18
38.71,-73.91,25.12
38.71,-73.89,25.11
38.71,-73.87,25.0
38.71,-73.85,25.01
38.71,-73.69,24.61
38.71,-73.67,24.64
38.71,-73.65,24.69
38.71,-73.63,24.67
38.71,-73.53,24.1
38.71,-73.39,23.97
38.71,-73.37,23.92
38.71,-73.35,23.91
38.71,-73.33,25.61
38.71,-73.31,25.61
38.71,-73.29,25.6
38.71,-73.27,25.62
38.71,-73.25,25.64
38.71,-73.23,25.89
38.71,-73.21,25.91
38.71,-73.19,25.88
38.71,-73.17,25.81
38.71,-73.15,25.76
38.71,-73.13,25.68
38.71,-73.11,25.6
38.71,-73.09,25.61
38.71,-73.07,25.55
38.71,-73.05,25.54
38.71,-73.03,25.4
38.71,-73.01,25.3
38.71,-72.99,25.2
38.71,-72.97,25.22
38.71,-72.95,25.26
38.71,-72.93,25.24
38.71,-72.91,25.24
38.71,-72.89,25.22
38.71,-72.87,25.13
38.71,-72.85,25.08
38.71,-72.83,25.02
38.71,-72.81,24.98
38.71,-72.63,25.99
38.71,-72.61,26.06
38.71,-72.59,26.47
38.71,-72.57,26.61
38.71,-72.55,26.48
38.71,-72.53,26.34
38.71,-72.51,26.22
38.71,-72.49,26.22
38.71,-72.47,26.21
38.71,-72.45,26.15
38.71,-72.43,26.14
38.71,-72.41,26.07
38.71,-72.35,26.07
38.71,-72.33,26.03
38.71,-72.31,26.03
38.71,-72.29,26.04
38.71,-72.27,25.98
38.71,-72.25,26.01
38.71,-72.23,26.08
38.71,-72.21,26.07
38.69,-74.15,25.29
38.69,-74.13,25.3
38.69,-74.11,25.27
38.69,-74.09,25.25
38.69,-74.07,25.32
38.69,-74.05,25.37
38.69,-74.03,25.29
38.69,-74.01,25.19
38.69,-73.99,25.26
38.69,-73.97,25.2
38.69,-73.95,25.26
38.69,-73.93,25.26
38.69,-73.91,25.21
38.69,-73.89,25.13
38.69,-73.87,24.99
38.69,-73.65,24.57
38.69,-73.63,24.44
38.69,-73.61,24.39
38.69,-73.41,24.49
38.69,-73.39,24.51
38.69,-73.37,24.72
38.69,-73.35,25.6
38.69,-73.33,25.64
38.69,-73.31,25.64
38.69,-73.29,25.64
38.69,-73.27,25.89
38.69,-73.25,25.92
38.69,-73.23,26.02
38.69,-73.21,25.95
38.69,-73.19,25.91
38.69,-73.17,25.82
38.69,-73.15,25.76
38.69,-73.13,25.69
38.69,-73.11,25.67
38.69,-73.09,25.58
38.69,-73.07,25.55
38.69,-73.05,25.56
38.69,-73.03,25.41
38.69,-73.01,25.16
38.69,-72.99,25.12
38.69,-72.97,25.2
38.69,-72.95,25.29
38.69,-72.93,25.39
38.69,-72.91,25.25
38.69,-72.89,25.19
38.69,-72.87,24.98
38.69,-72.85,24.91
38.69,-72.83,24.97
38.69,-72.81,24.92
38.69,-72.79,24.92
38.69,-72.69,25.42
38.69,-72.57,26.18
38.69,-72.55,26.2
38.69,-72.53,26.22
