lat,lon,sst
34.91,-75.45,30.61
34.91,-75.43,30.62
34.91,-75.41,30.7
34.91,-75.39,30.67
34.91,-75.37,30.62
34.91,-75.35,30.75
34.91,-75.33,30.84
34.91,-75.31,30.92
34.91,-75.29,30.86
34.91,-75.27,30.81
34.91,-75.25,30.78
34.91,-75.23,30.77
34.91,-75.19,30.98
34.91,-75.17,30.98
34.91,-75.15,30.97
34.91,-74.67,30.25
34.91,-74.65,30.02
34.91,-74.63,29.86
34.91,-74.61,29.86
34.91,-74.59,29.91
34.89,-76.31,28.87
34.89,-76.29,29.19
34.89,-76.25,27.63
34.89,-76.23,27.67
34.89,-76.21,27.72
34.89,-76.19,28.02
34.89,-76.17,28.23
34.89,-76.15,28.48
34.89,-76.13,28.7
34.89,-76.11,28.76
34.89,-76.09,28.78
34.89,-76.07,28.68
34.89,-76.05,28.67
34.89,-76.03,28.64
34.89,-76.01,28.69
34.89,-75.99,28.55
34.89,-75.97,28.73
34.89,-75.95,28.84
34.89,-75.93,29.01
34.89,-75.91,29.17
34.89,-75.89,29.35
34.89,-75.87,29.51
34.89,-75.85,29.53
34.89,-75.83,29.5
34.89,-75.81,29.49
34.89,-75.79,29.62
34.89,-75.77,29.63
34.89,-75.75,29.65
34.89,-75.73,29.66
34.89,-75.71,29.71
34.89,-75.69,29.76
34.89,-75.67,29.8
34.89,-75.65,29.9
34.89,-75.63,29.94
34.89,-75.57,30.03
34.89,-75.53,30.06
34.89,-75.51,30.2
34.89,-75.49,30.53
34.89,-75.47,30.55
34.89,-75.45,30.55
34.89,-75.43,30.57
34.89,-75.41,30.67
34.89,-75.39,30.7
34.89,-75.33,30.8
34.89,-75.31,30.83
34.89,-75.29,30.85
34.89,-75.27,30.75
34.89,-75.25,30.64
34.89,-75.23,30.73
34.89,-75.21,30.96
34.89,-75.19,30.95
34.89,-75.17,30.92
34.89,-75.15,30.93
34.89,-74.65,29.9
34.89,-74.63,29.85
34.89,-74.61,29.84
34.89,-74.59,29.79
34.87,-76.37,29.39
34.87,-76.35,28.45
34.87,-76.33,28.13
34.87,-76.31,28.03
34.87,-76.29,27.97
34.87,-76.27,27.95
34.87,-76.25,27.75
34.87,-76.23,27.74
34.87,-76.21,27.79
34.87,-76.19,28.16
34.87,-76.17,28.46
34.87,-76.15,28.57
34.87,-76.13,28.84
34.87,-76.11,28.89
34.87,-76.09,28.9
34.87,-76.07,28.9
34.87,-76.05,28.83
34.87,-76.03,28.83
34.87,-76.01,28.96
34.87,-75.99,29.04
34.87,-75.97,29.16
34.87,-75.95,29.13
34.87,-75.93,29.17
34.87,-75.91,29.38
34.87,-75.89,29.52
34.87,-75.87,29.67
34.87,-75.85,29.71
34.87,-75.83,29.67
34.87,-75.81,29.67
34.87,-75.79,29.7
34.87,-75.77,29.67
34.87,-75.75,29.71
34.87,-75.73,29.7
34.87,-75.71,29.75
34.87,-75.69,29.79
34.87,-75.67,29.81
34.87,-75.65,29.86
34.87,-75.63,29.96
34.87,-75.61,29.95
34.87,-75.57,29.85
34.87,-75.55,29.91
34.87,-75.53,30.1
34.87,-75.51,30.26
34.87,-75.49,30.41
34.87,-75.47,30.43
34.87,-75.45,30.49
34.87,-75.43,30.53
34.87,-75.41,30.54
34.87,-75.39,30.64
34.87,-75.37,30.63
34.87,-75.33,30.71
34.87,-75.31,30.75
34.87,-75.29,30.7
34.87,-75.27,30.55
34.87,-75.25,30.54
34.87,-75.23,30.67
34.87,-75.21,30.95
34.87,-75.19,30.92
34.87,-75.17,30.9
34.85,-76.41,29.69
34.85,-76.39,29.67
34.85,-76.37,29.46
34.85,-76.35,29.45
34.85,-76.33,28.67
34.85,-76.31,28.19
34.85,-76.29,27.88
34.85,-76.27,27.92
34.85,-76.25,27.94
34.85,-76.23,27.96
34.85,-76.21,27.99
34.85,-76.19,28.35
34.85,-76.17,28.68
34.85,-76.15,28.76
34.85,-76.13,28.85
34.85,-76.11,28.98
34.85,-76.09,29.07
34.85,-76.07,29.08
34.85,-76.05,29.13
34.85,-76.03,29.26
34.85,-76.01,29.23
34.85,-75.99,29.26
34.85,-75.97,29.43
34.85,-75.95,29.4
34.85,-75.93,29.45
34.85,-75.91,29.6
34.85,-75.89,29.64
34.85,-75.87,29.67
34.85,-75.85,29.67
34.85,-75.83,29.72
34.85,-75.81,29.76
34.85,-75.79,29.76
34.85,-75.77,29.73
34.85,-75.75,29.77
34.85,-75.73,29.76
34.85,-75.71,29.78
34.85,-75.69,29.8
34.85,-75.67,29.85
34.85,-75.65,29.97
34.85,-75.63,29.99
34.85,-75.61,29.9
34.85,-75.55,30.19
34.85,-75.53,30.25
34.85,-75.51,30.33
34.85,-75.49,30.36
34.85,-75.47,30.37
34.85,-75.45,30.39
34.85,-75.43,30.37
34.85,-75.41,30.39
34.85,-75.39,30.65
34.85,-75.31,30.58
34.85,-75.29,30.45
34.85,-75.27,30.39
34.85,-75.25,30.4
34.85,-75.23,30.42
34.85,-75.21,30.5
34.85,-75.19,30.68
34.83,-76.43,29.71
34.83,-76.41,29.69
34.83,-76.39,29.68
34.83,-76.37,29.68
34.83,-76.35,29.64
34.83,-76.33,28.19
34.83,-76.31,28.27
34.83,-76.29,27.78
34.83,-76.27,27.97
34.83,-76.25,28.12
34.83,-76.23,28.15
34.83,-76.21,28.46
34.83,-76.19,28.67
34.83,-76.17,28.84
34.83,-76.15,28.82
34.83,-76.13,28.91
34.83,-76.11,28.97
34.83,-76.09,29.12
34.83,-76.07,29.32
34.83,-76.05,29.44
34.83,-76.03,29.47
34.83,-76.01,29.54
34.83,-75.99,29.55
34.83,-75.97,29.54
34.83,-75.95,29.54
34.83,-75.93,29.61
34.83,-75.91,29.67
34.83,-75.89,29.7
34.83,-75.87,29.73
34.83,-75.85,29.73
34.83,-75.83,29.74
34.83,-75.81,29.76
34.83,-75.79,29.78
34.83,-75.77,29.85
34.83,-75.75,29.82
34.83,-75.73,29.87
34.83,-75.71,29.92
34.83,-75.69,29.93
34.83,-75.67,30.01
34.83,-75.65,30.11
34.83,-75.63,30.09
34.83,-75.61,30.07
34.83,-75.57,30.23
34.83,-75.55,30.24
34.83,-75.53,30.25
34.83,-75.51,30.32
34.83,-75.49,30.34
34.83,-75.47,30.34
34.83,-75.45,30.29
34.83,-75.43,30.24
34.83,-75.41,30.33
34.83,-75.39,30.36
34.83,-75.37,30.23
34.83,-75.31,30.27
34.83,-75.29,30.19
34.83,-75.27,30.25
34.83,-75.25,30.24
34.83,-75.23,30.2
34.83,-75.21,30.22
34.83,-74.65,29.87
34.81,-76.45,29.74
34.81,-76.43,29.73
34.81,-76.41,29.41
34.81,-76.39,29.49
34.81,-76.35,27.6
34.81,-76.33,27.63
34.81,-76.31,27.86
34.81,-76.29,27.99
34.81,-76.27,28.08
34.81,-76.25,28.33
34.81,-76.23,28.62
34.81,-76.21,28.71
34.81,-76.19,28.79
34.81,-76.17,28.97
34.81,-76.15,29.0
34.81,-76.13,29.03
34.81,-76.11,29.11
34.81,-76.09,29.36
34.81,-76.07,29.49
34.81,-76.05,29.53
34.81,-76.03,29.57
34.81,-76.01,29.6
34.81,-75.99,29.6
34.81,-75.97,29.62
34.81,-75.95,29.64
34.81,-75.93,29.68
34.81,-75.91,29.66
34.81,-75.89,29.69
34.81,-75.87,29.76
34.81,-75.85,29.75
34.81,-75.83,29.74
34.81,-75.81,29.78
34.81,-75.79,29.86
34.81,-75.77,29.89
34.81,-75.75,29.85
34.81,-75.73,29.86
34.81,-75.71,30.0
34.81,-75.69,30.05
34.81,-75.67,30.06
34.81,-75.65,30.11
34.81,-75.63,30.09
34.81,-75.61,30.07
34.81,-75.59,30.24
34.81,-75.57,30.33
34.81,-75.55,30.3
34.81,-75.53,30.29
34.81,-75.51,30.28
34.81,-75.49,30.27
34.81,-75.47,30.21
34.81,-75.45,30.15
34.81,-75.43,30.19
34.81,-75.41,30.19
34.81,-75.39,30.16
34.81,-75.37,30.15
34.81,-75.35,30.14
34.81,-75.31,30.23
34.81,-75.29,30.23
34.81,-75.27,30.24
34.81,-75.25,30.14
34.81,-75.23,30.1
34.81,-74.67,29.9
34.81,-74.65,29.89
34.79,-76.49,30.06
34.79,-76.45,29.73
34.79,-76.43,29.68
34.79,-76.41,29.48
34.79,-76.33,28.01
34.79,-76.31,28.08
34.79,-76.29,28.25
34.79,-76.27,28.44
34.79,-76.25,28.59
34.79,-76.23,28.77
34.79,-76.21,28.87
34.79,-76.19,28.94
34.79,-76.17,29.08
34.79,-76.15,29.15
34.79,-76.13,29.17
34.79,-76.11,29.29
34.79,-76.09,29.43
34.79,-76.07,29.54
34.79,-76.05,29.56
34.79,-76.03,29.61
34.79,-76.01,29.61
34.79,-75.99,29.63
34.79,-75.97,29.63
34.79,-75.95,29.63
34.79,-75.93,29.65
34.79,-75.91,29.62
34.79,-75.89,29.68
34.79,-75.87,29.68
34.79,-75.85,29.66
34.79,-75.83,29.7
34.79,-75.81,29.81
34.79,-75.79,29.84
34.79,-75.77,29.86
34.79,-75.75,29.88
34.79,-75.73,29.98
34.79,-75.71,30.04
34.79,-75.69,30.09
34.79,-75.67,29.87
34.79,-75.65,30.02
34.79,-75.63,30.08
34.79,-75.61,30.18
34.79,-75.59,30.35
34.79,-75.57,30.38
34.79,-75.55,30.35
34.79,-75.53,30.3
34.79,-75.51,30.27
34.79,-75.49,30.13
34.79,-75.47,30.04
34.79,-75.45,30.05
34.79,-75.43,30.05
34.79,-75.41,29.98
34.79,-75.39,29.97
34.79,-75.37,30.01
34.79,-75.35,30.03
34.79,-75.33,30.1
34.79,-75.31,30.17
34.79,-75.29,30.2
34.79,-75.27,30.16
34.77,-76.61,30.11
34.77,-76.59,30.14
34.77,-76.49,30.13
34.77,-76.47,29.63
34.77,-76.45,29.71
34.77,-76.43,29.68
34.77,-76.33,28.21
34.77,-76.31,28.31
34.77,-76.29,28.58
34.77,-76.27,28.71
34.77,-76.25,28.84
34.77,-76.23,28.99
34.77,-76.21,29.06
34.77,-76.19,29.15
34.77,-76.17,29.25
34.77,-76.15,29.28
34.77,-76.13,29.35
34.77,-76.11,29.35
34.77,-76.09,29.4
34.77,-76.07,29.5
34.77,-76.05,29.54
34.77,-76.03,29.62
34.77,-76.01,29.56
34.77,-75.99,29.57
34.77,-75.97,29.58
34.77,-75.95,29.52
34.77,-75.93,29.45
34.77,-75.91,29.52
34.77,-75.89,29.53
34.77,-75.87,29.55
34.77,-75.85,29.65
34.77,-75.83,29.71
34.77,-75.81,29.78
34.77,-75.79,29.83
34.77,-75.77,29.78
34.77,-75.75,29.6
34.77,-75.73,29.76
34.77,-75.71,29.87
34.77,-75.69,29.7
34.77,-75.67,29.81
34.77,-75.65,30.05
34.77,-75.63,30.21
34.77,-75.61,30.35
34.77,-75.59,30.4
34.77,-75.57,30.36
34.77,-75.55,30.3
34.77,-75.53,30.29
34.77,-75.51,30.14
34.77,-75.49,30.06
34.77,-75.47,30.04
34.77,-75.45,30.03
34.77,-75.43,29.99
34.77,-75.41,29.96
34.77,-75.39,29.92
34.77,-75.37,29.93
34.77,-75.33,30.11
34.77,-75.31,30.15
34.77,-75.29,30.17
34.77,-75.27,30.14
34.75,-76.61,30.15
34.75,-76.59,30.18
34.75,-76.51,29.63
34.75,-76.49,29.62
34.75,-76.47,29.54
34.75,-76.45,29.84
34.75,-76.33,28.32
34.75,-76.31,28.47
34.75,-76.29,28.87
34.75,-76.27,28.95
34.75,-76.25,28.92
34.75,-76.23,29.11
34.75,-76.21,29.24
34.75,-76.19,29.26
34.75,-76.17,29.33
34.75,-76.15,29.38
34.75,-76.13,29.42
34.75,-76.11,29.41
34.75,-76.09,29.46
34.75,-76.07,29.49
34.75,-76.05,29.52
34.75,-76.03,29.5
34.75,-76.01,29.45
34.75,-75.99,29.42
34.75,-75.97,29.37
34.75,-75.95,29.33
34.75,-75.93,29.35
34.75,-75.91,29.42
34.75,-75.89,29.47
34.75,-75.87,29.42
34.75,-75.85,29.5
34.75,-75.83,29.54
34.75,-75.81,29.59
34.75,-75.79,29.44
34.75,-75.77,29.36
34.75,-75.75,29.44
34.75,-75.73,29.59
34.75,-75.71,29.6
34.75,-75.69,29.68
34.75,-75.67,29.94
34.75,-75.65,30.11
34.75,-75.63,30.26
34.75,-75.61,30.39
34.75,-75.59,30.42
34.75,-75.57,30.39
34.75,-75.55,30.26
34.75,-75.53,30.06
34.75,-75.51,30.06
34.75,-75.49,30.07
34.75,-75.47,30.03
34.75,-75.45,29.98
34.75,-75.43,29.99
34.75,-75.41,29.99
34.75,-75.39,29.86
34.75,-75.37,30.03
34.75,-75.35,30.19
34.75,-75.33,30.16
34.75,-75.31,30.15
34.75,-75.29,30.08
34.75,-75.27,30.08
34.73,-76.59,30.25
34.73,-76.49,29.56
34.73,-76.47,29.75
34.73,-76.45,30.33
34.73,-76.33,28.64
34.73,-76.31,28.73
34.73,-76.29,28.91
34.73,-76.27,28.98
34.73,-76.25,29.09
34.73,-76.23,29.32
34.73,-76.21,29.43
34.73,-76.19,29.38
34.73,-76.17,29.36
34.73,-76.15,29.35
34.73,-76.13,29.39
34.73,-76.11,29.4
34.73,-76.09,29.44
34.73,-76.07,29.43
34.73,-76.05,29.44
34.73,-76.03,29.41
34.73,-76.01,29.34
34.73,-75.99,29.32
34.73,-75.97,29.24
34.73,-75.95,29.23
34.73,-75.93,29.34
34.73,-75.91,29.35
34.73,-75.89,29.39
34.73,-75.87,29.42
34.73,-75.85,29.39
34.73,-75.83,29.45
34.73,-75.81,29.49
34.73,-75.79,29.48
34.73,-75.77,29.49
34.73,-75.75,29.61
34.73,-75.73,29.65
34.73,-75.71,29.68
34.73,-75.69,29.82
34.73,-75.67,30.01
34.73,-75.65,30.06
34.73,-75.63,30.18
34.73,-75.61,30.34
34.73,-75.59,30.37
34.73,-75.57,30.3
34.73,-75.55,30.16
34.73,-75.53,30.03
34.73,-75.51,30.05
34.73,-75.49,30.08
34.73,-75.47,30.06
34.73,-75.45,30.07
34.73,-75.43,30.07
34.73,-75.41,30.02
34.73,-75.37,30.18
34.73,-75.35,30.21
34.73,-75.33,30.22
34.71,-76.61,30.74
34.71,-76.59,30.32
