lat,lon,sst
37.27,-72.39,15.68
37.25,-76.89,22.06
37.25,-76.47,18.54
37.25,-76.45,18.75
37.25,-76.43,19.05
37.25,-76.41,19.06
37.25,-76.39,19.21
37.25,-76.37,19.25
37.25,-76.35,19.0
37.25,-75.77,15.52
37.25,-75.75,15.35
37.25,-75.65,14.83
37.25,-75.09,13.16
37.25,-75.07,13.14
37.25,-74.19,24.34
37.25,-74.17,24.35
37.25,-74.15,24.33
37.25,-74.13,24.33
37.25,-74.11,24.34
37.25,-74.09,24.39
37.25,-72.81,13.76
37.25,-72.79,13.77
37.25,-72.77,13.86
37.25,-72.75,14.1
37.25,-72.73,14.37
37.25,-72.71,14.38
37.25,-72.57,15.41
37.25,-72.55,15.4
37.25,-72.53,15.38
37.25,-72.51,15.69
37.25,-72.49,15.82
37.25,-72.47,15.7
37.25,-72.45,15.67
37.25,-72.43,15.58
37.25,-72.41,15.58
37.25,-72.39,15.57
37.23,-76.93,22.16
37.23,-76.91,22.13
37.23,-76.89,22.05
37.23,-76.87,22.84
37.23,-76.85,22.98
37.23,-76.83,23.64
37.23,-76.81,23.67
37.23,-76.47,18.58
37.23,-76.45,18.61
37.23,-76.43,18.96
37.23,-76.41,19.05
37.23,-76.39,19.28
37.23,-76.37,19.24
37.23,-76.03,15.81
37.23,-75.15,12.9
37.23,-75.13,12.9
37.23,-75.11,12.88
37.23,-75.09,13.07
37.23,-75.07,13.46
37.23,-74.23,24.24
37.23,-74.21,24.31
37.23,-74.19,24.36
37.23,-74.17,24.36
37.23,-74.15,24.32
37.23,-74.13,24.34
37.23,-74.11,24.34
37.23,-74.09,24.35
37.23,-74.07,24.4
37.23,-74.05,24.42
37.23,-74.03,24.43
37.23,-74.01,24.43
37.23,-72.79,13.8
37.23,-72.77,13.85
37.23,-72.75,13.97
37.23,-72.73,14.15
37.23,-72.57,14.69
37.23,-72.55,14.69
37.23,-72.53,15.11
37.23,-72.51,15.13
37.23,-72.49,14.98
37.23,-72.47,14.84
37.23,-72.45,15.15
37.23,-72.43,15.15
37.23,-72.41,15.07
37.23,-72.39,15.05
37.21,-76.91,22.14
37.21,-76.89,22.04
37.21,-76.87,22.45
37.21,-76.85,23.22
37.21,-76.83,23.67
37.21,-76.81,23.7
37.21,-76.79,23.85
37.21,-76.39,19.12
37.21,-76.37,18.6
37.21,-76.03,15.9
37.21,-75.13,13.22
37.21,-75.09,13.11
37.21,-75.07,13.12
37.21,-74.27,24.25
37.21,-74.25,24.21
37.21,-74.23,24.23
37.21,-74.21,24.26
37.21,-74.19,24.34
37.21,-74.17,24.34
37.21,-74.15,24.35
37.21,-74.13,24.36
37.21,-74.11,24.26
37.21,-74.09,24.26
37.21,-74.07,24.35
37.21,-74.05,24.43
37.21,-74.03,24.45
37.21,-74.01,24.51
37.21,-73.99,24.57
37.21,-72.75,13.87
37.21,-72.73,13.91
37.21,-72.57,13.58
37.21,-72.55,13.85
37.21,-72.53,14.28
37.21,-72.51,14.82
37.21,-72.49,14.91
37.21,-72.47,14.7
37.21,-72.45,14.66
37.21,-72.43,14.67
37.21,-72.41,14.68
37.21,-72.39,14.72
37.19,-76.35,16.87
37.19,-76.33,16.68
37.19,-76.13,15.97
37.19,-76.11,15.97
37.19,-76.07,15.92
37.19,-76.05,16.0
37.19,-74.31,24.32
37.19,-74.29,24.32
37.19,-74.27,24.27
37.19,-74.25,24.2
37.19,-74.23,24.2
37.19,-74.21,24.24
37.19,-74.19,24.29
37.19,-74.17,24.32
37.19,-74.15,24.33
37.19,-74.13,24.34
37.19,-74.11,24.39
37.19,-74.09,24.46
37.19,-74.07,24.38
37.19,-74.05,24.41
37.19,-74.03,24.47
37.19,-74.01,24.55
37.19,-73.99,24.63
37.19,-73.97,24.68
37.19,-73.95,24.71
37.19,-73.93,24.72
37.19,-72.61,13.05
37.19,-72.59,13.57
37.19,-72.57,13.63
37.19,-72.55,13.78
37.19,-72.53,13.93
37.19,-72.51,13.95
37.19,-72.49,14.31
37.19,-72.47,14.37
37.19,-72.45,14.49
37.19,-72.43,14.47
37.19,-72.41,14.46
37.19,-72.39,14.56
37.17,-76.33,16.72
37.17,-76.31,16.97
37.17,-76.17,15.85
37.17,-76.07,16.06
37.17,-76.05,16.11
37.17,-75.25,14.51
37.17,-75.17,13.29
37.17,-75.15,13.31
37.17,-75.13,13.36
37.17,-74.33,24.28
37.17,-74.31,24.29
37.17,-74.29,24.27
37.17,-74.27,24.18
37.17,-74.25,24.19
37.17,-74.23,24.21
37.17,-74.21,24.21
37.17,-74.19,24.26
37.17,-74.17,24.29
37.17,-74.15,24.33
37.17,-74.13,24.31
37.17,-74.11,24.37
37.17,-74.09,24.41
37.17,-74.07,24.42
37.17,-74.05,24.46
37.17,-74.03,24.49
37.17,-74.01,24.59
37.17,-73.99,24.67
37.17,-73.97,24.69
37.17,-73.95,24.72
37.17,-73.93,24.72
37.17,-73.91,24.71
37.17,-73.89,24.71
37.17,-73.87,24.73
37.17,-72.65,13.07
37.17,-72.63,13.09
37.17,-72.61,13.13
37.17,-72.59,13.49
37.17,-72.57,13.63
37.17,-72.55,13.81
37.17,-72.53,13.9
37.17,-72.51,13.8
37.17,-72.49,13.75
37.17,-72.47,14.02
37.17,-72.45,14.17
37.17,-72.43,14.21
37.17,-72.41,14.23
37.17,-72.39,14.45
37.15,-76.31,16.98
37.15,-76.21,16.23
37.15,-76.05,15.96
37.15,-76.01,15.87
37.15,-75.27,14.6
37.15,-75.25,14.57
37.15,-75.17,12.55
37.15,-75.15,13.38
37.15,-74.35,24.25
37.15,-74.33,24.25
37.15,-74.31,24.2
37.15,-74.29,24.15
37.15,-74.27,24.18
37.15,-74.25,24.19
37.15,-74.23,24.22
37.15,-74.21,24.29
37.15,-74.19,24.31
37.15,-74.17,24.28
37.15,-74.15,24.32
37.15,-74.13,24.32
37.15,-74.11,24.35
37.15,-74.09,24.4
37.15,-74.07,24.48
37.15,-74.05,24.54
37.15,-74.03,24.57
37.15,-74.01,24.62
37.15,-73.99,24.65
37.15,-73.97,24.65
37.15,-73.95,24.7
37.15,-73.93,24.73
37.15,-73.91,24.75
37.15,-73.89,24.71
37.15,-73.87,24.71
37.15,-73.85,24.73
37.15,-73.83,24.78
37.15,-72.59,13.42
37.15,-72.57,13.49
37.15,-72.55,13.73
37.15,-72.53,13.77
37.15,-72.51,13.68
37.13,-76.25,16.3
37.13,-76.23,16.3
37.13,-76.05,15.93
37.13,-75.17,13.12
37.13,-75.15,13.12
37.13,-74.39,24.1
37.13,-74.37,24.15
37.13,-74.35,24.21
37.13,-74.33,24.21
37.13,-74.31,24.17
37.13,-74.29,24.15
37.13,-74.27,24.22
37.13,-74.25,24.24
37.13,-74.23,24.24
37.13,-74.21,24.24
37.13,-74.19,24.26
37.13,-74.17,24.28
37.13,-74.15,24.34
37.13,-74.13,24.32
37.13,-74.11,24.35
37.13,-74.09,24.43
37.13,-74.07,24.49
37.13,-74.05,24.55
37.13,-74.03,24.63
37.13,-74.01,24.66
37.13,-73.99,24.66
37.13,-73.97,24.69
37.13,-73.95,24.7
37.13,-73.93,24.68
37.13,-73.91,24.69
37.13,-73.89,24.66
37.13,-73.87,24.65
37.13,-73.85,24.72
37.13,-73.83,24.78
37.13,-73.81,24.78
37.13,-73.79,24.83
37.13,-72.81,24.08
37.13,-72.79,24.06
37.13,-72.69,23.65
37.13,-72.67,23.47
37.11,-76.07,15.77
37.11,-76.05,15.75
37.11,-75.25,14.51
37.11,-75.23,12.83
37.11,-75.21,12.75
37.11,-75.19,13.11
37.11,-75.17,13.13
37.11,-74.41,24.01
37.11,-74.39,24.09
37.11,-74.37,24.12
37.11,-74.35,24.17
37.11,-74.33,24.19
37.11,-74.31,24.21
37.11,-74.29,24.2
37.11,-74.27,24.23
37.11,-74.25,24.28
37.11,-74.23,24.29
37.11,-74.21,24.25
37.11,-74.19,24.24
37.11,-74.17,24.24
37.11,-74.15,24.29
37.11,-74.13,24.35
37.11,-74.11,24.38
37.11,-74.09,24.45
37.11,-74.07,24.51
37.11,-74.05,24.58
37.11,-74.03,24.63
37.11,-74.01,24.66
37.11,-73.99,24.65
37.11,-73.97,24.69
37.11,-73.95,24.69
37.11,-73.93,24.7
37.11,-73.91,24.7
37.11,-73.89,24.67
37.11,-73.87,24.62
37.11,-73.85,24.63
37.11,-73.83,24.73
37.11,-73.81,24.81
37.11,-73.79,24.91
37.11,-73.77,24.97
37.11,-73.75,24.99
37.11,-72.89,23.91
37.11,-72.87,23.95
37.11,-72.85,24.07
37.11,-72.83,24.08
37.11,-72.81,24.1
37.11,-72.79,24.1
37.11,-72.77,24.09
37.11,-72.75,24.04
37.11,-72.73,23.93
37.11,-72.71,23.78
37.11,-72.69,23.7
37.11,-72.67,23.51
37.11,-72.65,23.32
37.11,-72.63,23.01
37.11,-72.61,22.95
37.09,-76.65,19.87
37.09,-76.63,19.87
37.09,-76.61,19.85
37.09,-76.13,15.93
37.09,-76.05,15.66
37.09,-75.25,14.44
37.09,-75.19,12.83
37.09,-74.43,23.88
37.09,-74.41,23.94
37.09,-74.39,24.01
37.09,-74.37,24.05
37.09,-74.35,24.09
37.09,-74.33,24.15
37.09,-74.31,24.2
37.09,-74.29,24.19
37.09,-74.27,24.21
37.09,-74.25,24.25
37.09,-74.23,24.29
37.09,-74.21,24.35
37.09,-74.19,24.32
37.09,-74.17,24.27
37.09,-74.15,24.3
37.09,-74.13,24.37
37.09,-74.11,24.42
37.09,-74.09,24.45
37.09,-74.07,24.53
37.09,-74.05,24.59
37.09,-74.03,24.61
37.09,-74.01,24.6
37.09,-73.99,24.63
37.09,-73.97,24.63
37.09,-73.95,24.68
37.09,-73.93,24.73
37.09,-73.91,24.77
37.09,-73.89,24.71
37.09,-73.87,24.66
37.09,-73.85,24.68
37.09,-73.83,24.77
37.09,-73.81,24.83
37.09,-73.79,24.96
37.09,-73.77,24.98
37.09,-73.75,24.99
37.09,-73.73,25.01
37.09,-73.71,25.14
37.09,-72.91,23.96
37.09,-72.89,24.03
37.09,-72.87,24.06
37.09,-72.85,24.1
37.09,-72.83,24.13
37.09,-72.81,24.12
37.09,-72.79,24.1
37.09,-72.77,24.12
37.09,-72.75,24.15
37.09,-72.73,24.12
37.09,-72.71,24.07
37.09,-72.69,23.89
37.09,-72.67,23.56
37.09,-72.65,23.36
37.09,-72.63,23.31
37.07,-76.65,20.68
37.07,-76.63,20.57
37.07,-76.61,20.49
37.07,-76.27,17.4
37.07,-76.05,15.51
37.07,-76.01,15.54
37.07,-75.79,14.98
37.07,-75.77,14.99
37.07,-75.27,14.41
37.07,-74.45,23.54
37.07,-74.43,23.61
37.07,-74.41,23.85
37.07,-74.39,23.98
37.07,-74.37,24.02
37.07,-74.35,24.02
37.07,-74.33,24.05
37.07,-74.31,24.13
37.07,-74.29,24.16
37.07,-74.27,24.19
37.07,-74.25,24.21
37.07,-74.23,24.24
37.07,-74.21,24.26
37.07,-74.19,24.27
37.07,-74.17,24.3
37.07,-74.15,24.32
37.07,-74.13,24.38
37.07,-74.11,24.45
37.07,-74.09,24.45
37.07,-74.07,24.49
37.07,-74.05,24.55
37.07,-74.03,24.61
37.07,-74.01,24.62
37.07,-73.99,24.64
37.07,-73.97,24.67
37.07,-73.95,24.73
37.07,-73.93,24.77
37.07,-73.91,24.8
37.07,-73.89,24.8
37.07,-73.87,24.77
37.07,-73.85,24.73
37.07,-73.83,24.77
37.07,-73.81,24.81
37.07,-73.79,24.87
37.07,-73.77,24.92
37.07,-73.75,24.97
37.07,-73.73,25.02
37.07,-73.71,25.23
37.07,-73.69,25.27
37.07,-73.67,25.28
37.07,-73.01,24.34
37.07,-72.99,24.35
37.07,-72.97,24.38
37.07,-72.95,24.35
37.07,-72.93,24.11
37.07,-72.91,24.07
37.07,-72.89,24.1
37.07,-72.87,24.19
37.07,-72.85,24.18
37.07,-72.83,24.2
37.07,-72.81,24.18
37.07,-72.79,24.12
37.07,-72.77,24.16
37.07,-72.75,24.24
37.07,-72.73,24.14
37.07,-72.71,24.15
37.07,-72.69,23.96
37.07,-72.67,23.81
37.07,-72.65,23.43
37.07,-72.53,22.94
37.07,-72.51,22.98
37.05,-76.65,21.3
37.05,-76.63,21.44
37.05,-76.61,21.38
37.05,-76.59,20.5
37.05,-76.51,20.72
37.05,-76.27,17.32
37.05,-74.47,23.37
37.05,-74.45,23.43
37.05,-74.43,23.54
37.05,-74.41,23.79
37.05,-74.39,23.9
37.05,-74.37,23.95
37.05,-74.35,23.94
37.05,-74.33,23.95
37.05,-74.31,24.07
37.05,-74.29,24.09
37.05,-74.27,24.09
37.05,-74.25,24.13
37.05,-74.23,24.22
37.05,-74.21,24.25
37.05,-74.19,24.3
37.05,-74.17,24.33
37.05,-74.15,24.34
37.05,-74.13,24.36
37.05,-74.11,24.41
37.05,-74.09,24.46
37.05,-74.07,24.49
37.05,-74.05,24.56
37.05,-74.03,24.61
37.05,-74.01,24.69
37.05,-73.99,24.72
37.05,-73.97,24.73
37.05,-73.95,24.76
37.05,-73.93,24.8
37.05,-73.91,24.8
37.05,-73.89,24.8
37.05,-73.87,24.78
37.05,-73.85,24.79
37.05,-73.83,24.82
37.05,-73.81,24.87
37.05,-73.79,24.92
37.05,-73.77,24.94
37.05,-73.75,25.03
37.05,-73.73,25.12
37.05,-73.71,25.18
37.05,-73.69,25.25
37.05,-73.67,25.3
37.05,-73.65,25.32
37.05,-73.63,25.34
37.05,-73.61,25.34
37.05,-73.03,24.4
37.05,-73.01,24.34
37.05,-72.99,24.29
37.05,-72.93,24.1
37.05,-72.91,24.07
37.05,-72.89,24.11
37.05,-72.87,24.28
37.05,-72.85,24.38
37.05,-72.83,24.33
37.05,-72.81,24.21
37.05,-72.79,24.18
37.05,-72.77,24.19
37.05,-72.75,24.16
37.05,-72.73,24.08
37.05,-72.71,24.01
37.05,-72.69,23.98
37.05,-72.53,23.09
37.05,-72.51,23.05
37.05,-72.49,23.02
37.05,-72.47,22.98
37.03,-76.55,19.5
37.03,-76.53,19.84
37.03,-76.51,21.07
37.03,-76.49,21.48
37.03,-76.29,17.29
37.03,-76.27,17.27
37.03,-76.25,17.24
37.03,-74.49,23.03
37.03,-74.47,23.18
37.03,-74.45,23.37
37.03,-74.43,23.39
37.03,-74.41,23.51
37.03,-74.39,23.76
37.03,-74.37,23.84
37.03,-74.35,23.85
37.03,-74.33,23.88
37.03,-74.31,23.97
37.03,-74.29,24.05
37.03,-74.27,24.11
37.03,-74.25,24.14
37.03,-74.23,24.22
37.03,-74.21,24.24
37.03,-74.19,24.28
37.03,-74.17,24.29
37.03,-74.15,24.33
37.03,-74.13,24.35
37.03,-74.11,24.39
37.03,-74.09,24.47
37.03,-74.07,24.52
37.03,-74.05,24.59
37.03,-74.03,24.66
37.03,-74.01,24.73
37.03,-73.99,24.77
37.03,-73.97,24.75
37.03,-73.95,24.74
37.03,-73.93,24.75
37.03,-73.91,24.78
37.03,-73.89,24.78
37.03,-73.87,24.78
37.03,-73.85,24.82
37.03,-73.83,24.86
37.03,-73.81,24.97
37.03,-73.79,25.0
37.03,-73.77,25.0
37.03,-73.75,25.04
37.03,-73.73,25.1
37.03,-73.71,25.13
37.03,-73.69,25.23
37.03,-73.67,25.27
37.03,-73.65,25.31
37.03,-73.63,25.34
37.03,-73.61,25.33
37.03,-73.59,25.29
37.03,-73.57,25.32
37.03,-73.13,24.52
37.03,-73.11,24.55
37.03,-73.09,24.61
37.03,-73.07,24.52
37.03,-72.89,24.28
37.03,-72.87,24.3
37.03,-72.85,24.35
37.03,-72.83,24.34
37.03,-72.81,24.34
37.03,-72.79,24.34
37.03,-72.77,24.32
37.03,-72.75,24.15
37.03,-72.73,24.09
37.03,-72.71,23.92
37.03,-72.69,24.02
37.03,-72.53,23.19
37.03,-72.51,23.16
37.03,-72.49,23.25
37.03,-72.47,23.2
37.03,-72.45,22.87
37.03,-72.43,22.8
37.03,-72.41,22.76
37.03,-72.39,22.76
37.03,-72.37,22.78
37.01,-76.55,20.22
37.01,-76.53,20.85
37.01,-76.51,21.74
37.01,-76.49,22.52
37.01,-76.47,23.43
37.01,-76.33,17.53
37.01,-76.29,17.27
37.01,-76.27,17.25
37.01,-76.25,17.2
37.01,-75.33,14.59
37.01,-74.51,23.27
37.01,-74.49,22.98
37.01,-74.47,22.95
37.01,-74.45,23.13
37.01,-74.43,23.09
37.01,-74.41,23.37
37.01,-74.39,23.62
37.01,-74.37,23.68
37.01,-74.35,23.7
37.01,-74.33,23.81
37.01,-74.31,23.82
37.01,-74.29,23.94
37.01,-74.27,24.06
37.01,-74.25,24.14
37.01,-74.23,24.18
37.01,-74.21,24.22
37.01,-74.19,24.25
37.01,-74.17,24.31
37.01,-74.15,24.35
37.01,-74.13,24.36
37.01,-74.11,24.41
37.01,-74.09,24.47
37.01,-74.07,24.52
37.01,-74.05,24.6
37.01,-74.03,24.68
37.01,-74.01,24.71
37.01,-73.99,24.73
37.01,-73.97,24.7
37.01,-73.95,24.7
37.01,-73.93,24.74
37.01,-73.91,24.82
37.01,-73.89,24.86
37.01,-73.87,24.86
37.01,-73.85,24.87
37.01,-73.83,24.93
37.01,-73.81,25.02
37.01,-73.79,25.02
37.01,-73.77,24.99
37.01,-73.75,24.99
37.01,-73.73,25.06
37.01,-73.71,25.11
37.01,-73.69,25.2
37.01,-73.67,25.21
37.01,-73.65,25.26
37.01,-73.63,25.24
37.01,-73.61,25.22
37.01,-73.59,25.26
37.01,-73.57,25.32
37.01,-73.55,25.24
37.01,-73.53,25.13
37.01,-73.51,25.08
37.01,-73.49,25.12
37.01,-73.17,24.4
37.01,-73.15,24.42
37.01,-73.13,24.52
37.01,-73.11,24.53
37.01,-72.85,24.27
37.01,-72.83,24.27
37.01,-72.81,24.29
37.01,-72.79,24.4
37.01,-72.75,24.08
37.01,-72.49,23.42
37.01,-72.47,23.38
37.01,-72.45,23.19
37.01,-72.43,22.98
37.01,-72.41,22.83
37.01,-72.39,22.83
37.01,-72.37,22.83
36.99,-76.53,21.45
36.99,-76.51,21.62
36.99,-76.49,22.35
36.99,-76.47,23.09
36.99,-76.45,23.25
36.99,-76.37,18.78
36.99,-76.35,18.32
36.99,-76.33,17.55
36.99,-76.31,17.57
36.99,-76.29,17.28
36.99,-76.27,17.27
36.99,-76.25,17.3
36.99,-76.19,16.17
36.99,-76.17,16.22
36.99,-74.53,23.4
36.99,-74.51,23.39
36.99,-74.49,22.99
36.99,-74.47,22.88
36.99,-74.45,22.93
36.99,-74.43,22.99
36.99,-74.41,23.02
36.99,-74.39,23.38
36.99,-74.37,23.46
36.99,-74.35,23.52
36.99,-74.33,23.59
36.99,-74.31,23.77
36.99,-74.29,23.83
36.99,-74.27,23.94
36.99,-74.25,24.03
36.99,-74.23,24.1
36.99,-74.21,24.16
36.99,-74.19,24.16
36.99,-74.17,24.25
36.99,-74.15,24.32
36.99,-74.13,24.35
36.99,-74.11,24.4
36.99,-74.09,24.45
36.99,-74.07,24.51
36.99,-74.05,24.53
36.99,-74.03,24.6
36.99,-74.01,24.66
36.99,-73.99,24.67
36.99,-73.97,24.67
36.99,-73.95,24.68
36.99,-73.93,24.72
36.99,-73.91,24.83
36.99,-73.89,24.91
36.99,-73.87,24.92
36.99,-73.85,24.92
36.99,-73.83,24.94
36.99,-73.81,24.98
36.99,-73.79,24.98
36.99,-73.77,24.97
36.99,-73.75,24.97
36.99,-73.73,25.01
36.99,-73.71,25.06
36.99,-73.69,25.14
36.99,-73.67,25.1
36.99,-73.65,25.06
36.99,-73.63,25.09
36.99,-73.61,25.14
36.99,-73.59,25.11
36.99,-73.57,25.14
36.99,-73.55,25.19
36.99,-73.53,25.13
36.99,-73.51,25.11
36.99,-73.49,25.12
36.99,-73.47,25.18
36.99,-73.45,25.17
36.99,-73.43,25.17
36.99,-73.41,25.22
36.99,-73.39,25.3
36.99,-73.37,25.31
36.99,-73.17,24.35
36.99,-73.15,24.33
36.99,-73.13,24.35
36.99,-72.83,24.24
36.99,-72.49,23.55
36.99,-72.47,23.52
36.99,-72.45,23.48
36.99,-72.43,23.44
36.99,-72.41,23.46
36.99,-72.39,23.54
36.99,-72.37,22.86
36.97,-76.51,21.65
36.97,-76.49,21.23
36.97,-76.47,20.05
36.97,-76.45,20.72
36.97,-76.39,19.23
36.97,-76.37,18.99
36.97,-76.35,19.12
36.97,-76.33,18.68
36.97,-76.31,18.16
36.97,-76.27,18.33
36.97,-76.25,18.42
36.97,-76.23,17.11
36.97,-76.21,16.83
36.97,-76.19,16.35
36.97,-76.17,16.32
36.97,-76.15,16.49
36.97,-74.55,23.39
36.97,-74.53,23.36
36.97,-74.51,23.3
36.97,-74.49,23.14
36.97,-74.47,22.82
36.97,-74.45,22.83
36.97,-74.43,22.93
36.97,-74.41,22.93
36.97,-74.39,23.11
36.97,-74.37,23.3
36.97,-74.35,23.34
36.97,-74.33,23.38
36.97,-74.31,23.48
36.97,-74.29,23.74
36.97,-74.27,23.81
36.97,-74.25,23.91
36.97,-74.23,23.97
36.97,-74.21,24.07
36.97,-74.19,24.11
36.97,-74.17,24.14
36.97,-74.15,24.22
36.97,-74.13,24.31
36.97,-74.11,24.31
36.97,-74.09,24.29
36.97,-74.07,24.39
36.97,-74.05,24.47
36.97,-74.03,24.54
36.97,-74.01,24.59
36.97,-73.99,24.64
36.97,-73.97,24.64
36.97,-73.95,24.65
36.97,-73.93,24.72
36.97,-73.91,24.8
36.97,-73.89,24.89
36.97,-73.87,24.9
36.97,-73.85,24.91
36.97,-73.83,24.96
36.97,-73.81,24.95
36.97,-73.79,24.96
36.97,-73.77,24.95
36.97,-73.75,24.94
36.97,-73.73,25.0
36.97,-73.71,25.03
36.97,-73.69,25.08
36.97,-73.67,25.02
36.97,-73.65,24.99
36.97,-73.63,24.98
36.97,-73.61,25.0
36.97,-73.59,25.03
