lat,lon,sst
38.59,-73.21,26.58
38.59,-73.19,26.53
38.59,-73.17,26.49
38.59,-73.15,26.5
38.59,-73.13,26.52
38.59,-73.11,26.6
38.59,-73.09,26.61
38.59,-73.07,26.62
38.59,-73.05,26.63
38.59,-73.03,26.69
38.59,-73.01,26.7
38.59,-72.99,26.7
38.59,-72.97,26.69
38.59,-72.61,25.84
38.59,-72.59,25.87
38.59,-72.57,25.87
38.59,-72.55,25.88
38.57,-73.43,25.14
38.57,-73.41,25.75
38.57,-73.39,25.86
38.57,-73.37,25.99
38.57,-73.35,25.9
38.57,-73.33,25.85
38.57,-73.31,25.8
38.57,-73.29,25.97
38.57,-73.27,26.27
38.57,-73.25,26.44
38.57,-73.23,26.52
38.57,-73.21,26.57
38.57,-73.19,26.53
38.57,-73.17,26.54
38.57,-73.15,26.58
38.57,-73.13,26.59
38.57,-73.11,26.6
38.57,-73.09,26.61
38.57,-73.07,26.63
38.57,-73.05,26.69
38.57,-73.03,26.73
38.57,-73.01,26.68
38.57,-72.99,26.64
38.57,-72.61,25.97
38.57,-72.59,25.94
38.57,-72.57,25.94
38.57,-72.55,25.98
38.55,-73.45,25.03
38.55,-73.43,25.05
38.55,-73.41,25.4
38.55,-73.39,25.83
38.55,-73.37,25.95
38.55,-73.35,25.87
38.55,-73.33,25.9
38.55,-73.31,26.02
38.55,-73.29,26.12
38.55,-73.27,26.29
38.55,-73.25,26.45
38.55,-73.23,26.52
38.55,-73.21,26.57
38.55,-73.19,26.59
38.55,-73.17,26.62
38.55,-73.15,26.61
38.55,-73.13,26.62
38.55,-73.11,26.62
38.55,-73.09,26.6
38.55,-73.07,26.59
38.55,-73.05,26.57
38.55,-73.03,26.6
38.55,-73.01,26.63
38.55,-72.99,26.65
38.55,-72.97,26.64
38.55,-72.95,26.61
38.55,-72.93,26.61
38.55,-72.91,26.62
38.55,-72.89,26.65
38.55,-72.87,26.68
38.55,-72.85,26.32
38.55,-72.61,26.53
38.55,-72.59,26.51
38.55,-72.57,26.51
38.55,-72.55,26.5
38.53,-73.45,25.43
38.53,-73.43,25.21
38.53,-73.41,25.2
38.53,-73.39,25.81
38.53,-73.37,25.89
38.53,-73.35,25.94
38.53,-73.33,26.17
38.53,-73.31,26.16
38.53,-73.29,26.24
38.53,-73.27,26.37
38.53,-73.25,26.46
38.53,-73.23,26.53
38.53,-73.21,26.56
38.53,-73.19,26.59
38.53,-73.17,26.63
38.53,-73.15,26.64
38.53,-73.13,26.65
38.53,-73.11,26.69
38.53,-73.09,26.73
38.53,-73.07,26.69
38.53,-73.05,26.64
38.53,-73.03,26.61
38.53,-73.01,26.57
38.53,-72.99,26.63
38.53,-72.97,26.64
38.53,-72.95,26.54
38.53,-72.93,26.6
38.53,-72.91,26.62
38.53,-72.89,26.6
38.53,-72.87,26.57
38.53,-72.85,26.37
38.53,-72.83,26.23
38.53,-72.81,26.08
38.53,-72.63,26.54
38.53,-72.61,26.51
38.53,-72.59,26.47
38.53,-72.57,26.46
38.53,-72.55,26.45
38.51,-73.45,25.39
38.51,-73.43,25.51
38.51,-73.41,25.59
38.51,-73.39,25.57
38.51,-73.37,26.16
38.51,-73.35,26.24
38.51,-73.33,26.35
38.51,-73.31,26.38
38.51,-73.29,26.36
38.51,-73.27,26.43
38.51,-73.25,26.53
38.51,-73.23,26.55
38.51,-73.21,26.57
38.51,-73.19,26.61
38.51,-73.17,26.68
38.51,-73.15,26.73
38.51,-73.13,26.72
38.51,-73.11,26.71
38.51,-73.09,26.75
38.51,-73.07,26.78
38.51,-73.05,26.75
38.51,-73.03,26.65
38.51,-73.01,26.56
38.51,-72.99,26.5
38.51,-72.97,26.41
38.51,-72.95,26.37
38.51,-72.93,26.52
38.51,-72.91,26.7
38.51,-72.89,26.72
38.51,-72.87,26.69
38.51,-72.85,26.54
38.51,-72.83,26.41
38.51,-72.81,26.39
38.51,-72.79,26.41
38.51,-72.63,26.44
38.51,-72.61,26.42
38.51,-72.59,26.41
38.51,-72.57,26.41
38.51,-72.55,26.42
38.49,-73.43,25.58
38.49,-73.41,25.51
38.49,-73.39,25.25
38.49,-73.37,26.07
38.49,-73.35,26.21
38.49,-73.33,26.32
38.49,-73.31,26.47
38.49,-73.29,26.49
38.49,-73.27,26.58
38.49,-73.25,26.63
38.49,-73.23,26.65
38.49,-73.21,26.67
38.49,-73.19,26.65
38.49,-73.17,26.67
38.49,-73.15,26.74
38.49,-73.13,26.76
38.49,-73.11,26.76
38.49,-73.09,26.9
38.49,-73.07,26.86
38.49,-73.05,26.8
38.49,-73.03,26.78
38.49,-73.01,26.66
38.49,-72.99,26.04
38.49,-72.97,25.69
38.49,-72.95,25.92
38.49,-72.93,26.4
38.49,-72.91,26.81
38.49,-72.89,26.87
38.49,-72.87,26.77
38.49,-72.85,26.7
38.49,-72.83,26.58
38.49,-72.81,26.43
38.49,-72.79,26.42
38.49,-72.61,26.32
38.49,-72.59,26.34
38.49,-72.57,26.34
38.49,-72.55,26.31
38.47,-73.41,25.49
38.47,-73.39,25.25
38.47,-73.37,25.44
38.47,-73.35,26.2
38.47,-73.33,26.31
38.47,-73.31,26.51
38.47,-73.29,26.6
38.47,-73.27,26.62
38.47,-73.25,26.67
38.47,-73.23,26.75
38.47,-73.21,26.75
38.47,-73.19,26.72
38.47,-73.17,26.66
38.47,-73.15,26.67
38.47,-73.13,26.71
38.47,-73.11,26.77
38.47,-73.09,26.9
38.47,-73.07,26.87
38.47,-73.05,26.83
38.47,-73.03,26.78
38.47,-73.01,26.66
38.47,-72.99,25.66
38.47,-72.97,25.16
38.47,-72.95,25.12
38.47,-72.93,26.1
38.47,-72.91,26.79
38.47,-72.89,26.73
38.47,-72.87,26.68
38.47,-72.85,26.52
38.47,-72.83,26.65
38.47,-72.81,26.62
38.47,-72.79,26.59
38.47,-72.61,26.4
38.47,-72.59,26.35
38.47,-72.57,26.11
38.47,-72.55,26.1
38.45,-73.41,25.83
38.45,-73.39,25.83
38.45,-73.37,25.82
38.45,-73.35,26.29
38.45,-73.33,26.41
38.45,-73.31,26.62
38.45,-73.29,26.7
38.45,-73.27,26.68
38.45,-73.25,26.65
38.45,-73.23,26.65
38.45,-73.21,26.69
38.45,-73.19,26.69
38.45,-73.17,26.66
38.45,-73.15,26.69
38.45,-73.13,26.71
38.45,-73.11,26.78
38.45,-73.09,26.81
38.45,-73.07,26.72
38.45,-73.05,26.63
38.45,-73.03,26.48
38.45,-73.01,26.46
38.45,-72.89,26.85
38.45,-72.87,27.0
38.45,-72.85,26.59
38.45,-72.83,26.68
38.45,-72.81,26.81
38.45,-72.79,26.65
38.45,-72.59,26.14
38.45,-72.57,26.12
38.45,-72.55,26.12
38.43,-73.43,25.7
38.43,-73.41,25.82
38.43,-73.39,26.06
38.43,-73.37,26.35
38.43,-73.35,26.44
38.43,-73.33,26.56
38.43,-73.31,26.69
38.43,-73.29,26.85
38.43,-73.27,26.87
38.43,-73.25,26.63
38.43,-73.23,26.64
38.43,-73.21,26.76
38.43,-73.19,26.68
38.43,-73.17,26.63
38.43,-73.15,26.68
38.43,-73.13,26.73
38.43,-73.11,26.72
38.43,-73.09,26.68
38.43,-73.07,26.63
38.43,-73.05,26.59
38.43,-73.03,26.51
38.43,-73.01,25.99
38.43,-72.89,26.94
38.43,-72.87,26.99
38.43,-72.85,26.61
38.43,-72.83,26.91
38.43,-72.81,26.9
38.41,-73.41,25.87
38.41,-73.39,26.04
38.41,-73.37,26.34
38.41,-73.35,26.39
38.41,-73.33,26.43
38.41,-73.31,26.53
38.41,-73.29,26.79
38.41,-73.27,26.88
38.41,-73.25,26.92
38.41,-73.23,26.74
38.41,-73.21,26.71
38.41,-73.19,26.7
38.41,-73.17,26.64
38.41,-73.15,26.62
38.41,-73.13,26.66
38.41,-73.11,26.67
38.41,-73.09,26.67
38.41,-73.07,26.64
38.41,-73.05,26.62
38.41,-73.03,26.35
38.41,-73.01,25.85
38.41,-72.99,25.82
38.41,-72.87,26.72
38.41,-72.85,26.68
38.41,-72.83,26.69
38.41,-72.81,26.67
38.39,-73.41,26.08
38.39,-73.39,26.12
38.39,-73.37,26.33
38.39,-73.35,26.44
38.39,-73.33,26.44
38.39,-73.31,26.41
38.39,-73.29,26.45
38.39,-73.27,26.8
38.39,-73.25,26.86
38.39,-73.23,26.77
38.39,-73.21,26.74
38.39,-73.19,26.7
38.39,-73.17,26.61
38.39,-73.15,26.62
38.39,-73.13,26.85
38.39,-73.11,26.93
38.39,-73.09,26.85
38.39,-73.07,26.71
38.39,-73.05,26.56
38.39,-73.03,26.3
38.39,-73.01,25.37
38.39,-72.99,25.32
38.39,-72.83,26.49
38.39,-72.81,26.47
38.37,-73.41,26.05
38.37,-73.39,26.11
38.37,-73.37,26.19
38.37,-73.35,26.28
38.37,-73.33,26.32
38.37,-73.31,26.37
38.37,-73.29,26.42
38.37,-73.27,26.6
38.37,-73.25,26.71
38.37,-73.23,26.74
38.37,-73.21,26.8
38.37,-73.19,26.71
38.37,-73.17,26.63
38.37,-73.15,26.68
38.37,-73.13,26.81
38.37,-73.11,26.88
38.37,-73.09,26.84
38.37,-73.07,26.73
38.37,-73.05,26.62
38.37,-73.03,26.33
38.37,-73.01,25.4
38.37,-72.99,25.33
38.37,-72.81,26.44
38.37,-72.79,26.38
38.35,-74.83,25.55
38.35,-74.81,25.57
38.35,-73.37,26.23
38.35,-73.35,26.31
38.35,-73.33,26.35
38.35,-73.31,26.41
38.35,-73.29,26.55
38.35,-73.27,26.55
38.35,-73.25,26.58
38.35,-73.23,26.64
38.35,-73.21,26.68
38.35,-73.19,26.71
38.35,-73.17,26.76
38.35,-73.15,26.8
38.35,-73.13,26.84
38.35,-73.11,26.86
38.35,-73.09,26.89
38.35,-73.07,26.88
38.35,-73.05,26.68
38.35,-73.03,26.54
38.35,-73.01,26.26
38.35,-72.99,25.27
38.35,-72.79,26.39
38.33,-74.91,25.81
38.33,-74.89,25.8
38.33,-74.85,25.61
38.33,-74.83,25.57
38.33,-74.81,25.57
38.33,-73.37,26.47
38.33,-73.35,26.44
38.33,-73.33,26.44
38.33,-73.31,26.55
38.33,-73.29,26.58
38.33,-73.27,26.56
38.33,-73.25,26.59
38.33,-73.23,26.62
38.33,-73.21,26.71
38.33,-73.19,26.84
38.33,-73.17,26.84
38.33,-73.15,26.89
38.33,-73.13,26.92
38.33,-73.11,26.99
38.33,-73.09,27.02
38.33,-73.07,27.04
38.33,-73.05,26.69
38.33,-73.03,26.65
38.33,-73.01,26.11
38.33,-72.99,25.72
38.31,-74.93,25.79
38.31,-74.91,25.79
38.31,-74.89,25.77
38.31,-74.87,25.69
38.31,-74.85,25.66
38.31,-74.83,25.62
38.31,-73.41,26.34
38.31,-73.39,26.44
38.31,-73.37,26.6
38.31,-73.35,26.65
38.31,-73.33,26.51
38.31,-73.31,26.68
38.31,-73.29,26.75
38.31,-73.27,26.63
38.31,-73.25,26.78
38.31,-73.23,26.77
38.31,-73.21,26.78
38.31,-73.19,26.88
38.31,-73.17,26.86
38.31,-73.15,26.95
38.31,-73.13,27.0
38.31,-73.11,27.08
38.31,-73.09,27.1
38.31,-73.07,27.06
38.31,-73.05,26.78
38.31,-73.03,26.41
38.31,-73.01,25.77
38.31,-72.99,24.93
38.29,-73.43,26.3
38.29,-73.41,26.47
38.29,-73.39,26.51
38.29,-73.37,26.66
38.29,-73.35,26.69
38.29,-73.33,26.68
38.29,-73.31,26.75
38.29,-73.29,26.88
38.29,-73.27,26.82
38.29,-73.25,26.75
38.29,-73.23,26.9
38.29,-73.21,26.93
38.29,-73.19,26.91
38.29,-73.17,26.91
38.29,-73.15,26.89
38.29,-73.13,26.88
38.29,-73.11,26.94
38.29,-73.09,26.99
38.29,-73.07,26.94
38.29,-73.05,26.54
38.29,-73.03,26.16
38.29,-73.01,26.04
38.29,-72.99,24.98
38.29,-72.73,26.11
38.27,-73.43,26.34
38.27,-73.41,26.38
38.27,-73.39,26.48
38.27,-73.37,26.59
38.27,-73.35,26.57
38.27,-73.33,26.66
38.27,-73.31,26.72
38.27,-73.29,26.74
38.27,-73.27,26.75
38.27,-73.25,26.82
38.27,-73.23,26.97
38.27,-73.21,26.99
38.27,-73.19,26.93
38.27,-73.17,26.88
38.27,-73.15,26.84
38.27,-73.13,26.9
38.27,-73.11,27.02
38.27,-73.09,26.96
38.27,-73.07,26.78
38.27,-73.05,26.47
38.27,-73.03,26.31
38.27,-73.01,26.11
38.27,-72.99,26.09
38.27,-72.73,25.93
38.27,-72.71,25.97
38.25,-73.43,26.29
38.25,-73.41,26.4
38.25,-73.39,26.43
38.25,-73.37,26.43
38.25,-73.35,26.41
38.25,-73.33,26.5
38.25,-73.31,26.61
38.25,-73.29,26.64
38.25,-73.27,26.68
38.25,-73.25,26.77
38.25,-73.23,26.88
38.25,-73.21,26.92
38.25,-73.19,26.94
38.25,-73.17,26.91
38.25,-73.15,26.95
38.25,-73.13,27.02
38.25,-73.11,27.01
38.25,-73.09,26.92
38.25,-73.07,26.87
38.25,-73.05,26.56
38.25,-73.03,26.24
38.25,-73.01,26.17
38.25,-72.99,26.25
38.25,-72.97,26.11
38.25,-72.73,25.88
38.25,-72.71,25.86
38.23,-73.47,26.08
38.23,-73.45,25.83
38.23,-73.43,25.89
38.23,-73.41,26.51
38.23,-73.39,26.65
38.23,-73.37,26.5
38.23,-73.35,26.35
38.23,-73.33,26.48
38.23,-73.31,26.55
38.23,-73.29,26.54
38.23,-73.27,26.55
38.23,-73.25,26.72
38.23,-73.23,26.83
38.23,-73.21,26.92
38.23,-73.19,27.01
38.23,-73.17,27.03
38.23,-73.15,27.04
38.23,-73.13,27.06
38.23,-73.11,27.03
38.23,-73.09,26.95
38.23,-73.07,26.89
38.23,-73.05,26.61
38.23,-73.03,26.03
38.23,-73.01,25.88
38.23,-72.99,26.18
38.23,-72.97,25.95
38.23,-72.95,25.94
38.21,-73.47,26.06
38.21,-73.45,25.42
38.21,-73.43,25.35
38.21,-73.41,25.94
38.21,-73.39,26.22
38.21,-73.37,26.21
38.21,-73.35,26.22
38.21,-73.33,26.14
38.21,-73.31,26.46
38.21,-73.29,26.51
38.21,-73.27,26.55
38.21,-73.25,26.67
38.21,-73.23,26.84
38.21,-73.21,26.95
38.21,-73.19,26.98
38.21,-73.17,26.96
38.21,-73.15,26.98
38.21,-73.13,27.02
38.21,-73.11,26.99
38.21,-73.09,26.95
38.21,-73.07,26.91
38.21,-73.05,26.58
38.21,-73.03,26.04
38.21,-73.01,25.61
38.21,-72.99,25.82
38.21,-72.97,25.93
38.21,-72.95,25.93
38.19,-73.47,25.36
38.19,-73.45,25.17
38.19,-73.43,25.26
38.19,-73.41,25.36
38.19,-73.27,26.6
38.19,-73.25,26.63
38.19,-73.23,26.67
38.19,-73.21,26.73
38.19,-73.19,26.86
38.19,-73.17,26.86
38.19,-73.15,26.98
38.19,-73.13,27.01
38.19,-73.11,26.96
38.19,-73.09,26.9
38.19,-73.07,26.96
38.19,-73.05,26.75
38.19,-73.03,25.7
38.19,-73.01,25.68
38.19,-72.97,25.99
38.17,-73.43,25.83
38.17,-73.41,25.83
38.17,-73.23,26.44
38.17,-73.21,26.49
38.17,-73.19,26.75
38.17,-73.17,26.96
38.17,-73.15,26.92
38.17,-73.13,26.84
38.17,-73.11,26.81
38.17,-73.09,26.83
38.17,-73.07,26.85
38.17,-73.05,26.54
38.17,-73.03,25.68
38.15,-73.43,26.07
38.15,-73.41,26.17
38.15,-73.23,26.41
38.15,-73.21,26.53
38.15,-73.19,26.6
38.15,-73.17,26.67
38.15,-73.15,26.69
38.15,-73.13,26.62
38.15,-73.11,26.62
38.15,-73.09,26.49
38.15,-73.07,26.35
38.15,-73.05,26.01
38.15,-73.03,25.23
38.15,-72.99,24.93
38.15,-72.97,24.95
38.15,-72.95,25.07
38.13,-73.43,26.07
38.13,-73.41,26.14
38.13,-73.39,26.19
38.13,-73.37,26.09
38.13,-73.35,26.1
38.13,-73.33,26.15
38.13,-73.31,26.19
38.13,-73.29,26.26
38.13,-73.27,26.45
38.13,-73.25,26.55
38.13,-73.23,26.57
38.13,-73.21,26.59
38.13,-73.19,26.58
38.13,-73.17,26.52
38.13,-73.15,26.47
38.13,-73.13,26.49
38.13,-73.11,26.35
38.13,-73.09,26.25
38.13,-73.07,26.07
38.13,-73.05,25.45
38.13,-73.03,25.12
38.13,-73.01,24.97
38.13,-72.99,24.98
38.13,-72.97,25.01
38.13,-72.95,25.11
38.13,-72.93,25.2
38.11,-73.43,26.03
38.11,-73.41,26.04
38.11,-73.39,26.23
38.11,-73.37,26.14
38.11,-73.35,26.12
38.11,-73.33,26.29
38.11,-73.31,26.36
38.11,-73.29,26.46
38.11,-73.27,26.5
38.11,-73.25,26.61
38.11,-73.23,26.63
38.11,-73.21,26.68
38.11,-73.19,26.69
38.11,-73.17,26.48
38.11,-73.15,26.29
38.11,-73.13,26.33
38.11,-73.11,26.31
38.11,-73.09,26.2
38.11,-73.07,26.08
38.11,-73.05,25.95
38.11,-73.03,25.42
38.11,-73.01,25.14
38.09,-73.41,26.07
38.09,-73.39,26.22
38.09,-73.37,26.2
38.09,-73.35,26.2
38.09,-73.33,26.35
38.09,-73.29,26.47
38.09,-73.27,26.44
38.09,-73.25,26.4
38.09,-73.23,26.3
38.09,-73.21,26.28
38.09,-73.19,26.37
38.09,-73.17,26.18
38.09,-73.15,26.17
38.09,-73.13,26.21
38.09,-73.11,26.28
38.09,-73.09,26.11
38.09,-73.07,26.07
38.09,-73.05,26.02
38.09,-73.03,25.88
38.09,-72.93,25.81
38.09,-72.91,25.77
38.07,-73.25,25.74
38.07,-73.23,25.27
38.07,-73.21,25.27
38.07,-73.19,25.81
38.07,-73.17,25.84
38.07,-73.15,26.07
38.07,-73.13,26.11
38.07,-73.11,26.14
38.07,-73.09,26.05
38.07,-73.07,26.01
38.07,-73.05,25.97
38.07,-73.03,25.84
38.07,-73.01,25.82
38.05,-73.23,25.33
38.05,-73.21,25.45
38.05,-73.19,25.54
38.05,-73.17,25.91
38.05,-73.15,26.03
38.05,-73.13,26.06
38.05,-73.11,26.06
38.05,-73.07,25.89
38.05,-73.05,26.05
38.05,-73.03,25.84
38.05,-73.01,25.83
38.03,-73.23,25.84
38.03,-73.21,25.88
38.03,-73.19,26.22
38.03,-73.17,26.27
38.03,-73.15,26.24
38.03,-73.13,26.21
38.03,-73.07,26.28
38.03,-73.05,26.29
38.03,-73.03,26.17
38.03,-73.01,25.47
38.01,-73.19,26.23
38.01,-73.17,26.31
38.01,-73.15,26.3
38.01,-73.13,26.26
38.01,-73.07,26.25
38.01,-73.05,26.33
38.01,-73.03,26.18
38.01,-73.01,25.34
38.01,-72.99,25.27
37.99,-73.17,26.19
37.99,-73.15,26.19
37.99,-73.13,26.25
37.99,-73.07,26.22
37.99,-73.05,26.18
37.99,-73.03,26.03
37.99,-73.01,25.69
37.97,-73.13,26.36
37.97,-73.11,26.38
37.97,-73.09,26.43
37.97,-73.07,26.37
37.97,-73.05,26.31
37.97,-73.03,26.0
37.97,-73.01,25.94
37.97,-72.93,25.13
37.95,-73.13,26.34
37.95,-73.11,26.32
37.95,-73.09,26.27
37.95,-73.07,26.21
37.95,-73.05,26.16
37.95,-73.03,26.12
37.93,-73.13,25.95
37.93,-73.11,25.97
37.93,-73.09,26.01
37.93,-73.07,26.15
37.93,-73.05,26.14
37.93,-73.03,26.13
37.91,-73.11,25.84
37.91,-73.09,25.89
37.91,-73.07,26.03
37.91,-73.05,26.05
37.91,-73.03,26.06
37.91,-73.01,26.06
37.89,-73.11,25.72
37.89,-73.09,25.69
37.89,-73.07,26.05
37.89,-73.05,26.06
37.89,-73.03,26.07
37.89,-73.01,26.14
37.87,-73.09,25.51
37.87,-73.07,25.53
