lat,lon,sst
38.97,-72.93,25.52
38.97,-72.91,25.55
38.97,-72.89,25.57
38.97,-72.87,25.58
38.97,-72.85,25.6
38.97,-72.83,25.61
38.97,-72.81,25.62
38.97,-72.79,25.66
38.97,-72.77,25.66
38.97,-72.75,25.68
38.97,-72.73,25.68
38.97,-72.71,25.62
38.97,-72.69,25.6
38.97,-72.67,25.67
38.97,-72.65,25.42
38.97,-72.63,25.32
38.97,-72.61,25.32
38.97,-72.59,25.35
38.97,-72.57,25.34
38.97,-72.55,25.33
38.97,-72.53,25.34
38.97,-72.51,25.32
38.97,-72.49,25.31
38.97,-72.47,25.32
38.97,-72.45,25.28
38.97,-72.43,25.31
38.97,-72.41,25.34
38.97,-72.39,25.36
38.97,-72.37,25.35
38.97,-72.35,25.34
38.97,-72.33,25.38
38.97,-72.31,25.35
38.97,-72.29,25.35
38.97,-72.27,25.32
38.97,-72.25,25.32
38.97,-72.23,25.27
38.97,-72.21,25.25
38.95,-76.45,26.28
38.95,-76.43,26.28
38.95,-76.41,26.27
38.95,-76.39,26.16
38.95,-76.37,26.17
38.95,-76.25,26.95
38.95,-75.31,26.37
38.95,-75.29,26.28
38.95,-75.27,26.1
38.95,-75.25,25.83
38.95,-75.23,25.79
38.95,-75.21,25.72
38.95,-75.19,25.78
38.95,-75.17,26.08
38.95,-75.15,25.96
38.95,-75.13,25.93
38.95,-75.11,26.08
38.95,-75.09,26.26
38.95,-75.07,26.1
38.95,-75.05,26.05
38.95,-75.03,25.63
38.95,-75.01,25.27
38.95,-74.99,25.23
38.95,-74.97,25.28
38.95,-74.85,25.37
38.95,-74.83,25.33
38.95,-74.81,25.33
38.95,-74.79,25.28
38.95,-74.77,25.2
38.95,-74.75,25.19
38.95,-74.65,24.9
38.95,-74.63,24.91
38.95,-74.61,24.89
38.95,-74.59,24.84
38.95,-74.57,24.82
38.95,-74.55,24.84
38.95,-74.53,24.87
38.95,-74.51,24.9
38.95,-74.49,24.95
38.95,-74.47,24.94
38.95,-74.45,24.92
38.95,-74.43,24.86
38.95,-74.41,24.84
38.95,-74.39,24.87
38.95,-74.37,24.81
38.95,-74.35,24.69
38.95,-74.33,24.63
38.95,-74.31,24.56
38.95,-74.29,24.53
38.95,-74.27,24.57
38.95,-74.25,24.56
38.95,-74.23,24.55
38.95,-74.21,24.57
38.95,-74.19,24.55
38.95,-74.17,24.41
38.95,-74.15,24.34
38.95,-74.13,24.28
38.95,-74.11,24.28
38.95,-74.09,24.42
38.95,-74.07,24.6
38.95,-74.05,24.71
38.95,-74.03,24.73
38.95,-74.01,24.67
38.95,-73.99,24.67
38.95,-73.97,24.67
38.95,-73.95,24.69
38.95,-73.93,24.67
38.95,-73.91,24.62
38.95,-73.89,24.6
38.95,-73.87,24.61
38.95,-73.85,24.6
38.95,-73.83,24.57
38.95,-73.81,24.54
38.95,-73.79,24.53
38.95,-73.77,24.54
38.95,-73.75,24.47
38.95,-73.73,24.3
38.95,-73.71,24.18
38.95,-73.69,24.15
38.95,-73.67,24.09
38.95,-73.65,24.11
38.95,-73.63,24.11
38.95,-73.61,24.14
38.95,-73.59,24.13
38.95,-73.57,24.16
38.95,-73.55,24.08
38.95,-73.53,24.02
38.95,-73.51,24.0
38.95,-73.49,23.96
38.95,-73.47,23.89
38.95,-73.45,23.83
38.95,-73.43,23.77
38.95,-73.41,23.73
38.95,-73.39,23.66
38.95,-73.37,23.62
38.95,-73.35,23.62
38.95,-73.33,23.68
38.95,-73.31,23.68
38.95,-73.29,23.71
38.95,-73.27,23.77
38.95,-73.25,23.86
38.95,-73.23,24.12
38.95,-73.21,24.5
38.95,-73.19,24.83
38.95,-73.17,24.95
38.95,-73.15,25.07
38.95,-73.13,25.21
38.95,-73.11,25.19
38.95,-73.09,25.17
38.95,-73.07,25.17
38.95,-73.05,25.36
38.95,-73.03,25.52
38.95,-73.01,25.5
38.95,-72.99,25.56
38.95,-72.97,25.55
38.95,-72.95,25.59
38.95,-72.93,25.57
38.95,-72.91,25.56
38.95,-72.89,25.58
38.95,-72.87,25.59
38.95,-72.85,25.57
38.95,-72.83,25.61
38.95,-72.81,25.66
38.95,-72.79,25.7
38.95,-72.77,25.71
38.95,-72.75,25.71
38.95,-72.73,25.68
38.95,-72.71,25.69
38.95,-72.69,25.63
38.95,-72.67,25.61
38.95,-72.65,25.49
38.95,-72.63,25.35
38.95,-72.61,25.33
38.95,-72.59,25.37
38.95,-72.57,25.37
38.95,-72.55,25.33
38.95,-72.53,25.34
38.95,-72.51,25.42
38.95,-72.49,25.48
38.95,-72.47,25.49
38.95,-72.45,25.39
38.95,-72.43,25.39
38.95,-72.41,25.41
38.95,-72.39,25.47
38.95,-72.37,25.44
38.95,-72.35,25.47
38.95,-72.33,25.46
38.95,-72.31,25.45
38.95,-72.29,25.42
38.95,-72.27,25.42
38.95,-72.25,25.43
38.95,-72.23,25.4
38.95,-72.21,25.45
38.93,-76.51,26.85
38.93,-76.45,26.37
38.93,-76.43,26.22
38.93,-76.41,26.29
38.93,-76.39,26.32
38.93,-76.37,26.32
38.93,-76.29,27.05
38.93,-76.27,27.08
38.93,-76.25,27.09
38.93,-76.23,26.96
38.93,-76.21,26.99
38.93,-75.31,26.86
38.93,-75.29,26.49
38.93,-75.27,26.2
38.93,-75.25,26.03
38.93,-75.23,25.83
38.93,-75.21,25.7
38.93,-75.19,25.79
38.93,-75.17,25.89
38.93,-75.15,25.9
38.93,-75.13,25.84
38.93,-75.11,25.83
38.93,-75.09,26.0
38.93,-75.07,26.03
38.93,-75.05,25.71
38.93,-75.03,25.16
38.93,-75.01,25.06
38.93,-74.99,25.06
38.93,-74.97,25.14
38.93,-74.95,25.09
38.93,-74.91,25.17
38.93,-74.89,25.17
38.93,-74.87,25.23
38.93,-74.85,25.33
38.93,-74.83,25.29
38.93,-74.81,25.33
38.93,-74.79,25.32
38.93,-74.77,25.24
38.93,-74.61,24.88
38.93,-74.59,24.86
38.93,-74.57,24.79
38.93,-74.55,24.81
38.93,-74.53,24.85
38.93,-74.51,24.9
38.93,-74.49,24.93
38.93,-74.47,24.94
38.93,-74.45,24.89
38.93,-74.43,24.86
38.93,-74.41,24.86
38.93,-74.39,24.83
38.93,-74.37,24.78
38.93,-74.35,24.7
38.93,-74.33,24.63
38.93,-74.31,24.62
38.93,-74.29,24.58
38.93,-74.27,24.61
38.93,-74.25,24.66
38.93,-74.23,24.74
38.93,-74.21,24.76
38.93,-74.19,24.73
38.93,-74.17,24.66
38.93,-74.15,24.57
38.93,-74.13,24.51
38.93,-74.11,24.63
38.93,-74.09,24.68
38.93,-74.07,24.71
38.93,-74.05,24.72
38.93,-74.03,24.65
38.93,-74.01,24.67
38.93,-73.99,24.71
38.93,-73.97,24.7
38.93,-73.95,24.72
38.93,-73.93,24.68
38.93,-73.91,24.64
38.93,-73.89,24.61
38.93,-73.87,24.62
38.93,-73.85,24.58
38.93,-73.83,24.58
38.93,-73.81,24.53
38.93,-73.79,24.52
38.93,-73.77,24.54
38.93,-73.75,24.5
38.93,-73.73,24.41
38.93,-73.71,24.33
38.93,-73.69,24.27
38.93,-73.67,24.09
38.93,-73.65,24.07
38.93,-73.63,24.09
38.93,-73.61,24.13
38.93,-73.59,24.17
38.93,-73.57,24.22
38.93,-73.55,24.19
38.93,-73.53,24.02
38.93,-73.51,24.0
38.93,-73.49,23.93
38.93,-73.47,23.89
38.93,-73.45,23.77
38.93,-73.43,23.71
38.93,-73.41,23.68
38.93,-73.39,23.64
38.93,-73.37,23.6
38.93,-73.35,23.6
38.93,-73.33,23.67
38.93,-73.31,23.66
38.93,-73.29,23.76
38.93,-73.27,23.82
38.93,-73.25,23.99
38.93,-73.23,24.4
38.93,-73.21,24.97
38.93,-73.19,25.03
38.93,-73.17,25.23
38.93,-73.15,25.23
38.93,-73.13,25.21
38.93,-73.11,25.2
38.93,-73.09,25.22
38.93,-73.07,25.24
38.93,-73.05,25.41
38.93,-73.03,25.53
38.93,-73.01,25.58
38.93,-72.99,25.58
38.93,-72.97,25.54
38.93,-72.95,25.62
38.93,-72.93,25.64
38.93,-72.91,25.6
38.93,-72.89,25.59
38.93,-72.87,25.59
38.93,-72.85,25.59
38.93,-72.83,25.64
38.93,-72.81,25.68
38.93,-72.79,25.68
38.93,-72.77,25.69
38.93,-72.75,25.68
38.93,-72.73,25.69
38.93,-72.71,25.68
38.93,-72.69,25.68
38.93,-72.67,25.64
38.93,-72.65,25.54
38.93,-72.63,25.42
38.93,-72.61,25.35
38.93,-72.59,25.42
38.93,-72.57,25.47
38.93,-72.55,25.48
38.93,-72.53,25.52
38.93,-72.51,25.52
38.93,-72.49,25.61
38.93,-72.47,25.65
38.93,-72.45,25.57
38.93,-72.43,25.55
38.93,-72.41,25.54
38.93,-72.39,25.57
38.93,-72.37,25.63
38.93,-72.35,25.63
38.93,-72.33,25.62
38.93,-72.31,25.55
38.93,-72.29,25.54
38.93,-72.27,25.55
38.93,-72.25,25.56
38.93,-72.23,25.56
38.93,-72.21,25.61
38.91,-76.51,26.89
38.91,-76.49,26.86
38.91,-76.45,26.36
38.91,-76.43,26.31
38.91,-76.41,26.27
38.91,-76.39,26.31
38.91,-76.37,26.39
38.91,-76.33,26.96
38.91,-76.31,27.01
38.91,-76.29,26.96
38.91,-76.27,26.98
38.91,-76.23,26.95
38.91,-76.21,26.99
38.91,-75.29,26.46
38.91,-75.27,26.37
38.91,-75.25,26.25
38.91,-75.23,26.03
38.91,-75.21,25.89
38.91,-75.19,25.8
38.91,-75.17,25.85
38.91,-75.15,25.76
38.91,-75.13,25.7
38.91,-75.11,25.71
38.91,-75.09,25.93
38.91,-75.07,25.68
38.91,-75.05,25.5
38.91,-75.03,25.06
38.91,-75.01,25.01
38.91,-74.99,25.07
38.91,-74.97,25.16
38.91,-74.95,25.11
38.91,-74.93,25.15
38.91,-74.91,25.16
38.91,-74.89,25.18
38.91,-74.87,25.17
38.91,-74.85,25.19
38.91,-74.83,25.14
38.91,-74.81,25.19
38.91,-74.79,25.24
38.91,-74.77,25.21
38.91,-74.75,25.14
38.91,-74.57,24.86
38.91,-74.55,24.88
38.91,-74.53,24.87
38.91,-74.51,24.89
38.91,-74.49,24.91
38.91,-74.47,24.89
38.91,-74.45,24.9
38.91,-74.43,24.87
38.91,-74.41,24.84
38.91,-74.39,24.82
38.91,-74.37,24.76
38.91,-74.35,24.67
38.91,-74.33,24.67
38.91,-74.31,24.72
38.91,-74.29,24.7
38.91,-74.27,24.65
38.91,-74.25,24.77
38.91,-74.23,24.82
38.91,-74.21,24.79
38.91,-74.19,24.76
38.91,-74.17,24.76
38.91,-74.15,24.74
38.91,-74.13,24.69
38.91,-74.11,24.77
38.91,-74.09,24.78
38.91,-74.07,24.77
38.91,-74.05,24.73
38.91,-74.03,24.67
38.91,-74.01,24.71
38.91,-73.99,24.75
38.91,-73.97,24.76
38.91,-73.95,24.78
38.91,-73.93,24.73
38.91,-73.91,24.64
38.91,-73.89,24.62
38.91,-73.87,24.61
38.91,-73.85,24.6
38.91,-73.83,24.62
38.91,-73.81,24.57
38.91,-73.79,24.51
38.91,-73.77,24.44
38.91,-73.75,24.43
38.91,-73.73,24.42
38.91,-73.71,24.37
38.91,-73.69,24.3
38.91,-73.67,24.21
38.91,-73.65,24.09
38.91,-73.63,24.1
38.91,-73.61,24.17
38.91,-73.59,24.2
38.91,-73.57,24.21
38.91,-73.55,24.22
38.91,-73.53,24.04
38.91,-73.51,23.96
38.91,-73.49,23.91
38.91,-73.47,23.85
38.91,-73.45,23.81
38.91,-73.43,23.68
38.91,-73.41,23.66
38.91,-73.39,23.61
38.91,-73.37,23.63
38.91,-73.35,23.65
38.91,-73.33,23.65
38.91,-73.31,23.68
38.91,-73.29,23.73
38.91,-73.27,23.89
38.91,-73.25,24.16
38.91,-73.23,24.86
38.91,-73.21,25.11
38.91,-73.19,25.11
38.91,-73.17,25.36
38.91,-73.15,25.31
38.91,-73.13,25.28
38.91,-73.11,25.28
38.91,-73.09,25.25
38.91,-73.07,25.27
38.91,-73.05,25.43
38.91,-73.03,25.55
38.91,-73.01,25.6
38.91,-72.99,25.66
38.91,-72.97,25.66
38.91,-72.95,25.71
38.91,-72.93,25.69
38.91,-72.91,25.59
38.91,-72.89,25.59
38.91,-72.87,25.62
38.91,-72.85,25.63
38.91,-72.83,25.65
38.91,-72.81,25.68
38.91,-72.79,25.68
38.91,-72.77,25.68
38.91,-72.75,25.71
38.91,-72.73,25.7
38.91,-72.71,25.67
38.91,-72.69,25.69
38.91,-72.67,25.65
38.91,-72.65,25.59
38.91,-72.63,25.46
38.91,-72.61,25.44
38.91,-72.59,25.57
38.91,-72.57,25.59
38.91,-72.55,25.52
38.91,-72.53,25.58
38.91,-72.51,25.67
38.91,-72.49,25.73
38.91,-72.47,25.73
38.91,-72.45,25.68
38.91,-72.43,25.68
38.91,-72.41,25.68
38.91,-72.39,25.68
38.91,-72.37,25.75
38.91,-72.35,25.75
38.91,-72.33,25.71
38.91,-72.31,25.7
38.91,-72.29,25.7
38.91,-72.27,25.72
38.91,-72.25,25.85
38.91,-72.23,25.79
38.91,-72.21,25.78
38.89,-76.49,26.45
38.89,-76.47,26.43
38.89,-76.45,26.37
38.89,-76.43,26.33
38.89,-76.41,26.26
38.89,-76.39,26.28
38.89,-76.37,26.34
38.89,-76.33,26.86
38.89,-76.31,26.82
38.89,-76.29,26.77
38.89,-76.27,26.93
38.89,-76.25,26.88
38.89,-76.23,26.87
38.89,-76.21,26.84
38.89,-75.27,26.56
38.89,-75.25,26.58
38.89,-75.23,26.39
38.89,-75.21,26.32
38.89,-75.19,25.81
38.89,-75.17,25.75
38.89,-75.15,25.76
38.89,-75.13,25.65
38.89,-75.11,25.78
38.89,-75.09,25.76
38.89,-75.07,25.51
38.89,-75.05,25.34
38.89,-75.03,24.93
38.89,-75.01,24.97
38.89,-74.99,25.03
38.89,-74.97,25.13
38.89,-74.95,25.14
38.89,-74.93,24.91
38.89,-74.91,24.98
38.89,-74.89,24.96
38.89,-74.87,24.99
38.89,-74.85,25.03
38.89,-74.83,24.94
38.89,-74.81,24.91
38.89,-74.79,24.99
38.89,-74.77,25.01
38.89,-74.75,25.0
38.89,-74.73,24.97
38.89,-74.71,24.9
38.89,-74.69,24.88
38.89,-74.67,24.85
38.89,-74.53,24.94
38.89,-74.51,24.94
38.89,-74.49,24.89
38.89,-74.47,24.88
38.89,-74.45,24.89
38.89,-74.43,24.87
38.89,-74.41,24.85
38.89,-74.39,24.82
38.89,-74.37,24.75
38.89,-74.35,24.72
38.89,-74.33,24.76
38.89,-74.31,24.78
38.89,-74.29,24.73
38.89,-74.27,24.76
38.89,-74.25,24.79
38.89,-74.23,24.82
38.89,-74.21,24.82
38.89,-74.19,24.83
38.89,-74.17,24.8
38.89,-74.15,24.8
38.89,-74.13,24.81
38.89,-74.11,24.81
38.89,-74.09,24.78
38.89,-74.07,24.74
38.89,-74.05,24.77
38.89,-74.03,24.75
38.89,-74.01,24.78
38.89,-73.99,24.77
38.89,-73.97,24.77
38.89,-73.95,24.8
38.89,-73.93,24.77
38.89,-73.91,24.67
38.89,-73.89,24.64
38.89,-73.87,24.66
38.89,-73.85,24.63
38.89,-73.83,24.6
38.89,-73.81,24.61
38.89,-73.79,24.56
38.89,-73.77,24.45
38.89,-73.75,24.39
38.89,-73.73,24.33
38.89,-73.71,24.27
38.89,-73.69,24.24
38.89,-73.67,24.22
38.89,-73.65,24.14
38.89,-73.63,24.15
38.89,-73.61,24.21
38.89,-73.59,24.23
38.89,-73.57,24.28
38.89,-73.55,24.23
38.89,-73.53,24.01
38.89,-73.51,23.95
38.89,-73.49,23.87
38.89,-73.47,23.83
38.89,-73.45,23.77
38.89,-73.43,23.66
38.89,-73.41,23.65
38.89,-73.39,23.67
38.89,-73.37,23.73
38.89,-73.35,23.74
38.89,-73.33,23.74
38.89,-73.31,23.78
38.89,-73.29,23.81
38.89,-73.27,23.95
38.89,-73.25,24.13
38.89,-73.23,24.45
38.89,-73.21,25.19
38.89,-73.19,25.2
38.89,-73.17,25.31
38.89,-73.15,25.35
38.89,-73.13,25.34
38.89,-73.11,25.35
38.89,-73.09,25.34
38.89,-73.07,25.34
38.89,-73.05,25.43
38.89,-73.03,25.51
38.89,-73.01,25.64
38.89,-72.99,25.7
38.89,-72.97,25.7
38.89,-72.95,25.7
38.89,-72.93,25.64
38.89,-72.91,25.61
38.89,-72.89,25.64
38.89,-72.87,25.64
38.89,-72.85,25.65
38.89,-72.83,25.66
38.89,-72.81,25.66
38.89,-72.79,25.64
38.89,-72.77,25.65
38.89,-72.75,25.69
38.89,-72.73,25.71
38.89,-72.71,25.68
38.89,-72.69,25.73
38.89,-72.67,25.69
38.89,-72.65,25.64
38.89,-72.63,25.69
38.89,-72.61,25.67
38.89,-72.59,25.72
38.89,-72.57,25.71
38.89,-72.55,25.7
38.89,-72.53,25.69
38.89,-72.51,25.69
38.89,-72.49,25.74
38.89,-72.47,25.79
38.89,-72.45,25.8
38.89,-72.43,25.74
38.89,-72.41,25.76
38.89,-72.39,25.78
38.89,-72.37,25.78
38.89,-72.35,25.84
38.89,-72.33,25.83
38.89,-72.31,25.75
38.89,-72.29,25.79
38.89,-72.27,25.89
38.89,-72.25,25.98
38.89,-72.23,26.03
38.89,-72.21,25.86
38.87,-76.51,26.42
38.87,-76.49,26.4
38.87,-76.47,26.4
38.87,-76.45,26.32
38.87,-76.43,26.31
38.87,-76.41,26.3
38.87,-76.39,26.26
38.87,-76.37,26.26
38.87,-76.33,26.85
38.87,-76.31,26.8
38.87,-76.29,26.81
38.87,-76.27,26.91
38.87,-76.25,26.92
38.87,-76.23,26.93
38.87,-76.21,26.94
38.87,-75.25,26.52
38.87,-75.23,26.57
38.87,-75.21,26.45
38.87,-75.19,26.19
38.87,-75.17,25.7
38.87,-75.15,25.45
38.87,-75.13,25.64
38.87,-75.11,25.76
38.87,-75.09,25.46
38.87,-75.07,25.11
38.87,-75.05,24.96
38.87,-75.03,24.87
38.87,-75.01,25.04
38.87,-74.99,25.08
38.87,-74.97,25.07
38.87,-74.95,25.0
38.87,-74.93,24.89
38.87,-74.91,24.84
38.87,-74.89,24.82
38.87,-74.87,24.77
38.87,-74.85,24.7
38.87,-74.83,24.62
38.87,-74.81,24.68
38.87,-74.79,24.74
38.87,-74.77,24.81
38.87,-74.75,24.81
38.87,-74.73,24.81
38.87,-74.71,24.79
38.87,-74.69,24.79
38.87,-74.67,24.81
38.87,-74.65,24.78
38.87,-74.57,24.79
38.87,-74.55,24.76
38.87,-74.53,24.84
38.87,-74.51,24.88
38.87,-74.49,24.87
38.87,-74.47,24.89
38.87,-74.45,24.91
38.87,-74.43,24.89
38.87,-74.41,24.89
38.87,-74.39,24.87
38.87,-74.37,24.79
38.87,-74.35,24.79
38.87,-74.33,24.82
38.87,-74.31,24.82
38.87,-74.29,24.78
38.87,-74.27,24.82
38.87,-74.25,24.85
38.87,-74.23,24.83
38.87,-74.21,24.8
38.87,-74.19,24.82
38.87,-74.17,24.82
38.87,-74.15,24.83
38.87,-74.13,24.8
38.87,-74.11,24.77
38.87,-74.09,24.76
38.87,-74.07,24.76
38.87,-74.05,24.81
38.87,-74.03,24.81
38.87,-74.01,24.82
38.87,-73.99,24.79
38.87,-73.97,24.79
38.87,-73.95,24.78
38.87,-73.93,24.74
38.87,-73.91,24.72
38.87,-73.89,24.65
38.87,-73.87,24.65
38.87,-73.85,24.66
38.87,-73.83,24.61
38.87,-73.81,24.59
38.87,-73.79,24.58
38.87,-73.77,24.51
38.87,-73.75,24.44
38.87,-73.73,24.36
38.87,-73.71,24.24
38.87,-73.69,24.22
38.87,-73.67,24.21
38.87,-73.65,24.19
38.87,-73.63,24.2
38.87,-73.61,24.3
38.87,-73.59,24.34
38.87,-73.57,24.3
38.87,-73.55,24.15
38.87,-73.53,23.99
38.87,-73.51,23.94
38.87,-73.49,23.86
38.87,-73.47,23.77
38.87,-73.45,23.73
38.87,-73.43,23.69
38.87,-73.41,23.66
38.87,-73.39,23.76
38.87,-73.37,23.86
38.87,-73.35,23.89
38.87,-73.33,23.87
38.87,-73.31,23.9
38.87,-73.29,23.97
38.87,-73.27,23.98
38.87,-73.25,24.06
38.87,-73.23,24.53
38.87,-73.21,25.17
38.87,-73.19,25.37
38.87,-73.17,25.43
38.87,-73.15,25.38
38.87,-73.13,25.36
38.87,-73.11,25.37
38.87,-73.09,25.43
38.87,-73.07,25.43
38.87,-73.05,25.49
38.87,-73.03,25.67
38.87,-73.01,25.71
38.87,-72.99,25.74
38.87,-72.97,25.71
38.87,-72.95,25.72
38.87,-72.93,25.68
38.87,-72.91,25.65
38.87,-72.89,25.63
38.87,-72.87,25.63
