lat,lon,sst
38.35,-74.95,25.31
38.35,-74.93,25.24
38.35,-74.91,25.24
38.33,-77.01,28.31
38.33,-76.99,28.19
38.33,-76.97,28.15
38.33,-76.95,28.17
38.33,-76.41,28.41
38.33,-76.39,28.31
38.33,-76.37,28.16
38.33,-76.35,28.16
38.33,-76.33,27.98
38.33,-76.31,27.91
38.33,-76.29,28.47
38.33,-76.27,28.72
38.33,-76.25,28.6
38.33,-76.21,28.48
38.33,-76.19,28.54
38.33,-76.17,28.01
38.33,-76.01,28.43
38.33,-75.99,28.73
38.33,-75.97,28.79
38.33,-75.91,28.32
38.33,-75.89,28.57
38.33,-75.07,25.92
38.33,-75.05,25.96
38.33,-75.03,26.01
38.33,-75.01,26.0
38.33,-74.99,25.95
38.33,-74.97,25.62
38.33,-74.95,25.3
38.33,-74.93,25.2
38.33,-74.91,25.18
38.31,-77.03,28.71
38.31,-77.01,28.62
38.31,-76.99,28.14
38.31,-76.97,28.18
38.31,-76.95,28.21
38.31,-76.93,28.13
38.31,-76.47,28.11
38.31,-76.45,28.26
38.31,-76.43,28.29
38.31,-76.41,28.36
38.31,-76.39,28.27
38.31,-76.37,28.21
38.31,-76.35,28.23
38.31,-76.33,28.04
38.31,-76.31,27.9
38.31,-76.29,28.35
38.31,-76.27,28.83
38.31,-76.25,28.78
38.31,-76.23,28.66
38.31,-76.21,28.7
38.31,-76.19,28.65
38.31,-76.17,28.33
38.31,-76.15,28.5
38.31,-76.03,28.32
38.31,-75.93,27.88
38.31,-75.91,28.39
38.31,-75.11,26.03
38.31,-75.09,26.03
38.31,-75.07,25.97
38.31,-75.05,25.96
38.31,-75.03,25.86
38.31,-75.01,25.96
38.31,-74.99,26.07
38.31,-74.97,25.6
38.31,-74.95,25.33
38.31,-74.93,25.22
38.31,-74.91,25.12
38.31,-74.89,25.27
38.29,-77.01,28.32
38.29,-76.99,28.3
38.29,-76.97,28.41
38.29,-76.95,28.46
38.29,-76.93,28.12
38.29,-76.37,28.35
38.29,-76.35,28.31
38.29,-76.33,28.28
38.29,-76.31,27.88
38.29,-76.29,27.86
38.29,-76.27,28.29
38.29,-76.25,28.35
38.29,-76.23,28.62
38.29,-76.21,28.61
38.29,-76.17,28.3
38.29,-76.15,28.45
38.29,-76.13,28.22
38.29,-76.03,28.43
38.29,-76.01,28.65
38.29,-75.93,28.39
38.29,-75.91,28.45
38.29,-75.09,25.91
38.29,-75.07,25.88
38.29,-75.05,25.81
38.29,-75.03,25.76
38.29,-75.01,26.08
38.29,-74.99,26.2
38.29,-74.97,25.63
38.29,-74.95,25.45
38.29,-74.93,25.18
38.29,-74.91,25.16
38.29,-74.89,25.29
38.29,-74.87,25.36
38.29,-74.85,25.58
38.29,-74.83,25.59
38.29,-74.81,25.63
38.29,-73.35,25.99
38.29,-73.33,26.02
38.27,-76.97,28.47
38.27,-76.95,28.34
38.27,-76.93,28.24
