lat,lon,sst
36.81,-73.09,28.57
36.81,-73.07,28.55
36.81,-73.05,28.6
36.81,-73.03,28.67
36.81,-73.01,28.68
36.81,-72.99,28.65
36.81,-72.89,28.59
36.81,-72.87,28.56
36.81,-72.85,28.69
36.81,-72.83,28.67
36.81,-72.81,28.67
36.81,-72.79,28.85
36.81,-72.77,28.94
36.81,-72.75,29.0
36.81,-72.73,29.11
36.81,-72.71,29.18
36.81,-72.69,29.2
36.81,-72.67,29.3
36.81,-72.65,29.38
36.81,-72.63,29.46
36.81,-72.61,29.55
36.81,-72.59,29.58
36.81,-72.57,29.63
36.81,-72.55,29.65
36.81,-72.53,29.56
36.81,-72.51,29.54
36.81,-72.49,29.54
36.81,-72.47,29.57
36.81,-72.45,29.59
36.81,-72.43,29.62
36.81,-72.41,29.67
36.81,-72.39,29.69
36.81,-72.37,29.67
36.81,-72.35,29.61
36.81,-72.33,29.53
36.81,-72.27,29.4
36.81,-72.21,29.45
36.79,-73.77,28.32
36.79,-73.75,28.33
36.79,-73.73,28.36
36.79,-73.71,28.45
36.79,-73.69,28.5
36.79,-73.67,28.58
36.79,-73.65,28.65
36.79,-73.63,28.78
36.79,-73.61,28.64
36.79,-73.59,28.67
36.79,-73.57,28.64
36.79,-73.55,28.62
36.79,-73.53,28.6
36.79,-73.51,28.58
36.79,-73.49,28.63
36.79,-73.47,28.67
36.79,-73.45,28.68
36.79,-73.43,28.74
36.79,-73.41,28.8
36.79,-73.39,28.78
36.79,-73.37,28.79
36.79,-73.35,28.74
36.79,-73.33,28.71
36.79,-73.31,28.77
36.79,-73.29,28.74
36.79,-73.27,28.73
36.79,-73.25,28.73
36.79,-73.23,28.71
36.79,-73.21,28.68
36.79,-73.19,28.65
36.79,-73.17,28.66
36.79,-73.09,28.69
36.79,-73.07,28.75
36.79,-73.05,28.74
36.79,-73.03,28.73
36.79,-73.01,28.69
36.79,-72.85,28.78
36.79,-72.83,28.83
36.79,-72.79,28.96
36.79,-72.77,28.98
36.79,-72.75,29.02
36.79,-72.73,29.27
36.79,-72.71,29.3
36.79,-72.69,29.4
36.79,-72.67,29.45
36.79,-72.65,29.43
36.79,-72.63,29.51
36.79,-72.61,29.58
36.79,-72.59,29.56
36.79,-72.57,29.57
36.79,-72.55,29.6
36.79,-72.53,29.52
36.79,-72.51,29.52
36.79,-72.49,29.56
36.79,-72.47,29.62
36.79,-72.45,29.64
36.79,-72.43,29.69
36.79,-72.41,29.7
36.79,-72.39,29.66
36.79,-72.37,29.64
36.79,-72.35,29.58
36.79,-72.25,29.51
36.79,-72.23,29.48
36.79,-72.21,29.25
36.77,-73.83,28.13
36.77,-73.81,28.16
36.77,-73.79,28.21
36.77,-73.77,28.25
36.77,-73.75,28.31
36.77,-73.73,28.33
36.77,-73.71,28.4
36.77,-73.69,28.48
36.77,-73.67,28.55
36.77,-73.65,28.62
36.77,-73.63,28.73
36.77,-73.61,28.62
36.77,-73.59,28.7
36.77,-73.57,28.74
36.77,-73.55,28.72
36.77,-73.53,28.67
36.77,-73.51,28.67
36.77,-73.49,28.69
36.77,-73.47,28.68
36.77,-73.45,28.68
36.77,-73.43,28.68
36.77,-73.41,28.74
36.77,-73.39,28.86
36.77,-73.37,28.89
36.77,-73.35,28.84
36.77,-73.33,28.75
36.77,-73.31,28.76
36.77,-73.29,28.75
36.77,-73.27,28.75
36.77,-73.25,28.76
36.77,-73.23,28.73
36.77,-73.21,28.71
36.77,-73.19,28.68
36.77,-73.09,28.81
36.77,-73.07,28.89
36.77,-73.05,28.89
36.77,-73.03,28.77
36.77,-72.89,28.99
36.77,-72.87,28.92
36.77,-72.85,28.88
36.77,-72.83,28.94
36.77,-72.75,29.45
36.77,-72.73,29.48
36.77,-72.71,29.47
36.77,-72.69,29.49
36.77,-72.67,29.57
36.77,-72.65,29.57
36.77,-72.59,29.56
36.77,-72.57,29.56
36.77,-72.55,29.58
36.77,-72.53,29.57
36.77,-72.51,29.58
36.77,-72.45,29.62
36.77,-72.43,29.66
36.77,-72.41,29.73
36.77,-72.25,29.53
36.77,-72.23,29.42
36.77,-72.21,29.32
36.75,-73.91,27.82
36.75,-73.89,27.84
36.75,-73.87,27.89
36.75,-73.85,27.96
36.75,-73.83,28.06
36.75,-73.81,28.11
36.75,-73.79,28.19
36.75,-73.77,28.24
36.75,-73.75,28.3
36.75,-73.73,28.32
36.75,-73.71,28.36
36.75,-73.69,28.48
36.75,-73.67,28.54
36.75,-73.65,28.62
36.75,-73.63,28.72
36.75,-73.61,28.75
36.75,-73.59,28.76
36.75,-73.57,28.81
36.75,-73.55,28.84
36.75,-73.53,28.81
36.75,-73.51,28.81
36.75,-73.49,28.78
36.75,-73.47,28.71
36.75,-73.45,28.71
36.75,-73.43,28.71
36.75,-73.41,28.78
36.75,-73.39,28.8
36.75,-73.37,28.7
36.75,-73.35,28.77
36.75,-73.33,28.79
36.75,-73.31,28.77
36.75,-73.29,28.75
36.75,-73.27,28.78
36.75,-73.25,28.8
36.75,-73.23,28.81
36.75,-73.21,28.78
36.75,-73.19,28.9
36.75,-73.05,28.81
36.75,-72.89,29.1
36.75,-72.87,29.19
36.75,-72.85,29.17
36.75,-72.83,29.24
36.75,-72.81,29.51
36.75,-72.79,29.54
36.75,-72.73,29.56
36.75,-72.71,29.52
36.75,-72.69,29.53
36.75,-72.67,29.56
36.75,-72.65,29.67
36.75,-72.63,29.66
36.75,-72.61,29.57
36.75,-72.29,29.58
36.75,-72.27,29.62
36.75,-72.25,29.54
36.75,-72.23,29.34
36.75,-72.21,29.25
36.73,-73.97,27.91
36.73,-73.95,27.93
36.73,-73.93,27.89
36.73,-73.91,27.8
36.73,-73.89,27.82
36.73,-73.87,27.85
36.73,-73.85,27.93
36.73,-73.83,28.03
36.73,-73.81,28.09
36.73,-73.79,28.18
36.73,-73.77,28.22
36.73,-73.75,28.3
36.73,-73.73,28.33
36.73,-73.71,28.36
36.73,-73.69,28.54
36.73,-73.67,28.62
36.73,-73.65,28.7
36.73,-73.63,28.66
36.73,-73.61,28.85
36.73,-73.59,28.83
36.73,-73.57,28.79
36.73,-73.55,28.79
36.73,-73.53,28.82
36.73,-73.51,28.82
36.73,-73.49,28.79
36.73,-73.47,28.74
36.73,-73.45,28.71
36.73,-73.43,28.72
36.73,-73.41,28.73
36.73,-73.39,28.72
36.73,-73.37,28.71
36.73,-73.35,28.81
36.73,-73.33,28.79
36.73,-73.31,28.78
36.73,-73.29,28.79
36.73,-73.27,28.76
36.73,-73.25,28.8
36.73,-73.23,28.81
36.73,-73.21,28.86
36.73,-73.19,28.91
36.73,-73.17,28.77
36.73,-73.01,28.9
36.73,-72.95,29.02
36.73,-72.93,29.01
36.73,-72.91,29.01
36.73,-72.89,29.1
36.73,-72.87,29.23
36.73,-72.85,29.3
36.73,-72.83,29.4
36.73,-72.81,29.53
36.73,-72.79,29.49
36.73,-72.77,29.51
36.73,-72.75,29.29
36.73,-72.73,29.56
36.73,-72.71,29.59
36.73,-72.69,29.66
36.73,-72.67,29.57
36.73,-72.65,29.54
36.73,-72.63,29.55
36.73,-72.61,29.57
36.73,-72.25,29.38
36.73,-72.23,29.33
36.73,-72.21,29.3
36.71,-74.05,28.47
36.71,-74.03,28.4
36.71,-74.01,28.14
36.71,-73.99,28.12
36.71,-73.97,28.0
36.71,-73.95,27.95
36.71,-73.93,27.92
36.71,-73.91,27.86
36.71,-73.89,27.81
36.71,-73.87,27.83
36.71,-73.85,27.9
36.71,-73.83,27.99
36.71,-73.81,28.09
36.71,-73.79,28.2
36.71,-73.77,28.25
36.71,-73.75,28.33
36.71,-73.73,28.36
36.71,-73.71,28.42
36.71,-73.69,28.51
36.71,-73.67,28.65
36.71,-73.65,28.69
36.71,-73.63,28.69
36.71,-73.61,28.78
36.71,-73.59,28.84
36.71,-73.57,28.79
36.71,-73.55,28.78
36.71,-73.53,28.74
36.71,-73.51,28.73
36.71,-73.49,28.75
36.71,-73.47,28.73
36.71,-73.45,28.68
36.71,-73.43,28.66
36.71,-73.41,28.68
36.71,-73.39,28.73
36.71,-73.37,28.75
36.71,-73.35,28.76
36.71,-73.33,28.74
36.71,-73.31,28.8
36.71,-73.29,28.77
36.71,-73.27,28.78
36.71,-73.25,28.74
36.71,-73.23,28.75
36.71,-73.21,28.77
36.71,-73.19,28.74
36.71,-73.17,28.65
36.71,-73.15,28.68
36.71,-73.05,28.92
36.71,-72.97,29.34
36.71,-72.95,29.28
36.71,-72.93,29.16
36.71,-72.91,29.4
36.71,-72.89,29.28
36.71,-72.87,29.28
36.71,-72.85,29.34
36.71,-72.83,29.47
36.71,-72.81,29.42
36.71,-72.79,29.42
36.71,-72.77,29.36
36.71,-72.75,29.34
36.71,-72.73,29.59
36.71,-72.71,29.64
36.71,-72.69,29.62
36.71,-72.67,29.54
36.71,-72.65,29.52
36.71,-72.63,29.51
36.71,-72.59,29.55
36.71,-72.57,29.63
36.71,-72.27,29.38
36.71,-72.25,29.37
36.71,-72.23,29.35
36.69,-74.11,28.21
36.69,-74.09,28.23
36.69,-74.07,28.23
36.69,-74.05,28.26
36.69,-74.03,28.34
36.69,-74.01,28.33
36.69,-73.99,28.14
36.69,-73.97,28.07
36.69,-73.95,27.97
36.69,-73.93,27.93
36.69,-73.91,27.91
36.69,-73.89,27.89
36.69,-73.87,27.87
36.69,-73.85,27.89
36.69,-73.83,28.06
36.69,-73.81,28.11
36.69,-73.79,28.21
36.69,-73.77,28.3
36.69,-73.75,28.32
36.69,-73.73,28.43
36.69,-73.71,28.5
36.69,-73.69,28.59
36.69,-73.67,28.6
36.69,-73.65,28.62
36.69,-73.63,28.72
36.69,-73.61,28.73
36.69,-73.59,28.75
36.69,-73.57,28.73
36.69,-73.55,28.74
36.69,-73.53,28.74
36.69,-73.51,28.74
36.69,-73.49,28.7
36.69,-73.47,28.67
36.69,-73.45,28.68
36.69,-73.43,28.64
36.69,-73.41,28.66
36.69,-73.39,28.69
36.69,-73.37,28.72
36.69,-73.35,28.79
36.69,-73.33,28.79
36.69,-73.31,28.78
36.69,-73.29,28.71
36.69,-73.27,28.72
36.69,-73.25,28.73
36.69,-73.23,28.65
36.69,-73.21,28.64
36.69,-73.19,28.63
36.69,-73.09,28.86
36.69,-73.07,28.87
36.69,-73.05,28.99
36.69,-73.03,29.02
36.69,-73.01,29.26
36.69,-72.99,29.45
36.69,-72.97,29.49
36.69,-72.95,29.53
36.69,-72.93,29.51
36.69,-72.91,29.74
36.69,-72.89,29.64
36.69,-72.87,29.58
36.69,-72.85,29.55
36.69,-72.83,29.49
36.69,-72.81,29.48
36.69,-72.79,29.47
36.69,-72.77,29.47
36.69,-72.75,29.53
36.69,-72.73,29.56
36.69,-72.71,29.58
36.69,-72.69,29.55
36.69,-72.67,29.53
36.69,-72.65,29.52
36.69,-72.63,29.5
36.69,-72.59,29.56
36.69,-72.57,29.64
36.69,-72.55,29.61
36.69,-72.53,29.5
36.69,-72.51,29.46
36.69,-72.49,29.52
36.69,-72.47,29.49
36.67,-74.19,28.12
36.67,-74.17,28.12
36.67,-74.15,28.14
36.67,-74.13,28.15
36.67,-74.11,28.16
36.67,-74.09,28.21
36.67,-74.07,28.23
36.67,-74.05,28.23
36.67,-74.03,28.33
36.67,-74.01,28.37
36.67,-73.99,28.17
36.67,-73.97,28.15
36.67,-73.95,28.08
36.67,-73.93,27.99
36.67,-73.91,28.01
36.67,-73.89,28.02
36.67,-73.87,27.98
36.67,-73.85,27.98
36.67,-73.83,28.09
36.67,-73.81,28.11
36.67,-73.79,28.19
36.67,-73.77,28.25
36.67,-73.75,28.29
36.67,-73.73,28.43
36.67,-73.71,28.52
36.67,-73.69,28.6
36.67,-73.67,28.64
36.67,-73.65,28.69
36.67,-73.63,28.69
36.67,-73.61,28.69
36.67,-73.59,28.71
36.67,-73.57,28.71
36.67,-73.55,28.71
36.67,-73.53,28.71
36.67,-73.51,28.71
36.67,-73.49,28.69
36.67,-73.47,28.67
36.67,-73.45,28.66
36.67,-73.43,28.67
36.67,-73.41,28.66
36.67,-73.39,28.68
36.67,-73.37,28.68
36.67,-73.35,28.66
36.67,-73.33,28.66
36.67,-73.31,28.66
36.67,-73.29,28.6
36.67,-73.27,28.58
36.67,-73.25,28.65
36.67,-73.23,28.56
36.67,-73.21,28.56
36.67,-73.19,28.6
36.67,-73.17,28.72
36.67,-73.15,28.76
36.67,-73.13,28.84
36.67,-73.11,28.89
36.67,-73.09,28.89
36.67,-73.07,29.01
36.67,-73.05,29.05
36.67,-73.03,29.18
36.67,-73.01,29.53
36.67,-72.99,29.73
36.67,-72.97,29.65
36.67,-72.95,29.65
36.67,-72.93,29.66
36.67,-72.91,29.68
36.67,-72.89,29.67
36.67,-72.87,29.61
36.67,-72.85,29.58
36.67,-72.83,29.55
36.67,-72.81,29.54
36.67,-72.79,29.51
36.67,-72.77,29.5
36.67,-72.75,29.53
36.67,-72.73,29.55
36.67,-72.71,29.53
36.67,-72.69,29.49
36.67,-72.67,29.46
36.67,-72.65,29.43
36.67,-72.63,29.44
36.67,-72.61,29.46
36.67,-72.57,29.67
36.67,-72.51,29.46
36.67,-72.49,29.48
36.67,-72.47,29.47
36.65,-74.25,28.21
36.65,-74.23,28.21
36.65,-74.21,28.22
36.65,-74.19,28.24
36.65,-74.17,28.21
36.65,-74.15,28.13
36.65,-74.13,28.15
36.65,-74.11,28.16
36.65,-74.09,28.19
36.65,-74.07,28.23
36.65,-74.05,28.21
36.65,-74.03,28.26
36.65,-74.01,28.38
36.65,-73.99,28.32
36.65,-73.97,28.2
36.65,-73.95,28.18
36.65,-73.93,28.19
36.65,-73.91,28.24
36.65,-73.89,28.27
36.65,-73.87,28.23
36.65,-73.85,28.26
36.65,-73.83,28.37
36.65,-73.81,28.36
36.65,-73.79,28.43
36.65,-73.77,28.44
36.65,-73.75,28.47
36.65,-73.73,28.51
36.65,-73.71,28.57
36.65,-73.69,28.62
36.65,-73.67,28.67
36.65,-73.65,28.68
36.65,-73.63,28.7
36.65,-73.61,28.72
36.65,-73.59,28.75
36.65,-73.57,28.75
36.65,-73.55,28.73
36.65,-73.53,28.73
36.65,-73.51,28.71
36.65,-73.49,28.72
36.65,-73.47,28.71
36.65,-73.45,28.7
36.65,-73.43,28.67
36.65,-73.41,28.67
36.65,-73.39,28.67
36.65,-73.37,28.62
36.65,-73.35,28.6
36.65,-73.33,28.56
36.65,-73.31,28.54
36.65,-73.29,28.48
36.65,-73.27,28.5
36.65,-73.25,28.57
36.65,-73.23,28.58
36.65,-73.21,28.68
36.65,-73.19,28.87
36.65,-73.17,28.86
36.65,-73.15,28.96
36.65,-73.13,28.98
36.65,-73.11,28.97
36.65,-73.09,28.96
36.65,-73.07,29.12
36.65,-73.05,29.19
36.65,-72.99,29.74
36.65,-72.97,29.72
36.65,-72.95,29.73
36.65,-72.93,29.75
36.65,-72.91,29.76
36.65,-72.89,29.69
36.65,-72.87,29.53
36.65,-72.85,29.46
36.65,-72.83,29.52
36.65,-72.81,29.56
36.65,-72.79,29.54
36.65,-72.77,29.52
36.65,-72.71,29.56
36.65,-72.69,29.48
36.65,-72.51,29.44
36.65,-72.49,29.43
36.63,-74.33,28.33
36.63,-74.31,28.33
36.63,-74.29,28.32
36.63,-74.27,28.29
36.63,-74.25,28.26
36.63,-74.23,28.22
36.63,-74.21,28.22
36.63,-74.19,28.23
36.63,-74.17,28.25
36.63,-74.15,28.16
36.63,-74.13,28.15
36.63,-74.11,28.19
36.63,-74.09,28.22
36.63,-74.07,28.24
