lat,lon,ssh_m,sla_m,adt_m,source,date
34.5625,-72.3125,0.6415,-0.1324,0.6415,CMEMS_ALT,2026-09-01
34.6875,-77.1875,0.1131,0.0734,0.1131,CMEMS_ALT,2026-09-01
34.6875,-77.0625,0.1392,0.0824,0.1392,CMEMS_ALT,2026-09-01
34.6875,-76.9375,0.1521,0.098,0.1521,CMEMS_ALT,2026-09-01
34.6875,-76.8125,0.16,0.1183,0.16,CMEMS_ALT,2026-09-01
34.6875,-76.6875,0.1275,0.1373,0.1275,CMEMS_ALT,2026-09-01
34.6875,-76.5625,0.1222,0.1478,0.1222,CMEMS_ALT,2026-09-01
34.6875,-76.4375,0.1046,0.1443,0.1046,CMEMS_ALT,2026-09-01
34.6875,-76.3125,0.0643,0.1253,0.0643,CMEMS_ALT,2026-09-01
34.6875,-76.1875,0.0187,0.0939,0.0187,CMEMS_ALT,2026-09-01
34.6875,-76.0625,-0.02,0.0588,-0.02,CMEMS_ALT,2026-09-01
34.6875,-75.9375,-0.043,0.0321,-0.043,CMEMS_ALT,2026-09-01
34.6875,-75.8125,-0.0326,0.0253,-0.0326,CMEMS_ALT,2026-09-01
34.6875,-75.6875,-0.009,0.0451,-0.009,CMEMS_ALT,2026-09-01
34.6875,-75.5625,0.0872,0.0899,0.0872,CMEMS_ALT,2026-09-01
34.6875,-75.4375,0.2261,0.1502,0.2261,CMEMS_ALT,2026-09-01
34.6875,-75.3125,0.38,0.2122,0.38,CMEMS_ALT,2026-09-01
34.6875,-75.1875,0.5316,0.2632,0.5316,CMEMS_ALT,2026-09-01
34.6875,-75.0625,0.6661,0.2955,0.6661,CMEMS_ALT,2026-09-01
34.6875,-74.9375,0.775,0.3072,0.775,CMEMS_ALT,2026-09-01
34.6875,-74.8125,0.8506,0.3012,0.8506,CMEMS_ALT,2026-09-01
34.6875,-74.6875,0.901,0.2829,0.901,CMEMS_ALT,2026-09-01
34.6875,-74.5625,0.9317,0.2597,0.9317,CMEMS_ALT,2026-09-01
34.6875,-74.4375,0.9624,0.2396,0.9624,CMEMS_ALT,2026-09-01
34.6875,-74.3125,0.9883,0.2299,0.9883,CMEMS_ALT,2026-09-01
34.6875,-74.1875,1.021,0.2348,1.021,CMEMS_ALT,2026-09-01
34.6875,-74.0625,1.0552,0.2542,1.0552,CMEMS_ALT,2026-09-01
34.6875,-73.9375,1.0934,0.2824,1.0934,CMEMS_ALT,2026-09-01
34.6875,-73.8125,1.1195,0.3095,1.1195,CMEMS_ALT,2026-09-01
34.6875,-73.6875,1.1367,0.3233,1.1367,CMEMS_ALT,2026-09-01
34.6875,-73.5625,1.1289,0.3142,1.1289,CMEMS_ALT,2026-09-01
34.6875,-73.4375,1.0907,0.2783,1.0907,CMEMS_ALT,2026-09-01
34.6875,-73.3125,1.0314,0.2192,1.0314,CMEMS_ALT,2026-09-01
34.6875,-73.1875,0.9563,0.1452,0.9563,CMEMS_ALT,2026-09-01
34.6875,-73.0625,0.8806,0.0674,0.8806,CMEMS_ALT,2026-09-01
34.6875,-72.9375,0.8106,-0.0038,0.8106,CMEMS_ALT,2026-09-01
34.6875,-72.8125,0.7514,-0.0613,0.7514,CMEMS_ALT,2026-09-01
34.6875,-72.6875,0.7093,-0.1014,0.7093,CMEMS_ALT,2026-09-01
34.6875,-72.5625,0.6813,-0.1244,0.6813,CMEMS_ALT,2026-09-01
34.6875,-72.4375,0.6662,-0.133,0.6662,CMEMS_ALT,2026-09-01
34.6875,-72.3125,0.6623,-0.1303,0.6623,CMEMS_ALT,2026-09-01
34.8125,-76.8125,0.1251,0.125,0.1251,CMEMS_ALT,2026-09-01
34.8125,-76.6875,0.1258,0.1431,0.1258,CMEMS_ALT,2026-09-01
34.8125,-76.5625,0.1185,0.1522,0.1185,CMEMS_ALT,2026-09-01
34.8125,-76.4375,0.1072,0.147,0.1072,CMEMS_ALT,2026-09-01
34.8125,-76.3125,0.0627,0.1263,0.0627,CMEMS_ALT,2026-09-01
34.8125,-76.1875,0.0243,0.0932,0.0243,CMEMS_ALT,2026-09-01
34.8125,-76.0625,-0.0288,0.0557,-0.0288,CMEMS_ALT,2026-09-01
34.8125,-75.9375,-0.0622,0.0252,-0.0622,CMEMS_ALT,2026-09-01
34.8125,-75.8125,-0.0614,0.0122,-0.0614,CMEMS_ALT,2026-09-01
34.8125,-75.6875,-0.0571,0.0235,-0.0571,CMEMS_ALT,2026-09-01
34.8125,-75.5625,0.0057,0.0589,0.0057,CMEMS_ALT,2026-09-01
34.8125,-75.4375,0.1091,0.1108,0.1091,CMEMS_ALT,2026-09-01
34.8125,-75.3125,0.2439,0.1673,0.2439,CMEMS_ALT,2026-09-01
34.8125,-75.1875,0.3927,0.2166,0.3927,CMEMS_ALT,2026-09-01
34.8125,-75.0625,0.5321,0.2505,0.5321,CMEMS_ALT,2026-09-01
34.8125,-74.9375,0.6458,0.266,0.6458,CMEMS_ALT,2026-09-01
34.8125,-74.8125,0.7405,0.2646,0.7405,CMEMS_ALT,2026-09-01
34.8125,-74.6875,0.8072,0.2512,0.8072,CMEMS_ALT,2026-09-01
34.8125,-74.5625,0.86,0.2327,0.86,CMEMS_ALT,2026-09-01
34.8125,-74.4375,0.9017,0.217,0.9017,CMEMS_ALT,2026-09-01
34.8125,-74.3125,0.9453,0.2113,0.9453,CMEMS_ALT,2026-09-01
34.8125,-74.1875,0.9885,0.2197,0.9885,CMEMS_ALT,2026-09-01
34.8125,-74.0625,1.0351,0.2415,1.0351,CMEMS_ALT,2026-09-01
34.8125,-73.9375,1.0783,0.2709,1.0783,CMEMS_ALT,2026-09-01
34.8125,-73.8125,1.1112,0.2978,1.1112,CMEMS_ALT,2026-09-01
34.8125,-73.6875,1.1276,0.3106,1.1276,CMEMS_ALT,2026-09-01
34.8125,-73.5625,1.1228,0.3006,1.1228,CMEMS_ALT,2026-09-01
34.8125,-73.4375,1.0871,0.2651,1.0871,CMEMS_ALT,2026-09-01
34.8125,-73.3125,1.0325,0.2081,1.0325,CMEMS_ALT,2026-09-01
34.8125,-73.1875,0.9628,0.1378,0.9628,CMEMS_ALT,2026-09-01
34.8125,-73.0625,0.8938,0.0647,0.8938,CMEMS_ALT,2026-09-01
34.8125,-72.9375,0.8306,-0.0019,0.8306,CMEMS_ALT,2026-09-01
34.8125,-72.8125,0.7765,-0.0549,0.7765,CMEMS_ALT,2026-09-01
34.8125,-72.6875,0.736,-0.091,0.736,CMEMS_ALT,2026-09-01
34.8125,-72.5625,0.7125,-0.1101,0.7125,CMEMS_ALT,2026-09-01
34.8125,-72.4375,0.7032,-0.1147,0.7032,CMEMS_ALT,2026-09-01
34.8125,-72.3125,0.7053,-0.1085,0.7053,CMEMS_ALT,2026-09-01
34.9375,-76.9375,0.1218,0.1058,0.1218,CMEMS_ALT,2026-09-01
34.9375,-76.8125,0.123,0.1239,0.123,CMEMS_ALT,2026-09-01
34.9375,-76.6875,0.1203,0.1389,0.1203,CMEMS_ALT,2026-09-01
34.9375,-76.5625,0.1098,0.1447,0.1098,CMEMS_ALT,2026-09-01
34.9375,-76.4375,0.0884,0.1372,0.0884,CMEMS_ALT,2026-09-01
34.9375,-76.3125,0.0597,0.1155,0.0597,CMEMS_ALT,2026-09-01
34.9375,-76.1875,0.0169,0.0834,0.0169,CMEMS_ALT,2026-09-01
34.9375,-76.0625,-0.0323,0.0483,-0.0323,CMEMS_ALT,2026-09-01
34.9375,-75.9375,-0.0583,0.0198,-0.0583,CMEMS_ALT,2026-09-01
34.9375,-75.8125,-0.0796,0.0065,-0.0796,CMEMS_ALT,2026-09-01
34.9375,-75.6875,-0.0994,0.0134,-0.0994,CMEMS_ALT,2026-09-01
34.9375,-75.5625,-0.0602,0.0399,-0.0602,CMEMS_ALT,2026-09-01
34.9375,-75.4375,0.0234,0.0801,0.0234,CMEMS_ALT,2026-09-01
34.9375,-75.3125,0.1264,0.1247,0.1264,CMEMS_ALT,2026-09-01
34.9375,-75.1875,0.2448,0.1648,0.2448,CMEMS_ALT,2026-09-01
34.9375,-75.0625,0.3758,0.1943,0.3758,CMEMS_ALT,2026-09-01
34.9375,-74.9375,0.496,0.2109,0.496,CMEMS_ALT,2026-09-01
34.9375,-74.8125,0.6079,0.2155,0.6079,CMEMS_ALT,2026-09-01
34.9375,-74.6875,0.7003,0.2116,0.7003,CMEMS_ALT,2026-09-01
34.9375,-74.5625,0.7692,0.2046,0.7692,CMEMS_ALT,2026-09-01
34.9375,-74.4375,0.834,0.2003,0.834,CMEMS_ALT,2026-09-01
34.9375,-74.3125,0.8946,0.2043,0.8946,CMEMS_ALT,2026-09-01
34.9375,-74.1875,0.9531,0.2194,0.9531,CMEMS_ALT,2026-09-01
34.9375,-74.0625,1.0182,0.2447,1.0182,CMEMS_ALT,2026-09-01
34.9375,-73.9375,1.0707,0.2749,1.0707,CMEMS_ALT,2026-09-01
34.9375,-73.8125,1.1128,0.3009,1.1128,CMEMS_ALT,2026-09-01
34.9375,-73.6875,1.1328,0.3125,1.1328,CMEMS_ALT,2026-09-01
34.9375,-73.5625,1.1303,0.3022,1.1303,CMEMS_ALT,2026-09-01
34.9375,-73.4375,1.1022,0.2682,1.1022,CMEMS_ALT,2026-09-01
34.9375,-73.3125,1.0533,0.2146,1.0533,CMEMS_ALT,2026-09-01
34.9375,-73.1875,0.9933,0.1493,0.9933,CMEMS_ALT,2026-09-01
34.9375,-73.0625,0.9247,0.0816,0.9247,CMEMS_ALT,2026-09-01
34.9375,-72.9375,0.865,0.02,0.865,CMEMS_ALT,2026-09-01
34.9375,-72.8125,0.814,-0.029,0.814,CMEMS_ALT,2026-09-01
34.9375,-72.6875,0.777,-0.0622,0.777,CMEMS_ALT,2026-09-01
34.9375,-72.5625,0.7578,-0.0791,0.7578,CMEMS_ALT,2026-09-01
34.9375,-72.4375,0.7525,-0.0819,0.7525,CMEMS_ALT,2026-09-01
34.9375,-72.3125,0.7566,-0.0741,0.7566,CMEMS_ALT,2026-09-01
35.0625,-76.9375,0.1172,0.1037,0.1172,CMEMS_ALT,2026-09-01
35.0625,-76.6875,0.1074,0.1294,0.1074,CMEMS_ALT,2026-09-01
35.0625,-76.5625,0.1122,0.1316,0.1122,CMEMS_ALT,2026-09-01
35.0625,-76.4375,0.0539,0.1215,0.0539,CMEMS_ALT,2026-09-01
35.0625,-76.3125,0.0491,0.0994,0.0491,CMEMS_ALT,2026-09-01
35.0625,-76.1875,0.0085,0.0695,0.0085,CMEMS_ALT,2026-09-01
35.0625,-76.0625,-0.0448,0.0395,-0.0448,CMEMS_ALT,2026-09-01
35.0625,-75.9375,-0.0657,0.0176,-0.0657,CMEMS_ALT,2026-09-01
35.0625,-75.8125,-0.1159,0.0098,-0.1159,CMEMS_ALT,2026-09-01
35.0625,-75.6875,-0.1088,0.0184,-0.1088,CMEMS_ALT,2026-09-01
35.0625,-75.5625,-0.0847,0.0407,-0.0847,CMEMS_ALT,2026-09-01
35.0625,-75.4375,-0.0349,0.0706,-0.0349,CMEMS_ALT,2026-09-01
35.0625,-75.3125,0.0325,0.1012,0.0325,CMEMS_ALT,2026-09-01
35.0625,-75.1875,0.1243,0.1272,0.1243,CMEMS_ALT,2026-09-01
35.0625,-75.0625,0.2132,0.1464,0.2132,CMEMS_ALT,2026-09-01
35.0625,-74.9375,0.3236,0.1593,0.3236,CMEMS_ALT,2026-09-01
35.0625,-74.8125,0.4463,0.1679,0.4463,CMEMS_ALT,2026-09-01
35.0625,-74.6875,0.5608,0.1745,0.5608,CMEMS_ALT,2026-09-01
35.0625,-74.5625,0.6661,0.1816,0.6661,CMEMS_ALT,2026-09-01
35.0625,-74.4375,0.756,0.1918,0.756,CMEMS_ALT,2026-09-01
35.0625,-74.3125,0.841,0.2077,0.841,CMEMS_ALT,2026-09-01
35.0625,-74.1875,0.9225,0.2305,0.9225,CMEMS_ALT,2026-09-01
35.0625,-74.0625,0.9993,0.2593,0.9993,CMEMS_ALT,2026-09-01
35.0625,-73.9375,1.0684,0.2895,1.0684,CMEMS_ALT,2026-09-01
35.0625,-73.8125,1.1203,0.3139,1.1203,CMEMS_ALT,2026-09-01
35.0625,-73.6875,1.1412,0.3244,1.1412,CMEMS_ALT,2026-09-01
35.0625,-73.5625,1.1448,0.3149,1.1448,CMEMS_ALT,2026-09-01
35.0625,-73.4375,1.1259,0.2842,1.1259,CMEMS_ALT,2026-09-01
35.0625,-73.3125,1.0859,0.2358,1.0859,CMEMS_ALT,2026-09-01
35.0625,-73.1875,1.0332,0.1767,1.0332,CMEMS_ALT,2026-09-01
35.0625,-73.0625,0.9698,0.1148,0.9698,CMEMS_ALT,2026-09-01
35.0625,-72.9375,0.909,0.0576,0.909,CMEMS_ALT,2026-09-01
35.0625,-72.8125,0.8607,0.0108,0.8607,CMEMS_ALT,2026-09-01
35.0625,-72.6875,0.8283,-0.0221,0.8283,CMEMS_ALT,2026-09-01
35.0625,-72.5625,0.8107,-0.0399,0.8107,CMEMS_ALT,2026-09-01
35.0625,-72.4375,0.8062,-0.0439,0.8062,CMEMS_ALT,2026-09-01
35.0625,-72.3125,0.8078,-0.0374,0.8078,CMEMS_ALT,2026-09-01
35.1875,-76.5625,0.1134,0.1168,0.1134,CMEMS_ALT,2026-09-01
35.1875,-76.4375,0.0794,0.1051,0.0794,CMEMS_ALT,2026-09-01
35.1875,-76.3125,0.0371,0.0835,0.0371,CMEMS_ALT,2026-09-01
35.1875,-76.1875,-0.0112,0.0569,-0.0112,CMEMS_ALT,2026-09-01
35.1875,-76.0625,-0.0478,0.0329,-0.0478,CMEMS_ALT,2026-09-01
35.1875,-75.9375,-0.0762,0.019,-0.0762,CMEMS_ALT,2026-09-01
35.1875,-75.8125,-0.0889,0.0194,-0.0889,CMEMS_ALT,2026-09-01
35.1875,-75.6875,-0.0931,0.0338,-0.0931,CMEMS_ALT,2026-09-01
35.1875,-75.5625,-0.0733,0.0568,-0.0733,CMEMS_ALT,2026-09-01
35.1875,-75.4375,-0.0411,0.081,-0.0411,CMEMS_ALT,2026-09-01
35.1875,-75.3125,0.0014,0.1002,0.0014,CMEMS_ALT,2026-09-01
35.1875,-75.1875,0.0316,0.1118,0.0316,CMEMS_ALT,2026-09-01
35.1875,-75.0625,0.0988,0.1179,0.0988,CMEMS_ALT,2026-09-01
35.1875,-74.9375,0.1858,0.1229,0.1858,CMEMS_ALT,2026-09-01
35.1875,-74.8125,0.2955,0.1312,0.2955,CMEMS_ALT,2026-09-01
35.1875,-74.6875,0.4246,0.1448,0.4246,CMEMS_ALT,2026-09-01
35.1875,-74.5625,0.5504,0.1636,0.5504,CMEMS_ALT,2026-09-01
35.1875,-74.4375,0.6725,0.1867,0.6725,CMEMS_ALT,2026-09-01
35.1875,-74.3125,0.7862,0.2133,0.7862,CMEMS_ALT,2026-09-01
35.1875,-74.1875,0.8829,0.243,0.8829,CMEMS_ALT,2026-09-01
35.1875,-74.0625,0.9737,0.2744,0.9737,CMEMS_ALT,2026-09-01
35.1875,-73.9375,1.0495,0.3044,1.0495,CMEMS_ALT,2026-09-01
35.1875,-73.8125,1.1157,0.3277,1.1157,CMEMS_ALT,2026-09-01
35.1875,-73.6875,1.1571,0.3383,1.1571,CMEMS_ALT,2026-09-01
35.1875,-73.5625,1.1764,0.3315,1.1764,CMEMS_ALT,2026-09-01
35.1875,-73.4375,1.1463,0.3062,1.1463,CMEMS_ALT,2026-09-01
35.1875,-73.3125,1.1189,0.2651,1.1189,CMEMS_ALT,2026-09-01
35.1875,-73.1875,1.0737,0.2135,1.0737,CMEMS_ALT,2026-09-01
35.1875,-73.0625,1.0203,0.1577,1.0203,CMEMS_ALT,2026-09-01
35.1875,-72.9375,0.9641,0.104,0.9641,CMEMS_ALT,2026-09-01
35.1875,-72.8125,0.915,0.0575,0.915,CMEMS_ALT,2026-09-01
35.1875,-72.6875,0.8803,0.022,0.8803,CMEMS_ALT,2026-09-01
35.1875,-72.5625,0.8609,-0.0001,0.8609,CMEMS_ALT,2026-09-01
35.1875,-72.4375,0.8535,-0.0088,0.8535,CMEMS_ALT,2026-09-01
35.1875,-72.3125,0.8518,-0.0066,0.8518,CMEMS_ALT,2026-09-01
35.3125,-76.6875,0.0705,0.1046,0.0705,CMEMS_ALT,2026-09-01
35.3125,-76.5625,0.0578,0.1011,0.0578,CMEMS_ALT,2026-09-01
35.3125,-76.4375,0.0865,0.0889,0.0865,CMEMS_ALT,2026-09-01
35.3125,-76.3125,0.032,0.0694,0.032,CMEMS_ALT,2026-09-01
35.3125,-76.1875,-0.0127,0.0471,-0.0127,CMEMS_ALT,2026-09-01
35.3125,-76.0625,-0.0601,0.0285,-0.0601,CMEMS_ALT,2026-09-01
35.3125,-75.9375,-0.078,0.0207,-0.078,CMEMS_ALT,2026-09-01
35.3125,-75.8125,-0.0639,0.0271,-0.0639,CMEMS_ALT,2026-09-01
35.3125,-75.6875,-0.0705,0.0464,-0.0705,CMEMS_ALT,2026-09-01
35.3125,-75.5625,-0.0482,0.0722,-0.0482,CMEMS_ALT,2026-09-01
35.3125,-75.4375,-0.0131,0.0954,-0.0131,CMEMS_ALT,2026-09-01
35.3125,-75.3125,-0.0071,0.1092,-0.0071,CMEMS_ALT,2026-09-01
35.3125,-75.1875,-0.0008,0.112,-0.0008,CMEMS_ALT,2026-09-01
35.3125,-75.0625,0.0239,0.1079,0.0239,CMEMS_ALT,2026-09-01
35.3125,-74.9375,0.0715,0.1048,0.0715,CMEMS_ALT,2026-09-01
35.3125,-74.8125,0.1587,0.1095,0.1587,CMEMS_ALT,2026-09-01
35.3125,-74.6875,0.2829,0.1248,0.2829,CMEMS_ALT,2026-09-01
35.3125,-74.5625,0.426,0.1496,0.426,CMEMS_ALT,2026-09-01
35.3125,-74.4375,0.5654,0.1802,0.5654,CMEMS_ALT,2026-09-01
35.3125,-74.3125,0.694,0.2132,0.694,CMEMS_ALT,2026-09-01
35.3125,-74.1875,0.8159,0.2467,0.8159,CMEMS_ALT,2026-09-01
35.3125,-74.0625,0.9191,0.2791,0.9191,CMEMS_ALT,2026-09-01
35.3125,-73.9375,1.0068,0.3086,1.0068,CMEMS_ALT,2026-09-01
35.3125,-73.8125,1.0824,0.3316,1.0824,CMEMS_ALT,2026-09-01
35.3125,-73.6875,1.1361,0.3442,1.1361,CMEMS_ALT,2026-09-01
35.3125,-73.5625,1.1678,0.3428,1.1678,CMEMS_ALT,2026-09-01
35.3125,-73.4375,1.1743,0.3259,1.1743,CMEMS_ALT,2026-09-01
35.3125,-73.3125,1.1509,0.2948,1.1509,CMEMS_ALT,2026-09-01
35.3125,-73.1875,1.1071,0.2527,1.1071,CMEMS_ALT,2026-09-01
35.3125,-73.0625,1.0645,0.204,1.0645,CMEMS_ALT,2026-09-01
35.3125,-72.9375,1.0153,0.1537,1.0153,CMEMS_ALT,2026-09-01
35.3125,-72.8125,0.9702,0.1061,0.9702,CMEMS_ALT,2026-09-01
35.3125,-72.6875,0.9302,0.0659,0.9302,CMEMS_ALT,2026-09-01
35.3125,-72.5625,0.902,0.0368,0.902,CMEMS_ALT,2026-09-01
35.3125,-72.4375,0.8875,0.0204,0.8875,CMEMS_ALT,2026-09-01
35.3125,-72.3125,0.8809,0.0156,0.8809,CMEMS_ALT,2026-09-01
35.4375,-76.9375,0.0776,0.089,0.0776,CMEMS_ALT,2026-09-01
35.4375,-76.8125,0.0686,0.0922,0.0686,CMEMS_ALT,2026-09-01
35.4375,-76.6875,0.0602,0.0917,0.0602,CMEMS_ALT,2026-09-01
35.4375,-76.5625,0.0458,0.0859,0.0458,CMEMS_ALT,2026-09-01
35.4375,-76.4375,0.0247,0.0742,0.0247,CMEMS_ALT,2026-09-01
35.4375,-76.3125,-0.0015,0.0579,-0.0015,CMEMS_ALT,2026-09-01
35.4375,-76.0625,-0.0566,0.0251,-0.0566,CMEMS_ALT,2026-09-01
35.4375,-75.9375,-0.0789,0.0192,-0.0789,CMEMS_ALT,2026-09-01
35.4375,-75.8125,-0.0536,0.0261,-0.0536,CMEMS_ALT,2026-09-01
35.4375,-75.6875,-0.057,0.0455,-0.057,CMEMS_ALT,2026-09-01
35.4375,-75.5625,-0.0488,0.0722,-0.0488,CMEMS_ALT,2026-09-01
35.4375,-75.4375,-0.0049,0.0973,-0.0049,CMEMS_ALT,2026-09-01
35.4375,-75.3125,-0.0045,0.1126,-0.0045,CMEMS_ALT,2026-09-01
35.4375,-75.1875,-0.0059,0.1151,-0.0059,CMEMS_ALT,2026-09-01
35.4375,-75.0625,-0.0039,0.1085,-0.0039,CMEMS_ALT,2026-09-01
35.4375,-74.9375,0.0085,0.1014,0.0085,CMEMS_ALT,2026-09-01
35.4375,-74.8125,0.0653,0.1023,0.0653,CMEMS_ALT,2026-09-01
35.4375,-74.6875,0.1574,0.1154,0.1574,CMEMS_ALT,2026-09-01
35.4375,-74.5625,0.287,0.1397,0.287,CMEMS_ALT,2026-09-01
35.4375,-74.4375,0.4293,0.1706,0.4293,CMEMS_ALT,2026-09-01
35.4375,-74.3125,0.5677,0.2035,0.5677,CMEMS_ALT,2026-09-01
35.4375,-74.1875,0.7054,0.2356,0.7054,CMEMS_ALT,2026-09-01
35.4375,-74.0625,0.8266,0.2657,0.8266,CMEMS_ALT,2026-09-01
35.4375,-73.9375,0.9253,0.2929,0.9253,CMEMS_ALT,2026-09-01
35.4375,-73.8125,1.015,0.3158,1.015,CMEMS_ALT,2026-09-01
35.4375,-73.6875,1.0843,0.3321,1.0843,CMEMS_ALT,2026-09-01
35.4375,-73.5625,1.1315,0.339,1.1315,CMEMS_ALT,2026-09-01
35.4375,-73.4375,1.1551,0.3342,1.1551,CMEMS_ALT,2026-09-01
35.4375,-73.3125,1.1593,0.3168,1.1593,CMEMS_ALT,2026-09-01
35.4375,-73.1875,1.127,0.2874,1.127,CMEMS_ALT,2026-09-01
35.4375,-73.0625,1.0952,0.2483,1.0952,CMEMS_ALT,2026-09-01
35.4375,-72.9375,1.0571,0.2026,1.0571,CMEMS_ALT,2026-09-01
35.4375,-72.8125,1.0134,0.1545,1.0134,CMEMS_ALT,2026-09-01
35.4375,-72.6875,0.9733,0.1089,0.9733,CMEMS_ALT,2026-09-01
35.4375,-72.5625,0.9368,0.0715,0.9368,CMEMS_ALT,2026-09-01
35.4375,-72.4375,0.9096,0.0458,0.9096,CMEMS_ALT,2026-09-01
35.4375,-72.3125,0.8974,0.0323,0.8974,CMEMS_ALT,2026-09-01
35.5625,-76.6875,0.048,0.082,0.048,CMEMS_ALT,2026-09-01
35.5625,-76.5625,0.0334,0.075,0.0334,CMEMS_ALT,2026-09-01
35.5625,-76.4375,0.0144,0.0646,0.0144,CMEMS_ALT,2026-09-01
35.5625,-75.9375,-0.0758,0.0176,-0.0758,CMEMS_ALT,2026-09-01
35.5625,-75.8125,-0.0796,0.0199,-0.0796,CMEMS_ALT,2026-09-01
35.5625,-75.6875,-0.0553,0.0344,-0.0553,CMEMS_ALT,2026-09-01
35.5625,-75.5625,-0.0255,0.0586,-0.0255,CMEMS_ALT,2026-09-01
35.5625,-75.4375,-0.0118,0.0853,-0.0118,CMEMS_ALT,2026-09-01
35.5625,-75.3125,-0.0107,0.1059,-0.0107,CMEMS_ALT,2026-09-01
35.5625,-75.1875,0.0022,0.1146,0.0022,CMEMS_ALT,2026-09-01
35.5625,-75.0625,-0.0089,0.1125,-0.0089,CMEMS_ALT,2026-09-01
35.5625,-74.9375,-0.0088,0.1066,-0.0088,CMEMS_ALT,2026-09-01
35.5625,-74.8125,0.0119,0.1055,0.0119,CMEMS_ALT,2026-09-01
35.5625,-74.6875,0.0804,0.1142,0.0804,CMEMS_ALT,2026-09-01
35.5625,-74.5625,0.1698,0.1328,0.1698,CMEMS_ALT,2026-09-01
35.5625,-74.4375,0.2925,0.1575,0.2925,CMEMS_ALT,2026-09-01
35.5625,-74.3125,0.4281,0.1836,0.4281,CMEMS_ALT,2026-09-01
35.5625,-74.1875,0.5634,0.2084,0.5634,CMEMS_ALT,2026-09-01
35.5625,-74.0625,0.7018,0.2314,0.7018,CMEMS_ALT,2026-09-01
35.5625,-73.9375,0.8097,0.2534,0.8097,CMEMS_ALT,2026-09-01
35.5625,-73.8125,0.9048,0.2749,0.9048,CMEMS_ALT,2026-09-01
35.5625,-73.6875,0.9848,0.2955,0.9848,CMEMS_ALT,2026-09-01
35.5625,-73.5625,1.0533,0.3128,1.0533,CMEMS_ALT,2026-09-01
35.5625,-73.4375,1.1036,0.3234,1.1036,CMEMS_ALT,2026-09-01
35.5625,-73.3125,1.1342,0.3237,1.1342,CMEMS_ALT,2026-09-01
35.5625,-73.1875,1.1444,0.3112,1.1444,CMEMS_ALT,2026-09-01
35.5625,-73.0625,1.1348,0.2853,1.1348,CMEMS_ALT,2026-09-01
35.5625,-72.9375,1.0877,0.2473,1.0877,CMEMS_ALT,2026-09-01
35.5625,-72.8125,1.051,0.2007,1.051,CMEMS_ALT,2026-09-01
35.5625,-72.6875,1.0089,0.1513,1.0089,CMEMS_ALT,2026-09-01
35.5625,-72.5625,0.9676,0.1062,0.9676,CMEMS_ALT,2026-09-01
35.5625,-72.4375,0.9348,0.0711,0.9348,CMEMS_ALT,2026-09-01
35.5625,-72.3125,0.9127,0.0483,0.9127,CMEMS_ALT,2026-09-01
35.6875,-76.0625,-0.0451,0.0336,-0.0451,CMEMS_ALT,2026-09-01
35.6875,-75.9375,-0.0635,0.0244,-0.0635,CMEMS_ALT,2026-09-01
35.6875,-75.8125,-0.0742,0.0211,-0.0742,CMEMS_ALT,2026-09-01
35.6875,-75.6875,-0.0643,0.0284,-0.0643,CMEMS_ALT,2026-09-01
35.6875,-75.5625,-0.0456,0.0471,-0.0456,CMEMS_ALT,2026-09-01
35.6875,-75.4375,-0.0279,0.0727,-0.0279,CMEMS_ALT,2026-09-01
35.6875,-75.3125,-0.0224,0.0969,-0.0224,CMEMS_ALT,2026-09-01
35.6875,-75.1875,-0.0077,0.1121,-0.0077,CMEMS_ALT,2026-09-01
35.6875,-75.0625,-0.0059,0.1163,-0.0059,CMEMS_ALT,2026-09-01
35.6875,-74.9375,-0.0256,0.1138,-0.0256,CMEMS_ALT,2026-09-01
35.6875,-74.8125,-0.0282,0.1116,-0.0282,CMEMS_ALT,2026-09-01
35.6875,-74.6875,0.0092,0.1152,0.0092,CMEMS_ALT,2026-09-01
35.6875,-74.5625,0.0685,0.1255,0.0685,CMEMS_ALT,2026-09-01
35.6875,-74.4375,0.1619,0.1401,0.1619,CMEMS_ALT,2026-09-01
35.6875,-74.3125,0.2827,0.1551,0.2827,CMEMS_ALT,2026-09-01
35.6875,-74.1875,0.4015,0.1685,0.4015,CMEMS_ALT,2026-09-01
35.6875,-74.0625,0.5223,0.1809,0.5223,CMEMS_ALT,2026-09-01
35.6875,-73.9375,0.6419,0.1947,0.6419,CMEMS_ALT,2026-09-01
35.6875,-73.8125,0.7524,0.2125,0.7524,CMEMS_ALT,2026-09-01
35.6875,-73.6875,0.8481,0.2359,0.8481,CMEMS_ALT,2026-09-01
35.6875,-73.5625,0.9372,0.2633,0.9372,CMEMS_ALT,2026-09-01
35.6875,-73.4375,1.0126,0.2905,1.0126,CMEMS_ALT,2026-09-01
35.6875,-73.3125,1.075,0.3109,1.075,CMEMS_ALT,2026-09-01
35.6875,-73.1875,1.1137,0.3187,1.1137,CMEMS_ALT,2026-09-01
35.6875,-73.0625,1.1313,0.3099,1.1313,CMEMS_ALT,2026-09-01
35.6875,-72.9375,1.1294,0.2836,1.1294,CMEMS_ALT,2026-09-01
35.6875,-72.8125,1.0754,0.2425,1.0754,CMEMS_ALT,2026-09-01
35.6875,-72.6875,1.0367,0.1927,1.0367,CMEMS_ALT,2026-09-01
35.6875,-72.5625,1.0002,0.1426,1.0002,CMEMS_ALT,2026-09-01
