lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.3125,0.8433,0.1947,0.8433,CMEMS_ALT,2026-08-30
23.1875,-80.1875,0.8484,0.1984,0.8484,CMEMS_ALT,2026-08-30
23.1875,-80.0625,0.8494,0.2003,0.8494,CMEMS_ALT,2026-08-30
23.1875,-79.9375,0.8554,0.2003,0.8554,CMEMS_ALT,2026-08-30
23.1875,-79.8125,0.8556,0.1981,0.8556,CMEMS_ALT,2026-08-30
23.1875,-79.6875,0.8487,0.1948,0.8487,CMEMS_ALT,2026-08-30
23.1875,-79.5625,0.8452,0.1928,0.8452,CMEMS_ALT,2026-08-30
23.1875,-79.4375,0.8485,0.1943,0.8485,CMEMS_ALT,2026-08-30
23.1875,-79.3125,0.855,0.1998,0.855,CMEMS_ALT,2026-08-30
23.1875,-79.1875,0.8657,0.2062,0.8657,CMEMS_ALT,2026-08-30
23.1875,-79.0625,0.8845,0.2091,0.8845,CMEMS_ALT,2026-08-30
23.1875,-78.9375,0.887,0.2052,0.887,CMEMS_ALT,2026-08-30
23.1875,-78.8125,0.8814,0.1941,0.8814,CMEMS_ALT,2026-08-30
23.1875,-78.6875,0.8623,0.1783,0.8623,CMEMS_ALT,2026-08-30
23.1875,-78.5625,0.8458,0.161,0.8458,CMEMS_ALT,2026-08-30
23.1875,-78.4375,0.8282,0.1457,0.8282,CMEMS_ALT,2026-08-30
23.1875,-78.3125,0.8198,0.1353,0.8198,CMEMS_ALT,2026-08-30
23.1875,-78.1875,0.8214,0.1315,0.8214,CMEMS_ALT,2026-08-30
23.1875,-78.0625,0.8247,0.1341,0.8247,CMEMS_ALT,2026-08-30
23.1875,-77.9375,0.8323,0.141,0.8323,CMEMS_ALT,2026-08-30
23.1875,-77.8125,0.8397,0.1492,0.8397,CMEMS_ALT,2026-08-30
23.1875,-77.6875,0.8522,0.1563,0.8522,CMEMS_ALT,2026-08-30
23.1875,-77.5625,0.8583,0.1611,0.8583,CMEMS_ALT,2026-08-30
23.1875,-77.4375,0.855,0.1632,0.855,CMEMS_ALT,2026-08-30
23.1875,-77.3125,0.8498,0.1634,0.8498,CMEMS_ALT,2026-08-30
23.1875,-77.1875,0.8531,0.1629,0.8531,CMEMS_ALT,2026-08-30
23.1875,-77.0625,0.8545,0.1633,0.8545,CMEMS_ALT,2026-08-30
23.1875,-76.9375,0.8575,0.1654,0.8575,CMEMS_ALT,2026-08-30
23.1875,-76.8125,0.8601,0.1698,0.8601,CMEMS_ALT,2026-08-30
23.1875,-76.6875,0.8645,0.176,0.8645,CMEMS_ALT,2026-08-30
23.1875,-76.5625,0.8731,0.1838,0.8731,CMEMS_ALT,2026-08-30
23.1875,-76.4375,0.8819,0.1925,0.8819,CMEMS_ALT,2026-08-30
23.1875,-76.3125,0.8866,0.2013,0.8866,CMEMS_ALT,2026-08-30
23.1875,-76.1875,0.8855,0.2088,0.8855,CMEMS_ALT,2026-08-30
23.3125,-83.0625,0.7749,0.2136,0.7749,CMEMS_ALT,2026-08-30
23.3125,-82.9375,0.7867,0.2205,0.7867,CMEMS_ALT,2026-08-30
23.3125,-82.8125,0.7931,0.2227,0.7931,CMEMS_ALT,2026-08-30
23.3125,-82.6875,0.7949,0.219,0.7949,CMEMS_ALT,2026-08-30
23.3125,-82.5625,0.7922,0.2106,0.7922,CMEMS_ALT,2026-08-30
23.3125,-82.4375,0.7877,0.2007,0.7877,CMEMS_ALT,2026-08-30
23.3125,-82.3125,0.7896,0.193,0.7896,CMEMS_ALT,2026-08-30
23.3125,-82.1875,0.7942,0.1894,0.7942,CMEMS_ALT,2026-08-30
23.3125,-82.0625,0.8018,0.1899,0.8018,CMEMS_ALT,2026-08-30
23.3125,-81.9375,0.8056,0.1927,0.8056,CMEMS_ALT,2026-08-30
23.3125,-81.8125,0.8122,0.1955,0.8122,CMEMS_ALT,2026-08-30
23.3125,-81.6875,0.8183,0.1962,0.8183,CMEMS_ALT,2026-08-30
23.3125,-81.5625,0.8182,0.1936,0.8182,CMEMS_ALT,2026-08-30
23.3125,-81.4375,0.816,0.1878,0.816,CMEMS_ALT,2026-08-30
23.3125,-81.3125,0.8073,0.1806,0.8073,CMEMS_ALT,2026-08-30
23.3125,-81.1875,0.7984,0.1746,0.7984,CMEMS_ALT,2026-08-30
23.3125,-81.0625,0.7946,0.1715,0.7946,CMEMS_ALT,2026-08-30
23.3125,-80.9375,0.801,0.1716,0.801,CMEMS_ALT,2026-08-30
23.3125,-80.8125,0.8063,0.1741,0.8063,CMEMS_ALT,2026-08-30
23.3125,-80.6875,0.8075,0.1776,0.8075,CMEMS_ALT,2026-08-30
23.3125,-80.5625,0.8156,0.1808,0.8156,CMEMS_ALT,2026-08-30
23.3125,-80.4375,0.8193,0.1821,0.8193,CMEMS_ALT,2026-08-30
23.3125,-80.3125,0.8238,0.1811,0.8238,CMEMS_ALT,2026-08-30
23.3125,-80.1875,0.8287,0.1783,0.8287,CMEMS_ALT,2026-08-30
23.3125,-80.0625,0.8257,0.1749,0.8257,CMEMS_ALT,2026-08-30
23.3125,-79.9375,0.8257,0.1725,0.8257,CMEMS_ALT,2026-08-30
23.3125,-79.8125,0.8263,0.1719,0.8263,CMEMS_ALT,2026-08-30
23.3125,-79.6875,0.8303,0.1738,0.8303,CMEMS_ALT,2026-08-30
23.3125,-79.5625,0.8327,0.1787,0.8327,CMEMS_ALT,2026-08-30
23.3125,-79.4375,0.8456,0.1869,0.8456,CMEMS_ALT,2026-08-30
23.3125,-79.3125,0.8562,0.1973,0.8562,CMEMS_ALT,2026-08-30
23.3125,-79.1875,0.8677,0.2068,0.8677,CMEMS_ALT,2026-08-30
23.3125,-79.0625,0.8753,0.2117,0.8753,CMEMS_ALT,2026-08-30
23.3125,-78.9375,0.8831,0.2091,0.8831,CMEMS_ALT,2026-08-30
23.3125,-78.8125,0.8822,0.1993,0.8822,CMEMS_ALT,2026-08-30
23.3125,-78.6875,0.8701,0.1847,0.8701,CMEMS_ALT,2026-08-30
23.3125,-78.5625,0.8497,0.1687,0.8497,CMEMS_ALT,2026-08-30
23.3125,-78.4375,0.8342,0.1549,0.8342,CMEMS_ALT,2026-08-30
23.3125,-78.3125,0.8335,0.146,0.8335,CMEMS_ALT,2026-08-30
23.3125,-78.1875,0.8381,0.1436,0.8381,CMEMS_ALT,2026-08-30
23.3125,-78.0625,0.8435,0.1473,0.8435,CMEMS_ALT,2026-08-30
23.3125,-77.9375,0.8547,0.1552,0.8547,CMEMS_ALT,2026-08-30
23.3125,-77.8125,0.8617,0.1646,0.8617,CMEMS_ALT,2026-08-30
23.3125,-77.6875,0.8697,0.1726,0.8697,CMEMS_ALT,2026-08-30
23.3125,-77.5625,0.8727,0.1776,0.8727,CMEMS_ALT,2026-08-30
23.3125,-77.4375,0.8676,0.1791,0.8676,CMEMS_ALT,2026-08-30
23.3125,-77.3125,0.8601,0.1782,0.8601,CMEMS_ALT,2026-08-30
23.3125,-77.1875,0.8611,0.1768,0.8611,CMEMS_ALT,2026-08-30
23.3125,-77.0625,0.86,0.1766,0.86,CMEMS_ALT,2026-08-30
23.3125,-76.9375,0.8622,0.1786,0.8622,CMEMS_ALT,2026-08-30
23.3125,-76.8125,0.864,0.183,0.864,CMEMS_ALT,2026-08-30
23.3125,-76.6875,0.8748,0.1892,0.8748,CMEMS_ALT,2026-08-30
23.3125,-76.5625,0.8844,0.1964,0.8844,CMEMS_ALT,2026-08-30
23.3125,-76.4375,0.8918,0.2041,0.8918,CMEMS_ALT,2026-08-30
23.3125,-76.3125,0.8953,0.2113,0.8953,CMEMS_ALT,2026-08-30
23.3125,-76.1875,0.8967,0.2172,0.8967,CMEMS_ALT,2026-08-30
23.4375,-83.0625,0.6984,0.2022,0.6984,CMEMS_ALT,2026-08-30
23.4375,-82.9375,0.71,0.2124,0.71,CMEMS_ALT,2026-08-30
23.4375,-82.8125,0.7205,0.2175,0.7205,CMEMS_ALT,2026-08-30
23.4375,-82.6875,0.7272,0.2158,0.7272,CMEMS_ALT,2026-08-30
23.4375,-82.5625,0.7302,0.2081,0.7302,CMEMS_ALT,2026-08-30
23.4375,-82.4375,0.7333,0.1979,0.7333,CMEMS_ALT,2026-08-30
23.4375,-82.3125,0.7362,0.1891,0.7362,CMEMS_ALT,2026-08-30
23.4375,-82.1875,0.7399,0.1841,0.7399,CMEMS_ALT,2026-08-30
23.4375,-82.0625,0.7474,0.1835,0.7474,CMEMS_ALT,2026-08-30
23.4375,-81.9375,0.7566,0.1861,0.7566,CMEMS_ALT,2026-08-30
23.4375,-81.8125,0.7677,0.1901,0.7677,CMEMS_ALT,2026-08-30
23.4375,-81.6875,0.7779,0.1929,0.7779,CMEMS_ALT,2026-08-30
23.4375,-81.5625,0.7885,0.1924,0.7885,CMEMS_ALT,2026-08-30
23.4375,-81.4375,0.7911,0.1878,0.7911,CMEMS_ALT,2026-08-30
23.4375,-81.3125,0.7875,0.1809,0.7875,CMEMS_ALT,2026-08-30
23.4375,-81.1875,0.7843,0.1746,0.7843,CMEMS_ALT,2026-08-30
23.4375,-81.0625,0.7873,0.1714,0.7873,CMEMS_ALT,2026-08-30
23.4375,-80.9375,0.8014,0.1718,0.8014,CMEMS_ALT,2026-08-30
23.4375,-80.8125,0.8125,0.1746,0.8125,CMEMS_ALT,2026-08-30
23.4375,-80.6875,0.8126,0.1776,0.8126,CMEMS_ALT,2026-08-30
23.4375,-80.5625,0.8127,0.1784,0.8127,CMEMS_ALT,2026-08-30
23.4375,-80.4375,0.8097,0.1753,0.8097,CMEMS_ALT,2026-08-30
23.4375,-80.3125,0.8051,0.168,0.8051,CMEMS_ALT,2026-08-30
23.4375,-80.1875,0.8014,0.1584,0.8014,CMEMS_ALT,2026-08-30
23.4375,-80.0625,0.7942,0.1496,0.7942,CMEMS_ALT,2026-08-30
23.4375,-79.9375,0.793,0.1446,0.793,CMEMS_ALT,2026-08-30
23.4375,-79.8125,0.7922,0.145,0.7922,CMEMS_ALT,2026-08-30
23.4375,-79.6875,0.7968,0.1507,0.7968,CMEMS_ALT,2026-08-30
23.4375,-79.5625,0.808,0.1607,0.808,CMEMS_ALT,2026-08-30
23.4375,-79.4375,0.8257,0.1739,0.8257,CMEMS_ALT,2026-08-30
23.4375,-79.3125,0.8481,0.1885,0.8481,CMEMS_ALT,2026-08-30
23.4375,-79.1875,0.862,0.2016,0.862,CMEMS_ALT,2026-08-30
23.4375,-79.0625,0.8744,0.2095,0.8744,CMEMS_ALT,2026-08-30
23.4375,-78.9375,0.876,0.2098,0.876,CMEMS_ALT,2026-08-30
23.4375,-78.8125,0.8726,0.2024,0.8726,CMEMS_ALT,2026-08-30
23.4375,-78.6875,0.8696,0.19,0.8696,CMEMS_ALT,2026-08-30
23.4375,-78.5625,0.8537,0.1763,0.8537,CMEMS_ALT,2026-08-30
23.4375,-78.4375,0.8415,0.1648,0.8415,CMEMS_ALT,2026-08-30
23.4375,-78.3125,0.8429,0.1582,0.8429,CMEMS_ALT,2026-08-30
23.4375,-78.1875,0.855,0.1576,0.855,CMEMS_ALT,2026-08-30
23.4375,-78.0625,0.8607,0.1627,0.8607,CMEMS_ALT,2026-08-30
23.4375,-77.9375,0.8728,0.1718,0.8728,CMEMS_ALT,2026-08-30
23.4375,-77.8125,0.8846,0.1822,0.8846,CMEMS_ALT,2026-08-30
23.4375,-77.6875,0.8888,0.1907,0.8888,CMEMS_ALT,2026-08-30
23.4375,-77.5625,0.8864,0.1952,0.8864,CMEMS_ALT,2026-08-30
23.4375,-77.4375,0.8787,0.1953,0.8787,CMEMS_ALT,2026-08-30
23.4375,-77.3125,0.8738,0.1926,0.8738,CMEMS_ALT,2026-08-30
23.4375,-77.1875,0.8665,0.1895,0.8665,CMEMS_ALT,2026-08-30
23.4375,-77.0625,0.8593,0.1879,0.8593,CMEMS_ALT,2026-08-30
23.4375,-76.9375,0.856,0.1886,0.856,CMEMS_ALT,2026-08-30
23.4375,-76.8125,0.8642,0.1918,0.8642,CMEMS_ALT,2026-08-30
23.4375,-76.6875,0.8744,0.1967,0.8744,CMEMS_ALT,2026-08-30
23.4375,-76.5625,0.8834,0.2025,0.8834,CMEMS_ALT,2026-08-30
23.4375,-76.4375,0.8939,0.2083,0.8939,CMEMS_ALT,2026-08-30
23.4375,-76.3125,0.8986,0.2134,0.8986,CMEMS_ALT,2026-08-30
23.4375,-76.1875,0.9012,0.217,0.9012,CMEMS_ALT,2026-08-30
23.5625,-83.0625,0.6103,0.1878,0.6103,CMEMS_ALT,2026-08-30
23.5625,-82.9375,0.6226,0.201,0.6226,CMEMS_ALT,2026-08-30
23.5625,-82.8125,0.6346,0.2088,0.6346,CMEMS_ALT,2026-08-30
23.5625,-82.6875,0.6445,0.2093,0.6445,CMEMS_ALT,2026-08-30
23.5625,-82.5625,0.6497,0.2032,0.6497,CMEMS_ALT,2026-08-30
23.5625,-82.4375,0.6545,0.1936,0.6545,CMEMS_ALT,2026-08-30
23.5625,-82.3125,0.6552,0.184,0.6552,CMEMS_ALT,2026-08-30
23.5625,-82.1875,0.6582,0.177,0.6582,CMEMS_ALT,2026-08-30
23.5625,-82.0625,0.6659,0.1738,0.6659,CMEMS_ALT,2026-08-30
23.5625,-81.9375,0.6766,0.1745,0.6766,CMEMS_ALT,2026-08-30
23.5625,-81.8125,0.6926,0.1781,0.6926,CMEMS_ALT,2026-08-30
23.5625,-81.6875,0.714,0.182,0.714,CMEMS_ALT,2026-08-30
23.5625,-81.5625,0.733,0.1832,0.733,CMEMS_ALT,2026-08-30
23.5625,-81.4375,0.7447,0.1799,0.7447,CMEMS_ALT,2026-08-30
23.5625,-81.3125,0.7482,0.1734,0.7482,CMEMS_ALT,2026-08-30
23.5625,-81.1875,0.753,0.1674,0.753,CMEMS_ALT,2026-08-30
23.5625,-81.0625,0.7677,0.165,0.7677,CMEMS_ALT,2026-08-30
23.5625,-80.9375,0.7847,0.1671,0.7847,CMEMS_ALT,2026-08-30
23.5625,-80.8125,0.802,0.1719,0.802,CMEMS_ALT,2026-08-30
23.5625,-80.6875,0.8115,0.176,0.8115,CMEMS_ALT,2026-08-30
23.5625,-80.5625,0.8106,0.1761,0.8106,CMEMS_ALT,2026-08-30
23.5625,-80.4375,0.8015,0.1701,0.8015,CMEMS_ALT,2026-08-30
23.5625,-80.3125,0.7884,0.1583,0.7884,CMEMS_ALT,2026-08-30
23.5625,-80.1875,0.7757,0.1434,0.7757,CMEMS_ALT,2026-08-30
23.5625,-80.0625,0.7629,0.1301,0.7629,CMEMS_ALT,2026-08-30
23.5625,-79.9375,0.7601,0.1227,0.7601,CMEMS_ALT,2026-08-30
23.5625,-79.8125,0.7643,0.1233,0.7643,CMEMS_ALT,2026-08-30
23.5625,-79.6875,0.774,0.131,0.774,CMEMS_ALT,2026-08-30
23.5625,-79.5625,0.7882,0.144,0.7882,CMEMS_ALT,2026-08-30
23.5625,-79.4375,0.8066,0.1604,0.8066,CMEMS_ALT,2026-08-30
23.5625,-79.3125,0.8308,0.1782,0.8308,CMEMS_ALT,2026-08-30
23.5625,-79.1875,0.8541,0.1946,0.8541,CMEMS_ALT,2026-08-30
23.5625,-79.0625,0.8716,0.2058,0.8716,CMEMS_ALT,2026-08-30
23.5625,-78.9375,0.8761,0.2092,0.8761,CMEMS_ALT,2026-08-30
23.5625,-78.8125,0.8732,0.2048,0.8732,CMEMS_ALT,2026-08-30
23.5625,-78.6875,0.8606,0.1955,0.8606,CMEMS_ALT,2026-08-30
23.5625,-78.5625,0.8494,0.1852,0.8494,CMEMS_ALT,2026-08-30
23.5625,-78.4375,0.8511,0.1773,0.8511,CMEMS_ALT,2026-08-30
23.5625,-78.3125,0.8576,0.1735,0.8576,CMEMS_ALT,2026-08-30
23.5625,-78.1875,0.8724,0.1748,0.8724,CMEMS_ALT,2026-08-30
23.5625,-78.0625,0.8793,0.1807,0.8793,CMEMS_ALT,2026-08-30
23.5625,-77.9375,0.8897,0.1898,0.8897,CMEMS_ALT,2026-08-30
23.5625,-77.8125,0.8998,0.1994,0.8998,CMEMS_ALT,2026-08-30
23.5625,-77.6875,0.9025,0.2065,0.9025,CMEMS_ALT,2026-08-30
23.5625,-77.5625,0.8935,0.2091,0.8935,CMEMS_ALT,2026-08-30
23.5625,-77.4375,0.8863,0.2074,0.8863,CMEMS_ALT,2026-08-30
23.5625,-77.3125,0.8784,0.2031,0.8784,CMEMS_ALT,2026-08-30
23.5625,-77.1875,0.8632,0.1987,0.8632,CMEMS_ALT,2026-08-30
23.5625,-77.0625,0.854,0.1956,0.854,CMEMS_ALT,2026-08-30
23.5625,-76.9375,0.8512,0.1943,0.8512,CMEMS_ALT,2026-08-30
23.5625,-76.8125,0.8589,0.1949,0.8589,CMEMS_ALT,2026-08-30
23.5625,-76.6875,0.8693,0.1971,0.8693,CMEMS_ALT,2026-08-30
23.5625,-76.5625,0.8776,0.2001,0.8776,CMEMS_ALT,2026-08-30
23.5625,-76.4375,0.8834,0.2032,0.8834,CMEMS_ALT,2026-08-30
23.5625,-76.3125,0.8855,0.2054,0.8855,CMEMS_ALT,2026-08-30
23.5625,-76.1875,0.8849,0.2063,0.8849,CMEMS_ALT,2026-08-30
23.6875,-83.0625,0.5316,0.1728,0.5316,CMEMS_ALT,2026-08-30
23.6875,-82.9375,0.5448,0.1887,0.5448,CMEMS_ALT,2026-08-30
23.6875,-82.8125,0.5556,0.1995,0.5556,CMEMS_ALT,2026-08-30
23.6875,-82.6875,0.5605,0.2029,0.5605,CMEMS_ALT,2026-08-30
23.6875,-82.5625,0.5614,0.1993,0.5614,CMEMS_ALT,2026-08-30
23.6875,-82.4375,0.5586,0.191,0.5586,CMEMS_ALT,2026-08-30
23.6875,-82.3125,0.5561,0.1809,0.5561,CMEMS_ALT,2026-08-30
23.6875,-82.1875,0.5663,0.1715,0.5663,CMEMS_ALT,2026-08-30
23.6875,-82.0625,0.5829,0.1649,0.5829,CMEMS_ALT,2026-08-30
23.6875,-81.9375,0.5936,0.1626,0.5936,CMEMS_ALT,2026-08-30
23.6875,-81.8125,0.612,0.1646,0.612,CMEMS_ALT,2026-08-30
23.6875,-81.6875,0.6373,0.1685,0.6373,CMEMS_ALT,2026-08-30
23.6875,-81.5625,0.6593,0.1703,0.6593,CMEMS_ALT,2026-08-30
23.6875,-81.4375,0.6805,0.1674,0.6805,CMEMS_ALT,2026-08-30
23.6875,-81.3125,0.6946,0.161,0.6946,CMEMS_ALT,2026-08-30
23.6875,-81.1875,0.7083,0.1554,0.7083,CMEMS_ALT,2026-08-30
23.6875,-81.0625,0.7273,0.1543,0.7273,CMEMS_ALT,2026-08-30
23.6875,-80.9375,0.7485,0.1585,0.7485,CMEMS_ALT,2026-08-30
23.6875,-80.8125,0.7723,0.1656,0.7723,CMEMS_ALT,2026-08-30
23.6875,-80.6875,0.8026,0.1714,0.8026,CMEMS_ALT,2026-08-30
23.6875,-80.5625,0.8087,0.172,0.8087,CMEMS_ALT,2026-08-30
23.6875,-80.4375,0.7957,0.1653,0.7957,CMEMS_ALT,2026-08-30
23.6875,-80.3125,0.7786,0.1514,0.7786,CMEMS_ALT,2026-08-30
23.6875,-80.1875,0.7591,0.1336,0.7591,CMEMS_ALT,2026-08-30
23.6875,-80.0625,0.7464,0.1174,0.7464,CMEMS_ALT,2026-08-30
23.6875,-79.9375,0.7409,0.1081,0.7409,CMEMS_ALT,2026-08-30
23.6875,-79.8125,0.7455,0.1083,0.7455,CMEMS_ALT,2026-08-30
23.6875,-79.6875,0.7593,0.117,0.7593,CMEMS_ALT,2026-08-30
23.6875,-79.5625,0.7756,0.1318,0.7756,CMEMS_ALT,2026-08-30
23.6875,-79.4375,0.7985,0.1504,0.7985,CMEMS_ALT,2026-08-30
23.6875,-79.3125,0.8223,0.1703,0.8223,CMEMS_ALT,2026-08-30
23.6875,-79.1875,0.8562,0.1886,0.8562,CMEMS_ALT,2026-08-30
23.6875,-79.0625,0.876,0.2019,0.876,CMEMS_ALT,2026-08-30
23.6875,-78.9375,0.8759,0.2081,0.8759,CMEMS_ALT,2026-08-30
23.6875,-78.8125,0.8715,0.2075,0.8715,CMEMS_ALT,2026-08-30
23.6875,-78.6875,0.8622,0.2027,0.8622,CMEMS_ALT,2026-08-30
23.6875,-78.5625,0.8571,0.1973,0.8571,CMEMS_ALT,2026-08-30
23.6875,-78.4375,0.8528,0.1934,0.8528,CMEMS_ALT,2026-08-30
23.6875,-78.3125,0.8768,0.1924,0.8768,CMEMS_ALT,2026-08-30
23.6875,-78.1875,0.889,0.1945,0.889,CMEMS_ALT,2026-08-30
23.6875,-78.0625,0.8989,0.1998,0.8989,CMEMS_ALT,2026-08-30
23.6875,-77.9375,0.9087,0.2067,0.9087,CMEMS_ALT,2026-08-30
23.6875,-77.8125,0.9111,0.2129,0.9111,CMEMS_ALT,2026-08-30
23.6875,-77.6875,0.9094,0.2161,0.9094,CMEMS_ALT,2026-08-30
23.6875,-77.5625,0.8921,0.2155,0.8921,CMEMS_ALT,2026-08-30
23.6875,-77.4375,0.8821,0.2121,0.8821,CMEMS_ALT,2026-08-30
23.6875,-77.3125,0.8711,0.2076,0.8711,CMEMS_ALT,2026-08-30
23.6875,-77.1875,0.8601,0.2033,0.8601,CMEMS_ALT,2026-08-30
23.6875,-77.0625,0.8526,0.1996,0.8526,CMEMS_ALT,2026-08-30
23.6875,-76.9375,0.8529,0.1962,0.8529,CMEMS_ALT,2026-08-30
23.6875,-76.8125,0.854,0.1934,0.854,CMEMS_ALT,2026-08-30
23.6875,-76.6875,0.861,0.1915,0.861,CMEMS_ALT,2026-08-30
23.6875,-76.5625,0.864,0.1907,0.864,CMEMS_ALT,2026-08-30
23.6875,-76.4375,0.8666,0.19,0.8666,CMEMS_ALT,2026-08-30
23.6875,-76.3125,0.8673,0.1888,0.8673,CMEMS_ALT,2026-08-30
23.6875,-76.1875,0.8634,0.1869,0.8634,CMEMS_ALT,2026-08-30
23.8125,-83.0625,0.4554,0.1589,0.4554,CMEMS_ALT,2026-08-30
23.8125,-82.9375,0.468,0.177,0.468,CMEMS_ALT,2026-08-30
23.8125,-82.8125,0.4786,0.1909,0.4786,CMEMS_ALT,2026-08-30
23.8125,-82.6875,0.4827,0.1979,0.4827,CMEMS_ALT,2026-08-30
23.8125,-82.5625,0.4798,0.1975,0.4798,CMEMS_ALT,2026-08-30
23.8125,-82.4375,0.4749,0.191,0.4749,CMEMS_ALT,2026-08-30
23.8125,-82.3125,0.4695,0.1808,0.4695,CMEMS_ALT,2026-08-30
23.8125,-82.1875,0.4734,0.1694,0.4734,CMEMS_ALT,2026-08-30
23.8125,-82.0625,0.4876,0.1599,0.4876,CMEMS_ALT,2026-08-30
23.8125,-81.9375,0.4982,0.1552,0.4982,CMEMS_ALT,2026-08-30
23.8125,-81.8125,0.5161,0.1557,0.5161,CMEMS_ALT,2026-08-30
23.8125,-81.6875,0.5435,0.1588,0.5435,CMEMS_ALT,2026-08-30
23.8125,-81.5625,0.5694,0.16,0.5694,CMEMS_ALT,2026-08-30
23.8125,-81.4375,0.5953,0.1562,0.5953,CMEMS_ALT,2026-08-30
23.8125,-81.3125,0.6182,0.1491,0.6182,CMEMS_ALT,2026-08-30
23.8125,-81.1875,0.6424,0.1435,0.6424,CMEMS_ALT,2026-08-30
23.8125,-81.0625,0.6703,0.1432,0.6703,CMEMS_ALT,2026-08-30
23.8125,-80.9375,0.698,0.1484,0.698,CMEMS_ALT,2026-08-30
23.8125,-80.8125,0.7295,0.1564,0.7295,CMEMS_ALT,2026-08-30
23.8125,-80.6875,0.7679,0.1629,0.7679,CMEMS_ALT,2026-08-30
23.8125,-80.5625,0.7872,0.1643,0.7872,CMEMS_ALT,2026-08-30
23.8125,-80.4375,0.7879,0.1585,0.7879,CMEMS_ALT,2026-08-30
23.8125,-80.3125,0.7738,0.1452,0.7738,CMEMS_ALT,2026-08-30
23.8125,-80.1875,0.7574,0.1273,0.7574,CMEMS_ALT,2026-08-30
23.8125,-80.0625,0.7437,0.1102,0.7437,CMEMS_ALT,2026-08-30
23.8125,-79.9375,0.7387,0.0998,0.7387,CMEMS_ALT,2026-08-30
23.8125,-79.8125,0.7427,0.0994,0.7427,CMEMS_ALT,2026-08-30
23.8125,-79.6875,0.7591,0.1087,0.7591,CMEMS_ALT,2026-08-30
23.8125,-79.5625,0.78,0.125,0.78,CMEMS_ALT,2026-08-30
23.8125,-79.4375,0.8039,0.145,0.8039,CMEMS_ALT,2026-08-30
23.8125,-79.3125,0.8293,0.1658,0.8293,CMEMS_ALT,2026-08-30
23.8125,-79.1875,0.8559,0.1844,0.8559,CMEMS_ALT,2026-08-30
23.8125,-79.0625,0.8809,0.1986,0.8809,CMEMS_ALT,2026-08-30
23.8125,-78.9375,0.8807,0.2077,0.8807,CMEMS_ALT,2026-08-30
23.8125,-78.8125,0.8684,0.2123,0.8684,CMEMS_ALT,2026-08-30
23.8125,-78.6875,0.8634,0.2138,0.8634,CMEMS_ALT,2026-08-30
23.8125,-78.5625,0.8614,0.2134,0.8614,CMEMS_ALT,2026-08-30
23.8125,-78.4375,0.8666,0.2122,0.8666,CMEMS_ALT,2026-08-30
23.8125,-78.3125,0.8844,0.211,0.8844,CMEMS_ALT,2026-08-30
23.8125,-78.1875,0.8979,0.2113,0.8979,CMEMS_ALT,2026-08-30
23.8125,-78.0625,0.9068,0.2138,0.9068,CMEMS_ALT,2026-08-30
23.8125,-77.9375,0.9166,0.217,0.9166,CMEMS_ALT,2026-08-30
23.8125,-77.8125,0.9044,0.2184,0.9044,CMEMS_ALT,2026-08-30
23.8125,-77.6875,0.8993,0.2169,0.8993,CMEMS_ALT,2026-08-30
23.8125,-77.5625,0.8831,0.2133,0.8831,CMEMS_ALT,2026-08-30
23.8125,-77.4375,0.8736,0.2094,0.8736,CMEMS_ALT,2026-08-30
23.8125,-77.3125,0.8666,0.2064,0.8666,CMEMS_ALT,2026-08-30
23.8125,-77.1875,0.8586,0.204,0.8586,CMEMS_ALT,2026-08-30
23.8125,-77.0625,0.8527,0.2007,0.8527,CMEMS_ALT,2026-08-30
23.8125,-76.9375,0.8541,0.1957,0.8541,CMEMS_ALT,2026-08-30
23.8125,-76.8125,0.8574,0.1894,0.8574,CMEMS_ALT,2026-08-30
23.8125,-76.6875,0.8543,0.1833,0.8543,CMEMS_ALT,2026-08-30
23.8125,-76.5625,0.8497,0.1783,0.8497,CMEMS_ALT,2026-08-30
23.8125,-76.4375,0.8476,0.1738,0.8476,CMEMS_ALT,2026-08-30
23.8125,-76.3125,0.8426,0.1692,0.8426,CMEMS_ALT,2026-08-30
23.8125,-76.1875,0.8341,0.1645,0.8341,CMEMS_ALT,2026-08-30
23.9375,-83.0625,0.3825,0.1471,0.3825,CMEMS_ALT,2026-08-30
23.9375,-82.9375,0.3945,0.1662,0.3945,CMEMS_ALT,2026-08-30
23.9375,-82.8125,0.4063,0.1825,0.4063,CMEMS_ALT,2026-08-30
23.9375,-82.6875,0.4133,0.1926,0.4133,CMEMS_ALT,2026-08-30
23.9375,-82.5625,0.4126,0.1953,0.4126,CMEMS_ALT,2026-08-30
23.9375,-82.4375,0.4077,0.1908,0.4077,CMEMS_ALT,2026-08-30
23.9375,-82.3125,0.3997,0.1812,0.3997,CMEMS_ALT,2026-08-30
23.9375,-82.1875,0.3933,0.1695,0.3933,CMEMS_ALT,2026-08-30
23.9375,-82.0625,0.3967,0.1595,0.3967,CMEMS_ALT,2026-08-30
23.9375,-81.9375,0.4065,0.1545,0.4065,CMEMS_ALT,2026-08-30
23.9375,-81.8125,0.4247,0.1547,0.4247,CMEMS_ALT,2026-08-30
23.9375,-81.6875,0.4515,0.1569,0.4515,CMEMS_ALT,2026-08-30
23.9375,-81.5625,0.4766,0.1563,0.4766,CMEMS_ALT,2026-08-30
