lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.3125,0.7978,0.1492,0.7978,CMEMS_ALT,2026-08-22
23.1875,-80.1875,0.7904,0.1404,0.7904,CMEMS_ALT,2026-08-22
23.1875,-80.0625,0.7788,0.1297,0.7788,CMEMS_ALT,2026-08-22
23.1875,-79.9375,0.7714,0.1163,0.7714,CMEMS_ALT,2026-08-22
23.1875,-79.8125,0.7587,0.1012,0.7587,CMEMS_ALT,2026-08-22
23.1875,-79.6875,0.7422,0.0883,0.7422,CMEMS_ALT,2026-08-22
23.1875,-79.5625,0.7362,0.0838,0.7362,CMEMS_ALT,2026-08-22
23.1875,-79.4375,0.7454,0.0912,0.7454,CMEMS_ALT,2026-08-22
23.1875,-79.3125,0.7631,0.1079,0.7631,CMEMS_ALT,2026-08-22
23.1875,-79.1875,0.7857,0.1262,0.7857,CMEMS_ALT,2026-08-22
23.1875,-79.0625,0.8143,0.1389,0.8143,CMEMS_ALT,2026-08-22
23.1875,-78.9375,0.8252,0.1434,0.8252,CMEMS_ALT,2026-08-22
23.1875,-78.8125,0.8285,0.1412,0.8285,CMEMS_ALT,2026-08-22
23.1875,-78.6875,0.8191,0.1351,0.8191,CMEMS_ALT,2026-08-22
23.1875,-78.5625,0.8123,0.1275,0.8123,CMEMS_ALT,2026-08-22
23.1875,-78.4375,0.8035,0.121,0.8035,CMEMS_ALT,2026-08-22
23.1875,-78.3125,0.803,0.1185,0.803,CMEMS_ALT,2026-08-22
23.1875,-78.1875,0.8121,0.1222,0.8121,CMEMS_ALT,2026-08-22
23.1875,-78.0625,0.8216,0.131,0.8216,CMEMS_ALT,2026-08-22
23.1875,-77.9375,0.8329,0.1416,0.8329,CMEMS_ALT,2026-08-22
23.1875,-77.8125,0.8414,0.1509,0.8414,CMEMS_ALT,2026-08-22
23.1875,-77.6875,0.8532,0.1573,0.8532,CMEMS_ALT,2026-08-22
23.1875,-77.5625,0.8588,0.1616,0.8588,CMEMS_ALT,2026-08-22
23.1875,-77.4375,0.8569,0.1651,0.8569,CMEMS_ALT,2026-08-22
23.1875,-77.3125,0.855,0.1686,0.855,CMEMS_ALT,2026-08-22
23.1875,-77.1875,0.8619,0.1717,0.8619,CMEMS_ALT,2026-08-22
23.1875,-77.0625,0.8649,0.1737,0.8649,CMEMS_ALT,2026-08-22
23.1875,-76.9375,0.8661,0.174,0.8661,CMEMS_ALT,2026-08-22
23.1875,-76.8125,0.8628,0.1725,0.8628,CMEMS_ALT,2026-08-22
23.1875,-76.6875,0.8584,0.1699,0.8584,CMEMS_ALT,2026-08-22
23.1875,-76.5625,0.8567,0.1674,0.8567,CMEMS_ALT,2026-08-22
23.1875,-76.4375,0.8555,0.1661,0.8555,CMEMS_ALT,2026-08-22
23.1875,-76.3125,0.8517,0.1664,0.8517,CMEMS_ALT,2026-08-22
23.1875,-76.1875,0.8446,0.1679,0.8446,CMEMS_ALT,2026-08-22
23.3125,-83.0625,0.7017,0.1404,0.7017,CMEMS_ALT,2026-08-22
23.3125,-82.9375,0.7111,0.1449,0.7111,CMEMS_ALT,2026-08-22
23.3125,-82.8125,0.7168,0.1464,0.7168,CMEMS_ALT,2026-08-22
23.3125,-82.6875,0.7216,0.1457,0.7216,CMEMS_ALT,2026-08-22
23.3125,-82.5625,0.7251,0.1435,0.7251,CMEMS_ALT,2026-08-22
23.3125,-82.4375,0.7273,0.1403,0.7273,CMEMS_ALT,2026-08-22
23.3125,-82.3125,0.7336,0.137,0.7336,CMEMS_ALT,2026-08-22
23.3125,-82.1875,0.7389,0.1341,0.7389,CMEMS_ALT,2026-08-22
23.3125,-82.0625,0.7442,0.1323,0.7442,CMEMS_ALT,2026-08-22
23.3125,-81.9375,0.7445,0.1316,0.7445,CMEMS_ALT,2026-08-22
23.3125,-81.8125,0.7488,0.1321,0.7488,CMEMS_ALT,2026-08-22
23.3125,-81.6875,0.7555,0.1334,0.7555,CMEMS_ALT,2026-08-22
23.3125,-81.5625,0.7596,0.135,0.7596,CMEMS_ALT,2026-08-22
23.3125,-81.4375,0.765,0.1368,0.765,CMEMS_ALT,2026-08-22
23.3125,-81.3125,0.766,0.1393,0.766,CMEMS_ALT,2026-08-22
23.3125,-81.1875,0.7667,0.1429,0.7667,CMEMS_ALT,2026-08-22
23.3125,-81.0625,0.7708,0.1477,0.7708,CMEMS_ALT,2026-08-22
23.3125,-80.9375,0.7821,0.1527,0.7821,CMEMS_ALT,2026-08-22
23.3125,-80.8125,0.789,0.1568,0.789,CMEMS_ALT,2026-08-22
23.3125,-80.6875,0.7884,0.1585,0.7884,CMEMS_ALT,2026-08-22
23.3125,-80.5625,0.791,0.1562,0.791,CMEMS_ALT,2026-08-22
23.3125,-80.4375,0.7866,0.1494,0.7866,CMEMS_ALT,2026-08-22
23.3125,-80.3125,0.7816,0.1389,0.7816,CMEMS_ALT,2026-08-22
23.3125,-80.1875,0.7764,0.126,0.7764,CMEMS_ALT,2026-08-22
23.3125,-80.0625,0.7622,0.1114,0.7622,CMEMS_ALT,2026-08-22
23.3125,-79.9375,0.7492,0.096,0.7492,CMEMS_ALT,2026-08-22
23.3125,-79.8125,0.7359,0.0815,0.7359,CMEMS_ALT,2026-08-22
23.3125,-79.6875,0.7283,0.0718,0.7283,CMEMS_ALT,2026-08-22
23.3125,-79.5625,0.7258,0.0718,0.7258,CMEMS_ALT,2026-08-22
23.3125,-79.4375,0.7424,0.0837,0.7424,CMEMS_ALT,2026-08-22
23.3125,-79.3125,0.7631,0.1042,0.7631,CMEMS_ALT,2026-08-22
23.3125,-79.1875,0.7866,0.1257,0.7866,CMEMS_ALT,2026-08-22
23.3125,-79.0625,0.8047,0.1411,0.8047,CMEMS_ALT,2026-08-22
23.3125,-78.9375,0.8214,0.1474,0.8214,CMEMS_ALT,2026-08-22
23.3125,-78.8125,0.8291,0.1462,0.8291,CMEMS_ALT,2026-08-22
23.3125,-78.6875,0.826,0.1406,0.826,CMEMS_ALT,2026-08-22
23.3125,-78.5625,0.8146,0.1336,0.8146,CMEMS_ALT,2026-08-22
23.3125,-78.4375,0.8075,0.1282,0.8075,CMEMS_ALT,2026-08-22
23.3125,-78.3125,0.8144,0.1269,0.8144,CMEMS_ALT,2026-08-22
23.3125,-78.1875,0.8256,0.1311,0.8256,CMEMS_ALT,2026-08-22
23.3125,-78.0625,0.8357,0.1395,0.8357,CMEMS_ALT,2026-08-22
23.3125,-77.9375,0.8487,0.1492,0.8487,CMEMS_ALT,2026-08-22
23.3125,-77.8125,0.8541,0.157,0.8541,CMEMS_ALT,2026-08-22
23.3125,-77.6875,0.8581,0.161,0.8581,CMEMS_ALT,2026-08-22
23.3125,-77.5625,0.8565,0.1614,0.8565,CMEMS_ALT,2026-08-22
23.3125,-77.4375,0.8486,0.1601,0.8486,CMEMS_ALT,2026-08-22
23.3125,-77.3125,0.8411,0.1592,0.8411,CMEMS_ALT,2026-08-22
23.3125,-77.1875,0.8439,0.1596,0.8439,CMEMS_ALT,2026-08-22
23.3125,-77.0625,0.8445,0.1611,0.8445,CMEMS_ALT,2026-08-22
23.3125,-76.9375,0.8462,0.1626,0.8462,CMEMS_ALT,2026-08-22
23.3125,-76.8125,0.8442,0.1632,0.8442,CMEMS_ALT,2026-08-22
23.3125,-76.6875,0.8483,0.1627,0.8483,CMEMS_ALT,2026-08-22
23.3125,-76.5625,0.8499,0.1619,0.8499,CMEMS_ALT,2026-08-22
23.3125,-76.4375,0.8496,0.1619,0.8496,CMEMS_ALT,2026-08-22
23.3125,-76.3125,0.8471,0.1631,0.8471,CMEMS_ALT,2026-08-22
23.3125,-76.1875,0.8447,0.1652,0.8447,CMEMS_ALT,2026-08-22
23.4375,-83.0625,0.6317,0.1355,0.6317,CMEMS_ALT,2026-08-22
23.4375,-82.9375,0.6398,0.1422,0.6398,CMEMS_ALT,2026-08-22
23.4375,-82.8125,0.6491,0.1461,0.6491,CMEMS_ALT,2026-08-22
23.4375,-82.6875,0.6593,0.1479,0.6593,CMEMS_ALT,2026-08-22
23.4375,-82.5625,0.6697,0.1476,0.6697,CMEMS_ALT,2026-08-22
23.4375,-82.4375,0.6811,0.1457,0.6811,CMEMS_ALT,2026-08-22
23.4375,-82.3125,0.69,0.1429,0.69,CMEMS_ALT,2026-08-22
23.4375,-82.1875,0.696,0.1402,0.696,CMEMS_ALT,2026-08-22
23.4375,-82.0625,0.7022,0.1383,0.7022,CMEMS_ALT,2026-08-22
23.4375,-81.9375,0.7079,0.1374,0.7079,CMEMS_ALT,2026-08-22
23.4375,-81.8125,0.7152,0.1376,0.7152,CMEMS_ALT,2026-08-22
23.4375,-81.6875,0.7238,0.1388,0.7238,CMEMS_ALT,2026-08-22
23.4375,-81.5625,0.7367,0.1406,0.7367,CMEMS_ALT,2026-08-22
23.4375,-81.4375,0.7456,0.1423,0.7456,CMEMS_ALT,2026-08-22
23.4375,-81.3125,0.7506,0.144,0.7506,CMEMS_ALT,2026-08-22
23.4375,-81.1875,0.7559,0.1462,0.7559,CMEMS_ALT,2026-08-22
23.4375,-81.0625,0.765,0.1491,0.765,CMEMS_ALT,2026-08-22
23.4375,-80.9375,0.7821,0.1525,0.7821,CMEMS_ALT,2026-08-22
23.4375,-80.8125,0.7935,0.1556,0.7935,CMEMS_ALT,2026-08-22
23.4375,-80.6875,0.7916,0.1566,0.7916,CMEMS_ALT,2026-08-22
23.4375,-80.5625,0.7877,0.1534,0.7877,CMEMS_ALT,2026-08-22
23.4375,-80.4375,0.7793,0.1449,0.7793,CMEMS_ALT,2026-08-22
23.4375,-80.3125,0.7687,0.1316,0.7687,CMEMS_ALT,2026-08-22
23.4375,-80.1875,0.7581,0.1151,0.7581,CMEMS_ALT,2026-08-22
23.4375,-80.0625,0.7419,0.0973,0.7419,CMEMS_ALT,2026-08-22
23.4375,-79.9375,0.7286,0.0802,0.7286,CMEMS_ALT,2026-08-22
23.4375,-79.8125,0.7133,0.0661,0.7133,CMEMS_ALT,2026-08-22
23.4375,-79.6875,0.7047,0.0586,0.7047,CMEMS_ALT,2026-08-22
23.4375,-79.5625,0.709,0.0617,0.709,CMEMS_ALT,2026-08-22
23.4375,-79.4375,0.7286,0.0768,0.7286,CMEMS_ALT,2026-08-22
23.4375,-79.3125,0.7603,0.1007,0.7603,CMEMS_ALT,2026-08-22
23.4375,-79.1875,0.7865,0.1261,0.7865,CMEMS_ALT,2026-08-22
23.4375,-79.0625,0.8103,0.1454,0.8103,CMEMS_ALT,2026-08-22
23.4375,-78.9375,0.821,0.1548,0.821,CMEMS_ALT,2026-08-22
23.4375,-78.8125,0.8251,0.1549,0.8251,CMEMS_ALT,2026-08-22
23.4375,-78.6875,0.8284,0.1488,0.8284,CMEMS_ALT,2026-08-22
23.4375,-78.5625,0.8182,0.1408,0.8182,CMEMS_ALT,2026-08-22
23.4375,-78.4375,0.8114,0.1347,0.8114,CMEMS_ALT,2026-08-22
23.4375,-78.3125,0.8178,0.1331,0.8178,CMEMS_ALT,2026-08-22
23.4375,-78.1875,0.8342,0.1368,0.8342,CMEMS_ALT,2026-08-22
23.4375,-78.0625,0.8422,0.1442,0.8422,CMEMS_ALT,2026-08-22
23.4375,-77.9375,0.8535,0.1525,0.8535,CMEMS_ALT,2026-08-22
23.4375,-77.8125,0.861,0.1586,0.861,CMEMS_ALT,2026-08-22
23.4375,-77.6875,0.858,0.1599,0.858,CMEMS_ALT,2026-08-22
23.4375,-77.5625,0.8477,0.1565,0.8477,CMEMS_ALT,2026-08-22
23.4375,-77.4375,0.8339,0.1505,0.8339,CMEMS_ALT,2026-08-22
23.4375,-77.3125,0.8264,0.1452,0.8264,CMEMS_ALT,2026-08-22
23.4375,-77.1875,0.82,0.143,0.82,CMEMS_ALT,2026-08-22
23.4375,-77.0625,0.8154,0.144,0.8154,CMEMS_ALT,2026-08-22
23.4375,-76.9375,0.8142,0.1468,0.8142,CMEMS_ALT,2026-08-22
23.4375,-76.8125,0.822,0.1496,0.822,CMEMS_ALT,2026-08-22
23.4375,-76.6875,0.8294,0.1517,0.8294,CMEMS_ALT,2026-08-22
23.4375,-76.5625,0.834,0.1531,0.834,CMEMS_ALT,2026-08-22
23.4375,-76.4375,0.8402,0.1546,0.8402,CMEMS_ALT,2026-08-22
23.4375,-76.3125,0.8418,0.1566,0.8418,CMEMS_ALT,2026-08-22
23.4375,-76.1875,0.8432,0.159,0.8432,CMEMS_ALT,2026-08-22
23.5625,-83.0625,0.5552,0.1327,0.5552,CMEMS_ALT,2026-08-22
23.5625,-82.9375,0.5625,0.1409,0.5625,CMEMS_ALT,2026-08-22
23.5625,-82.8125,0.5724,0.1466,0.5724,CMEMS_ALT,2026-08-22
23.5625,-82.6875,0.5854,0.1502,0.5854,CMEMS_ALT,2026-08-22
23.5625,-82.5625,0.5981,0.1516,0.5981,CMEMS_ALT,2026-08-22
23.5625,-82.4375,0.6116,0.1507,0.6116,CMEMS_ALT,2026-08-22
23.5625,-82.3125,0.6192,0.148,0.6192,CMEMS_ALT,2026-08-22
23.5625,-82.1875,0.6257,0.1445,0.6257,CMEMS_ALT,2026-08-22
23.5625,-82.0625,0.6331,0.141,0.6331,CMEMS_ALT,2026-08-22
23.5625,-81.9375,0.6401,0.138,0.6401,CMEMS_ALT,2026-08-22
23.5625,-81.8125,0.6508,0.1363,0.6508,CMEMS_ALT,2026-08-22
23.5625,-81.6875,0.6684,0.1364,0.6684,CMEMS_ALT,2026-08-22
23.5625,-81.5625,0.6879,0.1381,0.6879,CMEMS_ALT,2026-08-22
23.5625,-81.4375,0.7049,0.1401,0.7049,CMEMS_ALT,2026-08-22
23.5625,-81.3125,0.7164,0.1416,0.7164,CMEMS_ALT,2026-08-22
23.5625,-81.1875,0.7282,0.1426,0.7282,CMEMS_ALT,2026-08-22
23.5625,-81.0625,0.7464,0.1437,0.7464,CMEMS_ALT,2026-08-22
23.5625,-80.9375,0.7632,0.1456,0.7632,CMEMS_ALT,2026-08-22
23.5625,-80.8125,0.7779,0.1478,0.7779,CMEMS_ALT,2026-08-22
23.5625,-80.6875,0.7841,0.1486,0.7841,CMEMS_ALT,2026-08-22
23.5625,-80.5625,0.7797,0.1452,0.7797,CMEMS_ALT,2026-08-22
23.5625,-80.4375,0.7676,0.1362,0.7676,CMEMS_ALT,2026-08-22
23.5625,-80.3125,0.752,0.1219,0.752,CMEMS_ALT,2026-08-22
23.5625,-80.1875,0.7366,0.1043,0.7366,CMEMS_ALT,2026-08-22
23.5625,-80.0625,0.7188,0.086,0.7188,CMEMS_ALT,2026-08-22
23.5625,-79.9375,0.7071,0.0697,0.7071,CMEMS_ALT,2026-08-22
23.5625,-79.8125,0.6988,0.0578,0.6988,CMEMS_ALT,2026-08-22
23.5625,-79.6875,0.6962,0.0532,0.6962,CMEMS_ALT,2026-08-22
23.5625,-79.5625,0.7032,0.059,0.7032,CMEMS_ALT,2026-08-22
23.5625,-79.4375,0.7226,0.0764,0.7226,CMEMS_ALT,2026-08-22
23.5625,-79.3125,0.755,0.1024,0.755,CMEMS_ALT,2026-08-22
23.5625,-79.1875,0.7899,0.1304,0.7899,CMEMS_ALT,2026-08-22
23.5625,-79.0625,0.8188,0.153,0.8188,CMEMS_ALT,2026-08-22
23.5625,-78.9375,0.8318,0.1649,0.8318,CMEMS_ALT,2026-08-22
23.5625,-78.8125,0.8337,0.1653,0.8337,CMEMS_ALT,2026-08-22
23.5625,-78.6875,0.8227,0.1576,0.8227,CMEMS_ALT,2026-08-22
23.5625,-78.5625,0.8115,0.1473,0.8115,CMEMS_ALT,2026-08-22
23.5625,-78.4375,0.8133,0.1395,0.8133,CMEMS_ALT,2026-08-22
23.5625,-78.3125,0.8214,0.1373,0.8214,CMEMS_ALT,2026-08-22
23.5625,-78.1875,0.8381,0.1405,0.8381,CMEMS_ALT,2026-08-22
23.5625,-78.0625,0.8455,0.1469,0.8455,CMEMS_ALT,2026-08-22
23.5625,-77.9375,0.8533,0.1534,0.8533,CMEMS_ALT,2026-08-22
23.5625,-77.8125,0.8573,0.1569,0.8573,CMEMS_ALT,2026-08-22
23.5625,-77.6875,0.8512,0.1552,0.8512,CMEMS_ALT,2026-08-22
23.5625,-77.5625,0.8326,0.1482,0.8326,CMEMS_ALT,2026-08-22
23.5625,-77.4375,0.8173,0.1384,0.8173,CMEMS_ALT,2026-08-22
23.5625,-77.3125,0.8053,0.13,0.8053,CMEMS_ALT,2026-08-22
23.5625,-77.1875,0.7906,0.1261,0.7906,CMEMS_ALT,2026-08-22
23.5625,-77.0625,0.7853,0.1269,0.7853,CMEMS_ALT,2026-08-22
23.5625,-76.9375,0.7874,0.1305,0.7874,CMEMS_ALT,2026-08-22
23.5625,-76.8125,0.7989,0.1349,0.7989,CMEMS_ALT,2026-08-22
23.5625,-76.6875,0.8111,0.1389,0.8111,CMEMS_ALT,2026-08-22
23.5625,-76.5625,0.8198,0.1423,0.8198,CMEMS_ALT,2026-08-22
23.5625,-76.4375,0.8256,0.1454,0.8256,CMEMS_ALT,2026-08-22
23.5625,-76.3125,0.8284,0.1483,0.8284,CMEMS_ALT,2026-08-22
23.5625,-76.1875,0.8294,0.1508,0.8294,CMEMS_ALT,2026-08-22
23.6875,-83.0625,0.4924,0.1336,0.4924,CMEMS_ALT,2026-08-22
23.6875,-82.9375,0.4986,0.1425,0.4986,CMEMS_ALT,2026-08-22
23.6875,-82.8125,0.5053,0.1492,0.5053,CMEMS_ALT,2026-08-22
23.6875,-82.6875,0.5119,0.1543,0.5119,CMEMS_ALT,2026-08-22
23.6875,-82.5625,0.5191,0.157,0.5191,CMEMS_ALT,2026-08-22
23.6875,-82.4375,0.5244,0.1568,0.5244,CMEMS_ALT,2026-08-22
23.6875,-82.3125,0.529,0.1538,0.529,CMEMS_ALT,2026-08-22
23.6875,-82.1875,0.5435,0.1487,0.5435,CMEMS_ALT,2026-08-22
23.6875,-82.0625,0.5604,0.1424,0.5604,CMEMS_ALT,2026-08-22
23.6875,-81.9375,0.5669,0.1359,0.5669,CMEMS_ALT,2026-08-22
23.6875,-81.8125,0.5782,0.1308,0.5782,CMEMS_ALT,2026-08-22
23.6875,-81.6875,0.5974,0.1286,0.5974,CMEMS_ALT,2026-08-22
23.6875,-81.5625,0.6182,0.1292,0.6182,CMEMS_ALT,2026-08-22
23.6875,-81.4375,0.6439,0.1308,0.6439,CMEMS_ALT,2026-08-22
23.6875,-81.3125,0.665,0.1314,0.665,CMEMS_ALT,2026-08-22
23.6875,-81.1875,0.6833,0.1304,0.6833,CMEMS_ALT,2026-08-22
23.6875,-81.0625,0.7018,0.1288,0.7018,CMEMS_ALT,2026-08-22
23.6875,-80.9375,0.718,0.128,0.718,CMEMS_ALT,2026-08-22
23.6875,-80.8125,0.7353,0.1286,0.7353,CMEMS_ALT,2026-08-22
23.6875,-80.6875,0.7601,0.1289,0.7601,CMEMS_ALT,2026-08-22
23.6875,-80.5625,0.7627,0.126,0.7627,CMEMS_ALT,2026-08-22
23.6875,-80.4375,0.7484,0.118,0.7484,CMEMS_ALT,2026-08-22
23.6875,-80.3125,0.7323,0.1051,0.7323,CMEMS_ALT,2026-08-22
23.6875,-80.1875,0.7148,0.0893,0.7148,CMEMS_ALT,2026-08-22
23.6875,-80.0625,0.7026,0.0736,0.7026,CMEMS_ALT,2026-08-22
23.6875,-79.9375,0.6939,0.0611,0.6939,CMEMS_ALT,2026-08-22
23.6875,-79.8125,0.6912,0.054,0.6912,CMEMS_ALT,2026-08-22
23.6875,-79.6875,0.6965,0.0542,0.6965,CMEMS_ALT,2026-08-22
23.6875,-79.5625,0.7074,0.0636,0.7074,CMEMS_ALT,2026-08-22
23.6875,-79.4375,0.7307,0.0826,0.7307,CMEMS_ALT,2026-08-22
23.6875,-79.3125,0.7611,0.1091,0.7611,CMEMS_ALT,2026-08-22
23.6875,-79.1875,0.8054,0.1378,0.8054,CMEMS_ALT,2026-08-22
23.6875,-79.0625,0.8358,0.1617,0.8358,CMEMS_ALT,2026-08-22
23.6875,-78.9375,0.8425,0.1747,0.8425,CMEMS_ALT,2026-08-22
23.6875,-78.8125,0.8387,0.1747,0.8387,CMEMS_ALT,2026-08-22
23.6875,-78.6875,0.8241,0.1646,0.8241,CMEMS_ALT,2026-08-22
23.6875,-78.5625,0.8111,0.1513,0.8111,CMEMS_ALT,2026-08-22
23.6875,-78.4375,0.8009,0.1415,0.8009,CMEMS_ALT,2026-08-22
23.6875,-78.3125,0.8231,0.1387,0.8231,CMEMS_ALT,2026-08-22
23.6875,-78.1875,0.8367,0.1422,0.8367,CMEMS_ALT,2026-08-22
23.6875,-78.0625,0.8473,0.1482,0.8473,CMEMS_ALT,2026-08-22
23.6875,-77.9375,0.855,0.153,0.855,CMEMS_ALT,2026-08-22
23.6875,-77.8125,0.8518,0.1536,0.8518,CMEMS_ALT,2026-08-22
23.6875,-77.6875,0.8418,0.1485,0.8418,CMEMS_ALT,2026-08-22
23.6875,-77.5625,0.815,0.1384,0.815,CMEMS_ALT,2026-08-22
23.6875,-77.4375,0.7964,0.1264,0.7964,CMEMS_ALT,2026-08-22
23.6875,-77.3125,0.7802,0.1167,0.7802,CMEMS_ALT,2026-08-22
23.6875,-77.1875,0.7692,0.1124,0.7692,CMEMS_ALT,2026-08-22
23.6875,-77.0625,0.7664,0.1134,0.7664,CMEMS_ALT,2026-08-22
23.6875,-76.9375,0.7742,0.1175,0.7742,CMEMS_ALT,2026-08-22
23.6875,-76.8125,0.7833,0.1227,0.7833,CMEMS_ALT,2026-08-22
23.6875,-76.6875,0.7974,0.1279,0.7974,CMEMS_ALT,2026-08-22
23.6875,-76.5625,0.8062,0.1329,0.8062,CMEMS_ALT,2026-08-22
23.6875,-76.4375,0.8141,0.1375,0.8141,CMEMS_ALT,2026-08-22
23.6875,-76.3125,0.8198,0.1413,0.8198,CMEMS_ALT,2026-08-22
23.6875,-76.1875,0.8203,0.1438,0.8203,CMEMS_ALT,2026-08-22
23.8125,-83.0625,0.4353,0.1388,0.4353,CMEMS_ALT,2026-08-22
23.8125,-82.9375,0.4383,0.1473,0.4383,CMEMS_ALT,2026-08-22
23.8125,-82.8125,0.442,0.1543,0.442,CMEMS_ALT,2026-08-22
23.8125,-82.6875,0.4449,0.1601,0.4449,CMEMS_ALT,2026-08-22
23.8125,-82.5625,0.4457,0.1634,0.4457,CMEMS_ALT,2026-08-22
23.8125,-82.4375,0.4473,0.1634,0.4473,CMEMS_ALT,2026-08-22
23.8125,-82.3125,0.4485,0.1598,0.4485,CMEMS_ALT,2026-08-22
23.8125,-82.1875,0.4572,0.1532,0.4572,CMEMS_ALT,2026-08-22
23.8125,-82.0625,0.4721,0.1444,0.4721,CMEMS_ALT,2026-08-22
23.8125,-81.9375,0.4777,0.1347,0.4777,CMEMS_ALT,2026-08-22
23.8125,-81.8125,0.4866,0.1262,0.4866,CMEMS_ALT,2026-08-22
23.8125,-81.6875,0.5055,0.1208,0.5055,CMEMS_ALT,2026-08-22
23.8125,-81.5625,0.5283,0.1189,0.5283,CMEMS_ALT,2026-08-22
23.8125,-81.4375,0.5575,0.1184,0.5575,CMEMS_ALT,2026-08-22
23.8125,-81.3125,0.5856,0.1165,0.5856,CMEMS_ALT,2026-08-22
23.8125,-81.1875,0.6109,0.112,0.6109,CMEMS_ALT,2026-08-22
23.8125,-81.0625,0.633,0.1059,0.633,CMEMS_ALT,2026-08-22
23.8125,-80.9375,0.6504,0.1008,0.6504,CMEMS_ALT,2026-08-22
23.8125,-80.8125,0.6713,0.0982,0.6713,CMEMS_ALT,2026-08-22
23.8125,-80.6875,0.7021,0.0971,0.7021,CMEMS_ALT,2026-08-22
23.8125,-80.5625,0.7178,0.0949,0.7178,CMEMS_ALT,2026-08-22
23.8125,-80.4375,0.7186,0.0892,0.7186,CMEMS_ALT,2026-08-22
23.8125,-80.3125,0.7082,0.0796,0.7082,CMEMS_ALT,2026-08-22
23.8125,-80.1875,0.6981,0.068,0.6981,CMEMS_ALT,2026-08-22
23.8125,-80.0625,0.6906,0.0571,0.6906,CMEMS_ALT,2026-08-22
23.8125,-79.9375,0.6891,0.0502,0.6891,CMEMS_ALT,2026-08-22
23.8125,-79.8125,0.6928,0.0495,0.6928,CMEMS_ALT,2026-08-22
23.8125,-79.6875,0.7064,0.056,0.7064,CMEMS_ALT,2026-08-22
23.8125,-79.5625,0.7249,0.0699,0.7249,CMEMS_ALT,2026-08-22
23.8125,-79.4375,0.7495,0.0906,0.7495,CMEMS_ALT,2026-08-22
23.8125,-79.3125,0.7799,0.1164,0.7799,CMEMS_ALT,2026-08-22
23.8125,-79.1875,0.8154,0.1439,0.8154,CMEMS_ALT,2026-08-22
23.8125,-79.0625,0.8501,0.1678,0.8501,CMEMS_ALT,2026-08-22
23.8125,-78.9375,0.8547,0.1817,0.8547,CMEMS_ALT,2026-08-22
23.8125,-78.8125,0.8378,0.1817,0.8378,CMEMS_ALT,2026-08-22
23.8125,-78.6875,0.8191,0.1695,0.8191,CMEMS_ALT,2026-08-22
23.8125,-78.5625,0.8003,0.1523,0.8003,CMEMS_ALT,2026-08-22
23.8125,-78.4375,0.7935,0.1391,0.7935,CMEMS_ALT,2026-08-22
23.8125,-78.3125,0.8085,0.1351,0.8085,CMEMS_ALT,2026-08-22
23.8125,-78.1875,0.8257,0.1391,0.8257,CMEMS_ALT,2026-08-22
23.8125,-78.0625,0.839,0.146,0.839,CMEMS_ALT,2026-08-22
23.8125,-77.9375,0.8499,0.1503,0.8499,CMEMS_ALT,2026-08-22
23.8125,-77.8125,0.8347,0.1488,0.8347,CMEMS_ALT,2026-08-22
23.8125,-77.6875,0.8234,0.141,0.8234,CMEMS_ALT,2026-08-22
23.8125,-77.5625,0.7989,0.1291,0.7989,CMEMS_ALT,2026-08-22
23.8125,-77.4375,0.7807,0.1165,0.7807,CMEMS_ALT,2026-08-22
23.8125,-77.3125,0.7676,0.1074,0.7676,CMEMS_ALT,2026-08-22
23.8125,-77.1875,0.7587,0.1041,0.7587,CMEMS_ALT,2026-08-22
23.8125,-77.0625,0.758,0.106,0.758,CMEMS_ALT,2026-08-22
23.8125,-76.9375,0.769,0.1106,0.769,CMEMS_ALT,2026-08-22
23.8125,-76.8125,0.7841,0.1161,0.7841,CMEMS_ALT,2026-08-22
23.8125,-76.6875,0.7931,0.1221,0.7931,CMEMS_ALT,2026-08-22
23.8125,-76.5625,0.7998,0.1284,0.7998,CMEMS_ALT,2026-08-22
23.8125,-76.4375,0.8082,0.1344,0.8082,CMEMS_ALT,2026-08-22
23.8125,-76.3125,0.8124,0.139,0.8124,CMEMS_ALT,2026-08-22
23.8125,-76.1875,0.811,0.1414,0.811,CMEMS_ALT,2026-08-22
23.9375,-83.0625,0.3827,0.1473,0.3827,CMEMS_ALT,2026-08-22
23.9375,-82.9375,0.3827,0.1544,0.3827,CMEMS_ALT,2026-08-22
23.9375,-82.8125,0.3844,0.1606,0.3844,CMEMS_ALT,2026-08-22
23.9375,-82.6875,0.3865,0.1658,0.3865,CMEMS_ALT,2026-08-22
23.9375,-82.5625,0.3858,0.1685,0.3858,CMEMS_ALT,2026-08-22
23.9375,-82.4375,0.3847,0.1678,0.3847,CMEMS_ALT,2026-08-22
23.9375,-82.3125,0.3822,0.1637,0.3822,CMEMS_ALT,2026-08-22
23.9375,-82.1875,0.3805,0.1567,0.3805,CMEMS_ALT,2026-08-22
23.9375,-82.0625,0.3844,0.1472,0.3844,CMEMS_ALT,2026-08-22
23.9375,-81.9375,0.3882,0.1362,0.3882,CMEMS_ALT,2026-08-22
23.9375,-81.8125,0.3956,0.1256,0.3956,CMEMS_ALT,2026-08-22
23.9375,-81.6875,0.4119,0.1173,0.4119,CMEMS_ALT,2026-08-22
23.9375,-81.5625,0.4324,0.1121,0.4324,CMEMS_ALT,2026-08-22
