lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.4375,0.7771,0.137,0.7771,CMEMS_ALT,2026-08-20
23.1875,-80.3125,0.7835,0.1349,0.7835,CMEMS_ALT,2026-08-20
23.1875,-80.1875,0.7807,0.1307,0.7807,CMEMS_ALT,2026-08-20
23.1875,-80.0625,0.7728,0.1237,0.7728,CMEMS_ALT,2026-08-20
23.1875,-79.9375,0.7685,0.1134,0.7685,CMEMS_ALT,2026-08-20
23.1875,-79.8125,0.7582,0.1007,0.7582,CMEMS_ALT,2026-08-20
23.1875,-79.6875,0.7444,0.0905,0.7444,CMEMS_ALT,2026-08-20
23.1875,-79.5625,0.7415,0.0891,0.7415,CMEMS_ALT,2026-08-20
23.1875,-79.4375,0.7543,0.1001,0.7543,CMEMS_ALT,2026-08-20
23.1875,-79.3125,0.776,0.1208,0.776,CMEMS_ALT,2026-08-20
23.1875,-79.1875,0.8035,0.144,0.8035,CMEMS_ALT,2026-08-20
23.1875,-79.0625,0.8376,0.1622,0.8376,CMEMS_ALT,2026-08-20
23.1875,-78.9375,0.8538,0.172,0.8538,CMEMS_ALT,2026-08-20
23.1875,-78.8125,0.8615,0.1742,0.8615,CMEMS_ALT,2026-08-20
23.1875,-78.6875,0.856,0.172,0.856,CMEMS_ALT,2026-08-20
23.1875,-78.5625,0.8537,0.1689,0.8537,CMEMS_ALT,2026-08-20
23.1875,-78.4375,0.8498,0.1673,0.8498,CMEMS_ALT,2026-08-20
23.1875,-78.3125,0.8532,0.1687,0.8532,CMEMS_ALT,2026-08-20
23.1875,-78.1875,0.8628,0.1729,0.8628,CMEMS_ALT,2026-08-20
23.1875,-78.0625,0.8685,0.1779,0.8685,CMEMS_ALT,2026-08-20
23.1875,-77.9375,0.8731,0.1818,0.8731,CMEMS_ALT,2026-08-20
23.1875,-77.8125,0.8741,0.1836,0.8741,CMEMS_ALT,2026-08-20
23.1875,-77.6875,0.8797,0.1838,0.8797,CMEMS_ALT,2026-08-20
23.1875,-77.5625,0.8806,0.1834,0.8806,CMEMS_ALT,2026-08-20
23.1875,-77.4375,0.8753,0.1835,0.8753,CMEMS_ALT,2026-08-20
23.1875,-77.3125,0.8709,0.1845,0.8709,CMEMS_ALT,2026-08-20
23.1875,-77.1875,0.8762,0.186,0.8762,CMEMS_ALT,2026-08-20
23.1875,-77.0625,0.8786,0.1874,0.8786,CMEMS_ALT,2026-08-20
23.1875,-76.9375,0.8797,0.1876,0.8797,CMEMS_ALT,2026-08-20
23.1875,-76.8125,0.8765,0.1862,0.8765,CMEMS_ALT,2026-08-20
23.1875,-76.6875,0.8722,0.1837,0.8722,CMEMS_ALT,2026-08-20
23.1875,-76.5625,0.8706,0.1813,0.8706,CMEMS_ALT,2026-08-20
23.1875,-76.4375,0.8698,0.1804,0.8698,CMEMS_ALT,2026-08-20
23.1875,-76.3125,0.8666,0.1813,0.8666,CMEMS_ALT,2026-08-20
23.1875,-76.1875,0.8604,0.1837,0.8604,CMEMS_ALT,2026-08-20
23.3125,-83.0625,0.6929,0.1316,0.6929,CMEMS_ALT,2026-08-20
23.3125,-82.9375,0.6983,0.1321,0.6983,CMEMS_ALT,2026-08-20
23.3125,-82.8125,0.7012,0.1308,0.7012,CMEMS_ALT,2026-08-20
23.3125,-82.6875,0.7041,0.1282,0.7041,CMEMS_ALT,2026-08-20
23.3125,-82.5625,0.7059,0.1243,0.7059,CMEMS_ALT,2026-08-20
23.3125,-82.4375,0.7063,0.1193,0.7063,CMEMS_ALT,2026-08-20
23.3125,-82.3125,0.7098,0.1132,0.7098,CMEMS_ALT,2026-08-20
23.3125,-82.1875,0.7117,0.1069,0.7117,CMEMS_ALT,2026-08-20
23.3125,-82.0625,0.7125,0.1006,0.7125,CMEMS_ALT,2026-08-20
23.3125,-81.9375,0.7075,0.0946,0.7075,CMEMS_ALT,2026-08-20
23.3125,-81.8125,0.7061,0.0894,0.7061,CMEMS_ALT,2026-08-20
23.3125,-81.6875,0.7075,0.0854,0.7075,CMEMS_ALT,2026-08-20
23.3125,-81.5625,0.7079,0.0833,0.7079,CMEMS_ALT,2026-08-20
23.3125,-81.4375,0.7116,0.0834,0.7116,CMEMS_ALT,2026-08-20
23.3125,-81.3125,0.7127,0.086,0.7127,CMEMS_ALT,2026-08-20
23.3125,-81.1875,0.7147,0.0909,0.7147,CMEMS_ALT,2026-08-20
23.3125,-81.0625,0.7204,0.0973,0.7204,CMEMS_ALT,2026-08-20
23.3125,-80.9375,0.7337,0.1043,0.7337,CMEMS_ALT,2026-08-20
23.3125,-80.8125,0.7436,0.1114,0.7436,CMEMS_ALT,2026-08-20
23.3125,-80.6875,0.7476,0.1177,0.7476,CMEMS_ALT,2026-08-20
23.3125,-80.5625,0.7566,0.1218,0.7566,CMEMS_ALT,2026-08-20
23.3125,-80.4375,0.7596,0.1224,0.7596,CMEMS_ALT,2026-08-20
23.3125,-80.3125,0.7619,0.1192,0.7619,CMEMS_ALT,2026-08-20
23.3125,-80.1875,0.7628,0.1124,0.7628,CMEMS_ALT,2026-08-20
23.3125,-80.0625,0.7532,0.1024,0.7532,CMEMS_ALT,2026-08-20
23.3125,-79.9375,0.7432,0.09,0.7432,CMEMS_ALT,2026-08-20
23.3125,-79.8125,0.7317,0.0773,0.7317,CMEMS_ALT,2026-08-20
23.3125,-79.6875,0.7258,0.0693,0.7258,CMEMS_ALT,2026-08-20
23.3125,-79.5625,0.7259,0.0719,0.7259,CMEMS_ALT,2026-08-20
23.3125,-79.4375,0.7463,0.0876,0.7463,CMEMS_ALT,2026-08-20
23.3125,-79.3125,0.7719,0.113,0.7719,CMEMS_ALT,2026-08-20
23.3125,-79.1875,0.8011,0.1402,0.8011,CMEMS_ALT,2026-08-20
23.3125,-79.0625,0.825,0.1614,0.825,CMEMS_ALT,2026-08-20
23.3125,-78.9375,0.8472,0.1732,0.8472,CMEMS_ALT,2026-08-20
23.3125,-78.8125,0.8595,0.1766,0.8595,CMEMS_ALT,2026-08-20
23.3125,-78.6875,0.8603,0.1749,0.8603,CMEMS_ALT,2026-08-20
23.3125,-78.5625,0.8529,0.1719,0.8529,CMEMS_ALT,2026-08-20
23.3125,-78.4375,0.8496,0.1703,0.8496,CMEMS_ALT,2026-08-20
23.3125,-78.3125,0.8593,0.1718,0.8593,CMEMS_ALT,2026-08-20
23.3125,-78.1875,0.8706,0.1761,0.8706,CMEMS_ALT,2026-08-20
23.3125,-78.0625,0.8776,0.1814,0.8776,CMEMS_ALT,2026-08-20
23.3125,-77.9375,0.8851,0.1856,0.8851,CMEMS_ALT,2026-08-20
23.3125,-77.8125,0.8843,0.1872,0.8843,CMEMS_ALT,2026-08-20
23.3125,-77.6875,0.8829,0.1858,0.8829,CMEMS_ALT,2026-08-20
23.3125,-77.5625,0.8773,0.1822,0.8773,CMEMS_ALT,2026-08-20
23.3125,-77.4375,0.8664,0.1779,0.8664,CMEMS_ALT,2026-08-20
23.3125,-77.3125,0.8567,0.1748,0.8567,CMEMS_ALT,2026-08-20
23.3125,-77.1875,0.8582,0.1739,0.8582,CMEMS_ALT,2026-08-20
23.3125,-77.0625,0.8583,0.1749,0.8583,CMEMS_ALT,2026-08-20
23.3125,-76.9375,0.8601,0.1765,0.8601,CMEMS_ALT,2026-08-20
23.3125,-76.8125,0.8583,0.1773,0.8583,CMEMS_ALT,2026-08-20
23.3125,-76.6875,0.8627,0.1771,0.8627,CMEMS_ALT,2026-08-20
23.3125,-76.5625,0.8646,0.1766,0.8646,CMEMS_ALT,2026-08-20
23.3125,-76.4375,0.8645,0.1768,0.8645,CMEMS_ALT,2026-08-20
23.3125,-76.3125,0.8625,0.1785,0.8625,CMEMS_ALT,2026-08-20
23.3125,-76.1875,0.861,0.1815,0.861,CMEMS_ALT,2026-08-20
23.4375,-83.0625,0.6215,0.1253,0.6215,CMEMS_ALT,2026-08-20
23.4375,-82.9375,0.6271,0.1295,0.6271,CMEMS_ALT,2026-08-20
23.4375,-82.8125,0.6345,0.1315,0.6345,CMEMS_ALT,2026-08-20
23.4375,-82.6875,0.6431,0.1317,0.6431,CMEMS_ALT,2026-08-20
23.4375,-82.5625,0.6517,0.1296,0.6517,CMEMS_ALT,2026-08-20
23.4375,-82.4375,0.6605,0.1251,0.6605,CMEMS_ALT,2026-08-20
23.4375,-82.3125,0.6658,0.1187,0.6658,CMEMS_ALT,2026-08-20
23.4375,-82.1875,0.6671,0.1113,0.6671,CMEMS_ALT,2026-08-20
23.4375,-82.0625,0.6673,0.1034,0.6673,CMEMS_ALT,2026-08-20
23.4375,-81.9375,0.6654,0.0949,0.6654,CMEMS_ALT,2026-08-20
23.4375,-81.8125,0.664,0.0864,0.664,CMEMS_ALT,2026-08-20
23.4375,-81.6875,0.6642,0.0792,0.6642,CMEMS_ALT,2026-08-20
23.4375,-81.5625,0.6705,0.0744,0.6705,CMEMS_ALT,2026-08-20
23.4375,-81.4375,0.6755,0.0722,0.6755,CMEMS_ALT,2026-08-20
23.4375,-81.3125,0.6791,0.0725,0.6791,CMEMS_ALT,2026-08-20
23.4375,-81.1875,0.6847,0.075,0.6847,CMEMS_ALT,2026-08-20
23.4375,-81.0625,0.6954,0.0795,0.6954,CMEMS_ALT,2026-08-20
23.4375,-80.9375,0.7156,0.086,0.7156,CMEMS_ALT,2026-08-20
23.4375,-80.8125,0.7322,0.0943,0.7322,CMEMS_ALT,2026-08-20
23.4375,-80.6875,0.7378,0.1028,0.7378,CMEMS_ALT,2026-08-20
23.4375,-80.5625,0.7431,0.1088,0.7431,CMEMS_ALT,2026-08-20
23.4375,-80.4375,0.7446,0.1102,0.7446,CMEMS_ALT,2026-08-20
23.4375,-80.3125,0.7433,0.1062,0.7433,CMEMS_ALT,2026-08-20
23.4375,-80.1875,0.7403,0.0973,0.7403,CMEMS_ALT,2026-08-20
23.4375,-80.0625,0.7293,0.0847,0.7293,CMEMS_ALT,2026-08-20
23.4375,-79.9375,0.7189,0.0705,0.7189,CMEMS_ALT,2026-08-20
23.4375,-79.8125,0.705,0.0578,0.705,CMEMS_ALT,2026-08-20
23.4375,-79.6875,0.6976,0.0515,0.6976,CMEMS_ALT,2026-08-20
23.4375,-79.5625,0.7043,0.057,0.7043,CMEMS_ALT,2026-08-20
23.4375,-79.4375,0.7282,0.0764,0.7282,CMEMS_ALT,2026-08-20
23.4375,-79.3125,0.7656,0.106,0.7656,CMEMS_ALT,2026-08-20
23.4375,-79.1875,0.798,0.1376,0.798,CMEMS_ALT,2026-08-20
23.4375,-79.0625,0.8279,0.163,0.8279,CMEMS_ALT,2026-08-20
23.4375,-78.9375,0.8442,0.178,0.8442,CMEMS_ALT,2026-08-20
23.4375,-78.8125,0.853,0.1828,0.853,CMEMS_ALT,2026-08-20
23.4375,-78.6875,0.8606,0.181,0.8606,CMEMS_ALT,2026-08-20
23.4375,-78.5625,0.8542,0.1768,0.8542,CMEMS_ALT,2026-08-20
23.4375,-78.4375,0.8503,0.1736,0.8503,CMEMS_ALT,2026-08-20
23.4375,-78.3125,0.8581,0.1734,0.8581,CMEMS_ALT,2026-08-20
23.4375,-78.1875,0.8734,0.176,0.8734,CMEMS_ALT,2026-08-20
23.4375,-78.0625,0.878,0.18,0.878,CMEMS_ALT,2026-08-20
23.4375,-77.9375,0.8845,0.1835,0.8845,CMEMS_ALT,2026-08-20
23.4375,-77.8125,0.8871,0.1847,0.8871,CMEMS_ALT,2026-08-20
23.4375,-77.6875,0.8803,0.1822,0.8803,CMEMS_ALT,2026-08-20
23.4375,-77.5625,0.8671,0.1759,0.8671,CMEMS_ALT,2026-08-20
23.4375,-77.4375,0.851,0.1676,0.851,CMEMS_ALT,2026-08-20
23.4375,-77.3125,0.8417,0.1605,0.8417,CMEMS_ALT,2026-08-20
23.4375,-77.1875,0.8342,0.1572,0.8342,CMEMS_ALT,2026-08-20
23.4375,-77.0625,0.8293,0.1579,0.8293,CMEMS_ALT,2026-08-20
23.4375,-76.9375,0.8284,0.161,0.8284,CMEMS_ALT,2026-08-20
23.4375,-76.8125,0.8368,0.1644,0.8368,CMEMS_ALT,2026-08-20
23.4375,-76.6875,0.8446,0.1669,0.8446,CMEMS_ALT,2026-08-20
23.4375,-76.5625,0.8494,0.1685,0.8494,CMEMS_ALT,2026-08-20
23.4375,-76.4375,0.8557,0.1701,0.8557,CMEMS_ALT,2026-08-20
23.4375,-76.3125,0.8576,0.1724,0.8576,CMEMS_ALT,2026-08-20
23.4375,-76.1875,0.8595,0.1753,0.8595,CMEMS_ALT,2026-08-20
23.5625,-83.0625,0.5433,0.1208,0.5433,CMEMS_ALT,2026-08-20
23.5625,-82.9375,0.5498,0.1282,0.5498,CMEMS_ALT,2026-08-20
23.5625,-82.8125,0.559,0.1332,0.559,CMEMS_ALT,2026-08-20
23.5625,-82.6875,0.5715,0.1363,0.5715,CMEMS_ALT,2026-08-20
23.5625,-82.5625,0.5831,0.1366,0.5831,CMEMS_ALT,2026-08-20
23.5625,-82.4375,0.5945,0.1336,0.5945,CMEMS_ALT,2026-08-20
23.5625,-82.3125,0.5989,0.1277,0.5989,CMEMS_ALT,2026-08-20
23.5625,-82.1875,0.601,0.1198,0.601,CMEMS_ALT,2026-08-20
23.5625,-82.0625,0.6022,0.1101,0.6022,CMEMS_ALT,2026-08-20
23.5625,-81.9375,0.6004,0.0983,0.6004,CMEMS_ALT,2026-08-20
23.5625,-81.8125,0.6001,0.0856,0.6001,CMEMS_ALT,2026-08-20
23.5625,-81.6875,0.606,0.074,0.606,CMEMS_ALT,2026-08-20
23.5625,-81.5625,0.6154,0.0656,0.6154,CMEMS_ALT,2026-08-20
23.5625,-81.4375,0.6253,0.0605,0.6253,CMEMS_ALT,2026-08-20
23.5625,-81.3125,0.6328,0.058,0.6328,CMEMS_ALT,2026-08-20
23.5625,-81.1875,0.643,0.0574,0.643,CMEMS_ALT,2026-08-20
23.5625,-81.0625,0.6617,0.059,0.6617,CMEMS_ALT,2026-08-20
23.5625,-80.9375,0.6816,0.064,0.6816,CMEMS_ALT,2026-08-20
23.5625,-80.8125,0.7028,0.0727,0.7028,CMEMS_ALT,2026-08-20
23.5625,-80.6875,0.7186,0.0831,0.7186,CMEMS_ALT,2026-08-20
23.5625,-80.5625,0.726,0.0915,0.726,CMEMS_ALT,2026-08-20
23.5625,-80.4375,0.7261,0.0947,0.7261,CMEMS_ALT,2026-08-20
23.5625,-80.3125,0.7216,0.0915,0.7216,CMEMS_ALT,2026-08-20
23.5625,-80.1875,0.7152,0.0829,0.7152,CMEMS_ALT,2026-08-20
23.5625,-80.0625,0.7035,0.0707,0.7035,CMEMS_ALT,2026-08-20
23.5625,-79.9375,0.6953,0.0579,0.6953,CMEMS_ALT,2026-08-20
23.5625,-79.8125,0.6887,0.0477,0.6887,CMEMS_ALT,2026-08-20
23.5625,-79.6875,0.6875,0.0445,0.6875,CMEMS_ALT,2026-08-20
23.5625,-79.5625,0.6971,0.0529,0.6971,CMEMS_ALT,2026-08-20
23.5625,-79.4375,0.7209,0.0747,0.7209,CMEMS_ALT,2026-08-20
23.5625,-79.3125,0.7591,0.1065,0.7591,CMEMS_ALT,2026-08-20
23.5625,-79.1875,0.8001,0.1406,0.8001,CMEMS_ALT,2026-08-20
23.5625,-79.0625,0.8347,0.1689,0.8347,CMEMS_ALT,2026-08-20
23.5625,-78.9375,0.8528,0.1859,0.8528,CMEMS_ALT,2026-08-20
23.5625,-78.8125,0.8596,0.1912,0.8596,CMEMS_ALT,2026-08-20
23.5625,-78.6875,0.853,0.1879,0.853,CMEMS_ALT,2026-08-20
23.5625,-78.5625,0.8451,0.1809,0.8451,CMEMS_ALT,2026-08-20
23.5625,-78.4375,0.8484,0.1746,0.8484,CMEMS_ALT,2026-08-20
23.5625,-78.3125,0.8553,0.1712,0.8553,CMEMS_ALT,2026-08-20
23.5625,-78.1875,0.8687,0.1711,0.8687,CMEMS_ALT,2026-08-20
23.5625,-78.0625,0.8714,0.1728,0.8714,CMEMS_ALT,2026-08-20
23.5625,-77.9375,0.8749,0.175,0.8749,CMEMS_ALT,2026-08-20
23.5625,-77.8125,0.876,0.1756,0.876,CMEMS_ALT,2026-08-20
23.5625,-77.6875,0.8685,0.1725,0.8685,CMEMS_ALT,2026-08-20
23.5625,-77.5625,0.8491,0.1647,0.8491,CMEMS_ALT,2026-08-20
23.5625,-77.4375,0.8331,0.1542,0.8331,CMEMS_ALT,2026-08-20
23.5625,-77.3125,0.8201,0.1448,0.8201,CMEMS_ALT,2026-08-20
23.5625,-77.1875,0.8046,0.1401,0.8046,CMEMS_ALT,2026-08-20
23.5625,-77.0625,0.799,0.1406,0.799,CMEMS_ALT,2026-08-20
23.5625,-76.9375,0.8017,0.1448,0.8017,CMEMS_ALT,2026-08-20
23.5625,-76.8125,0.814,0.15,0.814,CMEMS_ALT,2026-08-20
23.5625,-76.6875,0.8268,0.1546,0.8268,CMEMS_ALT,2026-08-20
23.5625,-76.5625,0.8358,0.1583,0.8358,CMEMS_ALT,2026-08-20
23.5625,-76.4375,0.8415,0.1613,0.8415,CMEMS_ALT,2026-08-20
23.5625,-76.3125,0.8441,0.164,0.8441,CMEMS_ALT,2026-08-20
23.5625,-76.1875,0.8452,0.1666,0.8452,CMEMS_ALT,2026-08-20
23.6875,-83.0625,0.4795,0.1207,0.4795,CMEMS_ALT,2026-08-20
23.6875,-82.9375,0.4861,0.13,0.4861,CMEMS_ALT,2026-08-20
23.6875,-82.8125,0.4934,0.1373,0.4934,CMEMS_ALT,2026-08-20
23.6875,-82.6875,0.5005,0.1429,0.5005,CMEMS_ALT,2026-08-20
23.6875,-82.5625,0.5076,0.1455,0.5076,CMEMS_ALT,2026-08-20
23.6875,-82.4375,0.5117,0.1441,0.5117,CMEMS_ALT,2026-08-20
23.6875,-82.3125,0.5142,0.139,0.5142,CMEMS_ALT,2026-08-20
23.6875,-82.1875,0.5253,0.1305,0.5253,CMEMS_ALT,2026-08-20
23.6875,-82.0625,0.5367,0.1187,0.5367,CMEMS_ALT,2026-08-20
23.6875,-81.9375,0.5343,0.1033,0.5343,CMEMS_ALT,2026-08-20
23.6875,-81.8125,0.5331,0.0857,0.5331,CMEMS_ALT,2026-08-20
23.6875,-81.6875,0.5381,0.0693,0.5381,CMEMS_ALT,2026-08-20
23.6875,-81.5625,0.5457,0.0567,0.5457,CMEMS_ALT,2026-08-20
23.6875,-81.4375,0.5612,0.0481,0.5612,CMEMS_ALT,2026-08-20
23.6875,-81.3125,0.5755,0.0419,0.5755,CMEMS_ALT,2026-08-20
23.6875,-81.1875,0.5897,0.0368,0.5897,CMEMS_ALT,2026-08-20
23.6875,-81.0625,0.6069,0.0339,0.6069,CMEMS_ALT,2026-08-20
23.6875,-80.9375,0.6253,0.0353,0.6253,CMEMS_ALT,2026-08-20
23.6875,-80.8125,0.6492,0.0425,0.6492,CMEMS_ALT,2026-08-20
23.6875,-80.6875,0.685,0.0538,0.685,CMEMS_ALT,2026-08-20
23.6875,-80.5625,0.7014,0.0647,0.7014,CMEMS_ALT,2026-08-20
23.6875,-80.4375,0.7016,0.0712,0.7016,CMEMS_ALT,2026-08-20
23.6875,-80.3125,0.6987,0.0715,0.6987,CMEMS_ALT,2026-08-20
23.6875,-80.1875,0.6919,0.0664,0.6919,CMEMS_ALT,2026-08-20
23.6875,-80.0625,0.6875,0.0585,0.6875,CMEMS_ALT,2026-08-20
23.6875,-79.9375,0.6836,0.0508,0.6836,CMEMS_ALT,2026-08-20
23.6875,-79.8125,0.6836,0.0464,0.6836,CMEMS_ALT,2026-08-20
23.6875,-79.6875,0.691,0.0487,0.691,CMEMS_ALT,2026-08-20
23.6875,-79.5625,0.7045,0.0607,0.7045,CMEMS_ALT,2026-08-20
23.6875,-79.4375,0.7316,0.0835,0.7316,CMEMS_ALT,2026-08-20
23.6875,-79.3125,0.7666,0.1146,0.7666,CMEMS_ALT,2026-08-20
23.6875,-79.1875,0.8157,0.1481,0.8157,CMEMS_ALT,2026-08-20
23.6875,-79.0625,0.8508,0.1767,0.8508,CMEMS_ALT,2026-08-20
23.6875,-78.9375,0.8625,0.1947,0.8625,CMEMS_ALT,2026-08-20
23.6875,-78.8125,0.8638,0.1998,0.8638,CMEMS_ALT,2026-08-20
23.6875,-78.6875,0.8539,0.1944,0.8539,CMEMS_ALT,2026-08-20
23.6875,-78.5625,0.8432,0.1834,0.8432,CMEMS_ALT,2026-08-20
23.6875,-78.4375,0.8319,0.1725,0.8319,CMEMS_ALT,2026-08-20
23.6875,-78.3125,0.8494,0.165,0.8494,CMEMS_ALT,2026-08-20
23.6875,-78.1875,0.856,0.1615,0.856,CMEMS_ALT,2026-08-20
23.6875,-78.0625,0.8599,0.1608,0.8599,CMEMS_ALT,2026-08-20
23.6875,-77.9375,0.8634,0.1614,0.8634,CMEMS_ALT,2026-08-20
23.6875,-77.8125,0.8594,0.1612,0.8594,CMEMS_ALT,2026-08-20
23.6875,-77.6875,0.8511,0.1578,0.8511,CMEMS_ALT,2026-08-20
23.6875,-77.5625,0.8269,0.1503,0.8269,CMEMS_ALT,2026-08-20
23.6875,-77.4375,0.81,0.14,0.81,CMEMS_ALT,2026-08-20
23.6875,-77.3125,0.7943,0.1308,0.7943,CMEMS_ALT,2026-08-20
23.6875,-77.1875,0.7832,0.1264,0.7832,CMEMS_ALT,2026-08-20
23.6875,-77.0625,0.7803,0.1273,0.7803,CMEMS_ALT,2026-08-20
23.6875,-76.9375,0.7886,0.1319,0.7886,CMEMS_ALT,2026-08-20
23.6875,-76.8125,0.7985,0.1379,0.7985,CMEMS_ALT,2026-08-20
23.6875,-76.6875,0.8133,0.1438,0.8133,CMEMS_ALT,2026-08-20
23.6875,-76.5625,0.8223,0.149,0.8223,CMEMS_ALT,2026-08-20
23.6875,-76.4375,0.8299,0.1533,0.8299,CMEMS_ALT,2026-08-20
23.6875,-76.3125,0.8351,0.1566,0.8351,CMEMS_ALT,2026-08-20
23.6875,-76.1875,0.8351,0.1586,0.8351,CMEMS_ALT,2026-08-20
23.8125,-83.0625,0.4228,0.1263,0.4228,CMEMS_ALT,2026-08-20
23.8125,-82.9375,0.4268,0.1358,0.4268,CMEMS_ALT,2026-08-20
23.8125,-82.8125,0.4315,0.1438,0.4315,CMEMS_ALT,2026-08-20
23.8125,-82.6875,0.4353,0.1505,0.4353,CMEMS_ALT,2026-08-20
23.8125,-82.5625,0.4366,0.1543,0.4366,CMEMS_ALT,2026-08-20
23.8125,-82.4375,0.4376,0.1537,0.4376,CMEMS_ALT,2026-08-20
23.8125,-82.3125,0.4375,0.1488,0.4375,CMEMS_ALT,2026-08-20
23.8125,-82.1875,0.444,0.14,0.444,CMEMS_ALT,2026-08-20
23.8125,-82.0625,0.4545,0.1268,0.4545,CMEMS_ALT,2026-08-20
23.8125,-81.9375,0.452,0.109,0.452,CMEMS_ALT,2026-08-20
23.8125,-81.8125,0.4485,0.0881,0.4485,CMEMS_ALT,2026-08-20
23.8125,-81.6875,0.4525,0.0678,0.4525,CMEMS_ALT,2026-08-20
23.8125,-81.5625,0.4606,0.0512,0.4606,CMEMS_ALT,2026-08-20
23.8125,-81.4375,0.4774,0.0383,0.4774,CMEMS_ALT,2026-08-20
23.8125,-81.3125,0.4963,0.0272,0.4963,CMEMS_ALT,2026-08-20
23.8125,-81.1875,0.5151,0.0162,0.5151,CMEMS_ALT,2026-08-20
23.8125,-81.0625,0.5338,0.0067,0.5338,CMEMS_ALT,2026-08-20
23.8125,-80.9375,0.5518,0.0022,0.5518,CMEMS_ALT,2026-08-20
23.8125,-80.8125,0.5786,0.0055,0.5786,CMEMS_ALT,2026-08-20
23.8125,-80.6875,0.6207,0.0157,0.6207,CMEMS_ALT,2026-08-20
23.8125,-80.5625,0.6515,0.0286,0.6515,CMEMS_ALT,2026-08-20
23.8125,-80.4375,0.6688,0.0394,0.6688,CMEMS_ALT,2026-08-20
23.8125,-80.3125,0.6741,0.0455,0.6741,CMEMS_ALT,2026-08-20
23.8125,-80.1875,0.6771,0.047,0.6771,CMEMS_ALT,2026-08-20
23.8125,-80.0625,0.6797,0.0462,0.6797,CMEMS_ALT,2026-08-20
23.8125,-79.9375,0.6851,0.0462,0.6851,CMEMS_ALT,2026-08-20
23.8125,-79.8125,0.6929,0.0496,0.6929,CMEMS_ALT,2026-08-20
23.8125,-79.6875,0.7091,0.0587,0.7091,CMEMS_ALT,2026-08-20
23.8125,-79.5625,0.7295,0.0745,0.7295,CMEMS_ALT,2026-08-20
23.8125,-79.4375,0.7561,0.0972,0.7561,CMEMS_ALT,2026-08-20
23.8125,-79.3125,0.7887,0.1252,0.7887,CMEMS_ALT,2026-08-20
23.8125,-79.1875,0.827,0.1555,0.827,CMEMS_ALT,2026-08-20
23.8125,-79.0625,0.8653,0.183,0.8653,CMEMS_ALT,2026-08-20
23.8125,-78.9375,0.8748,0.2018,0.8748,CMEMS_ALT,2026-08-20
23.8125,-78.8125,0.8635,0.2074,0.8635,CMEMS_ALT,2026-08-20
23.8125,-78.6875,0.8492,0.1996,0.8492,CMEMS_ALT,2026-08-20
23.8125,-78.5625,0.8315,0.1835,0.8315,CMEMS_ALT,2026-08-20
23.8125,-78.4375,0.8208,0.1664,0.8208,CMEMS_ALT,2026-08-20
23.8125,-78.3125,0.8273,0.1539,0.8273,CMEMS_ALT,2026-08-20
23.8125,-78.1875,0.8341,0.1475,0.8341,CMEMS_ALT,2026-08-20
23.8125,-78.0625,0.8384,0.1454,0.8384,CMEMS_ALT,2026-08-20
23.8125,-77.9375,0.8449,0.1453,0.8449,CMEMS_ALT,2026-08-20
23.8125,-77.8125,0.8306,0.1446,0.8306,CMEMS_ALT,2026-08-20
23.8125,-77.6875,0.8239,0.1416,0.8239,CMEMS_ALT,2026-08-20
23.8125,-77.5625,0.8052,0.1354,0.8052,CMEMS_ALT,2026-08-20
23.8125,-77.4375,0.7917,0.1275,0.7917,CMEMS_ALT,2026-08-20
23.8125,-77.3125,0.7811,0.1209,0.7811,CMEMS_ALT,2026-08-20
23.8125,-77.1875,0.7731,0.1185,0.7731,CMEMS_ALT,2026-08-20
23.8125,-77.0625,0.7727,0.1207,0.7727,CMEMS_ALT,2026-08-20
23.8125,-76.9375,0.7843,0.1259,0.7843,CMEMS_ALT,2026-08-20
23.8125,-76.8125,0.8001,0.1321,0.8001,CMEMS_ALT,2026-08-20
23.8125,-76.6875,0.8096,0.1386,0.8096,CMEMS_ALT,2026-08-20
23.8125,-76.5625,0.8162,0.1448,0.8162,CMEMS_ALT,2026-08-20
23.8125,-76.4375,0.824,0.1502,0.824,CMEMS_ALT,2026-08-20
23.8125,-76.3125,0.8273,0.1539,0.8273,CMEMS_ALT,2026-08-20
23.8125,-76.1875,0.825,0.1554,0.825,CMEMS_ALT,2026-08-20
23.9375,-83.0625,0.3724,0.137,0.3724,CMEMS_ALT,2026-08-20
23.9375,-82.9375,0.3729,0.1446,0.3729,CMEMS_ALT,2026-08-20
23.9375,-82.8125,0.3752,0.1514,0.3752,CMEMS_ALT,2026-08-20
23.9375,-82.6875,0.3779,0.1572,0.3779,CMEMS_ALT,2026-08-20
23.9375,-82.5625,0.3773,0.16,0.3773,CMEMS_ALT,2026-08-20
23.9375,-82.4375,0.3755,0.1586,0.3755,CMEMS_ALT,2026-08-20
23.9375,-82.3125,0.3719,0.1534,0.3719,CMEMS_ALT,2026-08-20
23.9375,-82.1875,0.3688,0.145,0.3688,CMEMS_ALT,2026-08-20
23.9375,-82.0625,0.3698,0.1326,0.3698,CMEMS_ALT,2026-08-20
23.9375,-81.9375,0.3672,0.1152,0.3672,CMEMS_ALT,2026-08-20
23.9375,-81.8125,0.3639,0.0939,0.3639,CMEMS_ALT,2026-08-20
23.9375,-81.6875,0.3666,0.072,0.3666,CMEMS_ALT,2026-08-20
