lat,lon,ssh_m,sla_m,adt_m,source,date
23.1875,-80.3125,0.8496,0.201,0.8496,CMEMS_ALT,2026-07-24
23.1875,-80.1875,0.8275,0.1775,0.8275,CMEMS_ALT,2026-07-24
23.1875,-80.0625,0.7986,0.1495,0.7986,CMEMS_ALT,2026-07-24
23.1875,-79.9375,0.7768,0.1217,0.7768,CMEMS_ALT,2026-07-24
23.1875,-79.8125,0.7557,0.0982,0.7557,CMEMS_ALT,2026-07-24
23.1875,-79.6875,0.736,0.0821,0.736,CMEMS_ALT,2026-07-24
23.1875,-79.5625,0.728,0.0756,0.728,CMEMS_ALT,2026-07-24
23.1875,-79.4375,0.7338,0.0796,0.7338,CMEMS_ALT,2026-07-24
23.1875,-79.3125,0.7482,0.093,0.7482,CMEMS_ALT,2026-07-24
23.1875,-79.1875,0.7713,0.1118,0.7713,CMEMS_ALT,2026-07-24
23.1875,-79.0625,0.8068,0.1314,0.8068,CMEMS_ALT,2026-07-24
23.1875,-78.9375,0.83,0.1482,0.83,CMEMS_ALT,2026-07-24
23.1875,-78.8125,0.8484,0.1611,0.8484,CMEMS_ALT,2026-07-24
23.1875,-78.6875,0.8551,0.1711,0.8551,CMEMS_ALT,2026-07-24
23.1875,-78.5625,0.8638,0.179,0.8638,CMEMS_ALT,2026-07-24
23.1875,-78.4375,0.8668,0.1843,0.8668,CMEMS_ALT,2026-07-24
23.1875,-78.3125,0.87,0.1855,0.87,CMEMS_ALT,2026-07-24
23.1875,-78.1875,0.8715,0.1816,0.8715,CMEMS_ALT,2026-07-24
23.1875,-78.0625,0.8639,0.1733,0.8639,CMEMS_ALT,2026-07-24
23.1875,-77.9375,0.8538,0.1625,0.8538,CMEMS_ALT,2026-07-24
23.1875,-77.8125,0.8422,0.1517,0.8422,CMEMS_ALT,2026-07-24
23.1875,-77.6875,0.8389,0.143,0.8389,CMEMS_ALT,2026-07-24
23.1875,-77.5625,0.8349,0.1377,0.8349,CMEMS_ALT,2026-07-24
23.1875,-77.4375,0.8276,0.1358,0.8276,CMEMS_ALT,2026-07-24
23.1875,-77.3125,0.8235,0.1371,0.8235,CMEMS_ALT,2026-07-24
23.1875,-77.1875,0.8312,0.141,0.8312,CMEMS_ALT,2026-07-24
23.1875,-77.0625,0.8378,0.1466,0.8378,CMEMS_ALT,2026-07-24
23.1875,-76.9375,0.8443,0.1522,0.8443,CMEMS_ALT,2026-07-24
23.1875,-76.8125,0.8463,0.156,0.8463,CMEMS_ALT,2026-07-24
23.1875,-76.6875,0.8455,0.157,0.8455,CMEMS_ALT,2026-07-24
23.1875,-76.5625,0.8449,0.1556,0.8449,CMEMS_ALT,2026-07-24
23.1875,-76.4375,0.8426,0.1532,0.8426,CMEMS_ALT,2026-07-24
23.1875,-76.3125,0.8367,0.1514,0.8367,CMEMS_ALT,2026-07-24
23.1875,-76.1875,0.8282,0.1515,0.8282,CMEMS_ALT,2026-07-24
23.3125,-83.0625,0.5934,0.0321,0.5934,CMEMS_ALT,2026-07-24
23.3125,-82.9375,0.5829,0.0167,0.5829,CMEMS_ALT,2026-07-24
23.3125,-82.8125,0.5799,0.0095,0.5799,CMEMS_ALT,2026-07-24
23.3125,-82.6875,0.5878,0.0119,0.5878,CMEMS_ALT,2026-07-24
23.3125,-82.5625,0.605,0.0234,0.605,CMEMS_ALT,2026-07-24
23.3125,-82.4375,0.6288,0.0418,0.6288,CMEMS_ALT,2026-07-24
23.3125,-82.3125,0.6604,0.0638,0.6604,CMEMS_ALT,2026-07-24
23.3125,-82.1875,0.6907,0.0859,0.6907,CMEMS_ALT,2026-07-24
23.3125,-82.0625,0.7172,0.1053,0.7172,CMEMS_ALT,2026-07-24
23.3125,-81.9375,0.7333,0.1204,0.7333,CMEMS_ALT,2026-07-24
23.3125,-81.8125,0.7473,0.1306,0.7473,CMEMS_ALT,2026-07-24
23.3125,-81.6875,0.759,0.1369,0.759,CMEMS_ALT,2026-07-24
23.3125,-81.5625,0.7651,0.1405,0.7651,CMEMS_ALT,2026-07-24
23.3125,-81.4375,0.7708,0.1426,0.7708,CMEMS_ALT,2026-07-24
23.3125,-81.3125,0.7713,0.1446,0.7713,CMEMS_ALT,2026-07-24
23.3125,-81.1875,0.7714,0.1476,0.7714,CMEMS_ALT,2026-07-24
23.3125,-81.0625,0.7758,0.1527,0.7758,CMEMS_ALT,2026-07-24
23.3125,-80.9375,0.7897,0.1603,0.7897,CMEMS_ALT,2026-07-24
23.3125,-80.8125,0.8021,0.1699,0.8021,CMEMS_ALT,2026-07-24
23.3125,-80.6875,0.809,0.1791,0.809,CMEMS_ALT,2026-07-24
23.3125,-80.5625,0.8189,0.1841,0.8189,CMEMS_ALT,2026-07-24
23.3125,-80.4375,0.8186,0.1814,0.8186,CMEMS_ALT,2026-07-24
23.3125,-80.3125,0.8125,0.1698,0.8125,CMEMS_ALT,2026-07-24
23.3125,-80.1875,0.8015,0.1511,0.8015,CMEMS_ALT,2026-07-24
23.3125,-80.0625,0.7796,0.1288,0.7796,CMEMS_ALT,2026-07-24
23.3125,-79.9375,0.7601,0.1069,0.7601,CMEMS_ALT,2026-07-24
23.3125,-79.8125,0.7432,0.0888,0.7432,CMEMS_ALT,2026-07-24
23.3125,-79.6875,0.7337,0.0772,0.7337,CMEMS_ALT,2026-07-24
23.3125,-79.5625,0.7284,0.0744,0.7284,CMEMS_ALT,2026-07-24
23.3125,-79.4375,0.7401,0.0814,0.7401,CMEMS_ALT,2026-07-24
23.3125,-79.3125,0.7557,0.0968,0.7557,CMEMS_ALT,2026-07-24
23.3125,-79.1875,0.7783,0.1174,0.7783,CMEMS_ALT,2026-07-24
23.3125,-79.0625,0.8023,0.1387,0.8023,CMEMS_ALT,2026-07-24
23.3125,-78.9375,0.8315,0.1575,0.8315,CMEMS_ALT,2026-07-24
23.3125,-78.8125,0.8552,0.1723,0.8552,CMEMS_ALT,2026-07-24
23.3125,-78.6875,0.8688,0.1834,0.8688,CMEMS_ALT,2026-07-24
23.3125,-78.5625,0.8717,0.1907,0.8717,CMEMS_ALT,2026-07-24
23.3125,-78.4375,0.8729,0.1936,0.8729,CMEMS_ALT,2026-07-24
23.3125,-78.3125,0.8788,0.1913,0.8788,CMEMS_ALT,2026-07-24
23.3125,-78.1875,0.8785,0.184,0.8785,CMEMS_ALT,2026-07-24
23.3125,-78.0625,0.8695,0.1733,0.8695,CMEMS_ALT,2026-07-24
23.3125,-77.9375,0.8609,0.1614,0.8609,CMEMS_ALT,2026-07-24
23.3125,-77.8125,0.8479,0.1508,0.8479,CMEMS_ALT,2026-07-24
23.3125,-77.6875,0.8401,0.143,0.8401,CMEMS_ALT,2026-07-24
23.3125,-77.5625,0.8334,0.1383,0.8334,CMEMS_ALT,2026-07-24
23.3125,-77.4375,0.8251,0.1366,0.8251,CMEMS_ALT,2026-07-24
23.3125,-77.3125,0.8195,0.1376,0.8195,CMEMS_ALT,2026-07-24
23.3125,-77.1875,0.8255,0.1412,0.8255,CMEMS_ALT,2026-07-24
23.3125,-77.0625,0.8301,0.1467,0.8301,CMEMS_ALT,2026-07-24
23.3125,-76.9375,0.8361,0.1525,0.8361,CMEMS_ALT,2026-07-24
23.3125,-76.8125,0.8376,0.1566,0.8376,CMEMS_ALT,2026-07-24
23.3125,-76.6875,0.8437,0.1581,0.8437,CMEMS_ALT,2026-07-24
23.3125,-76.5625,0.8453,0.1573,0.8453,CMEMS_ALT,2026-07-24
23.3125,-76.4375,0.8435,0.1558,0.8435,CMEMS_ALT,2026-07-24
23.3125,-76.3125,0.8393,0.1553,0.8393,CMEMS_ALT,2026-07-24
23.3125,-76.1875,0.8361,0.1566,0.8361,CMEMS_ALT,2026-07-24
23.4375,-83.0625,0.5046,0.0084,0.5046,CMEMS_ALT,2026-07-24
23.4375,-82.9375,0.4846,-0.013,0.4846,CMEMS_ALT,2026-07-24
23.4375,-82.8125,0.4797,-0.0233,0.4797,CMEMS_ALT,2026-07-24
23.4375,-82.6875,0.4907,-0.0207,0.4907,CMEMS_ALT,2026-07-24
23.4375,-82.5625,0.5163,-0.0058,0.5163,CMEMS_ALT,2026-07-24
23.4375,-82.4375,0.5538,0.0184,0.5538,CMEMS_ALT,2026-07-24
23.4375,-82.3125,0.5953,0.0482,0.5953,CMEMS_ALT,2026-07-24
23.4375,-82.1875,0.6351,0.0793,0.6351,CMEMS_ALT,2026-07-24
23.4375,-82.0625,0.6717,0.1078,0.6717,CMEMS_ALT,2026-07-24
23.4375,-81.9375,0.7009,0.1304,0.7009,CMEMS_ALT,2026-07-24
23.4375,-81.8125,0.7233,0.1457,0.7233,CMEMS_ALT,2026-07-24
23.4375,-81.6875,0.7392,0.1542,0.7392,CMEMS_ALT,2026-07-24
23.4375,-81.5625,0.7538,0.1577,0.7538,CMEMS_ALT,2026-07-24
23.4375,-81.4375,0.7614,0.1581,0.7614,CMEMS_ALT,2026-07-24
23.4375,-81.3125,0.7637,0.1571,0.7637,CMEMS_ALT,2026-07-24
23.4375,-81.1875,0.7655,0.1558,0.7655,CMEMS_ALT,2026-07-24
23.4375,-81.0625,0.771,0.1551,0.771,CMEMS_ALT,2026-07-24
23.4375,-80.9375,0.7852,0.1556,0.7852,CMEMS_ALT,2026-07-24
23.4375,-80.8125,0.7955,0.1576,0.7955,CMEMS_ALT,2026-07-24
23.4375,-80.6875,0.7953,0.1603,0.7953,CMEMS_ALT,2026-07-24
23.4375,-80.5625,0.7959,0.1616,0.7959,CMEMS_ALT,2026-07-24
23.4375,-80.4375,0.7935,0.1591,0.7935,CMEMS_ALT,2026-07-24
23.4375,-80.3125,0.7883,0.1512,0.7883,CMEMS_ALT,2026-07-24
23.4375,-80.1875,0.7813,0.1383,0.7813,CMEMS_ALT,2026-07-24
23.4375,-80.0625,0.7671,0.1225,0.7671,CMEMS_ALT,2026-07-24
23.4375,-79.9375,0.7547,0.1063,0.7547,CMEMS_ALT,2026-07-24
23.4375,-79.8125,0.7395,0.0923,0.7395,CMEMS_ALT,2026-07-24
23.4375,-79.6875,0.7295,0.0834,0.7295,CMEMS_ALT,2026-07-24
23.4375,-79.5625,0.7294,0.0821,0.7294,CMEMS_ALT,2026-07-24
23.4375,-79.4375,0.7417,0.0899,0.7417,CMEMS_ALT,2026-07-24
23.4375,-79.3125,0.7657,0.1061,0.7657,CMEMS_ALT,2026-07-24
23.4375,-79.1875,0.788,0.1276,0.788,CMEMS_ALT,2026-07-24
23.4375,-79.0625,0.8155,0.1506,0.8155,CMEMS_ALT,2026-07-24
23.4375,-78.9375,0.8378,0.1716,0.8378,CMEMS_ALT,2026-07-24
23.4375,-78.8125,0.8588,0.1886,0.8588,CMEMS_ALT,2026-07-24
23.4375,-78.6875,0.8803,0.2007,0.8803,CMEMS_ALT,2026-07-24
23.4375,-78.5625,0.8843,0.2069,0.8843,CMEMS_ALT,2026-07-24
23.4375,-78.4375,0.8832,0.2065,0.8832,CMEMS_ALT,2026-07-24
23.4375,-78.3125,0.8844,0.1997,0.8844,CMEMS_ALT,2026-07-24
23.4375,-78.1875,0.8853,0.1879,0.8853,CMEMS_ALT,2026-07-24
23.4375,-78.0625,0.8717,0.1737,0.8717,CMEMS_ALT,2026-07-24
23.4375,-77.9375,0.861,0.16,0.861,CMEMS_ALT,2026-07-24
23.4375,-77.8125,0.8515,0.1491,0.8515,CMEMS_ALT,2026-07-24
23.4375,-77.6875,0.8396,0.1415,0.8396,CMEMS_ALT,2026-07-24
23.4375,-77.5625,0.8281,0.1369,0.8281,CMEMS_ALT,2026-07-24
23.4375,-77.4375,0.8183,0.1349,0.8183,CMEMS_ALT,2026-07-24
23.4375,-77.3125,0.8168,0.1356,0.8168,CMEMS_ALT,2026-07-24
23.4375,-77.1875,0.8162,0.1392,0.8162,CMEMS_ALT,2026-07-24
23.4375,-77.0625,0.8163,0.1449,0.8163,CMEMS_ALT,2026-07-24
23.4375,-76.9375,0.8183,0.1509,0.8183,CMEMS_ALT,2026-07-24
23.4375,-76.8125,0.8275,0.1551,0.8275,CMEMS_ALT,2026-07-24
23.4375,-76.6875,0.8342,0.1565,0.8342,CMEMS_ALT,2026-07-24
23.4375,-76.5625,0.8366,0.1557,0.8366,CMEMS_ALT,2026-07-24
23.4375,-76.4375,0.84,0.1544,0.84,CMEMS_ALT,2026-07-24
23.4375,-76.3125,0.8394,0.1542,0.8394,CMEMS_ALT,2026-07-24
23.4375,-76.1875,0.8404,0.1562,0.8404,CMEMS_ALT,2026-07-24
23.5625,-83.0625,0.4157,-0.0068,0.4157,CMEMS_ALT,2026-07-24
23.5625,-82.9375,0.3891,-0.0325,0.3891,CMEMS_ALT,2026-07-24
23.5625,-82.8125,0.3812,-0.0446,0.3812,CMEMS_ALT,2026-07-24
23.5625,-82.6875,0.3939,-0.0413,0.3939,CMEMS_ALT,2026-07-24
23.5625,-82.5625,0.4226,-0.0239,0.4226,CMEMS_ALT,2026-07-24
23.5625,-82.4375,0.465,0.0041,0.465,CMEMS_ALT,2026-07-24
23.5625,-82.3125,0.5099,0.0387,0.5099,CMEMS_ALT,2026-07-24
23.5625,-82.1875,0.5567,0.0755,0.5567,CMEMS_ALT,2026-07-24
23.5625,-82.0625,0.602,0.1099,0.602,CMEMS_ALT,2026-07-24
23.5625,-81.9375,0.6397,0.1376,0.6397,CMEMS_ALT,2026-07-24
23.5625,-81.8125,0.6709,0.1564,0.6709,CMEMS_ALT,2026-07-24
23.5625,-81.6875,0.6987,0.1667,0.6987,CMEMS_ALT,2026-07-24
23.5625,-81.5625,0.7206,0.1708,0.7206,CMEMS_ALT,2026-07-24
23.5625,-81.4375,0.7361,0.1713,0.7361,CMEMS_ALT,2026-07-24
23.5625,-81.3125,0.7447,0.1699,0.7447,CMEMS_ALT,2026-07-24
23.5625,-81.1875,0.7525,0.1669,0.7525,CMEMS_ALT,2026-07-24
23.5625,-81.0625,0.7653,0.1626,0.7653,CMEMS_ALT,2026-07-24
23.5625,-80.9375,0.7754,0.1578,0.7754,CMEMS_ALT,2026-07-24
23.5625,-80.8125,0.784,0.1539,0.784,CMEMS_ALT,2026-07-24
23.5625,-80.6875,0.787,0.1515,0.787,CMEMS_ALT,2026-07-24
23.5625,-80.5625,0.7846,0.1501,0.7846,CMEMS_ALT,2026-07-24
23.5625,-80.4375,0.7794,0.148,0.7794,CMEMS_ALT,2026-07-24
23.5625,-80.3125,0.7737,0.1436,0.7737,CMEMS_ALT,2026-07-24
23.5625,-80.1875,0.7687,0.1364,0.7687,CMEMS_ALT,2026-07-24
23.5625,-80.0625,0.7596,0.1268,0.7596,CMEMS_ALT,2026-07-24
23.5625,-79.9375,0.7534,0.116,0.7534,CMEMS_ALT,2026-07-24
23.5625,-79.8125,0.7469,0.1059,0.7469,CMEMS_ALT,2026-07-24
23.5625,-79.6875,0.7422,0.0992,0.7422,CMEMS_ALT,2026-07-24
23.5625,-79.5625,0.7429,0.0987,0.7429,CMEMS_ALT,2026-07-24
23.5625,-79.4375,0.7526,0.1064,0.7526,CMEMS_ALT,2026-07-24
23.5625,-79.3125,0.7747,0.1221,0.7747,CMEMS_ALT,2026-07-24
23.5625,-79.1875,0.8029,0.1434,0.8029,CMEMS_ALT,2026-07-24
23.5625,-79.0625,0.8329,0.1671,0.8329,CMEMS_ALT,2026-07-24
23.5625,-78.9375,0.8568,0.1899,0.8568,CMEMS_ALT,2026-07-24
23.5625,-78.8125,0.8773,0.2089,0.8773,CMEMS_ALT,2026-07-24
23.5625,-78.6875,0.8867,0.2216,0.8867,CMEMS_ALT,2026-07-24
23.5625,-78.5625,0.8903,0.2261,0.8903,CMEMS_ALT,2026-07-24
23.5625,-78.4375,0.8956,0.2218,0.8956,CMEMS_ALT,2026-07-24
23.5625,-78.3125,0.8938,0.2097,0.8938,CMEMS_ALT,2026-07-24
23.5625,-78.1875,0.8903,0.1927,0.8903,CMEMS_ALT,2026-07-24
23.5625,-78.0625,0.8729,0.1743,0.8729,CMEMS_ALT,2026-07-24
23.5625,-77.9375,0.858,0.1581,0.858,CMEMS_ALT,2026-07-24
23.5625,-77.8125,0.8464,0.146,0.8464,CMEMS_ALT,2026-07-24
23.5625,-77.6875,0.8339,0.1379,0.8339,CMEMS_ALT,2026-07-24
23.5625,-77.5625,0.8175,0.1331,0.8175,CMEMS_ALT,2026-07-24
23.5625,-77.4375,0.8098,0.1309,0.8098,CMEMS_ALT,2026-07-24
23.5625,-77.3125,0.8071,0.1318,0.8071,CMEMS_ALT,2026-07-24
23.5625,-77.1875,0.8004,0.1359,0.8004,CMEMS_ALT,2026-07-24
23.5625,-77.0625,0.8005,0.1421,0.8005,CMEMS_ALT,2026-07-24
23.5625,-76.9375,0.8052,0.1483,0.8052,CMEMS_ALT,2026-07-24
23.5625,-76.8125,0.8161,0.1521,0.8161,CMEMS_ALT,2026-07-24
23.5625,-76.6875,0.8249,0.1527,0.8249,CMEMS_ALT,2026-07-24
23.5625,-76.5625,0.8285,0.151,0.8285,CMEMS_ALT,2026-07-24
23.5625,-76.4375,0.829,0.1488,0.829,CMEMS_ALT,2026-07-24
23.5625,-76.3125,0.828,0.1479,0.828,CMEMS_ALT,2026-07-24
23.5625,-76.1875,0.8281,0.1495,0.8281,CMEMS_ALT,2026-07-24
23.6875,-83.0625,0.3498,-0.009,0.3498,CMEMS_ALT,2026-07-24
23.6875,-82.9375,0.3212,-0.0349,0.3212,CMEMS_ALT,2026-07-24
23.6875,-82.8125,0.3103,-0.0458,0.3103,CMEMS_ALT,2026-07-24
23.6875,-82.6875,0.317,-0.0406,0.317,CMEMS_ALT,2026-07-24
23.6875,-82.5625,0.3405,-0.0216,0.3405,CMEMS_ALT,2026-07-24
23.6875,-82.4375,0.3749,0.0073,0.3749,CMEMS_ALT,2026-07-24
23.6875,-82.3125,0.4175,0.0423,0.4175,CMEMS_ALT,2026-07-24
23.6875,-82.1875,0.4745,0.0797,0.4745,CMEMS_ALT,2026-07-24
23.6875,-82.0625,0.5331,0.1151,0.5331,CMEMS_ALT,2026-07-24
23.6875,-81.9375,0.5748,0.1438,0.5748,CMEMS_ALT,2026-07-24
23.6875,-81.8125,0.6104,0.163,0.6104,CMEMS_ALT,2026-07-24
23.6875,-81.6875,0.642,0.1732,0.642,CMEMS_ALT,2026-07-24
23.6875,-81.5625,0.6664,0.1774,0.6664,CMEMS_ALT,2026-07-24
23.6875,-81.4375,0.6916,0.1785,0.6916,CMEMS_ALT,2026-07-24
23.6875,-81.3125,0.7114,0.1778,0.7114,CMEMS_ALT,2026-07-24
23.6875,-81.1875,0.7277,0.1748,0.7277,CMEMS_ALT,2026-07-24
23.6875,-81.0625,0.742,0.169,0.742,CMEMS_ALT,2026-07-24
23.6875,-80.9375,0.7512,0.1612,0.7512,CMEMS_ALT,2026-07-24
23.6875,-80.8125,0.76,0.1533,0.76,CMEMS_ALT,2026-07-24
23.6875,-80.6875,0.7786,0.1474,0.7786,CMEMS_ALT,2026-07-24
23.6875,-80.5625,0.7807,0.144,0.7807,CMEMS_ALT,2026-07-24
23.6875,-80.4375,0.7724,0.142,0.7724,CMEMS_ALT,2026-07-24
23.6875,-80.3125,0.7675,0.1403,0.7675,CMEMS_ALT,2026-07-24
23.6875,-80.1875,0.7633,0.1378,0.7633,CMEMS_ALT,2026-07-24
23.6875,-80.0625,0.7629,0.1339,0.7629,CMEMS_ALT,2026-07-24
23.6875,-79.9375,0.7614,0.1286,0.7614,CMEMS_ALT,2026-07-24
23.6875,-79.8125,0.76,0.1228,0.76,CMEMS_ALT,2026-07-24
23.6875,-79.6875,0.761,0.1187,0.761,CMEMS_ALT,2026-07-24
23.6875,-79.5625,0.763,0.1192,0.763,CMEMS_ALT,2026-07-24
23.6875,-79.4375,0.7744,0.1263,0.7744,CMEMS_ALT,2026-07-24
23.6875,-79.3125,0.7924,0.1404,0.7924,CMEMS_ALT,2026-07-24
23.6875,-79.1875,0.8278,0.1602,0.8278,CMEMS_ALT,2026-07-24
23.6875,-79.0625,0.8579,0.1838,0.8579,CMEMS_ALT,2026-07-24
23.6875,-78.9375,0.8758,0.208,0.8758,CMEMS_ALT,2026-07-24
23.6875,-78.8125,0.8926,0.2286,0.8926,CMEMS_ALT,2026-07-24
23.6875,-78.6875,0.901,0.2415,0.901,CMEMS_ALT,2026-07-24
23.6875,-78.5625,0.9035,0.2437,0.9035,CMEMS_ALT,2026-07-24
23.6875,-78.4375,0.8942,0.2348,0.8942,CMEMS_ALT,2026-07-24
23.6875,-78.3125,0.9016,0.2172,0.9016,CMEMS_ALT,2026-07-24
23.6875,-78.1875,0.8895,0.195,0.8895,CMEMS_ALT,2026-07-24
23.6875,-78.0625,0.8718,0.1727,0.8718,CMEMS_ALT,2026-07-24
23.6875,-77.9375,0.856,0.154,0.856,CMEMS_ALT,2026-07-24
23.6875,-77.8125,0.8389,0.1407,0.8389,CMEMS_ALT,2026-07-24
23.6875,-77.6875,0.8255,0.1322,0.8255,CMEMS_ALT,2026-07-24
23.6875,-77.5625,0.8042,0.1276,0.8042,CMEMS_ALT,2026-07-24
23.6875,-77.4375,0.7961,0.1261,0.7961,CMEMS_ALT,2026-07-24
23.6875,-77.3125,0.7915,0.128,0.7915,CMEMS_ALT,2026-07-24
23.6875,-77.1875,0.7899,0.1331,0.7899,CMEMS_ALT,2026-07-24
23.6875,-77.0625,0.7928,0.1398,0.7928,CMEMS_ALT,2026-07-24
23.6875,-76.9375,0.8022,0.1455,0.8022,CMEMS_ALT,2026-07-24
23.6875,-76.8125,0.8088,0.1482,0.8088,CMEMS_ALT,2026-07-24
23.6875,-76.6875,0.8168,0.1473,0.8168,CMEMS_ALT,2026-07-24
23.6875,-76.5625,0.8172,0.1439,0.8172,CMEMS_ALT,2026-07-24
23.6875,-76.4375,0.8167,0.1401,0.8167,CMEMS_ALT,2026-07-24
23.6875,-76.3125,0.8162,0.1377,0.8162,CMEMS_ALT,2026-07-24
23.6875,-76.1875,0.8144,0.1379,0.8144,CMEMS_ALT,2026-07-24
23.8125,-83.0625,0.3002,0.0037,0.3002,CMEMS_ALT,2026-07-24
23.8125,-82.9375,0.2736,-0.0174,0.2736,CMEMS_ALT,2026-07-24
23.8125,-82.8125,0.2636,-0.0241,0.2636,CMEMS_ALT,2026-07-24
23.8125,-82.6875,0.2685,-0.0163,0.2685,CMEMS_ALT,2026-07-24
23.8125,-82.5625,0.2852,0.0029,0.2852,CMEMS_ALT,2026-07-24
23.8125,-82.4375,0.3138,0.0299,0.3138,CMEMS_ALT,2026-07-24
23.8125,-82.3125,0.3504,0.0617,0.3504,CMEMS_ALT,2026-07-24
23.8125,-82.1875,0.3996,0.0956,0.3996,CMEMS_ALT,2026-07-24
23.8125,-82.0625,0.4557,0.128,0.4557,CMEMS_ALT,2026-07-24
23.8125,-81.9375,0.4972,0.1542,0.4972,CMEMS_ALT,2026-07-24
23.8125,-81.8125,0.5316,0.1712,0.5316,CMEMS_ALT,2026-07-24
23.8125,-81.6875,0.5642,0.1795,0.5642,CMEMS_ALT,2026-07-24
23.8125,-81.5625,0.5918,0.1824,0.5918,CMEMS_ALT,2026-07-24
23.8125,-81.4375,0.6222,0.1831,0.6222,CMEMS_ALT,2026-07-24
23.8125,-81.3125,0.6516,0.1825,0.6516,CMEMS_ALT,2026-07-24
23.8125,-81.1875,0.6783,0.1794,0.6783,CMEMS_ALT,2026-07-24
23.8125,-81.0625,0.6996,0.1725,0.6996,CMEMS_ALT,2026-07-24
23.8125,-80.9375,0.712,0.1624,0.712,CMEMS_ALT,2026-07-24
23.8125,-80.8125,0.7249,0.1518,0.7249,CMEMS_ALT,2026-07-24
23.8125,-80.6875,0.7482,0.1432,0.7482,CMEMS_ALT,2026-07-24
23.8125,-80.5625,0.7608,0.1379,0.7608,CMEMS_ALT,2026-07-24
23.8125,-80.4375,0.7652,0.1358,0.7652,CMEMS_ALT,2026-07-24
23.8125,-80.3125,0.7647,0.1361,0.7647,CMEMS_ALT,2026-07-24
23.8125,-80.1875,0.7677,0.1376,0.7677,CMEMS_ALT,2026-07-24
23.8125,-80.0625,0.7723,0.1388,0.7723,CMEMS_ALT,2026-07-24
23.8125,-79.9375,0.7773,0.1384,0.7773,CMEMS_ALT,2026-07-24
23.8125,-79.8125,0.7797,0.1364,0.7797,CMEMS_ALT,2026-07-24
23.8125,-79.6875,0.785,0.1346,0.785,CMEMS_ALT,2026-07-24
23.8125,-79.5625,0.7907,0.1357,0.7907,CMEMS_ALT,2026-07-24
23.8125,-79.4375,0.8006,0.1417,0.8006,CMEMS_ALT,2026-07-24
23.8125,-79.3125,0.8172,0.1537,0.8172,CMEMS_ALT,2026-07-24
23.8125,-79.1875,0.8435,0.172,0.8435,CMEMS_ALT,2026-07-24
23.8125,-79.0625,0.878,0.1957,0.878,CMEMS_ALT,2026-07-24
23.8125,-78.9375,0.8945,0.2215,0.8945,CMEMS_ALT,2026-07-24
23.8125,-78.8125,0.8996,0.2435,0.8996,CMEMS_ALT,2026-07-24
23.8125,-78.6875,0.9053,0.2557,0.9053,CMEMS_ALT,2026-07-24
23.8125,-78.5625,0.9024,0.2544,0.9024,CMEMS_ALT,2026-07-24
23.8125,-78.4375,0.8949,0.2405,0.8949,CMEMS_ALT,2026-07-24
23.8125,-78.3125,0.8914,0.218,0.8914,CMEMS_ALT,2026-07-24
23.8125,-78.1875,0.8787,0.1921,0.8787,CMEMS_ALT,2026-07-24
23.8125,-78.0625,0.8605,0.1675,0.8605,CMEMS_ALT,2026-07-24
23.8125,-77.9375,0.8472,0.1476,0.8472,CMEMS_ALT,2026-07-24
23.8125,-77.8125,0.8196,0.1337,0.8196,CMEMS_ALT,2026-07-24
23.8125,-77.6875,0.8078,0.1255,0.8078,CMEMS_ALT,2026-07-24
23.8125,-77.5625,0.7918,0.122,0.7918,CMEMS_ALT,2026-07-24
23.8125,-77.4375,0.7865,0.1223,0.7865,CMEMS_ALT,2026-07-24
23.8125,-77.3125,0.7861,0.1259,0.7861,CMEMS_ALT,2026-07-24
23.8125,-77.1875,0.7866,0.132,0.7866,CMEMS_ALT,2026-07-24
23.8125,-77.0625,0.7907,0.1387,0.7907,CMEMS_ALT,2026-07-24
23.8125,-76.9375,0.8019,0.1435,0.8019,CMEMS_ALT,2026-07-24
23.8125,-76.8125,0.8125,0.1445,0.8125,CMEMS_ALT,2026-07-24
23.8125,-76.6875,0.8128,0.1418,0.8128,CMEMS_ALT,2026-07-24
23.8125,-76.5625,0.8082,0.1368,0.8082,CMEMS_ALT,2026-07-24
23.8125,-76.4375,0.8051,0.1313,0.8051,CMEMS_ALT,2026-07-24
23.8125,-76.3125,0.8005,0.1271,0.8005,CMEMS_ALT,2026-07-24
23.8125,-76.1875,0.7951,0.1255,0.7951,CMEMS_ALT,2026-07-24
23.9375,-83.0625,0.2664,0.031,0.2664,CMEMS_ALT,2026-07-24
23.9375,-82.9375,0.246,0.0177,0.246,CMEMS_ALT,2026-07-24
23.9375,-82.8125,0.24,0.0162,0.24,CMEMS_ALT,2026-07-24
23.9375,-82.6875,0.2465,0.0258,0.2465,CMEMS_ALT,2026-07-24
23.9375,-82.5625,0.2609,0.0436,0.2609,CMEMS_ALT,2026-07-24
23.9375,-82.4375,0.2836,0.0667,0.2836,CMEMS_ALT,2026-07-24
23.9375,-82.3125,0.3118,0.0933,0.3118,CMEMS_ALT,2026-07-24
23.9375,-82.1875,0.3457,0.1219,0.3457,CMEMS_ALT,2026-07-24
23.9375,-82.0625,0.3867,0.1495,0.3867,CMEMS_ALT,2026-07-24
23.9375,-81.9375,0.4237,0.1717,0.4237,CMEMS_ALT,2026-07-24
23.9375,-81.8125,0.4552,0.1852,0.4552,CMEMS_ALT,2026-07-24
23.9375,-81.6875,0.4851,0.1905,0.4851,CMEMS_ALT,2026-07-24
