lat,lon,sst
26.31,-76.49,29.75
26.31,-76.47,29.72
26.31,-76.45,29.61
26.31,-76.43,29.6
26.31,-76.27,29.68
26.31,-76.25,29.69
26.31,-76.21,29.82
26.31,-76.19,29.8
26.31,-76.17,29.7
26.31,-76.15,29.78
26.29,-78.23,29.96
26.29,-78.21,30.06
26.29,-78.19,30.11
26.29,-78.17,30.05
26.29,-76.55,29.71
26.29,-76.53,29.74
26.29,-76.51,29.8
26.29,-76.49,29.76
26.29,-76.47,29.63
26.29,-76.45,29.57
26.29,-76.43,29.51
26.29,-76.23,29.85
26.29,-76.21,29.88
26.29,-76.19,29.72
26.29,-76.17,29.71
26.29,-76.15,29.81
26.27,-78.21,29.97
26.27,-76.55,29.66
26.27,-76.53,29.68
26.27,-76.51,29.71
26.27,-76.49,29.67
26.27,-76.47,29.47
26.27,-76.29,29.67
26.27,-76.25,29.72
26.27,-76.23,29.71
26.27,-76.21,29.7
26.27,-76.19,29.67
26.27,-76.17,29.7
26.27,-76.15,29.69
26.25,-76.51,29.68
26.25,-76.49,29.57
26.25,-76.47,29.47
26.25,-76.29,29.63
26.25,-76.27,29.67
26.25,-76.25,29.64
26.25,-76.23,29.73
26.25,-76.21,29.73
26.25,-76.19,29.7
26.25,-76.17,29.61
26.25,-76.15,29.6
26.23,-76.53,29.64
26.23,-76.51,29.64
26.23,-76.43,29.5
26.23,-76.27,29.74
26.23,-76.23,29.78
26.23,-76.21,29.77
26.23,-76.19,29.63
26.23,-76.17,29.67
26.23,-76.15,29.66
26.21,-76.61,29.57
26.21,-76.59,29.61
26.21,-76.53,29.6
26.21,-76.51,29.63
26.21,-76.49,29.66
26.21,-76.33,29.57
26.21,-76.31,29.62
26.21,-76.27,29.73
26.21,-76.25,29.74
26.21,-76.23,29.67
26.21,-76.21,29.67
26.21,-76.19,29.72
26.21,-76.17,29.69
26.21,-76.15,29.62
26.19,-76.63,29.65
26.19,-76.61,29.64
26.19,-76.59,29.61
26.19,-76.57,29.63
26.19,-76.51,29.61
26.19,-76.33,29.56
26.19,-76.31,29.52
26.19,-76.29,29.52
26.19,-76.27,29.57
26.19,-76.25,29.58
26.19,-76.23,29.52
26.19,-76.21,29.63
26.19,-76.19,29.67
26.19,-76.17,29.64
26.19,-76.15,29.63
26.17,-76.65,29.66
26.17,-76.63,29.65
26.17,-76.61,29.53
26.17,-76.59,29.6
26.17,-76.57,29.67
26.17,-76.55,29.62
26.17,-76.31,29.44
26.17,-76.29,29.46
26.17,-76.27,29.43
26.17,-76.25,29.43
26.17,-76.23,29.46
26.17,-76.21,29.64
26.17,-76.19,29.6
26.17,-76.17,29.61
26.15,-76.67,29.56
26.15,-76.65,29.62
26.15,-76.63,29.57
26.15,-76.61,29.56
26.15,-76.59,29.6
26.15,-76.29,29.48
26.15,-76.21,29.64
26.15,-76.19,29.59
26.13,-76.69,29.51
26.13,-76.67,29.59
26.13,-76.65,29.6
26.13,-76.63,29.57
26.13,-76.61,29.62
26.13,-76.59,29.66
26.11,-76.77,29.46
26.11,-76.75,29.49
26.11,-76.73,29.61
26.11,-76.71,29.56
26.11,-76.69,29.49
26.11,-76.67,29.53
26.11,-76.65,29.57
26.11,-76.63,29.51
26.11,-76.61,29.62
26.09,-76.75,29.53
26.09,-76.73,29.6
26.09,-76.71,29.6
26.09,-76.69,29.5
26.09,-76.67,29.51
26.09,-76.65,29.59
26.09,-76.63,29.61
26.09,-76.61,29.63
26.07,-76.79,29.54
26.07,-76.77,29.56
26.07,-76.75,29.57
26.07,-76.73,29.63
26.07,-76.71,29.67
26.07,-76.69,29.56
26.07,-76.67,29.55
26.07,-76.65,29.64
26.07,-76.63,29.59
26.07,-76.61,29.51
26.07,-76.59,29.5
26.05,-76.73,29.75
26.05,-76.71,29.71
26.05,-76.69,29.62
26.05,-76.67,29.58
26.05,-76.65,29.65
26.05,-76.63,29.59
26.05,-76.61,29.51
26.05,-76.59,29.5
26.03,-76.79,29.79
26.03,-76.77,29.77
26.03,-76.73,29.77
26.03,-76.71,29.72
26.03,-76.69,29.53
26.03,-76.67,29.54
26.03,-76.65,29.58
26.01,-76.75,29.57
26.01,-76.71,29.56
26.01,-76.69,29.55
