lat,lon,sst
29.37,-78.23,29.19
29.37,-77.95,29.17
29.37,-77.93,29.18
29.37,-77.83,29.05
29.37,-77.81,29.04
29.35,-78.63,28.5
29.35,-78.61,28.65
29.35,-78.33,29.29
29.35,-78.31,29.26
29.35,-77.97,29.25
29.35,-77.95,29.24
29.35,-77.93,29.22
29.35,-77.83,29.03
29.35,-77.81,29.01
29.33,-78.63,28.6
29.33,-78.31,29.29
29.33,-78.29,29.26
29.33,-78.27,29.26
29.33,-78.25,29.2
29.33,-77.97,29.26
29.33,-77.95,29.25
29.31,-78.29,29.27
29.31,-78.27,29.26
29.31,-77.97,29.22
29.31,-77.95,29.26
29.31,-77.93,29.19
29.31,-77.83,29.05
29.31,-77.81,29.03
29.29,-77.97,29.16
29.29,-77.95,29.17
29.29,-77.83,29.08
29.29,-77.81,29.05
29.29,-77.79,29.06
29.29,-77.77,29.11
29.29,-77.75,29.11
29.29,-77.69,28.93
29.27,-78.19,29.19
29.27,-77.99,29.21
29.27,-77.97,29.16
29.27,-77.95,29.24
29.27,-77.83,29.21
29.27,-77.81,29.2
29.27,-77.79,29.13
29.27,-77.77,29.13
29.27,-77.75,29.12
29.27,-77.73,29.07
29.27,-77.71,28.99
29.27,-77.69,28.96
29.27,-77.67,28.88
29.27,-77.65,28.86
29.25,-78.21,29.18
29.25,-78.19,29.19
29.25,-77.85,29.19
29.25,-77.83,29.21
29.25,-77.81,29.18
29.25,-77.79,29.11
29.25,-77.77,29.12
29.25,-77.75,29.1
29.25,-77.73,29.06
29.25,-77.71,29.02
29.25,-77.69,29.02
29.25,-77.67,28.87
29.25,-77.65,28.88
29.23,-77.83,29.13
29.23,-77.81,29.09
29.23,-77.79,29.05
29.23,-77.77,29.03
29.23,-77.75,29.01
29.23,-77.73,29.0
29.23,-77.71,28.95
29.23,-77.69,28.95
29.23,-77.67,28.91
29.21,-77.77,28.98
29.21,-77.75,28.99
29.21,-77.73,29.0
29.21,-77.71,29.01
29.19,-77.75,29.05
29.19,-77.73,29.06
29.19,-77.71,29.08
29.19,-76.55,28.94
29.19,-76.53,28.94
29.19,-76.51,28.93
29.17,-77.77,29.15
29.17,-77.75,29.14
29.17,-77.73,29.13
29.17,-77.71,29.16
29.17,-77.69,29.14
29.15,-77.83,29.21
29.15,-77.81,29.19
29.15,-77.79,29.16
29.15,-77.77,29.18
29.15,-77.75,29.21
29.15,-77.73,29.27
29.15,-77.71,29.3
29.15,-77.69,29.24
29.15,-76.57,28.97
29.15,-76.49,28.95
29.13,-78.29,29.15
29.13,-78.15,29.15
29.13,-77.87,29.18
29.13,-77.85,29.16
29.13,-77.83,29.18
29.13,-77.81,29.14
29.13,-77.79,29.15
29.13,-77.77,29.33
29.13,-77.75,29.35
29.13,-77.73,29.27
29.13,-77.71,29.21
29.11,-78.29,29.21
29.11,-78.23,29.33
29.11,-78.21,29.31
29.11,-78.17,29.15
29.11,-78.15,29.18
29.11,-78.13,29.18
29.11,-77.85,29.14
29.11,-77.83,29.13
29.11,-77.81,29.08
29.11,-77.75,29.22
29.11,-77.73,29.22
29.11,-77.71,29.17
29.09,-78.35,29.16
29.09,-78.15,29.15
29.09,-78.13,29.15
29.09,-78.01,29.65
29.09,-77.97,29.2
29.09,-77.95,29.24
29.09,-77.77,29.23
29.09,-77.75,29.18
29.09,-77.73,29.14
29.07,-78.15,29.18
29.07,-78.01,29.63
29.07,-77.99,29.58
29.07,-77.97,29.2
29.07,-77.95,29.24
29.07,-77.93,29.32
29.07,-77.77,29.21
29.07,-77.75,29.18
29.07,-77.73,29.17
29.07,-77.71,29.17
29.07,-77.69,29.2
29.05,-78.03,29.66
29.05,-78.01,29.59
29.05,-77.77,29.19
29.05,-77.75,29.18
29.05,-77.73,29.21
29.05,-77.71,29.18
29.05,-77.33,29.33
29.05,-77.31,29.35
29.05,-77.29,29.21
29.05,-76.89,29.06
29.05,-76.87,29.0
29.03,-77.99,29.39
29.03,-77.97,29.24
29.03,-77.95,29.3
29.03,-77.43,29.24
29.03,-77.41,29.31
29.03,-77.39,29.31
29.03,-77.37,29.26
29.03,-77.35,29.23
29.03,-77.33,29.26
29.03,-77.31,29.3
29.03,-76.89,29.1
29.03,-76.87,29.03
29.01,-78.15,29.18
29.01,-77.99,29.49
29.01,-77.97,29.65
29.01,-77.95,29.39
29.01,-77.93,29.18
29.01,-77.91,29.1
29.01,-77.43,29.2
29.01,-77.41,29.26
29.01,-77.39,29.25
29.01,-77.37,29.24
29.01,-77.35,29.31
29.01,-77.33,29.36
29.01,-77.31,29.34
29.01,-77.29,29.18
29.01,-76.89,29.05
28.99,-77.99,29.47
28.99,-77.97,29.42
28.99,-77.95,29.34
28.99,-77.93,29.22
28.99,-77.91,29.13
28.99,-77.87,29.06
28.99,-77.45,29.13
28.99,-77.43,29.19
28.99,-77.41,29.33
28.99,-77.39,29.27
28.99,-77.37,29.29
28.99,-77.35,29.3
28.99,-77.33,29.32
28.99,-77.31,29.27
28.99,-77.29,29.17
28.97,-77.99,29.19
28.97,-77.97,29.17
28.97,-77.95,29.19
28.97,-77.93,29.17
28.97,-77.89,29.1
28.97,-77.87,29.11
28.97,-77.85,29.15
28.97,-77.83,29.15
28.97,-77.43,29.17
28.97,-77.41,29.22
28.97,-77.39,29.32
28.97,-77.37,29.33
28.97,-77.35,29.27
28.97,-77.33,29.27
28.97,-77.31,29.28
28.97,-77.29,29.23
28.97,-76.71,29.07
28.95,-77.99,29.16
28.95,-77.97,29.13
28.95,-77.89,29.14
28.95,-77.87,29.18
28.95,-77.85,29.17
28.95,-77.83,29.19
28.95,-77.43,29.15
28.95,-77.41,29.16
28.95,-77.39,29.25
28.95,-77.37,29.31
28.95,-77.35,29.35
28.95,-77.33,29.39
28.95,-77.31,29.42
28.95,-77.29,29.45
28.93,-77.87,29.16
28.93,-77.85,29.18
28.93,-77.37,29.16
28.93,-77.35,29.19
28.93,-77.33,29.41
28.93,-77.31,29.41
28.93,-76.97,29.11
28.91,-77.47,29.14
28.91,-77.39,29.25
28.91,-77.37,29.21
28.91,-77.35,29.26
28.91,-77.33,29.3
28.91,-77.31,29.33
28.91,-77.29,29.28
28.91,-77.03,29.13
28.91,-76.97,29.16
28.89,-77.85,29.11
28.89,-77.47,29.18
28.89,-77.45,29.27
28.89,-77.43,29.27
28.89,-77.41,29.26
28.89,-77.39,29.25
28.89,-77.33,29.24
28.89,-77.05,29.09
28.89,-77.03,29.12
28.89,-77.01,29.13
28.89,-76.99,29.11
28.89,-76.97,29.13
28.87,-77.71,29.32
28.87,-77.47,29.17
28.87,-77.45,29.27
28.87,-77.37,29.21
28.87,-77.03,29.1
28.85,-77.37,29.19
28.85,-77.35,29.18
28.83,-77.37,29.18
28.83,-77.03,29.14
28.81,-77.09,29.28
28.81,-77.07,29.25
28.81,-77.05,29.15
28.81,-77.03,29.14
28.79,-77.37,29.34
28.79,-77.09,29.45
28.79,-77.07,29.32
28.79,-77.05,29.19
28.79,-77.03,29.17
28.79,-76.99,29.18
28.79,-76.97,29.17
28.77,-77.31,29.37
28.77,-77.09,29.49
28.77,-77.07,29.46
28.77,-77.05,29.25
28.77,-77.03,29.18
28.75,-77.31,29.36
28.75,-77.09,29.54
28.75,-77.07,29.54
28.75,-77.05,29.43
28.75,-77.03,29.28
28.73,-77.29,29.3
28.73,-77.27,29.36
28.73,-77.25,29.36
28.73,-77.11,29.47
28.73,-77.09,29.5
28.73,-77.07,29.47
28.73,-77.05,29.42
28.73,-77.03,29.32
28.71,-77.29,29.28
28.71,-77.27,29.38
28.71,-77.25,29.35
28.71,-77.23,29.36
28.71,-77.13,29.5
28.71,-77.11,29.5
28.71,-77.09,29.49
28.71,-77.07,29.38
28.71,-77.05,29.29
28.71,-77.03,29.29
28.69,-77.29,29.27
28.69,-77.27,29.27
28.69,-77.25,29.32
28.69,-77.23,29.33
28.69,-77.11,29.4
28.69,-77.09,29.38
28.67,-77.27,29.3
28.67,-77.25,29.29
28.67,-77.23,29.26
28.67,-77.11,29.39
28.67,-77.09,29.42
28.65,-77.25,29.32
28.65,-77.23,29.26
28.65,-77.21,29.29
28.65,-77.09,29.48
28.63,-77.27,29.36
28.63,-77.25,29.36
28.63,-77.11,29.48
28.63,-77.09,29.49
28.61,-77.39,29.32
28.61,-76.67,29.34
28.59,-77.41,29.25
28.59,-77.39,29.28
28.59,-77.37,29.28
28.59,-77.35,29.23
28.59,-77.13,29.4
28.59,-77.11,29.37
28.57,-77.39,29.24
28.57,-77.37,29.23
28.57,-77.13,29.37
28.57,-77.11,29.35
28.55,-77.11,29.37
28.55,-77.09,29.39
28.49,-77.45,29.34
28.41,-76.37,29.51
28.39,-76.41,29.47
28.39,-76.39,29.46
28.39,-76.37,29.49
28.35,-76.61,29.51
28.35,-76.59,29.5
28.35,-76.53,29.52
28.33,-76.63,29.5
28.33,-76.61,29.54
28.33,-76.59,29.52
28.33,-76.57,29.53
28.33,-76.55,29.47
28.33,-76.53,29.48
28.33,-76.51,29.5
28.31,-76.61,29.63
28.31,-76.59,29.55
28.31,-76.57,29.49
28.31,-76.53,29.46
28.31,-76.51,29.47
28.29,-76.59,29.75
28.29,-76.53,29.43
28.29,-76.51,29.44
28.21,-77.21,29.41
28.11,-76.73,29.43
28.11,-76.71,29.43
28.11,-76.69,29.41
28.09,-76.75,29.46
28.09,-76.73,29.56
28.09,-76.71,29.49
28.07,-76.75,29.41
28.07,-76.73,29.48
28.07,-76.71,29.46
28.05,-76.75,29.45
28.05,-76.73,29.47
27.75,-77.33,29.59
27.75,-77.29,29.52
27.75,-77.27,29.51
27.73,-77.37,29.56
27.73,-77.35,29.62
27.73,-77.33,29.61
27.73,-77.31,29.55
27.73,-77.29,29.54
27.73,-77.27,29.53
27.73,-76.99,29.56
27.73,-76.97,29.49
27.71,-77.41,29.59
27.71,-77.39,29.62
27.71,-77.37,29.67
27.71,-77.35,29.65
27.71,-77.33,29.61
27.71,-77.31,29.56
27.71,-77.29,29.54
27.71,-77.03,29.75
27.71,-77.01,29.73
27.71,-76.99,29.71
27.71,-76.97,29.63
27.71,-76.95,29.57
27.69,-77.41,29.61
27.69,-77.39,29.63
27.69,-77.37,29.63
27.69,-77.35,29.63
27.69,-77.33,29.61
27.69,-77.31,29.56
27.69,-77.29,29.53
27.69,-77.19,29.57
27.69,-77.17,29.58
27.69,-77.15,29.66
27.69,-77.13,29.72
27.69,-77.11,29.7
27.69,-77.09,29.7
27.69,-77.07,29.72
27.69,-77.05,29.74
27.69,-77.03,29.7
27.69,-77.01,29.7
27.69,-76.99,29.71
27.69,-76.97,29.61
27.69,-76.95,29.57
27.69,-76.93,29.56
27.69,-76.17,28.79
27.69,-76.15,28.76
27.67,-77.59,29.57
27.67,-77.57,29.61
27.67,-77.39,29.6
27.67,-77.37,29.58
27.67,-77.35,29.58
27.67,-77.33,29.56
27.67,-77.23,29.62
27.67,-77.19,29.57
27.67,-77.17,29.59
27.67,-77.15,29.65
27.67,-77.13,29.68
27.67,-77.11,29.69
27.67,-77.09,29.7
27.67,-77.07,29.66
27.67,-77.05,29.69
27.67,-77.03,29.67
27.67,-77.01,29.67
27.67,-76.99,29.67
27.67,-76.97,29.63
27.67,-76.95,29.55
27.67,-76.21,29.02
27.67,-76.19,28.98
27.67,-76.17,28.91
27.67,-76.15,28.76
27.65,-77.81,29.84
27.65,-77.79,29.79
27.65,-77.67,29.64
27.65,-77.65,29.59
27.65,-77.63,29.6
27.65,-77.61,29.6
27.65,-77.59,29.57
27.65,-77.57,29.57
27.65,-77.55,29.56
27.65,-77.53,29.55
27.65,-77.23,29.54
27.65,-77.21,29.54
27.65,-77.19,29.55
27.65,-77.17,29.57
27.65,-77.15,29.63
27.65,-77.13,29.66
27.65,-77.11,29.66
27.65,-77.09,29.65
27.65,-77.07,29.63
27.65,-77.05,29.58
27.65,-77.03,29.63
27.65,-77.01,29.68
27.65,-76.99,29.68
27.65,-76.97,29.56
27.65,-76.23,28.94
27.65,-76.21,29.0
27.65,-76.19,28.98
27.65,-76.17,28.93
27.65,-76.15,28.87
27.63,-77.85,29.86
27.63,-77.83,29.87
27.63,-77.81,29.89
27.63,-77.79,29.88
27.63,-77.77,29.84
27.63,-77.75,29.79
27.63,-77.73,29.83
27.63,-77.71,29.75
27.63,-77.69,29.7
27.63,-77.67,29.65
27.63,-77.65,29.58
27.63,-77.63,29.56
27.63,-77.59,29.59
27.63,-77.57,29.59
27.63,-77.55,29.56
27.63,-77.29,29.58
27.63,-77.23,29.55
27.63,-77.21,29.59
27.63,-77.19,29.62
27.63,-77.17,29.65
27.63,-77.15,29.65
27.63,-77.13,29.65
27.63,-77.11,29.65
27.63,-77.09,29.64
27.63,-77.07,29.59
27.63,-77.05,29.55
27.63,-77.03,29.62
27.63,-77.01,29.64
27.63,-76.99,29.47
27.63,-76.97,29.47
27.63,-76.25,28.88
27.63,-76.23,28.91
27.63,-76.21,28.96
27.63,-76.19,28.98
27.61,-77.85,29.92
27.61,-77.83,29.95
27.61,-77.81,29.95
27.61,-77.79,29.93
27.61,-77.77,29.89
27.61,-77.75,29.87
27.61,-77.73,29.86
27.61,-77.71,29.75
27.61,-77.69,29.67
27.61,-77.67,29.66
27.61,-77.65,29.57
27.61,-77.63,29.54
27.61,-77.23,29.5
27.61,-77.21,29.6
27.61,-77.19,29.64
27.61,-77.17,29.62
27.61,-77.15,29.64
27.61,-77.13,29.68
27.61,-77.11,29.73
27.61,-77.09,29.65
27.61,-77.07,29.6
27.61,-77.05,29.57
27.61,-77.03,29.67
27.61,-77.01,29.69
27.61,-76.99,29.58
27.61,-76.23,28.91
27.61,-76.21,28.95
27.61,-76.19,28.99
27.59,-77.85,29.96
27.59,-77.83,29.94
27.59,-77.81,29.95
27.59,-77.79,29.97
27.59,-77.77,30.0
27.59,-77.75,29.95
27.59,-77.73,29.87
27.59,-77.71,29.71
27.59,-77.69,29.62
27.59,-77.67,29.56
27.59,-77.65,29.54
27.59,-77.63,29.54
27.59,-77.27,29.52
27.59,-77.25,29.54
27.59,-77.23,29.5
27.59,-77.21,29.54
27.59,-77.19,29.63
27.59,-77.17,29.62
27.59,-77.15,29.63
27.59,-77.13,29.68
27.59,-77.11,29.76
27.59,-77.09,29.74
27.59,-77.07,29.65
27.59,-77.05,29.67
27.59,-77.03,29.92
27.59,-77.01,29.68
27.59,-76.99,29.65
27.59,-76.91,29.51
27.59,-76.25,28.95
27.59,-76.23,28.95
27.59,-76.21,28.96
27.59,-76.19,28.98
27.57,-77.83,30.0
27.57,-77.81,30.0
27.57,-77.79,30.0
27.57,-77.77,30.0
27.57,-77.75,29.97
27.57,-77.73,29.86
27.57,-77.71,29.73
27.57,-77.69,29.63
27.57,-77.47,29.4
27.57,-77.33,29.5
27.57,-77.31,29.48
27.57,-77.29,29.44
27.57,-77.27,29.47
27.57,-77.25,29.48
27.57,-77.23,29.48
27.57,-77.21,29.52
27.57,-77.19,29.61
27.57,-77.17,29.6
27.57,-77.15,29.62
27.57,-77.13,29.67
27.57,-77.11,29.73
27.57,-77.09,29.78
27.57,-77.07,29.75
27.57,-77.05,29.71
27.57,-77.03,29.86
27.57,-77.01,29.95
27.57,-76.95,29.51
27.57,-76.93,29.5
27.57,-76.25,28.95
27.57,-76.23,28.95
27.57,-76.21,28.99
27.57,-76.19,28.99
27.55,-77.83,30.02
27.55,-77.81,29.92
27.55,-77.79,29.9
27.55,-77.77,29.88
27.55,-77.75,29.86
27.55,-77.73,29.8
27.55,-77.71,29.64
27.55,-77.69,29.58
27.55,-77.67,29.45
27.55,-77.65,29.33
27.55,-77.63,29.39
27.55,-77.61,29.39
27.55,-77.49,29.47
27.55,-77.47,29.47
27.55,-77.45,29.46
27.55,-77.37,29.46
27.55,-77.35,29.45
27.55,-77.33,29.48
27.55,-77.31,29.49
27.55,-77.29,29.45
27.55,-77.27,29.47
27.55,-77.25,29.5
27.55,-77.23,29.46
27.55,-77.21,29.49
27.55,-77.19,29.59
27.55,-77.17,29.55
27.55,-77.15,29.61
27.55,-77.13,29.65
27.55,-77.11,29.68
27.55,-77.09,29.71
27.55,-77.07,29.72
27.55,-77.05,29.73
27.55,-77.03,29.76
27.55,-76.95,29.51
27.55,-76.93,29.48
27.55,-76.91,29.42
27.55,-76.89,29.42
27.55,-76.25,28.99
27.55,-76.23,29.01
27.55,-76.21,28.98
27.55,-76.19,28.95
27.53,-77.83,30.02
27.53,-77.81,29.88
27.53,-77.79,29.88
27.53,-77.77,29.9
27.53,-77.75,29.92
27.53,-77.73,29.73
27.53,-77.71,29.55
27.53,-77.69,29.47
27.53,-77.67,29.4
27.53,-77.65,29.32
27.53,-77.63,29.32
27.53,-77.51,29.44
27.53,-77.49,29.45
27.53,-77.47,29.44
27.53,-77.45,29.44
27.53,-77.43,29.4
27.53,-77.41,29.35
27.53,-77.39,29.39
27.53,-77.37,29.45
27.53,-77.35,29.47
27.53,-77.33,29.42
27.53,-77.31,29.42
27.53,-77.29,29.46
27.53,-77.27,29.51
27.53,-77.25,29.53
27.53,-77.23,29.5
27.53,-77.21,29.55
27.53,-77.19,29.56
27.53,-77.17,29.59
27.53,-77.15,29.65
27.53,-77.13,29.65
27.53,-77.11,29.66
27.53,-77.09,29.72
27.53,-77.07,29.71
27.53,-77.05,29.65
27.53,-77.03,29.54
27.53,-77.01,29.44
27.53,-76.99,29.42
27.53,-76.97,29.42
27.53,-76.95,29.39
27.53,-76.93,29.4
27.53,-76.91,29.4
27.53,-76.25,29.09
27.53,-76.23,29.09
27.53,-76.21,28.98
27.53,-76.19,28.91
27.51,-77.81,29.88
27.51,-77.79,30.0
27.51,-77.77,30.01
27.51,-77.75,29.96
27.51,-77.73,29.73
27.51,-77.71,29.56
27.51,-77.69,29.42
27.51,-77.67,29.39
27.51,-77.51,29.45
27.51,-77.49,29.45
27.51,-77.47,29.43
27.51,-77.45,29.42
27.51,-77.43,29.41
27.51,-77.27,29.51
27.51,-77.25,29.5
27.51,-77.23,29.51
27.51,-77.21,29.55
27.51,-77.19,29.59
27.51,-77.17,29.65
27.51,-77.15,29.66
27.51,-77.13,29.67
27.51,-77.11,29.65
27.51,-77.09,29.64
27.51,-77.07,29.63
27.51,-77.05,29.56
27.51,-77.03,29.44
27.51,-77.01,29.36
27.51,-76.99,29.41
27.51,-76.97,29.42
27.51,-76.95,29.4
27.51,-76.93,29.41
27.51,-76.23,29.05
27.51,-76.21,28.99
27.49,-77.81,29.71
27.49,-77.79,29.98
27.49,-77.77,29.96
27.49,-77.75,29.57
27.49,-77.73,29.54
27.49,-77.71,29.52
27.49,-77.51,29.39
27.49,-77.49,29.43
27.49,-77.21,29.56
27.49,-77.19,29.61
27.49,-77.17,29.63
27.49,-77.15,29.68
27.49,-77.13,29.64
27.49,-77.11,29.57
27.49,-77.09,29.54
27.49,-77.07,29.52
27.49,-77.05,29.5
27.49,-77.03,29.42
27.49,-77.01,29.37
27.49,-76.99,29.43
27.49,-76.97,29.44
27.47,-77.79,29.98
27.47,-77.77,29.51
27.47,-77.75,29.48
27.47,-77.73,29.38
27.47,-77.71,29.3
27.47,-77.21,29.49
27.47,-77.19,29.48
27.47,-77.17,29.47
27.47,-77.15,29.5
27.47,-77.13,29.5
27.47,-77.11,29.48
27.47,-77.09,29.46
27.47,-77.07,29.44
27.47,-77.05,29.47
27.47,-77.03,29.46
27.45,-77.79,29.51
27.45,-77.71,29.21
27.45,-77.55,29.49
27.45,-77.17,29.46
27.45,-77.15,29.45
27.45,-77.05,29.45
27.43,-77.79,29.49
27.43,-77.27,29.48
27.43,-77.25,29.52
27.41,-77.29,29.48
27.41,-77.27,29.49
27.41,-77.25,29.52
27.41,-77.13,29.74
27.39,-77.29,29.53
27.39,-77.27,29.5
27.39,-77.25,29.48
27.19,-76.45,28.92
27.19,-76.43,29.03
27.19,-76.41,29.06
27.19,-76.39,29.0
27.17,-76.49,29.08
27.17,-76.47,28.89
27.17,-76.45,28.97
27.17,-76.43,29.04
27.17,-76.41,29.08
27.17,-76.39,28.99
27.15,-76.67,29.47
27.15,-76.65,29.45
27.15,-76.53,29.29
27.15,-76.51,29.16
27.15,-76.49,29.11
27.15,-76.47,29.06
27.15,-76.45,29.09
27.15,-76.43,29.09
27.15,-76.41,29.08
27.15,-76.39,29.03
27.15,-76.37,29.05
27.13,-76.69,29.51
27.13,-76.67,29.49
27.13,-76.51,29.12
27.13,-76.49,29.14
27.13,-76.47,29.18
27.13,-76.45,29.16
27.13,-76.43,29.16
27.13,-76.41,29.16
27.13,-76.39,29.12
27.13,-76.33,29.37
27.13,-76.31,29.34
27.11,-76.71,29.56
27.11,-76.69,29.58
27.11,-76.67,29.5
27.11,-76.65,29.49
27.11,-76.51,29.17
27.11,-76.49,29.14
27.11,-76.47,29.19
27.11,-76.45,29.22
27.11,-76.43,29.22
27.11,-76.41,29.24
27.11,-76.39,29.26
27.11,-76.37,29.29
27.11,-76.35,29.3
27.11,-76.33,29.33
27.11,-76.31,29.33
27.11,-76.17,28.92
27.11,-76.15,28.86
27.09,-76.71,29.54
27.09,-76.69,29.55
27.09,-76.67,29.52
27.09,-76.65,29.49
27.09,-76.53,29.25
27.09,-76.51,29.21
27.09,-76.49,29.15
27.09,-76.47,29.21
27.09,-76.45,29.23
27.09,-76.43,29.27
27.09,-76.41,29.34
27.09,-76.39,29.32
27.09,-76.37,29.3
27.09,-76.35,29.28
27.09,-76.33,29.31
27.09,-76.31,29.36
27.09,-76.29,29.29
27.09,-76.27,29.24
27.09,-76.25,29.2
27.09,-76.23,29.15
27.09,-76.21,28.98
27.09,-76.19,28.88
27.09,-76.17,28.92
27.09,-76.15,28.9
27.07,-76.71,29.55
27.07,-76.69,29.54
27.07,-76.53,29.34
27.07,-76.51,29.28
27.07,-76.49,29.19
27.07,-76.47,29.25
27.07,-76.45,29.29
27.07,-76.43,29.35
27.07,-76.41,29.35
27.07,-76.39,29.33
27.07,-76.37,29.26
27.07,-76.35,29.23
27.07,-76.33,29.34
27.07,-76.31,29.35
27.07,-76.29,29.25
27.07,-76.27,29.3
27.07,-76.25,29.25
27.07,-76.23,29.2
27.07,-76.21,29.02
27.07,-76.19,28.89
27.07,-76.17,29.0
27.07,-76.15,28.96
27.05,-76.71,29.56
27.05,-76.69,29.56
27.05,-76.55,29.4
27.05,-76.53,29.4
27.05,-76.51,29.36
27.05,-76.49,29.27
27.05,-76.47,29.32
27.05,-76.45,29.36
27.05,-76.43,29.42
27.05,-76.41,29.38
27.05,-76.39,29.31
27.05,-76.37,29.2
27.05,-76.35,29.24
27.05,-76.33,29.32
27.05,-76.31,29.32
27.05,-76.29,29.27
27.05,-76.27,29.37
27.05,-76.25,29.27
27.05,-76.23,29.2
27.05,-76.21,29.02
27.05,-76.19,28.97
27.05,-76.17,29.03
27.05,-76.15,29.02
27.03,-76.55,29.43
27.03,-76.53,29.41
27.03,-76.51,29.35
27.03,-76.49,29.42
27.03,-76.47,29.44
27.03,-76.45,29.44
27.03,-76.43,29.45
27.03,-76.41,29.42
27.03,-76.39,29.24
27.03,-76.37,29.27
27.03,-76.35,29.29
27.03,-76.33,29.32
27.03,-76.31,29.37
27.03,-76.29,29.34
27.03,-76.27,29.39
27.03,-76.25,29.39
27.03,-76.23,29.22
27.03,-76.21,29.1
27.03,-76.19,29.04
27.03,-76.17,29.01
27.03,-76.15,28.99
