lat,lon,sst
28.99,-76.93,29.76
28.99,-76.87,29.51
28.99,-76.85,29.44
28.99,-76.83,29.52
28.99,-76.81,29.52
28.99,-76.79,29.47
28.99,-76.77,29.44
28.99,-76.75,29.39
28.99,-76.73,29.37
28.99,-76.25,30.2
28.99,-76.23,30.02
28.99,-76.21,29.66
28.99,-76.19,29.52
28.97,-76.97,29.76
28.97,-76.95,29.73
28.97,-76.93,29.66
28.97,-76.91,29.52
28.97,-76.87,29.53
28.97,-76.85,29.46
28.97,-76.83,29.52
28.97,-76.81,29.57
28.97,-76.79,29.48
28.97,-76.77,29.45
28.97,-76.75,29.39
28.97,-76.73,29.38
28.97,-76.69,29.35
28.97,-76.29,30.04
28.97,-76.27,30.12
28.97,-76.25,30.15
28.97,-76.23,30.09
28.95,-76.99,29.73
28.95,-76.97,29.69
28.95,-76.95,29.6
28.95,-76.93,29.49
28.95,-76.87,29.52
28.95,-76.85,29.48
28.95,-76.83,29.56
28.95,-76.81,29.66
28.95,-76.79,29.58
28.95,-76.77,29.52
28.95,-76.75,29.43
28.95,-76.73,29.42
28.95,-76.71,29.34
28.95,-76.69,29.27
28.95,-76.67,29.35
28.95,-76.15,29.69
28.93,-76.99,29.81
28.93,-76.97,29.66
28.93,-76.89,29.46
28.93,-76.87,29.51
28.93,-76.81,29.68
28.93,-76.79,29.67
28.93,-76.77,29.6
28.93,-76.75,29.56
28.93,-76.73,29.47
28.93,-76.71,29.39
28.93,-76.69,29.34
28.93,-76.37,29.18
28.93,-76.35,29.16
28.93,-76.33,29.59
28.93,-76.19,29.67
28.93,-76.17,29.76
28.93,-76.15,29.75
28.91,-77.15,30.12
28.91,-77.05,29.84
28.91,-76.91,29.59
28.91,-76.81,29.67
28.91,-76.79,29.71
28.91,-76.77,29.66
28.91,-76.75,29.65
28.91,-76.73,29.54
28.91,-76.71,29.52
28.91,-76.69,29.46
28.91,-76.45,29.83
28.91,-76.43,29.83
28.91,-76.41,29.34
28.91,-76.39,29.33
28.91,-76.37,29.19
28.91,-76.19,29.55
28.91,-76.17,29.54
28.91,-76.15,29.43
28.89,-77.15,30.09
28.89,-77.03,29.39
28.89,-76.97,29.34
28.89,-76.95,29.36
28.89,-76.93,29.71
28.89,-76.91,29.67
28.89,-76.81,29.53
28.89,-76.79,29.47
28.89,-76.77,29.72
28.89,-76.75,29.67
28.89,-76.73,29.54
28.89,-76.71,29.48
28.89,-76.69,29.47
28.89,-76.45,29.86
28.89,-76.43,29.76
28.89,-76.41,29.63
28.89,-76.39,29.59
28.89,-76.19,29.49
28.89,-76.17,29.5
28.89,-76.15,29.39
28.87,-77.33,29.4
28.87,-77.31,29.51
28.87,-77.17,30.16
28.87,-77.15,30.12
28.87,-76.95,29.38
28.87,-76.93,29.7
28.87,-76.91,29.59
28.87,-76.89,29.57
28.87,-76.85,29.37
28.87,-76.83,29.4
28.87,-76.81,29.58
28.87,-76.79,29.51
28.87,-76.77,29.6
28.87,-76.75,29.57
28.87,-76.73,29.52
28.87,-76.71,29.52
28.87,-76.69,29.5
28.87,-76.45,29.65
28.87,-76.43,29.61
28.87,-76.41,29.54
28.87,-76.19,29.48
28.87,-76.17,29.47
28.85,-77.35,29.41
28.85,-77.33,29.4
28.85,-77.31,29.45
28.85,-77.17,30.0
28.85,-77.05,29.41
28.85,-77.03,29.46
28.85,-76.99,29.55
28.85,-76.97,29.46
28.85,-76.95,29.47
28.85,-76.93,29.57
28.85,-76.91,29.47
28.85,-76.89,29.42
28.85,-76.85,29.39
28.85,-76.83,29.55
28.85,-76.81,29.6
28.85,-76.79,29.66
28.85,-76.77,29.71
28.85,-76.73,29.55
28.85,-76.71,29.59
28.85,-76.47,29.72
28.85,-76.45,29.63
28.85,-76.43,29.53
28.85,-76.41,29.41
28.83,-77.41,30.03
28.83,-77.39,30.02
28.83,-77.35,29.43
28.83,-77.33,29.44
28.83,-77.31,29.47
28.83,-77.15,29.4
28.83,-77.09,29.28
28.83,-77.07,29.34
28.83,-77.05,29.37
28.83,-77.03,29.46
28.83,-77.01,29.53
28.83,-76.99,29.57
28.83,-76.97,29.58
28.83,-76.93,29.58
28.83,-76.91,29.54
28.83,-76.85,29.38
28.83,-76.83,29.56
28.83,-76.81,29.6
28.83,-76.79,29.64
28.83,-76.73,29.51
28.83,-76.71,29.48
28.83,-76.47,29.83
28.83,-76.45,29.77
28.83,-76.43,29.48
28.83,-76.41,29.32
28.83,-76.39,29.11
28.83,-76.37,28.98
28.83,-76.35,28.94
28.83,-76.33,28.93
28.83,-76.29,28.92
28.81,-77.35,29.46
28.81,-77.33,29.47
28.81,-77.31,29.47
28.81,-77.15,29.46
28.81,-77.13,29.45
28.81,-77.05,29.31
28.81,-77.01,29.68
28.81,-76.99,29.68
28.81,-76.97,29.64
28.81,-76.93,29.56
28.81,-76.91,29.52
28.81,-76.81,29.59
28.81,-76.79,29.64
28.81,-76.71,29.47
28.81,-76.69,29.45
28.81,-76.49,29.93
28.81,-76.47,29.78
28.81,-76.45,29.67
28.81,-76.43,29.37
28.81,-76.41,29.24
28.81,-76.39,29.17
28.81,-76.37,28.95
28.81,-76.35,28.89
28.79,-77.35,29.39
28.79,-77.33,29.36
28.79,-77.17,29.53
28.79,-77.07,29.42
28.79,-77.05,29.34
28.79,-77.03,29.39
28.79,-77.01,29.67
28.79,-76.99,29.7
28.79,-76.97,29.67
28.79,-76.93,29.47
28.79,-76.71,29.53
28.79,-76.69,29.52
28.79,-76.51,29.98
28.79,-76.49,29.95
28.79,-76.47,29.9
28.79,-76.43,29.2
28.79,-76.41,29.19
28.79,-76.39,29.19
28.77,-77.35,29.39
28.77,-77.33,29.35
28.77,-77.09,29.52
28.77,-77.07,29.49
28.77,-77.05,29.43
28.77,-76.81,29.81
28.77,-76.79,29.82
28.77,-76.77,29.78
28.77,-76.69,29.48
28.77,-76.67,29.44
28.77,-76.49,29.99
28.75,-77.03,29.23
28.75,-76.99,29.52
28.75,-76.97,29.55
28.75,-76.95,29.54
28.75,-76.81,29.83
28.75,-76.75,29.72
28.75,-76.49,29.99
28.73,-77.13,29.63
28.73,-77.05,29.28
28.73,-77.03,29.3
28.73,-77.01,29.4
28.73,-76.99,29.47
28.73,-76.97,29.51
28.71,-77.05,29.37
28.71,-77.01,29.39
28.71,-76.99,29.44
28.69,-77.53,29.45
28.69,-77.29,29.62
28.69,-77.27,29.59
28.69,-77.25,29.52
28.69,-77.23,29.55
28.67,-77.65,29.97
28.67,-77.63,29.97
28.67,-77.45,29.29
28.67,-77.27,29.57
28.67,-77.25,29.53
28.67,-77.09,30.03
28.67,-77.07,29.91
28.67,-76.97,29.76
28.67,-76.87,29.48
28.65,-77.67,29.95
28.65,-77.65,30.0
28.65,-77.63,29.63
28.65,-77.61,29.58
28.65,-77.59,29.38
28.65,-77.57,29.37
28.65,-77.29,29.63
28.65,-77.27,29.66
28.65,-77.11,30.13
28.65,-77.09,30.09
28.65,-77.07,29.66
28.65,-77.05,29.65
28.65,-77.03,29.7
28.63,-77.67,29.96
28.63,-77.65,30.01
28.63,-77.63,29.73
28.63,-77.61,29.64
28.63,-77.59,29.39
28.63,-77.57,29.38
28.63,-77.55,29.41
28.63,-77.27,29.72
28.63,-77.11,30.01
28.63,-77.09,30.04
28.63,-77.07,29.94
28.63,-77.05,29.71
28.63,-77.03,29.72
28.61,-77.65,30.03
28.61,-77.63,29.85
28.61,-77.61,29.71
28.61,-77.59,29.53
28.61,-77.57,29.44
28.61,-77.15,29.69
28.61,-77.13,29.74
28.61,-77.11,29.86
28.61,-77.09,29.96
28.61,-77.07,30.08
28.61,-77.03,29.73
28.61,-76.93,29.8
28.61,-76.91,29.8
28.61,-76.89,29.8
28.61,-76.67,30.01
28.61,-76.65,30.01
28.61,-76.63,29.98
28.61,-76.51,29.42
28.61,-76.49,29.46
28.61,-76.47,29.4
28.61,-76.45,29.16
28.61,-76.43,29.07
28.59,-77.69,29.81
28.59,-77.67,29.95
28.59,-77.65,30.09
28.59,-77.63,29.79
28.59,-77.61,29.7
28.59,-77.59,29.49
28.59,-77.57,29.42
28.59,-77.35,30.07
28.59,-77.17,29.49
28.59,-77.15,29.49
28.59,-77.13,29.5
28.59,-77.11,29.78
28.59,-77.09,29.76
28.59,-77.07,29.73
28.59,-77.05,29.74
28.59,-77.03,29.67
28.59,-77.01,29.64
28.59,-76.89,29.72
28.59,-76.67,30.43
28.59,-76.65,30.43
28.59,-76.63,30.06
28.59,-76.61,29.83
28.59,-76.59,29.57
28.59,-76.57,29.36
28.59,-76.55,29.33
28.59,-76.53,29.37
28.59,-76.51,29.34
28.59,-76.49,29.35
28.59,-76.47,29.34
28.59,-76.45,29.22
28.59,-76.43,29.09
28.59,-76.41,29.06
28.59,-76.23,29.87
28.57,-77.71,29.8
28.57,-77.69,29.65
28.57,-77.67,29.58
28.57,-77.65,29.43
28.57,-77.63,29.6
28.57,-77.61,29.51
28.57,-77.59,29.44
28.57,-77.57,29.4
28.57,-77.35,30.03
28.57,-77.17,29.44
28.57,-77.15,29.46
28.57,-77.13,29.48
28.57,-77.07,29.68
28.57,-77.05,29.69
28.57,-77.03,29.58
28.57,-76.65,30.49
28.57,-76.63,30.03
28.57,-76.61,29.68
28.57,-76.59,29.39
28.57,-76.57,29.37
28.57,-76.55,29.34
28.57,-76.53,29.33
28.57,-76.51,29.36
28.57,-76.49,29.34
28.57,-76.47,29.34
28.57,-76.45,29.27
28.57,-76.43,29.3
28.57,-76.41,29.17
28.57,-76.39,29.06
28.57,-76.37,29.09
28.57,-76.25,29.78
28.57,-76.23,29.84
28.55,-77.77,29.69
28.55,-77.75,29.71
28.55,-77.73,29.72
28.55,-77.71,29.68
28.55,-77.69,29.54
28.55,-77.67,29.39
28.55,-77.65,29.44
28.55,-77.63,29.46
28.55,-77.61,29.39
28.55,-77.59,29.4
28.55,-77.43,30.07
28.55,-77.41,30.04
28.55,-77.07,29.56
28.55,-77.05,29.54
28.55,-77.03,29.56
28.55,-77.01,29.58
28.55,-76.91,29.9
28.55,-76.89,29.86
28.55,-76.87,29.82
28.55,-76.85,29.82
28.55,-76.55,29.58
28.55,-76.53,29.6
28.55,-76.51,29.4
28.55,-76.49,29.34
28.55,-76.43,29.33
28.55,-76.41,29.31
28.55,-76.39,29.28
28.55,-76.37,29.26
28.55,-76.27,29.26
28.55,-76.25,29.25
28.55,-76.23,29.35
28.55,-76.21,28.96
28.55,-76.19,28.82
28.53,-77.79,29.55
28.53,-77.77,29.35
28.53,-77.75,29.71
28.53,-77.73,29.7
28.53,-77.71,29.59
28.53,-77.69,29.43
28.53,-77.67,29.38
28.53,-77.65,29.38
28.53,-77.63,29.4
28.53,-77.61,29.35
28.53,-77.59,29.39
28.53,-77.43,30.06
28.53,-77.41,30.03
28.53,-76.91,29.83
28.53,-76.89,29.86
28.53,-76.87,29.85
28.53,-76.85,29.82
28.53,-76.55,29.77
28.53,-76.53,29.73
28.53,-76.51,29.49
28.53,-76.49,29.37
28.53,-76.47,29.34
28.53,-76.45,29.29
28.53,-76.43,29.29
28.53,-76.41,29.3
28.53,-76.29,29.01
28.53,-76.27,29.02
28.53,-76.25,29.01
28.53,-76.23,28.96
28.53,-76.21,28.84
28.53,-76.19,28.81
28.51,-77.79,29.53
28.51,-77.77,29.38
28.51,-77.75,29.38
28.51,-77.73,29.37
28.51,-77.71,29.37
28.51,-77.69,29.38
28.51,-77.67,29.34
28.51,-77.65,29.33
28.51,-77.43,29.42
28.51,-77.27,29.28
28.51,-77.25,29.27
28.51,-77.21,29.26
28.51,-76.99,30.03
28.51,-76.97,29.96
28.51,-76.95,29.9
28.51,-76.93,29.67
28.51,-76.91,29.75
28.51,-76.89,29.86
28.51,-76.87,29.84
28.51,-76.85,29.73
28.51,-76.53,29.81
28.51,-76.51,29.63
28.51,-76.49,29.4
28.51,-76.47,29.36
28.51,-76.45,29.3
28.51,-76.43,29.31
28.51,-76.25,29.03
28.51,-76.23,28.93
28.51,-76.21,28.89
28.51,-76.19,28.83
28.49,-77.79,29.41
28.49,-77.77,29.43
28.49,-77.75,29.42
28.49,-77.73,29.4
28.49,-77.71,29.38
28.49,-77.47,29.41
28.49,-77.45,29.42
28.49,-77.43,29.41
28.49,-77.41,29.38
28.49,-77.39,29.37
28.49,-77.33,29.32
28.49,-77.31,29.34
28.49,-77.29,29.33
28.49,-77.27,29.3
28.49,-77.15,29.37
28.49,-77.03,29.85
28.49,-77.01,29.86
28.49,-76.99,29.86
28.49,-76.97,29.85
28.49,-76.91,29.43
28.49,-76.89,29.78
28.49,-76.27,29.14
28.49,-76.25,29.13
28.49,-76.23,28.97
28.49,-76.21,28.94
28.47,-77.79,29.34
28.47,-77.77,29.35
28.47,-77.75,29.35
28.47,-77.73,29.34
28.47,-77.51,29.52
28.47,-77.49,29.51
28.47,-77.47,29.44
28.47,-77.45,29.4
28.47,-77.43,29.37
28.47,-77.41,29.35
28.47,-77.39,29.34
28.47,-77.31,29.32
28.47,-77.23,29.26
28.47,-77.07,30.0
28.47,-77.05,29.96
28.47,-77.03,29.86
28.47,-77.01,29.81
28.47,-76.99,29.79
28.47,-76.97,29.8
28.47,-76.91,29.4
28.47,-76.31,29.6
28.47,-76.29,29.55
28.47,-76.27,29.18
28.47,-76.25,29.07
28.47,-76.23,28.94
28.47,-76.21,28.94
28.45,-77.79,29.31
28.45,-77.77,29.31
28.45,-77.75,29.32
28.45,-77.51,29.51
28.45,-77.49,29.49
28.45,-77.47,29.41
28.45,-77.45,29.39
28.45,-77.43,29.34
28.45,-77.07,29.94
28.45,-77.05,29.9
28.45,-77.03,29.86
28.45,-77.01,29.72
28.45,-76.99,29.71
28.45,-76.63,29.96
28.45,-76.31,29.52
28.45,-76.29,29.34
28.45,-76.27,29.16
28.45,-76.25,28.96
28.43,-77.53,29.51
28.43,-77.51,29.44
28.43,-77.49,29.41
28.43,-77.47,29.37
28.43,-77.45,29.35
28.43,-77.43,29.37
28.43,-77.09,30.31
28.43,-77.07,29.99
28.43,-77.05,29.87
28.43,-77.03,29.78
28.43,-77.01,29.72
28.43,-76.99,29.7
28.43,-76.65,30.11
28.43,-76.63,29.99
28.43,-76.45,29.31
28.43,-76.43,29.25
28.43,-76.41,29.12
28.43,-76.39,29.08
28.43,-76.37,29.02
28.43,-76.35,28.97
28.43,-76.33,29.01
28.43,-76.31,29.01
28.43,-76.29,29.07
28.43,-76.27,29.03
28.43,-76.25,28.96
28.41,-77.61,29.37
28.41,-77.59,29.41
28.41,-77.57,29.49
28.41,-77.55,29.55
28.41,-77.53,29.53
28.41,-77.51,29.52
28.41,-77.49,29.53
28.41,-77.47,29.53
28.41,-77.39,29.32
28.41,-77.37,29.36
28.41,-77.35,29.33
28.41,-77.31,29.54
28.41,-77.13,29.87
28.41,-77.11,29.93
28.41,-77.09,30.3
28.41,-77.07,30.22
28.41,-77.05,29.85
28.41,-77.03,29.73
28.41,-77.01,29.71
28.41,-76.77,30.56
28.41,-76.75,30.6
28.41,-76.63,30.11
28.41,-76.61,30.14
28.41,-76.59,30.0
28.41,-76.57,29.65
28.41,-76.55,29.39
28.41,-76.53,29.3
28.41,-76.49,29.17
28.41,-76.47,29.35
28.41,-76.45,29.25
28.41,-76.43,29.2
28.41,-76.41,29.07
28.41,-76.39,29.01
28.41,-76.37,28.99
28.41,-76.35,28.98
28.41,-76.33,29.0
28.41,-76.31,29.03
28.41,-76.29,29.0
28.41,-76.27,28.97
28.41,-76.25,28.99
28.41,-76.19,28.95
28.39,-77.63,29.4
28.39,-77.61,29.42
28.39,-77.59,29.45
28.39,-77.57,29.52
28.39,-77.55,29.47
28.39,-77.53,29.49
28.39,-77.51,29.54
28.39,-77.49,29.57
28.39,-77.47,29.46
28.39,-77.45,29.38
28.39,-77.37,29.36
28.39,-77.35,29.38
28.39,-77.33,29.42
28.39,-77.31,29.47
28.39,-77.13,29.94
28.39,-77.11,29.96
28.39,-77.09,30.2
28.39,-77.05,29.6
28.39,-77.03,29.73
28.39,-76.77,30.53
28.39,-76.75,30.56
28.39,-76.73,30.52
28.39,-76.63,30.1
28.39,-76.61,30.11
28.39,-76.59,29.92
28.39,-76.57,29.44
28.39,-76.55,29.32
28.39,-76.53,29.22
28.39,-76.51,29.22
28.39,-76.49,29.18
28.39,-76.47,29.15
28.39,-76.45,29.09
28.39,-76.43,29.1
28.39,-76.41,29.07
28.39,-76.39,29.0
28.39,-76.37,29.02
28.39,-76.35,29.02
28.39,-76.33,29.06
28.39,-76.31,29.02
28.39,-76.29,28.99
28.39,-76.27,29.0
28.39,-76.25,29.02
28.37,-77.51,29.67
28.37,-77.49,29.61
28.37,-77.47,29.43
28.37,-77.45,29.41
28.37,-77.41,29.31
28.37,-77.39,29.31
28.37,-77.37,29.35
28.37,-77.35,29.38
28.37,-77.33,29.38
28.37,-77.31,29.37
28.37,-77.15,30.05
28.37,-77.13,30.13
28.37,-77.05,29.75
28.37,-76.75,30.55
28.37,-76.73,30.48
28.37,-76.71,30.2
28.37,-76.69,29.7
28.37,-76.65,29.56
28.37,-76.63,29.55
28.37,-76.61,29.59
28.37,-76.59,29.49
28.37,-76.57,29.35
28.37,-76.55,29.24
28.37,-76.53,29.16
28.37,-76.51,29.23
28.37,-76.49,29.18
28.37,-76.47,29.17
28.37,-76.45,29.09
28.37,-76.43,29.08
28.37,-76.41,29.06
28.37,-76.35,29.03
28.37,-76.33,29.06
28.37,-76.31,29.0
28.37,-76.29,29.0
28.37,-76.25,29.0
28.35,-77.73,29.28
28.35,-77.71,29.3
28.35,-77.51,29.77
28.35,-77.49,29.58
28.35,-77.47,29.47
28.35,-77.45,29.41
28.35,-77.39,29.31
28.35,-77.15,29.75
28.35,-77.13,29.78
28.35,-76.73,30.14
28.35,-76.71,29.64
28.35,-76.69,29.6
28.35,-76.67,29.48
28.35,-76.65,29.42
28.35,-76.63,29.52
28.35,-76.61,29.52
28.35,-76.59,29.41
28.35,-76.57,29.18
28.35,-76.55,29.14
28.35,-76.53,29.13
28.35,-76.51,29.12
28.35,-76.49,29.08
28.35,-76.47,29.11
28.35,-76.45,29.11
28.35,-76.43,29.1
28.35,-76.41,29.07
28.35,-76.35,29.05
28.35,-76.33,29.05
28.35,-76.31,29.02
28.35,-76.29,29.02
28.35,-76.15,28.96
28.33,-77.73,29.28
28.33,-77.71,29.3
28.33,-77.55,29.93
28.33,-77.53,29.91
28.33,-77.51,29.59
28.33,-77.49,29.48
28.33,-77.47,29.44
28.33,-77.21,29.88
28.33,-77.19,29.8
28.33,-77.13,29.69
28.33,-76.73,29.65
28.33,-76.71,29.7
28.33,-76.69,29.69
28.33,-76.67,29.45
28.33,-76.65,29.37
28.33,-76.59,29.15
28.33,-76.57,29.16
28.33,-76.55,29.14
28.33,-76.53,29.13
28.33,-76.51,29.17
28.33,-76.41,29.07
28.33,-76.35,29.05
28.33,-76.33,29.04
28.33,-76.31,29.03
28.33,-76.15,28.95
28.31,-77.71,29.39
28.31,-77.55,29.96
28.31,-77.53,29.88
28.31,-77.51,29.57
28.31,-77.15,29.74
28.31,-76.91,29.88
28.31,-76.89,29.8
28.31,-76.87,29.64
28.31,-76.85,29.61
28.31,-76.71,29.68
28.31,-76.69,29.59
28.31,-76.67,29.43
28.31,-76.65,29.38
28.31,-76.63,29.26
28.31,-76.61,29.14
28.31,-76.59,29.12
28.31,-76.57,29.13
28.31,-76.55,29.14
28.31,-76.53,29.11
28.31,-76.51,29.12
28.31,-76.39,29.01
28.31,-76.35,29.0
28.31,-76.33,29.01
28.31,-76.31,29.05
