lat,lon,sst
30.49,-78.25,31.49
30.49,-78.23,31.51
30.49,-78.21,31.5
30.49,-78.19,31.51
30.49,-78.15,31.41
30.49,-78.13,31.38
30.49,-78.11,31.33
30.49,-78.09,31.17
30.49,-78.07,31.13
30.49,-77.81,30.54
30.49,-77.79,30.58
30.49,-77.77,30.63
30.49,-77.75,30.73
30.49,-77.73,30.69
30.49,-77.71,30.55
30.49,-77.69,30.52
30.49,-77.67,30.37
30.49,-77.65,30.35
30.47,-80.45,29.25
30.47,-80.43,29.28
30.47,-80.41,29.62
30.47,-80.35,30.48
30.47,-80.33,30.53
30.47,-80.31,30.56
30.47,-80.29,30.62
30.47,-80.27,30.63
30.47,-80.25,30.62
30.47,-80.23,30.64
30.47,-80.21,30.67
30.47,-80.19,30.63
30.47,-80.17,30.59
30.47,-80.15,30.62
30.47,-80.13,30.74
30.47,-80.11,30.77
30.47,-80.09,30.71
30.47,-80.07,30.77
30.47,-80.05,30.84
30.47,-80.03,30.87
30.47,-80.01,30.97
30.47,-79.99,31.18
30.47,-79.97,31.2
30.47,-79.95,31.22
30.47,-79.93,31.19
30.47,-79.91,31.14
30.47,-79.89,31.26
30.47,-79.87,31.28
30.47,-79.85,31.3
30.47,-79.83,31.31
30.47,-79.81,31.27
30.47,-79.79,31.26
30.47,-79.77,31.28
30.47,-79.75,31.19
30.47,-79.73,31.06
30.47,-79.71,31.09
30.47,-79.69,31.15
30.47,-79.67,31.16
30.47,-79.65,31.19
30.47,-79.63,31.17
30.47,-79.61,31.12
30.47,-79.59,31.13
30.47,-79.57,31.13
30.47,-79.55,31.17
30.47,-79.51,31.18
30.47,-79.49,31.13
30.47,-79.47,31.07
30.47,-79.45,30.94
30.47,-79.43,30.94
30.47,-79.41,30.95
30.47,-79.39,30.9
30.47,-79.37,30.89
30.47,-79.35,30.93
30.47,-79.33,30.94
30.47,-79.01,31.15
30.47,-78.99,31.16
30.47,-78.91,30.98
30.47,-78.89,30.95
30.47,-78.87,30.9
30.47,-78.85,30.86
30.47,-78.83,30.89
30.47,-78.81,30.9
30.47,-78.79,30.88
30.47,-78.77,30.88
30.47,-78.75,30.88
30.47,-78.73,30.88
30.47,-78.71,30.91
30.47,-78.67,31.11
30.47,-78.65,31.1
30.47,-78.63,31.11
30.47,-78.61,31.14
30.47,-78.59,31.15
30.47,-78.57,31.11
30.47,-78.55,31.08
30.47,-78.53,31.12
30.47,-78.51,31.14
30.47,-78.49,31.09
30.47,-78.47,31.07
30.47,-78.45,31.09
30.47,-78.43,31.15
30.47,-78.41,31.22
30.47,-78.39,31.23
30.47,-78.37,31.21
30.47,-78.35,31.21
30.47,-78.33,31.25
30.47,-78.31,31.31
30.47,-78.29,31.37
30.47,-78.27,31.49
30.47,-78.25,31.57
30.47,-78.23,31.56
30.47,-78.21,31.53
30.47,-78.19,31.52
30.47,-78.17,31.29
30.47,-78.13,31.22
30.47,-78.11,31.2
30.47,-77.81,30.35
30.47,-77.79,30.47
30.47,-77.77,30.64
30.47,-77.75,30.73
30.47,-77.73,30.74
30.47,-77.71,30.65
30.45,-81.19,28.65
30.45,-81.17,28.66
30.45,-81.15,28.69
30.45,-80.39,30.3
30.45,-80.37,30.34
30.45,-80.31,30.58
30.45,-80.29,30.62
30.45,-80.27,30.63
30.45,-80.25,30.64
30.45,-80.23,30.68
30.45,-80.21,30.7
30.45,-80.19,30.68
30.45,-80.17,30.64
30.45,-80.15,30.62
30.45,-80.13,30.77
30.45,-80.11,30.78
30.45,-80.09,30.79
30.45,-80.07,30.81
30.45,-80.05,30.84
30.45,-80.03,30.93
30.45,-80.01,31.1
30.45,-79.99,31.25
30.45,-79.97,31.26
30.45,-79.95,31.29
30.45,-79.93,31.25
30.45,-79.91,31.27
30.45,-79.89,31.3
30.45,-79.87,31.37
30.45,-79.85,31.38
30.45,-79.83,31.46
30.45,-79.81,31.44
30.45,-79.79,31.36
30.45,-79.77,31.35
30.45,-79.75,31.2
30.45,-79.73,31.1
30.45,-79.71,31.22
30.45,-79.69,31.28
30.45,-79.67,31.27
30.45,-79.65,31.27
30.45,-79.63,31.25
30.45,-79.61,31.17
30.45,-79.59,31.17
30.45,-79.57,31.15
30.45,-79.55,31.15
30.45,-79.49,31.07
30.45,-79.47,31.04
30.45,-79.45,30.95
30.45,-79.43,30.87
30.45,-79.41,30.89
30.45,-79.39,30.86
30.45,-79.37,30.88
30.45,-79.35,30.88
30.45,-79.33,30.83
30.45,-79.27,30.39
30.45,-79.01,30.93
30.45,-78.99,30.94
30.45,-78.95,31.1
30.45,-78.93,31.02
30.45,-78.91,30.97
30.45,-78.89,30.89
30.45,-78.87,30.88
30.45,-78.85,30.92
30.45,-78.83,30.9
30.45,-78.81,30.9
30.45,-78.75,30.89
30.45,-78.73,30.92
30.45,-78.71,31.0
30.45,-78.69,31.03
30.45,-78.67,31.02
30.45,-78.65,31.01
30.45,-78.63,31.03
30.45,-78.61,31.07
30.45,-78.59,31.02
30.45,-78.57,31.11
30.45,-78.55,31.19
30.45,-78.53,31.21
30.45,-78.51,31.24
30.45,-78.49,31.14
30.45,-78.47,30.87
30.45,-78.45,30.93
30.45,-78.43,31.23
30.45,-78.41,31.22
30.45,-78.39,31.23
30.45,-78.35,31.24
30.45,-78.31,31.4
30.45,-78.29,31.41
30.45,-78.27,31.54
30.45,-78.25,31.57
30.45,-78.23,31.55
30.45,-78.21,31.53
30.45,-78.19,31.43
30.45,-78.17,31.28
30.45,-78.15,31.25
30.45,-78.13,31.23
30.45,-78.11,31.11
30.45,-78.09,30.95
30.45,-77.81,30.05
30.45,-77.79,30.3
30.45,-77.77,30.43
30.45,-77.75,30.47
30.43,-81.21,28.68
30.43,-81.19,28.69
30.43,-81.17,28.71
30.43,-81.15,28.68
30.43,-80.39,30.56
30.43,-80.37,30.55
30.43,-80.29,30.66
30.43,-80.27,30.7
30.43,-80.25,30.69
30.43,-80.23,30.7
30.43,-80.21,30.75
30.43,-80.19,30.74
30.43,-80.17,30.71
30.43,-80.15,30.58
30.43,-80.13,30.77
30.43,-80.11,30.75
30.43,-80.09,30.86
30.43,-80.07,30.88
30.43,-80.05,30.9
30.43,-80.03,30.98
30.43,-80.01,31.08
30.43,-79.99,31.25
30.43,-79.97,31.33
30.43,-79.95,31.38
30.43,-79.93,31.31
30.43,-79.91,31.32
30.43,-79.89,31.39
30.43,-79.87,31.37
30.43,-79.85,31.46
30.43,-79.83,31.62
30.43,-79.81,31.67
30.43,-79.79,31.56
30.43,-79.77,31.43
30.43,-79.75,31.33
30.43,-79.73,31.3
30.43,-79.71,31.27
30.43,-79.69,31.33
30.43,-79.67,31.4
30.43,-79.65,31.33
30.43,-79.63,31.26
30.43,-79.61,31.21
30.43,-79.59,31.23
30.43,-79.57,31.13
30.43,-79.55,31.17
30.43,-79.49,31.02
30.43,-79.47,30.96
30.43,-79.45,30.95
30.43,-79.43,30.86
30.43,-79.41,30.83
30.43,-79.39,30.83
30.43,-79.37,30.8
30.43,-79.35,30.74
30.43,-79.33,30.71
30.43,-79.29,30.63
30.43,-79.27,30.5
30.43,-78.99,30.93
30.43,-78.97,31.05
30.43,-78.93,30.98
30.43,-78.91,30.97
30.43,-78.89,30.93
30.43,-78.87,30.92
30.43,-78.85,30.92
30.43,-78.71,30.92
30.43,-78.69,30.89
30.43,-78.67,30.86
30.43,-78.65,30.88
30.43,-78.63,30.99
30.43,-78.61,30.99
30.43,-78.59,30.78
30.43,-78.57,31.13
30.43,-78.55,31.3
30.43,-78.53,31.21
30.43,-78.51,31.18
30.43,-78.49,31.14
30.43,-78.47,30.74
30.43,-78.45,31.23
30.43,-78.43,31.25
30.43,-78.41,31.29
30.43,-78.39,31.35
30.43,-78.37,31.37
30.43,-78.31,31.45
30.43,-78.29,31.43
30.43,-78.27,31.44
30.43,-78.25,31.5
30.43,-78.23,31.48
30.43,-78.21,31.46
30.43,-78.19,31.36
30.43,-78.17,31.32
30.43,-78.13,31.22
30.43,-78.11,31.06
30.43,-78.09,30.63
30.43,-78.07,30.16
30.43,-77.79,29.92
30.43,-77.77,29.94
30.41,-81.21,28.66
30.41,-81.19,28.63
30.41,-81.17,28.59
30.41,-81.15,28.6
30.41,-81.13,28.69
30.41,-81.11,28.7
30.41,-80.41,30.62
30.41,-80.39,30.59
30.41,-80.37,30.59
30.41,-80.35,30.56
30.41,-80.23,30.75
30.41,-80.21,30.79
30.41,-80.19,30.81
30.41,-80.15,30.57
30.41,-80.13,30.62
30.41,-80.11,30.72
30.41,-80.09,30.87
30.41,-80.07,30.91
30.41,-80.05,30.97
30.41,-80.03,31.0
30.41,-80.01,31.11
30.41,-79.99,31.21
30.41,-79.97,31.32
30.41,-79.95,31.36
30.41,-79.93,31.34
30.41,-79.91,31.4
30.41,-79.89,31.43
30.41,-79.87,31.42
30.41,-79.85,31.54
30.41,-79.83,31.71
30.41,-79.81,31.75
30.41,-79.79,31.62
30.41,-79.77,31.53
30.41,-79.75,31.54
30.41,-79.73,31.39
30.41,-79.71,31.38
30.41,-79.69,31.47
30.41,-79.67,31.52
30.41,-79.65,31.34
30.41,-79.63,31.2
30.41,-79.61,31.17
30.41,-79.57,31.18
30.41,-79.55,31.22
30.41,-79.53,31.05
30.41,-79.51,30.96
30.41,-79.49,30.97
30.41,-79.47,30.95
30.41,-79.45,30.93
30.41,-79.43,30.83
30.41,-79.41,30.82
30.41,-79.39,30.78
30.41,-79.37,30.77
30.41,-79.35,30.77
30.41,-79.33,30.77
30.41,-79.31,30.84
30.41,-79.29,30.74
30.41,-79.27,30.48
30.41,-78.91,30.98
30.41,-78.89,30.94
30.41,-78.87,30.95
30.41,-78.75,31.07
30.41,-78.73,30.91
30.41,-78.71,30.79
30.41,-78.69,30.8
30.41,-78.67,30.75
30.41,-78.65,30.76
30.41,-78.63,30.73
30.41,-78.61,30.75
30.41,-78.59,30.76
30.41,-78.57,31.14
30.41,-78.55,31.2
30.41,-78.53,31.08
30.41,-78.51,31.08
30.41,-78.47,31.05
30.41,-78.45,31.17
30.41,-78.43,31.24
30.41,-78.41,31.29
30.41,-78.39,31.29
30.41,-78.37,31.33
30.41,-78.33,31.42
30.41,-78.31,31.43
30.41,-78.29,31.44
30.41,-78.27,31.42
30.41,-78.13,31.23
30.41,-78.11,31.26
30.41,-78.09,30.41
30.41,-78.07,30.28
30.41,-78.05,30.11
30.41,-78.01,30.22
30.41,-77.99,30.32
30.41,-77.79,29.8
30.39,-81.13,28.69
30.39,-81.07,29.18
30.39,-80.41,30.52
30.39,-80.39,30.56
30.39,-80.37,30.56
30.39,-80.35,30.54
30.39,-80.33,30.54
30.39,-80.15,30.59
30.39,-80.13,30.71
30.39,-80.11,30.75
30.39,-80.09,30.95
30.39,-80.07,30.94
30.39,-80.05,31.0
30.39,-80.03,31.05
30.39,-80.01,31.18
30.39,-79.99,31.18
30.39,-79.97,31.23
30.39,-79.95,31.36
30.39,-79.93,31.45
30.39,-79.91,31.44
30.39,-79.89,31.47
30.39,-79.87,31.54
30.39,-79.85,31.66
30.39,-79.83,31.76
30.39,-79.81,31.74
30.39,-79.79,31.68
30.39,-79.77,31.61
30.39,-79.75,31.56
30.39,-79.73,31.64
30.39,-79.71,31.67
30.39,-79.69,31.51
30.39,-79.67,31.55
30.39,-79.65,31.37
30.39,-79.63,31.26
30.39,-79.61,31.24
30.39,-79.55,31.14
30.39,-79.53,31.04
30.39,-79.51,30.98
30.39,-79.49,30.96
30.39,-79.47,30.92
30.39,-79.45,30.87
30.39,-79.43,30.87
30.39,-79.41,30.8
30.39,-79.39,30.81
30.39,-79.37,30.8
30.39,-79.35,30.82
30.39,-79.33,30.81
30.39,-78.93,31.16
30.39,-78.91,31.1
30.39,-78.89,31.04
30.39,-78.87,30.97
30.39,-78.85,30.86
30.39,-78.83,30.84
30.39,-78.81,30.87
30.39,-78.79,30.89
30.39,-78.77,30.95
30.39,-78.75,31.09
30.39,-78.73,31.02
30.39,-78.71,30.81
30.39,-78.69,30.77
30.39,-78.67,30.61
30.39,-78.65,30.53
30.39,-78.63,30.53
30.39,-78.61,30.63
30.39,-78.59,30.54
30.39,-78.57,30.87
30.39,-78.55,31.13
30.39,-78.53,31.07
30.39,-78.47,31.05
30.39,-78.45,31.2
30.39,-78.43,31.25
30.39,-78.41,31.22
30.39,-78.39,31.22
30.39,-78.37,31.25
30.39,-78.35,31.29
30.39,-78.33,31.29
30.39,-78.31,31.39
30.39,-78.29,31.4
30.39,-78.27,31.37
30.39,-78.11,31.32
30.39,-78.09,31.31
30.39,-78.07,30.43
30.39,-78.05,30.15
30.39,-78.03,29.82
30.39,-78.01,29.98
30.39,-77.99,30.32
30.37,-81.23,28.71
30.37,-81.15,28.67
30.37,-80.45,30.38
30.37,-80.43,30.46
30.37,-80.41,30.45
30.37,-80.39,30.46
30.37,-80.37,30.51
30.37,-80.35,30.47
30.37,-80.33,30.5
30.37,-80.31,30.54
30.37,-80.29,30.61
30.37,-80.27,30.58
30.37,-80.15,30.62
30.37,-80.13,30.76
30.37,-80.11,30.9
30.37,-80.09,31.02
30.37,-80.07,31.03
30.37,-80.05,31.07
30.37,-80.03,31.14
30.37,-80.01,31.19
30.37,-79.99,31.18
30.37,-79.97,31.23
30.37,-79.95,31.36
30.37,-79.93,31.52
30.37,-79.91,31.49
30.37,-79.89,31.53
30.37,-79.87,31.66
30.37,-79.85,31.73
30.37,-79.83,31.81
30.37,-79.81,31.79
30.37,-79.79,31.77
30.37,-79.77,31.76
30.37,-79.75,31.76
30.37,-79.73,31.85
30.37,-79.71,31.74
30.37,-79.69,31.56
30.37,-79.67,31.46
30.37,-79.65,31.45
30.37,-79.63,31.35
30.37,-79.61,31.28
30.37,-79.59,31.28
30.37,-79.55,31.13
30.37,-79.53,31.07
30.37,-79.51,30.99
30.37,-79.49,30.9
30.37,-79.47,30.91
30.37,-79.45,30.88
30.37,-79.43,30.93
30.37,-79.41,30.82
30.37,-79.39,30.76
30.37,-79.37,30.76
30.37,-79.35,30.84
30.37,-79.05,30.83
30.37,-78.95,31.13
30.37,-78.93,31.15
30.37,-78.91,31.16
30.37,-78.89,31.1
30.37,-78.83,30.89
30.37,-78.81,30.89
30.37,-78.79,30.89
30.37,-78.77,31.03
30.37,-78.75,31.07
30.37,-78.73,30.98
30.37,-78.71,30.82
30.37,-78.69,30.6
30.37,-78.67,30.34
30.37,-78.65,30.18
30.37,-78.63,30.1
30.37,-78.61,30.26
30.37,-78.59,30.28
30.37,-78.57,30.62
30.37,-78.55,30.88
30.37,-78.47,31.18
30.37,-78.37,31.23
30.37,-78.35,31.26
30.37,-78.33,31.28
30.37,-78.31,31.3
30.37,-78.13,30.86
30.37,-78.11,30.97
30.37,-78.09,31.23
30.37,-78.07,31.09
30.37,-78.05,30.36
30.37,-78.03,29.85
30.37,-78.01,29.97
30.35,-81.17,28.65
30.35,-81.15,28.66
30.35,-80.47,30.28
30.35,-80.45,30.35
30.35,-80.43,30.39
30.35,-80.41,30.39
30.35,-80.39,30.41
30.35,-80.37,30.42
30.35,-80.35,30.41
30.35,-80.33,30.46
30.35,-80.31,30.53
30.35,-80.29,30.6
30.35,-80.27,30.61
30.35,-80.13,30.76
30.35,-80.11,30.87
30.35,-80.09,30.99
30.35,-80.07,31.09
30.35,-80.05,31.14
30.35,-80.03,31.21
30.35,-80.01,31.24
30.35,-79.99,31.21
30.35,-79.97,31.35
30.35,-79.95,31.48
30.35,-79.93,31.52
30.35,-79.91,31.57
30.35,-79.89,31.68
30.35,-79.87,31.75
30.35,-79.85,31.79
30.35,-79.83,31.79
30.35,-79.81,31.83
30.35,-79.79,31.88
30.35,-79.77,31.88
30.35,-79.75,31.91
30.35,-79.73,31.84
30.35,-79.71,31.69
30.35,-79.69,31.6
30.35,-79.67,31.49
30.35,-79.65,31.54
30.35,-79.63,31.56
30.35,-79.61,31.44
30.35,-79.59,31.41
30.35,-79.55,31.17
30.35,-79.53,31.11
30.35,-79.51,31.0
30.35,-79.49,30.97
30.35,-79.47,30.92
30.35,-78.85,30.96
30.35,-78.81,30.88
30.35,-78.79,30.9
30.35,-78.77,31.01
30.35,-78.75,31.06
30.35,-78.73,31.04
30.35,-78.71,30.69
30.35,-78.69,30.41
30.35,-78.67,30.35
30.35,-78.65,29.89
30.35,-78.63,29.71
30.35,-78.61,29.89
30.35,-78.59,30.07
30.35,-78.57,30.81
30.35,-78.55,30.82
30.35,-78.31,31.22
30.35,-78.13,30.81
30.35,-78.11,31.0
30.35,-78.09,31.0
30.35,-78.07,30.8
30.33,-81.19,28.69
30.33,-81.17,28.74
30.33,-81.15,28.68
30.33,-81.13,28.65
30.33,-81.11,28.73
30.33,-80.47,30.19
30.33,-80.45,30.33
30.33,-80.43,30.35
30.33,-80.41,30.37
30.33,-80.39,30.37
30.33,-80.37,30.32
30.33,-80.35,30.35
30.33,-80.33,30.49
30.33,-80.31,30.6
30.33,-80.29,30.64
30.33,-80.27,30.69
30.33,-80.25,30.74
30.33,-80.23,30.78
30.33,-80.17,30.86
30.33,-80.15,30.8
30.33,-80.13,30.82
30.33,-80.11,30.98
30.33,-80.09,31.07
30.33,-80.07,31.1
30.33,-80.05,31.18
30.33,-80.03,31.26
30.33,-80.01,31.27
30.33,-79.99,31.32
30.33,-79.97,31.38
30.33,-79.95,31.56
30.33,-79.93,31.62
30.33,-79.91,31.85
30.33,-79.89,31.88
30.33,-79.87,31.91
30.33,-79.85,31.87
30.33,-79.83,31.8
30.33,-79.81,31.84
30.33,-79.79,31.92
30.33,-79.77,31.94
30.33,-79.75,31.95
30.33,-79.73,31.79
30.33,-79.71,31.69
30.33,-79.69,31.61
30.33,-79.67,31.49
30.33,-79.65,31.52
30.33,-79.63,31.54
30.33,-79.61,31.44
30.33,-79.59,31.35
30.33,-78.81,30.87
30.33,-78.79,30.87
30.33,-78.77,30.91
30.33,-78.75,30.91
30.33,-78.73,30.97
30.33,-78.61,29.89
30.33,-78.59,30.2
30.33,-78.57,30.38
30.33,-78.55,30.45
30.33,-78.45,30.73
30.33,-78.15,31.14
30.33,-78.13,31.07
30.33,-78.11,31.13
30.33,-78.09,31.18
30.33,-78.07,31.12
30.33,-77.97,30.32
30.33,-77.95,30.33
30.31,-81.15,28.68
30.31,-81.13,28.66
30.31,-81.11,28.8
30.31,-81.09,28.84
30.31,-80.49,30.22
30.31,-80.45,30.37
30.31,-80.43,30.35
30.31,-80.41,30.33
30.31,-80.39,30.31
30.31,-80.37,30.27
30.31,-80.35,30.36
30.31,-80.33,30.52
30.31,-80.31,30.62
30.31,-80.29,30.68
30.31,-80.27,30.74
30.31,-80.25,30.7
30.31,-80.23,30.78
30.31,-80.21,30.9
30.31,-80.13,30.68
30.31,-80.11,30.92
30.31,-80.09,30.95
30.31,-80.07,31.11
30.31,-80.05,31.22
30.31,-80.03,31.31
30.31,-80.01,31.44
30.31,-79.99,31.5
30.31,-79.97,31.56
30.31,-79.95,31.61
30.31,-79.93,31.81
30.31,-79.91,31.98
30.31,-79.89,32.03
30.31,-79.87,32.02
30.31,-79.85,31.94
30.31,-79.83,31.89
30.31,-79.79,31.98
30.31,-79.77,32.02
30.31,-79.75,31.95
30.31,-79.73,31.87
30.31,-79.71,31.68
30.31,-79.69,31.67
30.31,-79.67,31.53
30.31,-79.65,31.52
30.31,-79.63,31.53
30.31,-79.61,31.47
30.31,-78.81,31.08
30.31,-78.79,30.9
30.31,-78.77,29.97
30.31,-78.75,29.62
30.31,-78.57,30.35
30.31,-78.47,30.42
30.31,-78.45,30.43
30.31,-78.15,31.22
30.31,-78.13,31.27
30.31,-78.11,31.32
30.31,-78.09,31.29
30.31,-78.07,31.16
30.31,-77.97,30.23
30.31,-77.95,30.45
30.31,-77.93,30.46
30.29,-81.15,28.78
30.29,-81.13,28.86
30.29,-81.11,28.88
30.29,-81.09,28.92
30.29,-80.51,30.28
30.29,-80.49,30.31
30.29,-80.47,30.38
30.29,-80.45,30.34
30.29,-80.43,30.32
30.29,-80.41,30.25
30.29,-80.39,30.31
30.29,-80.37,30.33
30.29,-80.35,30.42
30.29,-80.33,30.54
30.29,-80.31,30.61
30.29,-80.29,30.67
30.29,-80.27,30.67
30.29,-80.25,30.71
30.29,-80.23,30.69
30.29,-80.21,30.73
30.29,-80.19,30.8
30.29,-80.17,30.72
30.29,-80.15,30.62
30.29,-80.13,30.63
30.29,-80.11,31.05
30.29,-80.09,31.08
30.29,-80.07,31.19
30.29,-80.05,31.29
30.29,-80.03,31.32
30.29,-80.01,31.56
30.29,-79.99,31.76
30.29,-79.97,31.78
30.29,-79.95,31.75
30.29,-79.93,32.02
30.29,-79.91,32.23
30.29,-79.89,32.29
30.29,-79.87,32.27
30.29,-79.85,32.08
30.29,-79.79,32.01
30.29,-79.77,31.99
30.29,-79.75,32.0
30.29,-79.73,32.0
30.29,-79.69,31.61
30.29,-79.67,31.56
30.29,-79.65,31.52
30.29,-79.63,31.49
30.29,-79.61,31.46
30.29,-78.87,31.26
30.29,-78.85,31.34
30.29,-78.83,31.26
30.29,-78.81,31.28
30.29,-78.79,31.07
30.29,-78.77,29.96
30.29,-78.75,29.91
30.29,-78.15,31.21
30.29,-78.13,31.25
30.29,-78.11,31.32
30.27,-81.23,28.86
30.27,-81.21,28.99
30.27,-81.19,29.03
30.27,-81.13,28.95
30.27,-81.11,28.98
30.27,-81.09,28.97
30.27,-80.47,30.39
30.27,-80.45,30.35
30.27,-80.43,30.3
30.27,-80.41,30.23
30.27,-80.39,30.3
30.27,-80.37,30.48
30.27,-80.35,30.58
30.27,-80.33,30.63
30.27,-80.31,30.64
30.27,-80.29,30.64
30.27,-80.27,30.6
30.27,-80.25,30.73
30.27,-80.23,30.71
30.27,-80.21,30.8
30.27,-80.19,30.82
30.27,-80.17,30.76
30.27,-80.13,30.77
30.27,-80.11,31.03
30.27,-80.09,31.12
30.27,-80.07,31.3
30.27,-80.05,31.38
30.27,-80.03,31.39
30.27,-80.01,31.65
30.27,-79.99,31.94
30.27,-79.97,31.96
30.27,-79.95,32.0
30.27,-79.93,32.18
30.27,-79.91,32.43
30.27,-79.89,32.38
30.27,-79.87,32.28
30.27,-79.85,32.26
30.27,-79.79,31.96
30.27,-79.77,31.94
30.27,-79.73,32.04
30.27,-79.71,32.03
30.27,-79.67,31.62
30.27,-79.65,31.59
30.27,-79.63,31.49
30.27,-79.61,31.45
30.27,-78.89,31.1
30.27,-78.87,31.18
30.27,-78.85,31.29
30.27,-78.83,31.25
30.27,-78.81,31.21
30.27,-78.79,31.17
30.27,-78.77,30.43
30.27,-78.75,30.06
30.27,-78.73,29.9
30.27,-78.13,31.04
30.27,-78.11,31.06
30.25,-81.25,28.86
30.25,-81.23,28.92
30.25,-81.21,28.99
30.25,-81.19,29.0
30.25,-81.17,28.97
30.25,-81.15,29.02
30.25,-81.13,29.03
30.25,-81.11,29.07
30.25,-81.09,29.09
30.25,-80.47,30.43
30.25,-80.45,30.39
30.25,-80.43,30.3
30.25,-80.41,30.26
30.25,-80.39,30.34
30.25,-80.37,30.52
30.25,-80.35,30.64
30.25,-80.33,30.66
30.25,-80.31,30.7
30.25,-80.29,30.71
30.25,-80.25,30.78
30.25,-80.23,30.79
30.25,-80.21,30.77
30.25,-80.19,30.79
30.25,-80.17,30.83
30.25,-80.13,31.09
30.25,-80.11,31.14
30.25,-80.09,31.37
30.25,-80.07,31.48
30.25,-80.05,31.55
30.25,-80.03,31.6
30.25,-80.01,31.75
30.25,-79.99,31.93
30.25,-79.97,31.95
30.25,-79.95,32.19
30.25,-79.93,32.28
30.25,-79.91,32.34
30.25,-79.89,32.4
30.25,-79.87,32.39
30.25,-79.79,31.95
30.25,-79.77,31.94
30.25,-79.75,31.98
30.25,-79.73,32.0
30.25,-79.71,32.0
30.25,-78.89,31.08
30.25,-78.87,31.09
30.25,-78.85,31.18
30.25,-78.83,31.1
30.25,-78.81,31.1
30.25,-78.79,31.04
30.25,-78.77,30.32
30.25,-78.75,30.06
30.25,-77.91,30.57
30.25,-77.89,30.75
30.25,-77.87,30.76
30.25,-77.85,30.76
30.25,-77.83,30.74
30.25,-77.81,30.76
30.25,-77.79,30.86
30.25,-77.77,30.8
30.25,-77.75,30.72
30.25,-77.73,30.6
30.23,-81.23,28.92
30.23,-81.21,28.92
30.23,-81.19,28.95
30.23,-81.17,29.07
30.23,-81.15,29.05
30.23,-81.13,29.04
30.23,-81.11,29.08
30.23,-81.09,29.09
30.23,-80.47,30.36
30.23,-80.45,30.26
30.23,-80.43,30.15
30.23,-80.41,30.25
30.23,-80.39,30.54
30.23,-80.37,30.63
30.23,-80.35,30.65
30.23,-80.33,30.67
30.23,-80.31,30.74
30.23,-80.29,30.75
30.23,-80.25,30.75
30.23,-80.23,30.76
30.23,-80.21,30.76
30.23,-80.19,30.75
30.23,-80.17,30.79
30.23,-80.09,31.48
30.23,-80.07,31.5
30.23,-80.05,31.68
30.23,-80.03,31.75
30.23,-80.01,32.05
30.23,-79.99,32.08
30.23,-79.97,32.01
30.23,-79.95,32.08
30.23,-79.93,32.23
30.23,-79.91,32.33
30.23,-79.89,32.39
30.23,-79.79,31.99
30.23,-79.77,31.97
30.23,-79.75,31.95
30.23,-79.73,31.92
30.23,-79.71,31.91
30.23,-79.63,31.34
30.23,-79.61,31.3
