lat,lon,sst
30.45,-80.67,29.36
30.45,-80.65,29.4
30.45,-80.63,29.36
30.45,-80.61,29.33
30.43,-81.37,28.54
30.43,-81.35,28.61
30.43,-81.33,28.68
30.43,-81.31,28.81
30.43,-81.29,28.89
30.43,-81.27,28.85
30.43,-81.25,28.86
30.43,-81.23,28.85
30.43,-81.21,28.81
30.43,-81.19,28.72
30.43,-81.17,28.7
30.43,-81.15,28.75
30.43,-81.13,28.73
30.43,-81.11,28.78
30.43,-81.09,28.81
30.43,-81.07,28.87
30.43,-81.05,28.93
30.43,-81.03,28.99
30.43,-81.01,29.15
30.43,-80.99,29.19
30.43,-80.97,29.22
30.43,-80.95,29.21
30.43,-80.93,29.24
30.43,-80.91,29.23
30.43,-80.89,29.24
30.43,-80.87,29.24
30.43,-80.85,29.23
30.43,-80.83,29.29
30.43,-80.81,29.31
30.43,-80.79,29.32
30.43,-80.77,29.33
30.43,-80.75,29.32
30.43,-80.73,29.35
30.43,-80.71,29.38
30.43,-80.69,29.37
30.43,-80.67,29.35
30.43,-80.65,29.32
30.43,-80.63,29.27
30.41,-81.35,28.67
30.41,-81.33,28.72
30.41,-81.31,28.82
30.41,-81.29,28.86
30.41,-81.27,28.83
30.41,-81.25,28.85
30.41,-81.23,28.82
30.41,-81.21,28.77
30.41,-81.19,28.69
30.41,-81.17,28.69
30.41,-81.15,28.68
30.41,-81.13,28.71
30.41,-81.11,28.75
30.41,-81.09,28.79
30.41,-81.07,28.85
30.41,-81.05,28.89
30.41,-81.03,28.95
30.41,-81.01,29.08
30.41,-80.99,29.14
30.41,-80.97,29.21
30.41,-80.95,29.22
30.41,-80.93,29.21
30.41,-80.91,29.2
30.41,-80.89,29.21
30.41,-80.87,29.23
30.41,-80.85,29.26
30.41,-80.83,29.29
30.41,-80.81,29.27
30.41,-80.79,29.24
30.41,-80.77,29.26
30.41,-80.75,29.25
30.41,-80.73,29.29
30.41,-80.71,29.34
30.41,-80.69,29.33
30.41,-80.67,29.32
30.41,-80.65,29.23
30.41,-80.63,29.18
30.41,-80.51,29.18
30.41,-80.49,29.19
30.39,-81.35,28.57
30.39,-81.33,28.66
30.39,-81.31,28.8
30.39,-81.29,28.82
30.39,-81.27,28.85
30.39,-81.25,28.79
30.39,-81.23,28.79
30.39,-81.21,28.74
30.39,-81.19,28.74
30.39,-81.17,28.7
30.39,-81.15,28.66
30.39,-81.13,28.66
30.39,-81.11,28.68
30.39,-81.09,28.76
30.39,-81.07,28.85
30.39,-81.05,28.92
30.39,-81.03,28.98
30.39,-81.01,29.07
30.39,-80.99,29.11
30.39,-80.97,29.12
30.39,-80.95,29.15
30.39,-80.93,29.17
30.39,-80.91,29.17
30.39,-80.89,29.2
30.39,-80.87,29.2
30.39,-80.85,29.19
30.39,-80.83,29.18
30.39,-80.81,29.19
30.39,-80.79,29.17
30.39,-80.77,29.19
30.39,-80.75,29.19
30.39,-80.73,29.23
30.39,-80.71,29.27
30.39,-80.69,29.27
30.39,-80.67,29.27
30.39,-80.65,29.2
30.39,-80.57,29.1
30.39,-80.51,29.22
30.39,-80.49,29.25
30.39,-80.47,29.18
30.39,-80.45,29.19
30.39,-80.09,29.69
30.39,-80.07,29.73
30.39,-80.05,29.76
30.37,-81.35,28.48
30.37,-81.33,28.5
30.37,-81.31,28.66
30.37,-81.29,28.77
30.37,-81.27,28.82
30.37,-81.25,28.83
30.37,-81.23,28.8
30.37,-81.21,28.74
30.37,-81.19,28.71
30.37,-81.17,28.66
30.37,-81.15,28.64
30.37,-81.13,28.65
30.37,-81.11,28.66
30.37,-81.09,28.75
30.37,-81.07,28.84
30.37,-81.05,28.94
30.37,-81.03,29.03
30.37,-81.01,29.03
30.37,-80.99,29.07
30.37,-80.97,29.08
30.37,-80.95,29.11
30.37,-80.93,29.13
30.37,-80.91,29.13
30.37,-80.89,29.15
30.37,-80.87,29.18
30.37,-80.85,29.15
30.37,-80.83,29.15
30.37,-80.81,29.12
30.37,-80.79,29.12
30.37,-80.77,29.14
30.37,-80.75,29.14
30.37,-80.73,29.17
30.37,-80.71,29.17
30.37,-80.69,29.2
30.37,-80.67,29.28
30.37,-80.59,29.14
30.37,-80.57,29.08
30.37,-80.55,29.08
30.37,-80.53,29.12
30.37,-80.51,29.2
30.37,-80.49,29.21
30.37,-80.47,29.22
30.37,-80.45,29.21
30.37,-80.11,29.64
30.37,-80.09,29.67
30.37,-80.07,29.75
30.37,-80.05,29.79
30.37,-79.63,29.91
30.35,-81.35,28.32
30.35,-81.33,28.42
30.35,-81.31,28.5
30.35,-81.29,28.68
30.35,-81.27,28.83
30.35,-81.25,28.84
30.35,-81.23,28.75
30.35,-81.21,28.74
30.35,-81.19,28.71
30.35,-81.17,28.69
30.35,-81.15,28.66
30.35,-81.13,28.65
30.35,-81.11,28.69
30.35,-81.09,28.75
30.35,-81.07,28.84
30.35,-81.05,28.9
30.35,-81.03,29.05
30.35,-81.01,29.13
30.35,-80.99,29.15
30.35,-80.97,29.15
30.35,-80.95,29.11
30.35,-80.93,29.13
30.35,-80.91,29.1
30.35,-80.89,29.06
30.35,-80.87,29.13
30.35,-80.85,29.11
30.35,-80.83,29.15
30.35,-80.81,29.09
30.35,-80.79,29.08
30.35,-80.77,29.07
30.35,-80.75,29.12
30.35,-80.73,29.11
30.35,-80.71,29.11
30.35,-80.69,29.01
30.35,-80.67,29.0
30.35,-80.59,29.17
30.35,-80.57,29.19
30.35,-80.55,29.1
30.35,-80.53,29.14
30.35,-80.51,29.22
30.35,-80.49,29.23
30.35,-80.47,29.22
30.35,-80.45,29.25
30.35,-80.13,29.57
30.35,-80.11,29.61
30.35,-80.09,29.65
30.35,-80.07,29.69
30.33,-81.35,28.36
30.33,-81.33,28.43
30.33,-81.31,28.46
30.33,-81.29,28.54
30.33,-81.27,28.78
30.33,-81.25,28.78
30.33,-81.23,28.7
30.33,-81.21,28.73
30.33,-81.19,28.69
30.33,-81.17,28.67
30.33,-81.15,28.68
30.33,-81.13,28.7
30.33,-81.11,28.71
30.33,-81.09,28.69
30.33,-81.07,28.79
30.33,-81.05,28.88
30.33,-81.03,28.98
30.33,-81.01,28.98
30.33,-80.99,28.97
30.33,-80.97,29.01
30.33,-80.95,28.97
30.33,-80.93,28.97
30.33,-80.91,28.82
30.33,-80.89,28.96
30.33,-80.87,29.09
30.33,-80.85,29.11
30.33,-80.83,29.16
30.33,-80.81,29.05
30.33,-80.79,28.99
30.33,-80.77,29.05
30.33,-80.75,29.07
30.33,-80.73,29.03
30.33,-80.71,29.04
30.33,-80.69,28.94
30.33,-80.67,28.88
30.33,-80.59,28.99
30.33,-80.57,29.01
30.33,-80.53,29.14
30.33,-80.51,29.17
30.33,-80.49,29.2
30.33,-80.47,29.18
30.33,-80.15,29.53
30.33,-80.13,29.6
30.33,-80.11,29.62
30.33,-80.09,29.66
30.31,-81.35,28.53
30.31,-81.33,28.61
30.31,-81.31,28.54
30.31,-81.29,28.46
30.31,-81.27,28.61
30.31,-81.25,28.74
30.31,-81.23,28.71
30.31,-81.21,28.67
30.31,-81.19,28.64
30.31,-81.17,28.69
30.31,-81.15,28.72
30.31,-81.13,28.77
30.31,-81.11,28.71
30.31,-81.09,28.67
30.31,-81.07,28.75
30.31,-81.05,28.85
30.31,-81.03,28.99
30.31,-81.01,28.99
30.31,-80.99,28.88
30.31,-80.97,28.99
30.31,-80.95,28.95
30.31,-80.93,28.91
30.31,-80.91,28.91
30.31,-80.89,28.98
30.31,-80.87,29.08
30.31,-80.85,29.13
30.31,-80.83,29.08
30.31,-80.81,29.07
30.31,-80.79,29.07
30.31,-80.77,29.07
30.31,-80.75,29.05
30.31,-80.73,28.98
30.31,-80.71,29.0
30.31,-80.69,28.99
30.31,-80.67,28.92
30.31,-80.61,29.01
30.31,-80.59,29.03
30.31,-80.57,28.99
30.31,-80.51,29.06
30.31,-80.49,29.03
30.31,-80.17,29.42
30.31,-80.15,29.45
30.31,-80.13,29.65
30.31,-80.11,29.69
30.31,-80.09,29.81
30.31,-80.07,29.81
30.29,-81.35,28.53
30.29,-81.33,28.55
30.29,-81.31,28.56
30.29,-81.29,28.52
30.29,-81.27,28.55
30.29,-81.25,28.66
30.29,-81.23,28.68
30.29,-81.21,28.62
30.29,-81.19,28.6
30.29,-81.17,28.69
30.29,-81.15,28.71
30.29,-81.13,28.71
30.29,-81.11,28.71
30.29,-81.09,28.72
30.29,-81.07,28.79
30.29,-81.05,28.87
30.29,-81.03,28.93
30.29,-81.01,28.95
30.29,-80.99,28.92
30.29,-80.97,28.93
30.29,-80.95,28.94
30.29,-80.93,28.93
30.29,-80.91,28.98
30.29,-80.89,29.02
30.29,-80.87,29.09
30.29,-80.85,29.09
30.29,-80.83,29.07
30.29,-80.81,29.07
30.29,-80.79,29.07
30.29,-80.77,29.07
30.29,-80.75,29.04
30.29,-80.73,29.03
30.29,-80.71,29.08
30.29,-80.69,29.07
30.29,-80.63,29.07
30.29,-80.61,29.06
30.29,-80.59,28.97
30.29,-80.53,29.06
30.29,-80.51,29.04
30.29,-80.49,29.04
30.29,-80.47,29.15
30.29,-80.45,29.17
30.29,-80.19,29.28
30.29,-80.17,29.36
30.29,-80.15,29.42
30.29,-80.13,29.72
30.29,-80.11,29.87
30.29,-80.09,29.9
30.29,-80.07,29.91
30.29,-80.05,29.93
30.29,-80.03,29.87
30.27,-81.29,28.52
30.27,-81.27,28.59
30.27,-81.25,28.66
30.27,-81.23,28.67
30.27,-81.21,28.62
30.27,-81.19,28.64
30.27,-81.17,28.69
30.27,-81.15,28.7
30.27,-81.13,28.71
30.27,-81.11,28.73
30.27,-81.09,28.74
30.27,-81.07,28.77
30.27,-81.05,28.85
30.27,-81.03,28.93
30.27,-81.01,28.91
30.27,-80.99,28.95
30.27,-80.97,28.96
30.27,-80.95,28.95
30.27,-80.93,28.99
30.27,-80.91,29.04
30.27,-80.89,29.03
30.27,-80.87,29.1
30.27,-80.85,29.12
30.27,-80.83,29.06
30.27,-80.81,29.05
30.27,-80.79,29.09
30.27,-80.77,29.09
30.27,-80.75,29.07
30.27,-80.73,29.06
30.27,-80.71,29.14
30.27,-80.69,29.16
30.27,-80.67,29.17
30.27,-80.63,29.21
30.27,-80.61,29.09
30.27,-80.59,29.0
30.27,-80.55,29.14
30.27,-80.53,29.13
30.27,-80.51,29.08
30.27,-80.49,29.04
30.27,-80.47,29.11
30.27,-80.45,29.16
30.27,-80.19,29.25
30.27,-80.17,29.33
30.27,-80.15,29.56
30.27,-80.13,29.76
30.27,-80.11,29.93
30.27,-80.09,29.87
30.27,-80.07,29.84
30.27,-80.05,29.81
30.27,-80.03,29.84
30.25,-81.29,28.53
30.25,-81.27,28.57
30.25,-81.25,28.63
30.25,-81.23,28.64
30.25,-81.21,28.63
30.25,-81.19,28.67
30.25,-81.17,28.7
30.25,-81.15,28.68
30.25,-81.13,28.67
30.25,-81.11,28.68
30.25,-81.09,28.72
30.25,-81.07,28.78
30.25,-81.05,28.84
30.25,-81.03,28.82
30.25,-81.01,28.85
30.25,-80.99,28.93
30.25,-80.97,28.9
30.25,-80.95,28.95
30.25,-80.93,29.0
30.25,-80.91,29.14
30.25,-80.89,29.11
30.25,-80.87,29.11
30.25,-80.85,29.08
30.25,-80.83,29.06
30.25,-80.81,29.07
30.25,-80.79,29.12
30.25,-80.77,29.09
30.25,-80.75,29.08
30.25,-80.73,29.07
30.25,-80.71,29.12
30.25,-80.69,29.16
30.25,-80.67,29.16
30.25,-80.65,29.12
30.25,-80.63,29.09
30.25,-80.61,29.08
30.25,-80.59,29.04
30.25,-80.55,29.18
30.25,-80.53,29.22
30.25,-80.51,29.14
30.25,-80.49,29.12
30.25,-80.17,29.52
30.25,-80.15,29.61
30.25,-80.13,29.87
30.25,-80.11,29.84
30.25,-80.09,29.82
30.25,-80.07,29.79
30.25,-80.05,29.78
30.23,-81.31,28.41
30.23,-81.29,28.47
30.23,-81.27,28.52
30.23,-81.25,28.56
30.23,-81.23,28.59
30.23,-81.21,28.63
30.23,-81.19,28.64
30.23,-81.17,28.66
30.23,-81.15,28.63
30.23,-81.13,28.7
30.23,-81.11,28.6
30.23,-81.09,28.66
30.23,-81.07,28.71
30.23,-81.05,28.72
30.23,-81.03,28.71
30.23,-81.01,28.74
30.23,-80.99,28.82
30.23,-80.97,28.89
30.23,-80.95,28.97
30.23,-80.93,29.09
30.23,-80.91,29.0
30.23,-80.89,29.02
30.23,-80.87,29.13
30.23,-80.85,29.1
30.23,-80.83,29.11
30.23,-80.81,29.07
30.23,-80.79,29.09
30.23,-80.77,29.04
30.23,-80.75,29.05
30.23,-80.73,29.08
30.23,-80.71,29.12
30.23,-80.69,29.09
30.23,-80.67,29.15
30.23,-80.65,29.03
30.23,-80.63,29.14
30.23,-80.61,29.0
30.23,-80.59,28.97
30.23,-80.55,29.03
30.23,-80.53,29.06
30.23,-80.51,29.03
30.23,-80.49,29.02
30.23,-80.17,29.61
30.23,-80.15,29.7
30.23,-80.13,29.89
30.23,-80.11,29.82
30.23,-80.09,29.77
30.23,-80.07,29.78
30.21,-81.31,28.41
30.21,-81.29,28.46
30.21,-81.27,28.5
30.21,-81.21,28.47
30.21,-81.19,28.4
30.21,-81.17,28.38
30.21,-81.15,28.51
30.21,-81.13,28.48
30.21,-81.11,28.59
30.21,-81.09,28.6
30.21,-81.07,28.65
30.21,-81.05,28.68
30.21,-81.03,28.7
30.21,-81.01,28.75
30.21,-80.99,28.82
30.21,-80.97,28.79
30.21,-80.95,28.85
30.21,-80.93,28.9
30.21,-80.91,28.97
30.21,-80.89,29.03
30.21,-80.87,29.12
30.21,-80.85,29.16
30.21,-80.83,29.12
30.21,-80.81,29.02
30.21,-80.79,29.04
30.21,-80.77,29.0
30.21,-80.75,29.02
30.21,-80.73,29.05
30.21,-80.71,29.02
30.21,-80.69,29.05
30.21,-80.67,29.05
30.21,-80.65,29.01
30.21,-80.63,28.91
30.21,-80.61,28.89
30.21,-80.59,28.95
30.21,-80.57,28.89
30.21,-80.55,28.93
30.21,-80.53,29.02
30.21,-80.51,28.99
30.21,-80.49,28.95
30.21,-80.17,29.7
30.21,-80.15,29.72
30.21,-80.13,29.81
30.19,-81.29,28.46
30.19,-81.21,28.5
30.19,-81.19,28.45
30.19,-81.17,28.4
30.19,-81.15,28.51
30.19,-81.13,28.54
30.19,-81.11,28.56
30.19,-81.09,28.59
30.19,-81.07,28.57
30.19,-81.05,28.62
30.19,-81.03,28.69
30.19,-81.01,28.74
30.19,-80.99,28.81
30.19,-80.97,28.75
30.19,-80.95,28.75
30.19,-80.93,28.83
30.19,-80.91,28.89
30.19,-80.89,28.99
30.19,-80.87,29.04
30.19,-80.85,29.07
30.19,-80.83,29.03
30.19,-80.81,29.0
30.19,-80.75,28.94
30.19,-80.73,29.01
30.19,-80.71,29.01
30.19,-80.69,29.0
30.19,-80.67,28.96
30.19,-80.65,28.97
30.19,-80.63,28.92
30.19,-80.61,28.79
30.19,-80.59,28.94
30.19,-80.57,28.93
30.19,-80.55,28.91
30.19,-80.53,28.95
30.19,-80.51,28.93
30.17,-81.15,28.49
30.17,-81.13,28.49
30.17,-81.11,28.48
30.17,-81.09,28.52
30.17,-81.07,28.59
30.17,-81.05,28.66
30.17,-81.03,28.71
30.17,-81.01,28.71
30.17,-80.99,28.68
30.17,-80.97,28.71
30.17,-80.95,28.73
30.17,-80.93,28.8
30.17,-80.91,28.84
30.17,-80.89,28.94
30.17,-80.87,28.98
30.17,-80.85,29.02
30.17,-80.83,28.95
30.17,-80.73,28.95
30.17,-80.71,28.89
30.17,-80.69,28.96
30.17,-80.67,28.99
30.17,-80.65,28.98
30.17,-80.63,28.93
30.17,-80.61,28.86
30.17,-80.59,28.89
30.17,-80.57,28.89
30.17,-80.55,28.93
30.17,-80.53,28.94
30.15,-81.11,28.43
30.15,-81.09,28.35
30.15,-81.07,28.5
30.15,-81.05,28.62
30.15,-81.03,28.65
30.15,-81.01,28.68
30.15,-80.99,28.72
30.15,-80.97,28.75
30.15,-80.95,28.79
30.15,-80.93,28.85
30.15,-80.91,28.89
30.15,-80.89,28.99
30.15,-80.87,28.99
30.15,-80.85,29.02
30.15,-80.71,28.79
30.15,-80.69,28.86
30.15,-80.61,28.85
30.15,-80.59,28.94
30.15,-80.57,28.98
30.15,-80.55,28.99
30.15,-80.53,28.99
30.13,-81.07,28.48
30.13,-81.05,28.6
30.13,-81.03,28.64
30.13,-81.01,28.71
30.13,-80.99,28.74
30.13,-80.97,28.74
30.13,-80.95,28.89
30.13,-80.93,28.84
30.13,-80.91,28.96
30.13,-80.89,28.91
30.13,-80.87,28.88
30.13,-80.85,29.07
30.13,-80.83,29.06
30.13,-80.77,28.74
30.13,-80.75,28.73
30.13,-80.71,28.73
30.13,-80.61,29.08
30.13,-80.59,29.11
30.11,-81.03,28.7
30.11,-81.01,28.69
30.11,-80.99,28.81
30.11,-80.97,28.71
30.11,-80.95,28.84
30.11,-80.93,28.87
30.11,-80.91,28.95
30.11,-80.89,28.7
30.11,-80.87,28.76
30.11,-80.77,29.13
30.11,-80.75,29.02
30.11,-80.73,29.0
30.11,-80.71,29.08
30.11,-80.67,29.03
30.11,-80.65,29.05
30.11,-80.63,28.95
30.11,-80.61,28.99
30.09,-81.03,28.59
30.09,-81.01,28.63
30.09,-80.99,28.83
30.09,-80.97,28.8
30.09,-80.95,28.91
30.09,-80.93,28.86
30.09,-80.91,28.38
30.09,-80.89,28.57
30.09,-80.81,29.25
30.09,-80.79,29.18
30.09,-80.77,29.1
30.09,-80.75,29.05
30.09,-80.73,29.03
30.09,-80.71,29.18
30.09,-80.69,29.13
30.09,-80.67,28.88
30.09,-80.65,29.08
30.09,-80.63,29.05
30.09,-80.61,29.0
30.09,-80.55,29.15
30.09,-80.53,29.2
30.07,-81.03,28.62
30.07,-81.01,28.7
30.07,-80.99,28.77
30.07,-80.97,28.5
30.07,-80.95,28.41
30.07,-80.93,28.35
30.07,-80.91,28.34
30.07,-80.85,29.29
30.07,-80.83,29.35
30.07,-80.81,29.36
30.07,-80.79,29.32
30.07,-80.77,29.33
30.07,-80.75,29.3
30.07,-80.73,29.37
30.07,-80.71,29.31
30.07,-80.69,29.23
30.07,-80.67,29.09
30.07,-80.65,29.14
30.07,-80.63,29.18
30.07,-80.61,29.12
30.07,-80.59,28.95
30.07,-80.57,29.17
30.07,-80.55,29.38
30.07,-80.53,29.32
30.05,-81.01,28.73
30.05,-80.99,28.76
30.05,-80.97,28.3
30.05,-80.95,28.31
30.05,-80.87,29.22
30.05,-80.85,29.35
30.05,-80.83,29.42
30.05,-80.81,29.4
30.05,-80.79,29.39
30.05,-80.77,29.42
30.05,-80.75,29.46
30.05,-80.73,29.49
30.05,-80.71,29.44
30.05,-80.69,29.3
30.05,-80.67,29.26
30.05,-80.65,29.39
30.05,-80.63,29.27
30.05,-80.61,29.06
30.05,-80.59,29.18
30.05,-80.57,29.4
30.05,-80.55,29.41
30.03,-80.95,28.27
30.03,-80.91,28.4
30.03,-80.89,29.17
30.03,-80.87,29.25
30.03,-80.85,29.46
30.03,-80.83,29.47
30.03,-80.81,29.45
30.03,-80.79,29.44
30.03,-80.77,29.51
30.03,-80.75,29.45
30.03,-80.73,29.47
30.03,-80.71,29.42
30.03,-80.69,29.4
30.03,-80.67,29.44
30.03,-80.65,29.48
30.03,-80.63,29.3
30.03,-80.61,29.35
30.03,-80.59,29.4
30.03,-80.57,29.33
30.01,-80.93,28.39
30.01,-80.91,28.88
30.01,-80.89,29.21
30.01,-80.87,29.33
30.01,-80.85,29.4
30.01,-80.83,29.49
30.01,-80.81,29.52
30.01,-80.79,29.5
30.01,-80.77,29.65
30.01,-80.75,29.52
30.01,-80.73,29.57
30.01,-80.71,29.46
30.01,-80.69,29.28
30.01,-80.67,29.51
30.01,-80.65,29.54
30.01,-80.63,29.54
30.01,-80.61,29.55
30.01,-80.59,29.52
30.01,-80.57,29.39
29.99,-80.91,29.36
29.99,-80.89,29.35
29.99,-80.87,29.39
29.99,-80.85,29.5
29.99,-80.83,29.44
29.99,-80.81,29.56
29.99,-80.79,29.58
29.99,-80.77,29.65
29.99,-80.75,29.56
29.99,-80.73,29.55
29.99,-80.71,29.25
29.99,-80.69,29.47
29.99,-80.67,29.58
29.99,-80.65,29.61
29.99,-80.63,29.62
29.99,-80.61,29.58
29.99,-80.59,29.51
29.99,-80.57,29.56
29.99,-80.55,29.55
29.97,-80.83,29.41
29.97,-80.81,29.51
29.97,-80.79,29.55
29.97,-80.77,29.51
29.97,-80.75,29.51
29.97,-80.73,29.5
29.97,-80.71,29.33
29.97,-80.69,29.53
29.97,-80.67,29.61
29.97,-80.65,29.68
29.97,-80.63,29.63
29.97,-80.61,29.61
29.97,-80.59,29.77
29.97,-80.57,29.74
29.97,-80.55,29.61
29.97,-80.53,29.53
29.97,-80.51,29.44
29.97,-80.49,29.49
29.95,-80.75,29.45
29.95,-80.73,29.45
29.95,-80.71,29.51
29.95,-80.69,29.53
29.95,-80.67,29.68
29.95,-80.65,29.82
29.95,-80.63,29.72
29.95,-80.61,29.7
29.95,-80.59,29.7
29.95,-80.57,29.66
29.95,-80.55,29.65
29.95,-80.53,29.72
29.95,-80.51,29.46
29.95,-80.49,29.4
29.95,-80.47,29.24
29.95,-80.45,29.09
29.93,-80.71,29.55
29.93,-80.69,29.53
29.93,-80.67,29.62
29.93,-80.65,29.78
29.93,-80.63,29.84
29.93,-80.61,29.78
29.93,-80.59,29.71
29.93,-80.57,29.6
29.93,-80.55,29.6
29.93,-80.53,29.59
29.93,-80.51,29.41
29.93,-80.49,29.34
29.93,-80.47,29.2
29.93,-80.45,29.16
29.93,-80.43,29.12
29.91,-80.69,29.44
29.91,-80.67,29.59
29.91,-80.65,29.71
29.91,-80.63,29.6
29.91,-80.61,29.61
29.91,-80.59,29.61
29.91,-80.57,29.56
29.91,-80.55,29.49
29.91,-80.53,29.4
29.91,-80.51,29.39
29.91,-80.49,29.38
29.91,-80.47,29.2
29.91,-80.45,29.17
29.89,-80.69,29.36
29.89,-80.67,29.4
29.89,-80.65,29.67
29.89,-80.63,29.71
29.89,-80.61,29.63
29.89,-80.59,29.7
29.89,-80.57,29.63
29.89,-80.55,29.55
29.89,-80.53,29.46
29.89,-80.51,29.42
29.89,-80.49,29.38
29.89,-80.47,29.19
29.87,-80.67,28.93
29.87,-80.65,28.94
29.87,-80.63,29.54
29.87,-80.61,29.71
29.87,-80.59,29.73
29.87,-80.57,29.69
29.87,-80.55,29.64
29.87,-80.53,29.52
29.87,-80.51,29.44
29.87,-80.49,29.19
29.85,-80.65,28.54
29.85,-80.63,29.23
29.85,-80.61,29.73
29.85,-80.59,29.73
29.85,-80.57,29.73
29.85,-80.55,29.73
29.85,-80.53,29.69
29.85,-80.51,29.36
29.83,-80.65,28.63
29.83,-80.63,28.83
29.83,-80.61,29.7
29.83,-80.59,29.74
29.83,-80.57,29.83
29.83,-80.55,29.82
29.83,-80.53,29.59
29.83,-80.51,29.25
29.81,-80.63,28.61
29.81,-80.61,29.62
29.81,-80.59,29.71
29.81,-80.57,29.76
29.81,-80.55,29.86
29.79,-80.67,28.42
29.79,-80.65,28.43
29.79,-80.63,28.54
29.79,-80.61,28.53
29.79,-80.59,29.58
29.79,-80.57,29.59
29.77,-80.65,28.5
29.77,-80.63,28.68
29.77,-80.61,28.54
29.75,-80.65,28.85
29.75,-80.63,28.92
29.75,-80.61,28.89
29.73,-80.67,28.68
29.73,-80.65,28.81
29.73,-80.63,29.04
29.71,-80.69,28.55
29.71,-80.67,28.69
29.71,-80.65,28.71
29.69,-80.73,28.22
29.63,-80.51,28.52
29.63,-80.49,28.53
29.61,-80.73,28.61
29.61,-80.71,28.57
29.61,-80.67,28.4
29.61,-80.65,28.39
29.61,-80.51,28.53
29.61,-80.49,28.54
29.59,-80.71,28.63
29.57,-80.77,28.11
29.57,-80.75,28.47
29.55,-80.79,28.11
29.55,-80.77,27.92
29.55,-80.75,27.92
29.55,-80.73,28.25
29.53,-80.75,27.9
29.53,-80.73,27.94
26.97,-80.71,31.24
26.97,-80.69,31.24
26.97,-80.67,31.2
26.95,-80.73,30.96
26.95,-80.71,31.24
26.95,-80.69,31.29
26.95,-80.67,31.42
26.95,-80.65,31.32
26.93,-80.73,30.88
26.93,-80.71,31.16
26.93,-80.69,31.23
26.93,-80.67,31.44
26.93,-80.65,31.39
26.91,-80.71,31.27
26.91,-80.69,31.35
26.91,-80.67,31.63
26.91,-80.65,31.64
26.89,-80.69,31.86
26.89,-80.67,31.76
26.81,-80.79,32.64
26.81,-80.77,32.9
26.63,-81.91,31.47
26.61,-81.91,31.66
26.43,-81.95,31.19
26.43,-81.93,31.1
26.43,-79.85,30.19
26.43,-79.83,30.24
