lat,lon,sst
28.47,-78.59,29.88
28.47,-78.57,29.86
28.47,-78.55,29.87
28.47,-78.53,29.87
28.47,-78.51,29.89
28.47,-78.49,29.91
28.47,-78.47,29.92
28.47,-78.45,29.92
28.47,-78.43,29.91
28.47,-78.41,29.86
28.47,-78.39,29.8
28.47,-78.37,29.75
28.47,-78.33,29.94
28.47,-78.31,30.02
28.47,-78.29,29.96
28.47,-78.27,29.92
28.47,-78.25,29.86
28.47,-78.19,29.91
28.47,-78.17,29.8
28.47,-78.15,29.74
28.47,-77.99,29.65
28.47,-77.97,29.74
28.47,-77.95,29.77
28.45,-78.81,29.81
28.45,-78.79,29.84
28.45,-78.77,29.84
28.45,-78.75,29.84
28.45,-78.73,29.89
28.45,-78.71,29.92
28.45,-78.69,29.94
28.45,-78.67,29.95
28.45,-78.65,29.93
28.45,-78.63,29.92
28.45,-78.61,29.91
28.45,-78.59,29.89
28.45,-78.57,29.87
28.45,-78.55,29.88
28.45,-78.53,29.88
28.45,-78.51,29.91
28.45,-78.49,29.91
28.45,-78.47,29.93
28.45,-78.45,29.93
28.45,-78.43,29.94
28.45,-78.41,29.9
28.45,-78.39,29.79
28.45,-78.37,29.79
28.45,-78.31,30.01
28.45,-78.29,29.92
28.45,-78.27,29.82
28.45,-78.25,29.77
28.45,-78.23,29.72
28.45,-78.21,29.67
28.45,-78.19,29.72
28.45,-78.17,29.72
28.45,-78.15,29.67
28.43,-78.81,29.82
28.43,-78.79,29.85
28.43,-78.77,29.85
28.43,-78.75,29.84
28.43,-78.73,29.89
28.43,-78.71,29.93
28.43,-78.69,29.93
28.43,-78.67,29.95
28.43,-78.65,29.95
28.43,-78.63,29.93
28.43,-78.61,29.92
28.43,-78.59,29.91
28.43,-78.57,29.91
28.43,-78.55,29.91
28.43,-78.53,29.93
28.43,-78.51,29.97
28.43,-78.49,29.97
28.43,-78.47,29.97
28.43,-78.45,29.96
28.43,-78.43,29.95
28.43,-78.41,29.92
28.43,-78.39,30.06
28.43,-78.37,30.13
28.43,-78.35,30.14
28.43,-78.25,29.75
28.43,-78.23,29.68
28.43,-78.21,29.56
28.41,-78.79,29.85
28.41,-78.77,29.89
28.41,-78.75,29.87
28.41,-78.73,29.94
28.41,-78.71,29.96
28.41,-78.69,29.94
28.41,-78.67,29.95
28.41,-78.65,29.96
28.41,-78.63,29.94
28.41,-78.61,29.94
28.41,-78.59,29.94
28.41,-78.57,29.93
28.41,-78.55,29.94
28.41,-78.53,29.98
28.41,-78.51,30.02
28.41,-78.49,30.07
28.41,-78.47,30.08
28.41,-78.45,30.07
28.41,-78.43,30.04
28.41,-78.41,30.05
28.41,-78.39,30.11
28.41,-78.37,30.16
28.41,-78.35,30.19
28.41,-78.33,30.25
28.41,-78.31,30.36
28.41,-78.29,30.26
28.41,-78.27,30.01
28.41,-78.25,29.92
28.41,-78.23,29.69
28.39,-78.79,29.84
28.39,-78.77,29.91
28.39,-78.75,29.96
28.39,-78.73,30.01
28.39,-78.71,29.95
28.39,-78.69,29.95
28.39,-78.67,29.96
28.39,-78.65,29.96
28.39,-78.63,29.95
28.39,-78.61,29.94
28.39,-78.59,29.93
28.39,-78.57,29.95
28.39,-78.55,29.98
28.39,-78.53,30.04
28.39,-78.51,30.09
28.39,-78.49,30.12
28.39,-78.47,30.17
28.39,-78.45,30.15
28.39,-78.43,30.15
28.39,-78.41,30.16
28.39,-78.39,30.15
28.39,-78.37,30.16
28.39,-78.35,30.21
28.39,-78.33,30.27
28.39,-78.31,30.31
28.39,-78.29,30.24
28.39,-78.23,29.83
28.39,-78.21,29.96
28.37,-79.77,30.09
28.37,-79.75,30.22
28.37,-79.73,30.31
28.37,-79.71,30.35
28.37,-79.69,30.35
28.37,-78.91,29.97
28.37,-78.89,30.04
28.37,-78.87,29.99
28.37,-78.83,29.91
28.37,-78.81,29.87
28.37,-78.79,29.93
28.37,-78.77,29.97
28.37,-78.75,29.95
28.37,-78.73,29.97
28.37,-78.71,29.98
28.37,-78.69,29.98
28.37,-78.67,30.04
28.37,-78.65,30.01
28.37,-78.63,29.98
28.37,-78.61,29.92
28.37,-78.59,29.91
28.37,-78.57,29.93
28.37,-78.55,30.02
28.37,-78.53,30.07
28.37,-78.51,30.14
28.37,-78.49,30.17
28.37,-78.47,30.23
28.37,-78.45,30.21
28.37,-78.43,30.19
28.37,-78.41,30.22
28.37,-78.39,30.22
28.37,-78.37,30.13
28.37,-78.35,30.16
28.37,-78.33,30.24
28.37,-78.31,30.18
28.37,-78.29,29.99
28.37,-78.27,29.97
28.37,-78.25,29.81
28.37,-78.23,29.81
28.37,-78.21,29.88
28.35,-79.95,30.69
28.35,-79.93,30.68
28.35,-79.91,30.63
28.35,-79.89,30.47
28.35,-79.87,30.33
28.35,-79.85,30.27
28.35,-79.83,30.26
28.35,-79.81,30.17
28.35,-79.73,30.26
28.35,-79.71,30.35
28.35,-79.69,30.36
28.35,-78.93,29.93
28.35,-78.91,29.95
28.35,-78.89,29.97
28.35,-78.87,29.92
28.35,-78.85,29.9
28.35,-78.83,29.96
28.35,-78.81,29.98
28.35,-78.79,29.96
28.35,-78.77,30.01
28.35,-78.75,29.9
28.35,-78.73,29.89
28.35,-78.67,30.0
28.35,-78.65,29.99
28.35,-78.59,29.93
28.35,-78.57,29.96
28.35,-78.55,30.04
28.35,-78.53,30.09
28.35,-78.51,30.14
28.35,-78.49,30.16
28.35,-78.47,30.21
28.35,-78.45,30.25
28.35,-78.43,30.26
28.35,-78.41,30.24
28.35,-78.39,30.17
28.35,-78.37,30.1
28.35,-78.35,30.22
28.35,-78.33,30.24
28.35,-78.31,30.07
28.35,-78.29,29.67
28.35,-78.27,29.69
28.35,-78.23,29.73
28.35,-78.21,29.77
28.33,-80.13,28.82
28.33,-80.11,29.17
28.33,-80.09,29.22
28.33,-80.07,29.3
28.33,-80.05,29.32
28.33,-80.03,29.29
28.33,-80.01,29.27
28.33,-79.99,30.23
28.33,-79.97,30.57
28.33,-79.95,30.68
28.33,-79.93,30.76
28.33,-79.91,30.72
28.33,-79.89,30.58
28.33,-79.87,30.35
28.33,-79.85,30.26
28.33,-79.83,30.26
28.33,-79.81,30.18
28.33,-79.73,30.24
28.33,-79.71,30.35
28.33,-79.69,30.37
28.33,-79.67,30.37
28.33,-79.07,29.98
28.33,-79.05,30.01
28.33,-79.03,30.13
28.33,-79.01,30.08
28.33,-78.91,29.89
28.33,-78.89,29.82
28.33,-78.87,29.93
28.33,-78.85,29.95
28.33,-78.83,30.03
28.33,-78.81,30.04
28.33,-78.79,29.98
28.33,-78.77,30.0
28.33,-78.75,29.87
28.33,-78.61,29.87
28.33,-78.59,29.87
28.33,-78.57,29.98
28.33,-78.55,30.1
28.33,-78.53,30.09
28.33,-78.51,30.2
28.33,-78.49,30.24
28.33,-78.47,30.28
28.33,-78.45,30.32
28.33,-78.43,30.34
28.33,-78.41,30.24
28.33,-78.39,30.16
28.33,-78.37,30.14
28.33,-78.35,29.76
28.33,-78.33,29.76
28.33,-78.23,29.63
28.33,-78.21,29.61
28.31,-80.31,28.07
28.31,-80.29,28.08
28.31,-80.27,28.08
28.31,-80.25,28.0
28.31,-80.23,27.89
28.31,-80.21,27.83
28.31,-80.19,27.79
28.31,-80.17,27.74
28.31,-80.15,27.73
28.31,-80.13,27.82
28.31,-80.11,28.08
28.31,-80.09,28.82
28.31,-80.07,29.29
28.31,-80.05,29.33
28.31,-80.03,29.3
28.31,-80.01,29.27
28.31,-79.99,30.18
28.31,-79.97,30.55
28.31,-79.95,30.65
28.31,-79.93,30.75
28.31,-79.91,30.74
28.31,-79.89,30.63
28.31,-79.87,30.39
28.31,-79.85,30.27
28.31,-79.83,30.27
28.31,-79.81,30.2
28.31,-79.73,30.2
28.31,-79.71,30.36
28.31,-79.69,30.37
28.31,-79.67,30.37
28.31,-79.57,30.36
28.31,-79.55,30.42
28.31,-79.53,30.42
28.31,-79.51,30.41
28.31,-79.49,30.41
28.31,-79.07,30.0
28.31,-79.05,30.01
28.31,-79.03,30.1
28.31,-78.91,29.62
28.31,-78.89,29.66
28.31,-78.87,29.84
28.31,-78.85,29.93
28.31,-78.83,29.99
28.31,-78.81,30.0
28.31,-78.79,30.0
28.31,-78.77,29.99
28.31,-78.69,29.82
28.31,-78.67,29.93
28.31,-78.65,30.06
28.31,-78.61,30.16
28.31,-78.59,30.13
28.31,-78.55,30.25
28.31,-78.53,30.35
28.31,-78.51,30.34
28.31,-78.49,30.31
28.31,-78.47,30.33
28.31,-78.45,30.34
28.31,-78.43,30.38
28.31,-78.41,30.32
28.31,-78.39,30.28
28.31,-78.37,30.3
28.31,-78.35,30.31
28.31,-78.33,30.3
28.31,-78.31,30.42
28.29,-80.41,27.78
28.29,-80.39,27.91
28.29,-80.37,27.96
28.29,-80.35,28.0
28.29,-80.33,28.06
28.29,-80.31,28.13
28.29,-80.29,28.16
28.29,-80.27,28.08
28.29,-80.25,28.05
28.29,-80.23,27.91
28.29,-80.21,27.83
28.29,-80.19,27.79
28.29,-80.17,27.75
28.29,-80.15,27.73
28.29,-80.13,27.81
28.29,-80.11,28.03
28.29,-80.09,28.46
28.29,-80.07,29.27
28.29,-80.05,29.33
28.29,-80.03,29.25
28.29,-80.01,29.25
28.29,-79.99,30.19
28.29,-79.97,30.45
28.29,-79.95,30.6
28.29,-79.93,30.72
28.29,-79.91,30.76
28.29,-79.89,30.72
28.29,-79.87,30.59
28.29,-79.85,30.27
28.29,-79.75,30.48
28.29,-79.73,30.52
28.29,-79.71,30.43
28.29,-79.69,30.36
28.29,-79.59,30.21
28.29,-79.57,30.25
28.29,-79.53,30.36
28.29,-79.51,30.36
28.29,-79.49,30.4
28.29,-79.11,29.97
28.29,-79.09,29.97
28.29,-79.07,29.91
28.29,-79.05,30.0
28.29,-79.03,30.04
28.29,-78.91,29.59
28.29,-78.85,29.86
28.29,-78.83,29.93
28.29,-78.81,29.97
28.29,-78.79,30.01
28.29,-78.77,30.02
28.29,-78.67,29.99
28.29,-78.65,30.1
28.29,-78.63,30.23
28.29,-78.61,30.26
28.29,-78.59,30.33
28.29,-78.57,30.15
28.29,-78.55,30.21
28.29,-78.53,30.32
28.29,-78.51,30.31
28.29,-78.49,30.28
28.29,-78.47,30.31
28.29,-78.45,30.3
28.29,-78.43,30.27
28.29,-78.41,30.23
28.29,-78.39,30.37
28.29,-78.37,30.48
28.29,-78.35,30.51
28.29,-78.33,30.46
28.29,-78.31,30.42
28.29,-78.29,30.29
28.27,-80.49,28.19
28.27,-80.47,28.2
28.27,-80.45,28.18
28.27,-80.41,27.8
28.27,-80.39,27.9
28.27,-80.37,27.95
28.27,-80.35,27.98
28.27,-80.33,28.05
28.27,-80.31,28.15
28.27,-80.29,28.18
28.27,-80.27,28.08
28.27,-80.25,28.06
28.27,-80.23,27.93
28.27,-80.21,27.82
28.27,-80.19,27.78
28.27,-80.17,27.74
28.27,-80.15,27.71
28.27,-80.13,27.79
28.27,-80.11,28.06
28.27,-80.09,28.41
28.27,-80.07,29.07
28.27,-80.05,29.24
28.27,-80.03,29.1
28.27,-80.01,29.26
28.27,-79.99,30.3
28.27,-79.97,30.57
28.27,-79.95,30.59
28.27,-79.93,30.66
28.27,-79.91,30.68
28.27,-79.89,30.7
28.27,-79.87,30.67
28.27,-79.73,30.53
28.27,-79.71,30.47
28.27,-79.61,30.36
28.27,-79.59,30.32
28.27,-79.57,30.38
28.27,-79.55,30.35
28.27,-79.53,30.31
28.27,-79.51,30.19
28.27,-79.09,30.0
28.27,-79.07,29.98
28.27,-79.05,29.99
28.27,-79.03,30.08
28.27,-78.67,29.97
28.27,-78.65,30.05
28.27,-78.63,30.15
28.27,-78.57,30.16
28.27,-78.55,30.2
28.27,-78.53,30.23
28.27,-78.51,30.24
28.27,-78.49,30.15
28.27,-78.47,30.14
28.27,-78.45,30.12
28.27,-78.43,30.16
28.27,-78.41,30.09
28.27,-78.39,30.39
28.27,-78.37,30.41
28.27,-78.35,30.37
28.27,-78.33,30.4
28.27,-78.31,30.36
28.27,-78.29,30.13
28.27,-78.27,30.14
28.27,-78.25,30.21
28.27,-78.15,29.71
28.25,-80.63,30.33
28.25,-80.49,28.19
28.25,-80.47,28.2
28.25,-80.45,28.18
28.25,-80.39,27.87
28.25,-80.37,27.94
28.25,-80.35,27.96
28.25,-80.33,27.97
28.25,-80.31,28.09
28.25,-80.29,28.19
28.25,-80.27,28.06
28.25,-80.25,28.09
28.25,-80.23,27.94
28.25,-80.21,27.71
28.25,-80.19,27.7
28.25,-80.17,27.68
28.25,-80.15,27.67
28.25,-80.13,27.69
28.25,-80.11,28.05
28.25,-80.09,28.13
28.25,-80.07,28.77
28.25,-80.05,29.03
28.25,-80.03,28.77
28.25,-80.01,29.14
28.25,-79.99,30.13
28.25,-79.97,30.64
28.25,-79.95,30.67
28.25,-79.93,30.68
28.25,-79.91,30.71
28.25,-79.89,30.62
28.25,-79.87,30.61
28.25,-79.85,30.61
28.25,-79.83,30.41
28.25,-79.81,30.37
28.25,-79.79,30.47
28.25,-79.77,30.44
28.25,-79.75,30.48
28.25,-79.73,30.44
28.25,-79.59,30.52
28.25,-79.57,30.44
28.25,-79.55,30.38
28.25,-79.53,30.34
28.25,-79.51,30.33
28.25,-79.49,30.34
28.25,-79.03,30.05
28.25,-79.01,30.1
28.25,-78.99,30.1
28.25,-78.53,30.07
28.25,-78.49,30.06
28.25,-78.47,30.06
28.25,-78.45,30.16
28.25,-78.43,30.42
28.25,-78.41,30.36
28.25,-78.39,30.34
28.25,-78.37,30.3
28.25,-78.35,29.94
28.25,-78.33,30.17
28.25,-78.31,30.03
28.25,-78.29,29.82
28.25,-78.27,29.73
28.25,-78.25,29.82
28.25,-78.23,29.88
28.25,-78.21,29.82
28.25,-78.15,29.69
28.23,-80.63,30.33
28.23,-80.49,28.18
28.23,-80.47,28.16
28.23,-80.45,28.14
28.23,-80.39,27.94
28.23,-80.37,27.9
28.23,-80.35,27.9
28.23,-80.33,27.87
28.23,-80.31,27.93
28.23,-80.29,27.95
28.23,-80.27,28.05
28.23,-80.25,28.0
28.23,-80.23,27.93
28.23,-80.21,27.72
28.23,-80.19,27.65
28.23,-80.17,27.6
28.23,-80.15,27.67
28.23,-80.13,27.63
28.23,-80.11,27.82
28.23,-80.09,27.79
28.23,-80.07,28.33
28.23,-80.05,28.48
28.23,-80.03,28.61
28.23,-80.01,29.23
28.23,-79.99,30.35
28.23,-79.97,30.54
28.23,-79.95,30.6
28.23,-79.93,30.63
28.23,-79.91,30.67
28.23,-79.89,30.59
28.23,-79.87,30.51
28.23,-79.85,30.59
28.23,-79.83,30.48
28.23,-79.81,30.48
28.23,-79.79,30.47
28.23,-79.77,30.41
28.23,-79.75,30.37
28.23,-79.73,30.39
28.23,-79.71,30.4
28.23,-79.69,30.32
28.23,-79.67,30.42
28.23,-79.65,30.51
28.23,-79.63,30.53
28.23,-79.61,30.63
28.23,-79.59,30.59
28.23,-79.57,30.58
28.23,-79.55,30.52
28.23,-79.53,30.38
28.23,-79.51,30.33
28.23,-79.49,30.31
28.23,-78.99,30.09
28.23,-78.97,30.05
28.23,-78.95,30.02
28.23,-78.93,29.98
28.23,-78.67,30.01
28.23,-78.65,30.03
28.23,-78.55,30.14
28.23,-78.53,30.07
28.23,-78.51,30.0
28.23,-78.49,29.97
28.23,-78.47,30.18
28.23,-78.45,30.35
28.23,-78.43,30.39
28.23,-78.41,30.34
28.23,-78.39,30.12
28.23,-78.37,29.75
28.23,-78.35,29.69
28.23,-78.33,29.72
28.23,-78.31,29.66
28.23,-78.29,29.59
28.23,-78.27,29.67
28.23,-78.25,29.67
28.21,-80.49,28.13
28.21,-80.47,28.06
28.21,-80.45,28.06
28.21,-80.43,28.07
28.21,-80.41,28.06
28.21,-80.39,28.02
28.21,-80.37,27.99
28.21,-80.35,27.99
28.21,-80.33,27.93
28.21,-80.31,27.85
28.21,-80.29,27.9
28.21,-80.27,27.86
28.21,-80.25,27.81
28.21,-80.23,27.78
28.21,-80.21,27.65
28.21,-80.17,27.59
28.21,-80.15,27.62
28.21,-80.13,27.61
28.21,-80.11,27.6
28.21,-80.09,27.71
28.21,-80.07,27.99
28.21,-80.05,28.29
28.21,-80.03,28.48
28.21,-80.01,29.2
28.21,-79.99,29.87
28.21,-79.97,30.67
28.21,-79.95,30.65
28.21,-79.93,30.58
28.21,-79.91,30.57
28.21,-79.89,30.55
28.21,-79.87,30.54
28.21,-79.85,30.53
28.21,-79.83,30.47
28.21,-79.81,30.42
28.21,-79.79,30.41
28.21,-79.77,30.42
28.21,-79.75,30.43
28.21,-79.73,30.42
28.21,-79.71,30.52
28.21,-79.69,30.45
28.21,-79.67,30.46
28.21,-79.65,30.54
28.21,-79.63,30.59
28.21,-79.61,30.59
28.21,-79.59,30.6
28.21,-79.57,30.57
28.21,-79.55,30.51
28.21,-79.47,30.6
28.21,-79.45,30.6
28.21,-79.43,30.56
28.21,-79.41,30.56
28.21,-79.25,30.41
28.21,-79.23,30.43
28.21,-79.21,30.42
28.21,-78.53,30.19
28.21,-78.51,30.2
28.21,-78.49,30.28
28.21,-78.47,30.36
28.21,-78.45,30.43
28.21,-78.43,30.35
28.21,-78.41,30.21
28.21,-78.39,30.16
28.21,-78.37,29.93
28.21,-78.29,29.5
28.21,-78.27,29.51
28.19,-80.49,28.08
28.19,-80.47,28.0
28.19,-80.45,28.04
28.19,-80.43,28.08
28.19,-80.41,28.05
28.19,-80.39,28.0
28.19,-80.37,27.99
28.19,-80.35,28.04
28.19,-80.33,28.0
28.19,-80.31,27.91
28.19,-80.29,27.75
28.19,-80.27,27.75
28.19,-80.25,27.76
28.19,-80.23,27.58
28.19,-80.21,27.57
28.19,-80.15,27.52
28.19,-80.13,27.54
28.19,-80.11,27.66
28.19,-80.09,27.58
28.19,-80.07,27.75
28.19,-80.05,28.04
28.19,-80.03,28.47
28.19,-80.01,29.36
28.19,-79.99,30.25
28.19,-79.97,30.61
28.19,-79.95,30.61
28.19,-79.93,30.63
28.19,-79.91,30.59
28.19,-79.89,30.53
28.19,-79.87,30.57
28.19,-79.85,30.54
28.19,-79.83,30.46
28.19,-79.81,30.45
28.19,-79.79,30.46
28.19,-79.77,30.43
28.19,-79.75,30.43
28.19,-79.73,30.47
28.19,-79.71,30.57
28.19,-79.69,30.57
28.19,-79.67,30.55
28.19,-79.65,30.53
28.19,-79.63,30.5
28.19,-79.61,30.59
28.19,-79.59,30.63
28.19,-79.57,30.62
28.19,-79.55,30.48
28.19,-79.53,30.51
28.19,-79.51,30.58
28.19,-79.49,30.6
28.19,-79.47,30.58
28.19,-79.45,30.6
28.19,-79.43,30.57
28.19,-79.41,30.63
28.19,-79.39,30.61
28.19,-79.37,30.61
28.19,-79.35,30.52
28.19,-79.25,30.09
28.19,-79.23,30.15
28.19,-79.21,30.21
28.19,-78.69,30.14
28.19,-78.53,30.25
28.19,-78.51,30.38
28.19,-78.49,30.39
28.19,-78.47,30.39
28.19,-78.45,30.44
28.19,-78.43,30.45
28.19,-78.41,30.33
28.19,-78.39,30.11
28.19,-78.37,29.93
28.17,-80.47,27.9
28.17,-80.45,27.97
28.17,-80.43,28.12
28.17,-80.41,28.06
28.17,-80.39,28.07
28.17,-80.37,28.01
28.17,-80.35,28.04
28.17,-80.33,28.06
28.17,-80.31,28.01
28.17,-80.29,27.87
28.17,-80.27,27.76
28.17,-80.25,27.69
28.17,-80.23,27.54
28.17,-80.21,27.53
28.17,-80.15,27.24
28.17,-80.13,27.25
28.17,-80.11,27.28
28.17,-80.09,27.49
28.17,-80.07,27.77
28.17,-80.05,28.24
28.17,-80.03,28.99
28.17,-80.01,29.36
28.17,-79.99,30.36
28.17,-79.97,30.46
28.17,-79.95,30.53
28.17,-79.93,30.59
28.17,-79.91,30.63
28.17,-79.89,30.6
28.17,-79.87,30.56
28.17,-79.85,30.49
28.17,-79.83,30.44
28.17,-79.81,30.47
28.17,-79.79,30.51
28.17,-79.77,30.46
28.17,-79.75,30.44
28.17,-79.73,30.43
28.17,-79.71,30.47
28.17,-79.69,30.47
28.17,-79.67,30.51
28.17,-79.65,30.57
28.17,-79.63,30.58
28.17,-79.61,30.59
28.17,-79.59,30.6
28.17,-79.57,30.58
28.17,-79.55,30.6
28.17,-79.53,30.58
28.17,-79.51,30.56
28.17,-79.49,30.64
28.17,-79.47,30.61
28.17,-79.45,30.63
28.17,-79.43,30.56
28.17,-79.41,30.62
28.17,-79.39,30.59
28.17,-79.37,30.55
28.17,-79.35,30.53
28.17,-79.33,30.42
28.17,-79.31,30.36
28.17,-79.23,30.12
28.17,-79.21,30.1
28.17,-78.71,30.13
28.17,-78.69,30.13
28.17,-78.55,30.18
28.17,-78.53,30.17
28.17,-78.51,30.25
28.17,-78.49,30.37
28.17,-78.47,30.46
28.17,-78.45,30.48
28.17,-78.43,30.48
28.17,-78.41,30.35
28.17,-78.39,30.25
28.15,-80.45,27.98
28.15,-80.43,28.09
28.15,-80.41,28.18
28.15,-80.39,28.25
28.15,-80.33,27.87
28.15,-80.31,27.94
28.15,-80.27,27.79
28.15,-80.25,27.67
28.15,-80.23,27.6
28.15,-80.21,27.58
28.15,-80.13,26.92
28.15,-80.11,26.96
28.15,-80.09,27.17
28.15,-80.07,27.77
28.15,-80.05,28.62
28.15,-80.03,29.03
28.15,-80.01,29.66
28.15,-79.99,30.33
28.15,-79.97,30.68
28.15,-79.95,30.64
28.15,-79.93,30.62
28.15,-79.91,30.66
28.15,-79.89,30.64
28.15,-79.87,30.53
28.15,-79.85,30.49
28.15,-79.83,30.49
28.15,-79.81,30.49
28.15,-79.79,30.51
28.15,-79.77,30.49
28.15,-79.75,30.39
28.15,-79.73,30.39
28.15,-79.71,30.42
28.15,-79.69,30.42
28.15,-79.67,30.48
28.15,-79.65,30.57
28.15,-79.63,30.52
28.15,-79.61,30.54
28.15,-79.59,30.57
28.15,-79.57,30.57
28.15,-79.55,30.58
28.15,-79.53,30.57
28.15,-79.51,30.58
28.15,-79.49,30.59
28.15,-79.47,30.6
28.15,-79.45,30.6
28.15,-79.43,30.56
28.15,-79.41,30.59
28.15,-79.39,30.57
28.15,-79.37,30.48
28.15,-79.35,30.47
28.15,-79.33,30.4
28.15,-79.31,30.32
28.15,-79.29,30.24
28.15,-79.25,30.08
28.15,-78.71,30.25
28.15,-78.69,30.17
28.15,-78.67,30.33
28.15,-78.65,30.28
28.15,-78.63,30.23
28.15,-78.61,30.3
28.15,-78.59,30.28
28.15,-78.49,30.25
28.15,-78.47,30.36
28.15,-78.45,30.38
28.15,-78.43,30.4
28.15,-78.41,30.36
28.15,-78.39,30.19
28.13,-80.45,27.9
28.13,-80.43,28.0
28.13,-80.23,27.69
28.13,-80.21,27.68
28.13,-80.19,27.69
28.13,-80.05,28.64
28.13,-80.03,28.94
28.13,-80.01,29.68
28.13,-79.99,30.44
28.13,-79.97,30.6
28.13,-79.95,30.68
28.13,-79.93,30.68
28.13,-79.91,30.63
28.13,-79.89,30.6
28.13,-79.87,30.55
28.13,-79.85,30.51
28.13,-79.83,30.43
28.13,-79.81,30.48
28.13,-79.79,30.56
28.13,-79.77,30.49
28.13,-79.75,30.39
28.13,-79.73,30.3
28.13,-79.71,30.29
28.13,-79.69,30.34
28.13,-79.67,30.47
28.13,-79.65,30.5
28.13,-79.63,30.52
28.13,-79.61,30.51
28.13,-79.59,30.52
28.13,-79.57,30.53
28.13,-79.55,30.55
28.13,-79.53,30.58
28.13,-79.51,30.55
28.13,-79.49,30.53
28.13,-79.47,30.53
28.13,-79.45,30.54
28.13,-79.43,30.56
28.13,-79.41,30.56
28.13,-79.39,30.55
28.13,-79.37,30.46
28.13,-79.35,30.45
28.13,-79.33,30.41
28.13,-79.31,30.32
28.13,-79.29,30.25
28.13,-79.27,30.22
28.13,-79.25,30.08
28.13,-79.23,30.03
28.13,-79.21,30.12
28.13,-79.19,30.11
28.13,-79.15,30.12
28.13,-79.13,30.11
28.13,-79.11,29.97
28.13,-78.83,29.93
28.13,-78.73,30.05
28.13,-78.71,30.26
28.13,-78.69,30.29
28.13,-78.67,30.21
28.13,-78.65,30.33
28.13,-78.63,30.32
28.13,-78.61,30.34
28.13,-78.59,30.27
28.13,-78.57,30.21
28.13,-78.55,30.23
28.13,-78.53,30.25
28.13,-78.51,30.28
28.13,-78.49,30.28
28.13,-78.47,30.31
28.13,-78.45,30.31
28.13,-78.43,30.31
28.13,-78.41,29.94
28.13,-78.39,29.88
28.11,-80.45,27.93
28.11,-80.43,27.96
28.11,-80.19,27.83
28.11,-80.17,27.79
28.11,-80.05,28.55
28.11,-80.03,28.9
28.11,-80.01,29.33
28.11,-79.99,30.37
28.11,-79.97,30.52
28.11,-79.95,30.58
28.11,-79.93,30.61
28.11,-79.91,30.59
28.11,-79.89,30.53
28.11,-79.87,30.49
28.11,-79.85,30.43
28.11,-79.83,30.39
28.11,-79.81,30.44
28.11,-79.79,30.49
28.11,-79.77,30.42
28.11,-79.75,30.37
28.11,-79.73,30.33
28.11,-79.71,30.31
28.11,-79.69,30.33
28.11,-79.67,30.4
28.11,-79.65,30.43
28.11,-79.63,30.46
28.11,-79.61,30.45
28.11,-79.59,30.47
28.11,-79.57,30.46
28.11,-79.55,30.49
28.11,-79.53,30.52
28.11,-79.51,30.54
28.11,-79.49,30.52
