lat,lon,sst
27.55,-77.17,29.99
27.55,-77.15,30.03
27.55,-77.13,30.09
27.55,-77.11,30.09
27.55,-77.09,30.17
27.55,-77.01,30.39
27.55,-76.99,30.23
27.55,-76.97,30.3
27.55,-76.95,29.99
27.53,-77.69,29.99
27.53,-77.67,30.01
27.53,-77.65,30.45
27.53,-77.63,30.48
27.53,-77.61,30.47
27.53,-77.59,30.43
27.53,-77.57,30.43
27.53,-77.55,30.44
27.53,-77.53,30.41
27.53,-77.51,30.43
27.53,-77.49,30.44
27.53,-77.45,30.24
27.53,-77.43,30.29
27.53,-77.41,30.27
27.53,-77.39,30.2
27.53,-77.37,30.24
27.53,-77.35,30.25
27.53,-77.33,30.24
27.53,-77.29,30.06
27.53,-77.27,30.11
27.53,-77.25,30.11
27.53,-77.23,30.12
27.53,-77.21,30.15
27.53,-77.19,30.05
27.53,-77.17,29.95
27.53,-77.15,29.92
27.53,-77.13,30.1
27.53,-77.11,30.06
27.53,-77.09,30.03
27.53,-77.07,30.0
27.53,-77.05,30.01
27.53,-77.03,30.31
27.53,-77.01,30.26
27.53,-76.99,30.25
27.53,-76.97,30.05
27.53,-76.95,30.02
27.53,-76.93,29.85
27.53,-76.91,29.85
27.53,-76.57,29.63
27.53,-76.55,29.57
27.53,-76.51,29.7
27.53,-76.49,29.79
27.53,-76.47,30.0
27.53,-76.45,29.99
27.51,-78.43,29.64
27.51,-77.73,30.36
27.51,-77.71,30.33
27.51,-77.69,30.37
27.51,-77.67,30.54
27.51,-77.65,30.41
27.51,-77.63,30.41
27.51,-77.61,30.42
27.51,-77.59,30.45
27.51,-77.57,30.4
27.51,-77.55,30.5
27.51,-77.53,30.43
27.51,-77.51,30.41
27.51,-77.49,30.41
27.51,-77.47,30.46
27.51,-77.45,30.46
27.51,-77.43,30.4
27.51,-77.41,30.27
27.51,-77.39,30.1
27.51,-77.37,30.12
27.51,-77.35,30.11
27.51,-77.33,30.08
27.51,-77.31,30.12
27.51,-77.29,30.1
27.51,-77.27,30.09
27.51,-77.25,30.08
27.51,-77.23,30.14
27.51,-77.21,30.17
27.51,-77.19,30.08
27.51,-77.17,30.03
27.51,-77.15,29.9
27.51,-77.13,29.94
27.51,-77.11,30.01
27.51,-77.09,29.94
27.51,-77.07,29.92
27.51,-77.05,30.08
27.51,-77.03,30.23
27.51,-77.01,30.1
27.51,-76.99,30.01
27.51,-76.97,29.91
27.51,-76.95,29.92
27.51,-76.63,29.71
27.51,-76.61,29.7
27.51,-76.59,29.68
27.51,-76.57,29.61
27.51,-76.53,29.52
27.51,-76.51,29.73
27.51,-76.49,29.85
27.51,-76.47,30.04
27.51,-76.45,30.03
27.51,-76.43,29.89
27.49,-78.73,30.13
27.49,-78.71,30.13
27.49,-78.69,30.15
27.49,-78.67,30.18
27.49,-78.65,30.13
27.49,-78.63,30.11
27.49,-78.61,30.14
27.49,-78.59,30.26
27.49,-78.57,30.33
27.49,-78.55,30.34
27.49,-78.43,29.64
27.49,-78.41,29.63
27.49,-78.01,30.07
27.49,-77.79,29.82
27.49,-77.77,29.83
27.49,-77.75,30.33
27.49,-77.73,30.4
27.49,-77.71,30.23
27.49,-77.69,30.21
27.49,-77.67,30.29
27.49,-77.65,30.4
27.49,-77.63,30.39
27.49,-77.61,30.43
27.49,-77.59,30.44
27.49,-77.57,30.39
27.49,-77.55,30.41
27.49,-77.53,30.3
27.49,-77.51,30.32
27.49,-77.49,30.28
27.49,-77.47,30.52
27.49,-77.45,30.54
27.49,-77.41,30.07
27.49,-77.39,30.3
27.49,-77.37,30.28
27.49,-77.35,30.23
27.49,-77.33,30.15
27.49,-77.31,30.18
27.49,-77.29,30.18
27.49,-77.27,30.09
27.49,-77.25,30.09
27.49,-77.23,30.17
27.49,-77.21,30.16
27.49,-77.19,30.05
27.49,-77.17,30.04
27.49,-77.15,30.02
27.49,-77.13,30.0
27.49,-77.11,29.98
27.49,-77.09,29.85
27.49,-77.07,29.82
27.49,-77.05,30.01
27.49,-77.03,30.1
27.49,-77.01,29.95
27.49,-76.99,29.96
27.49,-76.65,29.79
27.49,-76.63,29.78
27.49,-76.61,29.79
27.49,-76.59,29.71
27.49,-76.57,29.62
27.49,-76.55,29.6
27.49,-76.53,29.66
27.49,-76.51,29.82
27.49,-76.49,29.92
27.49,-76.47,29.93
27.49,-76.45,30.06
27.49,-76.43,30.12
27.49,-76.21,29.73
27.49,-76.19,29.79
27.47,-78.93,30.43
27.47,-78.91,30.42
27.47,-78.89,30.4
27.47,-78.87,30.47
27.47,-78.85,30.45
27.47,-78.83,30.46
27.47,-78.81,30.44
27.47,-78.79,30.38
27.47,-78.71,30.06
27.47,-78.69,30.14
27.47,-78.67,30.19
27.47,-78.65,30.15
27.47,-78.63,30.12
27.47,-78.61,30.13
27.47,-78.59,30.2
27.47,-78.57,30.31
27.47,-78.55,30.32
27.47,-78.43,29.64
27.47,-78.01,30.12
27.47,-77.99,30.06
27.47,-77.97,29.92
27.47,-77.85,30.29
27.47,-77.83,30.32
27.47,-77.81,30.35
27.47,-77.79,30.02
27.47,-77.77,30.17
27.47,-77.75,30.33
27.47,-77.73,30.43
27.47,-77.71,30.32
27.47,-77.69,30.36
27.47,-77.67,30.37
27.47,-77.65,30.42
27.47,-77.63,30.39
27.47,-77.61,30.42
27.47,-77.59,30.41
27.47,-77.57,30.49
27.47,-77.53,30.28
27.47,-77.51,30.33
27.47,-77.49,30.5
27.47,-77.47,30.58
27.47,-77.41,30.07
27.47,-77.39,30.17
27.47,-77.37,30.15
27.47,-77.35,30.23
27.47,-77.33,30.31
27.47,-77.31,30.24
27.47,-77.29,30.14
27.47,-77.27,30.05
27.47,-77.25,30.06
27.47,-77.23,30.09
27.47,-77.21,30.1
27.47,-77.19,30.03
27.47,-77.17,29.98
27.47,-77.15,29.99
27.47,-77.13,29.96
27.47,-77.11,29.95
27.47,-77.09,29.92
27.47,-77.07,29.94
27.47,-77.05,29.91
27.47,-77.03,29.87
27.47,-76.65,29.8
27.47,-76.63,29.91
27.47,-76.61,29.91
27.47,-76.59,29.84
27.47,-76.57,29.95
27.47,-76.55,29.66
27.47,-76.53,29.67
27.47,-76.51,29.82
27.47,-76.49,29.83
27.47,-76.47,29.81
27.47,-76.45,29.97
27.47,-76.43,30.08
27.47,-76.39,29.63
27.47,-76.37,29.59
27.47,-76.25,29.68
27.47,-76.23,29.6
27.47,-76.21,29.68
27.47,-76.19,29.84
27.45,-79.09,30.39
27.45,-79.07,30.47
27.45,-79.05,30.52
27.45,-79.03,30.51
27.45,-79.01,30.46
27.45,-78.99,30.4
27.45,-78.97,30.34
27.45,-78.95,30.37
27.45,-78.93,30.47
27.45,-78.91,30.48
27.45,-78.89,30.45
27.45,-78.87,30.48
27.45,-78.85,30.47
27.45,-78.83,30.46
27.45,-78.81,30.44
27.45,-78.79,30.37
27.45,-78.71,30.05
27.45,-78.69,30.14
27.45,-78.67,30.2
27.45,-78.65,30.19
27.45,-78.63,30.12
27.45,-78.61,30.1
27.45,-78.59,30.17
27.45,-78.57,30.32
27.45,-78.55,30.28
27.45,-78.03,30.29
27.45,-78.01,30.33
27.45,-77.99,30.44
27.45,-77.97,30.41
27.45,-77.95,30.38
27.45,-77.93,30.4
27.45,-77.91,30.39
27.45,-77.89,30.31
27.45,-77.87,30.36
27.45,-77.85,30.35
27.45,-77.83,30.3
27.45,-77.81,30.32
27.45,-77.79,30.3
27.45,-77.77,30.33
27.45,-77.75,30.34
27.45,-77.73,30.38
27.45,-77.71,30.35
27.45,-77.69,30.4
27.45,-77.67,30.45
27.45,-77.65,30.45
27.45,-77.63,30.43
27.45,-77.61,30.37
27.45,-77.59,30.49
27.45,-77.57,30.52
27.45,-77.53,30.22
27.45,-77.51,30.35
27.45,-77.49,30.46
27.45,-77.47,30.45
27.45,-77.45,30.34
27.45,-77.41,30.07
27.45,-77.39,30.15
27.45,-77.37,30.22
27.45,-77.35,30.29
27.45,-77.33,30.32
27.45,-77.31,30.24
27.45,-77.29,30.23
27.45,-77.27,30.18
27.45,-77.25,30.14
27.45,-77.23,30.08
27.45,-77.21,30.01
27.45,-77.19,29.96
27.45,-77.17,29.93
27.45,-77.15,29.92
27.45,-77.13,29.92
27.45,-77.11,29.94
27.45,-77.09,29.96
27.45,-77.07,29.89
27.45,-77.05,29.83
27.45,-77.03,29.72
27.45,-76.63,29.84
27.45,-76.61,29.88
27.45,-76.59,29.84
27.45,-76.57,29.95
27.45,-76.55,29.72
27.45,-76.53,29.76
27.45,-76.51,29.81
27.45,-76.49,29.77
27.45,-76.47,29.84
27.45,-76.41,29.78
27.45,-76.39,29.75
27.45,-76.37,29.64
27.45,-76.35,29.68
27.45,-76.29,29.71
27.45,-76.27,29.71
27.45,-76.25,29.82
27.45,-76.23,29.7
27.45,-76.19,30.02
27.45,-76.17,30.01
27.45,-76.15,29.95
27.43,-79.35,30.01
27.43,-79.33,30.01
27.43,-79.31,29.99
27.43,-79.29,29.94
27.43,-79.27,29.91
27.43,-79.25,29.85
27.43,-79.23,29.76
27.43,-79.19,29.98
27.43,-79.17,30.33
27.43,-79.15,30.36
27.43,-79.09,30.4
27.43,-79.07,30.47
27.43,-79.05,30.53
27.43,-79.03,30.51
27.43,-79.01,30.47
27.43,-78.99,30.41
27.43,-78.97,30.35
27.43,-78.95,30.36
27.43,-78.93,30.49
27.43,-78.91,30.52
27.43,-78.89,30.49
27.43,-78.87,30.51
27.43,-78.85,30.48
27.43,-78.83,30.47
27.43,-78.81,30.42
27.43,-78.79,30.36
27.43,-78.71,30.04
27.43,-78.69,30.29
27.43,-78.67,30.23
27.43,-78.65,30.24
27.43,-78.63,30.18
27.43,-78.61,30.11
27.43,-78.59,30.12
27.43,-78.57,30.16
27.43,-78.55,30.18
27.43,-78.47,29.87
27.43,-78.05,30.37
27.43,-78.03,30.48
27.43,-78.01,30.56
27.43,-77.99,30.56
27.43,-77.97,30.46
27.43,-77.95,30.47
27.43,-77.93,30.53
27.43,-77.91,30.45
27.43,-77.89,30.4
27.43,-77.87,30.43
27.43,-77.85,30.43
27.43,-77.83,30.33
27.43,-77.81,30.29
27.43,-77.79,30.29
27.43,-77.77,30.33
27.43,-77.75,30.37
27.43,-77.73,30.3
27.43,-77.71,30.39
27.43,-77.69,30.51
27.43,-77.67,30.47
27.43,-77.65,30.34
27.43,-77.63,30.46
27.43,-77.61,30.43
27.43,-77.59,30.49
27.43,-77.57,30.47
27.43,-77.53,30.46
27.43,-77.51,30.46
27.43,-77.49,30.4
27.43,-77.47,30.27
27.43,-77.45,30.17
27.43,-77.43,30.19
27.43,-77.41,30.27
27.43,-77.39,30.31
27.43,-77.37,30.34
27.43,-77.35,30.29
27.43,-77.33,30.27
27.43,-77.31,30.29
27.43,-77.29,30.28
27.43,-77.27,30.24
27.43,-77.25,30.17
27.43,-77.23,30.0
27.43,-77.21,29.94
27.43,-77.19,29.97
27.43,-77.17,29.85
27.43,-77.15,29.96
27.43,-77.13,29.94
27.43,-77.11,29.9
27.43,-77.09,29.91
27.43,-77.07,29.89
27.43,-77.05,29.78
27.43,-77.03,29.72
27.43,-76.55,29.77
27.43,-76.53,29.78
27.43,-76.51,29.79
27.43,-76.49,29.78
27.43,-76.47,29.73
27.43,-76.41,29.84
27.43,-76.39,29.76
27.43,-76.37,29.73
27.43,-76.35,29.73
27.43,-76.27,29.67
27.43,-76.25,29.78
27.43,-76.23,29.81
27.43,-76.21,29.81
27.43,-76.19,29.77
27.43,-76.17,29.86
27.43,-76.15,29.86
27.41,-79.43,29.82
27.41,-79.41,29.8
27.41,-79.39,29.87
27.41,-79.37,30.08
27.41,-79.33,30.08
27.41,-79.31,30.01
27.41,-79.29,29.94
27.41,-79.27,29.91
27.41,-79.25,29.91
27.41,-79.23,29.86
27.41,-79.19,29.98
27.41,-79.17,30.35
27.41,-79.15,30.37
27.41,-79.07,30.49
27.41,-79.05,30.55
27.41,-79.03,30.52
27.41,-79.01,30.46
27.41,-78.99,30.41
27.41,-78.97,30.36
27.41,-78.95,30.39
27.41,-78.93,30.61
27.41,-78.91,30.61
27.41,-78.89,30.56
27.41,-78.87,30.77
27.41,-78.85,30.53
27.41,-78.83,30.5
27.41,-78.81,30.37
27.41,-78.79,30.36
27.41,-78.73,29.88
27.41,-78.71,30.04
27.41,-78.69,30.21
27.41,-78.07,30.48
27.41,-78.05,30.55
27.41,-78.03,30.59
27.41,-78.01,30.6
27.41,-77.99,30.58
27.41,-77.97,30.57
27.41,-77.95,30.58
27.41,-77.93,30.55
27.41,-77.91,30.48
27.41,-77.89,30.56
27.41,-77.87,30.61
27.41,-77.85,30.53
27.41,-77.83,30.42
27.41,-77.81,30.32
27.41,-77.77,30.36
27.41,-77.75,30.24
27.41,-77.73,30.37
27.41,-77.71,30.41
27.41,-77.69,30.44
27.41,-77.67,30.38
27.41,-77.65,30.36
27.41,-77.63,30.44
27.41,-77.61,30.39
27.41,-77.57,30.28
27.41,-77.55,30.26
27.41,-77.53,30.41
27.41,-77.51,30.47
27.41,-77.49,30.26
27.41,-77.47,30.16
27.41,-77.45,30.14
27.41,-77.43,30.27
27.41,-77.41,30.38
27.41,-77.39,30.37
27.41,-77.37,30.33
27.41,-77.35,30.31
27.41,-77.33,30.26
27.41,-77.31,30.3
27.41,-77.29,30.29
27.41,-77.27,30.27
27.41,-77.25,30.23
27.41,-77.23,30.18
27.41,-77.21,30.01
27.41,-77.19,30.04
27.41,-77.17,29.83
27.41,-77.15,29.83
27.41,-77.13,29.86
27.41,-77.11,29.9
27.41,-77.09,29.76
27.41,-77.07,29.79
27.41,-77.05,29.79
27.41,-76.49,29.71
27.41,-76.47,29.72
27.41,-76.45,29.77
27.41,-76.43,29.78
27.41,-76.37,29.85
27.41,-76.35,29.81
27.41,-76.29,29.78
27.41,-76.27,29.68
27.41,-76.25,29.81
27.41,-76.23,29.8
27.41,-76.21,29.73
27.41,-76.19,29.71
27.41,-76.17,29.76
27.41,-76.15,29.71
27.39,-79.75,30.21
27.39,-79.73,30.19
27.39,-79.71,30.11
27.39,-79.43,29.82
27.39,-79.41,29.81
27.39,-79.39,29.87
27.39,-79.37,30.08
27.39,-79.33,30.09
27.39,-79.31,30.01
27.39,-79.29,29.94
27.39,-79.27,29.85
27.39,-79.25,29.9
27.39,-79.23,29.84
27.39,-79.21,29.74
27.39,-79.19,30.0
27.39,-79.17,30.38
27.39,-79.15,30.42
27.39,-79.13,30.48
27.39,-79.11,30.44
27.39,-79.09,30.42
27.39,-79.07,30.52
27.39,-79.05,30.62
27.39,-79.03,30.57
27.39,-79.01,30.5
27.39,-78.99,30.43
27.39,-78.93,30.7
27.39,-78.91,30.73
27.39,-78.89,30.84
27.39,-78.87,31.18
27.39,-78.85,31.13
27.39,-78.83,30.54
27.39,-78.81,30.28
27.39,-78.17,30.19
27.39,-78.15,30.31
27.39,-78.13,30.13
27.39,-78.11,30.13
27.39,-78.09,30.43
27.39,-78.07,30.52
27.39,-78.05,30.63
27.39,-78.03,30.64
27.39,-78.01,30.64
27.39,-77.99,30.73
27.39,-77.97,30.66
27.39,-77.95,30.65
27.39,-77.93,30.65
27.39,-77.91,30.63
27.39,-77.89,30.68
27.39,-77.87,30.65
27.39,-77.85,30.56
27.39,-77.83,30.38
27.39,-77.81,30.41
27.39,-77.79,30.4
27.39,-77.77,30.44
27.39,-77.75,30.44
27.39,-77.73,30.37
27.39,-77.71,30.34
27.39,-77.69,30.35
27.39,-77.67,30.38
27.39,-77.65,30.39
27.39,-77.63,30.41
27.39,-77.61,30.39
27.39,-77.57,30.36
27.39,-77.55,30.38
27.39,-77.53,30.32
27.39,-77.51,30.26
27.39,-77.49,30.18
27.39,-77.47,30.15
27.39,-77.45,30.27
27.39,-77.43,30.27
27.39,-77.41,30.32
27.39,-77.39,30.36
27.39,-77.37,30.37
27.39,-77.35,30.31
27.39,-77.33,30.34
27.39,-77.31,30.41
27.39,-77.29,30.24
27.39,-77.27,30.23
27.39,-77.15,29.77
27.39,-77.13,29.83
27.39,-77.11,29.84
27.39,-77.09,29.81
27.39,-76.49,29.58
27.39,-76.47,29.71
27.39,-76.45,29.72
27.39,-76.43,29.68
27.39,-76.41,29.8
27.39,-76.39,29.88
27.39,-76.37,29.81
27.39,-76.35,29.77
27.39,-76.33,29.78
27.39,-76.29,29.77
27.39,-76.27,29.75
27.39,-76.25,29.83
27.39,-76.23,29.82
27.39,-76.21,29.76
27.39,-76.19,29.6
27.39,-76.17,29.58
27.39,-76.15,29.62
27.37,-79.87,29.79
27.37,-79.77,29.91
27.37,-79.75,30.01
27.37,-79.73,30.22
27.37,-79.71,30.23
27.37,-79.69,30.2
27.37,-79.43,29.83
27.37,-79.41,29.83
27.37,-79.39,29.93
27.37,-79.37,30.12
27.37,-79.35,30.16
27.37,-79.33,30.24
27.37,-79.31,29.99
27.37,-79.29,29.92
27.37,-79.27,29.76
27.37,-79.25,29.9
27.37,-79.23,29.87
27.37,-79.21,29.86
27.37,-79.19,30.2
27.37,-79.17,30.46
27.37,-79.15,30.56
27.37,-79.13,30.6
27.37,-79.11,30.52
27.37,-79.09,30.49
27.37,-79.07,30.68
27.37,-79.05,30.72
27.37,-79.03,30.67
27.37,-79.01,30.62
27.37,-78.99,30.63
27.37,-78.95,30.81
27.37,-78.93,30.78
27.37,-78.91,30.95
27.37,-78.89,30.89
27.37,-78.87,31.22
27.37,-78.85,30.66
27.37,-78.83,30.62
27.37,-78.71,30.24
27.37,-78.19,30.23
27.37,-78.17,30.25
27.37,-78.15,30.35
27.37,-78.13,30.46
27.37,-78.11,30.48
27.37,-78.09,30.53
27.37,-78.07,30.55
27.37,-78.05,30.65
27.37,-78.03,30.7
27.37,-78.01,30.78
27.37,-77.99,30.79
27.37,-77.97,30.75
27.37,-77.95,30.73
27.37,-77.93,30.78
27.37,-77.91,30.8
27.37,-77.89,30.73
27.37,-77.87,30.66
27.37,-77.85,30.63
27.37,-77.83,30.55
27.37,-77.81,30.62
27.37,-77.79,30.62
27.37,-77.77,30.46
27.37,-77.75,30.39
27.37,-77.73,30.31
27.37,-77.71,30.35
27.37,-77.69,30.44
27.37,-77.67,30.55
27.37,-77.65,30.45
27.37,-77.61,30.33
27.37,-77.59,30.23
27.37,-77.57,30.33
27.37,-77.55,30.45
27.37,-77.53,30.26
27.37,-77.51,30.12
27.37,-77.49,30.12
27.37,-77.47,30.12
27.37,-77.45,30.19
27.37,-77.43,30.2
27.37,-77.41,30.33
27.37,-77.39,30.45
27.37,-77.37,30.46
27.37,-77.35,30.46
27.37,-77.33,30.51
27.37,-77.31,30.35
27.37,-77.29,30.18
27.37,-77.15,29.78
27.37,-77.13,29.78
27.37,-76.49,29.58
27.37,-76.47,29.66
27.37,-76.45,29.69
27.37,-76.43,29.75
27.37,-76.41,29.75
27.37,-76.39,29.78
27.37,-76.37,29.81
27.37,-76.35,29.74
27.37,-76.33,29.75
27.37,-76.31,29.66
27.37,-76.29,29.66
27.37,-76.27,29.74
27.37,-76.25,29.84
27.37,-76.15,29.62
27.35,-79.87,29.76
27.35,-79.77,29.93
27.35,-79.75,30.03
27.35,-79.73,30.22
27.35,-79.71,30.24
27.35,-79.69,30.22
27.35,-79.43,29.84
27.35,-79.41,29.86
27.35,-79.39,30.08
27.35,-79.37,30.14
27.35,-79.35,30.16
27.35,-79.33,30.24
27.35,-79.31,30.21
27.35,-79.29,30.11
27.35,-79.27,29.8
27.35,-79.25,29.77
27.35,-79.23,29.94
27.35,-79.21,29.98
27.35,-79.19,30.44
27.35,-79.17,30.52
27.35,-79.15,30.59
27.35,-79.13,30.64
27.35,-79.11,30.62
27.35,-79.09,30.7
27.35,-79.07,30.74
27.35,-79.05,30.77
27.35,-79.03,30.84
27.35,-79.01,30.77
27.35,-78.99,30.92
27.35,-78.95,30.91
27.35,-78.93,30.91
27.35,-78.91,31.14
27.35,-78.89,31.19
27.35,-78.87,31.17
27.35,-78.85,31.13
27.35,-78.83,30.88
27.35,-78.81,30.74
27.35,-78.23,30.33
27.35,-78.21,30.33
27.35,-78.19,30.3
27.35,-78.17,30.34
27.35,-78.15,30.53
27.35,-78.13,30.66
27.35,-78.11,30.73
27.35,-78.09,30.69
27.35,-78.07,30.65
27.35,-78.05,30.7
27.35,-78.03,30.77
27.35,-78.01,30.83
27.35,-77.99,30.8
27.35,-77.97,30.76
27.35,-77.95,30.81
27.35,-77.93,30.88
27.35,-77.91,30.83
27.35,-77.89,30.81
27.35,-77.87,30.69
27.35,-77.85,30.69
27.35,-77.83,30.71
27.35,-77.81,30.75
27.35,-77.79,30.65
27.35,-77.77,30.46
27.35,-77.75,30.4
27.35,-77.73,30.47
27.35,-77.71,30.44
27.35,-77.69,30.47
27.35,-77.67,30.46
27.35,-77.65,30.43
27.35,-77.63,30.41
27.35,-77.61,30.43
27.35,-77.57,30.42
27.35,-77.55,30.43
27.35,-77.53,30.28
27.35,-77.51,30.09
27.35,-77.49,30.11
27.35,-77.47,29.98
27.35,-77.45,30.07
27.35,-77.43,30.4
27.35,-77.41,30.43
27.35,-77.39,30.45
27.35,-77.37,30.48
27.35,-77.35,30.47
27.35,-77.33,30.33
27.35,-77.31,30.06
27.35,-77.29,30.03
27.35,-76.47,29.65
27.35,-76.45,29.69
27.35,-76.43,29.78
27.35,-76.41,29.7
27.35,-76.39,29.71
27.35,-76.37,29.73
27.35,-76.35,29.72
27.35,-76.33,29.73
27.35,-76.31,29.71
27.35,-76.29,29.64
27.35,-76.27,29.55
27.33,-79.87,29.7
27.33,-79.75,30.07
27.33,-79.73,30.24
27.33,-79.71,30.26
27.33,-79.69,30.26
27.33,-79.39,29.85
27.33,-79.37,30.01
27.33,-79.35,30.15
27.33,-79.33,30.14
27.33,-79.31,30.11
27.33,-79.29,30.05
27.33,-79.27,29.75
27.33,-79.25,29.67
27.33,-79.23,29.85
27.33,-79.21,30.42
27.33,-79.19,30.53
27.33,-79.17,30.61
27.33,-79.15,30.59
27.33,-79.13,30.63
27.33,-79.11,30.64
27.33,-79.09,30.7
27.33,-79.07,30.71
27.33,-79.05,30.84
27.33,-79.03,30.88
27.33,-79.01,30.89
27.33,-78.99,31.07
27.33,-78.93,30.97
27.33,-78.89,31.13
27.33,-78.87,31.16
27.33,-78.85,31.19
27.33,-78.83,31.14
27.33,-78.25,30.27
27.33,-78.23,30.43
27.33,-78.21,30.44
27.33,-78.19,30.31
27.33,-78.17,30.4
27.33,-78.15,30.61
27.33,-78.13,30.7
27.33,-78.11,30.78
27.33,-78.09,30.77
27.33,-78.07,30.77
27.33,-78.05,30.72
27.33,-78.03,30.77
27.33,-78.01,30.79
27.33,-77.99,30.76
27.33,-77.97,30.78
27.33,-77.95,30.88
27.33,-77.93,30.85
27.33,-77.91,30.78
27.33,-77.89,30.76
27.33,-77.87,30.74
27.33,-77.85,30.7
27.33,-77.83,30.72
27.33,-77.81,30.73
27.33,-77.79,30.66
27.33,-77.77,30.59
27.33,-77.75,30.57
27.33,-77.73,30.6
27.33,-77.71,30.52
27.33,-77.69,30.48
27.33,-77.67,30.46
27.33,-77.65,30.44
27.33,-77.63,30.46
27.33,-77.61,30.29
27.33,-77.59,30.43
27.33,-77.57,30.46
27.33,-77.55,30.42
27.33,-77.53,30.0
27.33,-77.51,29.78
27.33,-77.49,29.86
27.33,-77.47,29.88
27.33,-77.45,30.13
27.33,-77.43,30.43
27.33,-77.41,30.48
27.33,-77.39,30.48
27.33,-77.37,30.41
27.33,-77.35,30.35
27.33,-77.33,30.25
27.33,-76.45,29.63
27.33,-76.43,29.69
27.33,-76.41,29.65
27.33,-76.39,29.65
27.33,-76.37,29.71
27.33,-76.35,29.76
27.33,-76.33,29.78
27.33,-76.31,29.71
27.33,-76.29,29.73
27.33,-76.27,29.68
27.31,-79.91,30.61
27.31,-79.89,29.91
27.31,-79.87,29.61
27.31,-79.75,30.29
27.31,-79.73,30.26
27.31,-79.71,30.24
27.31,-79.69,30.26
27.31,-79.37,30.18
27.31,-79.35,30.18
27.31,-79.33,30.06
27.31,-79.31,30.18
27.31,-79.29,30.15
27.31,-79.27,29.9
27.31,-79.25,30.25
27.31,-79.23,30.36
27.31,-79.21,30.41
27.31,-79.19,30.52
27.31,-79.17,30.57
27.31,-79.15,30.58
27.31,-79.13,30.59
27.31,-79.11,30.58
27.31,-79.09,30.62
27.31,-79.07,30.69
27.31,-79.05,30.78
27.31,-79.03,30.87
27.31,-79.01,30.95
27.31,-78.99,31.12
27.31,-78.93,31.02
27.31,-78.91,31.08
27.31,-78.89,31.07
27.31,-78.87,31.04
27.31,-78.85,31.16
27.31,-78.83,31.17
27.31,-78.31,30.14
27.31,-78.29,30.26
27.31,-78.25,30.24
27.31,-78.23,30.47
27.31,-78.21,30.52
27.31,-78.19,30.45
27.31,-78.17,30.59
27.31,-78.15,30.66
27.31,-78.13,30.71
27.31,-78.11,30.73
