lat,lon,sst
41.49,-70.29,21.12
41.49,-70.27,20.99
41.49,-70.25,20.84
41.49,-70.23,20.74
41.49,-70.21,20.8
41.49,-70.19,20.76
41.49,-70.17,20.65
41.49,-70.15,20.16
41.49,-70.13,18.91
41.49,-70.11,18.6
41.49,-70.09,18.5
41.49,-70.07,18.16
41.49,-70.05,17.74
41.49,-70.03,17.0
41.49,-70.01,16.61
41.49,-69.99,16.81
41.49,-69.97,17.06
41.49,-69.95,16.92
41.49,-69.93,16.74
41.49,-69.91,16.79
41.49,-69.89,16.89
41.49,-69.87,17.01
41.49,-69.85,17.06
41.49,-69.83,16.9
41.49,-69.81,16.38
41.49,-69.79,16.27
41.49,-69.77,16.23
41.49,-69.75,16.04
41.49,-69.73,15.88
41.49,-69.71,15.61
41.49,-69.69,15.51
41.49,-69.67,15.53
41.49,-69.65,15.41
41.49,-69.63,15.4
41.49,-69.61,15.42
41.49,-69.59,15.33
41.49,-69.57,15.35
41.49,-69.55,15.05
41.49,-69.53,15.06
41.49,-69.51,16.66
41.49,-69.49,16.78
41.49,-69.47,16.86
41.49,-69.45,17.06
41.49,-69.43,17.2
41.49,-69.41,17.26
41.49,-69.39,17.31
41.49,-69.37,17.33
41.49,-69.35,17.42
41.49,-69.33,17.56
41.49,-69.31,17.74
41.49,-69.29,17.85
41.49,-69.27,18.08
41.49,-69.25,18.31
41.49,-69.23,18.43
41.49,-69.21,18.53
41.49,-69.19,18.51
41.49,-69.17,18.43
41.49,-69.15,18.39
41.49,-69.13,18.38
41.49,-69.11,18.38
41.49,-69.09,18.39
41.49,-69.07,18.38
41.49,-69.05,18.3
41.49,-69.03,18.0
41.49,-69.01,17.51
41.49,-68.99,17.28
41.49,-68.97,16.29
41.47,-71.41,18.25
41.47,-71.25,18.31
41.47,-71.23,18.66
41.47,-71.21,18.69
41.47,-71.15,19.06
41.47,-71.13,19.45
41.47,-71.11,19.58
41.47,-71.09,19.27
41.47,-71.07,19.83
41.47,-71.05,19.69
41.47,-71.03,19.96
41.47,-71.01,20.44
41.47,-70.99,20.53
41.47,-70.97,20.58
41.47,-70.95,20.54
41.47,-70.93,20.15
41.47,-70.91,20.13
41.47,-70.89,20.23
41.47,-70.87,20.31
41.47,-70.85,20.14
41.47,-70.83,20.05
41.47,-70.81,20.05
41.47,-70.75,20.5
41.47,-70.73,20.53
41.47,-70.71,20.57
41.47,-70.69,20.38
41.47,-70.67,20.34
41.47,-70.65,20.38
41.47,-70.59,19.49
41.47,-70.55,20.81
41.47,-70.53,20.89
41.47,-70.51,20.99
41.47,-70.49,21.07
41.47,-70.47,21.13
41.47,-70.45,21.16
41.47,-70.43,21.2
41.47,-70.41,21.21
41.47,-70.39,21.11
41.47,-70.37,21.16
41.47,-70.35,21.19
41.47,-70.33,21.07
41.47,-70.31,21.04
41.47,-70.29,20.92
41.47,-70.27,20.85
41.47,-70.25,20.75
41.47,-70.23,20.69
41.47,-70.21,20.71
41.47,-70.19,20.67
41.47,-70.17,20.53
41.47,-70.15,20.08
41.47,-70.13,19.48
41.47,-70.11,18.4
41.47,-70.09,18.31
41.47,-70.07,18.01
41.47,-70.05,17.4
41.47,-70.03,17.12
41.47,-70.01,16.89
41.47,-69.99,16.86
41.47,-69.97,17.04
41.47,-69.95,17.07
41.47,-69.93,16.85
41.47,-69.91,16.72
41.47,-69.89,16.61
41.47,-69.87,16.88
41.47,-69.85,17.0
41.47,-69.83,16.29
41.47,-69.81,15.76
41.47,-69.79,15.75
41.47,-69.77,15.78
41.47,-69.75,15.88
41.47,-69.73,15.55
41.47,-69.71,15.41
41.47,-69.69,15.35
41.47,-69.67,15.35
41.47,-69.65,15.39
41.47,-69.63,15.39
41.47,-69.61,15.27
41.47,-69.59,15.21
41.47,-69.57,15.24
41.47,-69.55,14.76
41.47,-69.53,14.76
41.47,-69.51,16.06
41.47,-69.49,16.62
41.47,-69.47,16.77
41.47,-69.45,16.99
41.47,-69.43,17.18
41.47,-69.41,17.23
41.47,-69.39,17.31
41.47,-69.37,17.47
41.47,-69.35,17.54
41.47,-69.33,17.63
41.47,-69.31,17.71
41.47,-69.29,17.81
41.47,-69.27,18.02
41.47,-69.25,18.27
41.47,-69.23,18.4
41.47,-69.21,18.53
41.47,-69.19,18.54
41.47,-69.17,18.43
41.47,-69.15,18.41
41.47,-69.13,18.44
41.47,-69.11,18.43
41.47,-69.09,18.4
41.47,-69.07,18.37
41.47,-69.05,18.3
41.47,-69.03,17.7
41.47,-69.01,17.46
41.47,-68.99,16.7
41.47,-68.97,15.86
41.45,-71.43,19.37
41.45,-71.37,18.16
41.45,-71.33,18.83
41.45,-71.31,18.75
41.45,-71.29,18.51
41.45,-71.27,18.18
41.45,-71.23,18.72
41.45,-71.21,19.09
41.45,-71.19,19.3
41.45,-71.17,18.86
41.45,-71.15,19.26
41.45,-71.13,19.82
41.45,-71.11,20.12
41.45,-71.09,20.12
41.45,-71.07,20.04
41.45,-71.05,20.01
41.45,-71.03,20.3
41.45,-71.01,20.22
41.45,-70.99,20.18
41.45,-70.97,20.12
41.45,-70.95,19.9
41.45,-70.93,19.9
41.45,-70.91,19.94
41.45,-70.89,20.09
41.45,-70.87,20.13
41.45,-70.85,20.12
41.45,-70.77,19.95
41.45,-70.75,20.05
41.45,-70.73,20.0
41.45,-70.71,20.04
41.45,-70.69,20.06
41.45,-70.55,20.63
41.45,-70.53,20.82
41.45,-70.51,20.86
41.45,-70.49,20.94
41.45,-70.47,20.98
41.45,-70.45,21.08
41.45,-70.43,21.11
41.45,-70.41,21.06
41.45,-70.39,20.93
41.45,-70.37,20.85
41.45,-70.35,20.83
41.45,-70.33,20.78
41.45,-70.31,20.95
41.45,-70.29,20.78
41.45,-70.27,20.71
41.45,-70.25,20.69
41.45,-70.23,20.64
41.45,-70.21,20.61
41.45,-70.19,20.6
41.45,-70.17,20.51
41.45,-70.15,20.17
41.45,-70.13,19.58
41.45,-70.11,18.81
41.45,-70.09,18.12
41.45,-70.07,17.8
41.45,-70.05,17.4
41.45,-70.03,17.2
41.45,-70.01,17.04
41.45,-69.99,16.97
41.45,-69.97,16.97
41.45,-69.95,17.03
41.45,-69.93,16.88
41.45,-69.91,17.03
41.45,-69.89,16.91
41.45,-69.87,16.59
41.45,-69.85,16.16
41.45,-69.83,15.65
41.45,-69.81,15.54
41.45,-69.79,15.44
41.45,-69.77,15.51
41.45,-69.75,15.38
41.45,-69.73,15.36
41.45,-69.71,15.24
41.45,-69.69,15.12
41.45,-69.67,15.18
41.45,-69.65,15.21
41.45,-69.63,15.34
41.45,-69.61,15.25
41.45,-69.59,15.19
41.45,-69.57,15.23
41.45,-69.55,14.77
41.45,-69.53,14.61
41.45,-69.51,14.52
41.45,-69.49,15.51
41.45,-69.47,16.18
41.45,-69.45,16.2
41.45,-69.43,16.44
41.45,-69.41,16.78
41.45,-69.39,17.17
41.45,-69.37,17.55
41.45,-69.35,17.6
41.45,-69.33,17.64
41.45,-69.31,17.69
41.45,-69.29,17.8
41.45,-69.27,17.91
41.45,-69.25,18.04
41.45,-69.23,18.28
41.45,-69.21,18.41
41.45,-69.19,18.57
41.45,-69.17,18.47
41.45,-69.15,18.44
41.45,-69.13,18.46
41.45,-69.11,18.48
41.45,-69.09,18.34
41.45,-69.07,18.28
41.45,-69.05,18.1
41.45,-69.03,17.74
41.45,-69.01,17.33
41.45,-68.99,16.29
41.45,-68.97,15.75
41.43,-71.45,19.29
41.43,-71.43,19.32
41.43,-71.41,19.25
41.43,-71.39,18.35
41.43,-71.37,19.12
41.43,-71.35,19.25
41.43,-71.33,19.65
41.43,-71.31,19.3
41.43,-71.29,18.82
41.43,-71.25,18.83
41.43,-71.23,19.38
41.43,-71.21,19.65
41.43,-71.19,20.02
41.43,-71.17,19.19
41.43,-71.15,19.81
41.43,-71.13,19.77
41.43,-71.11,19.69
41.43,-71.09,19.98
41.43,-71.07,19.89
41.43,-71.05,19.59
41.43,-71.03,19.63
41.43,-71.01,19.72
41.43,-70.99,19.63
41.43,-70.97,19.58
41.43,-70.95,19.68
41.43,-70.91,19.5
41.43,-70.83,20.05
41.43,-70.81,20.02
41.43,-70.79,19.53
41.43,-70.77,19.57
41.43,-70.75,19.66
41.43,-70.73,19.87
41.43,-70.71,19.93
41.43,-70.57,19.79
41.43,-70.55,20.56
41.43,-70.53,20.65
41.43,-70.51,20.77
41.43,-70.49,20.81
41.43,-70.47,20.84
41.43,-70.45,20.97
41.43,-70.43,20.74
41.43,-70.41,20.54
41.43,-70.39,20.26
41.43,-70.37,20.26
41.43,-70.35,20.52
41.43,-70.33,20.68
41.43,-70.31,20.51
41.43,-70.29,20.45
41.43,-70.27,20.44
41.43,-70.25,20.36
41.43,-70.23,20.41
41.43,-70.21,20.38
41.43,-70.19,20.39
41.43,-70.17,20.37
41.43,-70.15,20.18
41.43,-70.13,19.77
41.43,-70.11,19.29
41.43,-70.09,18.73
41.43,-70.07,18.35
41.43,-70.05,18.06
41.43,-70.03,18.1
41.43,-70.01,17.83
41.43,-69.99,17.47
41.43,-69.97,17.43
41.43,-69.95,17.16
41.43,-69.93,17.24
41.43,-69.91,17.29
41.43,-69.89,17.23
41.43,-69.87,16.27
41.43,-69.85,15.84
41.43,-69.83,15.87
41.43,-69.81,15.85
41.43,-69.79,16.0
41.43,-69.77,16.04
41.43,-69.75,15.68
41.43,-69.73,15.21
41.43,-69.71,15.05
41.43,-69.69,14.9
41.43,-69.67,15.03
41.43,-69.65,14.69
41.43,-69.63,14.98
41.43,-69.61,15.21
41.43,-69.59,15.18
41.43,-69.57,14.73
41.43,-69.55,14.57
41.43,-69.53,14.49
41.43,-69.51,14.45
41.43,-69.49,14.56
41.43,-69.47,15.17
41.43,-69.45,15.5
41.43,-69.43,15.63
41.43,-69.41,15.84
41.43,-69.39,16.32
41.43,-69.37,17.26
41.43,-69.35,17.61
41.43,-69.33,17.69
41.43,-69.31,17.73
41.43,-69.29,17.81
41.43,-69.27,17.87
41.43,-69.25,17.97
41.43,-69.23,18.08
41.43,-69.21,18.26
41.43,-69.19,18.46
41.43,-69.17,18.6
41.43,-69.15,18.56
41.43,-69.13,18.47
41.43,-69.11,18.49
41.43,-69.09,18.46
41.43,-69.07,18.23
41.43,-69.05,18.02
41.43,-69.03,17.8
41.43,-69.01,16.95
41.43,-68.99,16.29
41.43,-68.97,15.64
41.41,-71.45,19.27
41.41,-71.39,19.38
41.41,-71.37,20.0
41.41,-71.35,19.99
41.41,-71.33,19.31
41.41,-71.31,18.48
41.41,-71.29,18.47
41.41,-71.27,18.54
41.41,-71.25,18.72
41.41,-71.23,19.58
41.41,-71.21,19.61
41.41,-71.19,19.28
41.41,-71.17,19.24
41.41,-71.15,19.44
41.41,-71.13,19.36
41.41,-71.11,19.54
41.41,-71.09,19.59
41.41,-71.07,19.58
41.41,-71.05,19.49
41.41,-71.03,19.45
41.41,-71.01,19.5
41.41,-70.99,19.52
41.41,-70.97,19.56
41.41,-70.93,19.6
41.41,-70.91,19.54
41.41,-70.89,19.56
41.41,-70.87,19.58
41.41,-70.85,19.54
41.41,-70.83,19.32
41.41,-70.81,19.14
41.41,-70.79,19.09
41.41,-70.77,19.54
41.41,-70.75,19.8
41.41,-70.73,19.85
41.41,-70.55,19.69
41.41,-70.53,20.52
41.41,-70.51,20.56
41.41,-70.49,20.53
41.41,-70.47,19.95
41.41,-70.43,20.48
41.41,-70.41,20.18
41.41,-70.39,19.79
41.41,-70.37,19.93
41.41,-70.35,20.1
41.41,-70.33,20.18
41.41,-70.31,20.19
41.41,-70.29,20.24
41.41,-70.27,20.2
41.41,-70.25,20.24
41.41,-70.23,20.28
41.41,-70.21,20.28
41.41,-70.19,20.26
41.41,-70.17,20.27
41.41,-70.15,20.25
41.41,-70.13,20.22
41.41,-70.11,20.13
41.41,-70.09,19.72
41.41,-70.07,19.73
41.41,-70.05,19.78
41.41,-70.03,19.38
41.41,-70.01,19.22
41.41,-69.99,18.88
41.41,-69.97,18.46
41.41,-69.95,18.45
41.41,-69.93,17.83
41.41,-69.91,17.62
41.41,-69.89,17.17
41.41,-69.87,16.9
41.41,-69.85,16.28
41.41,-69.83,16.25
41.41,-69.81,16.11
41.41,-69.79,15.81
41.41,-69.77,15.76
41.41,-69.75,15.66
41.41,-69.73,15.49
41.41,-69.71,15.36
41.41,-69.69,15.12
41.41,-69.67,14.99
41.41,-69.65,14.39
41.41,-69.63,14.24
41.41,-69.61,14.31
41.41,-69.59,14.76
41.41,-69.57,14.68
41.41,-69.55,14.58
41.41,-69.53,14.32
41.41,-69.51,14.33
41.41,-69.49,14.43
41.41,-69.47,14.53
41.41,-69.45,14.71
41.41,-69.43,14.88
41.41,-69.41,14.98
41.41,-69.39,15.47
41.41,-69.37,17.09
41.41,-69.35,17.61
41.41,-69.33,17.74
41.41,-69.31,17.82
41.41,-69.29,17.88
41.41,-69.27,17.94
41.41,-69.25,18.01
41.41,-69.23,18.06
41.41,-69.21,18.19
41.41,-69.19,18.38
41.41,-69.17,18.48
41.41,-69.15,18.64
41.41,-69.13,18.58
41.41,-69.11,18.49
41.41,-69.09,18.46
41.41,-69.07,18.39
41.41,-69.05,17.89
41.41,-69.03,17.61
41.41,-69.01,17.1
41.41,-68.99,16.44
41.41,-68.97,16.23
41.39,-71.51,18.84
41.39,-71.45,19.35
41.39,-71.43,19.35
41.39,-71.39,19.37
41.39,-71.37,19.74
41.39,-71.35,18.72
41.39,-71.33,18.59
41.39,-71.31,17.94
41.39,-71.29,18.47
41.39,-71.27,18.66
41.39,-71.25,18.65
41.39,-71.23,19.37
41.39,-71.21,19.66
41.39,-71.19,19.24
41.39,-71.17,19.23
41.39,-71.15,19.2
41.39,-71.13,19.2
41.39,-71.11,19.35
41.39,-71.09,19.4
41.39,-71.07,19.44
41.39,-71.05,19.39
41.39,-71.03,19.36
41.39,-71.01,19.47
41.39,-70.99,19.45
41.39,-70.97,19.41
41.39,-70.95,19.56
41.39,-70.93,19.56
41.39,-70.91,19.49
41.39,-70.89,19.33
41.39,-70.87,19.23
41.39,-70.85,19.13
41.39,-70.83,19.19
41.39,-70.81,19.19
41.39,-70.79,19.58
41.39,-70.77,19.82
41.39,-70.75,19.85
41.39,-70.49,18.57
41.39,-70.47,19.25
41.39,-70.43,19.85
41.39,-70.41,19.55
41.39,-70.39,19.53
41.39,-70.37,19.56
41.39,-70.35,19.56
41.39,-70.33,19.71
41.39,-70.31,19.72
41.39,-70.29,19.84
41.39,-70.27,19.99
41.39,-70.25,20.13
41.39,-70.23,20.14
41.39,-70.21,20.15
41.39,-70.19,20.29
41.39,-70.17,20.38
41.39,-70.15,20.51
41.39,-70.13,20.6
41.39,-70.11,20.59
41.39,-70.09,20.49
41.39,-70.07,20.41
41.39,-70.03,19.23
41.39,-70.01,18.85
41.39,-69.99,18.27
41.39,-69.97,18.23
41.39,-69.95,18.17
41.39,-69.93,18.07
41.39,-69.91,17.72
41.39,-69.89,17.2
41.39,-69.87,17.03
41.39,-69.85,16.6
41.39,-69.83,16.24
41.39,-69.81,15.95
41.39,-69.79,15.86
41.39,-69.77,15.92
41.39,-69.75,15.96
41.39,-69.73,15.9
41.39,-69.71,15.54
41.39,-69.69,15.19
41.39,-69.67,14.58
41.39,-69.65,14.2
41.39,-69.63,14.11
41.39,-69.61,14.21
41.39,-69.59,14.32
41.39,-69.57,14.55
41.39,-69.55,14.57
41.39,-69.53,13.9
41.39,-69.51,13.86
41.39,-69.49,14.19
41.39,-69.47,14.38
41.39,-69.45,14.43
41.39,-69.43,14.54
41.39,-69.41,14.66
41.39,-69.39,15.88
41.39,-69.37,16.68
41.39,-69.35,17.7
41.39,-69.33,17.8
41.39,-69.31,17.91
41.39,-69.29,18.04
41.39,-69.27,18.15
41.39,-69.25,18.11
41.39,-69.23,18.09
41.39,-69.21,18.23
41.39,-69.19,18.3
41.39,-69.17,18.43
41.39,-69.15,18.58
41.39,-69.13,18.62
41.39,-69.11,18.56
41.39,-69.09,18.4
41.39,-69.07,18.34
41.39,-69.05,18.11
41.39,-69.03,17.84
41.39,-69.01,17.56
41.39,-68.99,17.48
41.39,-68.97,17.2
41.37,-71.55,20.2
41.37,-71.53,20.22
41.37,-71.51,20.22
41.37,-71.47,19.52
41.37,-71.45,19.43
41.37,-71.43,19.27
41.37,-71.41,18.57
41.37,-71.39,18.63
41.37,-71.37,18.61
41.37,-71.35,18.22
41.37,-71.29,18.2
41.37,-71.27,18.51
41.37,-71.25,19.0
41.37,-71.23,19.1
41.37,-71.21,19.28
41.37,-71.19,19.42
41.37,-71.17,19.45
41.37,-71.15,19.37
41.37,-71.13,19.29
41.37,-71.11,19.34
41.37,-71.09,19.47
41.37,-71.07,19.45
41.37,-71.05,19.38
41.37,-71.03,19.35
41.37,-71.01,19.27
41.37,-70.99,19.37
41.37,-70.97,19.32
41.37,-70.95,19.33
41.37,-70.93,19.3
41.37,-70.91,19.23
41.37,-70.89,19.05
41.37,-70.87,19.06
41.37,-70.85,19.16
41.37,-70.83,19.28
41.37,-70.81,19.35
41.37,-70.79,19.63
41.37,-70.77,19.66
41.37,-70.45,19.42
41.37,-70.43,19.42
41.37,-70.41,19.47
41.37,-70.39,19.33
41.37,-70.37,19.28
41.37,-70.35,19.3
41.37,-70.33,19.32
41.37,-70.31,19.39
41.37,-70.29,19.39
41.37,-70.27,19.51
41.37,-70.25,19.9
41.37,-70.23,20.15
41.37,-70.21,20.26
41.37,-70.19,20.4
41.37,-70.17,20.5
41.37,-70.15,20.54
41.37,-70.13,20.55
41.37,-70.11,20.55
41.37,-70.09,20.53
41.37,-70.07,20.45
41.37,-70.05,20.39
41.37,-70.03,18.93
41.37,-70.01,18.3
41.37,-69.99,18.22
41.37,-69.97,18.11
41.37,-69.95,17.97
41.37,-69.93,17.71
41.37,-69.91,17.53
41.37,-69.89,17.3
41.37,-69.87,16.88
41.37,-69.85,16.47
41.37,-69.83,16.2
41.37,-69.81,15.93
41.37,-69.79,15.87
41.37,-69.77,15.9
41.37,-69.75,15.95
41.37,-69.73,15.92
41.37,-69.71,15.54
41.37,-69.69,15.19
41.37,-69.67,14.48
41.37,-69.65,14.24
41.37,-69.63,14.2
41.37,-69.61,14.33
41.37,-69.59,14.4
41.37,-69.57,14.4
41.37,-69.55,14.46
41.37,-69.53,13.77
41.37,-69.51,13.74
41.37,-69.49,13.89
41.37,-69.47,14.09
41.37,-69.45,14.37
41.37,-69.43,14.5
41.37,-69.41,14.71
41.37,-69.39,15.77
41.37,-69.37,17.01
41.37,-69.35,17.83
41.37,-69.33,17.92
41.37,-69.31,18.03
41.37,-69.29,18.17
41.37,-69.27,18.24
41.37,-69.25,18.23
41.37,-69.23,18.29
41.37,-69.21,18.35
41.37,-69.19,18.41
41.37,-69.17,18.57
41.37,-69.15,18.61
41.37,-69.13,18.65
41.37,-69.11,18.63
41.37,-69.09,18.48
41.37,-69.07,18.37
41.37,-69.05,18.31
41.37,-69.03,18.23
41.37,-69.01,17.94
41.37,-68.99,17.66
41.37,-68.97,17.27
41.35,-71.63,19.87
41.35,-71.61,20.13
41.35,-71.59,20.25
41.35,-71.57,20.27
41.35,-71.55,20.23
41.35,-71.53,20.2
41.35,-71.51,20.17
41.35,-71.49,20.27
41.35,-71.47,20.22
41.35,-71.45,19.18
41.35,-71.43,19.07
41.35,-71.41,19.04
41.35,-71.39,18.18
41.35,-71.37,18.22
41.35,-71.25,19.25
41.35,-71.23,19.28
41.35,-71.21,19.31
41.35,-71.19,19.32
41.35,-71.11,19.3
41.35,-71.09,19.51
41.35,-71.07,19.49
41.35,-71.05,19.42
41.35,-71.03,19.32
41.35,-71.01,19.22
41.35,-70.99,19.19
41.35,-70.97,19.17
41.35,-70.95,19.16
41.35,-70.93,19.15
41.35,-70.91,19.07
41.35,-70.89,19.03
41.35,-70.87,19.04
41.35,-70.85,19.2
41.35,-70.79,19.25
41.35,-70.65,18.78
41.35,-70.49,19.3
41.35,-70.45,19.26
41.35,-70.43,19.16
41.35,-70.41,19.13
41.35,-70.39,19.07
41.35,-70.37,19.12
41.35,-70.35,19.11
41.35,-70.33,19.15
41.35,-70.31,19.21
41.35,-70.29,19.25
41.35,-70.27,19.27
41.35,-70.25,19.27
41.35,-70.23,19.53
41.35,-70.21,20.15
41.35,-70.19,20.33
41.35,-70.17,20.33
41.35,-70.15,20.38
41.35,-70.13,20.37
41.35,-70.11,20.46
41.35,-70.09,20.5
41.35,-70.07,20.47
41.35,-70.05,20.53
41.35,-70.01,18.07
41.35,-69.99,18.4
41.35,-69.97,18.3
41.35,-69.95,17.8
41.35,-69.93,17.47
41.35,-69.91,17.35
41.35,-69.89,17.16
41.35,-69.87,16.96
41.35,-69.85,16.71
41.35,-69.83,16.32
41.35,-69.81,15.97
41.35,-69.79,15.8
41.35,-69.77,15.77
41.35,-69.75,15.73
41.35,-69.73,15.69
41.35,-69.71,15.66
41.35,-69.69,14.81
41.35,-69.67,14.45
41.35,-69.65,14.43
41.35,-69.63,14.53
41.35,-69.61,14.56
41.35,-69.59,14.5
41.35,-69.57,14.33
41.35,-69.55,14.11
41.35,-69.53,13.76
41.35,-69.51,13.66
41.35,-69.49,13.85
41.35,-69.47,13.91
41.35,-69.45,14.21
41.35,-69.43,14.48
41.35,-69.41,14.63
41.35,-69.39,16.89
41.35,-69.37,17.81
41.35,-69.35,18.06
41.35,-69.33,18.15
41.35,-69.31,18.16
41.35,-69.29,18.27
41.35,-69.27,18.37
41.35,-69.25,18.48
41.35,-69.23,18.53
41.35,-69.21,18.57
41.35,-69.19,18.6
41.35,-69.17,18.66
41.35,-69.15,18.67
41.35,-69.13,18.68
41.35,-69.11,18.66
41.35,-69.09,18.5
41.35,-69.07,18.44
41.35,-69.05,18.41
41.35,-69.03,18.32
41.35,-69.01,18.13
41.35,-68.99,17.76
41.35,-68.97,17.55
41.33,-72.09,19.09
41.33,-71.95,19.83
41.33,-71.93,19.83
41.33,-71.63,19.88
41.33,-71.61,20.05
41.33,-71.59,20.28
41.33,-71.57,20.29
41.33,-71.55,20.26
41.33,-71.53,20.19
41.33,-71.51,20.16
41.33,-71.49,20.18
41.33,-71.47,20.06
41.33,-71.45,19.06
41.33,-71.43,19.12
41.33,-71.41,19.11
41.33,-71.39,18.88
41.33,-71.37,18.89
41.33,-71.25,19.34
41.33,-71.23,19.36
41.33,-71.21,19.48
41.33,-71.19,19.5
41.33,-71.15,19.44
41.33,-71.13,18.97
41.33,-71.11,18.99
41.33,-71.09,19.34
41.33,-71.07,19.4
41.33,-71.05,19.23
41.33,-71.03,19.17
41.33,-71.01,19.1
41.33,-70.99,19.0
41.33,-70.97,18.97
41.33,-70.95,18.9
41.33,-70.93,18.93
41.33,-70.91,18.93
41.33,-70.89,18.97
41.33,-70.87,19.06
41.33,-70.85,19.22
41.33,-70.83,19.31
41.33,-70.73,19.65
41.33,-70.71,19.65
41.33,-70.69,19.55
41.33,-70.67,19.51
41.33,-70.65,19.56
41.33,-70.63,19.51
41.33,-70.61,19.5
41.33,-70.59,19.46
41.33,-70.57,19.35
41.33,-70.55,19.17
41.33,-70.53,19.14
41.33,-70.51,19.15
41.33,-70.49,19.16
41.33,-70.47,19.07
41.33,-70.45,19.04
41.33,-70.43,19.16
41.33,-70.41,19.11
41.33,-70.39,19.01
41.33,-70.37,18.99
41.33,-70.35,18.99
41.33,-70.33,19.12
41.33,-70.29,19.29
41.33,-70.27,19.32
41.33,-70.25,19.27
41.33,-70.23,19.27
41.33,-70.21,19.37
41.33,-70.19,19.89
41.33,-70.17,20.14
41.33,-70.15,20.17
41.33,-70.13,20.22
41.33,-70.11,20.35
41.33,-70.09,20.38
41.33,-70.07,20.41
41.33,-70.05,20.48
41.33,-70.03,19.39
41.33,-70.01,19.21
41.33,-69.99,18.34
41.33,-69.97,18.12
41.33,-69.95,17.95
41.33,-69.93,17.56
41.33,-69.91,17.53
41.33,-69.89,17.45
41.33,-69.87,17.32
41.33,-69.85,16.97
41.33,-69.83,16.66
41.33,-69.81,15.94
41.33,-69.79,15.76
41.33,-69.77,15.54
