lat,lon,sst
40.67,-73.15,24.38
40.67,-73.13,24.35
40.67,-73.11,24.25
40.67,-73.09,24.17
40.67,-73.07,24.13
40.65,-73.15,24.32
40.65,-73.11,24.23
40.63,-73.15,22.02
40.63,-73.13,22.02
40.63,-73.11,22.01
40.61,-73.87,23.9
40.61,-73.83,23.9
40.61,-73.81,23.9
40.61,-73.19,22.08
40.61,-73.17,22.03
40.61,-73.15,21.93
40.61,-73.13,21.9
40.59,-73.87,23.64
40.59,-73.85,23.62
40.59,-73.19,22.05
40.59,-73.17,22.08
40.55,-73.83,23.6
40.55,-73.81,23.61
40.55,-73.79,23.53
40.55,-73.77,23.28
40.55,-73.75,23.22
40.55,-73.73,23.16
40.55,-73.71,23.16
40.55,-73.69,23.18
40.53,-73.81,23.57
40.53,-73.79,23.5
40.53,-73.77,23.21
40.53,-73.75,23.18
40.53,-73.73,23.21
40.53,-73.71,23.2
40.47,-73.49,22.58
40.47,-73.47,22.56
40.45,-73.59,22.65
40.45,-73.57,22.65
40.45,-73.53,22.82
40.45,-73.51,22.76
40.45,-73.49,22.57
40.45,-73.47,22.53
40.45,-73.45,22.5
40.43,-73.63,22.63
40.43,-73.61,22.59
40.43,-73.59,22.56
40.43,-73.57,22.61
40.43,-73.51,22.75
40.43,-73.49,22.77
40.43,-73.47,22.62
40.43,-73.45,22.54
40.43,-73.43,22.61
40.43,-73.41,22.66
40.41,-73.63,22.73
40.41,-73.61,22.78
40.41,-73.59,22.82
40.41,-73.57,22.53
40.41,-73.55,22.48
40.41,-73.53,22.41
40.41,-73.51,22.52
40.41,-73.49,22.7
40.41,-73.47,22.66
40.41,-73.45,22.47
40.41,-73.43,22.42
40.41,-73.37,22.2
40.41,-73.35,22.18
40.41,-73.33,22.14
40.41,-73.31,22.13
40.39,-73.61,22.86
40.39,-73.59,22.77
40.39,-73.57,22.73
40.39,-73.55,22.48
40.39,-73.53,22.52
40.39,-73.51,22.72
40.39,-73.49,22.72
40.39,-73.47,22.68
40.39,-73.45,22.5
40.39,-73.43,22.51
40.37,-73.59,22.63
40.37,-73.57,22.63
40.37,-73.55,22.58
40.37,-73.53,22.69
40.37,-73.51,22.7
40.37,-73.49,22.64
40.37,-73.47,22.58
40.37,-73.45,22.6
40.37,-73.43,22.6
40.37,-73.41,22.58
40.35,-73.59,22.59
40.35,-73.57,22.6
40.35,-73.55,22.65
40.35,-73.53,22.66
40.35,-73.51,22.65
40.35,-73.49,22.62
40.35,-73.47,22.58
40.35,-73.45,22.58
40.35,-73.43,22.57
40.35,-73.41,22.57
40.33,-73.65,22.89
40.33,-73.63,22.86
40.33,-73.61,22.76
40.33,-73.59,22.66
40.33,-73.57,22.61
40.33,-73.55,22.62
40.33,-73.53,22.64
40.33,-73.51,22.63
40.33,-73.49,22.63
40.33,-73.47,22.6
40.33,-73.45,22.61
40.33,-73.43,22.59
40.31,-73.65,22.97
40.31,-73.63,22.98
40.31,-73.61,22.91
40.31,-73.59,22.81
40.31,-73.57,22.66
40.31,-73.55,22.67
40.31,-73.53,22.75
40.31,-73.51,22.69
40.29,-73.65,23.07
40.29,-73.63,23.06
40.29,-73.61,23.01
40.29,-73.59,22.92
40.29,-73.57,22.77
40.29,-73.55,22.85
40.29,-73.53,22.78
40.29,-73.51,22.65
40.27,-73.61,23.03
40.27,-73.59,22.87
40.27,-73.57,22.75
40.27,-73.55,22.74
40.27,-73.53,22.63
40.27,-73.51,22.6
40.27,-73.49,22.58
40.25,-73.57,22.82
40.25,-73.55,22.77
40.25,-73.53,22.76
40.25,-73.51,22.58
40.25,-73.49,22.59
40.21,-73.45,22.6
40.21,-73.43,22.6
40.17,-73.25,22.39
40.13,-73.47,22.76
40.13,-73.45,22.72
40.13,-73.25,22.46
40.11,-73.47,22.79
40.11,-73.45,22.72
40.11,-73.33,22.39
40.11,-73.31,22.39
40.11,-73.27,22.47
40.11,-73.25,22.48
40.09,-73.49,22.81
40.09,-73.47,22.78
40.09,-73.45,22.64
40.09,-73.41,22.62
40.09,-73.39,22.62
40.09,-73.35,22.48
40.09,-73.33,22.45
40.09,-73.31,22.48
40.09,-73.29,22.43
40.09,-73.27,22.43
40.09,-73.25,22.45
40.07,-73.49,22.66
40.07,-73.47,22.67
40.07,-73.45,22.64
40.07,-73.43,22.63
40.07,-73.41,22.62
40.07,-73.37,22.57
40.07,-73.35,22.54
40.07,-73.33,22.5
40.07,-73.31,22.5
40.07,-73.29,22.47
40.07,-73.27,22.44
40.07,-73.25,22.43
40.07,-73.23,22.33
40.07,-73.21,22.15
40.05,-73.47,22.67
40.05,-73.45,22.66
40.05,-73.43,22.66
40.05,-73.41,22.67
40.05,-73.37,22.58
40.05,-73.35,22.56
40.05,-73.33,22.58
40.05,-73.31,22.54
40.05,-73.29,22.5
40.05,-73.27,22.46
40.05,-73.25,22.41
40.05,-73.23,22.32
40.05,-73.21,22.2
40.05,-73.19,22.16
40.03,-73.37,22.6
40.03,-73.35,22.62
40.03,-73.33,22.62
40.03,-73.31,22.54
40.03,-73.29,22.53
40.03,-73.27,22.49
40.03,-73.25,22.41
40.03,-73.23,22.36
40.03,-73.21,22.33
40.03,-73.19,22.37
40.03,-73.17,22.31
40.03,-71.77,21.86
40.01,-73.67,22.74
40.01,-73.41,22.68
40.01,-73.39,22.66
40.01,-73.37,22.65
40.01,-73.35,22.64
40.01,-73.33,22.56
40.01,-73.31,22.52
40.01,-73.29,22.51
40.01,-73.27,22.47
40.01,-73.25,22.44
40.01,-73.23,22.42
40.01,-73.21,22.39
40.01,-73.19,22.38
40.01,-73.17,22.38
40.01,-71.79,21.68
40.01,-71.77,21.72
40.01,-71.75,21.68
39.99,-73.99,23.31
39.99,-73.97,23.31
39.99,-73.95,23.26
39.99,-73.93,23.11
39.99,-73.91,22.97
39.99,-73.89,22.93
39.99,-73.87,22.94
39.99,-73.69,22.87
39.99,-73.67,22.78
39.99,-73.41,22.72
39.99,-73.39,22.7
39.99,-73.37,22.65
39.99,-73.35,22.63
39.99,-73.33,22.54
39.99,-73.31,22.54
39.99,-73.29,22.51
39.99,-73.27,22.46
39.99,-73.25,22.44
39.99,-73.23,22.45
39.99,-73.21,22.39
39.99,-73.19,22.31
39.99,-73.17,22.35
39.99,-71.79,21.54
39.99,-71.77,21.51
39.99,-71.75,21.5
39.97,-73.97,23.44
39.97,-73.95,23.4
39.97,-73.93,23.26
39.97,-73.91,23.03
39.97,-73.89,23.04
39.97,-73.87,23.03
39.97,-73.85,22.99
39.97,-73.83,23.02
39.97,-73.81,23.07
39.97,-73.71,23.01
39.97,-73.69,22.94
39.97,-73.67,22.74
39.97,-73.43,22.66
39.97,-73.41,22.73
39.97,-73.39,22.76
39.97,-73.37,22.72
39.97,-73.33,22.56
39.97,-73.31,22.55
39.97,-73.29,22.52
39.97,-73.27,22.49
39.97,-73.25,22.51
39.97,-73.23,22.5
39.97,-73.21,22.45
39.97,-73.19,22.38
39.97,-73.17,22.47
39.97,-71.79,21.45
39.97,-71.77,21.44
39.97,-71.75,21.42
39.97,-71.73,21.36
39.97,-71.71,21.37
39.95,-73.97,23.28
39.95,-73.95,23.24
39.95,-73.93,23.23
39.95,-73.91,23.22
39.95,-73.89,23.12
39.95,-73.87,23.15
39.95,-73.85,23.08
39.95,-73.83,23.03
39.95,-73.81,23.04
39.95,-73.79,23.18
39.95,-73.77,23.22
39.95,-73.75,23.18
39.95,-73.73,23.0
39.95,-73.71,23.0
39.95,-73.69,22.98
39.95,-73.67,22.83
39.95,-73.65,22.78
39.95,-73.45,22.63
39.95,-73.43,22.63
39.95,-73.41,22.68
39.95,-73.33,22.57
39.95,-73.31,22.54
39.95,-73.29,22.49
39.95,-73.27,22.5
39.95,-73.25,22.53
39.95,-73.23,22.52
39.95,-73.21,22.47
39.95,-73.19,22.44
39.95,-73.17,22.47
39.95,-71.79,21.56
39.95,-71.77,21.56
39.93,-73.99,23.12
39.93,-73.97,23.26
39.93,-73.95,23.3
39.93,-73.93,23.24
39.93,-73.91,23.21
39.93,-73.89,23.21
39.93,-73.87,23.19
39.93,-73.85,23.15
39.93,-73.83,23.12
39.93,-73.81,23.03
39.93,-73.79,23.12
39.93,-73.77,23.15
39.93,-73.75,23.13
39.93,-73.73,23.06
39.93,-73.71,23.04
39.93,-73.69,23.03
39.93,-73.67,22.99
39.93,-73.65,22.85
39.93,-73.45,22.59
39.93,-73.43,22.61
39.93,-73.39,22.69
39.93,-73.33,22.56
39.93,-73.31,22.54
39.93,-73.29,22.48
39.93,-73.27,22.49
39.93,-73.25,22.52
39.93,-73.23,22.51
39.93,-73.21,22.41
39.93,-73.19,22.45
39.93,-71.79,21.63
39.93,-71.77,21.6
39.93,-71.75,21.56
39.93,-71.73,21.54
39.91,-73.99,23.09
39.91,-73.97,23.33
39.91,-73.95,23.41
39.91,-73.93,23.28
39.91,-73.91,23.2
39.91,-73.89,23.27
39.91,-73.87,23.24
39.91,-73.85,23.16
39.91,-73.83,23.15
39.91,-73.81,23.13
39.91,-73.79,23.09
39.91,-73.77,23.15
39.91,-73.75,23.15
39.91,-73.73,23.19
39.91,-73.71,23.22
39.91,-73.69,23.08
39.91,-73.67,23.02
39.91,-73.61,23.15
39.91,-73.59,22.96
39.91,-73.33,22.56
39.91,-73.31,22.55
39.91,-73.27,22.43
39.91,-73.25,22.52
39.91,-73.23,22.52
39.91,-73.21,22.38
39.91,-73.19,22.36
39.91,-71.81,21.8
39.91,-71.79,21.76
39.91,-71.77,21.69
39.91,-71.75,21.62
39.91,-71.73,21.61
39.89,-73.97,23.48
39.89,-73.95,23.47
39.89,-73.93,23.37
39.89,-73.91,23.28
39.89,-73.89,23.18
39.89,-73.87,23.14
39.89,-73.85,23.13
39.89,-73.83,23.22
39.89,-73.81,23.24
39.89,-73.79,23.22
39.89,-73.77,23.23
39.89,-73.75,23.3
39.89,-73.73,23.34
39.89,-73.71,23.24
39.89,-73.69,23.13
39.89,-73.67,23.05
39.89,-73.61,22.94
39.89,-73.59,22.87
39.89,-73.57,22.77
39.89,-73.55,22.71
39.89,-73.53,22.65
39.89,-73.51,22.61
39.89,-73.49,22.48
39.89,-73.47,22.39
39.89,-73.45,22.37
39.89,-73.37,22.63
39.89,-73.35,22.6
39.89,-73.33,22.55
39.89,-73.31,22.5
39.89,-73.29,22.45
39.89,-73.27,22.43
39.89,-73.25,22.5
39.89,-73.23,22.53
39.89,-73.19,22.38
39.89,-71.81,21.9
39.89,-71.79,21.86
39.89,-71.77,21.83
39.89,-71.75,21.74
39.89,-71.73,21.69
39.89,-71.71,21.58
39.89,-71.69,21.55
39.87,-73.97,23.44
39.87,-73.95,23.46
39.87,-73.93,23.43
39.87,-73.91,23.32
39.87,-73.89,23.23
39.87,-73.87,23.12
39.87,-73.85,23.13
39.87,-73.83,23.19
39.87,-73.81,23.28
39.87,-73.79,23.34
39.87,-73.77,23.39
39.87,-73.75,23.36
39.87,-73.73,23.35
39.87,-73.71,23.4
39.87,-73.69,23.08
39.87,-73.67,23.04
39.87,-73.65,22.89
39.87,-73.63,22.85
39.87,-73.61,22.86
39.87,-73.59,22.85
39.87,-73.57,22.74
39.87,-73.55,22.71
39.87,-73.53,22.69
39.87,-73.51,22.65
39.87,-73.49,22.54
39.87,-73.47,22.4
39.87,-73.45,22.36
39.87,-73.43,22.34
39.87,-73.39,22.65
39.87,-73.37,22.62
39.87,-73.35,22.59
39.87,-73.31,22.48
39.87,-73.29,22.47
39.87,-73.27,22.45
39.87,-73.25,22.46
39.87,-73.23,22.47
39.87,-73.19,22.38
39.87,-71.81,22.1
39.87,-71.79,22.08
39.87,-71.77,22.03
39.87,-71.75,21.77
39.87,-71.73,21.78
39.87,-71.71,21.68
39.87,-71.69,21.61
39.87,-71.67,21.58
39.87,-71.65,21.54
39.85,-73.97,23.55
39.85,-73.95,23.64
39.85,-73.93,23.6
39.85,-73.91,23.3
39.85,-73.89,23.28
39.85,-73.87,23.24
39.85,-73.85,23.19
39.85,-73.83,23.24
39.85,-73.81,23.34
39.85,-73.79,23.44
39.85,-73.77,23.46
39.85,-73.75,23.47
39.85,-73.73,23.39
39.85,-73.71,23.26
39.85,-73.69,23.07
39.85,-73.67,23.01
39.85,-73.65,22.97
39.85,-73.63,22.99
39.85,-73.61,22.99
39.85,-73.59,22.96
39.85,-73.57,22.84
39.85,-73.55,22.76
39.85,-73.53,22.77
39.85,-73.51,22.81
39.85,-73.49,22.69
39.85,-73.47,22.56
39.85,-73.45,22.51
39.85,-73.43,22.45
39.85,-73.41,22.64
39.85,-73.35,22.59
39.85,-73.27,22.47
39.85,-73.25,22.46
39.85,-71.81,22.26
39.85,-71.79,22.26
39.85,-71.77,22.25
39.85,-71.75,21.98
39.85,-71.73,21.9
39.85,-71.71,21.84
39.85,-71.69,21.82
39.85,-71.67,21.72
39.85,-71.65,21.61
39.83,-73.97,23.68
39.83,-73.95,23.67
39.83,-73.93,23.63
39.83,-73.91,23.28
39.83,-73.89,23.26
39.83,-73.87,23.22
39.83,-73.85,23.21
39.83,-73.83,23.22
39.83,-73.81,23.37
39.83,-73.79,23.48
39.83,-73.77,23.47
39.83,-73.75,23.36
39.83,-73.73,23.24
39.83,-73.71,23.15
39.83,-73.69,23.14
39.83,-73.67,23.03
39.83,-73.65,23.01
39.83,-73.63,23.02
39.83,-73.61,23.01
39.83,-73.59,22.99
39.83,-73.57,22.9
39.83,-73.55,22.9
39.83,-73.53,22.89
39.83,-73.51,22.87
39.83,-73.49,22.86
39.83,-73.47,22.69
39.83,-73.45,22.66
39.83,-73.43,22.73
39.83,-73.41,22.7
39.83,-73.39,22.73
39.83,-73.37,22.72
39.83,-72.75,22.69
39.83,-72.73,22.68
39.83,-71.81,22.29
39.83,-71.79,22.24
39.83,-71.77,22.16
39.83,-71.75,22.11
39.83,-71.73,22.06
39.83,-71.71,21.95
39.83,-71.69,21.97
39.83,-71.67,21.83
39.83,-71.65,21.77
39.83,-71.63,21.73
39.81,-73.97,23.79
39.81,-73.95,23.78
39.81,-73.93,23.33
39.81,-73.91,23.31
39.81,-73.89,23.25
39.81,-73.87,23.18
39.81,-73.83,23.43
39.81,-73.81,23.55
39.81,-73.79,23.54
39.81,-73.77,23.43
39.81,-73.75,23.31
39.81,-73.73,23.22
39.81,-73.71,23.18
39.81,-73.69,23.15
39.81,-73.67,23.06
39.81,-73.65,23.05
39.81,-73.63,23.05
39.81,-73.61,22.99
39.81,-73.59,22.98
39.81,-73.57,22.97
39.81,-73.55,22.98
39.81,-73.53,23.01
39.81,-73.51,22.97
39.81,-73.49,22.97
39.81,-73.47,22.88
39.81,-73.45,22.81
39.81,-73.43,22.83
39.81,-73.41,22.79
39.81,-73.39,22.81
39.81,-73.37,22.75
39.81,-73.35,22.71
39.81,-73.33,22.72
39.81,-73.31,22.72
39.81,-73.29,22.71
39.81,-73.27,22.68
39.81,-72.77,22.75
39.81,-72.75,22.7
39.81,-72.73,22.66
39.81,-71.81,22.32
39.81,-71.79,22.27
39.81,-71.77,22.26
39.81,-71.75,22.21
39.81,-71.65,21.84
39.81,-71.63,21.84
39.79,-74.09,22.53
39.79,-74.07,22.56
39.79,-73.95,23.73
39.79,-73.93,23.37
39.79,-73.91,23.39
39.79,-73.89,23.38
39.79,-73.83,23.57
39.79,-73.81,23.54
39.79,-73.79,23.51
39.79,-73.77,23.36
39.79,-73.75,23.21
39.79,-73.73,23.19
39.79,-73.71,23.24
39.79,-73.69,23.19
39.79,-73.67,23.16
39.79,-73.65,23.09
39.79,-73.63,22.99
39.79,-73.61,22.94
39.79,-73.59,22.97
39.79,-73.57,22.99
39.79,-73.55,23.0
39.79,-73.53,23.0
39.79,-73.51,23.01
39.79,-73.49,22.97
39.79,-73.47,22.92
39.79,-73.45,22.84
39.79,-73.43,22.85
39.79,-73.41,22.93
39.79,-73.39,22.94
39.79,-73.37,22.85
39.79,-73.35,22.77
39.79,-73.33,22.76
39.79,-73.31,22.75
39.79,-73.29,22.74
39.79,-73.27,22.77
39.79,-73.25,22.71
39.79,-72.79,22.7
39.79,-72.77,22.65
39.79,-72.75,22.69
39.79,-72.73,22.68
39.79,-72.15,22.53
39.79,-72.13,22.51
39.79,-71.81,22.32
39.79,-71.79,22.21
39.79,-71.77,22.18
39.79,-71.75,22.25
39.77,-74.09,22.58
39.77,-74.07,22.65
39.77,-73.93,23.39
39.77,-73.91,23.45
39.77,-73.83,23.44
39.77,-73.81,23.48
39.77,-73.79,23.44
39.77,-73.77,23.37
39.77,-73.75,23.28
39.77,-73.73,23.17
39.77,-73.71,23.16
39.77,-73.69,23.19
39.77,-73.67,23.17
39.77,-73.65,23.13
39.77,-73.63,22.99
39.77,-73.61,22.99
39.77,-73.59,22.99
39.77,-73.57,23.01
39.77,-73.55,23.01
39.77,-73.53,23.0
39.77,-73.51,22.99
39.77,-73.49,22.98
39.77,-73.47,22.93
39.77,-73.45,22.89
39.77,-73.43,22.92
39.77,-73.41,22.93
39.77,-73.39,22.89
39.77,-73.37,22.86
39.77,-73.35,22.84
39.77,-73.33,22.84
39.77,-73.31,22.82
39.77,-73.29,22.77
39.77,-73.27,22.77
39.77,-73.25,22.73
39.77,-73.23,22.6
39.77,-73.21,22.56
39.77,-73.13,22.49
39.77,-72.79,22.61
39.77,-72.77,22.53
39.77,-72.75,22.61
39.77,-72.15,22.6
39.77,-71.83,22.44
39.77,-71.81,22.39
39.77,-71.79,22.29
39.77,-71.77,22.27
39.77,-71.75,22.42
39.77,-71.43,21.97
39.77,-71.41,21.98
39.75,-73.93,23.42
39.75,-73.91,23.45
39.75,-73.89,23.47
39.75,-73.87,23.43
39.75,-73.85,23.42
39.75,-73.83,23.46
39.75,-73.81,23.46
39.75,-73.79,23.36
39.75,-73.77,23.37
39.75,-73.75,23.35
39.75,-73.73,23.27
39.75,-73.71,23.23
39.75,-73.69,23.21
39.75,-73.67,23.21
39.75,-73.65,23.15
39.75,-73.63,23.06
39.75,-73.61,23.03
39.75,-73.59,23.03
39.75,-73.57,23.05
39.75,-73.55,23.04
39.75,-73.53,23.02
39.75,-73.51,23.0
39.75,-73.49,22.96
39.75,-73.47,22.94
39.75,-73.45,22.95
39.75,-73.43,22.94
39.75,-73.41,22.93
39.75,-73.39,22.89
39.75,-73.37,22.87
39.75,-73.35,22.86
39.75,-73.33,22.86
39.75,-73.31,22.83
39.75,-73.29,22.81
39.75,-73.27,22.78
39.75,-73.25,22.69
39.75,-73.23,22.6
39.75,-73.21,22.56
39.75,-73.19,22.57
39.75,-73.15,22.5
39.75,-73.13,22.46
39.75,-72.81,22.61
39.75,-72.79,22.54
39.75,-72.77,22.5
39.75,-72.75,22.53
39.75,-72.73,22.54
39.75,-72.17,22.65
39.75,-72.15,22.58
39.75,-72.13,22.51
39.75,-71.83,22.46
39.75,-71.81,22.4
39.75,-71.79,22.4
39.75,-71.77,22.44
39.75,-71.75,22.47
39.75,-71.43,22.25
39.75,-71.41,22.44
39.75,-71.39,22.52
39.73,-73.97,23.5
39.73,-73.95,23.53
39.73,-73.93,23.52
39.73,-73.91,23.48
39.73,-73.89,23.38
39.73,-73.87,23.33
39.73,-73.85,23.4
39.73,-73.83,23.39
39.73,-73.81,23.35
39.73,-73.79,23.36
39.73,-73.77,23.35
39.73,-73.75,23.36
39.73,-73.73,23.34
39.73,-73.71,23.33
39.73,-73.69,23.32
39.73,-73.67,23.32
39.73,-73.65,23.21
39.73,-73.63,23.18
39.73,-73.61,23.13
39.73,-73.59,23.12
39.73,-73.57,23.13
39.73,-73.55,23.04
39.73,-73.53,22.99
39.73,-73.51,23.0
39.73,-73.49,23.02
39.73,-73.47,23.02
39.73,-73.45,23.02
39.73,-73.43,22.98
39.73,-73.41,22.88
39.73,-73.39,22.9
39.73,-73.37,22.91
39.73,-73.29,22.84
39.73,-73.27,22.8
39.73,-73.21,22.77
39.73,-73.19,22.68
39.73,-73.17,22.6
39.73,-73.15,22.59
39.73,-73.13,22.51
39.73,-73.11,22.48
39.73,-72.81,22.73
39.73,-72.79,22.59
39.73,-72.77,22.56
39.73,-72.75,22.55
39.73,-72.73,22.55
39.73,-72.17,22.53
39.73,-72.15,22.48
39.73,-72.13,22.46
39.73,-71.83,22.44
39.73,-71.81,22.39
39.73,-71.79,22.35
39.73,-71.77,22.35
39.73,-71.75,22.44
39.73,-71.43,22.82
39.73,-71.41,22.82
39.73,-71.39,22.79
39.71,-74.09,21.75
39.71,-74.07,21.58
39.71,-74.05,21.63
39.71,-73.97,23.44
39.71,-73.95,23.51
39.71,-73.93,23.53
39.71,-73.91,23.47
39.71,-73.89,23.4
39.71,-73.87,23.34
39.71,-73.85,23.33
39.71,-73.83,23.39
39.71,-73.81,23.34
39.71,-73.79,23.31
39.71,-73.77,23.31
39.71,-73.75,23.26
39.71,-73.73,23.24
39.71,-73.71,23.34
39.71,-73.69,23.36
39.71,-73.67,23.29
39.71,-73.65,23.25
39.71,-73.63,23.27
39.71,-73.61,23.25
39.71,-73.59,23.19
39.71,-73.57,23.1
39.71,-73.55,23.03
39.71,-73.53,23.04
39.71,-73.51,22.99
39.71,-73.49,22.99
39.71,-73.47,23.0
39.71,-73.45,23.01
39.71,-73.43,22.98
39.71,-73.41,22.92
39.71,-73.39,22.91
39.71,-73.37,22.9
39.71,-73.31,22.92
39.71,-73.29,22.89
39.71,-73.27,22.83
39.71,-73.23,22.77
39.71,-73.21,22.78
39.71,-73.19,22.71
39.71,-73.17,22.69
39.71,-73.15,22.66
39.71,-73.13,22.55
39.71,-73.11,22.52
39.71,-72.81,22.7
39.71,-72.79,22.67
39.71,-72.77,22.63
39.71,-72.75,22.62
39.71,-72.73,22.64
39.71,-72.17,22.51
39.71,-72.15,22.5
39.71,-71.83,22.45
39.71,-71.81,22.47
39.71,-71.79,22.34
39.71,-71.77,22.32
39.71,-71.75,22.51
39.71,-71.73,22.64
39.71,-71.41,22.82
39.69,-74.13,21.39
39.69,-74.11,21.71
39.69,-74.09,21.77
39.69,-74.07,21.3
39.69,-74.05,21.47
39.69,-74.03,22.36
39.69,-74.01,22.72
39.69,-73.99,23.15
39.69,-73.97,23.39
39.69,-73.95,23.46
39.69,-73.93,23.5
39.69,-73.91,23.44
39.69,-73.89,23.44
39.69,-73.87,23.43
39.69,-73.85,23.39
39.69,-73.83,23.42
39.69,-73.81,23.42
39.69,-73.79,23.37
39.69,-73.77,23.35
39.69,-73.75,23.32
39.69,-73.73,23.32
39.69,-73.71,23.31
39.69,-73.69,23.25
39.69,-73.67,23.26
39.69,-73.65,23.3
39.69,-73.63,23.26
39.69,-73.61,23.23
39.69,-73.59,23.19
39.69,-73.57,23.11
39.69,-73.55,23.07
39.69,-73.53,23.07
39.69,-73.51,23.08
39.69,-73.49,23.07
39.69,-73.47,23.05
39.69,-73.45,23.03
39.69,-73.43,22.97
39.69,-73.41,22.86
39.69,-73.39,22.87
39.69,-73.37,22.95
39.69,-73.35,22.96
39.69,-73.33,22.94
39.69,-73.31,22.95
39.69,-73.29,22.92
39.69,-73.27,22.81
39.69,-73.25,22.76
39.69,-73.23,22.76
39.69,-73.21,22.73
39.69,-73.19,22.74
39.69,-73.17,22.7
39.69,-73.15,22.63
39.69,-73.13,22.6
39.69,-73.11,22.59
39.69,-72.81,22.61
39.69,-72.79,22.61
39.69,-72.77,22.7
39.69,-72.75,22.76
39.69,-72.73,22.77
39.69,-72.15,22.59
39.69,-72.13,22.62
39.69,-71.83,22.56
39.69,-71.81,22.56
39.69,-71.79,22.38
39.69,-71.77,22.39
39.69,-71.75,22.51
39.69,-71.73,22.62
39.69,-71.71,22.62
39.69,-71.41,22.82
39.67,-74.13,21.35
39.67,-74.11,21.43
39.67,-74.09,21.47
39.67,-74.07,21.22
39.67,-74.05,21.79
39.67,-74.03,22.3
39.67,-74.01,22.85
39.67,-73.99,23.15
39.67,-73.97,23.39
39.67,-73.95,23.39
39.67,-73.93,23.42
39.67,-73.91,23.46
39.67,-73.89,23.46
39.67,-73.87,23.44
39.67,-73.85,23.49
39.67,-73.83,23.52
39.67,-73.81,23.51
39.67,-73.79,23.4
39.67,-73.77,23.38
39.67,-73.75,23.36
39.67,-73.73,23.4
39.67,-73.71,23.35
39.67,-73.69,23.29
39.67,-73.67,23.33
39.67,-73.65,23.3
39.67,-73.63,23.32
39.67,-73.61,23.26
39.67,-73.59,23.19
39.67,-73.57,23.16
39.67,-73.55,23.13
39.67,-73.53,23.13
39.67,-73.51,23.1
39.67,-73.49,23.12
39.67,-73.47,23.1
39.67,-73.45,23.06
39.67,-73.43,22.96
39.67,-73.41,22.92
39.67,-73.39,22.93
39.67,-73.37,22.95
39.67,-73.35,22.93
39.67,-73.33,22.93
39.67,-73.31,22.93
39.67,-73.29,22.91
39.67,-73.27,22.79
39.67,-73.25,22.77
39.67,-73.23,22.79
39.67,-73.21,22.76
39.67,-73.19,22.74
39.67,-73.17,22.72
39.67,-73.15,22.6
39.67,-73.13,22.64
39.67,-72.83,22.68
39.67,-72.81,22.65
39.67,-72.79,22.57
39.67,-72.77,22.75
39.67,-72.75,22.79
39.67,-72.73,22.84
39.67,-71.81,22.46
39.67,-71.79,22.45
39.67,-71.77,22.54
39.67,-71.75,22.6
39.67,-71.73,22.66
39.67,-71.71,22.76
39.67,-71.65,22.71
39.67,-71.41,22.87
39.67,-71.39,22.88
39.65,-74.07,21.92
39.65,-74.05,22.51
39.65,-74.03,23.02
39.65,-74.01,23.01
39.65,-73.99,23.02
39.65,-73.97,23.32
39.65,-73.95,23.46
39.65,-73.93,23.47
39.65,-73.91,23.45
39.65,-73.89,23.48
39.65,-73.87,23.52
39.65,-73.85,23.58
39.65,-73.83,23.59
39.65,-73.81,23.58
39.65,-73.79,23.55
39.65,-73.77,23.52
