lat,lon,sst
40.47,-73.69,24.89
40.47,-73.67,24.89
40.47,-73.65,24.88
40.47,-73.63,24.86
40.47,-73.61,24.9
40.47,-73.59,24.91
40.47,-73.57,24.88
40.47,-73.55,24.69
40.47,-73.53,24.47
40.47,-73.51,24.21
40.47,-73.49,24.17
40.47,-73.47,24.17
40.47,-73.45,24.14
40.47,-73.43,24.04
40.47,-73.41,23.98
40.47,-73.39,23.93
40.47,-73.37,24.02
40.47,-73.35,24.03
40.47,-73.33,23.98
40.47,-72.79,23.8
40.47,-72.77,23.74
40.47,-72.75,23.7
40.47,-72.73,23.62
40.47,-72.71,23.54
40.47,-72.69,23.52
40.47,-72.67,23.33
40.45,-73.85,24.82
40.45,-73.83,24.76
40.45,-73.81,24.71
40.45,-73.79,24.76
40.45,-73.77,24.82
40.45,-73.75,24.9
40.45,-73.73,24.88
40.45,-73.71,24.88
40.45,-73.69,24.89
40.45,-73.67,24.88
40.45,-73.65,24.89
40.45,-73.63,24.92
40.45,-73.61,24.94
40.45,-73.59,24.95
40.45,-73.57,24.88
40.45,-73.55,24.76
40.45,-73.53,24.4
40.45,-73.51,24.13
40.45,-73.49,23.99
40.45,-73.47,23.96
40.45,-73.45,23.97
40.45,-73.43,23.97
40.45,-73.41,23.99
40.45,-73.39,24.07
40.45,-73.37,24.1
40.45,-73.35,24.12
40.45,-72.83,23.74
40.45,-72.81,23.77
40.45,-72.79,23.78
40.45,-72.77,23.73
40.45,-72.75,23.66
40.45,-72.73,23.48
40.45,-72.71,23.33
40.45,-72.69,23.31
40.45,-72.67,23.3
40.43,-73.91,25.22
40.43,-73.89,25.17
40.43,-73.87,25.11
40.43,-73.85,25.12
40.43,-73.83,25.09
40.43,-73.81,25.0
40.43,-73.79,24.9
40.43,-73.77,24.93
40.43,-73.75,24.93
40.43,-73.73,24.92
40.43,-73.71,24.93
40.43,-73.69,24.91
40.43,-73.67,24.89
40.43,-73.65,24.9
40.43,-73.63,24.92
40.43,-73.61,24.94
40.43,-73.59,24.91
40.43,-73.57,24.81
40.43,-73.55,24.7
40.43,-73.53,24.39
40.43,-73.51,24.2
40.43,-73.45,23.97
40.43,-73.43,23.97
40.43,-73.41,23.97
40.43,-73.39,24.02
40.43,-73.37,24.07
40.43,-72.85,23.71
40.43,-72.83,23.72
40.43,-72.81,23.69
40.43,-72.79,23.64
40.43,-72.77,23.62
40.43,-72.75,23.61
40.43,-72.73,23.45
40.43,-72.71,23.37
40.43,-72.69,23.27
40.43,-72.67,23.27
40.41,-73.93,25.27
40.41,-73.91,25.26
40.41,-73.89,25.2
40.41,-73.87,25.11
40.41,-73.85,25.12
40.41,-73.83,25.05
40.41,-73.81,25.05
40.41,-73.79,25.03
40.41,-73.77,25.03
40.41,-73.75,25.0
40.41,-73.73,24.97
40.41,-73.71,24.97
40.41,-73.69,25.02
40.41,-73.67,25.05
40.41,-73.65,25.08
40.41,-73.63,25.04
40.41,-73.61,24.95
40.41,-73.59,24.89
40.41,-73.57,24.73
40.41,-73.55,24.64
40.41,-73.53,24.53
40.41,-73.45,24.13
40.41,-73.43,24.13
40.41,-73.41,24.1
40.41,-73.39,24.12
40.41,-73.37,24.12
40.41,-72.87,23.79
40.41,-72.85,23.73
40.41,-72.83,23.68
40.41,-72.81,23.59
40.41,-72.79,23.58
40.41,-72.77,23.58
40.39,-73.91,25.35
40.39,-73.89,25.36
40.39,-73.87,25.21
40.39,-73.85,25.08
40.39,-73.83,25.02
40.39,-73.81,25.1
40.39,-73.79,25.09
40.39,-73.77,25.06
40.39,-73.75,25.07
40.39,-73.73,25.09
40.39,-73.71,25.1
40.39,-73.69,25.12
40.39,-73.67,25.21
40.39,-73.65,25.19
40.39,-73.63,25.11
40.39,-73.61,24.94
40.39,-73.59,24.89
40.39,-73.57,24.69
40.39,-73.55,24.58
40.39,-73.53,24.54
40.39,-73.45,24.09
40.39,-73.43,24.05
40.39,-73.41,24.03
40.39,-73.39,24.06
40.39,-72.91,23.89
40.39,-72.89,23.96
40.39,-72.87,23.95
40.39,-72.85,23.8
40.39,-72.83,23.71
40.39,-72.81,23.57
40.37,-73.91,25.3
40.37,-73.89,25.37
40.37,-73.87,25.43
40.37,-73.85,25.36
40.37,-73.83,25.25
40.37,-73.81,25.23
40.37,-73.79,25.17
40.37,-73.77,25.14
40.37,-73.75,25.1
40.37,-73.73,25.12
40.37,-73.71,25.15
40.37,-73.69,25.12
40.37,-73.67,25.1
40.37,-73.65,25.12
40.37,-73.63,25.09
40.37,-73.61,25.03
40.37,-73.59,24.93
40.37,-73.57,24.73
40.37,-73.55,24.62
40.37,-73.53,24.59
40.37,-73.43,23.96
40.37,-73.41,23.98
40.37,-72.91,23.76
40.37,-72.89,23.78
40.37,-72.87,23.9
40.37,-72.77,23.45
40.35,-73.91,25.14
40.35,-73.89,25.06
40.35,-73.87,25.37
40.35,-73.85,25.37
40.35,-73.83,25.36
40.35,-73.81,25.31
40.35,-73.79,25.23
40.35,-73.77,25.23
40.35,-73.75,25.14
40.35,-73.73,25.09
40.35,-73.71,25.06
40.35,-73.69,25.02
40.35,-73.67,25.01
40.35,-73.65,25.16
40.35,-73.63,25.16
40.35,-73.61,25.07
40.35,-73.59,25.03
40.35,-73.03,23.56
40.35,-73.01,23.49
40.35,-72.89,23.74
40.35,-72.87,23.77
40.35,-72.77,23.48
40.35,-72.75,23.52
40.35,-72.73,23.55
40.33,-73.89,25.11
40.33,-73.87,25.15
40.33,-73.85,25.33
40.33,-73.83,25.38
40.33,-73.81,25.33
40.33,-73.79,25.23
40.33,-73.77,25.2
40.33,-73.75,25.16
40.33,-73.73,25.09
40.33,-73.71,24.99
40.33,-73.69,24.91
40.33,-73.67,24.97
40.33,-73.65,25.12
40.33,-73.63,25.14
40.33,-73.61,25.04
40.33,-72.75,23.54
40.31,-73.89,25.14
40.31,-73.87,25.08
40.31,-73.85,25.28
40.31,-73.83,25.36
40.31,-73.81,25.38
40.31,-73.79,25.25
40.31,-73.77,25.17
40.31,-73.75,25.16
40.31,-73.73,25.18
40.31,-73.71,24.92
40.31,-73.69,24.91
40.31,-73.67,24.99
40.31,-73.65,25.09
40.31,-73.63,25.09
40.31,-73.61,25.05
40.31,-72.71,24.13
40.31,-72.69,24.16
40.31,-72.67,24.16
40.31,-72.65,24.56
40.29,-73.87,25.12
40.29,-73.85,25.12
40.29,-73.83,25.36
40.29,-72.73,24.39
40.29,-72.71,24.39
40.29,-72.69,24.46
40.29,-72.67,24.5
40.29,-72.65,24.55
40.27,-73.85,25.03
40.27,-73.83,25.03
40.27,-73.65,25.2
40.27,-72.75,24.66
40.27,-72.73,24.58
40.27,-72.71,24.58
40.27,-72.69,24.6
40.27,-72.67,24.6
40.27,-72.65,24.59
40.25,-73.83,25.02
40.25,-72.77,24.56
40.25,-72.75,24.66
40.25,-72.73,24.73
40.25,-72.71,24.72
40.25,-72.69,24.71
40.25,-72.67,24.71
40.25,-72.65,24.7
40.23,-72.79,24.23
40.23,-72.77,24.55
40.23,-72.75,24.64
40.23,-72.73,24.72
40.23,-72.71,24.78
40.23,-72.69,24.75
40.23,-72.67,24.76
40.23,-72.65,24.75
40.21,-72.85,23.9
40.21,-72.83,23.94
40.21,-72.81,24.06
40.21,-72.79,24.19
40.21,-72.77,24.68
40.21,-72.75,24.87
40.21,-72.73,24.93
40.21,-72.71,24.87
40.21,-72.69,24.87
40.21,-72.67,24.87
40.21,-72.65,24.86
40.19,-73.47,24.47
40.19,-73.45,24.35
40.19,-72.89,24.3
40.19,-72.87,24.43
40.19,-72.85,24.41
40.19,-72.83,24.0
40.19,-72.81,24.21
40.19,-72.79,24.3
40.19,-72.77,24.64
40.19,-72.75,24.85
40.19,-72.73,24.95
40.19,-72.71,24.96
40.19,-72.69,24.87
40.19,-72.67,24.86
40.19,-72.65,24.82
40.17,-73.47,24.54
40.17,-73.45,24.51
40.17,-73.43,24.46
40.17,-73.41,24.38
40.17,-72.95,24.28
40.17,-72.93,24.28
40.17,-72.91,24.37
40.17,-72.89,24.52
40.17,-72.87,24.61
40.17,-72.85,24.65
40.17,-72.83,24.58
40.17,-72.81,24.57
40.17,-72.79,24.62
40.17,-72.77,24.66
40.17,-72.75,24.79
40.17,-72.73,24.85
40.17,-72.71,24.53
40.17,-72.69,24.53
40.17,-72.67,24.53
40.17,-72.65,24.55
40.15,-73.51,24.5
40.15,-73.49,24.5
40.15,-73.47,24.48
40.15,-73.45,24.51
40.15,-73.43,24.54
40.15,-73.41,24.5
40.15,-72.95,24.28
40.15,-72.93,24.45
40.15,-72.91,24.52
40.15,-72.89,24.57
40.15,-72.87,24.66
40.15,-72.85,24.68
40.15,-72.83,24.61
40.15,-72.81,24.61
40.15,-72.79,24.62
40.15,-72.77,24.6
40.15,-72.75,24.56
40.15,-72.73,24.49
40.15,-72.71,24.51
40.15,-72.69,24.51
40.15,-72.67,24.5
40.15,-72.65,24.51
40.13,-73.51,24.56
40.13,-73.49,24.61
40.13,-73.47,24.6
40.13,-73.45,24.6
40.13,-73.43,24.57
40.13,-73.41,24.51
40.13,-72.99,24.36
40.13,-72.97,24.31
40.13,-72.95,24.64
40.13,-72.93,24.7
40.13,-72.91,24.71
40.13,-72.89,24.7
40.13,-72.87,24.81
40.13,-72.85,24.82
40.13,-72.83,24.81
40.13,-72.81,24.68
40.13,-72.79,24.62
40.13,-72.77,24.6
40.13,-72.75,24.53
40.11,-73.51,24.58
40.11,-73.49,24.65
40.11,-73.47,24.64
40.11,-73.45,24.61
40.11,-73.43,24.59
40.11,-73.41,24.51
40.11,-72.99,24.36
40.11,-72.97,24.36
40.11,-72.95,24.7
40.11,-72.93,24.78
40.11,-72.91,24.77
40.11,-72.89,24.81
40.11,-72.87,24.82
40.11,-72.85,24.8
40.11,-72.83,24.79
40.11,-72.81,24.79
40.11,-72.79,24.61
40.11,-72.77,24.6
40.11,-72.75,24.63
40.09,-73.51,24.59
40.09,-73.49,24.67
40.09,-73.47,24.65
40.09,-73.45,24.61
40.09,-73.43,24.59
40.09,-73.41,24.51
40.09,-73.01,23.97
40.09,-72.99,24.36
40.09,-72.97,24.64
40.09,-72.95,24.74
40.09,-72.93,24.82
40.09,-72.91,24.81
40.09,-72.89,24.81
40.09,-72.87,24.83
40.09,-72.85,24.79
40.09,-72.83,24.77
40.09,-72.81,24.76
40.09,-72.79,24.67
40.09,-72.77,24.72
40.09,-72.75,24.76
