lat,lon,sst
37.37,-70.23,28.35
37.37,-70.21,28.41
37.37,-69.83,27.86
37.37,-69.81,27.87
37.37,-69.71,28.44
37.37,-69.69,28.36
37.37,-69.67,28.07
37.37,-69.65,27.97
37.37,-69.63,27.9
37.37,-69.61,27.78
37.37,-69.59,28.03
37.37,-69.57,28.61
37.37,-69.41,28.64
37.37,-69.39,27.89
37.37,-69.37,27.9
37.37,-69.35,28.13
37.37,-69.33,28.37
37.37,-69.31,28.52
37.37,-69.29,28.44
37.35,-70.65,28.01
37.35,-70.63,28.05
37.35,-70.61,28.13
37.35,-70.59,28.29
37.35,-70.57,28.37
37.35,-70.47,27.92
37.35,-70.45,28.06
37.35,-70.43,28.35
37.35,-70.41,28.8
37.35,-70.39,28.81
37.35,-70.37,28.84
37.35,-70.35,28.74
37.35,-70.33,28.73
37.35,-70.31,28.71
37.35,-70.29,28.65
37.35,-70.23,28.2
37.35,-70.17,29.13
37.35,-70.15,29.1
37.35,-70.13,29.06
37.35,-69.71,28.54
37.35,-69.69,28.43
37.35,-69.67,27.98
37.35,-69.65,28.03
37.35,-69.63,28.07
37.35,-69.61,28.17
37.35,-69.59,28.47
37.35,-69.57,28.8
37.35,-69.43,28.57
37.35,-69.41,28.55
37.35,-69.39,28.97
37.35,-69.37,29.19
37.35,-69.35,29.37
37.35,-69.33,29.48
37.35,-69.31,29.48
37.35,-69.29,29.53
37.33,-70.61,28.52
37.33,-70.59,28.52
37.33,-70.43,29.05
37.33,-70.41,29.07
37.33,-70.39,29.04
37.33,-70.37,29.01
37.33,-70.35,28.97
37.33,-70.33,29.05
37.33,-70.31,29.08
37.33,-70.29,29.07
37.33,-70.27,29.16
37.33,-70.25,29.21
37.33,-70.17,29.16
37.33,-69.99,29.3
37.33,-69.93,29.01
37.33,-69.73,28.37
37.33,-69.71,28.03
37.33,-69.69,28.29
37.33,-69.67,28.37
37.33,-69.65,28.59
37.33,-69.63,28.85
37.33,-69.61,29.21
37.33,-69.59,29.19
37.33,-69.57,28.55
37.33,-69.41,29.29
37.33,-69.39,29.35
37.33,-69.37,29.46
37.33,-69.35,29.53
37.33,-69.33,29.52
37.33,-69.31,29.5
37.33,-69.29,29.54
37.31,-70.61,28.74
37.31,-70.59,28.69
37.31,-70.47,29.04
37.31,-70.45,29.14
37.31,-70.43,29.21
37.31,-70.41,29.24
37.31,-70.39,29.24
37.31,-70.37,29.22
37.31,-70.35,29.09
37.31,-70.33,29.23
37.31,-70.31,29.23
37.31,-70.29,29.11
37.31,-70.27,29.15
37.31,-70.25,29.2
37.31,-69.99,29.35
37.31,-69.97,29.4
37.31,-69.95,29.29
37.31,-69.93,29.13
37.31,-69.73,29.07
37.31,-69.71,29.14
37.31,-69.69,28.8
37.31,-69.65,29.44
37.31,-69.63,29.45
37.31,-69.61,29.45
37.31,-69.59,29.45
37.31,-69.39,29.41
37.29,-70.73,28.29
37.29,-70.71,28.24
37.29,-70.63,28.63
37.29,-70.55,29.05
37.29,-70.53,29.09
37.29,-70.51,29.24
37.29,-70.49,29.2
37.29,-70.47,29.13
37.29,-70.45,29.2
37.29,-70.43,29.34
37.29,-70.41,29.29
37.29,-70.39,29.33
37.29,-70.37,29.24
37.29,-70.35,29.32
37.29,-70.33,29.25
37.29,-70.31,29.27
37.29,-70.29,29.23
37.29,-70.27,29.18
37.29,-70.17,29.39
37.29,-70.15,29.39
37.29,-70.13,29.22
37.29,-69.69,29.39
37.29,-69.67,29.57
37.29,-69.65,29.48
37.29,-69.63,29.45
37.29,-69.61,29.43
37.27,-70.75,28.34
37.27,-70.73,28.33
37.27,-70.71,28.29
37.27,-70.53,29.08
37.27,-70.51,29.25
37.27,-70.49,29.2
37.27,-70.47,29.15
37.27,-70.41,29.43
37.27,-70.39,29.4
37.27,-70.37,29.31
37.27,-70.35,29.36
37.27,-70.33,29.3
37.27,-70.31,29.26
37.27,-70.29,29.23
37.27,-70.27,29.23
37.27,-70.25,29.3
37.27,-70.23,29.28
37.27,-70.21,29.16
37.27,-70.19,29.24
37.27,-70.17,29.27
37.27,-70.15,29.39
37.27,-70.13,29.26
37.27,-69.69,29.73
37.27,-69.67,29.73
37.27,-69.65,29.47
37.27,-69.63,29.43
