lat,lon,sst
38.49,-73.97,26.93
38.49,-73.95,26.92
38.49,-73.93,26.88
38.47,-75.07,26.91
38.47,-74.83,25.43
38.47,-74.81,25.45
38.47,-73.99,27.07
38.47,-73.97,26.98
38.45,-74.81,25.43
38.45,-74.79,25.56
38.45,-74.77,25.68
38.45,-74.73,25.96
38.45,-74.71,25.93
38.43,-74.83,25.28
38.43,-74.81,25.28
38.43,-74.79,25.52
38.43,-74.77,25.69
38.41,-74.83,25.32
38.41,-74.81,25.28
38.41,-74.79,25.43
38.39,-74.83,25.32
38.33,-74.31,26.66
38.33,-74.29,26.77
38.33,-74.27,26.79
38.31,-74.33,26.67
38.31,-74.31,26.7
38.31,-74.29,26.77
38.31,-74.27,26.79
38.31,-74.25,26.81
38.29,-74.43,26.6
38.29,-74.41,26.66
38.29,-74.39,26.78
38.29,-74.37,26.79
38.29,-74.35,26.71
38.29,-74.33,26.62
38.29,-74.29,26.75
38.29,-74.27,26.8
38.29,-74.25,26.85
38.29,-74.23,26.81
38.27,-74.43,26.6
38.27,-74.41,26.66
38.27,-74.39,26.79
38.27,-74.37,26.74
38.27,-74.35,26.75
38.27,-74.33,26.73
38.27,-74.31,26.72
38.27,-74.29,26.73
38.27,-74.27,26.81
38.27,-74.25,26.84
38.27,-74.23,26.76
38.27,-74.21,26.72
38.27,-74.19,26.68
38.27,-74.17,26.67
38.25,-74.43,26.78
38.25,-74.41,26.79
38.25,-74.39,26.77
38.25,-74.37,26.71
38.25,-74.35,26.76
38.25,-74.33,26.7
38.25,-74.31,26.76
38.25,-74.29,26.81
38.25,-74.27,26.83
38.25,-74.25,26.85
38.25,-74.23,26.77
38.25,-74.21,26.7
38.25,-74.19,26.68
38.25,-74.17,26.66
38.23,-74.43,26.75
38.23,-74.41,26.74
38.23,-74.39,26.67
38.23,-74.37,26.71
38.23,-74.35,26.78
38.23,-74.33,26.76
38.23,-74.31,26.81
38.23,-74.29,26.83
38.23,-74.27,26.84
38.23,-74.25,26.84
38.23,-74.23,26.72
38.23,-74.21,26.7
38.23,-74.19,26.64
38.21,-76.61,28.2
38.21,-74.41,26.66
38.21,-74.37,26.73
38.21,-74.35,26.77
38.21,-74.33,26.81
38.21,-74.31,26.86
38.21,-74.29,26.82
38.21,-74.27,26.83
38.21,-74.25,26.83
38.21,-74.23,26.69
38.21,-74.21,26.67
38.19,-74.35,26.86
38.19,-74.33,26.85
38.19,-74.31,26.85
38.19,-74.29,26.82
38.19,-74.27,26.84
38.19,-74.25,26.82
38.19,-74.23,26.76
38.09,-76.55,28.56
38.09,-76.53,28.57
38.09,-76.47,28.31
38.09,-76.45,28.33
38.09,-76.43,28.33
38.09,-72.75,26.27
38.09,-72.73,26.27
38.09,-72.71,26.22
38.09,-72.61,26.62
38.09,-72.59,26.67
38.09,-72.57,26.69
38.07,-76.53,28.57
38.07,-76.51,28.55
38.07,-76.49,28.51
38.07,-76.47,28.48
38.07,-76.45,28.39
38.07,-76.43,28.42
38.07,-76.29,28.38
38.07,-76.27,28.38
38.07,-76.23,28.51
38.07,-76.21,28.55
38.07,-76.19,28.66
38.07,-72.59,26.59
38.07,-72.57,26.62
38.07,-72.55,26.72
38.05,-76.51,28.66
38.05,-76.49,28.73
38.05,-76.47,28.67
38.05,-76.45,28.6
38.05,-76.43,28.46
38.05,-76.41,28.45
38.05,-76.39,28.35
38.05,-76.37,28.45
38.05,-76.35,28.43
38.05,-76.31,28.47
38.05,-76.29,28.48
38.05,-76.27,28.35
38.05,-76.23,28.43
38.05,-76.21,28.46
38.05,-76.19,28.49
38.05,-72.55,26.67
38.03,-76.53,28.77
38.03,-76.51,28.73
38.03,-76.49,28.76
38.03,-76.47,28.78
38.03,-76.45,28.69
38.03,-76.43,28.53
38.03,-76.41,28.41
38.03,-76.39,28.38
38.03,-76.37,28.43
38.03,-76.35,28.41
38.03,-76.33,28.45
38.03,-76.31,28.56
38.03,-76.29,28.62
38.03,-76.27,28.4
38.03,-76.25,28.44
38.03,-76.23,28.81
38.03,-76.21,28.76
38.03,-76.19,28.51
38.01,-76.47,28.91
38.01,-76.45,28.8
38.01,-76.43,28.6
38.01,-76.41,28.58
38.01,-76.39,28.6
38.01,-76.37,28.61
38.01,-76.35,28.53
38.01,-76.33,28.5
38.01,-76.31,28.57
38.01,-76.29,28.66
38.01,-76.27,28.74
38.01,-76.25,28.84
38.01,-76.23,29.04
38.01,-76.21,29.31
38.01,-76.19,29.44
37.99,-76.47,28.63
37.99,-76.45,28.78
37.99,-76.43,28.96
37.99,-76.41,28.95
37.99,-76.39,28.86
37.99,-76.37,28.77
37.99,-76.35,28.68
37.99,-76.33,28.65
37.99,-76.31,28.62
37.99,-76.29,28.65
37.99,-76.27,28.85
37.99,-76.25,28.86
37.99,-76.23,29.31
37.99,-76.21,29.47
37.99,-76.19,29.44
37.97,-76.41,29.01
37.97,-76.39,29.01
37.97,-76.37,28.91
37.97,-76.35,28.83
37.97,-76.33,28.7
37.97,-76.31,28.59
37.97,-76.29,28.73
37.97,-76.27,29.12
37.97,-76.25,29.18
37.97,-76.23,29.25
37.97,-76.21,29.46
37.97,-76.19,29.45
37.95,-76.33,28.84
37.95,-76.31,28.8
37.95,-76.29,29.03
37.95,-76.27,29.19
37.95,-76.25,29.2
37.95,-76.23,29.25
37.95,-76.21,29.42
37.95,-76.19,29.47
37.93,-76.29,29.0
37.93,-76.27,28.93
37.93,-76.25,29.01
37.93,-76.23,29.16
37.93,-76.21,29.34
37.93,-76.19,29.37
37.91,-76.25,28.9
37.91,-76.23,29.13
37.91,-76.21,29.15
37.91,-76.19,29.09
37.91,-76.17,29.06
37.89,-76.23,29.06
37.89,-76.21,29.06
37.89,-76.19,29.05
37.89,-76.17,29.16
37.87,-76.23,29.03
37.87,-76.21,29.1
37.87,-76.19,29.37
37.87,-76.17,29.34
37.85,-76.19,29.2
37.85,-75.75,28.71
37.83,-76.31,28.99
37.83,-76.25,28.96
37.83,-76.23,29.22
37.83,-75.79,28.65
37.83,-75.77,28.68
37.83,-75.75,28.65
37.81,-76.29,28.89
37.81,-76.27,28.92
37.81,-76.25,29.01
37.81,-76.23,29.18
37.81,-76.21,29.2
37.81,-76.19,29.21
37.81,-75.77,28.64
37.81,-75.75,28.62
37.81,-75.15,25.32
37.81,-75.13,25.34
37.81,-75.11,25.36
37.79,-76.31,28.92
37.79,-76.29,28.92
37.79,-76.27,28.91
37.79,-76.25,29.04
37.79,-76.21,29.12
37.79,-76.19,29.13
37.79,-75.15,25.39
37.79,-75.13,25.42
37.79,-75.11,25.41
37.77,-76.29,29.32
37.77,-76.27,29.3
37.77,-76.25,29.19
37.77,-76.23,29.08
37.77,-76.21,29.12
37.77,-76.19,29.16
37.77,-76.17,29.24
37.77,-75.19,25.61
37.77,-75.17,25.52
37.77,-75.15,25.5
37.77,-75.13,25.53
37.77,-75.11,25.42
37.77,-75.09,25.38
37.75,-76.31,29.37
37.75,-76.29,29.4
37.75,-76.27,29.31
37.73,-76.31,28.99
37.73,-76.29,29.15
37.73,-76.27,29.19
37.73,-76.25,29.11
37.73,-73.61,26.6
37.71,-76.29,28.98
37.71,-76.27,29.0
37.71,-76.25,29.01
37.71,-76.23,29.06
37.71,-73.65,26.72
37.71,-73.63,26.66
37.71,-73.61,26.61
37.71,-73.59,26.6
37.71,-73.57,26.63
37.71,-73.05,26.09
37.69,-76.29,29.0
37.69,-76.27,29.04
37.69,-76.25,29.04
37.69,-76.23,29.08
37.69,-76.21,29.12
37.69,-76.19,29.02
37.69,-75.33,25.33
37.69,-75.31,25.23
37.69,-75.19,26.46
37.69,-75.17,26.48
37.69,-75.15,26.56
37.69,-75.13,26.58
37.69,-75.11,26.58
37.69,-73.67,26.74
37.69,-73.65,26.78
37.69,-73.63,26.73
37.69,-73.61,26.63
37.69,-73.59,26.64
37.69,-73.57,26.67
37.69,-73.23,26.31
37.69,-73.17,26.28
37.69,-73.13,26.23
37.67,-76.35,29.03
37.67,-76.33,29.06
37.67,-76.31,29.15
37.67,-76.29,29.18
37.67,-76.27,29.11
37.67,-76.25,29.04
37.67,-76.23,28.9
37.67,-76.21,28.91
37.67,-76.19,28.94
37.67,-75.39,25.15
37.67,-75.31,25.2
37.67,-75.29,25.18
37.67,-75.21,26.08
37.67,-75.19,26.06
37.67,-75.17,26.36
37.67,-75.15,26.34
37.67,-75.13,26.37
37.67,-75.11,26.5
37.67,-73.69,26.66
37.67,-73.67,26.61
37.67,-73.65,26.65
37.67,-73.59,26.67
37.67,-73.57,26.68
37.67,-73.55,26.66
37.67,-73.47,26.63
37.67,-73.45,26.61
37.67,-73.43,26.58
37.67,-73.23,26.3
37.67,-73.21,26.33
37.67,-73.19,26.3
37.67,-73.17,26.3
37.67,-73.15,26.27
37.67,-73.13,26.29
37.67,-73.11,26.31
37.67,-73.01,26.17
37.67,-72.99,26.2
37.67,-72.97,26.32
37.67,-72.95,26.36
37.67,-72.93,26.4
37.67,-72.91,26.39
37.65,-76.33,29.05
37.65,-76.31,29.11
37.65,-76.29,29.13
37.65,-76.21,28.85
37.65,-76.19,28.88
37.65,-76.17,28.98
37.65,-76.15,29.01
37.65,-75.29,25.23
37.65,-75.27,25.81
37.65,-75.25,26.01
37.65,-73.89,26.85
37.65,-73.87,26.83
37.65,-73.73,26.74
37.65,-73.71,26.71
37.65,-73.69,26.71
37.65,-73.67,26.68
37.65,-73.65,26.65
37.65,-73.47,26.63
37.65,-73.45,26.62
37.65,-73.43,26.56
37.65,-73.41,26.55
37.65,-73.17,26.36
37.65,-73.15,26.32
37.65,-73.13,26.31
37.65,-73.11,26.35
37.65,-73.03,26.16
37.65,-72.97,26.37
37.65,-72.93,26.36
37.63,-76.41,28.99
37.63,-76.27,28.77
37.63,-76.25,28.8
37.63,-76.23,28.81
37.63,-76.21,28.82
37.63,-76.19,28.91
37.63,-76.17,28.97
37.63,-73.89,26.92
37.63,-73.73,26.81
37.63,-73.71,26.82
37.63,-73.69,26.79
37.63,-73.67,26.74
37.63,-73.65,26.71
37.63,-73.63,26.66
37.63,-73.49,26.64
37.63,-73.47,26.65
37.63,-73.45,26.68
37.63,-73.43,26.65
37.63,-73.41,26.65
37.63,-73.35,26.41
37.63,-73.33,26.42
37.63,-73.17,26.36
37.63,-73.15,26.35
37.63,-73.13,26.36
37.63,-73.11,26.42
37.63,-73.09,26.4
37.63,-73.07,26.41
37.63,-73.05,26.39
37.63,-73.03,26.16
37.61,-76.41,29.01
37.61,-76.39,28.98
37.61,-76.37,28.98
37.61,-76.27,28.79
37.61,-76.25,28.84
37.61,-76.23,28.82
37.61,-76.21,28.82
37.61,-76.19,28.97
37.61,-76.17,29.05
37.61,-76.15,29.05
37.61,-76.13,29.0
37.61,-73.79,26.9
37.61,-73.77,26.86
37.61,-73.75,26.89
37.61,-73.73,26.92
37.61,-73.71,26.93
37.61,-73.69,26.9
37.61,-73.67,26.76
37.61,-73.65,26.64
37.61,-73.63,26.66
37.61,-73.61,26.71
37.61,-73.49,26.68
37.61,-73.47,26.68
37.61,-73.45,26.75
37.61,-73.43,26.92
37.61,-73.41,26.71
37.61,-73.35,26.4
37.61,-73.33,26.44
37.61,-73.31,26.53
37.61,-73.29,26.55
37.61,-73.23,26.25
37.61,-73.21,26.33
37.61,-73.19,26.38
37.61,-73.17,26.34
37.61,-73.15,26.28
37.61,-73.13,26.52
37.61,-73.11,26.53
37.61,-73.09,26.44
37.61,-73.07,26.39
37.59,-76.39,28.95
37.59,-76.37,29.02
37.59,-76.35,29.07
37.59,-76.33,29.11
37.59,-76.15,28.99
37.59,-76.13,28.88
37.59,-76.11,28.82
37.59,-76.09,28.82
37.59,-73.77,26.93
37.59,-73.75,26.98
37.59,-73.73,27.01
37.59,-73.71,27.0
37.59,-73.69,26.98
37.59,-73.67,26.72
37.59,-73.65,26.7
37.59,-73.63,26.78
37.59,-73.61,26.81
37.59,-73.23,26.31
37.59,-73.21,26.34
37.59,-73.19,26.33
37.59,-73.17,26.28
37.59,-73.15,26.33
37.59,-73.13,26.44
37.59,-73.11,26.52
37.59,-73.09,26.52
37.57,-76.09,28.77
37.57,-76.07,28.85
37.57,-76.05,28.86
37.57,-73.63,26.86
37.57,-73.61,26.93
37.57,-73.25,26.42
37.57,-73.23,26.42
37.57,-73.21,26.43
37.57,-73.19,26.42
37.57,-73.17,26.41
37.57,-73.15,26.39
37.55,-76.29,29.18
37.55,-76.27,29.24
37.55,-76.25,29.14
37.55,-76.23,29.07
37.55,-76.09,28.76
37.55,-76.07,28.79
37.55,-73.43,26.82
37.55,-73.41,26.84
37.55,-73.25,26.49
37.55,-73.23,26.49
37.55,-73.21,26.46
37.55,-73.17,26.45
37.55,-73.15,26.43
37.53,-76.35,29.11
37.53,-76.31,29.19
37.53,-76.29,29.13
37.53,-76.27,29.17
37.53,-76.25,29.15
37.53,-76.23,29.08
37.53,-76.21,28.84
37.53,-76.19,28.71
37.53,-76.17,28.57
37.53,-76.13,28.3
37.53,-76.11,28.34
37.53,-76.09,28.41
37.53,-73.45,26.78
37.53,-73.43,26.84
37.53,-73.41,26.86
37.53,-73.39,26.79
37.53,-73.37,26.78
37.53,-73.15,26.48
37.53,-73.13,26.5
37.51,-76.33,29.12
37.51,-76.31,29.23
37.51,-76.27,29.13
37.51,-76.25,29.14
37.51,-76.23,29.05
37.51,-76.21,28.92
37.51,-76.19,28.65
37.51,-76.13,28.28
37.51,-76.11,28.27
37.51,-76.09,28.36
37.51,-76.07,28.38
37.51,-73.45,26.79
37.51,-73.43,26.78
37.51,-73.41,26.84
37.51,-73.39,26.82
37.51,-73.37,26.79
37.51,-73.35,26.83
37.51,-73.33,26.84
37.51,-73.31,26.79
37.51,-73.29,26.78
37.51,-73.27,26.74
37.51,-73.25,26.65
37.51,-72.97,26.34
37.49,-76.31,29.06
37.49,-76.27,29.05
37.49,-76.25,29.07
37.49,-76.23,28.95
37.49,-76.21,28.95
37.49,-76.11,28.32
37.49,-76.09,28.38
37.49,-76.07,28.36
37.49,-73.43,26.76
37.49,-73.41,26.8
37.49,-73.39,26.76
37.49,-73.37,26.72
37.49,-73.35,26.83
37.49,-73.33,26.86
37.49,-73.31,26.84
37.49,-73.29,26.84
37.49,-73.27,26.8
37.49,-73.13,26.6
37.49,-72.95,26.46
37.49,-72.93,26.59
37.47,-76.27,29.08
37.47,-76.25,29.28
37.47,-76.23,29.14
37.47,-76.21,29.01
37.47,-76.19,28.83
37.47,-76.17,28.74
37.47,-76.15,28.65
37.47,-76.11,28.26
37.47,-76.09,28.31
37.47,-76.07,28.34
37.47,-73.15,26.64
37.47,-73.13,26.61
37.47,-73.11,26.62
37.47,-73.09,26.68
37.47,-73.07,26.7
37.47,-72.91,26.62
37.45,-76.27,29.32
37.45,-76.25,29.32
37.45,-76.23,29.28
37.45,-76.21,29.08
37.45,-76.19,28.85
37.45,-76.17,28.76
37.45,-76.15,28.57
37.45,-76.13,28.43
37.45,-75.81,27.47
37.45,-73.15,26.7
37.45,-73.13,26.76
37.45,-73.11,26.8
37.45,-73.09,26.71
37.45,-73.07,26.7
37.45,-73.05,26.68
37.43,-76.45,29.31
37.43,-76.41,29.31
37.43,-76.25,29.39
37.43,-76.23,29.4
37.43,-76.21,29.14
37.43,-76.19,28.93
37.43,-76.17,28.8
37.43,-76.15,28.56
37.43,-76.13,28.35
37.43,-75.33,26.57
37.43,-75.27,26.8
37.43,-75.25,26.89
37.43,-73.11,26.79
37.43,-73.09,26.8
37.43,-73.07,26.78
37.43,-73.05,26.69
37.41,-76.67,29.14
37.41,-76.41,29.32
37.41,-76.23,29.26
37.41,-76.21,29.17
37.41,-76.19,29.03
37.41,-76.17,28.74
37.41,-76.15,28.43
37.41,-76.13,28.32
37.41,-76.09,28.18
37.41,-76.07,28.19
37.41,-75.27,26.81
37.41,-75.25,26.86
37.41,-75.23,26.88
37.41,-73.07,26.82
37.39,-76.67,29.18
37.39,-76.65,29.21
37.39,-76.41,29.36
37.39,-76.23,29.2
37.39,-76.21,29.1
37.39,-76.19,28.96
37.39,-76.17,28.58
37.39,-76.15,28.47
37.39,-76.13,28.32
37.39,-75.27,26.83
37.39,-75.25,26.86
37.39,-75.23,26.86
37.39,-74.63,27.16
37.39,-74.61,27.14
37.39,-74.59,27.12
37.39,-73.57,26.96
37.39,-73.55,26.94
37.37,-76.47,29.24
37.37,-76.45,29.13
37.37,-76.43,29.14
37.37,-76.39,29.55
37.37,-76.37,29.36
37.37,-76.35,29.27
37.37,-76.25,28.77
37.37,-76.23,28.77
37.37,-76.21,28.72
37.37,-76.19,28.59
37.37,-76.17,28.49
37.37,-76.15,28.31
37.37,-76.13,28.22
37.37,-75.81,27.53
37.37,-75.33,26.66
37.37,-75.31,26.86
37.37,-75.29,26.89
37.37,-75.27,26.85
37.37,-75.25,26.86
37.37,-75.23,26.85
37.37,-74.61,27.22
37.37,-74.59,27.19
37.37,-74.57,27.16
37.37,-73.63,27.0
37.37,-73.61,26.93
37.37,-73.59,26.87
37.37,-73.57,26.95
37.37,-73.55,26.95
37.35,-76.65,29.08
37.35,-76.63,29.09
37.35,-76.41,29.54
37.35,-76.39,29.52
37.35,-76.37,29.45
37.35,-76.35,29.26
37.35,-76.33,28.94
37.35,-76.27,28.69
37.35,-76.25,28.7
37.35,-76.23,28.65
37.35,-76.21,28.49
37.35,-76.19,28.43
37.35,-76.17,28.34
37.35,-76.15,28.26
37.35,-76.13,28.16
37.35,-76.11,28.1
37.35,-75.31,26.87
37.35,-75.29,26.89
37.35,-75.27,26.88
37.35,-75.25,26.88
37.35,-75.23,26.94
37.35,-75.21,26.95
37.35,-74.67,26.86
37.35,-74.65,26.9
37.35,-74.63,27.21
37.35,-74.61,27.26
37.35,-74.59,27.22
37.35,-74.57,27.21
37.35,-74.55,27.09
37.35,-73.77,27.05
37.35,-73.75,27.02
37.35,-73.73,27.01
37.35,-73.71,27.07
37.35,-73.69,27.09
37.35,-73.67,27.1
37.35,-73.65,27.12
37.35,-73.63,27.21
37.35,-73.61,26.8
37.35,-73.59,26.74
37.35,-73.57,26.73
37.35,-73.55,26.76
37.33,-76.63,29.08
37.33,-76.41,28.94
37.33,-76.39,29.47
37.33,-76.37,29.46
37.33,-76.35,29.24
37.33,-76.33,28.86
37.33,-76.31,28.77
37.33,-76.27,28.69
37.33,-76.25,28.69
37.33,-76.23,28.6
37.33,-76.21,28.54
37.33,-76.19,28.51
37.33,-76.17,28.25
37.33,-76.15,28.17
37.33,-76.13,28.14
37.33,-76.11,28.09
37.33,-75.49,26.53
37.33,-75.47,26.71
37.33,-75.45,26.78
37.33,-75.43,26.84
37.33,-75.33,26.88
37.33,-75.31,26.98
37.33,-75.29,26.95
37.33,-75.27,26.97
37.33,-75.25,26.97
37.33,-75.23,26.98
37.33,-75.21,26.98
37.33,-75.19,27.14
37.33,-75.17,27.05
37.33,-75.15,27.01
37.33,-74.99,26.82
37.33,-74.65,26.94
37.33,-74.63,27.2
37.33,-74.61,27.28
37.33,-74.59,27.16
37.33,-74.57,27.14
37.33,-74.55,27.0
37.33,-73.91,26.93
37.33,-73.85,26.96
37.33,-73.83,26.99
37.33,-73.81,27.02
37.33,-73.79,27.08
37.33,-73.77,27.05
37.33,-73.75,27.03
37.33,-73.73,27.04
37.33,-73.71,27.08
37.33,-73.69,27.07
37.33,-73.67,26.96
37.33,-73.65,27.08
37.33,-73.63,27.14
37.33,-73.61,26.86
37.33,-73.59,26.75
37.31,-76.37,29.37
37.31,-76.35,29.26
37.31,-76.33,28.75
37.31,-76.31,28.71
37.31,-76.29,28.58
37.31,-76.27,28.5
37.31,-76.25,28.48
37.31,-76.23,28.41
37.31,-76.21,28.23
37.31,-76.19,28.18
37.31,-76.17,28.16
37.31,-76.15,28.11
37.31,-76.13,28.09
37.31,-76.11,28.0
37.31,-76.09,27.94
37.31,-76.03,28.24
37.31,-76.01,28.28
37.31,-75.51,26.46
37.31,-75.49,26.68
37.31,-75.47,26.75
37.31,-75.45,26.78
37.31,-75.33,26.99
37.31,-75.31,27.06
37.31,-75.29,27.01
37.31,-75.27,26.94
37.31,-75.25,26.94
37.31,-75.23,27.03
37.31,-75.21,27.11
37.31,-75.19,27.12
37.31,-75.17,27.02
37.31,-75.15,27.05
37.31,-75.13,27.08
37.31,-75.11,27.06
37.31,-75.09,27.11
37.31,-75.07,27.08
37.31,-75.05,27.09
37.31,-74.99,26.98
37.31,-74.61,27.1
37.31,-74.59,27.12
37.31,-74.57,27.03
37.31,-74.55,26.97
37.31,-73.95,26.94
37.31,-73.93,26.89
37.31,-73.91,26.94
37.31,-73.89,26.95
37.31,-73.87,26.87
37.31,-73.85,26.9
37.31,-73.83,27.02
37.31,-73.81,27.11
37.31,-73.79,27.15
37.31,-73.77,27.17
37.31,-73.75,27.14
37.31,-73.73,27.03
37.31,-73.71,27.03
37.31,-73.67,27.03
37.31,-73.65,27.1
37.31,-73.63,27.13
37.31,-73.61,27.07
37.29,-76.37,29.31
37.29,-76.35,29.25
37.29,-76.33,29.1
37.29,-76.31,28.94
37.29,-76.29,28.51
37.29,-76.27,28.4
37.29,-76.25,28.34
37.29,-76.23,28.31
37.29,-76.21,28.21
37.29,-76.19,28.14
37.29,-76.17,28.1
37.29,-76.15,28.07
37.29,-76.13,28.02
37.29,-76.11,27.95
37.29,-76.03,28.29
37.29,-75.51,26.4
37.29,-75.49,26.59
37.29,-75.47,26.61
37.29,-75.45,26.5
37.29,-75.43,26.37
37.29,-75.41,26.42
37.29,-75.39,26.48
37.29,-75.37,26.62
37.29,-75.35,26.71
37.29,-75.33,26.95
37.29,-75.31,27.03
37.29,-75.29,27.0
37.29,-75.27,26.98
37.29,-75.25,27.02
37.29,-75.23,27.15
37.29,-75.21,27.15
37.29,-75.19,27.14
37.29,-75.17,27.06
37.29,-75.15,27.11
37.29,-75.13,27.22
37.29,-75.11,27.17
37.29,-75.09,27.15
37.29,-75.07,27.08
37.29,-75.05,27.12
37.29,-75.03,27.1
37.29,-75.01,27.05
37.29,-74.99,27.03
37.29,-74.97,27.02
37.29,-74.63,26.99
37.29,-74.61,26.99
37.29,-74.59,27.0
37.29,-74.57,26.92
37.29,-74.55,26.9
37.29,-74.53,26.94
37.29,-74.51,27.12
37.29,-74.07,26.95
37.29,-74.05,26.97
37.29,-73.95,26.92
37.29,-73.93,26.88
37.29,-73.91,26.88
37.29,-73.89,26.9
37.29,-73.87,26.89
37.29,-73.85,26.89
37.29,-73.83,26.9
37.29,-73.81,27.04
37.29,-73.79,27.16
37.29,-73.77,27.24
37.29,-73.75,27.16
37.29,-73.73,27.09
37.29,-73.71,27.07
37.29,-73.63,27.08
37.29,-73.61,27.04
37.27,-76.37,28.68
37.27,-76.35,28.96
37.27,-76.33,28.99
37.27,-76.31,28.93
37.27,-76.29,28.61
37.27,-76.27,28.33
37.27,-76.25,28.27
37.27,-76.23,28.27
37.27,-76.17,28.05
37.27,-76.15,28.01
37.27,-76.03,28.25
37.27,-75.51,26.51
37.27,-75.49,26.53
37.27,-75.47,26.44
37.27,-75.45,26.36
37.27,-75.43,26.29
37.27,-75.41,26.3
37.27,-75.39,26.48
37.27,-75.37,26.56
37.27,-75.35,26.69
37.27,-75.33,26.79
37.27,-75.31,26.94
37.27,-75.29,26.99
37.27,-75.27,27.02
37.27,-75.25,27.17
37.27,-75.23,27.18
37.27,-75.21,27.15
37.27,-75.19,27.09
37.27,-75.17,27.1
37.27,-75.15,27.22
37.27,-75.13,27.22
37.27,-75.11,27.18
37.27,-75.09,27.14
37.27,-75.07,27.09
37.27,-75.05,27.09
37.27,-75.03,27.1
37.27,-75.01,27.06
37.27,-74.99,27.04
37.27,-74.97,27.03
37.27,-74.95,27.03
37.27,-74.93,27.04
37.27,-74.91,27.25
37.27,-74.63,26.94
37.27,-74.61,26.9
37.27,-74.59,26.84
37.27,-74.55,26.93
37.27,-74.53,27.04
37.27,-74.51,27.15
37.27,-74.49,27.1
37.27,-74.47,27.14
37.27,-74.19,26.9
37.27,-74.17,26.89
37.27,-74.09,26.93
37.27,-74.07,26.97
37.27,-73.93,26.89
37.27,-73.91,26.89
37.27,-73.89,26.91
37.27,-73.87,26.97
37.27,-73.85,26.94
37.27,-73.83,26.91
37.27,-73.81,27.01
37.27,-73.79,27.08
37.27,-73.77,27.27
37.27,-73.75,27.24
37.27,-73.73,27.13
37.27,-73.11,27.06
37.27,-73.09,27.09
37.27,-73.07,27.09
37.27,-73.05,27.08
