lat,lon,sst
41.37,-69.97,20.08
41.37,-69.95,20.03
41.35,-72.09,21.59
41.35,-71.61,20.91
41.35,-71.59,20.87
41.35,-71.27,21.43
41.35,-71.25,21.46
41.35,-71.23,21.51
41.35,-71.21,21.41
41.35,-71.19,21.53
41.35,-71.17,21.85
41.35,-71.15,21.86
41.35,-71.13,21.74
41.35,-71.11,21.74
41.35,-71.09,21.21
41.35,-71.07,21.19
41.35,-71.05,20.83
41.35,-71.03,20.67
41.35,-70.45,21.59
41.35,-70.39,21.74
41.35,-70.37,21.77
41.35,-70.35,21.76
41.35,-70.33,21.91
41.35,-70.31,22.23
41.35,-70.25,22.29
41.35,-70.23,22.59
41.35,-70.21,22.77
41.35,-70.19,22.71
41.35,-70.17,22.54
41.35,-70.13,21.84
41.35,-70.11,21.85
41.35,-70.09,22.29
41.35,-70.07,21.93
41.35,-70.05,21.96
41.35,-70.01,22.09
41.35,-69.99,21.26
41.35,-69.97,20.17
41.35,-69.95,20.14
41.33,-71.89,21.66
41.33,-71.87,21.58
41.33,-71.59,20.95
41.33,-71.57,21.02
41.33,-71.55,21.14
41.33,-71.27,21.36
41.33,-71.25,21.49
41.33,-71.23,21.47
41.33,-71.21,21.47
41.33,-71.19,21.67
41.33,-71.17,22.01
41.33,-71.15,21.96
41.33,-71.13,21.93
41.33,-71.11,21.93
41.33,-71.09,21.58
41.33,-71.07,21.26
41.33,-70.91,20.99
41.33,-70.89,20.97
41.33,-70.87,20.85
41.33,-70.85,20.82
41.33,-70.39,21.56
41.33,-70.37,21.55
41.33,-70.35,21.67
41.33,-70.33,21.72
41.33,-70.25,22.13
41.33,-70.23,22.45
41.33,-70.21,22.46
41.33,-70.19,22.01
41.33,-70.17,22.06
41.33,-70.15,22.22
41.33,-70.13,22.23
41.33,-70.11,22.32
41.33,-70.09,22.3
41.33,-70.07,22.24
41.33,-70.05,22.11
41.33,-70.03,22.0
41.33,-70.01,24.1
41.33,-69.99,21.76
41.33,-69.97,21.25
41.33,-69.95,20.56
41.33,-69.93,20.48
41.33,-69.91,19.89
41.33,-69.89,19.38
41.31,-72.35,21.91
41.31,-72.19,21.8
41.31,-72.15,21.34
41.31,-71.89,21.49
41.31,-71.63,21.11
41.31,-71.61,21.12
41.31,-71.59,21.11
41.31,-71.57,21.13
41.31,-71.55,21.22
41.31,-71.53,21.19
41.31,-71.27,21.14
41.31,-71.25,21.41
41.31,-71.23,21.49
41.31,-71.21,21.59
41.31,-71.19,21.78
41.31,-71.17,21.97
41.31,-71.15,22.02
41.31,-71.11,21.98
41.31,-71.09,21.84
41.31,-71.07,21.51
41.31,-70.91,20.9
41.31,-70.89,20.9
41.31,-70.87,20.9
41.31,-70.85,20.87
41.31,-70.39,21.29
41.31,-70.37,21.43
41.31,-70.35,21.41
41.31,-70.33,21.41
41.31,-70.31,21.48
41.31,-70.29,21.53
41.31,-70.25,21.74
41.31,-70.23,22.18
41.31,-70.21,22.03
41.31,-70.19,21.34
41.31,-70.17,21.38
41.31,-70.15,22.65
41.31,-70.13,22.6
41.31,-70.11,22.53
41.31,-70.09,22.18
41.31,-70.05,22.64
41.31,-69.97,21.8
41.31,-69.95,21.08
41.31,-69.93,20.76
41.31,-69.91,20.1
41.31,-69.89,19.69
41.31,-69.87,19.27
41.29,-72.91,23.38
41.29,-72.35,22.09
41.29,-72.25,21.62
41.29,-72.23,21.58
41.29,-72.19,21.68
41.29,-72.17,21.39
41.29,-72.15,21.34
41.29,-71.63,21.19
41.29,-71.61,21.22
41.29,-71.59,21.27
41.29,-71.57,21.3
41.29,-71.23,21.61
41.29,-71.21,21.58
41.29,-71.19,21.6
41.29,-71.17,21.75
41.29,-71.15,21.92
41.29,-71.05,21.28
41.29,-71.03,21.26
41.29,-71.01,21.04
41.29,-70.89,20.88
41.29,-70.45,20.93
41.29,-70.43,20.97
41.29,-70.39,21.23
41.29,-70.37,21.21
41.29,-70.35,21.22
41.29,-70.33,21.24
41.29,-70.29,21.05
41.29,-70.27,21.27
41.29,-70.25,21.69
41.29,-70.23,21.69
41.29,-70.21,21.48
41.29,-70.09,22.06
41.29,-69.95,21.46
41.29,-69.93,20.75
41.29,-69.91,20.03
41.29,-69.89,19.74
41.29,-69.87,19.28
41.29,-69.85,18.62
41.27,-72.93,23.49
41.27,-72.91,23.46
41.27,-72.45,22.25
41.27,-72.43,22.19
41.27,-72.41,22.06
41.27,-72.33,21.96
41.27,-72.31,21.92
41.27,-72.29,21.7
41.27,-72.27,21.53
41.27,-72.25,21.5
41.27,-72.23,21.48
41.27,-72.17,21.34
41.27,-72.15,21.31
41.27,-71.89,21.01
41.27,-71.23,21.63
41.27,-71.21,21.61
41.27,-71.19,21.55
41.27,-71.17,21.55
41.27,-71.05,21.27
41.27,-71.01,20.94
41.27,-70.99,20.88
41.27,-70.51,20.86
41.27,-70.45,20.92
41.27,-70.27,21.11
41.27,-70.25,21.23
41.27,-69.95,21.5
41.27,-69.93,20.8
41.27,-69.91,20.02
41.27,-69.89,19.43
41.27,-69.87,18.74
41.27,-69.85,18.62
41.25,-72.95,23.72
41.25,-72.93,23.76
41.25,-72.91,23.78
41.25,-72.83,23.31
41.25,-72.79,23.49
41.25,-72.77,23.27
41.25,-72.75,23.16
41.25,-72.73,23.18
41.25,-72.67,23.13
41.25,-72.65,23.02
41.25,-72.63,22.96
41.25,-72.61,22.84
41.25,-72.59,22.69
41.25,-72.57,22.61
41.25,-72.55,22.5
41.25,-72.53,22.35
41.25,-72.51,22.25
41.25,-72.49,22.18
41.25,-72.47,22.13
41.25,-72.45,22.15
41.25,-72.43,22.09
41.25,-72.41,22.0
41.25,-72.39,21.96
41.25,-72.37,21.94
41.25,-72.35,21.9
41.25,-72.33,21.86
41.25,-72.31,21.77
41.25,-72.29,21.7
41.25,-72.27,21.6
41.25,-72.25,21.59
41.25,-72.23,21.6
41.25,-71.79,20.8
41.25,-71.77,20.75
41.25,-71.27,21.64
41.25,-71.25,21.66
41.25,-71.23,21.69
41.25,-71.21,21.67
41.25,-71.19,21.6
41.25,-71.17,21.54
41.25,-71.13,21.67
41.25,-71.07,21.33
41.25,-71.05,21.22
41.25,-71.03,21.08
41.25,-71.01,20.87
41.25,-70.99,20.87
41.25,-70.91,20.82
41.25,-70.89,20.78
41.25,-70.51,20.87
41.25,-70.49,20.85
41.25,-69.97,20.71
41.25,-69.95,20.74
41.25,-69.93,20.29
41.25,-69.91,19.29
41.25,-69.89,18.81
41.23,-72.97,23.57
41.23,-72.95,23.59
41.23,-72.93,23.67
41.23,-72.91,23.65
41.23,-72.89,23.67
41.23,-72.87,23.64
41.23,-72.85,23.54
41.23,-72.83,23.42
41.23,-72.81,23.35
41.23,-72.79,23.35
41.23,-72.77,23.25
41.23,-72.75,23.1
41.23,-72.73,23.12
41.23,-72.71,23.09
41.23,-72.69,23.09
41.23,-72.67,22.97
41.23,-72.65,22.91
41.23,-72.63,22.84
41.23,-72.61,22.67
41.23,-72.59,22.61
41.23,-72.57,22.33
41.23,-72.55,22.37
41.23,-72.53,22.34
41.23,-72.51,22.25
41.23,-72.49,22.22
41.23,-72.47,22.09
41.23,-72.45,21.98
41.23,-72.43,21.93
41.23,-72.41,21.9
41.23,-72.39,21.81
41.23,-72.37,21.81
41.23,-72.35,21.82
41.23,-72.33,21.83
41.23,-72.31,21.77
41.23,-72.29,21.67
41.23,-72.27,21.83
41.23,-72.25,22.02
41.23,-72.23,22.05
41.23,-71.29,21.68
41.23,-71.27,21.75
41.23,-71.25,21.76
41.23,-71.23,21.8
41.23,-71.21,21.74
41.23,-71.19,21.43
41.23,-71.17,21.5
41.23,-71.15,21.57
41.23,-71.13,21.59
41.23,-71.07,21.45
41.23,-71.05,21.42
41.23,-71.03,21.29
41.23,-70.97,21.28
41.23,-70.95,21.31
41.23,-70.93,20.79
41.23,-70.91,20.74
41.23,-70.89,20.69
41.23,-70.37,20.72
41.23,-70.09,20.31
41.23,-70.01,19.93
41.23,-69.99,20.01
41.23,-69.97,20.16
41.21,-73.05,23.37
41.21,-72.99,23.65
41.21,-72.97,23.64
41.21,-72.95,23.47
41.21,-72.93,23.44
41.21,-72.91,23.46
41.21,-72.89,23.4
41.21,-72.87,23.42
41.21,-72.85,23.41
41.21,-72.83,23.37
41.21,-72.81,23.32
41.21,-72.79,23.21
41.21,-72.77,23.09
41.21,-72.75,23.03
41.21,-72.73,22.98
41.21,-72.71,22.98
41.21,-72.69,22.99
41.21,-72.67,22.84
41.21,-72.65,22.77
41.21,-72.63,22.75
41.21,-72.61,22.67
41.21,-72.59,22.58
41.21,-72.57,22.54
41.21,-72.55,22.48
41.21,-72.53,22.39
41.21,-72.51,22.28
41.21,-72.49,22.22
41.21,-72.47,22.15
41.21,-72.39,21.8
41.21,-72.37,21.84
41.21,-72.35,21.94
41.21,-72.33,22.01
41.21,-72.31,22.07
41.21,-72.29,22.0
41.21,-72.27,22.17
41.21,-72.25,22.21
41.21,-72.23,22.18
41.21,-71.31,21.74
41.21,-71.29,21.77
41.21,-71.27,21.82
41.21,-71.25,21.9
41.21,-71.23,21.84
41.21,-71.21,21.74
41.21,-71.19,21.6
41.21,-71.17,21.62
41.21,-71.15,21.63
41.21,-71.13,21.4
41.21,-71.11,21.2
41.21,-71.09,21.22
41.21,-71.07,21.31
41.21,-71.05,21.4
41.21,-71.03,21.29
41.21,-70.97,21.42
41.21,-70.95,21.57
41.21,-70.13,20.37
41.21,-69.95,19.1
41.21,-69.93,19.01
41.21,-69.91,18.92
41.21,-69.89,18.81
41.19,-73.07,23.31
41.19,-73.05,23.35
41.19,-73.03,23.39
41.19,-73.01,23.38
41.19,-72.99,23.63
41.19,-72.97,23.64
41.19,-72.95,23.54
41.19,-72.93,23.48
41.19,-72.91,23.45
41.19,-72.89,23.53
41.19,-72.87,23.62
41.19,-72.85,23.57
41.19,-72.83,23.6
41.19,-72.81,23.56
41.19,-72.79,23.17
41.19,-72.77,23.03
41.19,-72.75,22.98
41.19,-72.73,23.06
41.19,-72.71,23.09
41.19,-72.69,23.05
41.19,-72.67,22.92
41.19,-72.65,22.91
41.19,-72.63,22.86
41.19,-72.61,22.76
41.19,-72.59,22.67
41.19,-72.57,22.64
41.19,-72.55,22.58
41.19,-72.53,22.46
41.19,-72.51,22.3
41.19,-72.49,22.19
41.19,-72.47,22.13
41.19,-72.45,22.06
41.19,-72.43,22.14
41.19,-72.41,22.22
41.19,-72.39,22.26
41.19,-72.37,22.19
41.19,-72.35,22.12
41.19,-72.33,22.21
41.19,-72.31,22.25
41.19,-72.29,22.37
41.19,-72.27,22.48
41.19,-72.25,22.46
41.19,-72.23,22.15
41.19,-71.31,21.83
41.19,-71.29,21.84
41.19,-71.27,21.84
41.19,-71.25,21.86
41.19,-71.23,21.88
41.19,-71.21,21.92
41.19,-71.19,21.91
41.19,-71.17,21.79
41.19,-71.15,21.68
41.19,-71.13,21.57
41.19,-71.11,21.2
41.19,-71.09,21.13
41.19,-71.07,21.21
41.19,-71.05,21.2
41.19,-71.03,21.1
41.19,-71.01,21.08
41.19,-70.99,21.05
41.19,-70.97,21.36
41.19,-70.95,21.4
41.19,-70.93,21.41
41.19,-70.17,20.29
41.19,-70.15,20.31
41.19,-69.99,19.74
41.19,-69.97,19.67
41.19,-69.95,19.24
41.19,-69.93,19.18
41.19,-69.91,19.14
41.19,-69.89,19.13
41.17,-73.11,23.27
41.17,-73.09,23.29
41.17,-73.07,23.3
41.17,-73.05,23.36
41.17,-73.03,23.42
41.17,-73.01,23.46
41.17,-72.99,23.58
41.17,-72.97,23.7
41.17,-72.95,23.67
41.17,-72.93,23.69
41.17,-72.91,23.69
41.17,-72.89,23.65
41.17,-72.87,23.63
41.17,-72.85,23.65
41.17,-72.83,23.66
41.17,-72.81,23.6
41.17,-72.79,23.42
41.17,-72.77,23.04
41.17,-72.75,23.08
41.17,-72.73,23.17
41.17,-72.71,23.12
41.17,-72.69,23.15
41.17,-72.67,23.17
41.17,-72.65,23.01
41.17,-72.63,23.01
41.17,-72.61,23.02
41.17,-72.59,22.85
41.17,-72.57,22.65
41.17,-72.55,22.57
41.17,-72.53,22.48
41.17,-72.51,22.3
41.17,-72.49,22.24
41.17,-72.47,22.47
41.17,-72.45,22.5
41.17,-72.43,22.54
41.17,-72.41,22.41
41.17,-72.39,22.34
41.17,-72.37,22.27
41.17,-72.35,22.22
41.17,-72.33,22.45
41.17,-72.31,22.36
41.17,-72.29,22.35
41.17,-72.27,22.48
41.17,-72.25,22.53
41.17,-72.23,22.07
41.17,-71.41,21.02
41.17,-71.31,21.61
41.17,-71.29,21.61
41.17,-71.21,22.0
41.17,-71.19,21.96
41.17,-71.17,21.95
41.17,-71.15,21.82
41.17,-71.13,21.71
41.17,-71.11,21.67
41.17,-71.09,21.42
41.17,-71.07,21.33
41.17,-70.97,21.28
41.17,-70.95,21.37
41.17,-70.17,20.23
41.17,-70.15,20.24
41.17,-70.07,20.07
41.17,-70.05,20.09
41.17,-70.03,19.9
41.17,-70.01,19.89
41.17,-69.99,19.92
41.17,-69.97,19.7
41.17,-69.95,19.57
41.17,-69.93,19.32
41.17,-69.91,19.0
41.17,-69.89,18.93
41.15,-73.21,23.63
41.15,-73.19,23.69
41.15,-73.17,23.77
41.15,-73.15,23.68
41.15,-73.11,23.25
41.15,-73.09,23.16
41.15,-73.07,23.26
41.15,-73.05,23.5
41.15,-73.03,23.61
41.15,-73.01,23.6
41.15,-72.99,23.67
41.15,-72.97,23.71
41.15,-72.95,23.68
41.15,-72.93,23.69
41.15,-72.91,23.73
41.15,-72.89,23.69
41.15,-72.87,23.64
41.15,-72.85,23.63
41.15,-72.83,23.63
41.15,-72.81,23.61
41.15,-72.79,23.5
41.15,-72.77,23.31
41.15,-72.75,23.4
41.15,-72.73,23.35
41.15,-72.71,23.41
41.15,-72.69,23.39
41.15,-72.67,23.36
41.15,-72.65,23.28
41.15,-72.63,23.34
41.15,-72.61,23.24
41.15,-72.59,23.07
41.15,-72.57,22.73
41.15,-72.55,22.61
41.15,-72.53,22.44
41.15,-72.51,22.41
41.15,-72.49,22.78
41.15,-72.47,22.77
41.15,-72.45,22.95
41.15,-72.43,22.89
41.15,-72.41,22.73
41.15,-72.39,22.57
41.15,-72.37,22.69
41.15,-72.35,22.46
41.15,-72.33,22.45
41.15,-72.31,22.35
41.15,-71.43,21.26
41.15,-71.33,21.44
41.15,-71.31,21.49
41.15,-71.29,21.61
41.15,-71.23,22.05
41.15,-71.21,22.03
41.15,-71.19,21.96
41.15,-71.17,21.96
41.15,-71.15,21.73
41.15,-71.13,21.66
41.15,-71.11,21.65
41.15,-71.09,21.52
41.15,-71.07,21.42
41.15,-70.09,20.01
41.15,-70.07,20.07
41.15,-69.99,20.28
41.15,-69.97,19.91
41.15,-69.95,19.64
41.15,-69.93,19.16
41.15,-69.91,18.95
41.15,-69.89,18.89
41.13,-73.23,23.21
41.13,-73.21,23.63
41.13,-73.19,23.64
41.13,-73.17,23.49
41.13,-73.15,23.46
41.13,-73.13,23.36
41.13,-73.11,23.12
41.13,-73.09,23.16
41.13,-73.07,23.3
41.13,-73.05,23.38
41.13,-73.03,23.56
41.13,-73.01,23.55
41.13,-72.99,23.66
41.13,-72.97,23.68
41.13,-72.95,23.65
41.13,-72.93,23.76
41.13,-72.91,23.78
41.13,-72.89,23.7
41.13,-72.87,23.64
41.13,-72.85,23.6
41.13,-72.83,23.62
41.13,-72.81,23.63
41.13,-72.79,23.64
41.13,-72.77,23.59
41.13,-72.75,23.58
41.13,-72.73,23.58
41.13,-72.71,23.62
41.13,-72.69,23.66
41.13,-72.67,23.69
41.13,-72.65,23.69
41.13,-72.63,23.65
41.13,-72.61,23.63
41.13,-72.59,23.46
41.13,-72.57,22.92
41.13,-72.55,22.69
41.13,-72.53,22.95
41.13,-72.51,23.16
41.13,-72.49,23.17
41.13,-72.47,23.1
41.13,-72.45,23.12
41.13,-72.43,23.14
41.13,-72.41,23.12
41.13,-72.39,22.98
41.13,-72.37,23.02
41.13,-72.31,23.66
41.13,-72.25,22.17
41.13,-72.23,22.08
41.13,-71.45,21.31
41.13,-71.43,21.27
41.13,-71.31,21.64
41.13,-71.29,21.68
41.13,-71.25,21.91
41.13,-71.23,21.95
41.13,-71.21,21.96
41.13,-71.19,21.92
41.13,-71.17,21.88
41.13,-71.15,21.68
41.13,-71.13,21.56
41.13,-71.11,21.67
41.13,-71.09,21.49
41.13,-71.07,21.49
41.13,-70.09,19.97
41.13,-70.07,19.99
41.13,-70.01,20.37
41.13,-69.99,20.38
41.11,-73.33,23.22
41.11,-73.31,23.26
41.11,-73.29,23.27
41.11,-73.27,23.2
41.11,-73.25,23.15
41.11,-73.23,23.19
41.11,-73.21,23.45
41.11,-73.19,23.47
41.11,-73.17,23.23
41.11,-73.15,23.11
41.11,-73.13,23.05
41.11,-73.11,22.98
41.11,-73.09,23.42
41.11,-73.07,23.26
41.11,-73.05,23.27
41.11,-73.03,23.47
41.11,-73.01,23.49
41.11,-72.99,23.48
41.11,-72.97,23.64
41.11,-72.95,23.74
41.11,-72.93,23.78
41.11,-72.91,23.75
41.11,-72.89,23.67
41.11,-72.87,23.62
41.11,-72.85,23.63
41.11,-72.83,23.66
41.11,-72.81,23.69
41.11,-72.79,23.78
41.11,-72.77,23.74
41.11,-72.75,23.74
41.11,-72.73,23.73
41.11,-72.71,23.77
41.11,-72.69,23.77
41.11,-72.67,23.73
41.11,-72.65,23.74
41.11,-72.63,23.7
41.11,-72.61,23.67
41.11,-72.59,23.64
41.11,-72.57,23.55
41.11,-72.55,23.41
41.11,-72.53,23.44
41.11,-72.51,23.46
41.11,-72.49,23.24
41.11,-72.47,23.21
41.11,-72.45,23.16
41.11,-72.43,23.17
41.11,-72.41,23.34
41.11,-72.39,23.32
41.11,-72.33,23.86
41.11,-72.31,23.81
41.11,-72.29,23.66
41.11,-72.27,22.71
41.11,-72.25,22.03
41.11,-72.23,22.04
41.11,-71.89,21.01
41.11,-71.87,20.92
41.11,-71.85,20.93
41.11,-71.43,21.24
41.11,-71.33,21.62
41.11,-71.31,21.7
41.11,-71.29,21.76
41.11,-71.27,21.93
41.11,-71.25,21.91
41.11,-71.23,21.83
41.11,-71.21,21.81
41.11,-71.19,21.83
41.11,-71.17,21.8
41.11,-71.15,21.71
41.09,-73.41,23.29
41.09,-73.37,23.22
41.09,-73.35,23.22
41.09,-73.33,23.27
41.09,-73.31,23.26
41.09,-73.29,23.27
41.09,-73.27,23.21
41.09,-73.25,23.27
41.09,-73.23,23.37
41.09,-73.21,23.61
41.09,-73.19,23.42
41.09,-73.17,23.12
41.09,-73.15,23.04
41.09,-73.13,23.01
41.09,-73.11,23.19
41.09,-73.09,23.25
41.09,-73.07,23.2
41.09,-73.05,23.21
41.09,-73.03,23.39
41.09,-73.01,23.39
41.09,-72.99,23.44
41.09,-72.97,23.54
41.09,-72.95,23.57
41.09,-72.93,23.67
41.09,-72.91,23.69
41.09,-72.89,23.66
41.09,-72.87,23.7
41.09,-72.85,23.75
41.09,-72.83,23.76
41.09,-72.81,23.75
41.09,-72.79,23.82
41.09,-72.77,23.83
41.09,-72.75,23.84
41.09,-72.73,23.8
41.09,-72.71,23.84
41.09,-72.69,23.84
41.09,-72.67,23.81
41.09,-72.65,23.81
41.09,-72.63,23.79
41.09,-72.61,23.72
41.09,-72.59,23.66
41.09,-72.57,23.71
41.09,-72.55,23.59
41.09,-72.53,23.5
41.09,-72.51,23.48
41.09,-72.49,23.43
41.09,-72.47,23.35
41.09,-72.45,23.25
41.09,-72.43,23.3
41.09,-72.37,22.64
41.09,-72.35,23.34
41.09,-72.31,23.8
41.09,-72.29,23.68
41.09,-72.27,23.06
41.09,-72.25,23.09
41.09,-72.21,22.69
41.09,-72.19,22.47
41.09,-72.17,22.46
41.09,-71.93,20.96
41.09,-71.91,21.03
41.09,-71.89,21.09
41.09,-71.87,21.07
41.09,-71.85,20.99
41.09,-71.79,20.64
41.09,-71.77,20.51
41.09,-71.35,21.59
41.09,-71.33,21.67
41.09,-71.31,21.77
41.09,-71.29,21.92
41.09,-71.27,21.95
41.09,-71.25,21.9
41.09,-71.23,21.72
41.09,-71.21,21.68
41.09,-71.19,21.74
41.09,-71.17,21.73
41.09,-70.11,19.65
41.09,-70.09,19.65
41.07,-73.41,22.83
41.07,-73.39,23.28
41.07,-73.37,23.28
41.07,-73.35,23.14
41.07,-73.33,23.23
41.07,-73.31,23.34
41.07,-73.29,23.32
41.07,-73.27,23.32
41.07,-73.25,23.38
41.07,-73.23,23.46
41.07,-73.21,23.57
41.07,-73.19,23.5
41.07,-73.17,23.24
41.07,-73.15,23.1
41.07,-73.13,23.16
41.07,-73.11,23.29
41.07,-73.09,23.22
41.07,-73.07,23.17
41.07,-73.05,23.4
41.07,-73.03,23.47
41.07,-73.01,23.43
41.07,-72.99,23.52
41.07,-72.97,23.54
41.07,-72.95,23.5
41.07,-72.93,23.51
41.07,-72.91,23.73
41.07,-72.89,23.81
41.07,-72.87,23.82
41.07,-72.85,23.87
41.07,-72.83,23.84
41.07,-72.81,23.84
41.07,-72.79,23.89
41.07,-72.77,23.92
41.07,-72.75,23.9
41.07,-72.73,23.85
41.07,-72.71,23.86
41.07,-72.69,23.83
41.07,-72.67,23.83
41.07,-72.65,23.81
41.07,-72.63,23.78
41.07,-72.61,23.72
41.07,-72.59,23.59
41.07,-72.57,23.64
41.07,-72.55,23.64
41.07,-72.53,23.66
41.07,-72.51,23.71
41.07,-72.49,23.88
41.07,-72.47,23.6
41.07,-72.39,24.0
41.07,-72.29,23.26
41.07,-72.27,23.3
41.07,-72.25,23.36
41.07,-72.23,23.09
41.07,-72.21,22.87
41.07,-72.19,22.88
41.07,-72.17,22.47
41.07,-72.15,21.91
41.07,-72.13,21.92
41.07,-71.97,20.98
41.07,-71.93,21.05
41.07,-71.85,20.96
41.07,-71.83,20.95
41.07,-71.37,21.66
41.07,-71.35,21.64
41.07,-71.33,21.77
41.07,-71.31,21.94
41.07,-71.29,22.01
41.07,-71.27,21.95
41.07,-71.25,21.8
41.07,-71.23,21.78
41.07,-71.21,21.75
41.07,-71.19,21.83
41.07,-71.17,21.82
41.07,-71.15,21.81
41.07,-70.15,19.56
41.07,-69.99,20.05
41.05,-73.47,22.97
41.05,-73.45,22.97
41.05,-73.43,23.01
41.05,-73.41,23.08
41.05,-73.39,23.12
41.05,-73.37,23.15
41.05,-73.35,23.15
41.05,-73.33,23.42
41.05,-73.31,23.58
41.05,-73.29,23.51
41.05,-73.27,23.43
41.05,-73.25,23.49
41.05,-73.23,23.5
41.05,-73.21,23.54
41.05,-73.19,23.45
41.05,-73.17,23.31
41.05,-73.15,23.24
41.05,-73.13,23.36
41.05,-73.11,23.44
41.05,-73.09,23.44
41.05,-73.07,23.47
41.05,-73.05,23.47
41.05,-73.03,23.48
41.05,-73.01,23.52
41.05,-72.99,23.49
41.05,-72.97,23.45
41.05,-72.95,23.47
41.05,-72.93,23.55
41.05,-72.91,23.72
41.05,-72.89,23.83
41.05,-72.87,23.88
41.05,-72.85,23.9
41.05,-72.83,23.88
41.05,-72.81,23.9
41.05,-72.79,23.93
41.05,-72.77,23.91
41.05,-72.75,23.87
41.05,-72.73,23.82
41.05,-72.71,23.73
41.05,-72.69,23.79
41.05,-72.67,23.79
41.05,-72.65,23.79
41.05,-72.63,23.8
41.05,-72.61,23.82
41.05,-72.59,23.75
41.05,-72.57,23.69
41.05,-72.55,23.75
41.05,-72.53,23.87
41.05,-72.51,23.9
41.05,-72.49,24.0
41.05,-72.39,24.1
41.05,-72.31,23.82
41.05,-72.27,22.71
41.05,-72.25,22.79
41.05,-72.23,22.82
41.05,-72.21,22.83
41.05,-71.91,21.08
41.05,-71.85,21.0
41.05,-71.83,21.0
41.05,-71.81,20.97
41.05,-71.41,21.66
41.05,-71.39,21.71
41.05,-71.37,21.73
41.05,-71.35,21.76
41.05,-71.33,21.94
41.05,-71.31,22.03
41.05,-71.29,22.09
41.05,-71.27,22.12
41.05,-71.25,22.1
41.05,-71.23,21.87
41.05,-71.21,21.93
41.05,-71.19,21.92
41.05,-71.17,21.91
41.05,-71.15,21.87
41.05,-71.13,21.9
41.05,-70.13,19.5
41.03,-73.51,23.1
41.03,-73.49,23.11
41.03,-73.47,23.05
41.03,-73.45,22.97
41.03,-73.43,23.07
41.03,-73.41,23.2
41.03,-73.39,23.3
41.03,-73.37,23.33
41.03,-73.35,23.41
41.03,-73.33,23.56
41.03,-73.31,23.62
41.03,-73.29,23.56
41.03,-73.27,23.67
41.03,-73.25,23.77
41.03,-73.23,23.82
41.03,-73.21,23.74
41.03,-73.19,23.48
41.03,-73.17,23.41
41.03,-73.15,23.41
