lat,lon,sst
39.25,-68.97,25.41
39.23,-74.15,23.11
39.23,-74.13,23.11
39.23,-74.01,22.74
39.23,-69.09,25.16
39.21,-74.25,23.35
39.21,-74.23,23.28
39.21,-74.21,23.19
39.21,-74.17,22.87
39.21,-74.15,22.91
39.21,-74.13,22.96
39.21,-74.11,22.91
39.21,-70.69,25.32
39.21,-68.97,25.48
39.19,-74.23,23.24
39.19,-74.21,23.13
39.19,-74.19,23.0
39.19,-74.17,22.88
39.19,-74.15,22.8
39.19,-74.13,22.83
39.19,-74.11,22.83
39.19,-70.71,25.3
39.19,-70.69,25.3
39.19,-70.67,25.3
39.17,-74.23,22.96
39.17,-74.21,22.97
39.17,-74.19,23.0
39.17,-74.17,22.9
39.17,-74.15,22.83
39.17,-70.69,25.24
39.17,-69.25,25.28
39.17,-68.97,25.57
39.15,-74.37,23.13
39.15,-74.35,23.08
39.15,-74.33,23.08
39.15,-74.31,23.02
39.15,-74.25,22.87
39.15,-74.23,22.84
39.15,-74.21,22.86
39.15,-74.19,22.91
39.15,-74.17,22.86
39.15,-74.15,22.83
39.15,-68.97,25.58
39.13,-74.39,23.15
39.13,-74.37,23.11
39.13,-74.35,23.03
39.13,-74.33,23.03
39.13,-74.31,22.97
39.13,-74.29,23.01
39.13,-74.27,22.9
39.13,-74.25,22.88
39.13,-74.23,22.85
39.13,-74.21,22.83
39.13,-74.19,22.85
39.13,-69.09,25.03
39.13,-69.07,25.1
39.11,-74.41,23.12
39.11,-74.39,23.08
39.11,-74.37,23.03
39.11,-74.35,22.97
39.11,-74.33,22.95
39.11,-74.31,22.94
39.11,-74.29,22.93
39.11,-74.27,22.91
39.11,-74.25,22.9
39.11,-74.23,22.86
39.11,-70.75,25.21
39.11,-70.73,25.16
39.11,-69.03,25.23
39.11,-69.01,25.23
39.09,-74.49,23.45
39.09,-74.47,23.41
39.09,-74.43,23.26
39.09,-74.41,23.31
39.09,-74.39,23.13
39.09,-74.37,23.04
39.09,-74.35,23.02
39.09,-74.33,23.0
39.09,-74.31,22.96
39.09,-74.29,22.93
39.09,-74.27,22.95
39.09,-71.15,25.29
39.09,-71.13,25.28
39.09,-70.79,25.29
39.07,-74.49,23.5
39.07,-74.43,23.2
39.07,-74.41,23.22
39.07,-74.39,23.13
39.07,-74.37,23.0
39.07,-74.35,23.01
39.07,-71.27,25.33
39.07,-71.11,25.38
39.07,-70.95,25.22
39.07,-70.93,25.24
39.07,-70.91,25.19
39.07,-70.87,25.18
39.07,-70.85,25.12
39.07,-70.73,25.28
39.05,-74.49,23.44
39.05,-74.47,23.46
39.05,-74.45,23.47
39.05,-74.39,23.11
39.05,-74.37,23.1
39.05,-74.35,23.07
39.05,-71.41,25.34
39.05,-71.39,25.39
39.05,-71.05,25.24
39.05,-70.99,25.25
39.05,-70.97,25.23
39.05,-70.95,25.24
39.05,-70.73,25.34
39.05,-70.37,25.11
39.03,-74.49,23.39
39.03,-74.47,23.39
39.03,-74.45,23.27
39.03,-74.43,23.19
39.03,-74.41,23.04
39.03,-74.39,23.0
39.03,-74.37,23.04
39.03,-74.35,23.07
39.03,-74.33,23.04
39.03,-71.41,25.37
39.03,-71.39,25.4
39.03,-71.37,25.42
39.03,-71.35,25.44
39.03,-71.33,25.44
39.03,-71.29,25.3
39.03,-71.27,25.26
39.03,-71.17,25.34
39.03,-70.87,25.07
39.03,-70.85,25.08
39.03,-70.21,25.82
39.01,-74.49,23.53
39.01,-74.47,23.51
39.01,-74.45,23.36
39.01,-74.43,23.09
39.01,-74.41,23.05
39.01,-74.39,23.03
39.01,-74.37,22.98
39.01,-74.35,22.99
39.01,-71.39,25.39
39.01,-71.37,25.41
39.01,-71.35,25.46
39.01,-71.33,25.44
39.01,-71.31,25.41
39.01,-71.29,25.31
39.01,-71.27,25.3
39.01,-70.97,25.18
39.01,-70.95,25.18
39.01,-70.67,25.68
39.01,-70.43,25.49
39.01,-70.21,25.86
38.99,-74.49,23.56
38.99,-74.47,23.5
38.99,-74.45,23.15
38.99,-74.43,23.14
38.99,-71.29,25.36
38.99,-70.99,25.31
38.99,-70.97,25.25
38.99,-69.21,25.64
38.97,-74.51,23.59
38.97,-74.49,23.59
38.97,-74.47,23.52
38.97,-74.45,23.34
38.97,-70.97,25.26
38.97,-70.95,25.27
38.97,-70.93,25.24
38.97,-70.87,25.23
38.97,-70.85,25.24
38.97,-70.37,25.18
38.97,-69.23,25.59
38.97,-69.21,25.61
38.95,-74.51,23.63
38.95,-74.49,23.66
38.95,-74.47,23.8
38.95,-74.45,23.53
38.95,-74.43,23.53
38.95,-74.31,23.06
38.95,-74.23,23.06
38.95,-74.21,23.05
38.95,-74.19,23.0
38.95,-74.13,23.24
38.95,-74.11,23.2
38.95,-70.87,25.21
38.95,-70.85,25.25
38.95,-70.73,25.41
38.95,-68.97,25.17
38.93,-74.49,23.66
38.93,-74.47,23.77
38.93,-74.45,23.83
38.93,-74.43,23.69
38.93,-74.41,23.54
38.93,-74.39,23.31
38.93,-74.37,23.13
38.93,-74.35,23.12
38.93,-74.33,23.12
38.93,-74.31,23.09
38.93,-74.29,23.09
38.93,-74.27,23.06
38.93,-74.25,23.07
38.93,-74.23,23.1
38.93,-74.21,23.13
38.93,-74.19,23.09
38.93,-74.17,23.25
38.93,-74.15,23.25
38.93,-74.13,23.26
38.93,-74.11,23.22
38.93,-70.97,25.3
38.93,-70.75,25.33
38.93,-70.73,25.33
38.93,-70.63,25.52
38.93,-70.61,25.51
38.93,-69.01,25.15
38.93,-68.99,25.05
38.93,-68.97,25.1
38.91,-74.49,23.54
38.91,-74.47,23.77
38.91,-74.45,23.77
38.91,-74.43,23.75
38.91,-74.41,23.43
38.91,-74.39,23.32
38.91,-74.37,23.15
38.91,-74.35,23.08
38.91,-74.33,23.08
38.91,-74.31,23.12
38.91,-74.29,23.11
38.91,-74.27,23.07
38.91,-74.25,23.08
38.91,-74.23,23.16
38.91,-74.21,23.15
38.91,-74.19,23.11
38.91,-74.17,23.25
38.91,-74.15,23.3
38.91,-74.13,23.39
38.91,-74.11,23.4
38.91,-74.09,23.35
38.91,-74.07,23.31
38.91,-74.05,23.33
38.91,-74.03,23.32
38.91,-74.01,23.31
38.91,-70.81,25.33
38.91,-70.63,25.51
38.91,-70.55,25.28
38.91,-70.53,25.29
38.91,-69.13,25.51
38.91,-69.11,25.51
38.91,-69.09,25.55
38.91,-69.07,25.65
38.91,-69.05,25.62
38.91,-69.03,25.53
38.91,-69.01,25.26
38.91,-68.99,25.07
38.91,-68.97,25.07
38.89,-74.47,23.62
38.89,-74.45,23.66
38.89,-74.43,23.7
38.89,-74.41,23.39
38.89,-74.39,23.43
38.89,-74.37,23.39
38.89,-74.35,23.13
38.89,-74.33,23.08
38.89,-74.31,23.13
38.89,-74.29,23.14
38.89,-74.27,23.06
38.89,-74.25,23.1
38.89,-74.23,23.1
38.89,-74.21,23.12
38.89,-74.19,23.2
38.89,-74.17,23.27
38.89,-74.15,23.42
38.89,-74.13,23.43
38.89,-74.11,23.42
38.89,-74.09,23.39
38.89,-74.07,23.34
38.89,-74.05,23.33
38.89,-70.83,25.34
38.89,-70.81,25.31
38.89,-69.17,25.58
38.89,-69.11,25.49
38.89,-69.09,25.55
38.89,-69.07,25.62
38.89,-69.05,25.63
38.89,-69.03,25.61
38.89,-68.99,25.24
38.89,-68.97,25.15
38.87,-74.49,23.55
38.87,-74.47,23.55
38.87,-74.45,23.58
38.87,-74.43,23.47
38.87,-74.41,23.43
38.87,-74.39,23.51
38.87,-74.37,23.48
38.87,-74.35,23.19
38.87,-74.33,23.12
38.87,-74.31,23.16
38.87,-74.29,23.15
38.87,-74.27,23.14
38.87,-74.25,23.11
38.87,-74.23,23.07
38.87,-74.21,23.13
38.87,-74.19,23.22
38.87,-74.17,23.3
38.87,-74.15,23.42
38.87,-74.13,23.37
38.87,-74.11,23.44
38.87,-74.09,23.38
38.87,-70.63,25.3
38.87,-70.61,25.32
38.87,-69.25,25.63
38.87,-69.23,25.6
38.87,-69.21,25.52
38.87,-69.19,25.53
38.87,-69.17,25.54
38.87,-69.15,25.56
38.87,-69.11,25.45
38.87,-69.09,25.5
38.87,-69.07,25.58
38.87,-69.05,25.64
38.87,-69.03,25.66
38.87,-69.01,25.56
38.87,-68.99,25.29
38.87,-68.97,25.23
38.85,-74.45,23.63
38.85,-74.41,23.59
38.85,-74.39,23.56
38.85,-74.37,23.5
38.85,-74.35,23.48
38.85,-74.33,23.22
38.85,-74.31,23.2
38.85,-74.29,23.2
38.85,-74.27,23.2
38.85,-74.25,23.2
38.85,-74.23,23.15
38.85,-74.21,23.18
38.85,-74.19,23.28
38.85,-74.17,23.41
38.85,-74.15,23.43
38.85,-69.25,25.7
38.85,-69.23,25.7
38.85,-69.21,25.65
38.85,-69.17,25.54
38.85,-69.15,25.53
38.85,-69.13,25.48
38.85,-69.11,25.45
38.85,-69.09,25.51
38.85,-69.07,25.54
38.85,-69.05,25.58
38.85,-69.03,25.62
38.85,-69.01,25.59
38.85,-68.99,25.43
38.85,-68.97,25.42
38.83,-74.51,23.66
38.83,-74.49,23.6
38.83,-74.41,23.64
38.83,-74.39,23.6
38.83,-74.37,23.55
38.83,-74.35,23.51
38.83,-74.33,23.28
38.83,-74.31,23.2
38.83,-74.29,23.18
38.83,-74.27,23.25
38.83,-74.25,23.24
38.83,-74.23,23.15
38.83,-74.21,23.2
38.83,-74.19,23.31
38.83,-74.17,23.35
38.83,-69.31,25.58
38.83,-69.29,25.58
38.83,-69.25,25.69
38.83,-69.23,25.72
38.83,-69.21,25.72
38.83,-69.15,25.55
38.83,-69.13,25.55
38.83,-69.11,25.6
38.83,-69.09,25.57
38.83,-69.07,25.55
38.83,-69.05,25.56
38.83,-69.03,25.56
38.83,-69.01,25.59
38.83,-68.99,25.53
38.83,-68.97,25.49
38.81,-74.53,23.61
38.81,-74.51,23.61
38.81,-74.49,23.64
38.81,-74.37,23.56
38.81,-74.35,23.53
38.81,-74.33,23.5
38.81,-74.31,23.39
38.81,-74.29,23.16
38.81,-74.27,23.17
38.81,-74.25,23.18
38.81,-74.23,23.17
38.81,-74.21,23.12
38.81,-74.19,23.15
38.81,-69.27,25.63
38.81,-69.21,25.7
38.81,-69.19,25.73
38.81,-69.17,25.71
38.81,-69.15,25.61
38.81,-69.11,25.67
38.81,-69.09,25.64
38.81,-69.07,25.58
38.81,-69.05,25.57
38.81,-69.03,25.69
38.81,-69.01,25.71
38.81,-68.99,25.59
38.81,-68.97,25.59
38.79,-74.53,23.86
38.79,-74.51,23.86
38.79,-74.47,23.65
38.79,-74.45,23.66
38.79,-74.43,23.66
38.79,-74.35,23.49
38.79,-74.33,23.54
38.79,-74.31,23.4
38.79,-74.29,23.31
38.79,-74.27,23.25
38.79,-74.25,23.24
38.79,-74.23,23.19
38.79,-69.23,25.87
38.79,-69.21,25.85
38.79,-69.19,25.79
38.79,-69.17,25.75
38.79,-69.13,25.8
38.79,-69.09,25.53
38.79,-69.07,25.58
38.79,-69.05,25.6
38.79,-69.03,25.64
38.79,-69.01,25.69
38.79,-68.97,25.66
38.77,-74.53,23.82
38.77,-74.51,23.72
38.77,-74.49,23.65
38.77,-74.47,23.84
38.77,-74.45,23.85
38.77,-74.43,23.67
38.77,-74.41,23.56
38.77,-74.31,23.64
38.77,-74.29,23.54
38.77,-74.27,23.39
38.77,-74.25,23.26
38.77,-69.23,25.77
38.77,-69.21,25.81
38.77,-69.19,25.8
38.77,-69.17,25.81
38.77,-69.13,25.82
38.77,-69.11,25.82
38.77,-69.09,25.52
38.77,-69.05,25.58
38.77,-69.03,25.62
38.77,-69.01,25.68
38.77,-68.97,25.66
38.75,-74.51,23.82
38.75,-74.49,23.86
38.75,-74.47,23.83
38.75,-74.45,23.77
38.75,-74.43,23.66
38.75,-74.41,23.59
38.75,-74.39,23.58
38.75,-74.37,23.54
38.75,-74.31,23.64
38.75,-74.29,23.56
38.75,-74.27,23.51
38.75,-71.01,25.25
38.75,-70.99,25.29
38.75,-69.31,25.71
38.75,-69.29,25.7
38.75,-69.25,25.72
38.75,-69.23,25.73
38.75,-69.09,25.85
38.75,-69.07,25.84
38.75,-69.03,25.6
38.75,-69.01,25.67
38.75,-68.99,25.64
38.75,-68.97,25.65
38.73,-74.51,23.96
38.73,-74.49,23.97
38.73,-74.47,23.84
38.73,-74.45,23.82
38.73,-74.43,23.81
38.73,-74.41,23.77
38.73,-74.37,23.52
38.73,-74.35,23.56
38.73,-74.29,23.65
38.73,-74.27,23.69
38.73,-74.25,23.55
38.73,-73.99,23.64
38.73,-73.97,23.63
38.73,-73.95,23.61
38.73,-73.93,23.65
38.73,-73.91,23.67
38.73,-73.89,23.67
38.73,-72.25,25.27
38.73,-72.23,25.31
38.73,-72.21,25.32
38.73,-72.19,25.3
38.73,-72.17,25.25
38.73,-71.03,25.23
38.73,-69.31,25.7
38.73,-69.29,25.71
38.73,-69.27,25.71
38.73,-69.25,25.68
38.73,-69.23,25.65
38.73,-69.11,25.77
38.73,-69.09,25.79
38.73,-69.05,25.44
38.73,-69.03,25.5
38.73,-69.01,25.61
38.73,-68.99,25.61
38.73,-68.97,25.61
38.71,-74.51,24.06
38.71,-74.49,24.03
38.71,-74.47,23.85
38.71,-74.45,23.86
38.71,-74.43,23.75
38.71,-74.41,23.68
38.71,-74.37,23.47
38.71,-74.35,23.52
38.71,-74.33,23.46
38.71,-74.27,23.63
38.71,-74.25,23.6
38.71,-74.03,23.8
38.71,-74.01,23.76
38.71,-73.99,23.69
38.71,-73.97,23.61
38.71,-73.95,23.61
38.71,-73.93,23.67
38.71,-73.91,23.65
38.71,-73.89,23.67
38.71,-73.87,23.65
38.71,-73.85,23.58
38.71,-72.25,25.3
38.71,-72.23,25.31
38.71,-72.21,25.33
38.71,-72.19,25.28
38.71,-72.17,25.23
38.71,-72.15,25.25
38.71,-72.13,25.26
38.71,-72.11,25.25
38.71,-72.09,25.22
38.71,-71.13,25.17
38.71,-71.03,25.23
38.71,-69.31,25.71
38.71,-69.11,25.72
38.71,-69.09,25.74
38.71,-69.05,25.36
38.71,-69.03,25.47
38.71,-69.01,25.66
38.71,-68.99,25.63
38.69,-74.51,23.92
38.69,-74.47,23.84
38.69,-74.45,23.76
38.69,-74.43,23.68
38.69,-74.41,23.71
38.69,-74.37,23.72
38.69,-74.35,23.7
38.69,-74.33,23.68
38.69,-74.05,23.75
38.69,-74.03,23.76
38.69,-74.01,23.76
38.69,-73.99,23.74
38.69,-73.97,23.71
38.69,-73.95,23.58
38.69,-73.93,23.63
38.69,-73.91,23.67
38.69,-73.89,23.75
38.69,-73.87,23.64
38.69,-73.85,23.57
38.69,-72.33,25.45
38.69,-72.31,25.47
38.69,-72.29,25.25
38.69,-72.27,25.31
38.69,-72.25,25.33
38.69,-72.23,25.3
38.69,-72.21,25.31
38.69,-72.19,25.3
38.69,-72.17,25.24
38.69,-72.15,25.27
38.69,-72.13,25.3
38.69,-72.11,25.27
38.69,-72.09,25.21
38.69,-72.07,25.21
38.69,-70.99,25.08
38.69,-70.97,25.11
38.69,-70.55,25.37
38.69,-70.53,25.41
38.69,-69.15,25.78
38.69,-69.13,25.8
38.69,-69.09,25.77
38.69,-69.01,25.72
38.67,-74.53,23.81
38.67,-74.51,23.81
38.67,-74.49,23.84
38.67,-74.41,23.78
38.67,-74.39,23.78
38.67,-74.37,23.75
38.67,-74.35,23.74
38.67,-74.33,23.71
38.67,-74.31,23.69
38.67,-74.29,23.61
38.67,-74.03,23.72
38.67,-74.01,23.74
38.67,-73.99,23.71
38.67,-73.97,23.75
38.67,-73.95,23.72
38.67,-73.93,23.7
38.67,-73.91,23.65
38.67,-73.89,23.7
38.67,-73.87,23.6
38.67,-73.63,23.62
38.67,-73.61,23.62
38.67,-72.73,25.35
38.67,-72.71,25.34
38.67,-72.69,25.32
38.67,-72.59,25.26
38.67,-72.43,25.25
38.67,-72.41,25.21
38.67,-72.39,25.08
38.67,-72.37,25.07
38.67,-72.35,25.09
38.67,-72.33,25.23
38.67,-72.31,25.33
38.67,-72.29,25.23
38.67,-72.27,25.12
38.67,-72.25,25.23
38.67,-72.23,25.27
38.67,-72.21,25.3
38.67,-72.19,25.3
38.67,-72.17,25.23
38.67,-72.15,25.24
38.67,-72.13,25.28
38.67,-72.11,25.29
38.67,-72.09,25.31
38.67,-72.07,25.3
38.67,-72.05,25.24
38.67,-72.03,25.22
38.67,-72.01,25.2
38.67,-71.23,25.31
38.67,-71.21,25.32
38.67,-71.01,25.16
38.67,-70.55,25.37
38.67,-70.53,25.4
38.67,-70.51,25.36
38.67,-69.65,26.51
38.67,-69.11,25.78
38.67,-69.09,25.75
38.67,-69.07,25.68
38.67,-69.05,25.68
38.67,-69.03,25.68
38.67,-69.01,25.66
38.67,-68.99,25.64
38.67,-68.97,25.55
38.65,-75.03,23.83
38.65,-75.01,23.83
38.65,-74.53,23.83
38.65,-74.51,23.81
38.65,-74.49,23.82
38.65,-74.39,23.91
38.65,-74.37,23.72
38.65,-74.35,23.77
38.65,-74.33,23.71
38.65,-74.31,23.65
38.65,-74.29,23.61
38.65,-74.27,23.66
38.65,-73.99,23.71
38.65,-73.97,23.77
38.65,-73.95,23.73
38.65,-73.93,23.73
38.65,-73.91,23.79
38.65,-73.89,23.74
38.65,-73.87,23.7
38.65,-73.67,23.7
38.65,-73.65,23.71
38.65,-73.63,23.66
38.65,-72.71,25.28
38.65,-72.69,25.27
38.65,-72.63,25.26
38.65,-72.61,25.31
38.65,-72.59,25.31
38.65,-72.57,25.34
38.65,-72.45,25.33
38.65,-72.43,25.34
38.65,-72.41,25.28
38.65,-72.39,25.21
38.65,-72.37,25.1
38.65,-72.35,25.1
38.65,-72.33,25.14
38.65,-72.31,25.14
38.65,-72.29,25.06
38.65,-72.27,25.03
38.65,-72.25,25.06
38.65,-72.23,25.12
38.65,-72.21,25.21
38.65,-72.19,25.22
38.65,-72.17,25.25
38.65,-72.15,25.21
38.65,-72.13,25.24
38.65,-72.11,25.32
38.65,-72.09,25.34
38.65,-72.07,25.27
38.65,-72.05,25.24
38.65,-72.03,25.19
38.65,-72.01,25.16
38.65,-71.97,24.95
38.65,-71.95,24.97
38.65,-71.39,25.52
38.65,-71.37,25.54
38.65,-71.33,25.49
38.65,-71.31,25.48
38.65,-71.05,25.16
38.65,-71.03,25.17
38.65,-69.65,26.56
38.65,-69.09,25.82
38.65,-69.07,25.71
38.65,-69.05,25.67
38.65,-68.99,25.57
38.65,-68.97,25.55
38.63,-75.05,23.71
38.63,-75.03,23.73
38.63,-75.01,23.8
38.63,-74.57,23.72
38.63,-74.45,23.64
38.63,-74.33,23.82
38.63,-74.31,23.85
38.63,-74.29,23.86
38.63,-74.27,23.85
38.63,-74.25,23.58
38.63,-74.23,23.62
38.63,-74.21,23.67
38.63,-73.99,23.71
38.63,-73.97,23.73
38.63,-73.95,23.8
38.63,-73.93,23.83
38.63,-73.91,23.84
38.63,-73.89,23.72
38.63,-73.75,23.44
38.63,-73.73,23.44
38.63,-73.71,23.48
38.63,-73.69,23.69
38.63,-73.67,23.7
38.63,-73.19,25.42
38.63,-73.17,25.4
38.63,-72.63,25.27
38.63,-72.61,25.34
38.63,-72.59,25.4
38.63,-72.57,25.43
38.63,-72.55,25.38
38.63,-72.53,25.36
38.63,-72.51,25.32
38.63,-72.49,25.31
38.63,-72.47,25.33
38.63,-72.45,25.32
38.63,-72.43,25.37
38.63,-72.41,25.33
38.63,-72.39,25.23
38.63,-72.37,25.17
38.63,-72.35,25.12
38.63,-72.33,25.05
38.63,-72.31,24.99
38.63,-72.29,24.96
38.63,-72.27,24.97
38.63,-72.25,25.03
38.63,-72.23,25.1
38.63,-72.21,25.12
38.63,-72.19,25.19
38.63,-72.17,25.21
38.63,-72.15,25.2
38.63,-72.13,25.25
38.63,-72.11,25.28
38.63,-72.09,25.29
38.63,-72.07,25.18
38.63,-72.05,25.11
38.63,-72.03,25.06
38.63,-71.97,24.95
38.63,-71.95,24.97
38.63,-71.47,25.46
38.63,-69.01,25.52
38.63,-68.99,25.49
38.63,-68.97,25.5
38.61,-75.11,24.14
38.61,-75.09,24.16
38.61,-75.05,23.85
38.61,-75.03,23.75
38.61,-74.95,23.31
38.61,-74.93,23.34
38.61,-74.91,23.37
38.61,-74.59,23.63
38.61,-74.57,23.71
38.61,-74.55,23.81
38.61,-74.41,23.69
38.61,-74.39,23.95
38.61,-74.31,24.01
38.61,-74.29,23.89
38.61,-74.27,23.85
38.61,-74.25,23.64
38.61,-74.23,23.73
38.61,-74.21,23.77
38.61,-74.17,23.64
38.61,-74.03,23.63
38.61,-74.01,23.61
38.61,-73.99,23.6
38.61,-73.97,23.65
38.61,-73.95,23.74
38.61,-73.93,23.67
38.61,-73.91,23.78
38.61,-73.89,23.78
38.61,-73.77,23.56
38.61,-73.75,23.57
38.61,-73.73,23.47
38.61,-73.71,23.69
38.61,-73.69,23.76
38.61,-73.57,23.68
38.61,-73.55,23.68
38.61,-73.41,24.79
38.61,-73.39,24.81
38.61,-73.37,24.71
38.61,-73.25,25.37
38.61,-73.19,25.31
38.61,-73.17,25.33
38.61,-73.15,25.21
38.61,-72.61,25.41
38.61,-72.59,25.42
38.61,-72.57,25.48
38.61,-72.55,25.48
38.61,-72.53,25.43
38.61,-72.51,25.37
38.61,-72.49,25.29
38.61,-72.47,25.32
38.61,-72.45,25.3
38.61,-72.43,25.33
38.61,-72.41,25.38
38.61,-72.39,25.37
38.61,-72.37,25.15
38.61,-72.35,25.12
38.61,-72.33,25.05
38.61,-72.31,25.0
38.61,-72.27,24.77
38.61,-72.25,24.91
38.61,-72.23,25.0
38.61,-72.17,25.17
38.61,-72.15,25.1
38.61,-72.13,25.12
38.61,-72.11,25.17
38.61,-72.09,25.09
38.61,-72.07,25.08
38.61,-71.95,24.95
38.61,-71.47,25.4
38.61,-71.21,25.36
38.61,-71.19,25.36
38.61,-69.11,25.68
38.61,-69.03,25.43
38.61,-69.01,25.48
38.59,-75.09,24.16
38.59,-74.95,23.35
38.59,-74.93,23.37
38.59,-74.41,23.82
38.59,-74.39,23.92
38.59,-74.37,23.96
38.59,-74.35,23.92
38.59,-74.33,23.95
38.59,-74.25,23.79
38.59,-74.23,23.75
38.59,-74.21,23.79
38.59,-74.19,23.69
38.59,-74.17,23.66
38.59,-74.11,23.6
38.59,-74.09,23.64
38.59,-74.07,23.66
38.59,-74.05,23.63
38.59,-74.03,23.64
38.59,-74.01,23.6
38.59,-73.99,23.5
38.59,-73.97,23.61
38.59,-73.95,23.61
38.59,-73.93,23.57
38.59,-73.91,23.64
38.59,-73.89,23.65
38.59,-73.87,23.63
38.59,-73.79,23.51
38.59,-73.77,23.52
38.59,-73.75,23.51
38.59,-73.73,23.51
38.59,-73.71,23.69
38.59,-73.69,23.75
38.59,-73.49,24.19
38.59,-73.47,24.18
38.59,-73.41,24.67
38.59,-73.39,24.71
38.59,-73.37,24.66
38.59,-73.35,25.5
38.59,-73.33,25.51
38.59,-73.31,25.48
38.59,-73.27,25.35
38.59,-73.25,25.37
38.59,-73.23,25.2
38.59,-73.21,25.18
38.59,-73.19,25.21
38.59,-73.17,25.21
38.59,-73.15,25.18
38.59,-72.73,25.14
38.59,-72.71,25.26
38.59,-72.69,25.27
38.59,-72.67,25.21
38.59,-72.63,25.29
38.59,-72.61,25.3
38.59,-72.59,25.36
38.59,-72.57,25.42
38.59,-72.55,25.46
38.59,-72.53,25.45
38.59,-72.51,25.38
38.59,-72.33,25.02
38.59,-72.31,24.93
38.59,-72.29,24.79
38.59,-72.27,24.73
38.59,-72.25,24.94
38.59,-72.23,25.03
38.59,-72.21,25.03
38.59,-72.19,25.03
38.59,-72.17,25.03
38.59,-72.15,25.05
38.59,-72.13,25.09
38.59,-72.11,25.07
38.59,-72.09,24.98
38.59,-72.07,25.04
38.59,-71.95,25.18
38.59,-71.93,25.09
38.59,-71.45,25.33
38.59,-71.43,25.43
38.59,-70.51,25.23
38.59,-70.45,25.3
38.59,-69.13,25.71
38.59,-69.03,25.4
38.59,-69.01,25.43
38.59,-68.99,25.41
38.59,-68.97,25.44
38.57,-74.93,23.35
38.57,-74.91,23.38
38.57,-74.83,23.47
38.57,-74.35,23.75
38.57,-74.33,23.94
38.57,-74.31,23.91
38.57,-74.19,23.73
38.57,-74.17,23.68
38.57,-74.11,23.56
38.57,-74.09,23.56
38.57,-74.05,23.47
38.57,-74.03,23.51
38.57,-74.01,23.55
38.57,-73.99,23.51
38.57,-73.97,23.49
38.57,-73.95,23.6
38.57,-73.93,23.62
38.57,-73.91,23.65
38.57,-73.89,23.62
38.57,-73.87,23.62
38.57,-73.57,24.13
38.57,-73.55,24.13
