lat,lon,sst
39.63,-74.15,22.92
39.63,-74.13,23.06
39.63,-74.11,23.05
39.63,-74.09,23.24
39.63,-74.07,23.26
39.63,-74.05,23.97
39.63,-74.03,24.03
39.61,-75.59,25.27
39.61,-75.57,25.17
39.61,-74.25,23.8
39.61,-74.23,23.84
39.61,-74.21,23.76
39.61,-74.19,22.92
39.61,-74.17,22.92
39.61,-74.15,23.13
39.61,-74.13,23.29
39.61,-74.11,23.25
39.61,-74.09,23.26
39.61,-73.47,23.58
39.61,-73.45,23.61
39.61,-73.43,23.66
39.61,-73.41,23.69
39.59,-75.95,24.23
39.59,-74.31,23.55
39.59,-74.29,23.62
39.59,-74.27,23.68
39.59,-74.25,23.79
39.59,-74.23,23.79
39.59,-74.21,23.03
39.59,-74.19,23.01
39.59,-74.17,23.09
39.59,-74.15,23.39
39.59,-74.13,23.55
39.59,-74.11,23.44
39.59,-74.09,23.28
39.59,-73.47,23.57
39.59,-73.45,23.61
39.59,-73.43,23.62
39.59,-73.41,23.48
39.57,-74.33,23.47
39.57,-74.31,23.49
39.57,-74.29,23.54
39.57,-74.27,23.61
39.57,-74.21,23.0
39.57,-74.19,23.02
39.57,-74.17,23.49
39.57,-74.15,23.51
39.57,-74.13,23.83
39.57,-74.11,23.76
39.57,-74.09,23.04
39.57,-73.45,23.61
39.57,-73.43,23.45
39.57,-73.41,23.47
39.55,-75.97,24.26
39.55,-74.29,23.52
39.55,-74.27,23.57
39.55,-74.23,23.17
39.55,-74.21,23.12
39.55,-74.19,23.62
39.55,-74.17,23.81
39.55,-74.15,23.88
39.55,-74.13,23.83
39.55,-74.11,23.78
39.55,-73.41,23.54
39.53,-74.39,23.72
39.53,-74.37,23.66
39.53,-74.35,23.59
39.53,-74.29,23.6
39.53,-74.25,23.22
39.53,-74.23,23.24
39.53,-74.21,23.72
39.53,-74.19,23.71
39.53,-74.17,23.87
39.53,-74.15,23.87
39.51,-75.91,25.24
39.51,-75.89,25.24
39.51,-74.39,23.61
39.51,-74.37,23.61
39.51,-74.35,23.56
39.51,-74.33,23.6
39.51,-74.27,23.08
39.51,-74.25,23.22
39.51,-74.23,23.36
39.51,-74.21,23.58
39.51,-74.17,23.85
39.51,-74.15,23.86
39.49,-76.05,25.3
39.49,-76.03,25.34
39.49,-76.01,24.93
39.49,-75.95,24.71
39.49,-75.93,24.86
39.49,-74.37,23.63
39.49,-74.35,23.76
39.49,-74.31,23.31
39.49,-74.29,23.25
39.49,-74.27,22.86
39.49,-74.25,23.23
39.49,-74.23,23.43
39.49,-74.21,23.44
39.49,-74.19,23.1
39.49,-74.17,22.64
39.47,-76.07,25.22
39.47,-76.05,25.3
39.47,-76.03,25.32
39.47,-76.01,24.9
39.47,-75.97,24.73
39.47,-74.39,23.59
39.47,-74.37,23.76
39.47,-74.35,23.91
39.47,-74.29,23.22
39.47,-74.27,23.14
39.47,-74.25,23.19
39.47,-74.23,23.46
39.47,-74.21,23.46
39.47,-74.19,23.09
39.47,-74.17,23.09
39.47,-74.15,23.69
39.47,-74.13,23.79
39.45,-76.05,24.98
39.45,-76.03,24.99
39.45,-75.99,24.91
39.45,-74.43,23.46
39.45,-74.39,23.8
39.45,-74.31,23.32
39.45,-74.29,23.3
39.45,-74.27,23.17
39.45,-74.25,23.22
39.45,-74.23,23.28
39.45,-74.21,23.62
39.45,-74.19,23.69
39.45,-74.17,23.87
39.45,-74.15,23.99
39.45,-74.13,23.9
39.43,-76.11,24.92
39.43,-76.09,24.89
39.43,-76.07,24.88
39.43,-76.05,24.85
39.43,-76.03,24.86
39.43,-75.49,25.28
39.43,-75.47,25.1
39.43,-74.43,23.61
39.43,-74.33,23.34
39.43,-74.31,23.34
39.43,-74.29,23.26
39.43,-74.27,23.2
39.43,-74.25,23.31
39.43,-74.23,23.42
39.43,-74.21,23.61
39.43,-74.19,23.86
39.43,-74.17,24.02
39.43,-74.15,24.21
39.43,-74.13,24.22
39.43,-73.87,23.56
39.43,-73.85,23.5
39.41,-76.13,24.94
39.41,-76.11,24.93
39.41,-76.09,24.89
39.41,-76.07,24.88
39.41,-76.05,25.02
39.41,-75.51,25.42
39.41,-75.49,25.46
39.41,-75.47,25.42
39.41,-75.45,25.15
39.41,-74.47,23.74
39.41,-74.41,23.43
39.41,-74.35,23.44
39.41,-74.33,23.43
39.41,-74.31,23.31
39.41,-74.29,23.2
39.41,-74.27,23.26
39.41,-74.25,23.43
39.41,-74.23,23.46
39.41,-74.21,23.77
39.41,-74.19,23.82
39.41,-74.17,24.0
39.41,-74.15,24.22
39.41,-74.13,24.26
39.41,-74.11,24.29
39.41,-73.81,23.54
39.41,-73.51,23.19
39.39,-76.17,25.2
39.39,-76.15,25.18
39.39,-76.13,25.13
39.39,-76.11,25.07
39.39,-76.09,25.1
39.39,-76.07,25.19
39.39,-76.05,25.22
39.39,-75.51,25.31
39.39,-75.49,25.43
39.39,-75.47,25.49
39.39,-75.45,25.41
39.39,-74.43,23.53
39.39,-74.41,23.55
39.39,-74.37,23.65
39.39,-74.35,23.61
39.39,-74.33,23.48
39.39,-74.31,23.34
39.39,-74.29,23.35
39.39,-74.27,23.38
39.39,-74.25,23.56
39.39,-74.23,23.69
39.39,-74.21,23.79
39.39,-74.19,23.83
39.39,-74.17,24.04
39.39,-74.15,24.17
39.39,-74.13,24.3
39.39,-73.51,23.18
39.39,-73.49,23.18
39.37,-76.19,25.25
39.37,-76.17,25.22
39.37,-76.15,25.28
39.37,-76.13,25.31
39.37,-76.03,25.24
39.37,-75.51,25.33
39.37,-75.49,25.39
39.37,-75.47,25.57
39.37,-75.45,25.46
39.37,-75.43,25.27
39.37,-75.41,25.11
39.37,-74.51,23.37
39.37,-74.41,23.39
39.37,-74.39,23.42
39.37,-74.37,23.52
39.37,-74.35,23.48
39.37,-74.33,23.46
39.37,-74.31,23.41
39.37,-74.29,23.33
39.37,-74.27,23.45
39.37,-74.25,23.61
39.37,-74.23,23.65
39.37,-74.21,23.76
39.37,-74.19,23.92
39.37,-74.17,23.98
39.37,-74.15,23.98
39.37,-74.13,23.84
39.37,-73.71,22.97
39.37,-73.69,23.03
39.37,-73.67,22.97
39.37,-73.65,22.97
39.37,-73.63,23.31
39.37,-73.61,23.39
39.37,-73.59,23.39
39.37,-73.57,23.34
39.37,-73.55,23.34
39.37,-73.53,23.18
39.37,-73.51,23.15
39.35,-76.21,24.99
39.35,-76.19,25.25
39.35,-76.17,25.34
39.35,-76.15,25.39
39.35,-75.49,25.48
39.35,-75.47,25.56
39.35,-75.45,25.5
39.35,-75.43,25.33
39.35,-75.41,25.29
39.35,-75.39,25.14
39.35,-74.43,23.31
39.35,-74.41,23.35
39.35,-74.39,23.45
39.35,-74.37,23.45
39.35,-74.35,23.4
39.35,-74.33,23.42
39.35,-74.31,23.44
39.35,-74.25,23.66
39.35,-74.23,23.74
39.35,-74.21,23.84
39.35,-74.19,23.92
39.35,-74.17,23.98
39.35,-74.15,23.9
39.35,-74.13,23.82
39.35,-74.11,23.8
39.35,-73.97,24.12
39.35,-73.71,23.19
39.35,-73.69,23.19
39.35,-73.67,23.04
39.35,-73.65,23.2
39.35,-73.63,23.33
39.35,-73.61,23.46
39.35,-73.59,23.51
39.35,-73.57,23.46
39.35,-73.55,23.34
39.35,-73.35,22.79
39.35,-73.33,22.82
39.33,-76.23,25.09
39.33,-76.21,25.14
39.33,-76.19,25.25
39.33,-75.45,25.3
39.33,-75.43,25.27
39.33,-75.41,25.32
39.33,-75.39,25.08
39.33,-75.37,25.04
39.33,-75.35,24.96
39.33,-75.33,24.85
39.33,-74.43,23.34
39.33,-74.41,23.44
39.33,-74.39,23.47
39.33,-74.37,23.48
39.33,-74.35,23.4
39.33,-74.33,23.44
39.33,-74.31,23.46
39.33,-74.27,23.66
39.33,-74.25,23.7
39.33,-74.23,23.78
39.33,-74.21,23.82
39.33,-74.19,23.87
39.33,-74.17,23.89
39.33,-74.15,23.76
39.33,-74.13,23.77
39.33,-73.99,24.11
39.33,-73.97,24.07
39.33,-73.71,23.23
39.33,-73.69,23.22
39.33,-73.67,23.13
39.33,-73.65,23.22
39.33,-73.63,23.25
39.33,-73.61,23.32
39.33,-73.59,23.37
39.33,-73.57,23.3
39.33,-73.55,23.17
39.33,-73.41,23.16
39.33,-73.39,23.28
39.33,-73.37,23.31
39.33,-73.35,23.34
39.33,-73.33,23.38
39.33,-73.31,23.4
39.31,-76.25,25.06
39.31,-76.23,25.1
39.31,-76.21,25.23
39.31,-76.19,25.58
39.31,-75.41,25.04
39.31,-75.39,25.1
39.31,-75.37,25.12
39.31,-75.35,25.06
39.31,-75.33,24.91
39.31,-74.59,23.81
39.31,-74.51,23.27
39.31,-74.41,23.56
39.31,-74.39,23.54
39.31,-74.37,23.55
39.31,-74.35,23.52
39.31,-74.33,23.59
39.31,-74.31,23.56
39.31,-74.25,23.69
39.31,-74.23,23.84
39.31,-74.21,23.89
39.31,-74.19,23.87
39.31,-74.13,23.62
39.31,-73.99,24.26
39.31,-73.97,24.2
39.31,-73.69,23.13
39.31,-73.67,23.11
39.31,-73.65,23.05
39.31,-73.63,23.14
39.31,-73.61,23.24
39.31,-73.59,23.08
39.31,-73.57,23.08
39.31,-73.55,23.06
39.31,-73.41,23.12
39.31,-73.39,23.29
39.31,-73.37,23.34
39.31,-73.35,23.44
39.31,-73.33,23.48
39.31,-73.31,23.38
39.29,-76.25,25.21
39.29,-76.23,25.22
39.29,-76.21,25.38
39.29,-76.19,25.59
39.29,-75.41,24.93
39.29,-75.39,25.0
39.29,-75.37,25.14
39.29,-75.35,25.06
39.29,-75.33,24.94
39.29,-75.31,24.95
39.29,-75.27,24.86
39.29,-75.25,24.87
39.29,-74.63,23.68
39.29,-74.61,23.76
39.29,-74.59,23.81
39.29,-74.55,23.76
39.29,-74.53,23.39
39.29,-74.51,23.31
39.29,-74.33,23.54
39.29,-74.23,23.82
39.29,-74.21,23.93
39.29,-74.19,24.2
39.29,-74.17,24.29
39.29,-74.15,24.34
39.29,-73.73,23.13
39.29,-73.71,23.15
39.29,-73.67,23.09
39.29,-73.43,23.09
39.29,-73.41,23.07
39.29,-73.39,23.15
39.29,-73.37,23.22
39.29,-73.35,23.29
39.29,-73.33,23.34
39.29,-73.31,23.42
39.29,-73.29,23.45
39.27,-76.23,25.34
39.27,-76.21,25.46
39.27,-75.39,24.83
39.27,-75.37,24.95
39.27,-75.35,25.01
39.27,-75.33,24.94
39.27,-75.31,24.92
39.27,-75.29,24.92
39.27,-75.27,24.9
39.27,-75.25,24.8
39.27,-74.61,23.74
39.27,-74.57,23.45
39.27,-74.35,23.44
39.27,-74.33,23.45
39.27,-74.19,24.32
39.27,-74.17,24.39
39.27,-74.15,24.43
39.27,-73.51,23.05
39.27,-73.49,23.06
39.27,-73.47,23.08
39.27,-73.45,23.09
39.27,-73.43,23.17
39.27,-73.41,23.04
39.27,-73.39,22.93
39.27,-73.37,23.14
39.27,-73.35,23.19
39.27,-73.33,23.26
39.27,-73.31,23.22
39.27,-73.29,23.18
39.27,-73.27,23.29
39.27,-73.25,23.32
39.25,-76.49,25.21
39.25,-75.39,24.7
39.25,-75.37,24.78
39.25,-75.35,24.94
39.25,-75.33,24.91
39.25,-75.31,24.95
39.25,-75.29,24.91
39.25,-75.27,24.91
39.25,-75.25,24.93
39.25,-75.23,24.86
39.25,-75.21,24.83
39.25,-74.43,23.51
39.25,-74.41,23.59
39.25,-74.35,23.54
39.25,-74.33,23.52
39.25,-74.19,24.39
39.25,-74.17,24.43
39.25,-74.15,24.44
39.25,-73.51,23.08
39.25,-73.49,23.12
39.25,-73.47,23.11
39.25,-73.45,23.06
39.25,-73.43,23.04
39.25,-73.41,23.09
39.25,-73.39,23.01
39.25,-73.37,22.99
39.25,-73.35,23.01
39.25,-73.33,23.0
39.25,-73.31,23.07
39.25,-73.29,23.16
39.25,-73.27,23.3
39.25,-73.25,23.32
39.25,-73.23,23.29
39.23,-76.27,25.2
39.23,-76.25,25.21
39.23,-75.39,24.6
39.23,-75.37,24.65
39.23,-75.35,24.77
39.23,-75.33,24.83
39.23,-75.31,25.0
39.23,-75.29,24.99
39.23,-75.27,24.95
39.23,-75.25,24.95
39.23,-75.23,24.96
39.23,-75.21,25.02
39.23,-75.19,25.04
39.23,-75.17,24.95
39.23,-74.61,23.31
39.23,-74.43,23.61
39.23,-74.41,23.63
39.23,-74.37,23.51
39.23,-74.35,23.54
39.23,-74.01,24.15
39.23,-73.43,23.02
39.23,-73.33,22.93
39.23,-73.31,23.0
39.23,-73.29,23.11
39.23,-73.27,23.25
39.23,-73.25,23.28
39.23,-73.23,23.27
39.23,-72.69,23.36
39.23,-72.67,23.4
39.21,-76.27,25.27
39.21,-75.39,24.5
39.21,-75.37,24.55
39.21,-75.35,24.72
39.21,-75.33,24.71
39.21,-75.31,24.85
39.21,-75.29,24.98
39.21,-75.27,24.96
39.21,-75.25,24.95
39.21,-75.23,24.95
39.21,-75.21,25.06
39.21,-75.19,25.16
39.21,-75.17,25.11
39.21,-75.07,24.78
39.21,-74.61,23.32
39.21,-74.53,23.89
39.21,-74.51,23.88
39.21,-74.43,23.69
39.21,-74.41,23.61
39.21,-74.39,23.48
39.21,-74.37,23.5
39.21,-74.35,23.53
39.21,-74.01,24.18
39.21,-73.99,24.17
39.21,-73.37,22.84
39.21,-73.35,22.98
39.21,-73.33,22.99
39.21,-73.31,22.95
39.21,-73.29,22.87
39.21,-73.27,23.15
39.21,-73.25,23.33
39.21,-73.23,23.38
39.21,-73.21,23.39
39.21,-73.19,23.4
39.21,-72.71,23.35
39.21,-72.69,23.39
39.21,-72.67,23.56
39.19,-76.53,25.64
39.19,-76.51,25.69
39.19,-76.49,25.62
39.19,-76.47,25.54
39.19,-76.29,25.41
39.19,-76.27,25.33
39.19,-75.39,24.3
39.19,-75.37,24.44
39.19,-75.35,24.53
39.19,-75.33,24.63
39.19,-75.31,24.75
39.19,-75.29,24.94
39.19,-75.27,24.91
39.19,-75.25,24.88
39.19,-75.23,24.87
39.19,-75.21,25.12
39.19,-75.19,25.17
39.19,-75.17,25.21
39.19,-75.11,25.02
39.19,-75.09,24.99
39.19,-75.07,24.86
39.19,-74.97,24.34
39.19,-74.53,23.84
39.19,-74.51,23.82
39.19,-74.45,23.52
39.19,-74.43,23.49
39.19,-74.41,23.42
39.19,-74.39,23.46
39.19,-74.37,23.51
39.19,-74.01,24.06
39.19,-73.99,24.08
39.19,-73.35,22.86
39.19,-73.33,22.95
39.19,-73.31,22.98
39.19,-73.29,23.03
39.19,-73.27,23.16
39.19,-73.25,23.39
39.19,-73.23,23.39
39.19,-73.21,23.41
39.19,-73.19,23.37
39.19,-73.17,23.34
39.19,-73.15,23.29
39.19,-73.13,23.26
39.19,-73.09,23.06
39.19,-73.07,23.06
39.19,-73.05,23.24
39.19,-73.03,23.27
39.19,-73.01,23.41
39.19,-72.97,23.55
39.19,-72.95,23.65
39.19,-72.93,23.73
39.19,-72.91,23.83
39.19,-72.89,23.87
39.19,-72.71,23.33
39.19,-72.69,23.55
39.19,-72.67,24.02
39.19,-72.57,25.93
39.19,-72.55,26.05
39.19,-72.53,26.4
39.19,-72.51,26.46
39.17,-76.49,25.75
39.17,-76.29,25.31
39.17,-75.39,24.26
39.17,-75.37,24.31
39.17,-75.35,24.43
39.17,-75.33,24.47
39.17,-75.31,24.64
39.17,-75.29,24.86
39.17,-75.27,24.87
39.17,-75.25,24.85
39.17,-75.23,25.0
39.17,-75.21,25.14
39.17,-75.19,25.22
39.17,-75.17,25.25
39.17,-75.15,25.23
39.17,-75.13,25.24
39.17,-75.11,25.23
39.17,-75.09,25.06
39.17,-75.07,25.09
39.17,-74.97,24.31
39.17,-74.95,24.35
39.17,-74.07,23.42
39.17,-74.05,23.9
39.17,-73.73,23.91
39.17,-73.71,23.94
39.17,-73.35,22.92
39.17,-73.33,22.95
39.17,-73.31,22.97
39.17,-73.29,23.03
39.17,-73.27,23.2
39.17,-73.25,23.25
39.17,-73.23,23.26
39.17,-73.21,23.24
39.17,-73.19,23.31
39.17,-73.17,23.33
39.17,-73.15,23.31
39.17,-73.07,23.15
39.17,-73.05,23.27
39.17,-73.03,23.4
39.17,-73.01,23.43
39.17,-72.99,23.51
39.17,-72.97,23.63
39.17,-72.95,23.69
39.17,-72.93,23.75
39.17,-72.91,23.87
39.17,-72.89,23.84
39.17,-72.69,23.8
39.17,-72.67,24.14
39.17,-72.65,24.19
39.17,-72.63,24.21
39.17,-72.61,24.55
39.17,-72.59,25.99
39.17,-72.57,26.02
39.17,-72.55,26.3
39.17,-72.53,26.35
39.15,-75.31,24.73
39.15,-75.29,24.78
39.15,-75.27,24.9
39.15,-75.25,24.95
39.15,-75.23,24.97
39.15,-75.21,25.09
39.15,-75.19,25.19
39.15,-75.17,25.17
39.15,-75.15,25.15
39.15,-75.13,25.2
39.15,-75.11,25.26
39.15,-75.09,25.2
39.15,-75.07,25.13
39.15,-73.75,23.95
39.15,-73.73,23.95
39.15,-73.71,23.98
39.15,-73.37,22.99
39.15,-73.35,22.99
39.15,-73.33,22.96
39.15,-73.31,22.98
39.15,-73.29,23.07
39.15,-73.27,23.09
39.15,-73.25,23.18
39.15,-73.23,23.23
39.15,-73.21,23.17
39.15,-73.19,23.16
39.15,-73.17,23.16
39.15,-73.15,23.17
39.15,-73.13,23.15
39.15,-73.09,23.2
39.15,-73.07,23.22
39.15,-73.05,23.3
39.15,-73.03,23.45
39.15,-73.01,23.43
39.15,-72.99,23.71
39.15,-72.97,23.79
39.15,-72.95,23.79
39.15,-72.93,23.81
39.15,-72.91,23.85
39.15,-72.89,23.84
39.15,-72.87,23.87
39.15,-72.85,23.9
39.15,-72.67,24.25
39.15,-72.65,24.92
39.15,-72.63,25.43
39.15,-72.61,25.77
39.15,-72.59,25.82
39.15,-72.57,26.19
39.15,-72.55,26.27
39.15,-72.53,26.33
39.15,-72.51,26.33
39.13,-76.33,25.47
39.13,-75.27,24.94
39.13,-75.25,24.91
39.13,-75.23,24.95
39.13,-75.21,24.99
39.13,-75.19,25.11
39.13,-75.17,25.14
39.13,-75.15,25.03
39.13,-75.13,25.08
39.13,-75.11,25.14
39.13,-75.09,25.2
39.13,-75.07,25.22
39.13,-73.75,24.06
39.13,-73.73,24.05
39.13,-73.71,24.03
39.13,-73.37,22.98
39.13,-73.35,22.98
39.13,-73.33,22.97
39.13,-73.31,22.97
39.13,-73.29,23.02
39.13,-73.27,23.05
39.13,-73.25,23.15
39.13,-73.23,23.27
39.13,-73.21,23.14
39.13,-73.19,23.12
39.13,-73.17,23.13
39.13,-73.15,23.15
39.13,-73.13,23.23
39.13,-73.11,23.22
39.13,-73.09,23.22
39.13,-73.07,23.26
39.13,-73.05,23.43
39.13,-73.03,23.47
39.13,-73.01,23.72
39.13,-72.99,23.82
39.13,-72.97,23.87
39.13,-72.95,23.9
39.13,-72.93,23.89
39.13,-72.91,23.79
39.13,-72.89,23.88
39.13,-72.87,23.89
39.13,-72.85,23.88
39.13,-72.83,23.73
39.13,-72.81,23.58
39.13,-72.71,24.79
39.13,-72.69,25.48
39.13,-72.67,25.41
39.13,-72.65,25.47
39.13,-72.63,25.69
39.13,-72.61,25.75
39.13,-72.59,25.84
39.13,-72.57,26.13
39.13,-72.55,26.19
39.13,-72.53,26.29
39.13,-72.51,26.32
39.13,-72.49,26.36
39.11,-76.41,25.39
39.11,-76.33,25.49
39.11,-76.13,25.33
39.11,-75.25,24.92
39.11,-75.23,24.92
39.11,-75.21,24.92
39.11,-75.19,24.94
39.11,-75.17,25.07
39.11,-75.15,25.02
39.11,-75.13,25.02
39.11,-75.11,25.03
39.11,-75.09,25.14
39.11,-75.07,25.19
39.11,-74.23,23.7
39.11,-74.21,23.72
39.11,-73.75,24.07
39.11,-73.73,24.04
39.11,-73.71,24.06
39.11,-73.37,23.04
39.11,-73.35,23.05
39.11,-73.33,23.05
39.11,-73.31,23.01
39.11,-73.29,23.04
39.11,-73.27,23.01
39.11,-73.25,23.01
39.11,-73.23,23.09
39.11,-73.21,23.11
39.11,-73.19,23.06
39.11,-73.17,23.07
39.11,-73.15,23.16
39.11,-73.13,23.21
39.11,-73.11,23.28
39.11,-73.09,23.32
39.11,-73.07,23.36
39.11,-73.05,23.46
39.11,-73.03,23.64
39.11,-73.01,23.8
39.11,-72.99,23.8
39.11,-72.97,23.77
39.11,-72.95,23.92
39.11,-72.93,23.9
39.11,-72.91,23.76
39.11,-72.73,24.16
39.11,-72.71,24.84
39.11,-72.69,25.47
39.11,-72.67,25.68
39.11,-72.65,25.81
39.11,-72.63,25.75
39.11,-72.61,25.7
39.11,-72.59,25.7
39.11,-72.57,25.97
39.11,-72.55,26.02
39.11,-72.53,26.23
39.11,-72.51,26.16
39.11,-71.55,24.91
39.09,-76.43,25.46
39.09,-76.41,25.46
39.09,-76.39,25.43
39.09,-76.19,25.4
39.09,-76.17,25.45
39.09,-76.15,25.42
39.09,-75.21,25.11
39.09,-75.19,25.17
39.09,-75.17,25.32
39.09,-75.15,25.43
39.09,-75.11,25.09
39.09,-75.09,25.12
39.09,-74.95,25.26
39.09,-74.23,23.73
39.09,-74.21,23.76
39.09,-73.73,23.98
39.09,-73.37,23.15
39.09,-73.35,23.03
39.09,-73.33,23.04
39.09,-73.31,22.99
39.09,-73.29,23.01
39.09,-73.27,23.02
39.09,-73.25,22.97
39.09,-73.23,22.98
39.09,-73.21,23.08
39.09,-73.19,23.13
39.09,-73.17,23.26
39.09,-73.15,23.25
39.09,-73.13,23.25
39.09,-73.11,23.27
39.09,-73.09,23.36
39.09,-73.07,23.46
39.09,-73.05,23.53
39.09,-73.03,23.73
39.09,-73.01,23.89
39.09,-72.99,23.87
39.09,-72.97,23.91
39.09,-72.95,23.92
39.09,-72.93,23.88
39.09,-72.91,23.7
39.09,-72.77,25.11
39.09,-72.75,25.14
39.09,-72.73,25.14
39.09,-72.71,25.66
39.09,-72.69,25.73
39.09,-72.67,25.68
39.09,-72.65,25.67
39.09,-72.57,25.94
39.09,-72.55,26.13
39.09,-72.53,26.21
39.07,-76.41,25.45
39.07,-76.39,25.41
39.07,-76.19,25.38
39.07,-76.17,25.43
39.07,-75.21,25.17
39.07,-75.19,25.2
39.07,-75.17,25.45
39.07,-75.15,25.5
39.07,-75.11,25.24
39.07,-75.09,25.25
39.07,-75.07,25.24
39.07,-75.01,24.97
39.07,-74.99,25.06
39.07,-74.97,25.25
39.07,-74.95,25.29
39.07,-74.93,25.15
39.07,-74.21,23.93
39.07,-74.19,24.05
39.07,-74.17,24.18
39.07,-73.91,23.77
39.07,-73.41,23.04
39.07,-73.39,23.04
39.07,-73.37,23.01
39.07,-73.35,22.95
39.07,-73.33,23.02
39.07,-73.31,22.99
39.07,-73.29,22.88
39.07,-73.27,23.08
39.07,-73.25,23.07
39.07,-73.23,23.06
39.07,-73.21,23.11
39.07,-73.19,23.2
39.07,-73.17,23.31
39.07,-73.15,23.4
39.07,-73.13,23.43
39.07,-73.11,23.54
39.07,-73.09,23.58
39.07,-73.07,23.87
39.07,-73.05,23.86
39.07,-73.03,23.94
39.07,-73.01,23.96
39.07,-72.99,23.91
39.07,-72.97,24.0
39.07,-72.95,23.94
39.07,-72.93,23.86
39.07,-72.77,25.69
39.07,-72.75,25.63
39.07,-72.73,25.55
39.07,-72.71,25.67
39.07,-72.69,25.68
39.07,-72.67,25.62
39.07,-72.65,25.6
39.07,-72.63,25.63
39.07,-72.61,25.74
39.07,-72.55,26.24
39.07,-72.53,26.23
39.07,-72.51,26.11
39.07,-72.49,26.07
39.05,-76.55,26.0
39.05,-76.27,25.25
39.05,-76.25,25.22
39.05,-76.23,25.26
39.05,-76.21,25.38
39.05,-76.19,25.44
39.05,-75.21,25.18
39.05,-75.19,25.3
39.05,-75.17,25.43
39.05,-75.11,25.53
39.05,-75.09,25.43
39.05,-75.07,25.35
39.05,-75.05,25.26
39.05,-74.97,25.26
39.05,-74.95,25.3
39.05,-74.93,25.14
39.05,-74.21,24.21
39.05,-74.19,24.32
39.05,-74.17,24.56
39.05,-74.15,24.67
39.05,-73.41,23.07
39.05,-73.39,23.09
39.05,-73.37,23.06
39.05,-73.35,22.88
39.05,-73.33,23.03
39.05,-73.31,23.13
39.05,-73.29,23.16
39.05,-73.27,23.22
39.05,-73.25,23.22
39.05,-73.23,23.23
39.05,-73.21,23.28
39.05,-73.19,23.22
39.05,-73.17,23.38
39.05,-73.15,23.53
39.05,-73.13,23.66
39.05,-73.11,23.68
39.05,-73.09,23.91
39.05,-73.07,23.91
39.05,-73.05,23.89
39.05,-73.03,23.91
39.05,-73.01,23.84
39.05,-72.99,23.88
39.05,-72.97,23.95
39.05,-72.95,23.95
39.05,-72.93,24.16
39.05,-72.87,24.64
39.05,-72.85,24.82
39.05,-72.83,25.12
39.05,-72.81,25.66
39.05,-72.77,25.71
39.05,-72.69,25.52
39.05,-72.67,25.51
39.05,-72.65,25.75
39.05,-72.63,25.76
39.05,-72.61,25.83
39.05,-72.59,25.97
39.05,-72.57,26.11
39.05,-72.55,26.12
39.05,-72.53,26.12
39.05,-72.51,26.08
39.05,-72.49,26.05
39.03,-76.53,25.84
39.03,-76.37,25.22
39.03,-76.35,25.24
39.03,-76.33,25.41
39.03,-76.29,25.22
39.03,-76.27,25.26
39.03,-76.25,25.29
39.03,-76.21,25.43
39.03,-76.19,25.78
39.03,-75.21,25.23
39.03,-75.19,25.34
39.03,-75.17,25.38
39.03,-75.09,25.35
39.03,-74.19,24.54
39.03,-74.17,24.63
