lat,lon,sst
41.33,-71.53,19.32
41.33,-71.15,18.6
41.33,-71.13,18.59
41.33,-71.11,18.53
41.33,-71.09,18.41
41.33,-71.07,18.47
41.33,-71.05,18.47
41.33,-71.03,18.49
41.33,-71.01,18.53
41.33,-70.99,18.53
41.33,-70.97,18.59
41.33,-70.95,18.64
41.33,-70.93,18.65
41.33,-70.91,18.65
41.33,-70.89,18.58
41.33,-70.87,18.57
41.33,-70.73,18.47
41.33,-70.69,18.62
41.33,-70.67,18.62
41.31,-72.19,20.23
41.31,-72.15,20.32
41.31,-71.71,19.46
41.31,-71.69,19.44
41.31,-71.67,19.37
41.31,-71.65,19.38
41.31,-71.63,19.37
41.31,-71.61,19.34
41.31,-71.59,19.34
41.31,-71.57,19.35
41.31,-71.13,18.45
41.31,-71.11,18.4
41.31,-71.09,18.42
41.31,-71.07,18.47
41.31,-71.05,18.48
41.31,-71.03,18.46
41.31,-71.01,18.48
41.31,-70.99,18.47
41.31,-70.97,18.48
41.31,-70.89,18.44
41.29,-72.25,20.26
41.29,-72.23,20.3
41.29,-72.19,20.25
41.29,-72.17,20.31
41.29,-72.15,20.3
41.29,-72.13,20.31
41.29,-72.11,20.28
41.29,-72.05,20.05
41.29,-72.03,20.02
41.29,-71.73,19.4
41.29,-71.71,19.41
41.29,-71.69,19.4
41.29,-71.67,19.38
41.29,-71.65,19.38
41.29,-71.63,19.36
41.29,-71.61,19.31
41.29,-71.11,18.38
41.29,-71.09,18.43
41.29,-71.07,18.47
41.29,-71.05,18.45
41.29,-71.03,18.4
41.29,-70.81,18.56
41.29,-70.79,18.54
41.27,-72.41,20.36
41.27,-72.33,20.01
41.27,-72.31,20.03
41.27,-72.29,20.06
41.27,-72.27,20.18
41.27,-72.25,20.27
41.27,-72.23,20.33
41.27,-72.21,20.33
41.27,-72.19,20.31
41.27,-72.17,20.33
41.27,-72.07,20.09
41.27,-71.73,19.45
41.27,-71.71,19.44
41.27,-71.69,19.43
41.27,-71.67,19.39
41.27,-71.65,19.38
41.27,-71.07,18.38
41.27,-71.05,18.38
41.27,-70.81,18.49
41.27,-70.79,18.47
41.27,-70.77,18.43
41.25,-72.41,20.45
41.25,-72.39,20.48
41.25,-72.37,20.46
41.25,-72.35,20.45
41.25,-72.33,20.4
41.25,-72.31,20.31
41.25,-72.29,20.24
41.25,-72.27,20.25
41.25,-72.25,20.48
41.25,-72.23,20.49
41.25,-72.21,20.45
41.25,-72.19,20.34
41.25,-72.07,20.14
41.23,-72.83,22.15
41.23,-72.53,20.93
41.23,-72.39,20.51
41.23,-72.37,20.5
41.23,-72.35,20.49
41.23,-72.33,20.48
41.23,-72.31,20.49
41.23,-72.29,20.53
41.23,-72.27,20.57
41.23,-72.25,20.58
41.23,-72.23,20.54
41.23,-72.15,20.34
41.23,-72.13,20.32
41.23,-72.01,20.09
41.23,-71.99,20.09
41.23,-71.81,19.69
41.23,-71.79,19.64
41.21,-72.87,21.3
41.21,-72.85,21.31
41.21,-72.83,21.57
41.21,-72.59,21.23
41.21,-72.57,21.16
41.21,-72.55,21.11
41.21,-72.53,20.99
41.21,-72.39,20.63
41.21,-72.37,20.62
41.21,-72.35,20.66
41.21,-72.33,20.71
41.21,-72.31,20.66
41.21,-72.29,20.62
41.21,-72.27,20.61
41.21,-72.25,20.6
41.21,-72.23,20.58
41.21,-72.21,20.54
41.21,-72.19,20.51
41.21,-72.17,20.44
41.21,-72.03,20.14
41.21,-72.01,20.14
41.21,-71.79,19.65
41.21,-70.89,18.35
41.21,-70.87,18.36
41.19,-72.89,21.35
41.19,-72.87,21.38
41.19,-72.85,21.37
41.19,-72.83,21.37
41.19,-72.63,21.38
41.19,-72.61,21.32
41.19,-72.59,21.34
41.19,-72.57,21.3
41.19,-72.55,21.19
41.19,-72.53,21.13
41.19,-72.51,21.06
41.19,-72.39,20.78
41.19,-72.37,20.78
41.19,-72.35,20.74
41.19,-72.33,20.74
41.19,-72.31,20.67
41.19,-72.29,20.63
41.19,-72.27,20.59
41.19,-72.25,20.6
41.19,-72.23,20.61
41.19,-72.21,20.57
41.19,-70.89,18.33
41.17,-72.87,21.39
41.17,-72.85,21.4
41.17,-72.63,21.45
41.17,-72.61,21.42
41.17,-72.59,21.38
41.17,-72.57,21.29
41.17,-72.55,21.23
41.17,-72.53,21.2
41.17,-72.51,21.19
41.17,-72.49,21.09
41.17,-72.37,20.84
41.17,-72.33,20.7
41.17,-72.31,20.64
41.17,-72.29,20.63
41.15,-72.65,21.4
41.15,-72.63,21.44
41.15,-72.61,21.47
41.15,-72.59,21.41
41.15,-72.57,21.32
41.15,-72.51,21.3
41.13,-72.77,21.69
41.13,-72.75,21.72
41.13,-72.61,21.43
41.13,-72.59,21.41
41.13,-72.57,21.39
41.13,-72.41,20.88
41.13,-72.39,20.87
41.11,-72.79,21.65
41.11,-72.77,21.64
41.11,-72.75,21.66
41.11,-72.73,21.63
41.11,-72.41,20.85
41.09,-72.81,21.74
41.09,-72.79,21.7
41.09,-72.77,21.65
41.09,-72.75,21.6
41.07,-73.19,21.52
41.07,-73.17,21.53
41.07,-73.15,21.51
41.07,-72.87,21.54
41.07,-72.85,21.59
41.07,-72.83,21.76
41.07,-72.81,21.83
41.07,-72.79,21.8
41.07,-72.77,21.76
41.05,-73.21,21.52
41.05,-73.19,21.56
41.05,-73.17,21.57
41.05,-73.15,21.49
41.05,-73.13,21.43
41.05,-72.95,21.7
41.05,-72.93,21.69
41.05,-72.85,21.71
41.05,-72.83,21.76
41.05,-72.81,21.79
41.05,-72.75,22.42
41.05,-72.73,21.57
41.03,-73.21,21.54
41.03,-73.01,21.82
41.03,-72.99,21.81
41.03,-72.97,21.77
41.03,-72.95,21.88
41.03,-72.93,21.75
41.03,-72.91,21.7
41.03,-72.89,21.75
41.03,-72.87,22.1
41.03,-72.85,22.06
41.03,-72.83,22.0
41.03,-72.81,22.0
41.03,-72.79,22.76
41.03,-72.77,22.94
41.03,-72.75,23.38
41.03,-72.73,21.58
41.01,-73.05,21.59
41.01,-73.03,21.66
41.01,-73.01,21.77
41.01,-72.99,21.87
41.01,-72.97,22.58
41.01,-72.95,23.15
41.01,-72.93,23.15
41.01,-72.91,21.93
41.01,-72.89,21.95
41.01,-72.87,21.95
41.01,-72.85,21.98
41.01,-72.83,21.98
41.01,-72.81,21.92
41.01,-72.79,22.31
41.01,-72.77,22.31
41.01,-72.75,21.54
41.01,-72.73,21.56
40.99,-73.15,21.55
40.99,-73.13,21.52
40.99,-73.05,21.56
40.99,-73.03,21.61
40.99,-72.95,22.78
40.99,-72.93,22.02
40.99,-72.91,22.01
40.99,-72.89,21.83
40.99,-72.77,21.49
40.99,-72.75,21.51
40.99,-72.73,21.52
40.97,-73.19,21.51
40.97,-73.17,21.55
40.97,-73.15,21.56
40.93,-69.23,15.7
40.93,-68.97,15.62
40.91,-69.25,15.78
40.91,-69.23,15.82
40.91,-69.21,15.97
40.91,-69.19,15.93
40.91,-69.17,15.97
40.91,-69.15,15.87
40.91,-68.97,15.63
40.89,-69.27,16.1
40.89,-69.25,16.14
40.89,-69.23,16.29
40.89,-69.21,16.23
40.89,-69.19,16.31
40.89,-69.17,16.31
40.89,-69.15,16.01
40.89,-68.99,15.69
40.89,-68.97,15.69
40.87,-69.27,16.17
40.87,-69.25,16.54
40.87,-69.23,16.49
40.87,-69.21,16.48
40.87,-69.19,16.55
40.87,-69.17,16.66
40.87,-69.15,16.39
40.87,-69.13,16.34
40.87,-68.99,15.73
40.87,-68.97,15.75
40.85,-69.27,16.46
40.85,-69.25,16.48
40.85,-69.23,16.54
40.85,-69.21,16.63
40.85,-69.19,16.55
40.85,-69.17,16.39
40.85,-69.15,16.34
40.85,-68.99,15.74
40.85,-68.97,15.74
40.83,-69.29,16.3
40.83,-69.27,16.41
40.83,-69.25,16.45
40.83,-69.23,16.46
40.83,-69.21,16.57
40.83,-69.19,16.55
40.83,-68.97,15.74
40.81,-69.37,15.59
40.81,-69.35,15.84
40.81,-69.33,15.93
40.81,-69.31,15.83
40.81,-69.29,16.02
40.81,-69.27,16.27
40.81,-69.25,16.37
40.81,-69.23,16.4
40.81,-69.21,16.41
40.81,-68.97,16.14
40.79,-72.63,21.21
40.79,-72.61,20.86
40.79,-72.59,20.45
40.79,-72.57,20.47
40.79,-69.37,15.58
40.79,-69.35,15.8
40.79,-69.33,16.11
40.79,-69.31,16.03
40.79,-69.29,15.95
40.79,-69.27,16.25
40.79,-69.25,16.38
40.79,-69.23,16.32
40.79,-68.97,17.51
40.77,-72.69,21.92
40.77,-72.67,21.93
40.77,-72.65,21.96
40.77,-72.63,20.91
40.77,-72.61,20.57
40.77,-69.35,15.95
40.77,-69.33,15.99
40.77,-69.31,15.97
40.77,-69.29,15.98
40.77,-69.27,16.44
40.77,-69.25,16.51
40.77,-69.23,16.38
40.77,-68.99,17.65
40.77,-68.97,17.71
40.75,-72.75,21.6
40.75,-72.73,22.11
40.75,-72.71,22.09
40.75,-72.69,22.05
40.75,-72.67,21.2
40.75,-72.65,21.03
40.75,-72.63,21.08
40.75,-72.37,19.85
40.75,-69.35,15.92
40.75,-69.33,15.94
40.75,-69.31,16.0
40.75,-69.29,16.73
40.75,-69.27,16.88
40.75,-69.25,16.79
40.75,-69.23,16.59
40.73,-72.83,20.59
40.73,-72.81,20.63
40.73,-72.79,20.13
40.73,-72.77,20.05
40.73,-72.75,21.68
40.73,-72.73,22.16
40.73,-72.71,22.09
40.73,-72.69,21.63
40.73,-72.67,21.34
40.73,-72.65,20.67
40.73,-72.63,20.46
40.73,-72.39,19.88
40.73,-72.37,19.88
40.73,-71.57,20.92
40.73,-71.55,21.25
40.73,-71.53,21.35
40.73,-71.51,21.62
40.73,-71.49,21.61
40.73,-71.47,21.59
40.73,-71.45,21.59
40.73,-69.35,15.97
40.73,-69.33,16.27
40.73,-69.31,16.72
40.73,-69.29,16.76
40.73,-69.27,16.77
40.73,-69.25,16.77
40.71,-72.83,20.66
40.71,-72.81,20.65
40.71,-72.79,20.85
40.71,-72.77,20.93
40.71,-72.71,21.58
40.71,-72.69,21.51
40.71,-72.67,20.98
40.71,-72.65,20.83
40.71,-71.57,20.9
40.71,-71.55,21.24
40.71,-71.53,21.54
40.71,-71.51,21.65
40.71,-71.49,21.7
40.71,-71.47,21.84
40.71,-71.45,21.81
40.71,-69.37,16.62
40.71,-69.35,16.97
40.71,-69.33,17.35
40.71,-69.31,17.23
40.71,-69.29,16.78
40.71,-69.27,16.6
40.71,-68.99,18.42
40.71,-68.97,18.64
40.69,-72.89,20.9
40.69,-72.87,21.31
40.69,-72.85,20.82
40.69,-72.83,21.45
40.69,-72.81,21.49
40.69,-72.51,19.77
40.69,-72.49,19.76
40.69,-71.57,20.95
40.69,-71.55,21.1
40.69,-71.53,21.41
40.69,-71.51,21.62
40.69,-71.49,21.78
40.69,-71.47,21.88
40.69,-71.45,21.81
40.69,-69.37,16.77
40.69,-69.35,17.37
40.69,-69.33,17.32
40.69,-69.31,17.02
40.69,-69.29,16.73
40.69,-69.09,18.18
40.69,-69.07,17.44
40.69,-69.05,18.0
40.69,-69.03,18.57
40.69,-69.01,18.43
40.69,-68.99,18.45
40.69,-68.97,18.77
40.67,-72.95,22.18
40.67,-72.93,22.15
40.67,-72.91,22.41
40.67,-72.89,23.12
40.67,-72.87,20.95
40.67,-72.85,20.95
40.67,-72.51,19.87
40.67,-72.39,19.96
40.67,-71.53,21.3
40.67,-71.51,21.55
40.67,-71.49,21.74
40.67,-71.47,21.68
40.67,-71.45,21.68
40.67,-69.39,16.51
40.67,-69.37,16.94
40.67,-69.35,17.12
40.67,-69.33,17.06
40.67,-69.31,17.0
40.67,-69.15,18.07
40.67,-69.13,18.14
40.67,-69.11,18.29
40.67,-69.09,18.42
40.67,-69.07,18.48
40.67,-69.05,18.63
40.67,-69.03,18.81
40.67,-69.01,18.82
40.67,-68.99,19.01
40.67,-68.97,19.08
40.65,-71.55,21.1
40.65,-71.53,21.14
40.65,-71.51,21.53
40.65,-71.49,21.68
40.65,-71.47,21.67
40.65,-70.59,20.81
40.65,-69.37,16.71
40.65,-69.35,16.8
40.65,-69.33,16.82
40.65,-69.17,17.68
40.65,-69.15,18.07
40.65,-69.13,18.16
40.65,-69.11,18.04
40.65,-69.09,18.29
40.65,-69.07,18.55
40.65,-69.05,18.95
40.65,-69.03,19.17
40.65,-69.01,19.1
40.65,-68.99,19.07
40.65,-68.97,19.51
40.63,-73.05,21.44
40.63,-73.03,21.98
40.63,-71.53,21.3
40.63,-71.51,21.38
40.63,-69.29,16.87
40.63,-69.27,16.92
40.63,-69.23,17.1
40.63,-69.21,17.19
40.63,-69.19,17.33
40.63,-69.17,17.65
40.63,-69.15,17.77
40.63,-69.13,17.83
40.63,-69.11,17.66
40.63,-69.09,18.09
40.63,-69.07,18.7
40.63,-69.05,19.0
40.63,-69.03,18.92
40.63,-69.01,18.81
40.63,-68.99,19.02
40.63,-68.97,19.26
40.61,-72.59,19.81
40.61,-69.23,17.26
40.61,-69.21,17.28
40.61,-69.19,17.28
40.61,-69.17,17.48
40.61,-69.15,17.54
40.61,-69.13,17.34
40.61,-69.11,17.3
40.61,-69.09,17.58
40.61,-69.07,17.87
40.61,-69.05,18.18
40.61,-69.03,18.38
40.61,-69.01,18.48
40.61,-68.99,18.71
40.61,-68.97,18.96
40.59,-73.43,20.9
40.59,-73.37,21.93
40.59,-73.35,21.88
40.59,-73.09,22.02
40.59,-72.79,19.8
40.59,-72.61,19.86
40.59,-72.59,19.88
40.59,-69.23,17.32
40.59,-69.21,17.32
40.59,-69.19,17.28
40.59,-69.17,17.56
40.59,-69.15,17.53
40.59,-69.13,17.18
40.59,-69.11,17.28
40.59,-69.09,17.54
40.59,-69.07,17.91
40.59,-69.05,18.09
40.59,-69.03,18.19
40.59,-69.01,18.28
40.59,-68.99,18.55
40.59,-68.97,18.8
40.57,-73.39,21.8
40.57,-72.85,19.77
40.57,-72.83,19.8
40.57,-72.77,20.06
40.57,-72.75,20.07
40.57,-72.73,20.05
40.57,-72.71,20.05
40.57,-69.19,17.51
40.57,-69.17,17.52
40.57,-69.15,17.48
40.57,-69.07,17.83
40.57,-69.05,17.84
40.57,-69.03,17.95
40.57,-69.01,18.08
40.57,-68.99,18.45
40.57,-68.97,18.77
40.55,-73.47,21.2
40.55,-73.45,21.06
40.55,-73.43,20.96
40.55,-73.41,21.63
40.55,-73.39,21.75
40.55,-72.87,19.73
40.55,-72.85,19.73
40.55,-72.75,20.02
40.55,-72.73,19.99
40.55,-69.01,18.4
40.55,-68.99,18.45
40.55,-68.97,18.6
40.53,-73.49,21.25
40.53,-73.47,21.24
40.53,-73.45,21.16
40.53,-72.77,19.83
40.53,-68.99,18.81
40.53,-68.97,19.1
40.51,-72.83,19.86
40.51,-68.97,18.84
40.43,-69.07,20.3
40.43,-69.05,20.45
40.43,-69.03,20.5
40.43,-69.01,20.2
40.43,-68.99,20.22
40.41,-69.15,21.0
40.41,-69.13,21.0
40.41,-69.11,21.21
40.41,-69.05,20.48
40.41,-69.03,20.5
40.41,-69.01,20.67
40.41,-68.99,20.61
40.41,-68.97,20.38
40.39,-69.21,21.95
40.39,-69.19,21.99
40.39,-69.17,22.23
40.39,-69.15,22.24
40.39,-69.13,21.97
40.39,-69.11,21.79
40.39,-69.09,21.62
40.39,-69.07,21.31
40.39,-69.05,21.14
40.39,-69.03,20.95
40.39,-69.01,20.65
40.39,-68.99,20.63
40.39,-68.97,20.48
40.37,-69.21,22.02
40.37,-69.19,22.23
40.37,-69.17,22.31
40.37,-69.15,22.26
40.37,-69.13,22.2
40.37,-69.11,22.1
40.37,-69.09,21.96
40.37,-69.07,21.79
40.37,-69.05,21.41
40.37,-69.03,21.28
40.35,-69.19,22.43
40.35,-69.17,22.47
40.35,-69.15,22.64
40.35,-69.13,22.59
40.35,-69.11,22.44
40.35,-69.09,22.26
40.35,-69.07,21.88
40.35,-69.05,21.75
40.35,-69.03,21.47
40.33,-69.19,22.66
40.33,-69.17,22.72
40.33,-69.15,22.85
40.33,-69.13,22.91
40.33,-69.11,22.9
40.33,-69.07,22.22
40.33,-69.05,22.2
40.33,-69.03,21.96
40.31,-73.05,20.35
40.31,-73.03,20.34
40.31,-73.01,20.3
40.31,-69.17,22.82
40.31,-69.15,22.92
40.31,-69.13,23.01
40.31,-69.11,23.02
40.31,-69.09,23.16
40.31,-69.07,23.22
40.31,-69.05,23.0
40.31,-69.03,22.79
40.31,-69.01,22.44
40.29,-73.03,20.31
40.29,-73.01,20.25
40.29,-72.99,20.24
40.29,-69.15,22.94
40.29,-69.13,22.97
40.27,-73.01,20.26
40.11,-69.33,25.07
40.05,-69.81,24.96
40.05,-69.79,25.17
40.05,-69.77,25.23
40.05,-69.73,25.23
40.05,-69.71,25.24
40.05,-69.69,25.2
40.03,-69.69,25.35
40.03,-69.67,25.43
40.01,-69.55,25.83
40.01,-69.53,25.78
39.99,-69.89,25.83
39.99,-69.87,26.28
39.99,-69.85,26.44
39.99,-69.83,26.4
39.97,-69.89,25.81
39.97,-69.87,26.4
39.97,-69.85,26.5
39.97,-69.83,26.46
39.95,-69.87,26.5
39.95,-69.85,26.5
39.95,-69.83,26.46
