lat,lon,sst
41.45,-70.15,21.11
41.45,-70.13,21.05
41.45,-70.11,20.72
41.45,-70.03,19.05
41.45,-70.01,19.0
41.45,-69.99,18.93
41.45,-69.97,18.83
41.45,-69.13,19.62
41.45,-69.11,19.67
41.45,-69.09,19.69
41.45,-69.07,19.67
41.45,-69.05,19.67
41.45,-69.03,19.68
41.43,-71.23,21.24
41.43,-71.21,21.15
41.43,-71.19,21.03
41.43,-71.17,21.0
41.43,-71.15,20.95
41.43,-71.13,20.94
41.43,-71.11,21.11
41.43,-71.09,21.16
41.43,-70.57,22.0
41.43,-70.55,22.09
41.43,-70.53,22.12
41.43,-70.51,21.96
41.43,-70.49,21.91
41.43,-70.47,21.89
41.43,-70.45,22.1
41.43,-70.43,22.14
41.43,-70.41,22.13
41.43,-70.39,22.15
41.43,-70.37,22.15
41.43,-70.35,22.08
41.43,-70.33,21.93
41.43,-70.31,21.98
41.43,-70.29,21.98
41.43,-70.25,21.81
41.43,-70.23,21.81
41.43,-70.21,21.81
41.43,-70.19,21.8
41.43,-70.17,21.69
41.43,-70.15,21.44
41.43,-70.13,21.29
41.43,-70.11,20.94
41.43,-70.09,20.56
41.43,-70.07,20.11
41.43,-70.05,20.09
41.43,-70.03,19.18
41.43,-70.01,19.13
41.43,-69.99,19.29
41.43,-69.97,18.96
41.43,-69.95,18.78
41.43,-69.11,19.71
41.43,-69.09,19.73
41.43,-69.07,19.73
41.43,-69.05,19.72
41.41,-71.23,20.93
41.41,-71.21,20.95
41.41,-71.19,20.98
41.41,-71.17,21.01
41.41,-71.15,20.98
41.41,-71.13,20.88
41.41,-71.11,20.88
41.41,-71.09,21.05
41.41,-71.07,20.78
41.41,-71.05,20.67
41.41,-70.55,22.16
41.41,-70.53,22.22
41.41,-70.51,22.22
41.41,-70.49,22.27
41.41,-70.47,22.3
41.41,-70.43,22.1
41.41,-70.41,22.01
41.41,-70.39,22.0
41.41,-70.37,22.0
41.41,-70.35,21.85
41.41,-70.33,21.61
41.41,-70.31,21.7
41.41,-70.29,21.76
41.41,-70.23,21.82
41.41,-70.21,21.85
41.41,-70.19,21.9
41.41,-70.15,21.57
41.41,-70.13,21.62
41.41,-70.11,21.3
41.41,-70.09,21.07
41.41,-70.07,21.06
41.41,-70.05,21.37
41.41,-70.03,21.28
41.41,-70.01,20.3
41.41,-69.99,19.54
41.41,-69.97,19.6
41.41,-69.95,19.08
41.41,-69.93,18.68
41.41,-68.97,19.78
41.39,-71.51,20.86
41.39,-71.29,21.01
41.39,-71.27,20.94
41.39,-71.25,20.91
41.39,-71.23,20.94
41.39,-71.21,20.96
41.39,-71.19,20.97
41.39,-71.17,21.05
41.39,-71.15,21.0
41.39,-71.13,20.9
41.39,-71.11,20.83
41.39,-71.09,20.89
41.39,-71.07,20.92
41.39,-71.05,20.68
41.39,-70.49,22.33
41.39,-70.47,22.33
41.39,-70.43,21.83
41.39,-70.41,21.81
41.39,-70.39,21.94
41.39,-70.37,21.62
41.39,-70.35,21.27
41.39,-70.33,21.28
41.39,-70.31,21.3
41.39,-70.23,21.81
41.39,-70.21,21.84
41.39,-70.19,21.9
41.39,-70.17,21.9
41.39,-70.15,21.9
41.39,-70.13,21.91
41.39,-70.11,21.89
41.39,-70.09,21.65
41.39,-70.07,21.76
41.39,-70.03,21.17
41.39,-70.01,21.1
41.39,-69.99,19.64
41.39,-69.97,19.67
41.39,-69.95,18.79
41.39,-69.93,18.45
41.39,-69.91,18.26
41.39,-68.97,19.79
41.37,-71.55,20.91
41.37,-71.53,20.81
41.37,-71.51,20.79
41.37,-71.29,20.99
41.37,-71.27,20.96
41.37,-71.15,20.93
41.37,-71.13,20.85
41.37,-71.11,20.81
41.37,-70.45,21.82
41.37,-70.43,21.78
41.37,-70.41,21.5
41.37,-70.39,21.12
41.37,-70.37,21.06
41.37,-70.35,20.97
41.37,-70.33,20.98
41.37,-70.31,21.06
41.37,-70.29,21.15
41.37,-70.27,21.22
41.37,-70.19,21.75
41.37,-70.17,21.91
41.37,-70.15,21.9
41.37,-70.13,21.92
41.37,-70.11,21.87
41.37,-70.09,21.81
41.37,-70.07,21.89
41.37,-70.05,22.0
41.37,-70.03,21.47
41.37,-70.01,21.16
41.37,-69.99,20.45
41.37,-69.97,19.7
41.37,-69.95,19.03
41.37,-69.89,18.37
41.37,-69.43,18.31
41.35,-71.97,20.93
41.35,-71.65,20.67
41.35,-71.63,20.73
41.35,-71.61,20.94
41.35,-71.59,21.0
41.35,-71.57,21.03
41.35,-71.55,21.09
41.35,-71.21,20.95
41.35,-71.19,20.99
41.35,-71.17,20.95
41.35,-70.65,20.48
41.35,-70.49,21.77
41.35,-70.45,21.96
41.35,-70.43,21.51
41.35,-70.41,20.99
41.35,-70.39,20.79
41.35,-70.37,20.73
41.35,-70.35,20.82
41.35,-70.33,20.88
41.35,-70.31,20.97
41.35,-70.25,21.34
41.35,-70.23,21.38
41.35,-70.21,21.61
41.35,-70.19,21.69
41.35,-70.17,21.84
41.35,-70.15,21.83
41.35,-70.13,21.84
41.35,-70.11,21.85
41.35,-70.09,21.94
41.35,-70.07,22.09
41.35,-70.05,22.12
41.35,-70.01,21.08
41.35,-69.99,20.97
41.35,-69.97,20.12
41.35,-69.95,19.22
41.35,-69.93,18.61
41.35,-69.91,18.54
41.35,-69.89,18.76
41.35,-69.87,18.59
41.35,-69.85,18.12
41.35,-69.83,18.33
41.35,-69.81,18.19
41.35,-69.79,17.76
41.35,-69.77,17.51
41.35,-69.05,19.83
41.35,-69.03,19.82
41.35,-69.01,19.78
41.35,-68.99,19.8
41.35,-68.97,19.83
41.33,-72.09,21.65
41.33,-71.95,21.02
41.33,-71.93,21.0
41.33,-71.91,20.86
41.33,-71.89,20.78
41.33,-71.87,20.8
41.33,-71.71,20.61
41.33,-71.69,20.61
41.33,-71.67,20.62
41.33,-71.65,20.75
41.33,-71.63,20.82
41.33,-71.61,20.88
41.33,-70.93,20.23
41.33,-70.91,20.21
41.33,-70.87,20.21
41.33,-70.85,20.2
41.33,-70.83,20.18
41.33,-70.63,20.46
41.33,-70.61,20.57
41.33,-70.59,20.72
41.33,-70.57,20.88
41.33,-70.55,20.67
41.33,-70.53,20.46
41.33,-70.51,20.87
41.33,-70.49,20.69
41.33,-70.47,21.45
41.33,-70.45,21.32
41.33,-70.43,20.64
41.33,-70.41,20.62
41.33,-70.39,20.62
41.33,-70.37,20.6
41.33,-70.35,20.71
41.33,-70.33,20.7
41.33,-70.25,21.24
41.33,-70.23,21.25
41.33,-70.21,21.31
41.33,-70.19,21.4
41.33,-70.17,21.44
41.33,-70.15,21.58
41.33,-70.13,21.65
41.33,-70.11,21.88
41.33,-70.09,22.02
41.33,-70.07,22.1
41.33,-70.05,22.1
41.33,-70.03,22.18
41.33,-70.01,22.57
41.33,-69.99,21.08
41.33,-69.97,20.64
41.33,-69.95,20.08
41.33,-69.93,19.23
41.33,-69.91,18.75
41.33,-69.89,19.03
41.33,-69.87,18.94
41.33,-69.85,18.37
41.33,-69.83,18.34
41.33,-69.81,18.27
41.33,-69.79,17.91
41.33,-69.77,17.67
41.33,-69.07,19.92
41.33,-69.05,19.91
41.33,-69.03,19.89
41.33,-69.01,19.88
41.33,-68.99,19.86
41.33,-68.97,19.86
41.31,-72.35,21.48
41.31,-72.19,21.57
41.31,-72.15,22.08
41.31,-72.09,21.5
41.31,-72.07,21.25
41.31,-72.05,21.16
41.31,-72.03,21.17
41.31,-71.99,20.83
41.31,-71.97,21.01
41.31,-71.95,20.93
41.31,-71.93,20.9
41.31,-71.75,20.66
41.31,-71.73,20.65
41.31,-71.71,20.78
41.31,-71.69,20.81
41.31,-71.67,20.79
41.31,-71.65,20.8
41.31,-71.63,20.81
41.31,-71.61,20.78
41.31,-70.87,20.28
41.31,-70.85,20.28
41.31,-70.83,20.24
41.31,-70.81,20.19
41.31,-70.69,20.0
41.31,-70.67,20.07
41.31,-70.65,20.24
41.31,-70.63,20.23
41.31,-70.61,20.45
41.31,-70.59,20.64
41.31,-70.57,20.74
41.31,-70.55,20.49
41.31,-70.53,20.19
41.31,-70.49,20.23
41.31,-70.47,20.12
41.31,-70.45,20.31
41.31,-70.43,20.46
41.31,-70.41,20.42
41.31,-70.39,20.44
41.31,-70.37,20.53
41.31,-70.35,20.53
41.31,-70.31,20.71
41.31,-70.29,20.97
41.31,-70.25,21.17
41.31,-70.23,21.21
41.31,-70.21,21.46
41.31,-70.19,21.51
41.31,-70.17,21.56
41.31,-70.15,21.64
41.31,-70.13,21.7
41.31,-70.11,21.79
41.31,-70.09,22.04
41.31,-70.05,22.15
41.31,-69.97,20.62
41.31,-69.95,20.39
41.31,-69.93,20.02
41.31,-69.91,19.41
41.31,-69.89,19.21
41.31,-69.87,19.17
41.31,-69.85,18.95
41.31,-69.83,18.57
41.31,-69.81,18.14
41.31,-69.79,18.09
41.31,-69.77,17.99
41.31,-69.15,19.68
41.31,-69.13,19.76
41.31,-69.11,19.85
41.31,-69.09,19.84
41.31,-69.07,19.92
41.31,-69.05,19.86
41.31,-69.03,19.85
41.31,-69.01,19.86
41.31,-68.99,19.88
41.31,-68.97,19.83
41.29,-72.91,22.56
41.29,-72.35,21.67
41.29,-72.25,21.53
41.29,-72.23,21.48
41.29,-72.19,21.48
41.29,-72.17,21.36
41.29,-72.15,21.36
41.29,-72.13,21.41
41.29,-72.11,21.56
41.29,-72.09,21.52
41.29,-72.07,21.16
41.29,-72.05,21.11
41.29,-72.03,21.14
41.29,-71.95,20.85
41.29,-71.73,20.76
41.29,-71.71,20.78
41.29,-71.69,20.82
41.29,-71.67,20.84
41.29,-71.65,20.86
41.29,-71.63,20.85
41.29,-71.61,20.72
41.29,-70.87,20.27
41.29,-70.85,20.22
41.29,-70.83,20.2
41.29,-70.71,19.91
41.29,-70.69,20.0
41.29,-70.67,20.13
41.29,-70.65,20.24
41.29,-70.63,20.26
41.29,-70.61,20.32
41.29,-70.59,20.38
41.29,-70.57,20.4
41.29,-70.55,20.52
41.29,-70.53,20.43
41.29,-70.51,20.25
41.29,-70.49,20.03
41.29,-70.47,20.07
41.29,-70.45,20.26
41.29,-70.43,20.29
41.29,-70.41,20.17
41.29,-70.39,20.22
41.29,-70.33,20.17
41.29,-70.31,20.13
41.29,-70.29,20.62
41.29,-70.27,20.6
41.29,-70.25,21.21
41.29,-70.23,21.37
41.29,-70.21,21.52
41.29,-70.09,21.61
41.29,-69.95,20.44
41.29,-69.93,20.23
41.29,-69.91,19.48
41.29,-69.89,19.36
41.29,-69.87,19.46
41.29,-69.85,19.02
41.29,-69.83,18.72
41.29,-69.81,18.35
41.29,-69.79,18.05
41.29,-69.15,19.66
41.29,-69.13,19.77
41.29,-69.11,19.84
41.29,-69.09,19.81
41.29,-69.07,19.79
41.29,-69.05,19.77
41.29,-69.03,19.81
41.29,-69.01,19.84
41.29,-68.99,19.84
41.29,-68.97,19.78
41.27,-72.93,22.57
41.27,-72.91,22.52
41.27,-72.45,21.79
41.27,-72.43,21.81
41.27,-72.41,21.82
41.27,-72.33,21.73
41.27,-72.31,21.64
41.27,-72.29,21.61
41.27,-72.27,21.54
41.27,-72.25,21.43
41.27,-72.23,21.35
41.27,-72.21,21.27
41.27,-72.19,21.29
41.27,-72.17,21.28
41.27,-72.15,21.26
41.27,-72.13,21.32
41.27,-72.11,21.31
41.27,-72.09,21.26
41.27,-72.07,21.32
41.27,-71.73,20.74
41.27,-71.71,20.76
41.27,-71.69,20.75
41.27,-71.67,20.75
41.27,-71.65,20.78
41.27,-71.63,20.76
41.27,-71.61,20.59
41.27,-71.59,20.6
41.27,-71.57,20.47
41.27,-70.69,20.1
41.27,-70.67,20.11
41.27,-70.65,20.12
41.27,-70.63,20.22
41.27,-70.57,20.34
41.27,-70.55,20.42
41.27,-70.53,20.47
41.27,-70.51,20.41
41.27,-70.49,20.23
41.27,-70.47,20.17
41.27,-70.45,20.36
41.27,-70.43,20.26
41.27,-70.41,20.09
41.27,-70.35,20.21
41.27,-70.33,20.19
41.27,-70.31,19.94
41.27,-70.29,19.98
41.27,-70.27,20.02
41.27,-70.25,20.62
41.27,-70.23,20.23
41.27,-70.21,20.4
41.27,-69.95,20.51
41.27,-69.93,20.11
41.27,-69.91,19.66
41.27,-69.89,19.64
41.27,-69.87,19.16
41.27,-69.85,18.8
41.27,-69.83,18.25
41.27,-69.81,18.13
41.27,-69.29,19.33
41.27,-69.27,19.5
41.27,-69.25,19.51
41.27,-69.13,19.73
41.27,-69.11,19.78
41.27,-69.07,19.72
41.27,-69.05,19.69
41.27,-69.03,19.7
41.27,-69.01,19.75
41.27,-68.99,19.75
41.27,-68.97,19.68
41.25,-72.95,22.73
41.25,-72.93,22.82
41.25,-72.91,22.82
41.25,-72.83,22.6
41.25,-72.79,22.55
41.25,-72.77,22.58
41.25,-72.75,22.51
41.25,-72.73,22.55
41.25,-72.67,22.48
41.25,-72.65,22.51
41.25,-72.63,22.5
41.25,-72.61,22.44
41.25,-72.59,22.36
41.25,-72.57,22.3
41.25,-72.55,22.27
41.25,-72.53,22.1
41.25,-72.51,21.98
41.25,-72.49,21.91
41.25,-72.47,21.8
41.25,-72.45,21.79
41.25,-72.43,21.76
41.25,-72.41,21.72
41.25,-72.39,21.72
41.25,-72.37,21.72
41.25,-72.35,21.73
41.25,-72.33,21.72
41.25,-72.31,21.69
41.25,-72.29,21.55
41.25,-72.27,21.51
41.25,-72.25,21.41
41.25,-72.23,21.35
41.25,-72.21,21.28
41.25,-72.19,21.21
41.25,-72.17,21.17
41.25,-72.15,21.22
41.25,-72.13,21.21
41.25,-72.11,21.14
41.25,-72.09,21.13
41.25,-71.69,20.9
41.25,-71.67,20.88
41.25,-71.65,20.87
41.25,-71.63,20.81
41.25,-71.61,20.74
41.25,-71.59,20.78
41.25,-71.57,20.76
41.25,-71.55,20.53
41.25,-70.51,20.41
41.25,-70.27,19.96
41.25,-69.97,20.39
41.25,-69.95,20.3
41.25,-69.93,19.85
41.25,-69.91,19.58
41.25,-69.89,19.27
41.25,-69.87,18.52
41.25,-69.85,18.38
41.25,-69.83,18.09
41.25,-69.59,16.29
41.25,-69.57,16.27
41.25,-69.33,18.88
41.25,-69.31,19.06
41.25,-69.29,19.36
41.25,-69.27,19.49
41.25,-69.25,19.51
41.25,-69.11,19.58
41.25,-69.09,19.6
41.25,-69.07,19.64
41.25,-69.05,19.62
41.25,-69.03,19.57
41.25,-69.01,19.61
41.25,-68.99,19.61
41.25,-68.97,19.56
41.23,-72.97,22.59
41.23,-72.95,22.69
41.23,-72.93,22.79
41.23,-72.91,22.77
41.23,-72.89,22.77
41.23,-72.87,22.76
41.23,-72.85,22.66
41.23,-72.83,22.54
41.23,-72.81,22.45
41.23,-72.79,22.5
41.23,-72.77,22.54
41.23,-72.75,22.51
41.23,-72.73,22.42
41.23,-72.71,22.41
41.23,-72.69,22.44
41.23,-72.67,22.39
41.23,-72.65,22.43
41.23,-72.63,22.5
41.23,-72.61,22.48
41.23,-72.59,22.26
41.23,-72.57,22.2
41.23,-72.55,22.16
41.23,-72.53,22.11
41.23,-72.51,22.01
41.23,-72.49,21.9
41.23,-72.47,21.8
41.23,-72.45,21.77
41.23,-72.43,21.73
41.23,-72.41,21.66
41.23,-72.39,21.64
41.23,-72.37,21.59
41.23,-72.35,21.62
41.23,-72.33,21.59
41.23,-72.31,21.59
41.23,-72.29,21.56
41.23,-72.27,21.49
41.23,-72.25,21.53
41.23,-72.23,21.44
41.23,-72.21,21.41
41.23,-72.19,21.35
41.23,-71.67,20.88
41.23,-71.65,20.85
41.23,-71.63,20.75
41.23,-71.61,20.78
41.23,-71.59,20.78
41.23,-70.21,19.81
41.23,-70.19,19.85
41.23,-70.17,20.02
41.23,-70.15,20.24
41.23,-70.13,20.62
41.23,-70.11,20.72
41.23,-70.09,20.76
41.23,-70.07,20.63
41.23,-70.05,20.49
41.23,-70.03,20.32
41.23,-70.01,20.26
41.23,-69.99,20.19
41.23,-69.97,19.92
41.23,-69.95,19.91
41.23,-69.93,19.48
41.23,-69.91,19.43
41.23,-69.89,18.63
41.23,-69.87,18.22
41.23,-69.85,18.17
41.23,-69.83,18.13
41.23,-69.57,16.27
41.23,-69.37,17.86
41.23,-69.35,18.37
41.23,-69.33,18.81
41.23,-69.31,19.41
41.23,-69.29,19.49
41.23,-69.27,19.52
41.23,-69.23,19.46
41.23,-69.19,19.44
41.23,-69.17,19.43
41.23,-69.09,19.54
41.23,-69.07,19.51
41.23,-69.05,19.51
41.23,-69.03,19.51
41.23,-69.01,19.48
41.23,-68.99,19.49
41.23,-68.97,19.4
41.21,-73.05,22.77
41.21,-72.99,22.74
41.21,-72.97,22.74
41.21,-72.95,22.77
41.21,-72.93,22.79
41.21,-72.91,22.73
41.21,-72.89,22.74
41.21,-72.87,22.67
41.21,-72.85,22.65
41.21,-72.83,22.66
41.21,-72.81,22.6
41.21,-72.79,22.6
41.21,-72.77,22.61
41.21,-72.75,22.58
41.21,-72.73,22.4
41.21,-72.71,22.39
41.21,-72.69,22.42
41.21,-72.67,22.39
41.21,-72.65,22.37
41.21,-72.63,22.42
41.21,-72.61,22.39
41.21,-72.59,22.35
41.21,-72.57,22.3
41.21,-72.55,22.25
41.21,-72.53,22.23
41.21,-72.51,22.08
41.21,-72.49,21.91
41.21,-72.47,21.84
41.21,-72.45,21.79
41.21,-72.39,21.63
41.21,-72.37,21.62
41.21,-72.35,21.69
41.21,-72.33,21.75
41.21,-72.31,21.7
41.21,-72.29,21.77
41.21,-72.27,21.7
41.21,-72.21,21.76
41.21,-71.67,20.74
41.21,-71.65,20.77
41.21,-71.63,20.73
41.21,-71.61,20.66
41.21,-71.59,20.71
41.21,-71.55,20.64
41.21,-71.53,20.67
41.21,-71.51,20.64
41.21,-70.29,19.73
41.21,-70.27,19.7
41.21,-70.23,19.79
41.21,-70.21,19.92
41.21,-70.19,19.89
41.21,-70.17,19.86
41.21,-70.15,19.87
41.21,-70.13,20.14
41.21,-70.11,20.21
41.21,-70.09,20.23
41.21,-70.07,20.25
41.21,-70.05,20.03
41.21,-70.03,20.06
41.21,-70.01,19.76
41.21,-69.99,19.75
41.21,-69.97,19.77
41.21,-69.95,19.64
41.21,-69.93,19.37
41.21,-69.91,19.3
41.21,-69.89,18.96
41.21,-69.87,18.18
41.21,-69.85,18.09
41.21,-69.83,18.01
41.21,-69.67,16.17
41.21,-69.39,17.35
41.21,-69.37,17.52
41.21,-69.35,18.15
41.21,-69.33,18.46
41.21,-69.31,19.27
41.21,-69.29,19.38
41.21,-69.27,19.36
41.21,-69.25,19.33
41.21,-69.23,19.41
41.21,-69.21,19.42
41.21,-69.19,19.41
41.21,-69.17,19.4
41.21,-69.15,19.39
41.21,-69.05,19.32
41.21,-69.03,19.31
41.21,-69.01,19.29
41.21,-68.99,19.3
41.21,-68.97,19.33
41.19,-73.07,22.65
41.19,-73.05,22.73
41.19,-73.03,22.74
41.19,-73.01,22.73
41.19,-72.99,22.75
41.19,-72.97,22.83
41.19,-72.95,22.8
41.19,-72.93,22.77
41.19,-72.91,22.73
41.19,-72.89,22.72
41.19,-72.87,22.73
41.19,-72.85,22.75
41.19,-72.83,22.74
41.19,-72.81,22.74
41.19,-72.79,22.66
41.19,-72.77,22.69
41.19,-72.75,22.62
41.19,-72.73,22.57
41.19,-72.71,22.46
41.19,-72.69,22.47
41.19,-72.67,22.43
41.19,-72.65,22.43
41.19,-72.63,22.52
41.19,-72.61,22.57
41.19,-72.59,22.51
41.19,-72.57,22.4
41.19,-72.55,22.35
41.19,-72.53,22.26
41.19,-72.51,22.1
41.19,-72.49,22.0
41.19,-72.47,21.92
41.19,-72.45,21.89
41.19,-72.43,21.88
41.19,-72.41,21.85
41.19,-72.39,21.82
41.19,-72.37,21.81
41.19,-72.35,21.85
41.19,-72.33,21.87
41.19,-72.31,21.86
41.19,-72.29,21.79
41.19,-72.27,21.73
41.19,-72.25,21.79
41.19,-72.23,21.85
41.19,-72.21,21.85
41.19,-72.15,21.31
41.19,-71.67,20.71
41.19,-71.65,20.65
41.19,-71.63,20.66
41.19,-71.61,20.65
41.19,-71.55,20.56
41.19,-71.53,20.54
41.19,-70.23,19.64
41.19,-70.21,19.71
41.19,-70.19,19.8
41.19,-70.17,19.72
41.19,-70.15,19.68
41.19,-70.13,19.88
41.19,-70.11,19.95
41.19,-70.09,19.89
41.19,-70.07,19.93
41.19,-70.05,19.93
41.19,-70.03,19.77
41.19,-70.01,19.66
41.19,-69.99,19.63
41.19,-69.97,19.61
41.19,-69.95,19.53
41.19,-69.93,19.47
41.19,-69.91,19.38
41.19,-69.89,19.16
41.19,-69.87,18.16
41.19,-69.85,18.05
41.19,-69.83,18.05
41.19,-69.81,17.69
41.19,-69.79,17.36
41.19,-69.77,17.39
41.19,-69.41,17.31
41.19,-69.39,17.34
41.19,-69.37,17.61
41.19,-69.35,18.14
41.19,-69.33,18.37
41.19,-69.31,18.81
41.19,-69.29,19.1
41.19,-69.27,19.1
41.19,-69.25,19.2
41.19,-69.23,19.34
41.19,-69.21,19.36
41.19,-69.19,19.23
41.17,-73.09,22.67
41.17,-73.07,22.67
41.17,-73.05,22.67
41.17,-73.03,22.72
41.17,-73.01,22.75
41.17,-72.99,22.77
41.17,-72.97,22.84
41.17,-72.95,22.91
41.17,-72.93,22.89
41.17,-72.91,22.85
41.17,-72.89,22.8
41.17,-72.79,22.72
41.17,-72.77,22.68
41.17,-72.75,22.63
41.17,-72.73,22.59
41.17,-72.71,22.62
41.17,-72.69,22.66
41.17,-72.67,22.71
41.17,-72.65,22.69
41.17,-72.63,22.71
41.17,-72.61,22.66
41.17,-72.59,22.53
41.17,-72.57,22.46
41.17,-72.55,22.36
41.17,-72.53,22.24
41.17,-72.51,22.14
41.17,-72.49,22.04
41.17,-72.47,22.16
41.17,-72.45,22.29
41.17,-72.43,22.28
41.17,-72.41,22.44
41.17,-72.39,22.24
41.17,-72.37,22.19
41.17,-72.35,22.16
41.17,-72.33,22.06
41.17,-72.31,22.02
41.17,-72.29,21.94
41.17,-72.27,21.78
41.17,-72.15,21.24
41.17,-72.13,21.21
41.17,-70.27,19.61
41.17,-70.25,19.61
41.17,-70.23,19.58
41.17,-70.19,19.66
41.17,-70.17,19.66
41.17,-70.07,19.67
41.17,-70.05,19.86
41.17,-70.03,19.84
41.17,-70.01,19.59
41.17,-69.99,19.55
41.17,-69.97,19.67
41.17,-69.95,19.69
41.17,-69.93,19.57
41.17,-69.91,19.43
41.17,-69.89,19.16
41.17,-69.85,18.28
41.17,-69.83,18.14
41.17,-69.81,17.51
41.17,-69.79,17.42
41.17,-69.77,17.34
41.17,-69.53,15.86
41.17,-69.39,17.33
41.17,-69.37,17.49
41.17,-69.35,17.77
41.17,-69.33,17.88
41.17,-69.29,18.67
41.17,-69.27,18.67
41.17,-69.25,19.1
41.17,-69.23,19.17
41.17,-69.21,19.1
41.17,-69.19,19.08
41.15,-73.21,23.0
41.15,-73.19,23.06
41.15,-73.17,23.13
41.15,-73.15,23.14
41.15,-73.11,22.81
41.15,-73.09,22.74
41.15,-73.07,22.75
41.15,-73.05,22.8
41.15,-73.03,22.86
41.15,-73.01,22.88
41.15,-72.99,22.9
41.15,-72.97,22.9
41.15,-72.95,23.0
41.15,-72.79,22.8
41.15,-72.77,22.8
41.15,-72.75,22.74
41.15,-72.73,22.72
41.15,-72.71,22.8
41.15,-72.69,22.83
41.15,-72.67,22.82
41.15,-72.65,22.82
41.15,-72.63,22.79
41.15,-72.61,22.69
41.15,-72.59,22.46
41.15,-72.57,22.42
