lat,lon,sst
41.01,-73.27,22.42
41.01,-73.25,22.4
41.01,-73.23,22.4
41.01,-72.91,22.35
41.01,-72.89,22.34
40.99,-72.91,22.38
39.13,-71.21,24.52
39.13,-71.19,24.52
39.13,-71.17,24.54
39.11,-71.19,24.57
38.91,-69.03,25.28
38.73,-71.33,24.64
38.73,-71.31,24.64
38.73,-71.29,24.65
38.73,-69.09,25.07
38.73,-69.07,25.03
38.73,-69.05,25.01
38.71,-71.39,24.69
38.71,-71.35,24.65
38.71,-71.33,24.64
38.71,-71.31,24.64
38.71,-69.11,25.08
38.71,-69.09,25.08
38.71,-69.07,25.03
38.71,-69.05,24.98
38.71,-69.03,24.98
38.69,-71.43,24.73
38.69,-71.41,24.73
38.69,-71.39,24.74
38.69,-71.37,24.72
38.69,-71.35,24.69
38.69,-71.33,24.66
38.69,-69.11,25.04
38.69,-69.09,25.0
38.69,-69.07,24.98
38.69,-69.05,24.96
38.69,-69.03,24.94
38.69,-68.97,24.9
38.67,-71.45,24.78
38.67,-71.43,24.76
38.67,-71.41,24.75
38.67,-71.39,24.76
38.67,-71.37,24.71
38.67,-71.35,24.74
38.67,-71.33,24.75
38.67,-69.11,25.06
38.67,-69.09,24.99
38.67,-69.07,24.93
38.67,-69.05,24.95
38.67,-69.03,24.94
38.67,-69.01,24.94
38.67,-68.99,24.91
38.67,-68.97,24.9
38.65,-71.47,24.76
38.65,-71.45,24.78
38.65,-71.43,24.8
38.65,-71.41,24.72
38.65,-71.39,24.69
38.65,-71.33,24.71
38.65,-71.31,24.7
38.65,-69.11,25.1
38.65,-69.09,25.04
38.65,-69.07,24.94
38.65,-69.05,24.88
38.65,-69.03,24.94
38.65,-69.01,25.0
38.65,-68.99,24.98
38.63,-71.47,24.84
38.63,-71.45,24.82
38.63,-71.43,24.79
38.63,-69.09,25.04
38.63,-69.07,25.01
38.63,-69.05,24.95
38.63,-69.03,24.97
38.63,-69.01,25.09
38.63,-68.99,25.11
38.63,-68.97,25.12
38.61,-71.49,24.88
38.61,-71.47,24.91
38.61,-71.45,24.83
38.61,-71.43,24.81
38.61,-69.07,24.98
38.61,-69.05,25.06
38.61,-69.03,25.06
38.61,-69.01,25.16
38.61,-68.99,25.21
38.61,-68.97,25.29
38.59,-71.49,24.86
38.59,-71.47,24.85
38.59,-71.45,24.82
38.59,-69.07,25.12
38.59,-69.05,25.13
38.59,-69.03,25.11
38.59,-69.01,25.31
38.59,-68.99,25.42
38.59,-68.97,25.59
38.57,-71.51,24.88
38.57,-71.49,24.84
38.57,-69.09,25.29
38.57,-69.07,25.25
38.57,-69.05,25.14
38.57,-69.03,25.21
38.57,-69.01,25.39
38.57,-68.99,25.65
38.57,-68.97,25.72
38.55,-72.13,24.7
38.55,-71.99,24.79
38.55,-71.97,24.78
38.55,-69.09,25.35
38.55,-69.07,25.44
38.55,-69.05,25.43
38.55,-69.03,25.43
38.55,-69.01,25.6
38.55,-68.99,25.66
38.55,-68.97,25.7
38.53,-72.13,24.76
38.53,-72.03,24.85
38.53,-69.07,25.38
38.53,-69.05,25.44
38.53,-69.03,25.71
38.53,-69.01,25.73
38.53,-68.99,25.76
38.53,-68.97,25.8
38.51,-69.07,25.41
38.51,-69.05,25.5
38.51,-69.03,25.69
38.51,-69.01,25.72
38.51,-68.99,25.77
38.51,-68.97,25.81
38.49,-71.87,24.89
38.49,-71.85,24.9
38.49,-69.09,25.5
38.49,-69.07,25.5
38.49,-69.05,25.55
38.49,-69.03,25.67
38.49,-69.01,25.68
38.49,-68.99,25.73
38.49,-68.97,25.84
38.47,-71.87,24.91
38.47,-69.13,25.61
38.47,-69.11,25.62
38.47,-69.09,25.55
38.47,-69.07,25.57
38.47,-69.05,25.59
38.47,-69.01,25.69
38.47,-68.99,25.79
38.47,-68.97,25.95
38.45,-69.15,25.67
38.45,-69.13,25.66
38.45,-69.11,25.75
38.45,-69.09,25.75
38.45,-69.07,25.63
38.45,-69.05,25.61
38.45,-69.03,25.59
38.45,-69.01,25.71
38.45,-68.99,25.77
38.45,-68.97,25.88
38.43,-69.89,27.26
38.43,-69.15,25.76
38.43,-69.13,25.77
38.43,-69.11,25.81
38.43,-69.09,25.79
38.43,-69.07,25.71
38.43,-69.05,25.64
38.43,-69.03,25.64
38.43,-69.01,25.67
38.43,-68.99,25.86
38.43,-68.97,25.87
38.41,-69.67,27.25
38.41,-69.61,27.27
38.41,-69.17,25.81
38.41,-69.15,25.81
38.41,-69.13,25.8
38.41,-69.11,25.8
38.41,-69.09,25.79
38.41,-69.07,25.72
38.41,-69.05,25.68
38.41,-69.03,25.74
38.41,-69.01,25.64
38.41,-68.99,25.75
38.41,-68.97,25.82
38.39,-71.55,25.17
38.39,-69.73,27.54
38.39,-69.71,27.52
38.39,-69.69,27.49
38.39,-69.67,27.31
38.39,-69.65,27.31
38.39,-69.63,27.29
38.39,-69.59,27.27
38.39,-69.57,27.22
38.39,-69.55,27.2
38.39,-69.53,27.22
38.39,-69.17,25.79
38.39,-69.15,25.77
38.39,-69.13,25.8
38.39,-69.11,25.78
38.39,-69.09,25.78
38.39,-69.07,25.83
38.39,-69.05,25.78
38.39,-69.03,25.79
38.39,-69.01,25.72
38.39,-68.99,25.69
38.39,-68.97,25.71
38.37,-71.55,25.2
38.37,-71.49,24.99
38.37,-71.47,24.97
38.37,-69.75,27.46
38.37,-69.73,27.49
38.37,-69.71,27.45
38.37,-69.69,27.46
38.37,-69.67,27.45
38.37,-69.65,27.34
38.37,-69.63,27.34
38.37,-69.61,27.4
38.37,-69.59,27.36
38.37,-69.57,27.24
38.37,-69.55,27.21
38.37,-69.53,27.22
38.37,-69.15,25.83
38.37,-69.13,25.85
38.37,-69.11,25.85
38.37,-69.09,25.84
38.37,-69.07,25.88
38.37,-69.05,25.9
38.37,-69.03,25.79
38.37,-69.01,25.68
38.37,-68.99,25.6
38.37,-68.97,25.64
38.35,-69.73,27.41
38.35,-69.71,27.45
38.35,-69.69,27.51
38.35,-69.67,27.51
38.35,-69.65,27.44
38.35,-69.63,27.47
38.35,-69.61,27.55
38.35,-69.59,27.57
38.35,-69.57,27.4
38.35,-69.55,27.33
38.35,-69.53,27.39
38.35,-69.51,27.39
38.35,-69.41,26.97
38.35,-69.13,25.87
38.35,-69.11,25.88
38.35,-69.09,25.93
38.35,-69.07,25.98
38.35,-69.05,25.97
38.35,-69.03,25.88
38.35,-69.01,25.65
38.35,-68.97,25.63
38.33,-71.39,25.27
38.33,-69.77,27.35
38.33,-69.75,27.47
38.33,-69.73,27.53
38.33,-69.71,27.56
38.33,-69.69,27.58
38.33,-69.67,27.55
38.33,-69.65,27.5
38.33,-69.63,27.59
38.33,-69.61,27.68
38.33,-69.59,27.64
38.33,-69.57,27.53
38.33,-69.55,27.58
38.33,-69.53,27.48
38.31,-71.41,25.28
38.31,-71.39,25.27
38.31,-69.79,27.32
38.31,-69.77,27.33
38.31,-69.75,27.44
38.31,-69.73,27.5
38.31,-69.71,27.57
38.31,-69.69,27.62
38.31,-69.67,27.61
38.31,-69.65,27.6
38.31,-69.63,27.7
38.31,-69.61,27.7
38.31,-69.59,27.68
38.31,-69.57,27.64
38.31,-69.55,27.51
38.31,-69.53,27.5
38.31,-69.51,27.47
38.31,-69.49,27.42
38.31,-69.47,27.39
38.29,-71.73,25.26
38.29,-71.71,25.26
38.29,-71.69,25.28
38.29,-71.61,25.28
38.29,-69.85,27.18
38.29,-69.83,27.2
38.29,-69.81,27.25
38.29,-69.79,27.36
38.29,-69.77,27.41
38.29,-69.75,27.48
38.29,-69.73,27.49
38.29,-69.71,27.56
38.29,-69.69,27.65
38.29,-69.67,27.68
38.29,-69.65,27.67
38.29,-69.63,27.68
38.29,-69.61,27.66
38.29,-69.59,27.63
38.29,-69.57,27.57
38.29,-69.55,27.46
38.29,-69.53,27.46
38.29,-69.51,27.44
38.29,-69.29,26.78
38.29,-69.27,26.77
38.29,-69.05,26.16
38.29,-69.03,26.14
38.29,-68.97,25.8
38.27,-71.75,25.3
38.27,-71.73,25.3
38.27,-71.71,25.28
38.27,-69.87,27.1
38.27,-69.85,27.15
38.27,-69.83,27.19
38.27,-69.81,27.19
38.27,-69.79,27.3
38.27,-69.77,27.27
38.27,-69.75,27.36
38.27,-69.73,27.43
38.27,-69.71,27.54
38.27,-69.69,27.64
38.27,-69.67,27.7
38.27,-69.65,27.69
38.27,-69.63,27.7
38.27,-69.61,27.68
38.27,-69.59,27.66
38.27,-69.57,27.63
38.27,-69.55,27.59
38.27,-69.53,27.74
38.27,-69.51,27.79
38.27,-69.29,26.96
38.27,-69.27,27.05
38.27,-69.25,27.1
38.27,-69.07,26.11
38.27,-69.05,26.11
38.25,-71.89,25.37
38.25,-71.75,25.34
38.25,-71.73,25.33
38.25,-69.85,27.12
38.25,-69.83,27.15
38.25,-69.81,27.2
38.25,-69.79,27.19
38.25,-69.77,27.22
38.25,-69.75,27.26
38.25,-69.73,27.29
38.25,-69.71,27.45
38.25,-69.69,27.56
38.25,-69.67,27.62
38.25,-69.65,27.65
38.25,-69.63,27.69
38.25,-69.61,27.7
38.25,-69.59,27.75
38.25,-69.57,27.83
38.25,-69.55,27.88
38.25,-69.53,27.89
38.25,-69.29,27.21
38.25,-69.27,27.17
38.25,-69.25,27.15
38.25,-69.23,27.12
38.25,-69.07,26.13
38.25,-69.05,26.13
38.23,-71.95,25.97
38.23,-71.93,25.79
38.23,-71.91,25.45
38.23,-71.89,25.4
38.23,-71.77,25.47
38.23,-71.75,25.44
38.23,-69.83,27.02
38.23,-69.81,27.16
38.23,-69.79,27.12
38.23,-69.77,27.16
38.23,-69.75,27.25
38.23,-69.73,27.3
38.23,-69.71,27.39
38.23,-69.69,27.5
38.23,-69.67,27.59
38.23,-69.65,27.62
38.23,-69.63,27.7
38.23,-69.61,27.7
38.23,-69.59,27.76
38.23,-69.57,27.93
38.23,-69.55,27.91
38.23,-69.53,27.89
38.23,-69.27,27.23
38.23,-69.25,27.2
38.23,-69.23,27.14
38.23,-69.21,27.06
38.21,-71.99,26.32
38.21,-71.97,26.24
38.21,-71.95,26.15
38.21,-71.93,26.03
38.21,-71.91,25.92
38.21,-71.89,25.53
38.21,-71.87,25.62
38.21,-71.81,25.46
38.21,-71.79,25.46
38.21,-71.77,25.45
38.21,-71.75,25.43
38.21,-69.83,26.98
38.21,-69.81,27.08
38.21,-69.79,27.17
38.21,-69.77,27.16
38.21,-69.75,27.18
38.21,-69.73,27.31
38.21,-69.71,27.42
38.21,-69.69,27.49
38.21,-69.67,27.58
38.21,-69.65,27.63
38.21,-69.63,27.72
38.21,-69.61,27.75
38.21,-69.59,27.83
38.21,-69.57,28.01
38.21,-69.55,28.0
38.21,-69.47,27.64
38.21,-69.45,27.65
38.21,-69.43,27.67
38.21,-69.23,27.24
38.21,-69.21,27.21
38.21,-69.19,27.05
38.19,-72.03,26.43
38.19,-72.01,26.48
38.19,-71.99,26.51
38.19,-71.97,26.5
38.19,-71.95,26.25
38.19,-71.93,26.24
38.19,-71.91,26.11
38.19,-71.89,26.04
38.19,-71.87,25.8
38.19,-71.85,25.79
38.19,-69.81,27.11
38.19,-69.79,27.18
38.19,-69.77,27.25
38.19,-69.75,27.14
38.19,-69.73,27.24
38.19,-69.71,27.34
38.19,-69.69,27.5
38.19,-69.67,27.49
38.19,-69.65,27.57
38.19,-69.63,27.84
38.19,-69.61,27.85
38.19,-69.59,27.9
38.19,-69.57,28.01
38.19,-69.55,28.0
38.19,-69.53,28.04
38.19,-69.51,27.98
38.19,-69.49,27.66
38.19,-69.47,27.66
38.19,-69.45,27.63
38.19,-69.43,27.63
38.19,-69.41,27.71
38.19,-69.39,27.73
38.19,-69.23,27.17
38.19,-69.21,27.17
38.19,-69.19,27.1
38.19,-69.17,27.02
38.19,-69.15,27.02
38.17,-72.07,26.15
38.17,-72.05,26.3
38.17,-72.03,26.39
38.17,-72.01,26.41
38.17,-71.99,26.47
38.17,-71.97,26.45
38.17,-71.95,26.35
38.17,-71.93,26.31
38.17,-71.91,26.29
38.17,-71.89,26.28
38.17,-71.87,26.28
38.17,-71.85,25.94
38.17,-71.83,25.83
38.17,-69.97,26.59
38.17,-69.95,26.58
38.17,-69.93,26.55
38.17,-69.79,27.15
38.17,-69.77,27.18
38.17,-69.75,27.2
38.17,-69.69,27.48
38.17,-69.67,27.41
38.17,-69.65,27.55
38.17,-69.63,27.86
38.17,-69.61,27.94
38.17,-69.59,27.93
38.17,-69.57,27.97
38.17,-69.55,28.09
38.17,-69.53,28.12
38.17,-69.51,28.05
38.17,-69.49,27.66
38.17,-69.47,27.77
38.17,-69.45,27.83
38.17,-69.43,27.79
38.17,-69.41,27.84
38.17,-69.39,27.83
38.17,-69.37,27.72
38.17,-69.21,27.36
38.17,-69.19,27.24
38.17,-69.17,27.17
38.17,-69.15,27.13
38.17,-69.13,27.12
38.15,-72.09,26.26
38.15,-72.05,26.41
38.15,-72.03,26.41
38.15,-72.01,26.4
38.15,-71.99,26.44
38.15,-71.97,26.42
38.15,-71.95,26.36
38.15,-71.93,26.25
38.15,-71.91,26.22
38.15,-71.89,26.26
38.15,-71.87,26.28
38.15,-71.85,26.09
38.15,-71.83,25.92
38.15,-69.95,26.66
38.15,-69.93,26.69
38.15,-69.77,27.2
38.15,-69.75,27.2
38.15,-69.65,27.49
38.15,-69.63,27.8
38.15,-69.61,27.9
38.15,-69.59,27.96
38.15,-69.57,27.93
38.15,-69.55,28.03
38.15,-69.53,28.23
38.15,-69.51,28.13
38.15,-69.49,27.94
38.15,-69.47,27.86
38.15,-69.45,27.84
38.15,-69.43,27.8
38.15,-69.41,27.84
38.15,-69.39,27.82
38.15,-69.37,27.75
38.15,-69.35,27.74
38.15,-69.21,27.58
38.15,-69.19,27.4
38.15,-69.17,27.33
38.15,-69.15,27.22
38.15,-69.13,27.16
38.15,-69.11,27.19
38.13,-72.13,26.27
38.13,-72.11,26.31
38.13,-72.09,26.14
38.13,-72.07,26.14
38.13,-72.05,26.09
38.13,-72.03,26.12
38.13,-72.01,26.17
38.13,-71.99,26.2
38.13,-71.97,26.29
38.13,-71.95,26.26
38.13,-71.93,26.13
38.13,-71.91,26.07
38.13,-71.89,26.23
38.13,-71.87,26.26
38.13,-71.85,26.25
38.13,-69.95,26.72
38.13,-69.93,26.7
38.13,-69.91,26.7
38.13,-69.77,27.24
38.13,-69.75,27.24
38.13,-69.65,27.63
38.13,-69.63,27.77
38.13,-69.61,28.06
38.13,-69.59,28.13
38.13,-69.57,28.07
38.13,-69.55,28.08
38.13,-69.53,28.12
38.13,-69.49,27.9
38.13,-69.47,27.81
38.13,-69.45,27.76
38.13,-69.43,27.81
38.13,-69.41,27.85
38.13,-69.39,27.8
38.13,-69.37,27.91
38.13,-69.35,27.81
38.13,-69.21,27.69
38.13,-69.19,27.67
38.13,-69.17,27.53
38.13,-69.15,27.42
38.13,-69.13,27.4
38.13,-69.11,27.29
38.13,-69.09,27.22
38.13,-69.07,27.29
38.11,-72.19,26.01
38.11,-72.17,26.03
38.11,-72.15,26.03
38.11,-72.13,26.13
38.11,-72.11,26.21
38.11,-72.07,25.91
38.11,-72.05,25.97
38.11,-72.03,25.95
38.11,-72.01,26.0
38.11,-71.99,26.04
38.11,-71.97,26.0
38.11,-71.95,26.01
38.11,-71.93,26.0
38.11,-71.91,26.06
38.11,-71.89,26.11
38.11,-69.95,26.73
38.11,-69.93,26.8
38.11,-69.91,26.77
38.11,-69.89,26.78
38.11,-69.75,27.29
38.11,-69.63,27.77
38.11,-69.61,27.92
38.11,-69.59,28.02
38.11,-69.57,28.01
38.11,-69.55,27.97
38.11,-69.53,27.92
38.11,-69.51,27.96
38.11,-69.49,28.09
38.11,-69.47,27.9
38.11,-69.45,27.9
38.11,-69.43,27.98
38.11,-69.41,28.03
38.11,-69.39,28.08
38.11,-69.37,28.04
38.11,-69.35,27.96
38.11,-69.33,27.91
38.11,-69.21,27.94
38.11,-69.19,27.67
38.11,-69.17,27.57
38.11,-69.15,27.51
38.11,-69.13,27.5
38.11,-69.11,27.37
38.11,-69.09,27.3
38.11,-69.07,27.26
38.09,-72.19,26.14
38.09,-72.17,26.13
38.09,-72.03,25.83
38.09,-72.01,25.97
38.09,-71.99,26.05
38.09,-71.97,26.04
38.09,-69.61,27.85
38.09,-69.59,27.93
38.09,-69.57,27.98
38.09,-69.55,27.97
38.09,-69.53,28.0
38.09,-69.51,28.01
38.09,-69.49,28.05
38.09,-69.45,27.94
38.09,-69.43,28.03
38.09,-69.41,28.09
38.09,-69.39,28.14
38.09,-69.37,28.2
38.09,-69.35,28.12
38.09,-69.33,28.08
38.09,-69.31,27.94
38.09,-69.19,28.1
38.09,-69.17,28.0
38.09,-69.15,27.8
38.07,-72.19,26.11
38.07,-72.17,26.11
38.07,-72.01,25.99
38.07,-71.99,26.02
38.07,-71.97,26.03
38.07,-69.61,27.78
38.07,-69.59,27.85
38.07,-69.57,27.98
38.07,-69.55,27.97
38.07,-69.37,28.21
38.07,-69.35,28.19
38.07,-69.33,28.12
38.07,-69.31,27.95
38.07,-69.29,27.82
38.03,-69.33,28.2
38.03,-69.31,28.16
38.01,-69.37,28.02
38.01,-69.35,28.12
38.01,-69.33,28.19
38.01,-69.31,28.17
37.99,-69.37,27.93
37.99,-69.35,27.98
37.99,-69.33,28.1
37.99,-69.31,28.13
37.99,-69.29,28.12
37.99,-68.97,28.17
37.97,-69.37,27.91
37.97,-69.35,28.04
37.97,-69.33,28.16
37.97,-69.31,28.16
37.97,-69.29,28.2
37.97,-69.17,28.13
37.97,-69.15,28.11
37.97,-69.13,28.16
37.97,-69.11,28.24
37.97,-69.09,28.19
37.97,-69.07,28.2
37.97,-69.05,28.19
37.97,-69.03,28.22
37.97,-69.01,28.22
37.97,-68.99,28.2
37.97,-68.97,28.2
37.95,-69.39,27.86
37.95,-69.37,27.95
37.95,-69.35,28.02
37.95,-69.33,28.13
37.95,-69.31,28.17
37.95,-69.29,28.2
37.95,-69.27,28.18
37.95,-69.15,28.18
37.95,-69.13,28.28
37.95,-69.11,28.3
37.95,-69.09,28.32
37.95,-69.07,28.32
37.95,-69.05,28.27
37.95,-69.03,28.25
37.95,-69.01,28.28
37.95,-68.99,28.28
37.95,-68.97,28.3
37.93,-69.39,27.85
37.93,-69.37,27.91
37.93,-69.35,28.1
37.93,-69.33,28.15
37.93,-69.31,28.18
37.93,-69.29,28.21
37.93,-69.27,28.14
37.93,-69.25,28.12
37.93,-69.17,28.34
37.93,-69.15,28.36
37.93,-69.13,28.32
37.93,-69.11,28.31
37.93,-69.09,28.32
37.93,-69.07,28.33
37.93,-69.05,28.35
37.93,-69.03,28.36
37.93,-69.01,28.35
37.93,-68.99,28.35
37.93,-68.97,28.38
37.91,-70.53,25.23
37.91,-69.39,27.85
37.91,-69.37,27.96
37.91,-69.35,28.17
37.91,-69.33,28.19
37.91,-69.31,28.19
37.91,-69.29,28.19
37.91,-69.27,28.15
37.91,-69.25,28.14
37.91,-69.23,28.13
37.91,-69.17,28.16
37.91,-69.15,28.23
37.91,-69.13,28.35
37.91,-69.11,28.33
37.91,-69.09,28.36
37.91,-69.07,28.41
37.91,-69.05,28.45
37.91,-69.03,28.43
37.91,-69.01,28.43
37.91,-68.99,28.42
37.91,-68.97,28.42
37.89,-70.59,25.18
37.89,-70.57,25.18
37.89,-70.55,25.31
37.89,-70.53,25.32
37.89,-70.51,25.22
37.89,-70.49,25.21
37.89,-70.47,25.31
37.89,-69.39,27.82
37.89,-69.37,28.03
37.89,-69.35,28.17
37.89,-69.33,28.17
37.89,-69.31,28.16
37.89,-69.29,28.15
37.89,-69.27,28.12
37.89,-69.25,28.08
37.89,-69.23,28.12
37.89,-69.21,28.14
37.89,-69.19,28.08
37.89,-69.17,28.09
37.89,-69.15,28.03
37.89,-69.13,28.16
37.89,-69.11,28.31
37.89,-69.09,28.38
37.89,-69.07,28.47
37.89,-69.05,28.49
37.89,-69.03,28.49
37.89,-69.01,28.46
37.89,-68.99,28.45
37.89,-68.97,28.44
37.87,-70.55,25.18
37.87,-70.53,25.19
37.87,-70.51,25.18
37.87,-70.49,25.18
37.87,-70.47,25.3
37.87,-70.41,25.62
37.87,-70.39,25.64
37.87,-70.37,25.56
37.87,-70.35,25.54
37.87,-70.33,25.56
37.87,-69.39,27.82
37.87,-69.37,27.98
37.87,-69.35,28.01
37.87,-69.33,28.04
37.87,-69.31,27.99
37.87,-69.29,28.04
37.87,-69.27,28.03
37.87,-69.25,27.99
37.87,-69.23,28.04
37.87,-69.21,28.11
37.87,-69.19,28.08
37.87,-69.17,28.0
37.87,-69.15,28.01
37.87,-69.13,28.12
37.87,-69.11,28.39
37.87,-69.09,28.4
37.87,-69.07,28.52
37.87,-69.05,28.55
37.87,-69.03,28.53
37.87,-69.01,28.52
37.87,-68.99,28.49
37.87,-68.97,28.47
37.85,-70.61,25.18
37.85,-70.59,25.17
37.85,-70.57,25.13
37.85,-70.55,25.13
37.85,-70.53,25.08
37.85,-70.49,25.29
37.85,-70.47,25.37
37.85,-70.43,25.54
37.85,-70.41,25.6
37.85,-70.39,25.6
37.85,-70.37,25.59
37.85,-70.35,25.59
37.85,-70.33,25.59
37.85,-69.39,27.8
37.85,-69.37,27.82
37.85,-69.35,27.88
37.85,-69.33,27.95
37.85,-69.31,27.91
37.85,-69.29,27.91
37.85,-69.27,27.92
37.85,-69.25,27.93
37.85,-69.23,27.99
37.85,-69.21,28.02
37.85,-69.19,28.0
37.85,-69.17,27.96
37.85,-69.15,28.04
37.85,-69.13,28.23
37.85,-69.11,28.3
37.85,-69.09,28.37
37.85,-69.07,28.47
37.85,-69.05,28.55
37.85,-69.03,28.55
37.85,-69.01,28.54
37.85,-68.99,28.51
37.85,-68.97,28.49
37.83,-70.59,25.15
37.83,-70.57,25.09
37.83,-70.43,25.56
37.83,-70.41,25.64
37.83,-70.39,25.67
37.83,-70.37,25.69
37.83,-70.35,25.65
37.83,-70.33,25.71
37.83,-70.31,25.74
37.83,-69.39,27.8
37.83,-69.37,27.77
37.83,-69.35,27.78
37.83,-69.33,27.86
37.83,-69.31,27.93
37.83,-69.29,27.88
37.83,-69.27,28.01
37.83,-69.25,27.97
37.83,-69.23,27.96
37.83,-69.21,27.96
37.83,-69.19,27.94
37.83,-69.17,27.94
37.83,-69.15,27.93
37.83,-69.13,28.18
37.83,-69.11,28.28
37.83,-69.09,28.4
37.83,-69.07,28.44
37.83,-69.05,28.54
37.83,-69.03,28.57
37.83,-69.01,28.57
37.83,-68.99,28.59
37.83,-68.97,28.48
37.81,-70.41,25.64
37.81,-70.39,25.68
37.81,-70.37,25.7
37.81,-70.35,25.72
37.81,-70.33,25.78
37.81,-70.31,25.81
37.81,-69.39,27.71
37.81,-69.37,27.66
37.81,-69.35,27.68
37.81,-69.31,27.69
37.81,-69.29,27.69
37.81,-69.27,27.97
37.81,-69.25,27.91
37.81,-69.23,27.88
37.81,-69.21,27.92
37.81,-69.19,27.95
37.81,-69.17,28.02
37.81,-69.15,27.99
37.81,-69.13,28.02
37.81,-69.11,28.28
37.81,-69.09,28.38
37.81,-69.07,28.44
37.81,-69.05,28.57
37.81,-69.03,28.61
37.81,-69.01,28.65
